ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
FIS,45,52.15,-0.038,0.185,1.16,0.022,0.2,553.78,37.42,9.65,9.19,4.25,AVOID - Poor risk-adjusted score
SLM,45,33.48,-0.189,0.656,3.04,0.091,0.09,844.58,42.43,21.96,17.12,4.24,AVOID - Poor risk-adjusted score
JBL,45,62.04,0.055,0.173,1.71,0.028,0.18,376.2,36.08,10.75,11.48,4.24,AVOID - Poor risk-adjusted score
PAAS,45,80.55,-0.024,0.106,0.96,0.012,0.07,113.84,33.36,8.56,8.3,4.23,AVOID - Poor risk-adjusted score
THO,45,50.62,0.027,0.152,0.88,0.017,0.3,580.62,38.72,7.69,7.94,4.22,AVOID - Poor risk-adjusted score
MCK,45,63.79,-0.209,0.441,4.09,0.064,0.07,347.58,38.19,28.14,21.39,4.2,AVOID - Poor risk-adjusted score
MDB,45,45.97,0.012,0.13,0.45,0.01,0.09,674.73,34.73,5.97,6.06,4.18,AVOID - Poor risk-adjusted score
AGNC,45,17.98,0.148,0.662,2.36,0.131,0.05,944.87,57.66,11.9,14.0,4.17,AVOID - Poor risk-adjusted score
UNM,45,62.43,-0.021,0.121,0.8,0.013,0.05,370.13,33.25,7.55,7.35,4.08,AVOID - Poor risk-adjusted score
RH,45,43.54,0.014,0.138,0.5,0.012,0.14,718.82,35.72,6.03,6.14,4.08,AVOID - Poor risk-adjusted score
LMT,45,46.06,-0.294,0.711,4.53,0.098,0.16,661.84,44.67,32.75,22.49,4.07,AVOID - Poor risk-adjusted score
HTHT,45,48.27,-0.022,0.149,0.73,0.015,0.07,625.87,34.31,7.19,6.99,4.04,AVOID - Poor risk-adjusted score
ASGN,45,40.59,-0.016,0.154,0.53,0.013,0.09,759.87,35.13,6.24,6.11,4.01,AVOID - Poor risk-adjusted score
COLB,45,22.54,-0.15,0.714,2.31,0.102,0.07,930.64,42.56,16.1,13.21,4.0,AVOID - Poor risk-adjusted score
TTWO,45,66.66,0.081,0.187,2.42,0.036,0.16,298.27,35.15,12.44,13.68,4.0,AVOID - Poor risk-adjusted score
DNUT,45,22.71,-0.054,0.395,1.11,0.049,0.0,932.31,36.94,8.97,8.37,3.96,AVOID - Poor risk-adjusted score
MFC,45,61.53,0.099,0.215,2.76,0.045,0.05,391.07,32.88,13.25,14.85,3.95,AVOID - Poor risk-adjusted score
SLGN,45,41.71,-0.067,0.276,1.67,0.04,0.07,745.02,35.64,11.49,10.54,3.95,AVOID - Poor risk-adjusted score
OLN,45,28.29,-0.087,0.425,1.73,0.061,0.02,891.62,37.08,12.01,10.73,3.93,AVOID - Poor risk-adjusted score
DB,45,31.97,0.039,0.235,1.04,0.033,0.14,856.42,36.51,7.51,7.88,3.85,AVOID - Poor risk-adjusted score
SWK,45,36.89,-0.034,0.211,0.95,0.026,0.07,813.56,35.14,7.8,7.47,3.84,AVOID - Poor risk-adjusted score
PLTR,45,101.82,0.01,0.058,0.56,0.005,0.09,1.2,33.01,5.9,5.97,3.83,AVOID - Poor risk-adjusted score
LUMN,45,38.79,-0.029,0.19,0.87,0.022,0.25,787.4,38.48,7.39,7.12,3.82,AVOID - Poor risk-adjusted score
INMD,45,81.66,-0.006,0.061,0.32,0.004,0.07,101.56,32.82,5.02,4.98,3.78,AVOID - Poor risk-adjusted score
CCEP,45,53.45,-0.064,0.214,1.79,0.033,0.18,530.93,36.7,11.43,10.53,3.77,AVOID - Poor risk-adjusted score
ECL,45,71.02,0.015,0.086,0.64,0.009,0.05,228.8,32.57,6.08,6.19,3.77,AVOID - Poor risk-adjusted score
MRNA,45,22.32,0.05,0.334,1.12,0.05,0.0,933.87,35.02,7.46,7.92,3.74,AVOID - Poor risk-adjusted score
CME,45,76.95,0.014,0.078,0.64,0.008,0.11,155.16,33.79,6.02,6.12,3.74,AVOID - Poor risk-adjusted score
XRAY,45,33.96,-0.03,0.211,0.85,0.025,0.14,839.18,36.57,7.18,6.91,3.74,AVOID - Poor risk-adjusted score
M,45,30.86,0.016,0.177,0.49,0.016,0.16,865.6,36.89,5.46,5.57,3.73,AVOID - Poor risk-adjusted score
OMC,45,48.19,0.018,0.125,0.66,0.014,0.02,628.8,32.85,6.04,6.17,3.72,AVOID - Poor risk-adjusted score
USB,45,26.58,0.031,0.245,0.82,0.031,0.16,908.98,37.45,6.51,6.77,3.72,AVOID - Poor risk-adjusted score
CNP,45,45.38,-0.019,0.138,0.65,0.014,0.09,686.4,34.53,6.27,6.13,3.71,AVOID - Poor risk-adjusted score
PPG,45,50.81,-0.044,0.179,1.34,0.026,0.18,576.36,36.37,9.09,8.59,3.68,AVOID - Poor risk-adjusted score
JNJ,45,77.42,-0.079,0.179,2.42,0.031,0.0,147.24,32.24,13.84,12.49,3.65,AVOID - Poor risk-adjusted score
KNX,45,41.0,-0.042,0.207,1.21,0.03,0.09,754.78,35.09,8.5,8.05,3.64,AVOID - Poor risk-adjusted score
SJM,45,36.07,-0.026,0.184,0.78,0.021,0.07,822.4,34.73,6.63,6.42,3.62,AVOID - Poor risk-adjusted score
CAG,45,37.13,-0.024,0.173,0.73,0.02,0.02,810.4,33.67,6.43,6.24,3.6,AVOID - Poor risk-adjusted score
HD,45,57.01,0.024,0.117,0.92,0.016,0.11,473.73,34.18,6.7,6.9,3.59,AVOID - Poor risk-adjusted score
IVZ,45,60.79,-0.059,0.177,1.81,0.03,0.05,402.96,33.25,10.77,9.99,3.55,AVOID - Poor risk-adjusted score
PFSI,45,22.75,-0.038,0.308,0.89,0.039,0.14,932.09,38.07,7.02,6.68,3.54,AVOID - Poor risk-adjusted score
CZR,45,35.83,-0.008,0.129,0.29,0.008,0.11,825.51,35.32,4.61,4.56,3.53,AVOID - Poor risk-adjusted score
KLIC,45,73.6,0.01,0.069,0.47,0.006,0.09,195.62,33.26,5.11,5.17,3.52,AVOID - Poor risk-adjusted score
INTU,45,35.25,-0.032,0.198,0.92,0.026,0.05,830.22,34.24,6.99,6.71,3.49,AVOID - Poor risk-adjusted score
APTV,45,47.14,0.023,0.132,0.84,0.018,0.05,651.71,33.09,6.21,6.39,3.48,AVOID - Poor risk-adjusted score
KDP,45,53.22,0.015,0.103,0.62,0.012,0.0,534.38,31.93,5.48,5.58,3.45,AVOID - Poor risk-adjusted score
SE,45,86.6,0.012,0.064,0.62,0.007,0.11,45.2,33.47,5.5,5.58,3.45,AVOID - Poor risk-adjusted score
LNC,45,26.47,-0.132,0.519,2.37,0.09,0.09,906.78,38.42,13.73,11.55,3.42,AVOID - Poor risk-adjusted score
PAG,45,38.62,-0.033,0.184,0.99,0.026,0.18,791.11,36.58,7.09,6.8,3.42,AVOID - Poor risk-adjusted score
PKG,45,61.61,-0.072,0.19,2.14,0.035,0.07,387.09,33.59,11.7,10.66,3.4,AVOID - Poor risk-adjusted score
FNV,45,39.88,-0.02,0.147,0.69,0.017,0.09,770.98,34.5,5.88,5.73,3.38,AVOID - Poor risk-adjusted score
AL,45,20.14,-0.039,0.329,0.88,0.044,0.18,941.07,39.12,6.63,6.31,3.35,AVOID - Poor risk-adjusted score
HDB,45,22.62,-0.187,0.728,2.85,0.126,0.09,928.53,41.05,16.47,12.87,3.34,AVOID - Poor risk-adjusted score
MMC,45,59.92,-0.023,0.109,0.92,0.015,0.02,419.53,32.21,6.55,6.36,3.32,AVOID - Poor risk-adjusted score
FAST,45,81.87,-0.014,0.07,0.7,0.008,0.05,99.62,32.16,5.73,5.62,3.32,AVOID - Poor risk-adjusted score
MMYT,45,78.13,-0.609,0.773,8.99,0.115,0.18,147.6,45.31,60.38,32.94,3.3,SELL - Reliable downtrend
WLK,45,41.95,0.027,0.146,0.92,0.022,0.14,741.29,34.91,6.12,6.32,3.3,AVOID - Poor risk-adjusted score
FLR,45,66.09,-0.087,0.197,2.54,0.038,0.0,307.76,32.07,13.02,11.63,3.28,AVOID - Poor risk-adjusted score
FLG,45,21.57,0.212,0.568,3.65,0.169,0.07,932.04,51.49,12.25,15.21,3.27,AVOID - Poor risk-adjusted score
AEE,45,50.17,0.022,0.117,0.85,0.017,0.14,588.98,34.55,5.87,6.04,3.27,AVOID - Poor risk-adjusted score
STLA,45,36.17,-0.024,0.163,0.76,0.021,0.05,821.33,33.71,5.91,5.74,3.26,AVOID - Poor risk-adjusted score
AFG,45,62.65,-0.021,0.1,0.88,0.014,0.0,366.02,31.58,6.25,6.08,3.23,AVOID - Poor risk-adjusted score
BRKR,45,45.32,-0.132,0.335,2.96,0.065,0.02,684.11,33.97,15.19,12.77,3.22,AVOID - Poor risk-adjusted score
CBOE,45,82.12,-0.019,0.075,0.88,0.011,0.05,96.51,32.09,6.17,6.03,3.21,AVOID - Poor risk-adjusted score
BSX,45,78.04,0.048,0.111,1.87,0.024,0.14,142.09,33.67,8.69,9.21,3.2,AVOID - Poor risk-adjusted score
AMP,45,39.48,-0.027,0.158,0.9,0.023,0.0,777.56,32.47,6.24,6.03,3.18,AVOID - Poor risk-adjusted score
ATKR,45,50.55,-0.08,0.223,2.2,0.043,0.09,581.69,34.16,11.26,10.15,3.18,AVOID - Poor risk-adjusted score
RRC,45,64.01,0.038,0.116,1.43,0.022,0.11,341.96,33.5,7.4,7.75,3.18,AVOID - Poor risk-adjusted score
LYFT,45,61.14,0.068,0.155,2.23,0.036,0.05,396.93,31.9,9.46,10.25,3.17,AVOID - Poor risk-adjusted score
AXP,45,38.16,-0.035,0.18,1.08,0.028,0.23,796.62,37.11,6.87,6.56,3.16,AVOID - Poor risk-adjusted score
DUOL,45,92.81,-0.017,0.065,0.88,0.01,0.39,13.33,38.74,6.06,5.93,3.15,AVOID - Poor risk-adjusted score
WDC,45,24.79,0.05,0.269,1.26,0.051,0.09,921.58,34.78,6.66,7.08,3.13,AVOID - Poor risk-adjusted score
ZION,45,27.13,-0.053,0.283,1.29,0.048,0.05,903.47,34.64,7.68,7.17,3.13,AVOID - Poor risk-adjusted score
VIPS,45,58.58,0.014,0.084,0.61,0.01,0.14,444.13,34.2,4.91,4.99,3.1,AVOID - Poor risk-adjusted score
ASX,45,39.6,-0.044,0.191,1.31,0.033,0.02,775.42,32.87,7.56,7.14,3.09,AVOID - Poor risk-adjusted score
SWKS,45,68.97,-0.022,0.089,0.94,0.014,0.02,259.42,31.77,6.16,6.0,3.08,AVOID - Poor risk-adjusted score
JCI,45,61.72,-0.016,0.087,0.71,0.012,0.07,382.78,32.81,5.36,5.25,3.06,AVOID - Poor risk-adjusted score
HAS,45,60.01,-0.343,0.547,6.03,0.1,0.02,414.78,36.83,32.84,21.42,3.05,REDUCE - Weakening position
CTRA,45,64.82,-0.023,0.096,0.98,0.015,0.18,328.09,35.0,6.2,6.02,3.04,AVOID - Poor risk-adjusted score
JPM,45,33.57,-0.045,0.215,1.25,0.037,0.05,842.22,33.62,7.22,6.82,3.02,AVOID - Poor risk-adjusted score
LOW,45,45.19,0.025,0.123,0.93,0.021,0.11,690.29,33.92,5.58,5.75,2.98,AVOID - Poor risk-adjusted score
ARW,45,43.92,-0.025,0.134,0.9,0.021,0.02,712.24,32.41,5.87,5.69,2.98,AVOID - Poor risk-adjusted score
ALK,45,45.6,-0.019,0.116,0.74,0.016,0.02,682.69,32.32,5.3,5.17,2.97,AVOID - Poor risk-adjusted score
LH,45,52.2,-0.012,0.088,0.54,0.01,0.07,551.89,32.96,4.58,4.51,2.93,AVOID - Poor risk-adjusted score
HLT,45,65.73,0.017,0.078,0.79,0.012,0.07,311.67,32.5,5.11,5.22,2.92,AVOID - Poor risk-adjusted score
UPST,45,41.89,0.571,0.534,10.14,0.242,0.3,724.91,47.72,22.38,32.35,2.9,AVOID - Too volatile
VZ,45,51.4,-0.02,0.104,0.81,0.016,0.14,566.47,34.28,5.35,5.22,2.89,AVOID - Poor risk-adjusted score
BBWI,45,43.68,0.03,0.131,1.07,0.024,0.18,716.36,35.13,5.73,5.95,2.88,AVOID - Poor risk-adjusted score
UHS,45,48.28,-0.034,0.137,1.19,0.025,0.07,625.62,32.99,6.6,6.32,2.88,AVOID - Poor risk-adjusted score
FCNCA,45,26.4,-0.081,0.338,1.82,0.069,0.11,908.93,35.53,8.93,8.03,2.85,AVOID - Poor risk-adjusted score
UAA,45,47.42,-0.016,0.101,0.66,0.014,0.18,644.49,35.29,4.8,4.7,2.84,AVOID - Poor risk-adjusted score
UHAL,45,41.54,0.048,0.163,1.54,0.037,0.27,744.93,36.65,6.78,7.19,2.83,AVOID - Poor risk-adjusted score
PRU,45,40.01,-0.053,0.194,1.56,0.039,0.11,768.73,34.19,7.75,7.24,2.83,AVOID - Poor risk-adjusted score
MMS,45,43.63,0.025,0.122,0.94,0.022,0.07,715.82,32.84,5.3,5.47,2.81,AVOID - Poor risk-adjusted score
ARRY,45,51.01,0.016,0.091,0.7,0.014,0.23,573.31,35.91,4.65,4.75,2.79,AVOID - Poor risk-adjusted score
UA,45,48.2,-0.019,0.105,0.78,0.016,0.14,627.6,34.26,5.06,4.93,2.78,AVOID - Poor risk-adjusted score
CRS,45,75.33,0.02,0.071,0.99,0.013,0.0,174.53,30.83,5.37,5.51,2.77,AVOID - Poor risk-adjusted score
KEY,45,17.1,0.046,0.316,1.07,0.062,0.16,947.58,36.43,5.41,5.72,2.77,AVOID - Poor risk-adjusted score
TDG,45,74.63,-0.09,0.161,2.91,0.039,0.16,184.47,34.11,12.0,10.68,2.73,AVOID - Poor risk-adjusted score
BALL,45,42.11,0.028,0.126,1.03,0.024,0.11,738.71,33.6,5.29,5.48,2.7,AVOID - Poor risk-adjusted score
SEE,45,42.55,-0.024,0.124,0.9,0.021,0.02,732.24,32.06,5.27,5.11,2.69,AVOID - Poor risk-adjusted score
EQT,45,69.48,-0.023,0.081,1.06,0.015,0.18,251.56,34.55,5.65,5.49,2.67,AVOID - Poor risk-adjusted score
AXTA,45,47.97,-0.007,0.074,0.33,0.007,0.11,632.53,33.8,3.54,3.51,2.64,AVOID - Poor risk-adjusted score
WHR,45,28.52,-0.144,0.429,2.85,0.1,0.02,888.18,33.33,12.25,10.13,2.63,AVOID - Poor risk-adjusted score
BMO,45,27.05,-0.028,0.185,0.84,0.031,0.05,905.02,33.34,5.0,4.82,2.62,AVOID - Poor risk-adjusted score
NRG,45,51.63,-0.191,0.34,4.25,0.082,0.09,564.22,33.79,17.55,13.66,2.6,AVOID - Poor risk-adjusted score
TM,45,34.87,0.059,0.19,1.75,0.05,0.09,830.82,32.5,6.64,7.12,2.59,AVOID - Poor risk-adjusted score
ABM,45,37.45,-0.027,0.137,0.93,0.025,0.16,806.07,34.8,5.13,4.96,2.57,AVOID - Poor risk-adjusted score
ADI,45,78.56,-0.013,0.057,0.73,0.009,0.05,133.6,31.69,4.48,4.4,2.55,AVOID - Poor risk-adjusted score
AN,45,40.91,-0.01,0.089,0.42,0.01,0.09,755.18,33.47,3.64,3.59,2.54,AVOID - Poor risk-adjusted score
KRC,45,52.08,0.028,0.101,1.14,0.022,0.11,553.62,33.11,5.26,5.44,2.54,AVOID - Poor risk-adjusted score
GT,45,32.45,-0.065,0.232,1.76,0.054,0.02,852.6,32.01,7.54,6.93,2.51,AVOID - Poor risk-adjusted score
NVT,45,69.51,0.027,0.078,1.28,0.018,0.25,252.07,35.5,5.43,5.62,2.47,AVOID - Poor risk-adjusted score
MTCH,45,56.81,0.02,0.082,0.92,0.016,0.02,478.16,31.28,4.63,4.75,2.47,AVOID - Poor risk-adjusted score
NWSA,45,64.23,-0.019,0.074,0.9,0.014,0.07,337.29,32.2,4.78,4.67,2.46,AVOID - Poor risk-adjusted score
SRE,45,47.15,-0.037,0.128,1.36,0.029,0.09,650.13,32.8,6.06,5.77,2.45,AVOID - Poor risk-adjusted score
AZO,45,62.9,-0.021,0.079,0.97,0.015,0.02,360.93,31.27,4.96,4.83,2.45,AVOID - Poor risk-adjusted score
TJX,45,63.75,-0.014,0.066,0.69,0.011,0.05,345.36,31.8,4.21,4.14,2.44,AVOID - Poor risk-adjusted score
CCK,45,47.83,-0.017,0.09,0.74,0.016,0.09,636.0,32.98,4.32,4.23,2.43,AVOID - Poor risk-adjusted score
COF,45,30.72,-0.264,0.604,4.42,0.144,0.14,868.64,36.47,18.56,13.19,2.43,AVOID - Poor risk-adjusted score
ZBRA,45,68.0,0.016,0.064,0.85,0.012,0.14,276.13,33.4,4.34,4.43,2.4,AVOID - Poor risk-adjusted score
GNW,45,57.19,-0.019,0.08,0.89,0.016,0.11,469.93,33.12,4.58,4.47,2.37,AVOID - Poor risk-adjusted score
SHAK,45,62.08,-0.054,0.123,2.01,0.032,0.14,378.11,33.18,7.65,7.13,2.37,AVOID - Poor risk-adjusted score
HIMX,45,51.49,-0.019,0.087,0.85,0.016,0.09,565.09,32.78,4.48,4.37,2.36,AVOID - Poor risk-adjusted score
MUR,45,50.17,-0.025,0.099,1.04,0.021,0.18,587.71,34.53,4.97,4.81,2.35,AVOID - Poor risk-adjusted score
XPO,45,48.14,-0.027,0.104,1.09,0.023,0.09,629.42,32.68,5.01,4.84,2.32,AVOID - Poor risk-adjusted score
MT,45,46.04,-0.087,0.198,2.55,0.055,0.18,671.04,34.04,9.12,8.14,2.29,AVOID - Poor risk-adjusted score
HOOD,45,45.3,-0.045,0.139,1.58,0.035,0.02,688.18,31.12,6.28,5.92,2.29,AVOID - Poor risk-adjusted score
KFY,45,68.12,0.034,0.081,1.53,0.022,0.02,274.71,30.65,5.54,5.78,2.28,AVOID - Poor risk-adjusted score
KHC,45,45.44,-0.064,0.165,2.04,0.045,0.05,684.6,31.37,7.52,6.92,2.27,AVOID - Poor risk-adjusted score
APD,45,52.54,0.018,0.078,0.84,0.016,0.16,547.0,33.92,4.09,4.18,2.27,AVOID - Poor risk-adjusted score
PB,45,23.28,-0.281,0.728,4.28,0.184,0.14,922.78,36.19,16.95,11.81,2.24,AVOID - Poor risk-adjusted score
ARWR,45,23.63,-0.039,0.205,1.13,0.048,0.07,928.29,32.73,4.84,4.61,2.16,AVOID - Poor risk-adjusted score
PLUG,45,13.27,0.025,0.251,0.64,0.048,0.09,954.69,34.52,3.34,3.44,2.09,AVOID - Poor risk-adjusted score
NXPI,45,66.9,-0.026,0.071,1.25,0.019,0.02,292.44,30.74,4.78,4.63,2.06,AVOID - Poor risk-adjusted score
AVY,45,48.27,-0.017,0.077,0.77,0.016,0.05,625.73,31.62,3.73,3.66,2.06,AVOID - Poor risk-adjusted score
ES,45,46.69,-0.032,0.105,1.29,0.028,0.0,660.47,30.38,4.9,4.7,2.05,AVOID - Poor risk-adjusted score
GEV,45,81.27,0.008,0.038,0.54,0.007,0.09,105.8,32.3,3.1,3.13,2.04,AVOID - Poor risk-adjusted score
STM,45,63.95,0.02,0.063,1.02,0.016,0.0,341.58,30.29,4.03,4.12,2.04,AVOID - Poor risk-adjusted score
SMG,45,44.72,-0.033,0.106,1.3,0.029,0.07,699.33,31.62,4.74,4.54,1.97,AVOID - Poor risk-adjusted score
PPL,45,47.64,-0.009,0.061,0.47,0.01,0.09,639.13,32.66,2.92,2.88,1.95,AVOID - Poor risk-adjusted score
FTI,45,72.35,0.036,0.071,1.76,0.024,0.05,212.53,30.6,5.13,5.36,1.94,AVOID - Poor risk-adjusted score
NTR,45,43.97,0.024,0.088,1.06,0.024,0.05,709.73,31.13,3.86,3.98,1.93,AVOID - Poor risk-adjusted score
APA,45,56.19,-0.037,0.093,1.59,0.028,0.07,488.09,31.31,5.2,4.96,1.92,AVOID - Poor risk-adjusted score
TAP,45,43.28,0.014,0.072,0.68,0.016,0.05,722.27,31.52,3.13,3.19,1.9,AVOID - Poor risk-adjusted score
SHOO,45,60.67,-0.53,0.554,9.25,0.153,0.18,407.13,35.01,33.62,19.03,1.86,REDUCE - Weakening position
HON,45,62.35,-0.015,0.055,0.84,0.014,0.05,371.8,31.21,3.44,3.37,1.83,AVOID - Poor risk-adjusted score
R,45,38.69,0.027,0.096,1.12,0.029,0.02,789.18,30.43,3.71,3.83,1.81,AVOID - Poor risk-adjusted score
SYK,45,72.05,0.012,0.043,0.77,0.011,0.05,214.22,31.14,3.12,3.17,1.79,AVOID - Poor risk-adjusted score
FLNC,45,9.28,0.146,0.568,2.52,0.272,0.41,956.0,48.06,5.27,6.2,1.76,AVOID - Poor risk-adjusted score
KVUE,45,60.2,0.023,0.062,1.19,0.02,0.09,413.09,31.69,3.71,3.81,1.74,AVOID - Poor risk-adjusted score
ORA,45,48.79,-0.039,0.096,1.66,0.034,0.09,616.36,31.31,4.69,4.46,1.68,AVOID - Poor risk-adjusted score
TMDX,45,76.9,-0.026,0.054,1.44,0.019,0.2,154.71,33.85,4.18,4.05,1.66,AVOID - Poor risk-adjusted score
CMS,45,47.43,-0.014,0.062,0.75,0.016,0.14,643.53,32.99,2.92,2.87,1.64,AVOID - Poor risk-adjusted score
KEX,45,22.92,-0.144,0.356,3.13,0.137,0.14,928.33,29.73,8.15,6.75,1.63,AVOID - Poor risk-adjusted score
BBY,45,45.07,-0.017,0.067,0.84,0.019,0.05,693.27,31.06,3.03,2.97,1.61,AVOID - Poor risk-adjusted score
MCD,45,65.53,-0.014,0.045,0.83,0.013,0.23,314.91,34.65,2.97,2.92,1.6,AVOID - Poor risk-adjusted score
CYBR,45,46.33,1.403,0.575,24.02,0.519,0.0,642.73,37.25,26.64,39.93,1.6,AVOID - Too volatile
ALAB,45,50.11,1.12,0.465,21.32,0.425,0.45,637.18,23.06,23.33,34.9,1.56,AVOID - Too volatile
MARA,45,35.97,1.167,0.596,19.63,0.546,0.14,750.13,40.61,21.44,32.1,1.56,AVOID - Too volatile
KR,45,44.24,-0.023,0.076,1.08,0.024,0.09,707.8,31.65,3.34,3.25,1.56,AVOID - Poor risk-adjusted score
HAIN,45,26.32,-0.007,0.078,0.32,0.012,0.07,910.6,32.51,2.06,2.04,1.55,AVOID - Poor risk-adjusted score
ARCB,45,37.7,0.023,0.081,1.06,0.028,0.02,802.69,30.1,3.07,3.16,1.54,AVOID - Poor risk-adjusted score
BAC,45,29.0,-0.029,0.114,1.11,0.038,0.07,884.56,30.95,3.3,3.18,1.51,AVOID - Poor risk-adjusted score
ESTC,45,38.33,-0.01,0.059,0.54,0.014,0.25,795.53,35.36,2.27,2.24,1.45,AVOID - Poor risk-adjusted score
MCHP,45,59.68,0.021,0.052,1.19,0.02,0.05,423.47,30.46,3.09,3.17,1.44,AVOID - Poor risk-adjusted score
GOOS,45,61.33,-0.092,0.118,3.49,0.057,0.05,391.69,28.75,7.23,6.41,1.43,AVOID - Poor risk-adjusted score
VST,45,66.36,-0.044,0.071,2.12,0.032,0.02,303.44,29.39,4.71,4.46,1.43,AVOID - Poor risk-adjusted score
AIG,45,63.79,-0.028,0.057,1.49,0.023,0.07,346.4,30.75,3.66,3.54,1.42,AVOID - Poor risk-adjusted score
ORI,45,68.4,0.018,0.043,1.14,0.017,0.09,267.78,31.44,2.94,3.01,1.41,AVOID - Poor risk-adjusted score
EIX,45,37.8,0.008,0.054,0.47,0.012,0.02,802.49,30.84,2.06,2.08,1.41,AVOID - Poor risk-adjusted score
BYD,45,55.57,0.016,0.048,0.94,0.017,0.07,495.84,31.11,2.68,2.73,1.41,AVOID - Poor risk-adjusted score
FDX,45,16.3,-0.03,0.175,0.95,0.058,0.05,949.56,30.37,2.86,2.75,1.41,AVOID - Poor risk-adjusted score
AU,45,85.51,0.015,0.033,1.08,0.013,0.0,56.33,29.74,2.85,2.91,1.4,AVOID - Poor risk-adjusted score
TSN,45,41.32,-0.02,0.067,0.98,0.024,0.09,749.51,31.47,2.78,2.71,1.37,AVOID - Poor risk-adjusted score
CNK,45,46.48,0.079,0.109,3.11,0.067,0.18,663.93,30.2,5.04,5.54,1.35,AVOID - Poor risk-adjusted score
WOLF,45,7.75,-0.081,0.48,1.52,0.196,0.07,957.31,26.14,3.72,3.35,1.33,AVOID - Poor risk-adjusted score
CC,45,28.32,-0.049,0.135,1.73,0.061,0.14,891.18,30.65,3.81,3.58,1.31,AVOID - Poor risk-adjusted score
UI,45,82.12,0.008,0.026,0.66,0.008,0.14,96.78,32.7,2.14,2.16,1.3,AVOID - Poor risk-adjusted score
HAE,45,57.33,-0.017,0.046,1.03,0.018,0.0,467.62,29.59,2.65,2.6,1.28,AVOID - Poor risk-adjusted score
VALE,45,48.58,-0.019,0.055,1.05,0.022,0.11,618.89,31.77,2.67,2.61,1.27,AVOID - Poor risk-adjusted score
MSTR,45,34.66,1.051,0.495,19.4,0.56,0.05,774.84,15.77,17.17,25.66,1.26,AVOID - Too volatile
NEE,45,51.5,0.012,0.041,0.75,0.014,0.09,565.18,31.6,2.11,2.14,1.23,AVOID - Poor risk-adjusted score
HALO,45,78.02,0.009,0.027,0.71,0.009,0.23,140.38,34.43,2.07,2.1,1.22,AVOID - Poor risk-adjusted score
HSBC,45,30.68,-0.016,0.072,0.77,0.025,0.02,867.93,30.08,2.2,2.16,1.22,AVOID - Poor risk-adjusted score
BAP,45,30.22,-0.011,0.063,0.56,0.018,0.05,872.0,30.96,1.91,1.89,1.21,AVOID - Poor risk-adjusted score
WM,45,57.18,0.011,0.036,0.77,0.013,0.02,470.2,30.2,2.08,2.11,1.19,AVOID - Poor risk-adjusted score
EC,45,43.65,0.006,0.038,0.41,0.009,0.07,716.8,31.57,1.67,1.68,1.19,AVOID - Poor risk-adjusted score
IGT,45,42.42,0.007,0.04,0.47,0.011,0.07,734.91,31.48,1.71,1.73,1.18,AVOID - Poor risk-adjusted score
CSX,45,57.8,0.009,0.033,0.65,0.011,0.16,460.0,33.06,1.93,1.95,1.18,AVOID - Poor risk-adjusted score
VTRS,45,38.82,-0.01,0.048,0.57,0.015,0.07,787.96,31.33,1.86,1.84,1.17,AVOID - Poor risk-adjusted score
DPZ,45,47.94,-0.025,0.059,1.35,0.028,0.14,634.84,31.67,2.81,2.72,1.16,AVOID - Poor risk-adjusted score
KBH,45,46.06,-0.017,0.05,0.98,0.021,0.07,673.67,30.74,2.31,2.26,1.14,AVOID - Poor risk-adjusted score
OLED,45,83.55,-0.007,0.022,0.61,0.007,0.09,78.89,31.75,1.85,1.83,1.14,AVOID - Poor risk-adjusted score
PNW,45,36.99,0.034,0.075,1.58,0.043,0.09,810.11,29.8,2.79,2.91,1.13,AVOID - Poor risk-adjusted score
FITB,45,15.98,-0.043,0.173,1.34,0.084,0.09,949.93,28.63,2.77,2.62,1.12,AVOID - Poor risk-adjusted score
MNDY,45,83.16,-0.383,0.24,10.16,0.122,0.09,93.02,26.79,19.92,12.52,1.12,REDUCE - Weakening position
TME,45,80.7,-0.036,0.046,2.19,0.027,0.11,111.04,30.94,3.69,3.52,1.11,AVOID - Poor risk-adjusted score
AMN,45,28.46,-0.007,0.053,0.38,0.013,0.07,891.04,31.61,1.51,1.5,1.08,AVOID - Poor risk-adjusted score
STT,45,28.76,-0.019,0.072,0.9,0.031,0.18,888.09,32.67,2.08,2.03,1.07,AVOID - Poor risk-adjusted score
NWL,45,25.43,0.013,0.068,0.65,0.026,0.09,917.09,31.3,1.74,1.77,1.07,AVOID - Poor risk-adjusted score
BRO,45,68.73,0.017,0.033,1.22,0.018,0.25,263.56,34.21,2.28,2.33,1.05,AVOID - Poor risk-adjusted score
CMA,45,26.83,0.02,0.073,0.94,0.035,0.09,906.62,30.52,1.96,2.01,1.04,AVOID - Poor risk-adjusted score
UTHR,45,77.19,-1.306,0.591,22.08,0.286,0.23,219.73,23.67,45.59,22.86,0.99,REDUCE - Weakening position
L,45,58.29,-0.007,0.026,0.53,0.009,0.02,450.31,30.31,1.5,1.48,0.97,AVOID - Poor risk-adjusted score
CSCO,45,79.85,-0.009,0.022,0.83,0.01,0.11,120.4,31.88,1.74,1.71,0.94,AVOID - Poor risk-adjusted score
