ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ODFL,35,76.89,-0.1245,0.235,2.6,0.034,0.21,155.51,37.78,18.03,15.31,4.26,AVOID - Poor risk-adjusted score
ARW,35,44.29,0.0247,0.153,0.64,0.014,0.03,707.03,33.73,6.77,6.98,4.26,AVOID - Poor risk-adjusted score
AMG,35,60.75,0.0309,0.126,0.88,0.014,0.09,406.03,34.1,7.66,7.96,4.24,AVOID - Poor risk-adjusted score
CMA,35,26.9,0.0525,0.292,0.98,0.036,0.06,906.14,36.29,7.86,8.37,4.23,AVOID - Poor risk-adjusted score
SOLV,35,49.63,-0.0327,0.162,0.82,0.017,0.21,598.94,37.31,8.02,7.69,4.22,AVOID - Poor risk-adjusted score
VFC,35,32.8,-0.0243,0.205,0.54,0.017,0.06,848.34,35.66,6.71,6.51,4.22,AVOID - Poor risk-adjusted score
MS,35,36.16,0.041,0.21,0.9,0.025,0.29,821.71,39.68,7.59,7.98,4.19,AVOID - Poor risk-adjusted score
MATX,35,49.96,-0.0301,0.155,0.77,0.015,0.12,593.4,35.44,7.72,7.43,4.19,AVOID - Poor risk-adjusted score
PNW,35,36.6,-0.0301,0.198,0.68,0.019,0.12,816.0,36.43,7.26,6.98,4.15,AVOID - Poor risk-adjusted score
CAKE,35,45.8,0.0461,0.179,1.1,0.024,0.12,680.37,35.31,8.19,8.66,4.12,AVOID - Poor risk-adjusted score
CL,35,66.36,-0.0277,0.117,0.82,0.012,0.24,303.63,36.98,7.76,7.49,4.12,AVOID - Poor risk-adjusted score
KHC,35,46.33,0.0588,0.194,1.35,0.029,0.12,670.29,35.28,9.01,9.67,4.12,AVOID - Poor risk-adjusted score
TSN,35,41.32,-0.0459,0.211,1.01,0.024,0.12,749.94,36.23,8.71,8.21,4.09,AVOID - Poor risk-adjusted score
COST,35,75.01,-0.0244,0.1,0.78,0.01,0.18,178.94,35.47,7.47,7.24,4.06,AVOID - Poor risk-adjusted score
MDLZ,35,48.44,0.0271,0.139,0.73,0.015,0.09,624.71,34.44,6.75,6.98,4.03,AVOID - Poor risk-adjusted score
MAR,35,65.2,0.0299,0.113,0.9,0.014,0.21,323.8,36.13,7.37,7.64,4.02,AVOID - Poor risk-adjusted score
HEI,35,76.63,-0.023,0.095,0.76,0.01,0.06,159.0,33.04,7.27,7.06,4.02,AVOID - Poor risk-adjusted score
TXNM,35,47.45,-0.029,0.153,0.75,0.016,0.0,645.17,33.01,7.26,7.0,4.0,AVOID - Poor risk-adjusted score
USB,35,26.5,0.0454,0.267,0.89,0.033,0.15,909.8,37.6,7.07,7.47,3.96,AVOID - Poor risk-adjusted score
PNR,35,68.69,-0.0543,0.148,1.42,0.021,0.24,264.69,37.08,10.17,9.49,3.92,AVOID - Poor risk-adjusted score
STZ,35,45.5,0.0267,0.142,0.72,0.016,0.18,686.69,36.23,6.48,6.69,3.9,AVOID - Poor risk-adjusted score
WEC,35,50.88,-0.025,0.134,0.69,0.014,0.12,576.57,35.0,6.8,6.58,3.89,AVOID - Poor risk-adjusted score
BIO,35,64.09,0.0118,0.084,0.41,0.006,0.09,342.34,33.66,5.4,5.48,3.89,AVOID - Poor risk-adjusted score
TS,35,80.17,0.0275,0.09,0.93,0.012,0.06,117.23,32.71,7.18,7.42,3.85,AVOID - Poor risk-adjusted score
CBRE,35,54.77,0.0187,0.108,0.58,0.01,0.03,511.57,32.78,5.91,6.05,3.84,AVOID - Poor risk-adjusted score
PARA,35,39.17,-0.0195,0.15,0.51,0.013,0.0,783.23,33.21,5.88,5.74,3.81,AVOID - Poor risk-adjusted score
CVE,35,42.98,0.0247,0.142,0.66,0.015,0.12,727.69,35.09,6.12,6.31,3.8,AVOID - Poor risk-adjusted score
VTR,35,55.84,-0.0174,0.107,0.54,0.01,0.03,493.03,32.83,5.95,5.83,3.79,AVOID - Poor risk-adjusted score
AZN,35,67.42,0.0316,0.107,0.98,0.014,0.0,286.6,31.75,7.19,7.47,3.78,AVOID - Poor risk-adjusted score
AZO,35,62.93,-0.0391,0.132,1.09,0.017,0.09,363.69,33.99,8.29,7.89,3.77,AVOID - Poor risk-adjusted score
IDCC,35,86.9,-0.0228,0.08,0.81,0.009,0.06,42.6,32.66,6.99,6.79,3.75,AVOID - Poor risk-adjusted score
RNG,35,43.32,-0.0227,0.143,0.61,0.014,0.06,722.09,34.05,6.17,6.0,3.73,AVOID - Poor risk-adjusted score
SE,35,86.53,0.0047,0.051,0.21,0.002,0.09,45.06,33.07,4.45,4.48,3.71,AVOID - Poor risk-adjusted score
ROST,35,68.73,-0.0248,0.1,0.79,0.012,0.24,263.8,36.54,6.84,6.63,3.7,AVOID - Poor risk-adjusted score
HIG,35,73.05,-0.0266,0.097,0.86,0.012,0.06,203.69,32.92,7.11,6.87,3.69,AVOID - Poor risk-adjusted score
CAG,35,37.19,-0.0338,0.184,0.79,0.021,0.0,809.43,33.4,6.86,6.57,3.66,AVOID - Poor risk-adjusted score
RACE,35,80.07,0.0205,0.077,0.75,0.009,0.06,119.06,32.57,6.2,6.36,3.64,AVOID - Poor risk-adjusted score
KEY,35,16.99,0.0742,0.419,1.16,0.068,0.15,948.29,38.71,7.13,7.78,3.61,AVOID - Poor risk-adjusted score
HST,35,53.37,0.0136,0.095,0.44,0.008,0.18,533.23,35.56,5.09,5.18,3.59,AVOID - Poor risk-adjusted score
JKHY,35,70.89,-0.0191,0.086,0.66,0.009,0.06,232.49,32.82,6.08,5.94,3.58,AVOID - Poor risk-adjusted score
LMT,35,47.61,-0.2867,0.536,3.96,0.083,0.26,634.31,43.06,25.51,17.67,3.57,AVOID - Poor risk-adjusted score
COLB,35,23.48,-0.1137,0.468,1.68,0.071,0.18,927.86,40.43,10.99,9.47,3.54,AVOID - Poor risk-adjusted score
FFIV,35,90.81,-0.0127,0.06,0.52,0.006,0.09,21.57,32.99,5.46,5.37,3.53,AVOID - Poor risk-adjusted score
VICR,35,77.64,-0.0076,0.06,0.31,0.004,0.18,144.97,34.93,4.67,4.62,3.52,AVOID - Poor risk-adjusted score
INTC,35,46.68,-0.0167,0.115,0.5,0.011,0.0,662.71,32.4,5.38,5.27,3.52,AVOID - Poor risk-adjusted score
PH,35,70.13,0.0289,0.094,0.95,0.014,0.03,243.17,32.07,6.62,6.86,3.52,AVOID - Poor risk-adjusted score
CVS,35,39.27,-0.0537,0.209,1.19,0.03,0.18,780.14,36.79,8.22,7.67,3.51,AVOID - Poor risk-adjusted score
UPS,35,44.21,-0.0388,0.164,0.97,0.022,0.06,708.91,33.89,7.23,6.88,3.5,AVOID - Poor risk-adjusted score
ASML,35,87.08,-0.0401,0.097,1.3,0.015,0.15,43.0,34.35,8.42,8.0,3.47,AVOID - Poor risk-adjusted score
MBLY,35,36.88,0.1227,0.275,2.36,0.064,0.12,811.06,34.2,10.14,11.65,3.46,AVOID - Poor risk-adjusted score
LAD,35,34.69,-0.0787,0.275,1.52,0.044,0.12,834.26,36.22,9.53,8.6,3.42,AVOID - Poor risk-adjusted score
GSK,35,64.29,-0.02,0.091,0.67,0.01,0.0,339.97,31.68,5.84,5.69,3.4,AVOID - Poor risk-adjusted score
HIMS,35,97.84,-0.0145,0.057,0.61,0.006,0.03,3.8,31.66,5.54,5.44,3.37,AVOID - Poor risk-adjusted score
LCID,35,29.85,0.0446,0.212,0.98,0.033,0.06,877.06,34.24,6.32,6.67,3.37,AVOID - Poor risk-adjusted score
ARM,35,89.18,0.0439,0.089,1.49,0.017,0.06,29.83,32.16,7.9,8.33,3.35,AVOID - Poor risk-adjusted score
KMI,35,53.19,-0.023,0.11,0.7,0.013,0.03,535.66,32.56,5.84,5.67,3.33,AVOID - Poor risk-adjusted score
EOG,35,80.21,-0.0255,0.08,0.91,0.011,0.0,117.63,31.27,6.44,6.23,3.26,AVOID - Poor risk-adjusted score
IGT,35,42.41,0.0159,0.111,0.48,0.011,0.15,735.57,35.13,4.71,4.8,3.24,AVOID - Poor risk-adjusted score
QDEL,35,37.36,-0.0202,0.136,0.55,0.015,0.09,808.06,34.36,5.07,4.95,3.19,AVOID - Poor risk-adjusted score
SLM,35,34.73,-0.127,0.345,2.18,0.063,0.06,834.23,35.24,11.98,10.14,3.18,AVOID - Poor risk-adjusted score
MA,35,77.41,-0.0229,0.077,0.83,0.011,0.06,148.54,32.42,5.97,5.8,3.17,AVOID - Poor risk-adjusted score
MMYT,35,81.39,-0.5729,0.598,7.49,0.092,0.12,107.69,41.08,48.63,26.94,3.17,REDUCE - Weakening position
ARWR,35,24.04,0.016,0.178,0.38,0.016,0.06,927.46,34.92,4.28,4.36,3.15,AVOID - Poor risk-adjusted score
MXL,35,23.49,0.1896,0.426,2.93,0.125,0.12,926.54,32.66,10.02,12.23,3.11,AVOID - Poor risk-adjusted score
CF,35,73.57,0.03,0.083,1.05,0.014,0.15,198.29,34.0,6.11,6.33,3.09,AVOID - Poor risk-adjusted score
DAN,35,32.3,-0.0407,0.194,0.93,0.029,0.03,853.17,33.5,6.25,5.94,3.07,AVOID - Poor risk-adjusted score
VIRT,35,38.38,-0.0437,0.172,1.06,0.028,0.15,793.46,35.34,6.62,6.26,3.03,AVOID - Poor risk-adjusted score
PZZA,35,32.48,-0.0477,0.204,1.07,0.033,0.0,851.51,32.82,6.61,6.22,3.01,AVOID - Poor risk-adjusted score
VMC,35,60.92,0.0289,0.092,0.96,0.016,0.03,401.66,31.78,5.63,5.83,2.98,AVOID - Poor risk-adjusted score
CRI,35,39.44,-0.0482,0.173,1.17,0.03,0.0,777.31,32.2,6.81,6.4,2.95,AVOID - Poor risk-adjusted score
CME,35,76.88,0.0158,0.062,0.64,0.008,0.09,156.8,32.78,4.74,4.84,2.95,AVOID - Poor risk-adjusted score
CLX,35,53.35,0.0212,0.092,0.71,0.013,0.0,534.06,31.43,4.9,5.03,2.94,AVOID - Poor risk-adjusted score
TTEK,35,52.09,0.0247,0.098,0.8,0.015,0.03,554.71,32.0,5.11,5.27,2.93,AVOID - Poor risk-adjusted score
HDB,35,23.61,-0.1772,0.536,2.44,0.104,0.06,925.03,36.89,12.65,10.02,2.91,AVOID - Poor risk-adjusted score
TMUS,35,60.54,-0.0239,0.089,0.81,0.013,0.06,409.34,32.51,5.38,5.22,2.89,AVOID - Poor risk-adjusted score
LUMN,35,38.98,-0.0217,0.123,0.63,0.016,0.38,784.86,39.74,4.8,4.67,2.87,AVOID - Poor risk-adjusted score
SNY,35,73.02,-0.0602,0.118,1.77,0.024,0.12,205.03,33.45,8.59,7.95,2.87,AVOID - Poor risk-adjusted score
GEV,35,81.25,0.0135,0.055,0.58,0.007,0.06,106.14,32.11,4.47,4.54,2.87,AVOID - Poor risk-adjusted score
UNP,35,60.12,-0.0297,0.097,0.96,0.016,0.12,418.83,33.67,5.85,5.63,2.87,AVOID - Poor risk-adjusted score
ACN,35,77.98,-0.0296,0.078,1.07,0.014,0.12,141.49,33.33,6.1,5.88,2.84,AVOID - Poor risk-adjusted score
OMCL,35,56.79,-0.0142,0.077,0.52,0.009,0.0,477.49,31.39,4.36,4.28,2.82,AVOID - Poor risk-adjusted score
AGNC,35,17.15,0.1297,0.427,2.0,0.117,0.09,947.83,32.89,7.33,8.47,2.82,AVOID - Poor risk-adjusted score
POWI,35,29.22,-0.0389,0.188,0.91,0.031,0.03,884.17,33.12,5.48,5.22,2.74,AVOID - Poor risk-adjusted score
KRC,35,51.71,-0.0277,0.103,0.87,0.017,0.09,561.31,33.16,5.32,5.13,2.74,AVOID - Poor risk-adjusted score
HCA,35,52.53,-0.0389,0.118,1.15,0.022,0.18,548.77,34.88,6.18,5.88,2.74,AVOID - Poor risk-adjusted score
MAIN,35,28.72,0.0409,0.179,0.98,0.034,0.12,888.14,34.33,5.14,5.41,2.74,AVOID - Poor risk-adjusted score
TAP,35,43.09,-0.0147,0.095,0.48,0.011,0.12,725.94,34.1,4.1,4.03,2.72,AVOID - Poor risk-adjusted score
PKG,35,62.08,-0.0663,0.133,1.83,0.03,0.15,380.31,33.98,8.27,7.59,2.68,AVOID - Poor risk-adjusted score
SMG,35,45.19,0.035,0.115,1.04,0.023,0.06,692.2,32.33,5.21,5.44,2.66,AVOID - Poor risk-adjusted score
GAP,35,48.41,-0.0258,0.101,0.82,0.017,0.06,624.09,32.51,4.88,4.72,2.59,AVOID - Poor risk-adjusted score
M,35,30.77,0.0177,0.123,0.51,0.017,0.21,867.09,36.16,3.8,3.88,2.57,AVOID - Poor risk-adjusted score
EDU,35,75.14,-0.0284,0.072,1.07,0.014,0.03,177.89,31.32,5.4,5.21,2.52,AVOID - Poor risk-adjusted score
PFSI,35,22.94,-0.0413,0.218,0.89,0.039,0.06,932.49,33.81,5.0,4.74,2.5,AVOID - Poor risk-adjusted score
OHI,35,60.46,-0.0119,0.062,0.48,0.008,0.03,410.77,31.65,3.74,3.68,2.49,AVOID - Poor risk-adjusted score
RF,35,15.13,0.0547,0.306,1.0,0.066,0.15,953.06,35.51,4.63,4.94,2.47,AVOID - Poor risk-adjusted score
HOG,35,34.33,0.0248,0.12,0.72,0.021,0.12,836.74,33.84,4.11,4.24,2.46,AVOID - Poor risk-adjusted score
KDP,35,53.16,0.0166,0.072,0.62,0.012,0.06,537.09,32.17,3.84,3.92,2.41,AVOID - Poor risk-adjusted score
CBOE,35,82.37,0.0178,0.051,0.8,0.01,0.0,93.8,30.56,4.2,4.29,2.39,AVOID - Poor risk-adjusted score
ACGL,35,73.54,0.0314,0.069,1.21,0.016,0.15,197.66,33.37,5.07,5.27,2.39,AVOID - Poor risk-adjusted score
ENB,35,46.99,-0.0212,0.089,0.72,0.015,0.15,655.94,34.09,4.19,4.08,2.38,AVOID - Poor risk-adjusted score
COP,35,64.94,-0.0151,0.06,0.62,0.01,0.06,328.0,32.04,3.92,3.85,2.38,AVOID - Poor risk-adjusted score
AON,35,61.51,-0.0316,0.084,1.1,0.018,0.03,390.71,31.31,5.16,4.96,2.36,AVOID - Poor risk-adjusted score
HBAN,35,30.33,-0.0433,0.169,1.06,0.035,0.0,872.66,31.58,5.14,4.86,2.36,AVOID - Poor risk-adjusted score
OZK,35,27.24,0.0332,0.154,0.86,0.031,0.18,903.26,34.99,4.18,4.36,2.35,AVOID - Poor risk-adjusted score
RVTY,35,63.42,-0.0331,0.083,1.16,0.018,0.12,354.54,33.0,5.24,5.03,2.32,AVOID - Poor risk-adjusted score
A,35,74.6,-0.0139,0.051,0.62,0.008,0.09,185.06,32.46,3.81,3.74,2.3,AVOID - Poor risk-adjusted score
AL,35,20.35,-0.0398,0.219,0.86,0.042,0.24,941.43,37.06,4.46,4.24,2.28,AVOID - Poor risk-adjusted score
RH,35,43.36,-0.0102,0.072,0.38,0.009,0.18,722.43,34.82,3.14,3.1,2.24,AVOID - Poor risk-adjusted score
SPGI,35,70.01,-0.0209,0.061,0.85,0.012,0.15,244.46,33.55,4.27,4.16,2.24,AVOID - Poor risk-adjusted score
YUM,35,62.62,0.0255,0.068,0.99,0.016,0.03,368.97,31.06,4.27,4.4,2.22,AVOID - Poor risk-adjusted score
PLUG,35,13.13,0.0152,0.216,0.33,0.025,0.0,955.29,33.98,2.84,2.9,2.18,AVOID - Poor risk-adjusted score
HL,35,60.9,-0.0172,0.062,0.7,0.011,0.0,402.03,30.71,3.77,3.69,2.17,AVOID - Poor risk-adjusted score
AEO,35,29.67,0.0216,0.116,0.64,0.022,0.09,878.8,33.08,3.44,3.53,2.15,AVOID - Poor risk-adjusted score
EA,35,80.39,-0.0219,0.054,0.96,0.012,0.0,115.46,30.42,4.3,4.19,2.14,AVOID - Poor risk-adjusted score
PB,35,24.98,-0.2221,0.48,3.24,0.13,0.18,916.2,34.97,11.99,8.97,2.12,AVOID - Poor risk-adjusted score
AAPL,35,72.23,-0.015,0.05,0.68,0.009,0.03,214.49,31.16,3.63,3.56,2.12,AVOID - Poor risk-adjusted score
HP,35,38.58,0.0101,0.074,0.37,0.01,0.26,792.37,36.55,2.87,2.9,2.11,AVOID - Poor risk-adjusted score
VRTX,35,84.13,-0.0023,0.028,0.14,0.002,0.03,72.74,31.28,2.4,2.39,2.11,AVOID - Poor risk-adjusted score
SJM,35,36.2,-0.0266,0.109,0.82,0.023,0.0,820.8,31.01,3.93,3.8,2.09,AVOID - Poor risk-adjusted score
ATI,35,68.89,-0.0349,0.073,1.31,0.019,0.0,262.37,30.29,5.03,4.81,2.09,AVOID - Poor risk-adjusted score
AEE,35,49.89,-0.0174,0.07,0.67,0.013,0.06,594.09,31.93,3.47,3.4,2.04,AVOID - Poor risk-adjusted score
BAC,35,29.07,-0.048,0.164,1.2,0.041,0.09,884.37,32.58,4.77,4.49,2.04,AVOID - Poor risk-adjusted score
RY,35,29.27,-0.0284,0.127,0.81,0.028,0.03,883.06,31.64,3.71,3.58,1.98,AVOID - Poor risk-adjusted score
DRI,35,51.95,-0.04,0.092,1.33,0.026,0.09,558.77,31.95,4.76,4.53,1.94,AVOID - Poor risk-adjusted score
GT,35,33.06,0.0143,0.086,0.49,0.015,0.06,846.66,32.25,2.83,2.88,1.93,AVOID - Poor risk-adjusted score
MDU,35,46.71,-0.018,0.07,0.69,0.015,0.06,661.69,31.81,3.28,3.21,1.9,AVOID - Poor risk-adjusted score
BBY,35,45.13,-0.0258,0.083,0.91,0.02,0.06,693.4,31.65,3.73,3.61,1.89,AVOID - Poor risk-adjusted score
ORLY,35,66.68,0.006,0.037,0.31,0.005,0.12,298.26,32.99,2.47,2.48,1.89,AVOID - Poor risk-adjusted score
DOW,35,29.14,0.008,0.081,0.28,0.01,0.06,884.06,32.65,2.37,2.39,1.87,AVOID - Poor risk-adjusted score
AMGN,35,63.1,0.0181,0.052,0.8,0.013,0.03,360.51,30.89,3.29,3.37,1.87,AVOID - Poor risk-adjusted score
ETR,35,49.81,0.0177,0.063,0.71,0.014,0.18,595.34,33.97,3.12,3.19,1.86,AVOID - Poor risk-adjusted score
PTEN,35,39.7,-0.0109,0.067,0.42,0.011,0.26,773.66,36.23,2.65,2.61,1.83,AVOID - Poor risk-adjusted score
MCK,35,65.6,-0.0142,0.047,0.67,0.01,0.03,317.63,30.97,3.05,3.0,1.8,AVOID - Poor risk-adjusted score
SPG,35,60.26,0.0278,0.061,1.13,0.019,0.06,414.14,31.14,3.7,3.82,1.79,AVOID - Poor risk-adjusted score
HAS,35,62.37,-0.2115,0.21,4.66,0.075,0.0,373.8,28.82,13.09,9.92,1.75,AVOID - Poor risk-adjusted score
ARCC,35,20.47,0.0122,0.114,0.36,0.018,0.06,940.8,32.83,2.34,2.37,1.74,AVOID - Poor risk-adjusted score
CARR,35,53.58,0.0223,0.06,0.92,0.017,0.12,530.34,32.42,3.2,3.29,1.71,AVOID - Poor risk-adjusted score
UNM,35,62.54,-0.0185,0.051,0.83,0.013,0.0,370.54,30.2,3.18,3.11,1.7,AVOID - Poor risk-adjusted score
COF,35,32.43,-0.1841,0.292,3.44,0.106,0.12,853.54,30.49,9.46,7.42,1.67,AVOID - Poor risk-adjusted score
DOV,35,66.65,-0.0407,0.067,1.58,0.024,0.12,299.8,31.99,4.48,4.25,1.65,AVOID - Poor risk-adjusted score
HUBG,35,44.45,0.0074,0.049,0.34,0.008,0.06,705.06,31.88,2.17,2.19,1.64,AVOID - Poor risk-adjusted score
HAL,35,45.2,0.0126,0.055,0.54,0.012,0.03,692.31,31.03,2.48,2.52,1.63,AVOID - Poor risk-adjusted score
NOV,35,49.75,-0.0237,0.065,0.94,0.019,0.03,596.89,30.65,3.22,3.13,1.61,AVOID - Poor risk-adjusted score
AEP,35,47.26,0.0192,0.06,0.79,0.017,0.09,650.31,31.88,2.83,2.89,1.61,AVOID - Poor risk-adjusted score
GRBK,35,70.9,-0.0112,0.037,0.59,0.008,0.12,232.31,32.62,2.59,2.56,1.61,AVOID - Poor risk-adjusted score
SHEL,35,55.26,-0.0085,0.041,0.42,0.008,0.18,504.06,34.01,2.29,2.27,1.59,AVOID - Poor risk-adjusted score
UMC,35,53.87,-0.0134,0.046,0.63,0.012,0.03,524.83,30.8,2.49,2.45,1.5,AVOID - Poor risk-adjusted score
MSI,35,68.54,0.0155,0.039,0.8,0.012,0.06,267.71,31.17,2.65,2.7,1.5,AVOID - Poor risk-adjusted score
POOL,35,53.66,0.0573,0.079,2.06,0.038,0.15,529.74,31.48,4.25,4.55,1.49,AVOID - Poor risk-adjusted score
SEE,35,42.87,0.0181,0.059,0.75,0.018,0.03,728.09,30.61,2.53,2.59,1.48,AVOID - Poor risk-adjusted score
IVZ,35,61.49,0.0323,0.055,1.39,0.023,0.18,390.8,32.92,3.39,3.52,1.47,AVOID - Poor risk-adjusted score
ITW,35,63.15,-0.0142,0.04,0.71,0.011,0.06,359.4,31.26,2.56,2.51,1.46,AVOID - Poor risk-adjusted score
DVN,35,54.99,0.0079,0.037,0.41,0.008,0.0,508.09,30.36,2.04,2.06,1.45,AVOID - Poor risk-adjusted score
AVT,35,41.5,0.0211,0.063,0.85,0.02,0.06,747.46,31.02,2.62,2.69,1.45,AVOID - Poor risk-adjusted score
NEE,35,51.47,0.0151,0.047,0.71,0.014,0.06,566.09,31.21,2.41,2.45,1.44,AVOID - Poor risk-adjusted score
V,35,84.05,-0.0142,0.03,0.82,0.01,0.03,73.49,30.51,2.54,2.49,1.37,AVOID - Poor risk-adjusted score
NSP,35,55.42,-0.0165,0.045,0.79,0.014,0.12,500.31,32.26,2.47,2.42,1.35,AVOID - Poor risk-adjusted score
FITB,35,16.19,-0.0555,0.199,1.26,0.078,0.06,949.89,29.37,3.21,2.99,1.33,AVOID - Poor risk-adjusted score
BWXT,35,65.36,-0.0161,0.038,0.84,0.013,0.12,321.63,32.19,2.46,2.41,1.31,AVOID - Poor risk-adjusted score
TRI,35,69.93,0.0202,0.037,1.05,0.015,0.12,245.4,31.97,2.62,2.68,1.31,AVOID - Poor risk-adjusted score
BK,35,32.94,0.018,0.063,0.72,0.022,0.12,847.86,32.06,2.09,2.13,1.24,AVOID - Poor risk-adjusted score
FLG,35,20.03,0.1096,0.191,2.53,0.126,0.12,939.69,25.47,3.83,4.35,1.23,AVOID - Poor risk-adjusted score
OTEX,35,45.98,0.0198,0.049,0.91,0.02,0.12,677.69,31.84,2.23,2.29,1.2,AVOID - Poor risk-adjusted score
SMFG,35,25.98,-0.0087,0.063,0.35,0.014,0.29,913.06,36.41,1.62,1.61,1.19,AVOID - Poor risk-adjusted score
SNV,35,30.86,0.0343,0.082,1.21,0.039,0.0,867.4,28.53,2.53,2.63,1.19,AVOID - Poor risk-adjusted score
RUN,35,28.39,0.0141,0.063,0.56,0.02,0.26,892.34,35.21,1.8,1.83,1.17,AVOID - Poor risk-adjusted score
GME,35,66.2,-0.0412,0.051,1.84,0.028,0.06,307.89,29.93,3.39,3.21,1.13,AVOID - Poor risk-adjusted score
IR,35,68.59,0.0129,0.028,0.77,0.011,0.06,267.86,30.9,1.94,1.97,1.11,AVOID - Poor risk-adjusted score
DG,35,39.21,-0.0229,0.057,0.97,0.025,0.06,782.54,30.4,2.22,2.16,1.1,AVOID - Poor risk-adjusted score
WERN,35,36.73,0.0282,0.062,1.14,0.031,0.03,814.8,29.35,2.28,2.36,1.1,AVOID - Poor risk-adjusted score
MDB,35,45.87,0.008,0.034,0.44,0.009,0.0,678.63,30.07,1.56,1.58,1.1,AVOID - Poor risk-adjusted score
STLD,35,53.43,0.0136,0.035,0.73,0.014,0.03,532.43,30.27,1.88,1.91,1.1,AVOID - Poor risk-adjusted score
FDX,35,16.43,-0.0369,0.14,1.0,0.061,0.06,949.63,29.32,2.3,2.2,1.1,AVOID - Poor risk-adjusted score
FSS,35,69.85,0.02,0.033,1.12,0.016,0.0,247.26,29.37,2.27,2.33,1.1,AVOID - Poor risk-adjusted score
ROL,35,74.1,-0.0121,0.026,0.75,0.01,0.18,190.57,33.3,1.95,1.92,1.09,AVOID - Poor risk-adjusted score
EQT,35,69.61,-0.021,0.034,1.15,0.016,0.24,251.0,34.08,2.38,2.32,1.08,AVOID - Poor risk-adjusted score
ARRY,35,50.94,0.0109,0.034,0.6,0.012,0.18,574.89,33.36,1.71,1.73,1.08,AVOID - Poor risk-adjusted score
SHOO,35,64.99,-0.1769,0.124,5.08,0.078,0.18,329.89,29.41,8.03,6.36,1.05,AVOID - Poor risk-adjusted score
WELL,35,71.65,0.0126,0.026,0.8,0.011,0.09,222.31,31.42,1.83,1.86,1.04,AVOID - Poor risk-adjusted score
PPL,35,47.77,0.0071,0.03,0.42,0.009,0.09,638.06,31.79,1.43,1.44,1.02,AVOID - Poor risk-adjusted score
AVB,35,56.64,-0.0126,0.031,0.72,0.013,0.06,480.29,30.84,1.77,1.74,1.01,AVOID - Poor risk-adjusted score
JD,35,48.71,0.0049,0.026,0.3,0.006,0.12,618.17,32.52,1.29,1.3,1.0,AVOID - Poor risk-adjusted score
TM,35,34.28,-0.0201,0.055,0.87,0.025,0.18,837.46,32.64,1.88,1.83,0.98,AVOID - Poor risk-adjusted score
FE,35,46.42,-0.0101,0.033,0.56,0.012,0.06,668.17,30.97,1.54,1.52,0.97,AVOID - Poor risk-adjusted score
BAH,35,44.82,0.015,0.037,0.79,0.018,0.12,699.23,31.72,1.67,1.7,0.95,AVOID - Poor risk-adjusted score
AMP,35,39.79,0.0141,0.04,0.72,0.018,0.0,772.86,29.39,1.58,1.61,0.93,AVOID - Poor risk-adjusted score
KMX,35,36.32,0.0142,0.042,0.7,0.019,0.15,819.4,32.3,1.54,1.57,0.93,AVOID - Poor risk-adjusted score
OI,35,33.14,-0.0198,0.053,0.87,0.026,0.09,846.54,30.75,1.77,1.73,0.92,AVOID - Poor risk-adjusted score
COR,35,54.26,-0.0155,0.032,0.88,0.016,0.09,519.34,31.11,1.74,1.71,0.91,AVOID - Poor risk-adjusted score
HD,35,56.86,0.016,0.03,0.93,0.016,0.0,476.69,29.27,1.71,1.75,0.9,AVOID - Poor risk-adjusted score
HES,35,63.85,0.0106,0.024,0.7,0.011,0.24,346.97,34.32,1.51,1.53,0.9,AVOID - Poor risk-adjusted score
NXPI,35,67.24,0.0186,0.027,1.14,0.017,0.03,289.43,29.7,1.82,1.87,0.87,AVOID - Poor risk-adjusted score
OLED,35,83.57,-0.0081,0.017,0.62,0.007,0.12,79.66,32.12,1.42,1.41,0.87,AVOID - Poor risk-adjusted score
PPG,35,51.32,0.0186,0.033,1.03,0.02,0.12,567.94,31.34,1.71,1.75,0.86,AVOID - Poor risk-adjusted score
SRE,35,47.49,0.0098,0.028,0.6,0.013,0.12,645.09,31.93,1.32,1.34,0.84,AVOID - Poor risk-adjusted score
TJX,35,63.83,-0.0108,0.023,0.72,0.011,0.09,346.97,31.32,1.45,1.43,0.83,AVOID - Poor risk-adjusted score
NTRS,35,27.51,-0.172,0.186,4.03,0.146,0.0,893.0,20.93,5.11,4.08,0.81,AVOID - Poor risk-adjusted score
LPX,35,73.13,-0.0118,0.02,0.84,0.011,0.03,203.09,30.05,1.48,1.46,0.79,AVOID - Poor risk-adjusted score
FDS,35,69.47,0.0168,0.023,1.11,0.016,0.12,253.6,31.46,1.63,1.66,0.79,AVOID - Poor risk-adjusted score
ZD,35,56.5,-0.0033,0.018,0.25,0.005,0.03,481.69,30.67,0.99,0.99,0.79,AVOID - Poor risk-adjusted score
BAP,35,30.28,-0.0116,0.041,0.58,0.019,0.0,872.4,29.34,1.25,1.23,0.78,AVOID - Poor risk-adjusted score
PAG,35,38.85,-0.019,0.04,0.96,0.025,0.12,788.0,31.08,1.55,1.51,0.77,AVOID - Poor risk-adjusted score
IFF,35,39.0,-0.0075,0.027,0.46,0.012,0.09,784.77,31.39,1.06,1.05,0.72,AVOID - Poor risk-adjusted score
