ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
CCI,48,49.97,-0.035,0.201,1.08,0.022,0.09,592.17,35.58,10.04,9.61,4.62,AVOID - Poor risk-adjusted score
MXL,48,24.83,0.195,0.658,3.34,0.134,0.02,916.62,56.74,16.34,20.04,4.62,AVOID - Poor risk-adjusted score
STLA,48,36.1,-0.027,0.236,0.78,0.022,0.02,822.31,35.33,8.51,8.22,4.61,AVOID - Poor risk-adjusted score
PENN,48,28.3,0.027,0.271,0.72,0.025,0.06,893.19,36.86,7.66,7.92,4.61,AVOID - Poor risk-adjusted score
PSX,48,38.19,0.067,0.3,1.7,0.045,0.21,795.17,38.8,11.47,12.42,4.6,AVOID - Poor risk-adjusted score
PPBI,48,23.28,-0.041,0.398,0.91,0.039,0.06,929.08,39.3,9.25,8.78,4.6,AVOID - Poor risk-adjusted score
DNUT,48,22.54,-0.064,0.496,1.25,0.056,0.02,932.71,39.76,11.19,10.3,4.57,AVOID - Poor risk-adjusted score
KDP,48,53.25,0.016,0.135,0.61,0.011,0.02,533.71,33.32,7.18,7.33,4.55,AVOID - Poor risk-adjusted score
UHAL,48,41.74,0.063,0.271,1.69,0.04,0.3,741.77,40.04,11.31,12.2,4.54,AVOID - Poor risk-adjusted score
FLR,48,65.8,-0.106,0.294,2.71,0.041,0.02,312.44,35.12,19.35,16.84,4.53,AVOID - Poor risk-adjusted score
ASX,48,39.42,-0.058,0.304,1.46,0.037,0.0,778.17,35.42,12.0,11.13,4.52,AVOID - Poor risk-adjusted score
CAG,48,37.08,-0.025,0.217,0.73,0.02,0.04,811.15,35.38,8.04,7.79,4.5,AVOID - Poor risk-adjusted score
KKR,48,35.99,0.223,0.523,4.27,0.119,0.02,813.54,54.24,18.82,23.59,4.47,AVOID - Poor risk-adjusted score
SJM,48,36.03,-0.027,0.227,0.77,0.021,0.09,823.19,36.37,8.18,7.91,4.46,AVOID - Poor risk-adjusted score
MDU,48,45.29,-0.154,0.489,3.06,0.067,0.15,684.0,40.9,22.15,18.08,4.46,AVOID - Poor risk-adjusted score
MCK,48,63.2,-0.241,0.535,4.57,0.072,0.02,357.83,39.26,33.84,24.71,4.44,AVOID - Poor risk-adjusted score
HTHT,48,48.25,-0.021,0.161,0.72,0.015,0.04,625.98,34.18,7.75,7.55,4.4,AVOID - Poor risk-adjusted score
VRNT,48,48.59,0.022,0.156,0.77,0.016,0.02,620.27,33.52,7.58,7.79,4.4,AVOID - Poor risk-adjusted score
OLN,48,28.13,-0.091,0.493,1.8,0.064,0.04,893.15,39.25,13.87,12.32,4.4,AVOID - Poor risk-adjusted score
HD,48,57.05,0.024,0.141,0.9,0.016,0.09,473.38,34.34,8.03,8.27,4.35,AVOID - Poor risk-adjusted score
AGNC,48,18.17,0.144,0.69,2.4,0.132,0.02,944.31,57.96,12.55,14.71,4.33,AVOID - Poor risk-adjusted score
UHS,48,48.16,-0.041,0.211,1.24,0.026,0.04,627.38,34.62,10.17,9.65,4.32,AVOID - Poor risk-adjusted score
SLM,48,33.15,-0.194,0.708,3.2,0.097,0.06,847.69,42.85,23.46,18.17,4.32,AVOID - Poor risk-adjusted score
NU,48,38.81,-0.026,0.204,0.78,0.02,0.15,788.29,37.08,7.92,7.66,4.3,AVOID - Poor risk-adjusted score
NVS,48,72.28,-0.022,0.117,0.91,0.013,0.17,212.15,35.64,8.43,8.19,4.29,AVOID - Poor risk-adjusted score
WWD,48,71.56,0.025,0.117,1.03,0.014,0.02,221.42,32.51,8.4,8.67,4.28,AVOID - Poor risk-adjusted score
SRE,48,46.93,-0.057,0.251,1.56,0.033,0.06,654.04,35.47,11.77,10.95,4.27,AVOID - Poor risk-adjusted score
SWKS,48,68.92,-0.024,0.123,0.94,0.014,0.0,260.25,32.33,8.47,8.22,4.25,AVOID - Poor risk-adjusted score
ATKR,48,50.27,-0.098,0.324,2.38,0.047,0.06,586.9,36.26,16.29,14.33,4.24,AVOID - Poor risk-adjusted score
AVGO,48,76.95,0.019,0.097,0.84,0.011,0.13,154.31,34.38,7.49,7.67,4.17,AVOID - Poor risk-adjusted score
KEYS,48,84.86,0.004,0.059,0.2,0.002,0.02,62.79,31.95,4.98,5.0,4.16,AVOID - Poor risk-adjusted score
LMT,48,45.73,-0.281,0.727,4.57,0.1,0.13,667.67,44.35,33.24,23.15,4.15,AVOID - Poor risk-adjusted score
CRSP,48,28.37,0.057,0.325,1.38,0.049,0.06,891.06,36.16,9.23,9.88,4.15,AVOID - Poor risk-adjusted score
AFG,48,62.61,-0.022,0.127,0.87,0.014,0.02,366.27,32.85,7.97,7.75,4.14,AVOID - Poor risk-adjusted score
SWK,48,36.86,-0.032,0.225,0.93,0.025,0.04,814.12,35.09,8.3,7.97,4.14,AVOID - Poor risk-adjusted score
VZ,48,51.34,-0.023,0.15,0.81,0.016,0.06,567.67,34.18,7.68,7.46,4.12,AVOID - Poor risk-adjusted score
AXP,48,38.08,-0.038,0.235,1.09,0.029,0.15,797.81,37.17,8.94,8.52,4.08,AVOID - Poor risk-adjusted score
COLB,48,22.36,-0.145,0.737,2.35,0.105,0.09,931.27,43.33,16.48,13.61,4.07,AVOID - Poor risk-adjusted score
CRS,48,75.38,0.023,0.103,0.98,0.013,0.02,173.92,32.23,7.77,7.99,4.05,AVOID - Poor risk-adjusted score
MDB,48,45.98,0.011,0.125,0.44,0.01,0.06,674.17,34.07,5.73,5.81,4.04,AVOID - Poor risk-adjusted score
ARW,48,43.86,-0.028,0.181,0.9,0.021,0.0,713.0,33.37,7.94,7.66,4.02,AVOID - Poor risk-adjusted score
TM,48,35.12,0.079,0.307,1.97,0.056,0.02,827.9,34.02,10.77,11.82,3.98,AVOID - Poor risk-adjusted score
ADI,48,78.52,-0.015,0.088,0.72,0.009,0.02,133.96,32.15,6.92,6.78,3.95,AVOID - Poor risk-adjusted score
JPM,48,33.45,-0.05,0.288,1.29,0.039,0.04,843.25,35.65,9.65,9.05,3.95,AVOID - Poor risk-adjusted score
NTR,48,44.1,0.036,0.184,1.15,0.026,0.04,706.85,33.77,8.13,8.49,3.94,AVOID - Poor risk-adjusted score
PAG,48,38.57,-0.032,0.209,0.97,0.025,0.19,791.79,37.58,8.07,7.75,3.92,AVOID - Poor risk-adjusted score
PRU,48,39.85,-0.062,0.28,1.63,0.041,0.09,771.17,36.01,11.15,10.29,3.91,AVOID - Poor risk-adjusted score
SHAK,48,61.84,-0.073,0.22,2.17,0.035,0.11,382.75,35.23,13.62,12.39,3.91,AVOID - Poor risk-adjusted score
CCK,48,47.77,-0.021,0.146,0.75,0.016,0.11,636.56,34.93,6.97,6.79,3.88,AVOID - Poor risk-adjusted score
USB,48,26.61,0.029,0.25,0.8,0.03,0.11,908.9,36.62,6.65,6.89,3.83,AVOID - Poor risk-adjusted score
MMC,48,59.89,-0.023,0.125,0.9,0.015,0.0,419.98,32.25,7.47,7.26,3.83,AVOID - Poor risk-adjusted score
NBIS,48,44.51,0.075,0.244,2.11,0.047,0.09,698.71,34.29,10.87,11.89,3.82,AVOID - Poor risk-adjusted score
BRKR,48,44.96,-0.151,0.43,3.19,0.071,0.02,689.96,36.23,19.33,15.85,3.78,AVOID - Poor risk-adjusted score
ES,48,46.51,-0.048,0.211,1.44,0.031,0.02,663.54,33.64,9.79,9.21,3.77,AVOID - Poor risk-adjusted score
LUMN,48,38.78,-0.026,0.184,0.84,0.022,0.26,787.75,38.45,7.13,6.9,3.74,AVOID - Poor risk-adjusted score
APA,48,55.98,-0.054,0.191,1.73,0.031,0.04,491.46,33.49,10.68,9.95,3.65,AVOID - Poor risk-adjusted score
LNC,48,26.19,-0.141,0.593,2.54,0.097,0.09,908.46,39.79,15.52,12.89,3.64,AVOID - Poor risk-adjusted score
ABM,48,37.38,-0.03,0.197,0.94,0.025,0.17,807.12,36.79,7.36,7.08,3.64,AVOID - Poor risk-adjusted score
TXN,48,76.22,0.019,0.087,0.88,0.012,0.13,164.21,34.02,6.66,6.81,3.63,AVOID - Poor risk-adjusted score
ZION,48,27.05,-0.053,0.326,1.29,0.048,0.06,904.19,36.28,8.81,8.23,3.59,AVOID - Poor risk-adjusted score
AIZ,48,58.04,-0.06,0.192,1.9,0.033,0.0,453.96,32.49,11.14,10.31,3.56,AVOID - Poor risk-adjusted score
BROS,48,67.73,-0.03,0.119,1.19,0.018,0.09,278.1,33.52,8.05,7.76,3.55,AVOID - Poor risk-adjusted score
BMO,48,26.98,-0.031,0.252,0.86,0.032,0.06,905.56,35.66,6.81,6.55,3.52,AVOID - Poor risk-adjusted score
FLG,48,21.88,0.211,0.614,3.74,0.171,0.04,930.75,52.19,13.43,16.69,3.52,AVOID - Poor risk-adjusted score
HAE,48,57.19,-0.03,0.136,1.13,0.02,0.02,469.62,32.53,7.77,7.48,3.51,AVOID - Poor risk-adjusted score
NWSA,48,64.18,-0.021,0.107,0.91,0.014,0.04,337.5,32.65,6.88,6.69,3.51,AVOID - Poor risk-adjusted score
SNAP,48,25.49,0.029,0.24,0.82,0.032,0.09,916.19,35.69,6.11,6.33,3.48,AVOID - Poor risk-adjusted score
ESTC,48,38.26,-0.016,0.146,0.59,0.015,0.26,796.54,37.97,5.6,5.49,3.46,AVOID - Poor risk-adjusted score
ASGN,48,40.59,-0.013,0.13,0.51,0.013,0.06,759.71,33.93,5.28,5.2,3.44,AVOID - Poor risk-adjusted score
EQT,48,69.44,-0.024,0.103,1.04,0.015,0.15,252.17,34.58,7.18,6.97,3.41,AVOID - Poor risk-adjusted score
MRNA,48,22.33,0.043,0.301,1.08,0.048,0.02,933.67,34.6,6.71,7.07,3.4,AVOID - Poor risk-adjusted score
PFSI,48,22.73,-0.034,0.291,0.87,0.038,0.11,932.08,37.07,6.63,6.35,3.4,AVOID - Poor risk-adjusted score
GNW,48,57.14,-0.021,0.115,0.88,0.015,0.11,470.85,34.03,6.55,6.38,3.39,AVOID - Poor risk-adjusted score
HDB,48,22.4,-0.18,0.744,2.88,0.129,0.06,929.42,40.72,16.67,13.16,3.39,AVOID - Poor risk-adjusted score
FCNCA,48,26.2,-0.091,0.426,1.93,0.074,0.09,910.1,37.11,11.15,9.91,3.38,AVOID - Poor risk-adjusted score
CNP,48,45.38,-0.016,0.124,0.63,0.014,0.11,686.21,34.45,5.62,5.5,3.37,AVOID - Poor risk-adjusted score
CRWD,48,50.15,0.017,0.111,0.7,0.014,0.11,589.25,34.07,5.57,5.69,3.35,AVOID - Poor risk-adjusted score
GT,48,32.15,-0.09,0.359,2.07,0.065,0.04,855.71,35.16,11.53,10.26,3.34,AVOID - Poor risk-adjusted score
MMYT,48,77.46,-0.579,0.781,9.08,0.117,0.15,156.0,44.7,60.53,33.43,3.32,SELL - Reliable downtrend
TGT,48,40.4,0.019,0.136,0.7,0.017,0.02,762.92,32.79,5.51,5.63,3.32,AVOID - Poor risk-adjusted score
ORI,48,68.5,0.027,0.101,1.17,0.017,0.11,266.06,33.46,6.94,7.17,3.3,AVOID - Poor risk-adjusted score
VALE,48,48.43,-0.033,0.153,1.16,0.024,0.17,621.54,35.59,7.41,7.11,3.28,AVOID - Poor risk-adjusted score
SEE,48,42.52,-0.025,0.15,0.89,0.021,0.04,732.75,33.26,6.36,6.16,3.27,AVOID - Poor risk-adjusted score
DIS,48,60.6,-0.024,0.111,1.0,0.017,0.06,405.83,32.96,6.75,6.54,3.27,AVOID - Poor risk-adjusted score
AL,48,20.12,-0.035,0.317,0.86,0.043,0.11,940.98,37.34,6.37,6.09,3.27,AVOID - Poor risk-adjusted score
KHC,48,45.24,-0.076,0.248,2.13,0.047,0.02,687.67,33.15,11.2,10.14,3.24,AVOID - Poor risk-adjusted score
M,48,30.86,0.013,0.152,0.48,0.015,0.17,865.56,36.43,4.7,4.78,3.24,AVOID - Poor risk-adjusted score
HAS,48,59.55,-0.337,0.584,6.1,0.102,0.09,423.06,38.97,34.78,22.84,3.21,REDUCE - Weakening position
ORA,48,48.56,-0.06,0.202,1.83,0.038,0.02,620.83,32.71,9.81,9.09,3.2,AVOID - Poor risk-adjusted score
UPST,48,43.17,0.62,0.61,11.0,0.255,0.3,702.31,48.79,26.34,38.37,3.2,AVOID - Too volatile
SMG,48,44.6,-0.041,0.177,1.34,0.03,0.04,701.04,33.15,7.89,7.49,3.2,AVOID - Poor risk-adjusted score
HON,48,62.3,-0.019,0.095,0.84,0.013,0.0,372.35,31.49,5.9,5.76,3.13,AVOID - Poor risk-adjusted score
VST,48,66.06,-0.072,0.175,2.37,0.036,0.0,308.33,31.67,11.58,10.55,3.13,AVOID - Poor risk-adjusted score
OMC,48,48.19,0.015,0.104,0.64,0.013,0.0,628.46,31.8,5.02,5.12,3.12,AVOID - Poor risk-adjusted score
PWR,48,62.91,0.018,0.088,0.82,0.013,0.0,360.21,31.34,5.55,5.68,3.11,AVOID - Poor risk-adjusted score
OLED,48,83.51,-0.011,0.061,0.62,0.007,0.15,79.31,34.07,5.1,5.03,3.11,AVOID - Poor risk-adjusted score
PODD,48,82.15,0.04,0.098,1.76,0.021,0.06,95.6,32.09,8.09,8.49,3.08,AVOID - Poor risk-adjusted score
MT,48,45.79,-0.101,0.279,2.65,0.058,0.19,675.1,36.42,12.78,11.2,3.07,AVOID - Poor risk-adjusted score
AVY,48,48.23,-0.019,0.115,0.77,0.016,0.02,626.08,32.27,5.53,5.4,3.05,AVOID - Poor risk-adjusted score
USFD,48,49.15,-0.021,0.118,0.86,0.017,0.04,606.38,32.65,5.82,5.66,3.04,AVOID - Poor risk-adjusted score
SCHW,48,39.57,0.141,0.296,3.58,0.091,0.04,775.23,30.67,11.7,13.68,2.98,AVOID - Poor risk-adjusted score
TDG,48,74.54,-0.084,0.17,2.83,0.038,0.19,185.08,35.13,12.67,11.36,2.96,AVOID - Poor risk-adjusted score
PLUG,48,13.41,0.036,0.382,0.82,0.061,0.06,954.5,36.62,5.11,5.35,2.94,AVOID - Poor risk-adjusted score
NRG,48,50.99,-0.233,0.449,4.82,0.094,0.06,575.67,35.3,22.89,16.89,2.9,AVOID - Poor risk-adjusted score
PPL,48,47.62,-0.01,0.09,0.47,0.01,0.06,639.12,33.0,4.3,4.25,2.89,AVOID - Poor risk-adjusted score
WHR,48,28.27,-0.148,0.489,2.93,0.104,0.04,890.25,35.14,13.81,11.37,2.89,AVOID - Poor risk-adjusted score
NEE,48,51.56,0.017,0.096,0.76,0.015,0.15,564.31,34.38,4.95,5.06,2.87,AVOID - Poor risk-adjusted score
XPO,48,48.09,-0.028,0.128,1.07,0.022,0.02,629.79,32.03,6.14,5.93,2.86,AVOID - Poor risk-adjusted score
UFPI,48,67.28,0.018,0.078,0.89,0.013,0.06,287.48,32.28,5.24,5.36,2.83,AVOID - Poor risk-adjusted score
PVH,48,38.76,0.012,0.106,0.5,0.013,0.0,788.04,31.88,4.1,4.16,2.77,AVOID - Poor risk-adjusted score
DD,48,52.75,0.022,0.099,0.95,0.018,0.11,543.58,33.3,5.23,5.37,2.76,AVOID - Poor risk-adjusted score
PKG,48,61.62,-0.057,0.147,2.07,0.034,0.04,386.17,31.9,9.05,8.41,2.74,AVOID - Poor risk-adjusted score
TJX,48,63.73,-0.013,0.072,0.67,0.011,0.06,344.69,32.39,4.62,4.54,2.71,AVOID - Poor risk-adjusted score
RRC,48,64.01,0.031,0.097,1.39,0.022,0.13,341.1,33.3,6.23,6.47,2.71,AVOID - Poor risk-adjusted score
ARWR,48,23.56,-0.042,0.255,1.14,0.048,0.09,928.46,34.52,6.01,5.7,2.66,AVOID - Poor risk-adjusted score
HOOD,48,45.24,-0.044,0.158,1.55,0.034,0.04,689.0,32.17,7.16,6.76,2.65,AVOID - Poor risk-adjusted score
KR,48,44.15,-0.028,0.13,1.09,0.025,0.06,708.92,32.71,5.75,5.55,2.65,AVOID - Poor risk-adjusted score
PCG,48,37.83,-0.017,0.117,0.69,0.018,0.04,802.12,32.52,4.42,4.33,2.55,AVOID - Poor risk-adjusted score
PNW,48,37.2,0.053,0.177,1.75,0.047,0.11,807.08,32.73,6.58,7.01,2.55,AVOID - Poor risk-adjusted score
COF,48,30.34,-0.262,0.645,4.52,0.149,0.11,871.98,36.59,19.58,13.95,2.53,AVOID - Poor risk-adjusted score
TAP,48,43.31,0.015,0.095,0.68,0.016,0.06,721.48,32.57,4.13,4.21,2.51,AVOID - Poor risk-adjusted score
TRGP,48,48.39,-0.023,0.105,0.98,0.02,0.06,623.79,32.41,5.1,4.95,2.5,AVOID - Poor risk-adjusted score
PAAS,48,80.58,-0.017,0.061,0.94,0.012,0.04,113.4,31.51,4.91,4.81,2.48,AVOID - Poor risk-adjusted score
APD,48,52.56,0.017,0.083,0.81,0.015,0.13,546.83,33.49,4.36,4.45,2.45,AVOID - Poor risk-adjusted score
CNK,48,46.83,0.106,0.198,3.3,0.071,0.11,657.5,31.02,9.28,10.48,2.43,AVOID - Poor risk-adjusted score
NWL,48,25.51,0.02,0.158,0.71,0.028,0.11,916.71,34.1,4.03,4.13,2.42,AVOID - Poor risk-adjusted score
CME,48,76.94,0.01,0.05,0.62,0.008,0.09,155.17,32.4,3.86,3.91,2.41,AVOID - Poor risk-adjusted score
BXP,48,46.88,0.022,0.098,0.97,0.021,0.11,656.56,33.0,4.58,4.71,2.39,AVOID - Poor risk-adjusted score
TPR,48,69.43,0.028,0.078,1.36,0.02,0.13,252.77,32.94,5.43,5.62,2.38,AVOID - Poor risk-adjusted score
PLNT,48,74.19,-0.015,0.061,0.86,0.012,0.06,188.4,31.93,4.49,4.41,2.37,AVOID - Poor risk-adjusted score
KEY,48,17.1,0.039,0.267,1.03,0.06,0.09,947.58,33.68,4.57,4.79,2.36,AVOID - Poor risk-adjusted score
DPZ,48,47.82,-0.035,0.123,1.39,0.029,0.11,636.96,32.92,5.9,5.64,2.36,AVOID - Poor risk-adjusted score
TGNA,48,50.95,0.044,0.12,1.76,0.034,0.06,574.98,31.42,6.1,6.43,2.33,AVOID - Poor risk-adjusted score
MDT,48,65.26,-0.017,0.069,0.9,0.014,0.09,319.12,32.41,4.53,4.43,2.33,AVOID - Poor risk-adjusted score
GOOS,48,60.95,-0.121,0.206,3.69,0.061,0.02,398.31,30.54,12.54,10.7,2.28,AVOID - Poor risk-adjusted score
VTR,48,56.04,0.014,0.068,0.73,0.013,0.0,489.27,30.74,3.83,3.9,2.25,AVOID - Poor risk-adjusted score
PB,48,22.89,-0.277,0.759,4.41,0.193,0.19,924.4,37.34,17.37,12.16,2.25,AVOID - Poor risk-adjusted score
LLY,48,69.9,-0.016,0.061,0.92,0.013,0.06,245.38,31.79,4.26,4.17,2.18,AVOID - Poor risk-adjusted score
SBLK,48,48.77,0.021,0.087,1.0,0.021,0.02,616.31,30.99,4.25,4.37,2.18,AVOID - Poor risk-adjusted score
AMG,48,60.83,0.03,0.084,1.44,0.024,0.26,401.02,35.25,5.1,5.3,2.17,AVOID - Poor risk-adjusted score
NXPI,48,66.88,-0.024,0.073,1.21,0.018,0.0,292.67,30.38,4.88,4.74,2.14,AVOID - Poor risk-adjusted score
HAIN,48,26.3,-0.007,0.107,0.31,0.012,0.02,910.73,32.44,2.8,2.78,2.12,AVOID - Poor risk-adjusted score
HIG,48,73.31,0.014,0.053,0.88,0.012,0.02,199.06,30.81,3.85,3.92,2.09,AVOID - Poor risk-adjusted score
FTI,48,72.39,0.034,0.075,1.71,0.024,0.06,211.65,31.17,5.45,5.68,2.09,AVOID - Poor risk-adjusted score
HSBC,48,30.63,-0.02,0.124,0.78,0.026,0.0,868.42,31.17,3.8,3.71,2.08,AVOID - Poor risk-adjusted score
KMT,48,48.55,-0.034,0.108,1.45,0.03,0.19,619.96,34.08,5.24,5.01,2.05,AVOID - Poor risk-adjusted score
SONY,48,48.17,0.066,0.136,2.47,0.051,0.21,630.98,33.19,6.53,7.06,2.04,AVOID - Poor risk-adjusted score
HGV,48,43.56,0.024,0.093,1.07,0.024,0.17,718.04,33.76,4.07,4.19,2.03,AVOID - Poor risk-adjusted score
AU,48,85.54,0.017,0.048,1.05,0.012,0.06,55.88,31.48,4.08,4.17,2.03,AVOID - Poor risk-adjusted score
WDC,48,24.75,0.037,0.175,1.23,0.05,0.11,921.71,32.41,4.34,4.54,2.03,AVOID - Poor risk-adjusted score
CC,48,28.14,-0.061,0.216,1.81,0.064,0.15,892.81,33.04,6.08,5.62,2.0,AVOID - Poor risk-adjusted score
EIX,48,37.82,0.009,0.075,0.46,0.012,0.09,802.25,32.72,2.83,2.86,1.96,AVOID - Poor risk-adjusted score
YUMC,48,63.78,0.023,0.066,1.23,0.019,0.06,344.75,31.33,4.19,4.31,1.94,AVOID - Poor risk-adjusted score
SHOO,48,59.76,-0.544,0.612,9.63,0.161,0.15,423.15,35.23,36.57,20.55,1.93,REDUCE - Weakening position
TAL,48,83.97,0.006,0.033,0.49,0.006,0.02,72.71,30.84,2.79,2.81,1.89,AVOID - Poor risk-adjusted score
AZO,48,62.91,-0.017,0.059,0.95,0.015,0.02,360.12,30.69,3.72,3.64,1.87,AVOID - Poor risk-adjusted score
CSCO,48,79.81,-0.012,0.043,0.82,0.01,0.13,120.75,32.82,3.43,3.38,1.86,AVOID - Poor risk-adjusted score
AVT,48,41.22,-0.02,0.089,0.93,0.022,0.02,752.06,30.85,3.67,3.58,1.86,AVOID - Poor risk-adjusted score
KFY,48,68.12,0.028,0.066,1.49,0.022,0.0,274.62,29.79,4.48,4.63,1.86,AVOID - Poor risk-adjusted score
HIMX,48,51.49,-0.015,0.067,0.82,0.016,0.06,565.31,31.68,3.43,3.36,1.85,AVOID - Poor risk-adjusted score
MCD,48,65.52,-0.013,0.052,0.8,0.012,0.23,314.79,35.01,3.39,3.34,1.85,AVOID - Poor risk-adjusted score
LH,48,52.21,-0.009,0.055,0.52,0.01,0.04,552.1,31.48,2.85,2.81,1.85,AVOID - Poor risk-adjusted score
BSX,48,77.98,0.033,0.063,1.83,0.023,0.11,142.46,31.66,4.88,5.08,1.8,AVOID - Poor risk-adjusted score
ALAB,48,53.21,1.285,0.557,23.87,0.449,0.45,597.54,45.64,29.62,44.38,1.78,AVOID - Too volatile
CYBR,48,48.82,1.447,0.634,25.18,0.516,0.06,605.65,40.3,30.96,46.42,1.77,AVOID - Too volatile
TRMB,48,70.39,0.012,0.044,0.78,0.011,0.17,236.67,33.61,3.07,3.12,1.75,AVOID - Poor risk-adjusted score
FLNC,48,9.84,0.187,0.623,3.28,0.333,0.4,955.25,46.77,6.13,7.47,1.74,AVOID - Poor risk-adjusted score
JBL,48,61.94,0.033,0.073,1.7,0.028,0.15,377.9,32.4,4.49,4.68,1.73,AVOID - Poor risk-adjusted score
HALO,48,78.04,0.01,0.037,0.69,0.009,0.28,140.1,35.75,2.88,2.91,1.72,AVOID - Poor risk-adjusted score
MARA,48,38.01,1.2,0.653,20.58,0.541,0.15,719.88,42.57,24.81,37.16,1.72,AVOID - Too volatile
ZBH,48,59.7,-0.012,0.051,0.75,0.013,0.09,423.65,31.96,3.03,2.98,1.7,AVOID - Poor risk-adjusted score
FAST,48,81.89,-0.009,0.035,0.69,0.008,0.11,99.25,32.33,2.84,2.81,1.67,AVOID - Poor risk-adjusted score
TS,48,79.89,-0.014,0.041,0.94,0.012,0.02,119.65,30.48,3.28,3.23,1.66,AVOID - Poor risk-adjusted score
CPNG,48,72.51,-0.01,0.039,0.68,0.009,0.06,209.31,31.51,2.83,2.79,1.66,AVOID - Poor risk-adjusted score
COTY,48,34.47,-0.002,0.055,0.15,0.004,0.0,836.31,31.21,1.88,1.88,1.64,AVOID - Poor risk-adjusted score
ZBRA,48,67.99,0.012,0.043,0.82,0.012,0.06,276.19,31.36,2.92,2.97,1.63,AVOID - Poor risk-adjusted score
L,48,58.27,-0.008,0.043,0.52,0.009,0.04,450.88,31.23,2.49,2.46,1.62,AVOID - Poor risk-adjusted score
CELH,48,87.02,0.028,0.049,1.77,0.02,0.23,43.79,34.12,4.27,4.42,1.6,AVOID - Poor risk-adjusted score
HOG,48,33.89,-0.041,0.128,1.57,0.046,0.23,839.83,33.88,4.34,4.12,1.6,AVOID - Poor risk-adjusted score
BRK-B,48,75.64,0.01,0.036,0.7,0.009,0.26,170.75,35.25,2.69,2.72,1.6,AVOID - Poor risk-adjusted score
CMS,48,47.43,-0.013,0.059,0.73,0.015,0.15,643.23,33.21,2.79,2.75,1.59,AVOID - Poor risk-adjusted score
IP,48,49.51,-0.039,0.093,1.77,0.036,0.02,599.5,29.64,4.6,4.38,1.58,AVOID - Poor risk-adjusted score
BAH,48,44.6,-0.014,0.064,0.79,0.018,0.04,701.52,31.02,2.87,2.82,1.58,AVOID - Poor risk-adjusted score
AMN,48,28.44,-0.007,0.076,0.37,0.013,0.04,891.29,31.82,2.17,2.15,1.56,AVOID - Poor risk-adjusted score
SMFG,48,26.09,0.009,0.083,0.42,0.016,0.15,912.46,33.88,2.17,2.2,1.55,AVOID - Poor risk-adjusted score
BBWI,48,43.65,0.02,0.071,1.04,0.024,0.15,716.69,32.71,3.09,3.16,1.55,AVOID - Poor risk-adjusted score
FDX,48,16.27,-0.029,0.185,0.92,0.057,0.06,949.62,31.16,3.02,2.91,1.51,AVOID - Poor risk-adjusted score
ENTG,48,53.22,-0.02,0.062,1.12,0.021,0.09,535.77,31.45,3.28,3.2,1.51,AVOID - Poor risk-adjusted score
HAL,48,45.06,-0.009,0.052,0.54,0.012,0.11,693.27,32.47,2.32,2.3,1.49,AVOID - Poor risk-adjusted score
KEX,48,22.89,-0.122,0.309,3.04,0.133,0.15,928.5,28.98,7.07,6.02,1.49,AVOID - Poor risk-adjusted score
FNV,48,39.92,-0.012,0.063,0.69,0.017,0.15,770.42,33.13,2.5,2.46,1.46,AVOID - Poor risk-adjusted score
CF,48,73.29,-0.016,0.042,1.05,0.014,0.17,200.0,33.22,3.07,3.01,1.46,AVOID - Poor risk-adjusted score
MSTR,48,37.2,1.163,0.578,21.2,0.57,0.02,737.31,37.77,21.51,32.2,1.45,AVOID - Too volatile
WOLF,48,7.59,-0.085,0.55,1.6,0.21,0.09,957.29,27.2,4.18,3.74,1.44,AVOID - Poor risk-adjusted score
MS,48,35.76,-0.023,0.085,1.07,0.03,0.28,825.21,35.08,3.04,2.96,1.43,AVOID - Poor risk-adjusted score
CSX,48,57.81,0.009,0.039,0.64,0.011,0.17,459.92,33.48,2.27,2.29,1.4,AVOID - Poor risk-adjusted score
STT,48,28.73,-0.019,0.092,0.88,0.031,0.19,888.48,33.5,2.64,2.57,1.37,AVOID - Poor risk-adjusted score
R,48,38.68,0.021,0.071,1.09,0.028,0.0,789.23,29.31,2.73,2.8,1.34,AVOID - Poor risk-adjusted score
SMCI,48,68.18,-0.069,0.089,3.22,0.047,0.06,273.77,29.23,6.08,5.56,1.32,AVOID - Poor risk-adjusted score
KVUE,48,60.2,0.018,0.046,1.15,0.019,0.06,412.88,30.74,2.76,2.82,1.31,AVOID - Poor risk-adjusted score
HLT,48,65.7,0.01,0.035,0.77,0.012,0.04,311.79,30.71,2.28,2.3,1.3,AVOID - Poor risk-adjusted score
CMA,48,26.86,0.02,0.089,0.92,0.034,0.06,906.46,30.55,2.4,2.46,1.28,AVOID - Poor risk-adjusted score
TMDX,48,76.91,-0.02,0.041,1.4,0.018,0.26,154.44,34.51,3.13,3.05,1.28,AVOID - Poor risk-adjusted score
BRO,48,68.76,0.017,0.039,1.19,0.017,0.23,263.15,34.12,2.68,2.74,1.25,AVOID - Poor risk-adjusted score
STZ,48,45.28,-0.014,0.051,0.83,0.018,0.32,688.65,36.08,2.3,2.26,1.24,AVOID - Poor risk-adjusted score
