ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
NI,26,53.69,-0.0113,0.02,0.6,0.011,0.0,527.65,29.48,1.07,1.06,0.66,AVOID - Poor risk-adjusted score
BAP,26,30.34,-0.0131,0.034,0.53,0.018,0.0,871.81,29.27,1.04,1.02,0.66,AVOID - Poor risk-adjusted score
LOW,26,45.02,0.0205,0.026,0.95,0.021,0.12,695.08,31.08,1.18,1.21,0.62,AVOID - Poor risk-adjusted score
DTE,26,46.01,-0.0115,0.022,0.59,0.013,0.04,677.31,30.18,1.0,0.98,0.62,AVOID - Poor risk-adjusted score
DVN,26,54.96,0.0064,0.015,0.39,0.007,0.04,510.27,30.54,0.83,0.84,0.6,AVOID - Poor risk-adjusted score
PARA,26,39.3,-0.0097,0.023,0.48,0.012,0.04,781.15,30.25,0.89,0.88,0.59,AVOID - Poor risk-adjusted score
COLB,26,24.24,-0.0176,0.04,0.66,0.027,0.2,925.42,32.5,0.98,0.95,0.58,AVOID - Poor risk-adjusted score
DT,26,85.64,0.0047,0.009,0.37,0.004,0.08,54.27,31.45,0.79,0.8,0.58,AVOID - Poor risk-adjusted score
RNG,26,43.52,0.0102,0.02,0.54,0.012,0.04,718.96,30.15,0.87,0.88,0.57,AVOID - Poor risk-adjusted score
PAG,26,39.07,0.0201,0.027,0.92,0.024,0.04,785.08,29.24,1.04,1.07,0.56,AVOID - Poor risk-adjusted score
PRGO,26,39.75,0.0122,0.022,0.61,0.015,0.12,774.31,31.54,0.89,0.91,0.56,AVOID - Poor risk-adjusted score
TXNM,26,47.65,-0.013,0.02,0.69,0.014,0.04,640.5,29.95,0.95,0.93,0.55,AVOID - Poor risk-adjusted score
SNY,26,73.39,-0.0084,0.012,0.58,0.008,0.04,200.88,30.37,0.88,0.87,0.55,AVOID - Poor risk-adjusted score
HIMX,26,51.61,-0.0121,0.018,0.68,0.013,0.04,562.62,30.02,0.92,0.91,0.54,AVOID - Poor risk-adjusted score
HAL,26,45.08,-0.0091,0.018,0.51,0.011,0.24,693.81,34.2,0.81,0.8,0.53,AVOID - Poor risk-adjusted score
DOW,26,29.07,-0.0051,0.022,0.25,0.009,0.04,884.96,30.6,0.65,0.65,0.52,AVOID - Poor risk-adjusted score
BEKE,26,51.7,-0.0077,0.015,0.47,0.009,0.12,560.96,31.93,0.77,0.77,0.52,AVOID - Poor risk-adjusted score
MMS,26,43.5,0.0126,0.019,0.69,0.016,0.0,718.77,29.0,0.83,0.84,0.5,AVOID - Poor risk-adjusted score
THO,26,50.35,-0.0112,0.016,0.66,0.013,0.08,584.73,30.77,0.8,0.79,0.48,AVOID - Poor risk-adjusted score
ULTA,26,70.18,-0.0098,0.012,0.69,0.01,0.08,243.54,30.97,0.81,0.8,0.48,AVOID - Poor risk-adjusted score
STLD,26,53.29,-0.0116,0.015,0.7,0.013,0.08,534.96,30.74,0.81,0.8,0.47,AVOID - Poor risk-adjusted score
SLM,26,35.68,0.017,0.024,0.83,0.023,0.04,826.73,29.18,0.84,0.86,0.47,AVOID - Poor risk-adjusted score
CTVA,26,74.77,0.0096,0.01,0.71,0.009,0.04,183.58,30.16,0.77,0.78,0.46,AVOID - Poor risk-adjusted score
HUN,26,26.38,0.0047,0.021,0.24,0.009,0.12,909.96,32.12,0.56,0.56,0.46,AVOID - Poor risk-adjusted score
PFSI,26,23.29,0.0156,0.032,0.66,0.028,0.12,932.38,30.53,0.74,0.75,0.46,AVOID - Poor risk-adjusted score
HALO,26,77.87,0.006,0.009,0.48,0.006,0.12,142.58,32.04,0.68,0.68,0.46,AVOID - Poor risk-adjusted score
EXC,26,43.48,0.0119,0.017,0.68,0.016,0.04,719.38,29.74,0.74,0.75,0.45,AVOID - Poor risk-adjusted score
AZN,26,67.2,-0.0092,0.011,0.66,0.01,0.12,290.73,31.75,0.74,0.73,0.44,AVOID - Poor risk-adjusted score
SNV,26,30.6,0.0228,0.028,1.02,0.033,0.04,870.35,28.29,0.86,0.88,0.43,AVOID - Poor risk-adjusted score
HWM,26,77.43,0.0081,0.009,0.65,0.008,0.04,148.27,30.22,0.68,0.69,0.42,AVOID - Poor risk-adjusted score
QLYS,26,89.55,-0.0022,0.006,0.22,0.002,0.04,26.77,30.72,0.5,0.5,0.41,AVOID - Poor risk-adjusted score
PRU,26,40.56,0.0114,0.017,0.66,0.016,0.08,760.31,30.48,0.68,0.69,0.41,AVOID - Poor risk-adjusted score
VZ,26,51.5,-0.0102,0.013,0.66,0.013,0.44,564.27,37.92,0.69,0.68,0.41,AVOID - Poor risk-adjusted score
ES,26,46.99,0.0109,0.014,0.68,0.015,0.04,655.19,29.77,0.67,0.68,0.4,AVOID - Poor risk-adjusted score
HP,26,38.49,-0.0046,0.013,0.3,0.008,0.36,793.73,36.82,0.51,0.51,0.39,AVOID - Poor risk-adjusted score
V,26,84.2,0.009,0.008,0.75,0.009,0.08,72.23,30.95,0.68,0.68,0.39,AVOID - Poor risk-adjusted score
CRI,26,39.8,0.0109,0.016,0.65,0.016,0.12,772.69,31.24,0.63,0.64,0.39,AVOID - Poor risk-adjusted score
NEM,26,81.97,0.0135,0.009,1.05,0.013,0.12,98.46,31.39,0.76,0.78,0.38,AVOID - Poor risk-adjusted score
WMT,26,62.39,-0.0081,0.01,0.61,0.01,0.16,374.15,32.51,0.61,0.6,0.37,AVOID - Poor risk-adjusted score
CNI,26,56.81,-0.0108,0.012,0.75,0.013,0.2,477.46,33.03,0.66,0.65,0.37,AVOID - Poor risk-adjusted score
BWXT,26,65.48,-0.0102,0.01,0.77,0.012,0.2,320.5,33.11,0.63,0.63,0.35,AVOID - Poor risk-adjusted score
CIG,26,40.07,0.004,0.01,0.29,0.007,0.2,768.85,33.57,0.41,0.42,0.32,AVOID - Poor risk-adjusted score
DUK,26,46.63,0.0082,0.011,0.59,0.013,0.0,663.62,29.07,0.51,0.52,0.32,AVOID - Poor risk-adjusted score
POWI,26,29.48,-0.0153,0.019,0.84,0.028,0.08,881.81,29.34,0.56,0.55,0.3,AVOID - Poor risk-adjusted score
TSN,26,41.64,-0.0142,0.014,0.9,0.022,0.12,745.19,30.66,0.58,0.57,0.3,AVOID - Poor risk-adjusted score
FMC,26,41.05,0.0088,0.011,0.62,0.015,0.2,753.19,32.84,0.47,0.47,0.29,AVOID - Poor risk-adjusted score
CMS,26,47.6,0.0078,0.009,0.61,0.013,0.12,641.38,31.41,0.45,0.45,0.28,AVOID - Poor risk-adjusted score
TTWO,26,66.14,0.0045,0.006,0.43,0.007,0.08,308.96,31.13,0.4,0.41,0.28,AVOID - Poor risk-adjusted score
INFY,26,84.69,-0.0072,0.005,0.74,0.009,0.04,65.31,30.08,0.45,0.45,0.26,AVOID - Poor risk-adjusted score
LCID,26,29.44,-0.0122,0.014,0.77,0.026,0.04,881.88,28.62,0.42,0.41,0.23,AVOID - Poor risk-adjusted score
RY,26,29.51,0.0101,0.012,0.68,0.023,0.16,880.65,31.25,0.36,0.36,0.22,AVOID - Poor risk-adjusted score
IIPR,26,63.84,-0.0011,0.004,0.13,0.002,0.28,348.35,35.52,0.25,0.25,0.22,AVOID - Poor risk-adjusted score
AEE,26,50.01,-0.0071,0.007,0.64,0.013,0.04,590.19,29.73,0.34,0.34,0.21,AVOID - Poor risk-adjusted score
DAN,26,32.65,0.0107,0.011,0.77,0.023,0.08,851.0,29.59,0.36,0.37,0.21,AVOID - Poor risk-adjusted score
ENOV,26,42.88,-0.0034,0.006,0.32,0.007,0.16,729.27,32.66,0.27,0.27,0.21,AVOID - Poor risk-adjusted score
CVE,26,42.84,0.0064,0.008,0.55,0.013,0.04,729.65,29.75,0.33,0.33,0.21,AVOID - Poor risk-adjusted score
GPN,26,51.68,0.0078,0.007,0.7,0.014,0.12,561.35,31.25,0.36,0.36,0.21,AVOID - Poor risk-adjusted score
MXL,26,22.13,-0.0027,0.011,0.19,0.009,0.12,937.46,31.86,0.24,0.24,0.2,AVOID - Poor risk-adjusted score
EBAY,26,73.58,-0.0039,0.004,0.46,0.006,0.04,198.5,30.29,0.3,0.3,0.2,AVOID - Poor risk-adjusted score
VFC,26,32.96,-0.0062,0.009,0.5,0.015,0.12,847.5,31.15,0.29,0.29,0.19,AVOID - Poor risk-adjusted score
SFIX,26,24.54,-0.3369,0.099,8.03,0.327,0.08,909.88,4.57,2.43,1.6,0.18,REDUCE - Weakening position
KMB,26,55.91,-0.0053,0.005,0.55,0.01,0.04,492.81,29.96,0.29,0.29,0.18,AVOID - Poor risk-adjusted score
LAD,26,35.31,0.0139,0.01,1.06,0.03,0.12,830.27,29.67,0.34,0.34,0.17,AVOID - Poor risk-adjusted score
SIRI,26,38.26,0.0073,0.007,0.65,0.017,0.12,795.85,30.92,0.27,0.28,0.17,AVOID - Poor risk-adjusted score
EPR,26,57.4,0.0037,0.004,0.43,0.007,0.0,465.35,29.38,0.24,0.24,0.17,AVOID - Poor risk-adjusted score
ABT,26,78.27,-0.0067,0.004,0.81,0.01,0.04,138.19,29.87,0.3,0.29,0.16,AVOID - Poor risk-adjusted score
EXPO,26,84.32,-0.0053,0.003,0.7,0.008,0.28,70.88,34.87,0.28,0.27,0.16,AVOID - Poor risk-adjusted score
SU,26,58.47,0.0069,0.005,0.77,0.013,0.04,445.77,29.62,0.27,0.27,0.15,AVOID - Poor risk-adjusted score
ETSY,26,65.21,-0.007,0.004,0.8,0.012,0.04,324.31,29.71,0.28,0.28,0.15,AVOID - Poor risk-adjusted score
IFF,26,39.03,-0.0046,0.006,0.46,0.012,0.0,784.46,28.98,0.22,0.22,0.15,AVOID - Poor risk-adjusted score
REGN,26,77.59,0.0007,0.002,0.11,0.001,0.16,146.19,33.13,0.17,0.17,0.15,AVOID - Poor risk-adjusted score
NDAQ,26,69.18,0.0056,0.004,0.7,0.01,0.08,257.04,30.7,0.25,0.25,0.15,AVOID - Poor risk-adjusted score
XEL,26,45.15,0.0068,0.005,0.71,0.016,0.12,693.12,30.98,0.23,0.24,0.14,AVOID - Poor risk-adjusted score
ENB,26,47.15,-0.0062,0.005,0.67,0.014,0.2,652.54,32.73,0.23,0.23,0.14,AVOID - Poor risk-adjusted score
MET,26,51.62,-0.0065,0.005,0.71,0.014,0.16,561.81,31.97,0.25,0.25,0.14,AVOID - Poor risk-adjusted score
CVS,26,39.74,0.0089,0.006,0.84,0.021,0.2,773.23,32.08,0.25,0.25,0.14,AVOID - Poor risk-adjusted score
AWK,26,53.05,-0.0055,0.004,0.65,0.012,0.08,539.35,30.5,0.22,0.22,0.13,AVOID - Poor risk-adjusted score
AAPL,26,72.37,0.0047,0.003,0.65,0.009,0.04,213.69,29.99,0.21,0.22,0.13,AVOID - Poor risk-adjusted score
SAP,26,83.96,0.0033,0.002,0.5,0.006,0.24,75.27,34.27,0.2,0.2,0.13,AVOID - Poor risk-adjusted score
LLY,26,70.03,0.0047,0.003,0.64,0.009,0.04,244.04,29.97,0.21,0.21,0.13,AVOID - Poor risk-adjusted score
KLIC,26,73.54,0.0021,0.002,0.33,0.004,0.2,199.23,33.62,0.17,0.17,0.13,AVOID - Poor risk-adjusted score
DB,26,31.67,0.0074,0.006,0.7,0.022,0.12,859.54,30.39,0.2,0.2,0.12,AVOID - Poor risk-adjusted score
PTEN,26,39.78,0.0034,0.004,0.39,0.01,0.2,772.42,33.14,0.16,0.16,0.12,AVOID - Poor risk-adjusted score
EXPI,26,7.86,0.0159,0.027,0.73,0.093,0.08,958.23,23.12,0.21,0.21,0.12,AVOID - Poor risk-adjusted score
OLED,26,83.66,0.0036,0.002,0.59,0.007,0.04,79.42,30.15,0.18,0.18,0.11,AVOID - Poor risk-adjusted score
ROL,26,74.2,-0.0046,0.002,0.68,0.009,0.2,190.62,33.15,0.18,0.18,0.11,AVOID - Poor risk-adjusted score
CI,26,47.43,-0.0096,0.005,1.03,0.022,0.0,645.46,27.98,0.23,0.23,0.11,AVOID - Poor risk-adjusted score
FE,26,46.48,-0.0036,0.003,0.46,0.01,0.04,667.12,29.91,0.16,0.16,0.11,AVOID - Poor risk-adjusted score
AFL,26,66.01,-0.0065,0.003,0.87,0.013,0.2,312.04,32.77,0.2,0.2,0.11,AVOID - Poor risk-adjusted score
EQNR,26,63.79,-0.0043,0.003,0.63,0.01,0.04,349.77,29.9,0.17,0.17,0.1,AVOID - Poor risk-adjusted score
BCS,26,31.93,-0.0067,0.006,0.67,0.021,0.08,857.38,29.66,0.18,0.17,0.1,AVOID - Poor risk-adjusted score
SHEL,26,55.32,0.002,0.002,0.32,0.006,0.12,504.5,31.9,0.13,0.13,0.1,AVOID - Poor risk-adjusted score
BTI,26,61.25,0.0034,0.002,0.54,0.009,0.04,396.12,29.98,0.13,0.14,0.09,AVOID - Poor risk-adjusted score
ENPH,26,63.33,-0.0041,0.002,0.63,0.01,0.08,357.15,30.68,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
BK,26,32.79,-0.0059,0.004,0.67,0.02,0.2,849.54,32.09,0.14,0.14,0.08,AVOID - Poor risk-adjusted score
ODFL,26,77.69,-0.0033,0.002,0.64,0.008,0.16,144.42,32.42,0.12,0.12,0.07,AVOID - Poor risk-adjusted score
WEC,26,51.05,-0.0039,0.002,0.62,0.012,0.04,572.62,29.66,0.12,0.12,0.07,AVOID - Poor risk-adjusted score
LNT,26,46.53,0.0034,0.002,0.59,0.013,0.04,665.81,29.6,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
HLIT,26,66.64,0.0013,0.001,0.28,0.004,0.04,300.54,30.41,0.08,0.08,0.06,AVOID - Poor risk-adjusted score
UMC,26,53.97,-0.0034,0.002,0.6,0.011,0.04,523.04,29.74,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
TMUS,26,60.69,-0.0045,0.002,0.8,0.013,0.04,407.04,29.54,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
CNP,26,45.65,0.0022,0.002,0.4,0.009,0.2,683.04,33.19,0.08,0.08,0.06,AVOID - Poor risk-adjusted score
CAH,26,50.89,0.0035,0.002,0.63,0.012,0.08,574.69,30.42,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
VICI,26,66.32,-0.0014,0.001,0.34,0.005,0.08,306.08,31.11,0.06,0.06,0.05,AVOID - Poor risk-adjusted score
CINF,26,65.2,-0.0019,0.001,0.42,0.006,0.04,324.92,30.19,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
CNX,26,52.28,-0.0025,0.001,0.51,0.01,0.16,551.46,32.27,0.07,0.07,0.05,AVOID - Poor risk-adjusted score
NRG,26,53.29,-0.0052,0.002,0.91,0.017,0.04,534.69,29.15,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
ADP,26,79.13,-0.0032,0.001,0.71,0.009,0.12,126.81,31.54,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
KMI,26,53.37,-0.003,0.001,0.66,0.012,0.08,532.73,30.39,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
PB,26,26.6,0.0044,0.002,0.69,0.026,0.04,909.12,28.27,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
SRE,26,47.42,-0.0025,0.001,0.53,0.011,0.04,646.0,29.72,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
RUN,26,28.27,-0.0031,0.001,0.61,0.021,0.28,893.77,33.49,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
NMR,26,24.24,0.0011,0.001,0.22,0.009,0.2,926.27,33.14,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
JD,26,48.67,0.0012,0.001,0.32,0.007,0.04,617.38,30.17,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
BBY,26,45.35,0.0035,0.001,0.87,0.019,0.12,689.35,30.52,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
FOXA,26,72.34,0.0013,0.0,0.48,0.007,0.04,214.46,30.16,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
ROP,26,66.84,0.0024,0.001,0.74,0.011,0.04,296.04,29.71,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
BIDU,26,58.19,0.0006,0.0,0.24,0.004,0.04,451.19,30.4,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
UPS,26,44.48,0.0022,0.001,0.69,0.016,0.12,704.81,30.86,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
TDC,26,61.15,-0.0004,0.0,0.23,0.004,0.08,398.35,31.24,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
HDB,26,25.01,0.0014,0.0,0.57,0.023,0.04,919.92,28.52,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
AL,26,20.64,-0.0023,0.001,0.69,0.033,0.2,941.81,30.69,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
COST,26,75.21,0.0011,0.0,0.72,0.01,0.2,177.92,33.05,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
MATX,26,50.21,0.0015,0.0,0.65,0.013,0.2,586.42,32.71,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
IDCC,26,87.09,0.0013,0.0,0.72,0.008,0.04,40.65,29.98,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SE,26,86.49,-0.0004,0.0,0.22,0.003,0.04,44.88,30.55,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
COLM,26,65.91,-0.0013,0.0,0.69,0.01,0.04,313.85,29.76,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
LMT,26,49.79,-0.0009,0.0,0.63,0.013,0.16,595.08,31.95,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
FTNT,26,93.28,-0.0001,0.0,0.21,0.002,0.12,10.69,32.17,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TJX,26,63.92,-0.0004,0.0,0.68,0.011,0.16,346.08,32.13,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
OKE,26,46.33,-0.0008,0.0,0.55,0.012,0.0,670.73,28.81,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
A,26,74.72,0.0007,0.0,0.54,0.007,0.08,185.35,30.87,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
ORI,26,68.36,0.0009,0.0,0.79,0.012,0.2,270.69,32.85,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
MDU,26,46.86,-0.0005,0.0,0.67,0.014,0.16,658.54,31.77,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
INTU,26,35.55,0.0001,0.0,0.71,0.02,0.12,828.31,30.41,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PNW,26,36.83,0.0006,0.0,0.56,0.015,0.2,813.0,32.49,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ETR,26,49.69,0.0004,0.0,0.68,0.014,0.12,596.27,31.04,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
AEO,26,29.53,0.0004,0.0,0.47,0.016,0.16,880.5,31.61,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
JKHY,26,71.04,0.0001,0.0,0.6,0.008,0.04,229.92,29.96,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SHW,26,59.57,-0.0016,0.0,0.95,0.016,0.16,428.0,31.61,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
PZZA,26,32.84,-0.0012,0.0,0.89,0.027,0.04,849.35,28.09,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PLD,26,57.79,-0.0005,0.0,0.6,0.01,0.2,457.65,32.96,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
