ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ORA,36,49.3,0.0408,0.167,1.04,0.021,0.03,606.89,33.48,8.24,8.66,4.25,AVOID - Poor risk-adjusted score
TMUS,36,60.49,-0.0301,0.135,0.85,0.014,0.09,409.81,34.36,8.16,7.86,4.25,AVOID - Poor risk-adjusted score
ACN,36,77.92,-0.0368,0.118,1.11,0.014,0.14,142.06,34.98,9.22,8.8,4.17,AVOID - Poor risk-adjusted score
AGCO,36,40.05,0.0781,0.247,1.63,0.041,0.2,767.86,37.32,9.87,10.82,4.11,AVOID - Poor risk-adjusted score
KMI,36,53.17,-0.025,0.136,0.71,0.013,0.06,535.58,33.89,7.23,7.0,4.11,AVOID - Poor risk-adjusted score
BEN,36,59.65,0.0294,0.124,0.87,0.015,0.23,425.78,36.82,7.37,7.64,4.08,AVOID - Poor risk-adjusted score
MBLY,36,37.06,0.1419,0.331,2.56,0.069,0.09,808.31,34.74,12.28,14.37,4.03,AVOID - Poor risk-adjusted score
LUMN,36,38.89,-0.0342,0.194,0.81,0.021,0.34,785.75,40.61,7.55,7.23,4.0,AVOID - Poor risk-adjusted score
AEM,36,87.83,-0.0249,0.087,0.88,0.01,0.03,36.56,32.19,7.66,7.42,3.96,AVOID - Poor risk-adjusted score
ROST,36,68.72,-0.0246,0.106,0.78,0.011,0.2,263.69,36.04,7.3,7.07,3.96,AVOID - Poor risk-adjusted score
UNP,36,60.07,-0.0355,0.138,0.99,0.017,0.14,419.36,35.33,8.27,7.9,3.96,AVOID - Poor risk-adjusted score
BYD,36,55.59,0.0368,0.136,1.04,0.019,0.06,496.75,33.37,7.58,7.93,3.89,AVOID - Poor risk-adjusted score
LAD,36,34.6,-0.086,0.321,1.58,0.046,0.14,834.64,37.94,11.11,9.94,3.86,AVOID - Poor risk-adjusted score
AZO,36,62.92,-0.0378,0.133,1.08,0.017,0.06,363.31,33.43,8.38,7.98,3.85,AVOID - Poor risk-adjusted score
OHI,36,60.44,-0.0149,0.097,0.5,0.008,0.06,410.72,33.22,5.85,5.74,3.83,AVOID - Poor risk-adjusted score
CME,36,76.9,0.0174,0.08,0.64,0.008,0.11,156.47,33.85,6.15,6.29,3.83,AVOID - Poor risk-adjusted score
CVE,36,42.99,0.0237,0.143,0.65,0.015,0.09,727.31,34.48,6.13,6.32,3.82,AVOID - Poor risk-adjusted score
GRBK,36,70.84,-0.02,0.093,0.68,0.01,0.14,233.0,34.68,6.59,6.42,3.82,AVOID - Poor risk-adjusted score
MS,36,36.16,0.0374,0.19,0.89,0.025,0.26,821.42,38.37,6.86,7.18,3.79,AVOID - Poor risk-adjusted score
DAN,36,32.24,-0.0476,0.248,0.99,0.031,0.0,853.33,34.35,7.98,7.51,3.77,AVOID - Poor risk-adjusted score
MDLZ,36,48.44,0.025,0.129,0.72,0.015,0.06,624.28,33.52,6.25,6.45,3.74,AVOID - Poor risk-adjusted score
ALGN,36,80.46,0.0227,0.082,0.82,0.01,0.03,114.47,32.01,6.6,6.79,3.72,AVOID - Poor risk-adjusted score
GAP,36,48.36,-0.0322,0.149,0.87,0.018,0.03,624.89,33.24,7.2,6.91,3.7,AVOID - Poor risk-adjusted score
SHEL,36,55.21,-0.0155,0.103,0.5,0.009,0.14,504.31,35.03,5.67,5.56,3.7,AVOID - Poor risk-adjusted score
CAG,36,37.18,-0.0324,0.184,0.78,0.021,0.0,809.22,33.42,6.85,6.58,3.69,AVOID - Poor risk-adjusted score
CRI,36,39.36,-0.0575,0.228,1.25,0.032,0.03,778.14,34.22,8.96,8.32,3.69,AVOID - Poor risk-adjusted score
USB,36,26.5,0.0419,0.248,0.88,0.033,0.11,909.58,36.41,6.56,6.9,3.68,AVOID - Poor risk-adjusted score
VIRT,36,38.33,-0.0487,0.214,1.09,0.029,0.11,793.86,35.85,8.2,7.71,3.68,AVOID - Poor risk-adjusted score
ENSG,36,55.86,-0.0476,0.157,1.25,0.022,0.03,492.97,33.03,8.75,8.23,3.66,AVOID - Poor risk-adjusted score
EA,36,80.33,-0.0298,0.095,1.01,0.013,0.03,115.94,32.16,7.6,7.32,3.65,AVOID - Poor risk-adjusted score
GTM,12,62.79,0.0265,0.075,0.33,0.005,0.09,361.5,33.54,4.71,4.87,3.65,AVOID - Poor risk-adjusted score
SYK,36,72.04,0.0226,0.088,0.79,0.011,0.09,215.53,33.27,6.37,6.55,3.65,AVOID - Poor risk-adjusted score
PZZA,36,32.41,-0.0549,0.256,1.13,0.035,0.03,851.75,34.77,8.3,7.73,3.63,AVOID - Poor risk-adjusted score
MSTR,36,24.98,0.0313,0.234,0.67,0.027,0.03,920.17,34.89,5.84,6.06,3.63,AVOID - Poor risk-adjusted score
LMT,36,47.4,-0.2974,0.57,4.09,0.086,0.23,637.78,43.04,27.02,18.49,3.63,AVOID - Poor risk-adjusted score
AON,36,61.43,-0.0421,0.136,1.19,0.019,0.06,391.81,33.29,8.35,7.92,3.62,AVOID - Poor risk-adjusted score
HAIN,36,26.31,-0.0143,0.187,0.34,0.013,0.17,910.5,37.74,4.92,4.84,3.6,AVOID - Poor risk-adjusted score
ROK,36,67.25,0.0201,0.089,0.7,0.01,0.03,288.72,32.19,5.96,6.11,3.6,AVOID - Poor risk-adjusted score
COLB,36,23.36,-0.1251,0.511,1.82,0.078,0.2,928.17,41.55,11.94,10.13,3.6,AVOID - Poor risk-adjusted score
HOG,36,34.39,0.0327,0.181,0.8,0.023,0.14,835.89,35.95,6.21,6.46,3.59,AVOID - Poor risk-adjusted score
RVTY,36,63.33,-0.0444,0.135,1.26,0.02,0.09,355.64,33.79,8.56,8.09,3.58,AVOID - Poor risk-adjusted score
SNY,36,72.75,-0.0995,0.189,2.38,0.033,0.14,208.83,35.26,13.75,12.08,3.58,AVOID - Poor risk-adjusted score
TAP,36,43.07,-0.0166,0.126,0.49,0.011,0.14,726.0,35.5,5.42,5.31,3.57,AVOID - Poor risk-adjusted score
LEG,36,30.94,0.0263,0.182,0.64,0.021,0.03,865.28,33.95,5.62,5.8,3.54,AVOID - Poor risk-adjusted score
PKG,36,61.95,-0.0819,0.188,1.96,0.032,0.17,382.36,35.89,11.62,10.45,3.52,AVOID - Poor risk-adjusted score
VIAV,36,67.61,0.0183,0.084,0.66,0.01,0.03,283.06,32.13,5.7,5.83,3.52,AVOID - Poor risk-adjusted score
A,36,74.57,-0.0171,0.078,0.63,0.008,0.06,185.03,32.64,5.83,5.71,3.5,AVOID - Poor risk-adjusted score
VRTX,36,84.13,-0.0029,0.047,0.14,0.002,0.0,72.53,31.26,3.99,3.98,3.5,AVOID - Poor risk-adjusted score
EOG,36,80.2,-0.0252,0.085,0.9,0.011,0.03,117.69,32.01,6.83,6.62,3.49,AVOID - Poor risk-adjusted score
KEY,36,17.0,0.0698,0.403,1.14,0.067,0.11,948.17,37.67,6.86,7.45,3.48,AVOID - Poor risk-adjusted score
CVS,36,39.26,-0.0508,0.204,1.17,0.03,0.17,779.94,36.56,8.0,7.49,3.45,AVOID - Poor risk-adjusted score
GSK,36,64.29,-0.0192,0.091,0.66,0.01,0.03,339.61,32.27,5.84,5.7,3.43,AVOID - Poor risk-adjusted score
LCID,36,29.86,0.0431,0.213,0.97,0.032,0.09,876.42,34.86,6.36,6.7,3.41,AVOID - Poor risk-adjusted score
SHAK,36,62.81,0.0509,0.127,1.49,0.024,0.09,365.22,33.15,7.96,8.47,3.41,AVOID - Poor risk-adjusted score
ATI,36,68.69,-0.0636,0.147,1.73,0.025,0.03,265.0,32.46,10.07,9.27,3.4,AVOID - Poor risk-adjusted score
VICR,36,77.64,-0.0071,0.058,0.31,0.004,0.14,144.92,34.19,4.48,4.44,3.39,AVOID - Poor risk-adjusted score
SLM,36,34.56,-0.1435,0.397,2.36,0.068,0.03,835.39,35.65,13.73,11.37,3.38,AVOID - Poor risk-adjusted score
STZ,36,45.5,0.0238,0.122,0.71,0.016,0.2,686.44,36.12,5.57,5.73,3.36,AVOID - Poor risk-adjusted score
MXL,36,23.62,0.1951,0.459,2.99,0.127,0.09,925.39,32.84,10.85,13.31,3.33,AVOID - Poor risk-adjusted score
CMA,36,26.88,0.0448,0.227,0.98,0.036,0.03,906.14,33.76,6.11,6.45,3.27,AVOID - Poor risk-adjusted score
POWI,36,29.18,-0.0423,0.226,0.93,0.032,0.06,884.39,34.74,6.58,6.23,3.24,AVOID - Poor risk-adjusted score
ARWR,36,24.04,0.0155,0.18,0.38,0.016,0.03,927.36,34.39,4.33,4.41,3.2,AVOID - Poor risk-adjusted score
MMYT,36,80.99,-0.5912,0.628,7.75,0.096,0.09,112.36,40.99,50.87,27.95,3.19,REDUCE - Weakening position
HCA,36,52.5,-0.0408,0.137,1.14,0.022,0.14,548.94,34.8,7.21,6.84,3.19,AVOID - Poor risk-adjusted score
M,36,30.79,0.0193,0.152,0.51,0.017,0.23,866.61,37.46,4.67,4.79,3.16,AVOID - Poor risk-adjusted score
HIG,36,73.05,-0.0235,0.082,0.85,0.012,0.09,203.25,33.02,6.02,5.84,3.16,AVOID - Poor risk-adjusted score
COP,36,64.92,-0.0169,0.08,0.62,0.01,0.03,327.86,32.01,5.18,5.07,3.13,AVOID - Poor risk-adjusted score
MCK,36,65.56,-0.0191,0.082,0.69,0.011,0.0,317.81,31.41,5.4,5.27,3.11,AVOID - Poor risk-adjusted score
PTEN,36,39.67,-0.0149,0.115,0.46,0.011,0.23,773.92,36.88,4.57,4.49,3.08,AVOID - Poor risk-adjusted score
PARA,36,39.18,-0.0167,0.12,0.5,0.013,0.03,782.81,32.9,4.71,4.61,3.07,AVOID - Poor risk-adjusted score
ETR,36,49.85,0.0232,0.104,0.75,0.015,0.14,594.31,34.47,5.18,5.33,3.05,AVOID - Poor risk-adjusted score
AGNC,36,17.25,0.1358,0.466,2.07,0.12,0.09,947.42,33.7,8.03,9.35,3.05,AVOID - Poor risk-adjusted score
IGT,36,42.42,0.0147,0.104,0.48,0.011,0.17,735.33,35.41,4.39,4.47,3.03,AVOID - Poor risk-adjusted score
SPGI,36,69.98,-0.0238,0.083,0.86,0.012,0.11,244.67,33.54,5.79,5.62,3.02,AVOID - Poor risk-adjusted score
ENB,36,46.97,-0.0233,0.113,0.72,0.015,0.14,656.14,34.73,5.33,5.17,3.01,AVOID - Poor risk-adjusted score
NSP,36,55.32,-0.0318,0.112,0.99,0.018,0.14,501.56,34.43,6.2,5.95,2.99,AVOID - Poor risk-adjusted score
HDB,36,23.49,-0.182,0.567,2.51,0.107,0.09,925.36,38.05,13.33,10.49,2.99,AVOID - Poor risk-adjusted score
PFSI,36,22.9,-0.0448,0.258,0.92,0.04,0.03,932.42,34.31,5.9,5.57,2.91,AVOID - Poor risk-adjusted score
ITW,36,63.1,-0.0212,0.083,0.76,0.012,0.09,359.81,33.0,5.25,5.11,2.9,AVOID - Poor risk-adjusted score
HBAN,36,30.27,-0.0491,0.214,1.1,0.036,0.03,872.97,33.36,6.49,6.09,2.9,AVOID - Poor risk-adjusted score
AAPL,36,72.21,-0.0171,0.069,0.68,0.009,0.0,214.39,31.12,4.96,4.86,2.89,AVOID - Poor risk-adjusted score
CZR,36,35.94,0.0064,0.095,0.22,0.006,0.09,824.22,33.96,3.41,3.44,2.83,AVOID - Poor risk-adjusted score
NOV,36,49.67,-0.0347,0.12,1.04,0.021,0.0,598.22,31.51,5.97,5.71,2.8,AVOID - Poor risk-adjusted score
VMC,36,60.92,0.0266,0.085,0.95,0.016,0.06,401.14,32.14,5.18,5.35,2.75,AVOID - Poor risk-adjusted score
DOV,36,66.51,-0.059,0.123,1.75,0.026,0.09,301.44,32.76,8.16,7.56,2.75,AVOID - Poor risk-adjusted score
SE,36,86.53,0.0039,0.038,0.21,0.002,0.11,45.14,33.18,3.27,3.29,2.73,AVOID - Poor risk-adjusted score
APD,36,52.51,0.0251,0.093,0.85,0.016,0.11,548.33,33.46,4.9,5.05,2.72,AVOID - Poor risk-adjusted score
MAR,36,65.18,0.0238,0.076,0.9,0.014,0.17,323.67,34.33,4.94,5.09,2.68,AVOID - Poor risk-adjusted score
AEO,36,29.7,0.0235,0.143,0.65,0.022,0.11,878.08,34.4,4.24,4.37,2.65,AVOID - Poor risk-adjusted score
AL,36,20.3,-0.0432,0.26,0.88,0.043,0.2,941.39,37.45,5.28,4.99,2.65,AVOID - Poor risk-adjusted score
HL,36,60.88,-0.0184,0.075,0.7,0.011,0.03,401.78,31.69,4.59,4.48,2.64,AVOID - Poor risk-adjusted score
DRI,36,51.88,-0.0471,0.128,1.37,0.026,0.11,559.61,33.49,6.64,6.25,2.64,AVOID - Poor risk-adjusted score
INTC,36,46.69,-0.0138,0.085,0.49,0.011,0.03,662.11,32.07,3.98,3.91,2.62,AVOID - Poor risk-adjusted score
CAR,36,37.35,0.0584,0.162,1.51,0.04,0.2,807.39,34.81,6.03,6.47,2.58,AVOID - Poor risk-adjusted score
RY,36,29.23,-0.0325,0.166,0.83,0.028,0.0,883.25,32.16,4.86,4.66,2.55,AVOID - Poor risk-adjusted score
MA,36,77.42,-0.0196,0.061,0.82,0.011,0.03,148.36,31.34,4.74,4.62,2.54,AVOID - Poor risk-adjusted score
XPO,36,48.52,0.0249,0.093,0.85,0.017,0.14,623.08,33.91,4.53,4.67,2.53,AVOID - Poor risk-adjusted score
BAC,36,29.01,-0.0539,0.206,1.23,0.042,0.06,884.75,33.09,5.99,5.59,2.5,AVOID - Poor risk-adjusted score
MDU,36,46.69,-0.0202,0.093,0.69,0.015,0.09,661.94,33.02,4.33,4.22,2.5,AVOID - Poor risk-adjusted score
BBY,36,45.09,-0.0289,0.108,0.91,0.02,0.09,693.67,32.93,4.87,4.7,2.46,AVOID - Poor risk-adjusted score
MAIN,36,28.72,0.0371,0.161,0.96,0.034,0.09,887.89,33.18,4.61,4.82,2.46,AVOID - Poor risk-adjusted score
HST,36,53.36,0.0108,0.064,0.44,0.008,0.14,532.94,33.95,3.42,3.47,2.4,AVOID - Poor risk-adjusted score
SJM,36,36.18,-0.0276,0.125,0.81,0.022,0.03,820.83,32.07,4.51,4.35,2.4,AVOID - Poor risk-adjusted score
KRC,36,51.72,-0.0247,0.089,0.86,0.017,0.11,560.78,33.28,4.58,4.44,2.39,AVOID - Poor risk-adjusted score
AVB,36,56.58,-0.0212,0.078,0.79,0.014,0.09,480.75,32.64,4.39,4.27,2.38,AVOID - Poor risk-adjusted score
AEP,36,47.3,0.0228,0.087,0.81,0.017,0.06,649.31,32.04,4.1,4.22,2.34,AVOID - Poor risk-adjusted score
WELL,36,71.7,0.0193,0.058,0.83,0.012,0.11,221.31,32.86,4.16,4.26,2.32,AVOID - Poor risk-adjusted score
FE,36,46.37,-0.0171,0.082,0.62,0.013,0.09,668.78,32.83,3.8,3.72,2.29,AVOID - Poor risk-adjusted score
GEV,36,81.25,0.0115,0.043,0.58,0.007,0.09,106.19,32.3,3.52,3.57,2.26,AVOID - Poor risk-adjusted score
PH,36,70.11,0.0224,0.06,0.95,0.014,0.0,243.33,30.45,4.22,4.34,2.23,AVOID - Poor risk-adjusted score
FSS,36,69.91,0.0289,0.066,1.17,0.017,0.03,246.08,30.88,4.61,4.78,2.2,AVOID - Poor risk-adjusted score
RF,36,15.12,0.049,0.267,0.99,0.065,0.11,952.94,33.76,4.03,4.28,2.15,AVOID - Poor risk-adjusted score
PB,36,24.77,-0.2388,0.522,3.43,0.139,0.2,917.0,35.79,12.92,9.47,2.14,AVOID - Poor risk-adjusted score
TER,36,84.56,-0.0274,0.056,1.2,0.014,0.06,67.11,31.41,4.74,4.58,2.08,AVOID - Poor risk-adjusted score
GT,36,33.06,0.0142,0.092,0.49,0.015,0.03,846.36,31.85,3.03,3.09,2.07,AVOID - Poor risk-adjusted score
CAKE,36,45.74,0.0331,0.091,1.14,0.025,0.09,681.11,31.97,4.18,4.36,2.04,AVOID - Poor risk-adjusted score
V,36,84.02,-0.0168,0.045,0.82,0.01,0.06,73.58,31.52,3.79,3.71,2.03,AVOID - Poor risk-adjusted score
UNM,36,62.52,-0.0195,0.061,0.82,0.013,0.03,370.14,31.08,3.79,3.7,2.03,AVOID - Poor risk-adjusted score
QCOM,36,83.52,0.0336,0.057,1.47,0.018,0.09,79.56,31.66,4.73,4.93,2.0,AVOID - Poor risk-adjusted score
HAS,36,62.07,-0.2429,0.262,4.93,0.079,0.03,378.67,30.5,16.28,11.87,2.0,AVOID - Poor risk-adjusted score
AEE,36,49.88,-0.0163,0.066,0.66,0.013,0.09,593.92,32.39,3.31,3.24,1.96,AVOID - Poor risk-adjusted score
POOL,36,53.73,0.064,0.103,2.07,0.039,0.11,528.25,31.53,5.55,5.99,1.95,AVOID - Poor risk-adjusted score
PLUG,36,13.13,0.0136,0.189,0.33,0.025,0.03,955.19,33.78,2.49,2.53,1.91,AVOID - Poor risk-adjusted score
TDC,36,61.12,-0.0043,0.038,0.23,0.004,0.14,397.42,33.64,2.34,2.33,1.9,AVOID - Poor risk-adjusted score
CF,36,73.54,0.0228,0.051,1.05,0.014,0.11,198.39,32.37,3.72,3.83,1.87,AVOID - Poor risk-adjusted score
COF,36,32.21,-0.2043,0.342,3.63,0.113,0.09,855.42,30.72,11.02,8.43,1.82,AVOID - Poor risk-adjusted score
TS,36,80.13,0.0188,0.043,0.94,0.012,0.03,117.56,30.68,3.44,3.52,1.81,AVOID - Poor risk-adjusted score
TT,36,73.48,-0.0187,0.047,0.89,0.012,0.17,199.03,33.64,3.48,3.4,1.8,AVOID - Poor risk-adjusted score
BWXT,36,65.34,-0.0183,0.051,0.84,0.013,0.14,321.47,33.12,3.36,3.28,1.78,AVOID - Poor risk-adjusted score
MDB,36,45.89,0.0099,0.055,0.44,0.01,0.03,677.97,31.26,2.52,2.55,1.77,AVOID - Poor risk-adjusted score
UMC,36,53.86,-0.014,0.054,0.63,0.012,0.0,524.56,30.46,2.9,2.85,1.76,AVOID - Poor risk-adjusted score
COR,36,54.22,-0.022,0.063,0.91,0.017,0.06,519.61,31.36,3.42,3.33,1.75,AVOID - Poor risk-adjusted score
WERN,36,36.79,0.0357,0.099,1.18,0.032,0.06,813.67,30.89,3.63,3.8,1.74,AVOID - Poor risk-adjusted score
KDP,36,53.15,0.0135,0.051,0.62,0.012,0.03,536.78,30.95,2.74,2.78,1.72,AVOID - Poor risk-adjusted score
ROL,36,74.08,-0.0148,0.041,0.76,0.01,0.2,190.47,34.22,3.06,3.0,1.71,AVOID - Poor risk-adjusted score
HAL,36,45.21,0.0123,0.057,0.54,0.012,0.06,691.83,31.66,2.57,2.61,1.7,AVOID - Poor risk-adjusted score
DOW,36,29.14,0.0073,0.074,0.28,0.01,0.03,883.78,31.82,2.14,2.16,1.69,AVOID - Poor risk-adjusted score
HIMS,36,97.86,-0.0099,0.028,0.62,0.006,0.06,3.78,31.35,2.72,2.69,1.66,AVOID - Poor risk-adjusted score
SMFG,36,25.97,-0.0101,0.087,0.35,0.014,0.26,913.03,36.39,2.26,2.23,1.65,AVOID - Poor risk-adjusted score
OI,36,33.08,-0.0281,0.099,0.93,0.028,0.06,846.67,31.31,3.28,3.17,1.64,AVOID - Poor risk-adjusted score
OZK,36,27.22,0.0268,0.106,0.85,0.031,0.2,903.31,34.05,2.89,2.99,1.61,AVOID - Poor risk-adjusted score
ORLY,36,66.68,0.0053,0.031,0.31,0.005,0.14,297.89,33.33,2.08,2.09,1.6,AVOID - Poor risk-adjusted score
FITB,36,16.11,-0.0627,0.247,1.31,0.081,0.03,949.92,29.83,3.98,3.67,1.59,AVOID - Poor risk-adjusted score
FLG,36,20.21,0.1304,0.248,2.72,0.135,0.09,938.58,25.71,5.02,5.81,1.56,AVOID - Poor risk-adjusted score
CSL,36,61.27,0.0366,0.062,1.53,0.025,0.2,394.11,33.36,3.79,3.96,1.56,AVOID - Poor risk-adjusted score
ARW,36,44.25,0.0158,0.058,0.68,0.015,0.0,707.44,30.2,2.57,2.62,1.56,AVOID - Poor risk-adjusted score
LPX,36,73.09,-0.0164,0.04,0.85,0.012,0.0,203.19,30.03,2.92,2.86,1.54,AVOID - Poor risk-adjusted score
MOS,36,47.76,-0.0152,0.055,0.67,0.014,0.09,638.58,31.95,2.62,2.58,1.54,AVOID - Poor risk-adjusted score
RUN,36,28.4,0.0156,0.082,0.56,0.02,0.29,891.86,36.18,2.33,2.37,1.52,AVOID - Poor risk-adjusted score
KMX,36,36.35,0.0179,0.069,0.71,0.02,0.11,818.81,32.39,2.5,2.55,1.49,AVOID - Poor risk-adjusted score
DVN,36,54.99,0.0076,0.038,0.41,0.007,0.03,507.5,30.96,2.07,2.09,1.48,AVOID - Poor risk-adjusted score
CBOE,36,82.36,0.0135,0.031,0.79,0.01,0.03,93.94,30.55,2.58,2.62,1.47,AVOID - Poor risk-adjusted score
NVS,36,72.44,-0.0184,0.04,0.95,0.013,0.17,211.53,33.31,2.9,2.83,1.45,AVOID - Poor risk-adjusted score
RIO,36,66.29,-0.0598,0.076,2.25,0.034,0.09,306.06,30.61,5.06,4.68,1.44,AVOID - Poor risk-adjusted score
DG,36,39.18,-0.0255,0.074,0.97,0.025,0.09,782.78,31.46,2.9,2.81,1.43,AVOID - Poor risk-adjusted score
HP,36,38.57,0.0079,0.049,0.37,0.01,0.23,792.25,35.07,1.88,1.9,1.38,AVOID - Poor risk-adjusted score
KHC,36,46.23,0.0374,0.07,1.46,0.032,0.09,671.81,30.67,3.26,3.41,1.38,AVOID - Poor risk-adjusted score
TJX,36,63.81,-0.0135,0.038,0.72,0.011,0.06,346.89,31.14,2.4,2.36,1.37,AVOID - Poor risk-adjusted score
CLX,36,53.32,0.0143,0.042,0.72,0.014,0.03,534.17,30.49,2.26,2.3,1.34,AVOID - Poor risk-adjusted score
OKE,36,46.23,-0.0122,0.046,0.59,0.013,0.06,672.61,31.23,2.12,2.08,1.31,AVOID - Poor risk-adjusted score
NDSN,36,63.36,-0.016,0.039,0.84,0.013,0.11,354.44,32.13,2.47,2.42,1.31,AVOID - Poor risk-adjusted score
FDX,36,16.4,-0.0392,0.166,1.0,0.061,0.09,949.58,30.59,2.72,2.59,1.29,AVOID - Poor risk-adjusted score
HOOD,36,45.5,-0.0472,0.082,1.71,0.038,0.0,684.89,28.69,3.72,3.51,1.29,AVOID - Poor risk-adjusted score
LNC,36,27.58,-0.0251,0.089,0.87,0.032,0.03,900.56,30.1,2.47,2.39,1.28,AVOID - Poor risk-adjusted score
SHOO,36,64.46,-0.2497,0.191,5.94,0.092,0.2,339.44,30.52,12.31,8.9,1.28,AVOID - Poor risk-adjusted score
AMGN,36,63.09,0.0143,0.035,0.79,0.013,0.06,360.17,30.95,2.23,2.27,1.27,AVOID - Poor risk-adjusted score
YUM,36,62.6,0.0189,0.039,0.99,0.016,0.06,368.92,30.75,2.47,2.53,1.27,AVOID - Poor risk-adjusted score
EQT,36,69.6,-0.0217,0.04,1.13,0.016,0.2,251.0,33.56,2.76,2.68,1.26,AVOID - Poor risk-adjusted score
MCO,36,73.61,-0.0132,0.03,0.79,0.011,0.29,197.67,35.53,2.2,2.17,1.21,AVOID - Poor risk-adjusted score
RS,36,60.37,-0.0221,0.042,1.11,0.018,0.06,412.36,30.57,2.56,2.49,1.18,AVOID - Poor risk-adjusted score
OLED,36,83.57,-0.0089,0.022,0.62,0.007,0.09,79.56,31.64,1.86,1.84,1.14,AVOID - Poor risk-adjusted score
IFF,36,38.99,-0.0092,0.043,0.46,0.012,0.06,784.78,31.24,1.67,1.65,1.13,AVOID - Poor risk-adjusted score
MSI,36,68.53,0.0129,0.029,0.79,0.011,0.03,267.58,30.28,1.97,2.0,1.12,AVOID - Poor risk-adjusted score
ARCC,36,20.45,0.0095,0.073,0.36,0.018,0.09,940.61,32.14,1.5,1.52,1.11,AVOID - Poor risk-adjusted score
PAG,36,38.82,-0.0223,0.058,0.96,0.025,0.14,788.19,32.11,2.25,2.18,1.11,AVOID - Poor risk-adjusted score
OTEX,36,45.98,0.018,0.044,0.89,0.019,0.14,677.42,32.23,2.01,2.06,1.09,AVOID - Poor risk-adjusted score
TM,36,34.27,-0.0203,0.06,0.86,0.025,0.14,837.36,32.16,2.06,2.01,1.08,AVOID - Poor risk-adjusted score
HUBG,36,44.44,0.0058,0.032,0.33,0.008,0.03,704.83,30.79,1.44,1.45,1.08,AVOID - Poor risk-adjusted score
BK,36,32.94,0.016,0.054,0.71,0.022,0.09,847.58,31.18,1.79,1.82,1.06,AVOID - Poor risk-adjusted score
BAP,36,30.26,-0.0131,0.056,0.57,0.019,0.03,872.25,30.35,1.69,1.66,1.06,AVOID - Poor risk-adjusted score
AN,36,40.97,-0.0074,0.036,0.4,0.01,0.09,753.92,31.82,1.48,1.47,1.05,AVOID - Poor risk-adjusted score
DNUT,36,23.1,-0.0187,0.076,0.7,0.03,0.03,931.83,29.8,1.76,1.72,1.01,AVOID - Poor risk-adjusted score
AVT,36,41.49,0.017,0.044,0.84,0.02,0.03,747.47,29.86,1.83,1.87,1.01,AVOID - Poor risk-adjusted score
JCI,36,61.9,0.0085,0.025,0.56,0.009,0.06,381.36,31.0,1.56,1.57,1.01,AVOID - Poor risk-adjusted score
EXC,36,43.32,-0.018,0.044,0.89,0.02,0.03,721.67,29.86,1.92,1.88,1.0,AVOID - Poor risk-adjusted score
ALK,36,45.73,-0.0137,0.038,0.73,0.016,0.0,681.47,29.55,1.74,1.71,0.99,AVOID - Poor risk-adjusted score
GME,36,66.21,-0.0366,0.044,1.82,0.027,0.03,307.28,29.15,2.91,2.78,0.99,AVOID - Poor risk-adjusted score
OVV,36,50.25,-0.0132,0.035,0.74,0.015,0.06,587.08,30.72,1.75,1.72,0.99,AVOID - Poor risk-adjusted score
NTES,36,89.57,-0.0115,0.02,0.84,0.009,0.03,27.22,30.23,1.79,1.76,0.96,AVOID - Poor risk-adjusted score
FAST,36,81.97,-0.0094,0.02,0.69,0.008,0.03,98.86,30.32,1.62,1.61,0.95,AVOID - Poor risk-adjusted score
CCI,36,50.3,-0.0176,0.037,0.94,0.019,0.06,586.33,30.39,1.88,1.84,0.94,AVOID - Poor risk-adjusted score
SSNC,36,56.39,-0.0169,0.033,0.97,0.017,0.03,483.81,29.85,1.87,1.83,0.93,AVOID - Poor risk-adjusted score
SPG,36,60.22,0.0193,0.031,1.14,0.019,0.03,414.28,29.61,1.87,1.92,0.9,AVOID - Poor risk-adjusted score
KEX,36,24.14,-0.0428,0.091,1.47,0.061,0.09,924.72,28.34,2.2,2.08,0.84,AVOID - Poor risk-adjusted score
SMG,36,45.12,0.0208,0.038,1.11,0.025,0.06,693.06,29.82,1.7,1.75,0.83,AVOID - Poor risk-adjusted score
PNFP,36,31.36,-0.0262,0.058,1.12,0.036,0.11,862.47,30.45,1.83,1.77,0.83,AVOID - Poor risk-adjusted score
ABBV,36,64.43,-0.2103,0.123,6.24,0.097,0.09,335.61,25.72,7.91,6.0,0.83,AVOID - Poor risk-adjusted score
MMC,36,60.06,-0.0145,0.027,0.92,0.015,0.09,418.42,30.99,1.61,1.58,0.82,AVOID - Poor risk-adjusted score
DT,36,85.6,-0.0036,0.013,0.33,0.004,0.11,54.56,32.28,1.08,1.08,0.81,AVOID - Poor risk-adjusted score
SRE,36,47.49,0.0093,0.027,0.59,0.012,0.09,644.69,31.28,1.27,1.29,0.81,AVOID - Poor risk-adjusted score
RH,36,43.38,-0.0062,0.026,0.4,0.009,0.14,721.81,32.73,1.13,1.12,0.8,AVOID - Poor risk-adjusted score
OMCL,36,56.82,-0.0078,0.022,0.55,0.01,0.03,476.56,30.27,1.25,1.24,0.8,AVOID - Poor risk-adjusted score
ZION,36,27.49,-0.0288,0.065,1.18,0.043,0.03,900.33,28.24,1.78,1.71,0.79,AVOID - Poor risk-adjusted score
