ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AGNC,44,17.91,0.148,0.648,2.34,0.13,0.02,945.09,56.86,11.61,13.66,4.1,AVOID - Poor risk-adjusted score
MRNA,44,22.32,0.054,0.367,1.13,0.051,0.02,933.91,36.41,8.18,8.73,4.1,AVOID - Poor risk-adjusted score
VIAV,44,67.66,0.017,0.101,0.7,0.01,0.02,281.11,32.45,6.81,6.96,4.1,AVOID - Poor risk-adjusted score
MCK,44,64.0,-0.194,0.403,3.87,0.061,0.09,343.91,37.89,25.79,19.99,4.1,AVOID - Poor risk-adjusted score
PNFP,44,30.68,-0.091,0.418,1.79,0.058,0.09,869.07,38.57,12.82,11.39,4.09,AVOID - Poor risk-adjusted score
LMT,44,46.19,-0.298,0.703,4.51,0.098,0.14,659.66,44.11,32.46,22.21,4.03,AVOID - Poor risk-adjusted score
SSNC,44,56.18,-0.032,0.152,1.05,0.019,0.0,485.95,32.7,8.56,8.21,4.0,AVOID - Poor risk-adjusted score
COLB,44,22.61,-0.152,0.706,2.29,0.101,0.09,930.45,42.89,15.96,13.07,3.97,AVOID - Poor risk-adjusted score
CNP,44,45.38,-0.02,0.146,0.66,0.015,0.12,686.52,35.25,6.62,6.46,3.89,AVOID - Poor risk-adjusted score
JD,44,48.61,-0.009,0.108,0.35,0.007,0.21,618.86,36.72,5.27,5.21,3.87,AVOID - Poor risk-adjusted score
WLK,44,41.96,0.03,0.17,0.93,0.022,0.12,741.23,35.22,7.13,7.4,3.84,AVOID - Poor risk-adjusted score
CROX,44,58.68,-0.059,0.191,1.71,0.029,0.09,440.57,34.68,11.21,10.39,3.84,AVOID - Poor risk-adjusted score
AAPL,44,72.48,0.022,0.097,0.89,0.012,0.05,209.89,32.61,7.03,7.22,3.82,AVOID - Poor risk-adjusted score
HTHT,44,48.28,-0.022,0.141,0.74,0.015,0.09,625.82,34.57,6.82,6.63,3.82,AVOID - Poor risk-adjusted score
BSX,44,78.06,0.054,0.133,1.89,0.024,0.16,141.89,34.81,10.35,11.05,3.82,AVOID - Poor risk-adjusted score
FDS,44,69.05,-0.038,0.133,1.32,0.019,0.12,258.52,34.41,9.2,8.76,3.78,AVOID - Poor risk-adjusted score
PARA,44,39.13,-0.016,0.148,0.52,0.013,0.02,783.36,33.59,5.8,5.69,3.75,AVOID - Poor risk-adjusted score
OLN,44,28.36,-0.084,0.394,1.69,0.06,0.0,891.02,35.85,11.18,10.02,3.72,AVOID - Poor risk-adjusted score
SWK,44,36.91,-0.034,0.204,0.95,0.026,0.05,813.32,34.48,7.54,7.22,3.7,AVOID - Poor risk-adjusted score
UNM,44,62.44,-0.021,0.109,0.81,0.013,0.02,370.0,32.46,6.84,6.66,3.69,AVOID - Poor risk-adjusted score
DNUT,44,22.77,-0.049,0.354,1.05,0.046,0.02,932.2,36.46,8.05,7.56,3.69,AVOID - Poor risk-adjusted score
HLT,44,65.74,0.02,0.098,0.79,0.012,0.05,311.64,32.66,6.44,6.59,3.68,AVOID - Poor risk-adjusted score
PKG,44,61.6,-0.078,0.209,2.16,0.035,0.05,387.48,33.69,12.87,11.63,3.68,AVOID - Poor risk-adjusted score
PFSI,44,22.75,-0.04,0.323,0.9,0.04,0.12,932.14,38.08,7.36,6.99,3.68,AVOID - Poor risk-adjusted score
INTC,44,46.94,0.022,0.134,0.76,0.016,0.12,655.32,34.71,6.27,6.44,3.66,AVOID - Poor risk-adjusted score
WDC,44,24.8,0.056,0.309,1.27,0.051,0.07,921.52,35.52,7.66,8.19,3.6,AVOID - Poor risk-adjusted score
PTON,44,55.91,0.074,0.188,2.18,0.039,0.09,489.64,33.59,10.49,11.46,3.6,AVOID - Poor risk-adjusted score
BBWI,44,43.7,0.034,0.163,1.07,0.025,0.21,716.23,36.64,7.14,7.45,3.59,AVOID - Poor risk-adjusted score
LUMN,44,38.81,-0.029,0.178,0.87,0.022,0.23,787.11,37.76,6.92,6.67,3.57,AVOID - Poor risk-adjusted score
CME,44,76.94,0.014,0.075,0.64,0.008,0.09,155.27,33.27,5.75,5.85,3.56,AVOID - Poor risk-adjusted score
USB,44,26.57,0.031,0.232,0.82,0.031,0.14,909.02,36.67,6.18,6.42,3.52,AVOID - Poor risk-adjusted score
ALK,44,45.6,-0.022,0.137,0.75,0.016,0.0,683.09,32.48,6.26,6.09,3.49,AVOID - Poor risk-adjusted score
NVT,44,69.54,0.033,0.11,1.28,0.018,0.23,251.64,36.1,7.63,7.94,3.49,AVOID - Poor risk-adjusted score
FIS,44,52.2,-0.034,0.148,1.12,0.022,0.19,552.82,36.0,7.71,7.38,3.48,AVOID - Poor risk-adjusted score
OXY,44,54.98,-0.019,0.111,0.72,0.013,0.14,506.34,34.82,6.11,5.97,3.48,AVOID - Poor risk-adjusted score
SLGN,44,41.81,-0.058,0.228,1.55,0.037,0.09,743.57,35.0,9.55,8.85,3.47,AVOID - Poor risk-adjusted score
DB,44,31.94,0.037,0.209,1.03,0.032,0.12,856.66,35.36,6.68,6.99,3.44,AVOID - Poor risk-adjusted score
SLAB,44,40.5,-0.018,0.138,0.61,0.015,0.02,761.3,33.09,5.59,5.46,3.38,AVOID - Poor risk-adjusted score
CAG,44,37.14,-0.023,0.163,0.74,0.02,0.0,810.16,32.91,6.06,5.88,3.38,AVOID - Poor risk-adjusted score
LNC,44,26.56,-0.127,0.489,2.3,0.087,0.07,906.18,37.38,12.98,10.99,3.33,AVOID - Poor risk-adjusted score
SJM,44,36.09,-0.025,0.169,0.78,0.022,0.05,822.16,33.84,6.09,5.9,3.32,AVOID - Poor risk-adjusted score
HDB,44,22.7,-0.189,0.718,2.83,0.125,0.12,928.2,41.4,16.3,12.72,3.32,AVOID - Poor risk-adjusted score
AL,44,20.15,-0.04,0.326,0.89,0.044,0.16,941.09,38.61,6.56,6.24,3.3,AVOID - Poor risk-adjusted score
KNX,44,41.03,-0.041,0.186,1.21,0.029,0.07,754.27,34.04,7.64,7.25,3.29,AVOID - Poor risk-adjusted score
MMYT,44,78.39,-0.614,0.765,8.92,0.114,0.16,144.23,44.82,59.94,32.63,3.29,SELL - Reliable downtrend
LH,44,52.2,-0.013,0.099,0.54,0.01,0.09,551.84,33.78,5.16,5.07,3.28,AVOID - Poor risk-adjusted score
FAST,44,81.88,-0.015,0.069,0.7,0.009,0.02,99.59,31.69,5.68,5.57,3.27,AVOID - Poor risk-adjusted score
HD,44,57.0,0.024,0.107,0.92,0.016,0.14,473.89,34.38,6.1,6.28,3.26,AVOID - Poor risk-adjusted score
XRAY,44,33.99,-0.028,0.183,0.84,0.025,0.16,838.93,36.27,6.21,5.99,3.26,AVOID - Poor risk-adjusted score
JNJ,44,77.49,-0.075,0.156,2.4,0.031,0.02,146.41,32.04,12.07,10.96,3.22,AVOID - Poor risk-adjusted score
PPG,44,50.85,-0.041,0.155,1.33,0.026,0.21,575.66,36.24,7.9,7.49,3.22,AVOID - Poor risk-adjusted score
RRC,44,64.0,0.039,0.117,1.45,0.023,0.12,342.39,33.58,7.51,7.88,3.22,AVOID - Poor risk-adjusted score
BALL,44,42.12,0.032,0.149,1.04,0.025,0.14,738.66,34.79,6.27,6.51,3.2,AVOID - Poor risk-adjusted score
PAG,44,38.63,-0.032,0.172,0.99,0.026,0.21,790.77,36.77,6.64,6.37,3.19,AVOID - Poor risk-adjusted score
MFC,44,61.37,0.083,0.168,2.58,0.042,0.07,393.93,32.24,10.31,11.36,3.18,AVOID - Poor risk-adjusted score
KDP,44,53.21,0.015,0.095,0.62,0.012,0.02,534.57,32.15,5.07,5.16,3.18,AVOID - Poor risk-adjusted score
FLG,44,21.45,0.209,0.547,3.6,0.168,0.07,932.55,51.02,11.72,14.54,3.16,AVOID - Poor risk-adjusted score
ECL,44,71.0,0.013,0.071,0.64,0.009,0.02,229.11,31.68,5.02,5.11,3.11,AVOID - Poor risk-adjusted score
CCEP,44,53.56,-0.053,0.166,1.66,0.031,0.16,529.09,35.12,8.87,8.28,3.11,AVOID - Poor risk-adjusted score
TTWO,44,66.51,0.066,0.139,2.25,0.034,0.14,300.59,33.58,9.25,10.01,3.08,AVOID - Poor risk-adjusted score
RH,44,43.52,0.012,0.103,0.49,0.011,0.12,719.23,34.31,4.49,4.56,3.07,AVOID - Poor risk-adjusted score
CTRA,44,64.82,-0.024,0.097,0.99,0.015,0.16,328.3,34.63,6.27,6.08,3.05,AVOID - Poor risk-adjusted score
MMC,44,59.93,-0.023,0.1,0.92,0.015,0.0,419.34,31.47,6.0,5.83,3.04,AVOID - Poor risk-adjusted score
IVZ,44,60.85,-0.054,0.15,1.79,0.029,0.07,401.77,32.94,9.1,8.48,3.04,AVOID - Poor risk-adjusted score
VTRS,44,38.79,-0.015,0.123,0.54,0.014,0.09,788.41,34.16,4.77,4.68,3.04,AVOID - Poor risk-adjusted score
AFG,44,62.66,-0.021,0.094,0.89,0.014,0.02,366.0,31.85,5.87,5.71,3.02,AVOID - Poor risk-adjusted score
ZION,44,27.15,-0.053,0.27,1.29,0.048,0.02,903.2,33.8,7.33,6.85,2.98,AVOID - Poor risk-adjusted score
BRKR,44,45.44,-0.124,0.298,2.87,0.063,0.05,682.02,33.55,13.55,11.52,2.98,AVOID - Poor risk-adjusted score
HAS,44,60.19,-0.342,0.529,5.98,0.099,0.0,411.52,35.94,31.84,20.79,2.98,REDUCE - Weakening position
MTSI,44,86.95,-0.014,0.061,0.74,0.009,0.02,41.68,31.43,5.27,5.17,2.97,AVOID - Poor risk-adjusted score
TME,44,80.57,-0.056,0.12,2.05,0.025,0.09,112.43,32.91,9.64,8.97,2.94,AVOID - Poor risk-adjusted score
THO,44,50.55,0.02,0.101,0.79,0.016,0.33,581.82,37.96,5.09,5.21,2.91,AVOID - Poor risk-adjusted score
STM,44,63.97,0.024,0.089,1.02,0.016,0.02,341.52,31.53,5.68,5.85,2.89,AVOID - Poor risk-adjusted score
AXP,44,38.18,-0.034,0.163,1.08,0.028,0.21,796.23,36.24,6.21,5.94,2.86,AVOID - Poor risk-adjusted score
INTU,44,35.3,-0.027,0.157,0.88,0.025,0.07,829.84,33.6,5.53,5.34,2.84,AVOID - Poor risk-adjusted score
UI,44,82.14,0.012,0.056,0.65,0.008,0.12,96.52,33.22,4.63,4.7,2.84,AVOID - Poor risk-adjusted score
INMD,44,81.67,-0.005,0.046,0.32,0.004,0.09,101.52,32.85,3.76,3.74,2.84,AVOID - Poor risk-adjusted score
KEY,44,17.09,0.048,0.322,1.08,0.063,0.14,947.59,36.15,5.5,5.83,2.81,AVOID - Poor risk-adjusted score
SWKS,44,68.98,-0.021,0.082,0.95,0.014,0.0,259.25,31.07,5.62,5.47,2.81,AVOID - Poor risk-adjusted score
STLA,44,36.19,-0.022,0.14,0.76,0.021,0.07,821.0,33.5,5.05,4.91,2.8,AVOID - Poor risk-adjusted score
FLR,44,66.2,-0.078,0.162,2.47,0.037,0.02,306.07,31.58,10.71,9.67,2.79,AVOID - Poor risk-adjusted score
UPST,44,41.43,0.546,0.503,9.77,0.236,0.33,733.16,48.02,20.84,29.98,2.78,AVOID - Poor risk-adjusted score
AIG,44,63.72,-0.038,0.112,1.45,0.023,0.09,347.64,32.93,7.11,6.77,2.76,AVOID - Poor risk-adjusted score
ATKR,44,50.65,-0.071,0.182,2.11,0.042,0.12,579.82,33.63,9.23,8.42,2.71,AVOID - Poor risk-adjusted score
JPM,44,33.6,-0.043,0.189,1.24,0.037,0.02,841.95,32.45,6.37,6.03,2.69,AVOID - Poor risk-adjusted score
TDG,44,74.66,-0.092,0.159,2.93,0.039,0.14,184.32,33.63,11.88,10.53,2.68,AVOID - Poor risk-adjusted score
ARW,44,43.94,-0.025,0.119,0.91,0.021,0.05,712.07,32.44,5.24,5.08,2.66,AVOID - Poor risk-adjusted score
AEE,44,50.14,0.02,0.094,0.84,0.017,0.12,589.34,33.48,4.73,4.85,2.63,AVOID - Poor risk-adjusted score
FCNCA,44,26.48,-0.077,0.304,1.77,0.067,0.09,908.48,34.27,8.04,7.28,2.62,AVOID - Poor risk-adjusted score
EQT,44,69.49,-0.024,0.079,1.07,0.015,0.21,251.52,35.02,5.5,5.34,2.58,AVOID - Poor risk-adjusted score
AMP,44,39.51,-0.024,0.125,0.87,0.022,0.02,776.93,32.01,4.94,4.79,2.56,AVOID - Poor risk-adjusted score
HIMX,44,51.49,-0.021,0.095,0.86,0.017,0.07,565.02,32.57,4.87,4.74,2.55,AVOID - Poor risk-adjusted score
CZR,44,35.85,-0.007,0.091,0.28,0.008,0.09,825.3,33.82,3.27,3.24,2.53,AVOID - Poor risk-adjusted score
WHR,44,28.62,-0.141,0.403,2.81,0.098,0.05,887.39,33.18,11.52,9.58,2.51,AVOID - Poor risk-adjusted score
ASX,44,39.67,-0.038,0.148,1.25,0.031,0.05,774.41,32.22,5.87,5.59,2.49,AVOID - Poor risk-adjusted score
LYFT,44,61.03,0.058,0.117,2.15,0.035,0.02,398.98,30.47,7.16,7.68,2.44,AVOID - Poor risk-adjusted score
PRU,44,40.06,-0.049,0.164,1.53,0.038,0.14,767.86,33.89,6.57,6.17,2.44,AVOID - Poor risk-adjusted score
NRG,44,51.85,-0.173,0.298,4.04,0.078,0.07,560.27,32.54,15.43,12.28,2.44,AVOID - Poor risk-adjusted score
UHS,44,48.31,-0.032,0.114,1.19,0.025,0.05,625.14,31.9,5.51,5.29,2.42,AVOID - Poor risk-adjusted score
COF,44,30.85,-0.264,0.588,4.38,0.142,0.12,867.48,35.77,18.14,12.89,2.4,AVOID - Poor risk-adjusted score
LOW,44,45.16,0.023,0.098,0.92,0.02,0.14,691.2,33.7,4.43,4.55,2.38,AVOID - Poor risk-adjusted score
SE,44,86.58,0.01,0.043,0.61,0.007,0.14,45.34,33.39,3.75,3.8,2.36,AVOID - Poor risk-adjusted score
KFY,44,68.12,0.035,0.084,1.55,0.023,0.0,274.82,30.25,5.74,5.99,2.35,AVOID - Poor risk-adjusted score
CRS,44,75.32,0.019,0.06,0.99,0.013,0.02,174.77,30.96,4.54,4.65,2.34,AVOID - Poor risk-adjusted score
GEV,44,81.27,0.009,0.043,0.54,0.007,0.07,105.82,32.03,3.53,3.57,2.32,AVOID - Poor risk-adjusted score
TJX,44,63.75,-0.014,0.063,0.7,0.011,0.02,345.55,31.25,4.0,3.93,2.31,AVOID - Poor risk-adjusted score
BMO,44,27.07,-0.027,0.162,0.84,0.031,0.02,904.82,32.24,4.39,4.25,2.31,AVOID - Poor risk-adjusted score
AZO,44,62.91,-0.021,0.074,0.98,0.016,0.0,360.95,30.67,4.68,4.56,2.3,AVOID - Poor risk-adjusted score
ZBRA,44,68.0,0.017,0.061,0.86,0.013,0.12,276.3,32.88,4.12,4.2,2.26,AVOID - Poor risk-adjusted score
PB,44,23.42,-0.282,0.715,4.23,0.181,0.12,922.2,35.72,16.75,11.67,2.23,AVOID - Poor risk-adjusted score
APTV,44,47.08,0.017,0.081,0.75,0.016,0.02,652.93,31.31,3.81,3.89,2.23,AVOID - Poor risk-adjusted score
ADI,44,78.57,-0.013,0.05,0.73,0.009,0.07,133.55,31.96,3.93,3.87,2.23,AVOID - Poor risk-adjusted score
VZ,44,51.42,-0.018,0.08,0.8,0.016,0.16,565.95,34.09,4.09,4.0,2.23,AVOID - Poor risk-adjusted score
HOOD,44,45.32,-0.046,0.134,1.6,0.035,0.0,687.91,30.5,6.08,5.73,2.21,AVOID - Poor risk-adjusted score
SEE,44,42.58,-0.022,0.101,0.89,0.021,0.05,731.93,31.86,4.3,4.18,2.21,AVOID - Poor risk-adjusted score
ABM,44,37.47,-0.025,0.117,0.93,0.025,0.14,805.7,33.83,4.4,4.26,2.21,AVOID - Poor risk-adjusted score
APD,44,52.54,0.018,0.075,0.85,0.016,0.19,547.09,34.35,3.93,4.02,2.18,AVOID - Poor risk-adjusted score
UHAL,44,41.46,0.041,0.123,1.47,0.035,0.26,746.16,35.26,5.1,5.36,2.17,AVOID - Poor risk-adjusted score
SYK,44,72.06,0.014,0.051,0.77,0.011,0.02,214.23,30.93,3.71,3.77,2.13,AVOID - Poor risk-adjusted score
GT,44,32.56,-0.055,0.183,1.62,0.05,0.05,851.5,31.45,5.97,5.56,2.12,AVOID - Poor risk-adjusted score
CBOE,44,82.16,-0.015,0.048,0.86,0.01,0.02,96.18,30.88,3.98,3.91,2.11,AVOID - Poor risk-adjusted score
JCI,44,61.75,-0.013,0.059,0.7,0.011,0.09,382.39,32.5,3.64,3.58,2.11,AVOID - Poor risk-adjusted score
GNW,44,57.2,-0.019,0.072,0.89,0.016,0.14,469.64,33.38,4.09,4.0,2.11,AVOID - Poor risk-adjusted score
NXPI,44,66.91,-0.027,0.073,1.26,0.019,0.05,292.5,31.25,4.91,4.74,2.1,AVOID - Poor risk-adjusted score
MCHP,44,59.7,0.026,0.074,1.2,0.02,0.07,423.02,31.63,4.45,4.59,2.09,AVOID - Poor risk-adjusted score
VIPS,44,58.56,0.011,0.056,0.59,0.01,0.12,444.77,32.99,3.27,3.31,2.08,AVOID - Poor risk-adjusted score
TM,44,34.78,0.051,0.15,1.68,0.048,0.07,831.68,31.06,5.22,5.56,2.07,AVOID - Poor risk-adjusted score
PLTR,44,101.79,0.007,0.03,0.54,0.005,0.12,1.2,32.71,3.09,3.12,2.03,AVOID - Poor risk-adjusted score
XPO,44,48.16,-0.026,0.09,1.09,0.023,0.07,629.18,31.84,4.36,4.22,2.02,AVOID - Poor risk-adjusted score
CCK,44,47.85,-0.016,0.075,0.74,0.015,0.07,635.86,32.09,3.58,3.51,2.01,AVOID - Poor risk-adjusted score
UAA,44,47.45,-0.013,0.07,0.64,0.013,0.16,644.2,34.02,3.33,3.28,2.0,AVOID - Poor risk-adjusted score
MMS,44,43.59,0.021,0.085,0.91,0.021,0.05,716.8,31.4,3.71,3.8,2.0,AVOID - Poor risk-adjusted score
TMDX,44,76.89,-0.029,0.066,1.45,0.019,0.19,154.91,33.81,5.07,4.89,1.99,AVOID - Poor risk-adjusted score
MT,44,46.13,-0.081,0.168,2.51,0.054,0.16,669.57,32.86,7.75,6.98,1.99,AVOID - Poor risk-adjusted score
KVUE,44,60.21,0.025,0.07,1.2,0.02,0.07,413.09,31.5,4.23,4.36,1.98,AVOID - Poor risk-adjusted score
R,44,38.7,0.029,0.104,1.13,0.029,0.0,789.2,30.19,4.02,4.17,1.95,AVOID - Poor risk-adjusted score
KHC,44,45.51,-0.059,0.137,2.01,0.044,0.07,683.57,31.09,6.25,5.79,1.92,AVOID - Poor risk-adjusted score
AVY,44,48.28,-0.016,0.07,0.78,0.016,0.07,625.7,31.89,3.4,3.33,1.87,AVOID - Poor risk-adjusted score
FLNC,44,9.08,0.129,0.563,2.19,0.241,0.44,956.25,51.6,5.11,5.91,1.85,AVOID - Poor risk-adjusted score
PPL,44,47.64,-0.009,0.058,0.48,0.01,0.07,639.2,32.12,2.75,2.72,1.84,AVOID - Poor risk-adjusted score
ARCB,44,37.71,0.026,0.097,1.06,0.028,0.0,802.5,30.1,3.68,3.8,1.84,AVOID - Poor risk-adjusted score
BBY,44,45.06,-0.019,0.077,0.85,0.019,0.07,693.48,31.81,3.47,3.39,1.83,AVOID - Poor risk-adjusted score
SHOO,44,61.0,-0.521,0.53,9.09,0.149,0.21,401.41,35.19,32.35,18.39,1.82,REDUCE - Weakening position
IGT,44,42.43,0.009,0.061,0.47,0.011,0.09,734.86,32.6,2.61,2.64,1.8,AVOID - Poor risk-adjusted score
FTI,44,72.34,0.036,0.066,1.78,0.025,0.07,212.98,30.92,4.78,4.99,1.8,AVOID - Poor risk-adjusted score
ARWR,44,23.69,-0.034,0.163,1.08,0.046,0.09,928.16,32.2,3.87,3.71,1.78,AVOID - Poor risk-adjusted score
NWSA,44,64.26,-0.016,0.053,0.89,0.014,0.05,337.05,31.15,3.41,3.34,1.77,AVOID - Poor risk-adjusted score
PLUG,44,13.22,0.019,0.199,0.55,0.042,0.07,954.75,33.22,2.64,2.7,1.74,AVOID - Poor risk-adjusted score
AN,44,40.93,-0.008,0.06,0.4,0.01,0.12,754.82,33.15,2.47,2.44,1.74,AVOID - Poor risk-adjusted score
SHAK,44,62.18,-0.045,0.087,1.93,0.031,0.12,376.2,31.82,5.38,5.08,1.73,AVOID - Poor risk-adjusted score
SRE,44,47.23,-0.029,0.085,1.26,0.027,0.07,648.68,31.26,4.0,3.86,1.7,AVOID - Poor risk-adjusted score
KEX,44,22.93,-0.153,0.375,3.17,0.138,0.12,928.27,29.76,8.6,7.04,1.69,AVOID - Poor risk-adjusted score
CMS,44,47.44,-0.015,0.063,0.76,0.016,0.12,643.68,32.6,2.97,2.92,1.66,AVOID - Poor risk-adjusted score
ADSK,44,83.3,0.006,0.029,0.47,0.006,0.05,81.8,31.23,2.39,2.41,1.64,AVOID - Poor risk-adjusted score
ARRY,44,50.97,0.012,0.052,0.65,0.013,0.21,573.95,34.47,2.67,2.71,1.64,AVOID - Poor risk-adjusted score
BAC,44,29.0,-0.031,0.124,1.12,0.039,0.05,884.55,30.76,3.58,3.44,1.62,AVOID - Poor risk-adjusted score
MTCH,44,56.76,0.016,0.052,0.89,0.016,0.05,478.93,30.92,2.95,3.01,1.59,AVOID - Poor risk-adjusted score
ES,44,46.74,-0.028,0.079,1.27,0.027,0.02,659.73,30.12,3.69,3.56,1.57,AVOID - Poor risk-adjusted score
SMG,44,44.76,-0.029,0.082,1.29,0.029,0.09,698.77,31.45,3.68,3.55,1.55,AVOID - Poor risk-adjusted score
HON,44,62.37,-0.014,0.046,0.85,0.014,0.02,371.66,30.5,2.89,2.84,1.54,AVOID - Poor risk-adjusted score
CYBR,44,45.43,1.375,0.55,23.53,0.518,0.02,656.18,36.98,25.0,37.48,1.53,AVOID - Too volatile
KRC,44,52.01,0.02,0.059,1.06,0.02,0.14,554.89,32.53,3.08,3.16,1.53,AVOID - Poor risk-adjusted score
BYD,44,55.57,0.017,0.052,0.95,0.017,0.05,495.95,30.77,2.87,2.93,1.5,AVOID - Poor risk-adjusted score
MARA,44,35.23,1.145,0.572,19.21,0.545,0.12,761.18,39.5,20.16,30.18,1.49,AVOID - Too volatile
ALAB,44,48.99,1.041,0.429,20.19,0.412,0.44,651.59,21.69,20.99,31.37,1.48,AVOID - Too volatile
MCD,44,65.54,-0.013,0.042,0.83,0.013,0.26,314.91,35.1,2.74,2.7,1.47,AVOID - Poor risk-adjusted score
HALO,44,78.02,0.01,0.032,0.72,0.009,0.21,140.39,34.22,2.49,2.52,1.47,AVOID - Poor risk-adjusted score
MUR,44,50.23,-0.018,0.058,0.97,0.019,0.16,586.64,33.07,2.93,2.86,1.45,AVOID - Poor risk-adjusted score
TAP,44,43.26,0.012,0.054,0.67,0.016,0.02,722.68,30.54,2.34,2.38,1.42,AVOID - Poor risk-adjusted score
TSN,44,41.32,-0.021,0.07,0.99,0.024,0.07,749.52,31.11,2.9,2.83,1.42,AVOID - Poor risk-adjusted score
FDX,44,16.31,-0.031,0.175,0.95,0.059,0.07,949.52,30.79,2.85,2.74,1.4,AVOID - Poor risk-adjusted score
HAIN,44,26.32,-0.007,0.071,0.32,0.012,0.09,910.55,32.77,1.86,1.84,1.4,AVOID - Poor risk-adjusted score
UA,44,48.28,-0.01,0.047,0.61,0.013,0.12,626.2,32.47,2.27,2.24,1.39,AVOID - Poor risk-adjusted score
CSX,44,57.8,0.01,0.038,0.66,0.011,0.14,459.86,32.8,2.2,2.23,1.34,AVOID - Poor risk-adjusted score
ETN,44,70.5,0.02,0.041,1.28,0.018,0.05,235.32,30.35,2.9,2.98,1.31,AVOID - Poor risk-adjusted score
FITB,44,15.97,-0.048,0.2,1.35,0.085,0.07,949.93,28.93,3.2,3.01,1.28,AVOID - Poor risk-adjusted score
WOLF,44,7.81,-0.079,0.451,1.49,0.191,0.05,957.32,25.4,3.53,3.18,1.28,AVOID - Poor risk-adjusted score
WM,44,57.18,0.012,0.039,0.78,0.014,0.0,470.09,29.81,2.22,2.26,1.27,AVOID - Poor risk-adjusted score
NTR,44,43.92,0.019,0.056,1.02,0.023,0.02,710.91,29.81,2.45,2.51,1.24,AVOID - Poor risk-adjusted score
APA,44,56.27,-0.028,0.057,1.51,0.027,0.05,486.68,29.95,3.18,3.07,1.23,AVOID - Poor risk-adjusted score
BAP,44,30.22,-0.011,0.064,0.56,0.019,0.07,872.05,31.45,1.94,1.91,1.22,AVOID - Poor risk-adjusted score
MSTR,44,33.73,0.994,0.461,18.59,0.551,0.07,788.61,15.23,15.56,23.23,1.19,AVOID - Too volatile
JACK,44,24.72,0.007,0.064,0.36,0.014,0.07,921.52,31.88,1.59,1.61,1.18,AVOID - Poor risk-adjusted score
EIX,44,37.79,0.008,0.045,0.47,0.013,0.05,802.57,31.02,1.7,1.72,1.16,AVOID - Poor risk-adjusted score
KR,44,44.27,-0.02,0.055,1.06,0.024,0.07,707.36,30.64,2.43,2.37,1.15,AVOID - Poor risk-adjusted score
KLIC,44,73.56,0.004,0.021,0.39,0.005,0.12,196.2,32.44,1.58,1.59,1.14,AVOID - Poor risk-adjusted score
MNDY,44,84.02,-0.29,0.187,8.5,0.101,0.07,79.61,26.89,15.72,10.86,1.14,AVOID - Poor risk-adjusted score
KBH,44,46.06,-0.017,0.05,0.99,0.021,0.09,673.77,31.21,2.31,2.26,1.13,AVOID - Poor risk-adjusted score
GOOS,44,61.47,-0.08,0.088,3.41,0.056,0.07,389.39,28.49,5.43,4.89,1.11,AVOID - Poor risk-adjusted score
BEPC,44,47.06,0.016,0.045,0.98,0.021,0.02,653.55,29.74,2.14,2.18,1.1,AVOID - Poor risk-adjusted score
MHO,44,61.35,-0.008,0.028,0.57,0.009,0.16,390.89,33.17,1.74,1.73,1.1,AVOID - Poor risk-adjusted score
NEE,44,51.49,0.011,0.036,0.75,0.015,0.07,565.27,31.02,1.87,1.89,1.08,AVOID - Poor risk-adjusted score
MTG,44,75.27,-0.017,0.032,1.21,0.016,0.16,175.18,32.62,2.44,2.39,1.08,AVOID - Poor risk-adjusted score
DAN,44,32.25,-0.022,0.069,1.04,0.032,0.09,853.02,30.71,2.23,2.17,1.06,AVOID - Poor risk-adjusted score
CC,44,28.38,-0.044,0.106,1.7,0.06,0.12,890.59,29.51,3.01,2.85,1.05,AVOID - Poor risk-adjusted score
ORA,44,48.88,-0.029,0.056,1.54,0.031,0.07,614.41,29.91,2.72,2.62,1.03,AVOID - Poor risk-adjusted score
HSBC,44,30.7,-0.015,0.06,0.78,0.025,0.0,867.82,29.26,1.83,1.8,1.01,AVOID - Poor risk-adjusted score
STT,44,28.77,-0.019,0.068,0.91,0.032,0.16,888.0,32.13,1.96,1.92,1.0,AVOID - Poor risk-adjusted score
CNK,44,46.36,0.067,0.079,3.04,0.066,0.16,666.23,29.09,3.68,3.99,0.99,AVOID - Poor risk-adjusted score
COTY,44,34.47,-0.002,0.033,0.15,0.004,0.05,836.05,31.49,1.14,1.14,0.99,AVOID - Poor risk-adjusted score
UTHR,44,78.01,-1.282,0.567,21.63,0.277,0.26,207.59,24.4,44.22,22.18,0.98,REDUCE - Weakening position
BRO,44,68.72,0.017,0.031,1.24,0.018,0.26,263.82,34.24,2.12,2.16,0.97,AVOID - Poor risk-adjusted score
BRK-B,44,75.51,-0.007,0.02,0.58,0.008,0.28,172.52,35.42,1.55,1.53,0.97,AVOID - Poor risk-adjusted score
AU,44,85.48,0.013,0.022,1.08,0.013,0.02,56.59,29.88,1.91,1.94,0.94,AVOID - Poor risk-adjusted score
AMN,44,28.46,-0.006,0.046,0.38,0.014,0.09,890.93,31.89,1.31,1.3,0.94,AVOID - Poor risk-adjusted score
