ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AGNC,41,17.69,0.148,0.6,2.27,0.128,0.0,945.88,55.16,10.61,12.49,3.82,AVOID - Poor risk-adjusted score
MCO,41,73.51,-0.021,0.096,0.81,0.011,0.22,197.9,36.29,7.09,6.9,3.81,AVOID - Poor risk-adjusted score
MCK,41,64.75,-0.122,0.263,2.82,0.044,0.02,331.05,34.03,17.01,14.5,3.8,AVOID - Poor risk-adjusted score
BTI,41,61.37,0.017,0.099,0.64,0.01,0.0,390.95,31.93,6.09,6.22,3.78,AVOID - Poor risk-adjusted score
RY,41,29.11,-0.036,0.252,0.86,0.03,0.02,884.54,35.09,7.33,6.99,3.76,AVOID - Poor risk-adjusted score
STNG,41,61.55,0.014,0.093,0.55,0.009,0.02,387.46,32.39,5.7,5.8,3.75,AVOID - Poor risk-adjusted score
ROL,41,74.0,-0.02,0.092,0.77,0.01,0.22,190.73,36.21,6.78,6.62,3.75,AVOID - Poor risk-adjusted score
TMDX,41,76.84,-0.045,0.128,1.49,0.019,0.18,155.66,35.4,9.82,9.27,3.72,AVOID - Poor risk-adjusted score
V,41,83.96,-0.02,0.082,0.81,0.01,0.02,73.88,31.98,6.85,6.68,3.69,AVOID - Poor risk-adjusted score
PBR,41,45.96,0.016,0.122,0.56,0.012,0.18,676.44,35.94,5.6,5.71,3.67,AVOID - Poor risk-adjusted score
SYK,41,72.07,0.02,0.089,0.8,0.011,0.1,214.29,33.56,6.41,6.58,3.65,AVOID - Poor risk-adjusted score
KGC,41,87.52,0.035,0.093,1.35,0.015,0.1,39.2,33.25,8.15,8.51,3.61,AVOID - Poor risk-adjusted score
AN,41,40.91,-0.012,0.126,0.41,0.01,0.05,755.22,33.77,5.15,5.07,3.6,AVOID - Poor risk-adjusted score
ALGN,41,80.04,-0.039,0.112,1.36,0.017,0.1,118.93,33.65,8.95,8.52,3.6,AVOID - Poor risk-adjusted score
SIRI,41,37.96,-0.036,0.193,0.96,0.025,0.0,799.73,33.26,7.32,7.0,3.57,AVOID - Poor risk-adjusted score
USB,41,26.55,0.035,0.237,0.84,0.032,0.12,909.17,36.44,6.3,6.57,3.56,AVOID - Poor risk-adjusted score
ARM,41,88.2,-0.096,0.17,2.74,0.031,0.0,38.73,32.0,15.02,13.26,3.54,AVOID - Poor risk-adjusted score
PFSI,41,22.79,-0.044,0.315,0.92,0.04,0.05,932.27,36.41,7.17,6.78,3.54,AVOID - Poor risk-adjusted score
SU,41,58.04,-0.055,0.168,1.6,0.028,0.0,453.93,32.29,9.75,9.08,3.49,AVOID - Poor risk-adjusted score
CBT,41,49.53,0.033,0.137,1.06,0.021,0.1,601.12,33.99,6.8,7.08,3.44,AVOID - Poor risk-adjusted score
HUM,41,50.52,0.031,0.131,1.0,0.02,0.08,582.51,33.46,6.63,6.88,3.44,AVOID - Poor risk-adjusted score
KEY,41,17.09,0.059,0.387,1.11,0.065,0.12,947.63,37.59,6.61,7.09,3.36,AVOID - Poor risk-adjusted score
KFY,41,68.14,0.047,0.121,1.6,0.023,0.08,274.88,32.79,8.25,8.74,3.36,AVOID - Poor risk-adjusted score
ALK,41,45.62,-0.023,0.131,0.75,0.016,0.02,683.15,32.79,5.97,5.8,3.32,AVOID - Poor risk-adjusted score
FMC,41,40.82,-0.025,0.147,0.76,0.019,0.15,756.49,35.56,6.01,5.83,3.31,AVOID - Poor risk-adjusted score
NVS,41,72.35,-0.025,0.092,0.97,0.013,0.18,211.93,34.92,6.65,6.44,3.28,AVOID - Poor risk-adjusted score
MMYT,41,79.25,-0.623,0.731,8.63,0.109,0.15,133.63,44.05,57.95,31.43,3.26,SELL - Reliable downtrend
PNFP,41,30.93,-0.073,0.298,1.58,0.051,0.12,866.56,36.34,9.22,8.39,3.25,AVOID - Poor risk-adjusted score
NI,41,53.54,-0.021,0.109,0.76,0.014,0.08,529.63,33.36,5.85,5.7,3.24,AVOID - Poor risk-adjusted score
HDB,41,22.98,-0.189,0.674,2.73,0.119,0.1,927.1,40.37,15.5,12.08,3.24,AVOID - Poor risk-adjusted score
RRC,41,63.97,0.043,0.118,1.5,0.023,0.05,343.9,32.2,7.54,7.95,3.18,AVOID - Poor risk-adjusted score
SNDR,41,53.52,0.02,0.1,0.74,0.014,0.08,529.68,33.13,5.37,5.5,3.17,AVOID - Poor risk-adjusted score
CSL,41,61.42,0.044,0.122,1.5,0.024,0.2,389.51,35.21,7.47,7.88,3.15,AVOID - Poor risk-adjusted score
AL,41,20.2,-0.043,0.31,0.91,0.045,0.2,941.22,38.82,6.27,5.94,3.11,AVOID - Poor risk-adjusted score
CTRA,41,64.84,-0.027,0.1,1.02,0.016,0.25,328.93,36.42,6.49,6.27,3.1,AVOID - Poor risk-adjusted score
MGM,41,44.01,0.017,0.108,0.59,0.013,0.08,711.49,33.4,4.76,4.86,3.05,AVOID - Poor risk-adjusted score
CSX,41,57.83,0.017,0.086,0.67,0.012,0.12,459.27,33.91,4.97,5.07,3.03,AVOID - Poor risk-adjusted score
MTG,41,75.2,-0.032,0.093,1.22,0.016,0.15,176.0,34.17,7.03,6.75,3.03,AVOID - Poor risk-adjusted score
LUMN,41,38.85,-0.029,0.152,0.88,0.023,0.28,786.46,37.77,5.89,5.68,3.01,AVOID - Poor risk-adjusted score
GEV,41,81.27,0.011,0.057,0.56,0.007,0.0,105.78,31.02,4.62,4.69,3.0,AVOID - Poor risk-adjusted score
IFF,41,39.47,0.057,0.184,1.59,0.04,0.05,777.76,32.49,7.25,7.77,3.0,AVOID - Poor risk-adjusted score
SLAB,41,40.53,-0.018,0.121,0.63,0.015,0.05,760.93,33.1,4.92,4.81,2.96,AVOID - Poor risk-adjusted score
ARCB,41,37.74,0.036,0.156,1.09,0.029,0.02,802.0,32.28,5.87,6.14,2.94,AVOID - Poor risk-adjusted score
LNC,41,26.9,-0.104,0.374,2.0,0.074,0.0,904.29,33.79,10.07,8.8,2.93,AVOID - Poor risk-adjusted score
DAN,41,32.18,-0.038,0.192,1.03,0.032,0.02,853.63,33.06,6.17,5.88,2.9,AVOID - Poor risk-adjusted score
SSRM,41,79.91,0.02,0.067,0.9,0.011,0.1,120.39,32.87,5.32,5.45,2.87,AVOID - Poor risk-adjusted score
OLN,41,28.6,-0.066,0.273,1.49,0.052,0.02,889.0,33.47,7.8,7.17,2.87,AVOID - Poor risk-adjusted score
R,41,38.72,0.039,0.153,1.17,0.03,0.02,789.0,32.06,5.92,6.21,2.86,AVOID - Poor risk-adjusted score
RUN,41,28.47,0.019,0.154,0.58,0.02,0.22,891.1,37.1,4.39,4.49,2.85,AVOID - Poor risk-adjusted score
UMC,41,53.81,-0.016,0.087,0.62,0.012,0.02,524.68,31.96,4.7,4.61,2.84,AVOID - Poor risk-adjusted score
AEM,41,88.18,0.029,0.071,1.27,0.014,0.05,35.07,31.67,6.22,6.44,2.84,AVOID - Poor risk-adjusted score
GRAB,41,82.89,-0.049,0.102,1.81,0.022,0.1,86.44,32.88,8.45,7.93,2.83,AVOID - Poor risk-adjusted score
SJM,41,36.13,-0.025,0.145,0.79,0.022,0.05,821.59,33.15,5.23,5.07,2.83,AVOID - Poor risk-adjusted score
HL,41,61.93,0.129,0.18,3.59,0.058,0.1,384.1,31.61,11.17,12.91,2.81,AVOID - Poor risk-adjusted score
FLG,41,21.05,0.196,0.467,3.4,0.161,0.1,934.41,29.85,9.82,12.05,2.74,AVOID - Poor risk-adjusted score
HAS,41,60.82,-0.325,0.454,5.71,0.094,0.02,400.51,34.73,27.61,18.34,2.73,REDUCE - Weakening position
SWK,41,36.98,-0.03,0.146,0.94,0.025,0.05,812.32,32.85,5.41,5.21,2.69,AVOID - Poor risk-adjusted score
TEL,41,69.21,-0.02,0.074,0.87,0.013,0.0,256.0,30.96,5.11,4.98,2.66,AVOID - Poor risk-adjusted score
MRK,41,67.71,-0.018,0.071,0.8,0.012,0.02,279.37,31.47,4.83,4.72,2.63,AVOID - Poor risk-adjusted score
FAST,41,81.9,-0.014,0.056,0.72,0.009,0.0,99.37,30.8,4.58,4.5,2.61,AVOID - Poor risk-adjusted score
CAG,41,37.18,-0.022,0.126,0.74,0.02,0.08,809.54,33.27,4.68,4.54,2.61,AVOID - Poor risk-adjusted score
SMCI,41,69.19,0.064,0.113,2.24,0.032,0.15,258.15,33.17,7.84,8.46,2.61,AVOID - Poor risk-adjusted score
COTY,41,34.47,-0.004,0.087,0.15,0.004,0.02,836.0,32.68,3.01,3.0,2.6,AVOID - Poor risk-adjusted score
YUM,41,62.15,-0.045,0.113,1.59,0.026,0.08,376.63,32.33,7.02,6.62,2.56,AVOID - Poor risk-adjusted score
BYD,41,55.59,0.025,0.088,0.98,0.018,0.02,496.05,31.37,4.88,5.03,2.54,AVOID - Poor risk-adjusted score
GEN,41,59.82,0.026,0.085,1.07,0.018,0.08,421.73,32.25,5.07,5.24,2.53,AVOID - Poor risk-adjusted score
DNUT,41,22.97,-0.029,0.202,0.77,0.033,0.0,931.83,32.72,4.65,4.48,2.53,AVOID - Poor risk-adjusted score
TDG,41,74.74,-0.1,0.155,3.02,0.04,0.12,183.83,33.1,11.56,10.14,2.52,AVOID - Poor risk-adjusted score
RNG,41,43.27,-0.02,0.1,0.73,0.017,0.1,722.73,33.32,4.35,4.24,2.45,AVOID - Poor risk-adjusted score
PAG,41,38.69,-0.031,0.132,1.0,0.026,0.15,789.93,34.36,5.1,4.9,2.45,AVOID - Poor risk-adjusted score
AZO,41,62.92,-0.024,0.08,1.01,0.016,0.02,361.61,31.3,5.05,4.9,2.43,AVOID - Poor risk-adjusted score
NU,41,38.95,-0.019,0.106,0.68,0.018,0.15,786.22,34.42,4.13,4.03,2.39,AVOID - Poor risk-adjusted score
CARR,41,53.17,-0.036,0.108,1.3,0.024,0.15,536.83,33.79,5.73,5.48,2.38,AVOID - Poor risk-adjusted score
MDLZ,41,48.44,0.017,0.082,0.7,0.014,0.02,623.59,31.51,3.96,4.04,2.38,AVOID - Poor risk-adjusted score
ZION,41,27.25,-0.05,0.213,1.29,0.047,0.05,902.37,32.66,5.8,5.44,2.38,AVOID - Poor risk-adjusted score
PRGO,41,39.55,-0.023,0.112,0.82,0.021,0.1,776.73,33.29,4.44,4.31,2.37,AVOID - Poor risk-adjusted score
LLY,41,70.14,0.015,0.057,0.74,0.011,0.0,241.8,30.67,4.03,4.11,2.36,AVOID - Poor risk-adjusted score
UPST,41,39.88,0.432,0.387,8.21,0.206,0.38,760.51,28.51,15.43,21.55,2.34,AVOID - Poor risk-adjusted score
COF,41,31.31,-0.254,0.519,4.18,0.133,0.1,863.51,34.23,16.25,11.68,2.26,AVOID - Poor risk-adjusted score
HIMX,41,51.51,-0.022,0.085,0.88,0.017,0.0,564.46,30.83,4.36,4.24,2.26,AVOID - Poor risk-adjusted score
AFG,41,62.7,-0.02,0.07,0.9,0.014,0.05,365.83,31.66,4.4,4.29,2.25,AVOID - Poor risk-adjusted score
HD,41,56.95,0.021,0.074,0.94,0.016,0.08,474.68,32.06,4.19,4.3,2.22,AVOID - Poor risk-adjusted score
IGT,41,42.42,0.011,0.076,0.46,0.011,0.12,735.27,33.68,3.21,3.26,2.22,AVOID - Poor risk-adjusted score
BBY,41,45.07,-0.023,0.095,0.88,0.02,0.0,694.07,30.9,4.28,4.16,2.21,AVOID - Poor risk-adjusted score
PB,41,23.88,-0.276,0.663,4.02,0.168,0.15,920.37,36.07,15.83,11.09,2.21,AVOID - Poor risk-adjusted score
HTHT,41,48.34,-0.017,0.079,0.72,0.015,0.12,625.12,33.37,3.82,3.74,2.17,AVOID - Poor risk-adjusted score
DVN,41,54.84,-0.015,0.068,0.69,0.013,0.0,509.24,30.79,3.74,3.67,2.17,AVOID - Poor risk-adjusted score
TSN,41,41.31,-0.029,0.109,1.02,0.025,0.05,750.05,31.81,4.51,4.35,2.15,AVOID - Poor risk-adjusted score
KNX,41,41.13,-0.034,0.117,1.18,0.029,0.15,752.66,33.65,4.83,4.62,2.12,AVOID - Poor risk-adjusted score
KDP,41,53.17,0.013,0.064,0.63,0.012,0.0,535.56,30.72,3.39,3.45,2.11,AVOID - Poor risk-adjusted score
ZBH,41,59.89,0.013,0.056,0.64,0.011,0.08,420.29,32.11,3.37,3.43,2.08,AVOID - Poor risk-adjusted score
WHR,41,28.94,-0.123,0.304,2.63,0.091,0.08,884.66,31.5,8.78,7.48,2.06,AVOID - Poor risk-adjusted score
DB,41,31.84,0.029,0.123,0.99,0.031,0.15,857.63,33.59,3.93,4.07,2.05,AVOID - Poor risk-adjusted score
STZ,41,45.5,0.016,0.075,0.69,0.015,0.2,685.85,34.72,3.4,3.47,2.05,AVOID - Poor risk-adjusted score
UNM,41,62.5,-0.017,0.06,0.8,0.013,0.0,369.29,30.51,3.74,3.66,2.03,AVOID - Poor risk-adjusted score
PARA,41,39.18,-0.011,0.078,0.49,0.012,0.0,782.76,31.08,3.04,3.0,2.02,AVOID - Poor risk-adjusted score
MAIN,41,28.74,0.028,0.13,0.92,0.032,0.05,887.44,31.72,3.75,3.88,2.02,AVOID - Poor risk-adjusted score
QCOM,41,82.98,-0.047,0.076,2.0,0.024,0.1,85.32,31.86,6.29,5.92,1.97,AVOID - Poor risk-adjusted score
BRKR,41,45.88,-0.085,0.165,2.47,0.054,0.02,675.12,30.07,7.58,6.79,1.96,AVOID - Poor risk-adjusted score
XPEV,41,27.58,-0.004,0.082,0.17,0.006,0.08,900.66,33.34,2.27,2.26,1.93,AVOID - Poor risk-adjusted score
PLNT,41,74.41,0.013,0.044,0.73,0.01,0.08,186.59,31.84,3.25,3.31,1.92,AVOID - Poor risk-adjusted score
HOOD,41,45.38,-0.047,0.117,1.64,0.036,0.02,687.22,30.41,5.32,5.0,1.9,AVOID - Poor risk-adjusted score
BWXT,41,65.31,-0.016,0.054,0.81,0.012,0.15,320.44,33.37,3.51,3.44,1.9,AVOID - Poor risk-adjusted score
HAIN,41,26.32,-0.009,0.096,0.33,0.012,0.12,910.54,34.15,2.54,2.51,1.89,AVOID - Poor risk-adjusted score
APD,41,52.51,0.019,0.064,0.87,0.017,0.18,547.66,33.76,3.35,3.43,1.84,AVOID - Poor risk-adjusted score
YELP,41,83.42,0.014,0.039,0.83,0.01,0.05,82.0,31.19,3.28,3.34,1.83,AVOID - Poor risk-adjusted score
BAC,41,29.01,-0.037,0.142,1.16,0.04,0.02,884.56,30.75,4.12,3.93,1.82,AVOID - Poor risk-adjusted score
DVA,41,47.71,-0.013,0.063,0.63,0.013,0.15,639.22,33.58,3.03,2.98,1.82,AVOID - Poor risk-adjusted score
AMGN,41,63.13,0.015,0.051,0.79,0.013,0.02,358.0,30.77,3.2,3.26,1.82,AVOID - Poor risk-adjusted score
KEX,41,23.13,-0.158,0.382,3.03,0.131,0.1,927.68,30.33,8.83,7.17,1.78,AVOID - Poor risk-adjusted score
PPG,41,50.97,-0.031,0.081,1.28,0.025,0.2,573.63,33.93,4.14,3.98,1.75,AVOID - Poor risk-adjusted score
TROW,41,82.44,-0.023,0.048,1.22,0.015,0.08,92.05,31.47,3.98,3.87,1.74,AVOID - Poor risk-adjusted score
JNJ,41,77.73,-0.055,0.079,2.32,0.03,0.0,143.71,29.39,6.15,5.73,1.73,AVOID - Poor risk-adjusted score
FCNCA,41,26.72,-0.056,0.178,1.57,0.059,0.05,907.02,30.47,4.76,4.43,1.72,AVOID - Poor risk-adjusted score
XRAY,41,34.08,-0.02,0.092,0.79,0.023,0.15,838.29,33.45,3.15,3.07,1.71,AVOID - Poor risk-adjusted score
AXP,41,38.28,-0.027,0.094,1.06,0.028,0.25,794.8,35.07,3.61,3.49,1.7,AVOID - Poor risk-adjusted score
SHOO,41,62.08,-0.475,0.441,8.46,0.136,0.15,382.71,32.6,27.39,16.02,1.69,REDUCE - Weakening position
EQT,41,69.55,-0.021,0.052,1.09,0.016,0.2,250.93,34.0,3.62,3.53,1.69,AVOID - Poor risk-adjusted score
QGEN,41,76.79,-0.013,0.039,0.77,0.01,0.02,156.54,30.68,3.02,2.97,1.68,AVOID - Poor risk-adjusted score
KVUE,41,60.17,0.026,0.06,1.24,0.021,0.05,414.27,30.75,3.61,3.73,1.67,AVOID - Poor risk-adjusted score
SSNC,41,56.31,-0.02,0.059,0.98,0.017,0.0,484.44,30.04,3.34,3.26,1.65,AVOID - Poor risk-adjusted score
AAPL,41,72.41,0.015,0.041,0.86,0.012,0.02,211.15,30.55,3.0,3.05,1.64,AVOID - Poor risk-adjusted score
FITB,41,15.96,-0.061,0.265,1.4,0.088,0.05,949.98,30.18,4.23,3.91,1.63,AVOID - Poor risk-adjusted score
ECL,41,70.96,0.011,0.037,0.65,0.009,0.0,229.85,30.2,2.65,2.69,1.63,AVOID - Poor risk-adjusted score
NRG,41,52.6,-0.098,0.142,3.06,0.058,0.1,546.98,30.45,7.48,6.59,1.62,AVOID - Poor risk-adjusted score
ABM,41,37.53,-0.023,0.083,0.94,0.025,0.2,804.9,33.99,3.12,3.03,1.56,AVOID - Poor risk-adjusted score
FTI,41,72.29,0.037,0.057,1.83,0.025,0.05,214.24,30.17,4.11,4.3,1.52,AVOID - Poor risk-adjusted score
STLA,41,36.26,-0.017,0.074,0.74,0.02,0.1,820.12,32.19,2.7,2.64,1.52,AVOID - Poor risk-adjusted score
MMC,41,60.0,-0.017,0.049,0.9,0.015,0.0,418.46,29.97,2.94,2.88,1.51,AVOID - Poor risk-adjusted score
TJX,41,63.78,-0.012,0.041,0.72,0.011,0.02,345.85,30.61,2.61,2.57,1.5,AVOID - Poor risk-adjusted score
JPM,41,33.74,-0.031,0.099,1.18,0.035,0.05,841.05,30.47,3.33,3.2,1.47,AVOID - Poor risk-adjusted score
AVY,41,48.31,-0.016,0.055,0.8,0.016,0.0,625.59,30.0,2.66,2.6,1.45,AVOID - Poor risk-adjusted score
WAB,41,65.24,0.019,0.043,1.06,0.016,0.18,321.41,33.18,2.84,2.9,1.41,AVOID - Poor risk-adjusted score
SLB,41,53.86,0.01,0.041,0.6,0.011,0.2,524.15,34.12,2.22,2.25,1.4,AVOID - Poor risk-adjusted score
COIN,41,84.84,0.042,0.049,2.25,0.027,0.15,63.66,31.8,4.13,4.35,1.34,AVOID - Poor risk-adjusted score
AGI,41,83.16,-0.016,0.034,1.04,0.013,0.05,84.22,30.75,2.79,2.73,1.34,AVOID - Poor risk-adjusted score
ARW,41,44.02,-0.018,0.059,0.89,0.02,0.02,711.0,30.26,2.6,2.54,1.34,AVOID - Poor risk-adjusted score
IVZ,41,61.06,-0.035,0.061,1.67,0.027,0.05,398.0,30.09,3.71,3.55,1.33,AVOID - Poor risk-adjusted score
BMO,41,27.15,-0.021,0.09,0.81,0.03,0.0,904.2,29.69,2.44,2.37,1.31,AVOID - Poor risk-adjusted score
FDX,41,16.34,-0.034,0.166,0.98,0.06,0.05,949.46,29.97,2.71,2.59,1.31,AVOID - Poor risk-adjusted score
OTEX,41,46.01,0.017,0.052,0.86,0.019,0.15,676.05,32.68,2.38,2.43,1.3,AVOID - Poor risk-adjusted score
CYBR,41,42.47,1.235,0.458,21.59,0.508,0.05,700.46,14.74,19.45,29.14,1.29,AVOID - Too volatile
VIAV,41,67.58,0.01,0.031,0.64,0.009,0.05,282.61,30.99,2.1,2.12,1.29,AVOID - Poor risk-adjusted score
ORLY,41,66.68,0.004,0.025,0.29,0.004,0.12,296.59,32.81,1.65,1.66,1.29,AVOID - Poor risk-adjusted score
BK,41,32.97,0.015,0.064,0.7,0.021,0.1,847.41,31.8,2.12,2.16,1.27,AVOID - Poor risk-adjusted score
MARA,41,32.78,1.031,0.482,17.57,0.536,0.15,797.71,17.47,15.81,23.62,1.27,AVOID - Too volatile
SLGN,41,42.13,-0.022,0.063,1.05,0.025,0.12,738.93,31.89,2.64,2.57,1.25,AVOID - Poor risk-adjusted score
WMS,41,64.39,0.023,0.043,1.29,0.02,0.0,336.22,29.29,2.78,2.86,1.25,AVOID - Poor risk-adjusted score
FDS,41,69.22,-0.02,0.039,1.2,0.017,0.1,256.39,31.45,2.73,2.66,1.21,AVOID - Poor risk-adjusted score
KMT,41,48.98,0.02,0.05,1.07,0.022,0.25,612.12,34.31,2.43,2.49,1.21,AVOID - Poor risk-adjusted score
ALAB,41,45.28,0.704,0.294,15.37,0.339,0.45,699.05,17.82,13.32,19.59,1.2,AVOID - Too volatile
WFC,41,30.25,0.02,0.073,0.88,0.029,0.05,872.24,30.27,2.2,2.26,1.2,AVOID - Poor risk-adjusted score
QRVO,41,68.1,0.008,0.027,0.58,0.008,0.12,274.54,32.48,1.87,1.89,1.2,AVOID - Poor risk-adjusted score
ITRI,41,69.4,0.011,0.029,0.77,0.011,0.28,253.51,35.26,2.02,2.05,1.15,AVOID - Poor risk-adjusted score
FLR,41,66.52,-0.046,0.059,2.24,0.034,0.0,300.98,28.41,3.94,3.72,1.15,AVOID - Poor risk-adjusted score
LOW,41,45.09,0.017,0.047,0.9,0.02,0.08,693.39,30.91,2.13,2.17,1.14,AVOID - Poor risk-adjusted score
PRU,41,40.25,-0.032,0.07,1.43,0.035,0.08,765.12,30.06,2.82,2.7,1.12,AVOID - Poor risk-adjusted score
GNW,41,57.26,-0.015,0.037,0.9,0.016,0.15,468.83,32.55,2.15,2.11,1.11,AVOID - Poor risk-adjusted score
THO,41,50.47,0.011,0.037,0.68,0.013,0.28,583.39,35.25,1.84,1.87,1.11,AVOID - Poor risk-adjusted score
JD,41,48.65,-0.005,0.03,0.32,0.007,0.2,618.54,34.22,1.44,1.43,1.08,AVOID - Poor risk-adjusted score
WOLF,41,7.98,-0.07,0.355,1.39,0.175,0.0,957.34,23.2,2.84,2.59,1.08,AVOID - Poor risk-adjusted score
ADI,41,78.61,-0.01,0.024,0.74,0.009,0.0,133.12,29.77,1.88,1.86,1.07,AVOID - Poor risk-adjusted score
CMA,41,26.81,0.022,0.075,0.94,0.035,0.05,906.8,29.74,2.02,2.08,1.07,AVOID - Poor risk-adjusted score
INMD,41,81.69,-0.003,0.017,0.32,0.004,0.08,101.29,31.62,1.37,1.37,1.04,AVOID - Poor risk-adjusted score
RTX,41,55.06,0.009,0.029,0.59,0.011,0.05,505.56,30.81,1.62,1.63,1.03,AVOID - Poor risk-adjusted score
CCK,41,47.89,-0.012,0.038,0.75,0.016,0.1,635.54,31.59,1.83,1.8,1.03,AVOID - Poor risk-adjusted score
TRI,41,69.69,-0.017,0.032,1.15,0.016,0.15,248.34,32.32,2.25,2.2,1.02,AVOID - Poor risk-adjusted score
UHS,41,48.43,-0.021,0.046,1.14,0.024,0.08,623.41,30.53,2.24,2.18,1.02,AVOID - Poor risk-adjusted score
CVE,41,42.94,0.01,0.038,0.64,0.015,0.05,727.88,30.66,1.64,1.66,1.01,AVOID - Poor risk-adjusted score
BAP,41,30.24,-0.011,0.053,0.58,0.019,0.05,872.17,30.66,1.6,1.57,1.0,AVOID - Poor risk-adjusted score
AEE,41,50.07,0.013,0.036,0.82,0.016,0.1,590.61,31.43,1.79,1.81,1.0,AVOID - Poor risk-adjusted score
RIVN,41,22.26,-0.028,0.095,1.07,0.048,0.15,934.41,31.05,2.12,2.05,0.99,AVOID - Poor risk-adjusted score
NXPI,41,67.0,-0.019,0.034,1.23,0.018,0.02,291.59,29.67,2.25,2.2,0.99,AVOID - Poor risk-adjusted score
FIS,41,52.36,-0.016,0.038,0.97,0.019,0.18,549.83,32.77,1.98,1.94,0.98,AVOID - Poor risk-adjusted score
MNST,41,91.72,-0.343,0.174,9.75,0.106,0.2,38.44,28.58,15.93,10.39,0.97,REDUCE - Weakening position
AME,41,68.16,-0.014,0.028,1.01,0.015,0.1,272.12,31.37,1.94,1.9,0.95,AVOID - Poor risk-adjusted score
LCID,41,29.79,0.019,0.06,0.94,0.032,0.15,876.83,31.62,1.78,1.82,0.94,AVOID - Poor risk-adjusted score
UTHR,41,80.76,-1.154,0.476,19.79,0.245,0.3,167.17,25.78,38.45,19.34,0.93,REDUCE - Weakening position
HST,41,53.34,0.006,0.025,0.44,0.008,0.15,532.63,32.92,1.31,1.32,0.92,AVOID - Poor risk-adjusted score
META,41,94.49,-0.007,0.016,0.64,0.007,0.05,7.78,30.8,1.51,1.5,0.92,AVOID - Poor risk-adjusted score
MSTR,41,30.82,0.771,0.338,15.7,0.509,0.05,832.1,11.13,10.41,15.39,0.92,AVOID - Too volatile
PPL,41,47.67,-0.007,0.029,0.49,0.01,0.08,639.22,31.35,1.38,1.36,0.92,AVOID - Poor risk-adjusted score
GNTX,41,68.23,-1.208,0.54,19.45,0.285,0.12,299.76,20.21,36.87,18.52,0.91,REDUCE - Weakening position
KBH,41,46.09,-0.017,0.041,1.02,0.022,0.05,673.85,30.01,1.87,1.83,0.91,AVOID - Poor risk-adjusted score
NEE,41,51.47,0.011,0.03,0.77,0.015,0.05,565.54,30.42,1.57,1.59,0.9,AVOID - Poor risk-adjusted score
MT,41,46.45,-0.05,0.067,2.29,0.049,0.15,664.46,30.07,3.11,2.91,0.88,AVOID - Poor risk-adjusted score
VSH,41,41.57,0.016,0.04,0.96,0.023,0.2,747.39,32.91,1.67,1.71,0.87,AVOID - Poor risk-adjusted score
ATKR,41,51.01,-0.031,0.048,1.7,0.033,0.1,573.2,30.11,2.43,2.34,0.87,AVOID - Poor risk-adjusted score
HAE,41,57.54,0.011,0.027,0.82,0.014,0.05,464.85,30.38,1.53,1.55,0.85,AVOID - Poor risk-adjusted score
SWKS,41,69.08,-0.012,0.024,0.92,0.013,0.02,258.05,29.88,1.63,1.61,0.84,AVOID - Poor risk-adjusted score
SEE,41,42.67,-0.014,0.036,0.86,0.02,0.02,730.85,29.56,1.53,1.5,0.81,AVOID - Poor risk-adjusted score
KHC,41,45.74,-0.037,0.053,1.89,0.041,0.05,680.0,28.44,2.42,2.31,0.8,AVOID - Poor risk-adjusted score
XPO,41,48.26,-0.017,0.035,1.06,0.022,0.1,627.93,30.85,1.69,1.65,0.8,AVOID - Poor risk-adjusted score
MCD,41,65.58,-0.011,0.022,0.85,0.013,0.25,315.05,34.37,1.47,1.45,0.78,AVOID - Poor risk-adjusted score
PLUG,41,13.11,0.007,0.076,0.31,0.024,0.0,954.93,29.91,1.0,1.01,0.77,AVOID - Poor risk-adjusted score
CTVA,41,74.53,-0.012,0.021,1.02,0.014,0.02,184.8,29.75,1.55,1.52,0.75,AVOID - Poor risk-adjusted score
HXL,41,55.48,0.013,0.026,0.97,0.018,0.02,498.34,29.54,1.46,1.49,0.75,AVOID - Poor risk-adjusted score
ARCC,41,20.45,0.006,0.048,0.35,0.017,0.1,940.0,31.72,0.97,0.98,0.73,AVOID - Poor risk-adjusted score
GME,41,66.21,-0.025,0.03,1.7,0.026,0.1,305.88,30.34,2.01,1.94,0.72,AVOID - Poor risk-adjusted score
MTSI,41,87.1,0.005,0.012,0.53,0.006,0.05,40.46,30.77,1.09,1.09,0.72,AVOID - Poor risk-adjusted score
KMB,41,55.77,-0.01,0.023,0.75,0.013,0.05,493.37,30.33,1.26,1.24,0.71,AVOID - Poor risk-adjusted score
RHI,41,63.37,0.03,0.032,2.0,0.031,0.2,355.17,31.8,2.01,2.09,0.7,AVOID - Poor risk-adjusted score
CLF,41,22.86,-0.763,0.687,10.9,0.477,0.0,897.66,20.6,15.7,8.19,0.69,REDUCE - Weakening position
INTU,41,35.44,-0.011,0.034,0.73,0.021,0.0,828.78,28.96,1.2,1.18,0.69,AVOID - Poor risk-adjusted score
CROX,41,59.06,-0.013,0.024,1.02,0.017,0.02,434.44,29.49,1.42,1.4,0.69,AVOID - Poor risk-adjusted score
AMP,41,39.63,-0.012,0.031,0.79,0.02,0.05,775.17,29.95,1.24,1.22,0.68,AVOID - Poor risk-adjusted score
