ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
PZZA,50,32.01,-0.051,0.361,1.23,0.039,0.02,855.36,37.39,11.57,10.83,4.84,AVOID - Poor risk-adjusted score
COHR,50,63.17,0.099,0.26,2.8,0.044,0.22,358.86,37.85,16.4,18.39,4.84,AVOID - Poor risk-adjusted score
HIMS,50,94.05,-0.347,0.593,6.5,0.069,0.24,23.94,45.76,55.73,36.22,4.83,REDUCE - Weakening position
SHAK,50,61.67,-0.085,0.286,2.28,0.037,0.14,386.4,37.75,17.66,15.82,4.82,AVOID - Poor risk-adjusted score
DNUT,50,22.47,-0.065,0.531,1.29,0.057,0.02,932.92,40.59,11.93,10.96,4.78,AVOID - Poor risk-adjusted score
ESTC,50,38.22,-0.019,0.206,0.61,0.016,0.24,797.3,39.47,7.86,7.67,4.77,AVOID - Poor risk-adjusted score
TM,50,35.31,0.092,0.379,2.15,0.061,0.02,825.88,35.72,13.4,14.91,4.74,AVOID - Poor risk-adjusted score
ATKR,50,50.13,-0.102,0.37,2.43,0.048,0.06,589.76,37.49,18.57,16.24,4.74,AVOID - Poor risk-adjusted score
TXN,50,76.26,0.021,0.114,0.89,0.012,0.16,163.82,35.51,8.67,8.89,4.7,AVOID - Poor risk-adjusted score
CAG,50,37.06,-0.024,0.226,0.73,0.02,0.04,811.6,35.63,8.39,8.14,4.69,AVOID - Poor risk-adjusted score
ARW,50,43.83,-0.029,0.209,0.9,0.021,0.04,713.46,35.03,9.16,8.84,4.64,AVOID - Poor risk-adjusted score
MXL,50,24.96,0.187,0.661,3.33,0.133,0.02,915.96,56.9,16.49,20.1,4.64,AVOID - Poor risk-adjusted score
NEE,50,51.63,0.023,0.159,0.83,0.016,0.14,563.58,36.03,8.23,8.47,4.62,AVOID - Poor risk-adjusted score
MCK,50,62.89,-0.249,0.578,4.73,0.075,0.02,363.56,40.23,36.35,26.3,4.59,AVOID - Poor risk-adjusted score
ES,50,46.42,-0.053,0.261,1.48,0.032,0.06,665.16,35.87,12.13,11.34,4.56,AVOID - Poor risk-adjusted score
VALE,50,48.33,-0.041,0.223,1.24,0.026,0.16,623.76,37.38,10.77,10.23,4.56,AVOID - Poor risk-adjusted score
MDU,50,45.0,-0.17,0.546,3.32,0.074,0.1,688.96,41.04,24.59,19.65,4.54,AVOID - Poor risk-adjusted score
OLN,50,28.05,-0.089,0.508,1.8,0.064,0.04,894.1,39.63,14.25,12.69,4.53,AVOID - Poor risk-adjusted score
DIS,50,60.54,-0.028,0.154,1.02,0.017,0.1,407.16,34.98,9.34,9.01,4.46,AVOID - Poor risk-adjusted score
UHS,50,48.14,-0.039,0.216,1.22,0.025,0.08,628.08,35.57,10.39,9.88,4.44,AVOID - Poor risk-adjusted score
AGNC,50,18.28,0.14,0.704,2.41,0.132,0.02,944.06,58.33,12.87,15.04,4.41,AVOID - Poor risk-adjusted score
APA,50,55.89,-0.059,0.235,1.76,0.032,0.0,493.32,33.89,13.12,12.16,4.4,AVOID - Poor risk-adjusted score
USB,50,26.65,0.03,0.289,0.82,0.031,0.14,908.76,38.46,7.7,7.99,4.4,AVOID - Poor risk-adjusted score
SLM,50,32.99,-0.19,0.721,3.24,0.098,0.1,849.16,43.86,23.78,18.51,4.37,AVOID - Poor risk-adjusted score
KKR,50,36.08,0.208,0.507,4.21,0.117,0.02,813.06,53.94,18.29,22.65,4.35,AVOID - Poor risk-adjusted score
XRAY,50,33.89,-0.03,0.247,0.86,0.025,0.16,840.12,38.13,8.35,8.05,4.33,AVOID - Poor risk-adjusted score
PRU,50,39.78,-0.063,0.306,1.64,0.041,0.12,772.4,37.53,12.19,11.24,4.26,AVOID - Poor risk-adjusted score
USFD,50,49.09,-0.025,0.169,0.89,0.018,0.04,607.76,34.06,8.27,8.01,4.25,AVOID - Poor risk-adjusted score
RY,50,28.99,-0.031,0.282,0.85,0.029,0.12,885.62,37.98,8.16,7.85,4.25,AVOID - Poor risk-adjusted score
LUMN,50,38.75,-0.027,0.208,0.84,0.022,0.2,788.36,38.16,8.06,7.79,4.24,AVOID - Poor risk-adjusted score
PSX,50,38.2,0.061,0.275,1.68,0.044,0.24,795.32,38.76,10.5,11.3,4.22,AVOID - Poor risk-adjusted score
CCK,50,47.75,-0.02,0.158,0.74,0.016,0.06,637.0,34.41,7.55,7.35,4.22,AVOID - Poor risk-adjusted score
LMT,50,45.56,-0.268,0.722,4.56,0.1,0.08,670.96,43.28,32.88,23.26,4.18,AVOID - Poor risk-adjusted score
HIG,50,73.38,0.021,0.107,0.93,0.013,0.06,198.36,33.15,7.83,8.04,4.15,AVOID - Poor risk-adjusted score
JPM,50,33.42,-0.048,0.295,1.28,0.038,0.08,843.8,36.66,9.87,9.28,4.07,AVOID - Poor risk-adjusted score
COLB,50,22.27,-0.139,0.732,2.34,0.105,0.08,931.64,43.07,16.3,13.58,4.06,AVOID - Poor risk-adjusted score
BRKR,50,44.74,-0.159,0.48,3.3,0.074,0.02,693.72,37.43,21.48,17.44,4.05,AVOID - Poor risk-adjusted score
VST,50,65.87,-0.084,0.239,2.49,0.038,0.0,311.5,33.41,15.77,14.13,4.05,AVOID - Poor risk-adjusted score
BROS,50,67.7,-0.03,0.133,1.17,0.017,0.08,278.84,33.88,8.98,8.65,3.98,AVOID - Poor risk-adjusted score
VTR,50,56.09,0.019,0.122,0.77,0.014,0.04,488.76,33.09,6.82,6.98,3.94,AVOID - Poor risk-adjusted score
COTY,50,34.44,-0.006,0.14,0.22,0.006,0.04,836.78,34.39,4.82,4.79,3.94,AVOID - Poor risk-adjusted score
BRK-B,50,75.7,0.015,0.089,0.75,0.01,0.24,170.04,36.57,6.72,6.85,3.92,AVOID - Poor risk-adjusted score
OMC,50,48.22,0.016,0.131,0.65,0.013,0.0,628.16,32.59,6.32,6.45,3.91,AVOID - Poor risk-adjusted score
GNW,50,57.12,-0.022,0.13,0.87,0.015,0.1,471.52,34.42,7.42,7.22,3.86,AVOID - Poor risk-adjusted score
DGX,50,52.91,-0.028,0.153,1.02,0.019,0.04,540.86,33.46,8.08,7.8,3.86,AVOID - Poor risk-adjusted score
BXP,50,46.96,0.029,0.161,1.03,0.022,0.1,655.06,34.67,7.55,7.82,3.86,AVOID - Poor risk-adjusted score
SWK,50,36.85,-0.029,0.207,0.91,0.025,0.04,814.38,34.53,7.61,7.34,3.83,AVOID - Poor risk-adjusted score
ORA,50,48.46,-0.064,0.244,1.87,0.039,0.02,622.94,33.87,11.81,10.87,3.79,AVOID - Poor risk-adjusted score
KHC,50,45.11,-0.083,0.299,2.2,0.049,0.02,689.82,34.5,13.48,12.09,3.78,AVOID - Poor risk-adjusted score
MRVL,50,70.91,0.015,0.091,0.74,0.01,0.02,230.34,32.09,6.42,6.54,3.77,AVOID - Poor risk-adjusted score
LULU,50,82.17,0.007,0.062,0.38,0.005,0.27,95.34,36.72,5.14,5.18,3.76,AVOID - Poor risk-adjusted score
CCI,50,49.98,-0.03,0.161,1.06,0.021,0.12,592.42,35.16,8.06,7.76,3.76,AVOID - Poor risk-adjusted score
TGNA,50,51.15,0.063,0.204,2.0,0.039,0.02,571.6,32.63,10.45,11.26,3.76,AVOID - Poor risk-adjusted score
LNC,50,26.06,-0.14,0.614,2.57,0.099,0.12,909.34,41.01,16.0,13.32,3.73,AVOID - Poor risk-adjusted score
APD,50,52.62,0.022,0.129,0.87,0.016,0.16,546.18,35.48,6.77,6.95,3.73,AVOID - Poor risk-adjusted score
AXP,50,38.08,-0.034,0.212,1.07,0.028,0.18,798.18,37.22,8.08,7.74,3.73,AVOID - Poor risk-adjusted score
GT,50,31.96,-0.101,0.427,2.24,0.07,0.04,857.74,36.63,13.65,11.96,3.69,AVOID - Poor risk-adjusted score
ASGN,50,40.58,-0.013,0.139,0.5,0.012,0.06,760.14,34.14,5.62,5.53,3.68,AVOID - Poor risk-adjusted score
SMG,50,44.55,-0.042,0.203,1.35,0.03,0.04,701.92,33.89,9.05,8.58,3.66,AVOID - Poor risk-adjusted score
FLG,50,22.09,0.211,0.641,3.8,0.172,0.04,929.88,52.85,14.17,17.59,3.66,AVOID - Poor risk-adjusted score
PLNT,50,74.15,-0.018,0.094,0.87,0.012,0.02,188.96,32.06,6.98,6.82,3.65,AVOID - Poor risk-adjusted score
PPBI,50,23.29,-0.035,0.309,0.9,0.039,0.06,929.02,36.66,7.21,6.9,3.64,AVOID - Poor risk-adjusted score
ABM,50,37.36,-0.029,0.193,0.94,0.025,0.16,807.48,36.54,7.2,6.95,3.59,AVOID - Poor risk-adjusted score
LYG,50,30.51,-0.025,0.214,0.77,0.025,0.02,869.22,34.31,6.52,6.32,3.58,AVOID - Poor risk-adjusted score
AFL,50,65.43,-0.03,0.125,1.22,0.019,0.1,317.62,33.92,8.19,7.88,3.54,AVOID - Poor risk-adjusted score
SJM,50,36.03,-0.023,0.179,0.77,0.021,0.04,823.34,34.05,6.45,6.27,3.54,AVOID - Poor risk-adjusted score
XPO,50,48.05,-0.03,0.158,1.07,0.022,0.02,630.84,32.92,7.61,7.33,3.53,AVOID - Poor risk-adjusted score
FCNCA,50,26.12,-0.089,0.444,1.93,0.074,0.12,910.66,38.37,11.6,10.33,3.52,AVOID - Poor risk-adjusted score
PNW,50,37.36,0.065,0.249,1.89,0.05,0.06,805.0,33.66,9.32,10.07,3.49,AVOID - Poor risk-adjusted score
AMG,50,60.93,0.038,0.135,1.5,0.025,0.24,399.1,36.5,8.24,8.63,3.46,AVOID - Poor risk-adjusted score
M,50,30.87,0.013,0.163,0.48,0.016,0.16,865.58,36.6,5.04,5.12,3.46,AVOID - Poor risk-adjusted score
SWKS,50,68.93,-0.02,0.099,0.93,0.013,0.0,260.42,31.63,6.84,6.67,3.46,AVOID - Poor risk-adjusted score
MT,50,45.66,-0.104,0.317,2.67,0.059,0.18,677.4,37.32,14.46,12.62,3.43,AVOID - Poor risk-adjusted score
BMO,50,26.96,-0.029,0.244,0.85,0.032,0.02,905.88,34.57,6.59,6.35,3.42,AVOID - Poor risk-adjusted score
ZION,50,27.03,-0.049,0.305,1.27,0.047,0.1,904.5,36.49,8.25,7.75,3.41,AVOID - Poor risk-adjusted score
HDB,50,22.29,-0.172,0.742,2.88,0.129,0.02,929.94,39.74,16.54,13.18,3.4,AVOID - Poor risk-adjusted score
AU,50,85.6,0.021,0.08,1.08,0.013,0.02,55.44,31.56,6.89,7.07,3.4,AVOID - Poor risk-adjusted score
PLUG,50,13.48,0.041,0.448,0.88,0.065,0.06,954.46,38.14,6.03,6.34,3.38,AVOID - Poor risk-adjusted score
UPST,50,43.92,0.635,0.648,11.39,0.259,0.29,689.36,49.23,28.46,41.55,3.35,AVOID - Too volatile
PAG,50,38.57,-0.028,0.176,0.97,0.025,0.18,791.96,36.45,6.78,6.55,3.33,AVOID - Poor risk-adjusted score
MMYT,50,77.06,-0.558,0.783,9.11,0.118,0.18,161.28,45.35,60.34,33.66,3.33,SELL - Reliable downtrend
HAS,50,59.33,-0.323,0.589,6.08,0.102,0.08,427.28,39.06,34.96,23.27,3.29,REDUCE - Weakening position
NWL,50,25.56,0.024,0.216,0.74,0.029,0.1,916.56,35.63,5.52,5.69,3.27,AVOID - Poor risk-adjusted score
CRSP,50,28.35,0.048,0.254,1.36,0.048,0.06,891.54,34.04,7.2,7.63,3.23,AVOID - Poor risk-adjusted score
JD,50,48.8,0.014,0.106,0.64,0.013,0.14,615.84,34.74,5.18,5.27,3.22,AVOID - Poor risk-adjusted score
HOOD,50,45.17,-0.047,0.192,1.56,0.034,0.04,690.18,33.14,8.69,8.18,3.2,AVOID - Poor risk-adjusted score
AVGO,50,76.94,0.016,0.075,0.84,0.011,0.12,154.48,33.6,5.74,5.86,3.19,AVOID - Poor risk-adjusted score
CNK,50,47.05,0.12,0.256,3.42,0.073,0.06,653.68,31.63,12.04,13.79,3.12,AVOID - Poor risk-adjusted score
FMC,50,40.7,-0.023,0.147,0.88,0.022,0.08,758.34,33.88,6.0,5.82,3.09,AVOID - Poor risk-adjusted score
TDG,50,74.49,-0.081,0.174,2.79,0.037,0.18,185.7,35.15,12.97,11.68,3.08,AVOID - Poor risk-adjusted score
MDB,50,45.97,0.009,0.095,0.43,0.009,0.06,674.38,33.13,4.36,4.41,3.08,AVOID - Poor risk-adjusted score
TAL,50,83.99,0.008,0.053,0.49,0.006,0.04,72.46,31.84,4.48,4.53,3.05,AVOID - Poor risk-adjusted score
NRG,50,50.63,-0.247,0.502,5.04,0.1,0.1,582.34,37.16,25.44,18.44,3.05,AVOID - Poor risk-adjusted score
VZ,50,51.36,-0.019,0.11,0.81,0.016,0.02,568.08,32.13,5.65,5.51,3.05,AVOID - Poor risk-adjusted score
SEE,50,42.51,-0.022,0.137,0.88,0.021,0.04,732.88,32.88,5.84,5.68,3.03,AVOID - Poor risk-adjusted score
EC,50,43.45,-0.018,0.122,0.72,0.017,0.08,719.64,33.63,5.3,5.19,3.01,AVOID - Poor risk-adjusted score
OLED,50,83.5,-0.01,0.059,0.62,0.007,0.14,79.3,33.89,4.94,4.87,3.01,AVOID - Poor risk-adjusted score
WHR,50,28.16,-0.143,0.5,2.92,0.104,0.04,891.44,35.43,14.07,11.65,2.97,AVOID - Poor risk-adjusted score
KMT,50,48.44,-0.042,0.162,1.52,0.031,0.18,622.18,35.41,7.87,7.46,2.96,AVOID - Poor risk-adjusted score
SONY,50,48.36,0.08,0.197,2.59,0.054,0.2,627.86,34.64,9.55,10.49,2.92,AVOID - Poor risk-adjusted score
PFSI,50,22.73,-0.029,0.245,0.85,0.038,0.1,932.08,35.63,5.57,5.36,2.89,AVOID - Poor risk-adjusted score
RRC,50,64.03,0.03,0.103,1.37,0.021,0.08,340.54,32.58,6.58,6.83,2.88,AVOID - Poor risk-adjusted score
CSX,50,57.85,0.013,0.082,0.67,0.012,0.16,459.3,34.55,4.72,4.8,2.87,AVOID - Poor risk-adjusted score
AFG,50,62.63,-0.018,0.087,0.86,0.014,0.02,366.02,31.64,5.44,5.32,2.86,AVOID - Poor risk-adjusted score
ARWR,50,23.52,-0.041,0.271,1.13,0.048,0.08,928.58,34.97,6.38,6.05,2.84,AVOID - Poor risk-adjusted score
NVS,50,72.3,-0.017,0.076,0.9,0.013,0.2,211.92,35.11,5.5,5.39,2.83,AVOID - Poor risk-adjusted score
HON,50,62.3,-0.017,0.083,0.84,0.013,0.04,372.44,31.97,5.18,5.07,2.76,AVOID - Poor risk-adjusted score
GOOS,50,60.72,-0.134,0.259,3.79,0.062,0.06,402.7,32.76,15.74,13.2,2.75,AVOID - Poor risk-adjusted score
EIX,50,37.84,0.011,0.105,0.47,0.012,0.08,802.14,33.53,3.96,4.02,2.73,AVOID - Poor risk-adjusted score
UFPI,50,67.29,0.017,0.075,0.89,0.013,0.06,287.5,32.16,5.05,5.16,2.73,AVOID - Poor risk-adjusted score
TAP,50,43.32,0.015,0.104,0.68,0.016,0.06,721.28,32.76,4.49,4.58,2.72,AVOID - Poor risk-adjusted score
SMFG,50,26.13,0.012,0.149,0.45,0.017,0.1,912.48,34.79,3.88,3.94,2.72,AVOID - Poor risk-adjusted score
KEYS,50,84.72,-0.014,0.059,0.82,0.01,0.06,64.5,32.04,5.04,4.95,2.72,AVOID - Poor risk-adjusted score
PWR,50,62.91,0.016,0.077,0.83,0.013,0.0,360.22,30.98,4.81,4.91,2.69,AVOID - Poor risk-adjusted score
MRNA,50,22.32,0.036,0.236,1.06,0.048,0.02,933.68,32.72,5.27,5.5,2.67,AVOID - Poor risk-adjusted score
PVH,50,38.76,0.011,0.102,0.5,0.013,0.0,788.16,31.75,3.94,3.99,2.66,AVOID - Poor risk-adjusted score
AVY,50,48.23,-0.017,0.099,0.76,0.016,0.02,626.22,31.8,4.78,4.68,2.66,AVOID - Poor risk-adjusted score
VIPS,50,58.25,-0.026,0.101,1.19,0.02,0.14,449.74,33.85,5.89,5.7,2.61,AVOID - Poor risk-adjusted score
NU,50,38.84,-0.019,0.122,0.78,0.02,0.1,788.12,33.7,4.75,4.64,2.6,AVOID - Poor risk-adjusted score
DD,50,52.75,0.02,0.093,0.93,0.018,0.14,543.96,33.87,4.89,5.01,2.59,AVOID - Poor risk-adjusted score
COF,50,30.14,-0.254,0.656,4.53,0.15,0.14,873.96,37.49,19.77,14.21,2.57,AVOID - Poor risk-adjusted score
CPNG,50,72.49,-0.011,0.059,0.68,0.009,0.02,209.7,31.24,4.28,4.22,2.51,AVOID - Poor risk-adjusted score
EQT,50,69.46,-0.02,0.075,1.04,0.015,0.1,252.18,32.8,5.2,5.07,2.49,AVOID - Poor risk-adjusted score
AMN,50,28.42,-0.009,0.123,0.39,0.014,0.04,891.68,33.14,3.49,3.45,2.49,AVOID - Poor risk-adjusted score
NBIS,50,44.44,0.058,0.162,2.1,0.047,0.08,700.06,31.77,7.19,7.71,2.49,AVOID - Poor risk-adjusted score
HALO,50,78.06,0.011,0.053,0.69,0.009,0.31,139.94,36.83,4.13,4.19,2.48,AVOID - Poor risk-adjusted score
SCHW,50,39.54,0.121,0.246,3.52,0.089,0.0,775.94,28.48,9.72,11.14,2.47,AVOID - Poor risk-adjusted score
KEY,50,17.14,0.038,0.278,1.03,0.06,0.12,947.58,34.77,4.77,4.99,2.46,AVOID - Poor risk-adjusted score
GFS,50,68.34,-0.008,0.053,0.47,0.007,0.1,270.24,32.95,3.64,3.6,2.45,AVOID - Poor risk-adjusted score
MMC,50,59.91,-0.017,0.079,0.9,0.015,0.04,419.64,31.68,4.72,4.61,2.43,AVOID - Poor risk-adjusted score
LLY,50,69.88,-0.017,0.068,0.92,0.013,0.06,245.96,31.95,4.73,4.64,2.42,AVOID - Poor risk-adjusted score
TGT,50,40.4,0.016,0.101,0.72,0.018,0.02,763.24,31.64,4.07,4.15,2.41,AVOID - Poor risk-adjusted score
AL,50,20.13,-0.029,0.228,0.87,0.043,0.1,940.86,34.59,4.6,4.43,2.38,AVOID - Poor risk-adjusted score
CC,50,28.06,-0.063,0.251,1.83,0.065,0.14,893.84,33.88,7.04,6.49,2.3,AVOID - Poor risk-adjusted score
VRNT,50,48.55,0.015,0.081,0.77,0.016,0.02,621.12,31.25,3.94,4.02,2.27,AVOID - Poor risk-adjusted score
KR,50,44.16,-0.025,0.11,1.07,0.024,0.02,708.74,31.27,4.84,4.69,2.26,AVOID - Poor risk-adjusted score
PB,50,22.69,-0.269,0.765,4.44,0.196,0.14,925.4,36.25,17.36,12.27,2.26,AVOID - Poor risk-adjusted score
AVT,50,41.19,-0.021,0.107,0.93,0.022,0.02,752.7,31.37,4.41,4.3,2.23,AVOID - Poor risk-adjusted score
AIZ,50,58.11,-0.045,0.117,1.89,0.033,0.04,452.92,31.07,6.81,6.43,2.22,AVOID - Poor risk-adjusted score
NWSA,50,64.21,-0.016,0.067,0.9,0.014,0.04,337.04,31.41,4.28,4.19,2.2,AVOID - Poor risk-adjusted score
KFY,50,68.15,0.028,0.076,1.47,0.022,0.0,274.3,30.11,5.15,5.33,2.16,AVOID - Poor risk-adjusted score
HOG,50,33.8,-0.047,0.176,1.61,0.048,0.22,840.76,35.0,5.95,5.61,2.15,AVOID - Poor risk-adjusted score
IP,50,49.42,-0.044,0.128,1.79,0.036,0.02,601.44,30.63,6.34,5.99,2.14,AVOID - Poor risk-adjusted score
SMCI,50,67.88,-0.096,0.158,3.47,0.051,0.06,279.08,30.85,10.73,9.47,2.12,AVOID - Poor risk-adjusted score
PPL,50,47.62,-0.008,0.065,0.46,0.01,0.1,639.16,33.02,3.11,3.07,2.1,AVOID - Poor risk-adjusted score
MHO,50,61.51,0.011,0.056,0.7,0.011,0.1,387.12,32.59,3.45,3.5,2.06,AVOID - Poor risk-adjusted score
FTI,50,72.4,0.032,0.074,1.7,0.023,0.06,211.46,31.09,5.32,5.54,2.05,AVOID - Poor risk-adjusted score
HAL,50,45.04,-0.01,0.071,0.55,0.012,0.1,693.46,32.95,3.19,3.15,2.03,AVOID - Poor risk-adjusted score
DPZ,50,47.82,-0.031,0.105,1.37,0.029,0.06,636.92,31.49,5.0,4.81,2.03,AVOID - Poor risk-adjusted score
SHOO,50,59.22,-0.543,0.64,9.8,0.165,0.14,433.04,35.52,37.92,21.31,1.97,REDUCE - Weakening position
ZBH,50,59.68,-0.012,0.058,0.75,0.012,0.12,424.16,32.95,3.48,3.43,1.96,AVOID - Poor risk-adjusted score
CNP,50,45.4,-0.012,0.071,0.63,0.014,0.06,685.9,31.95,3.22,3.17,1.94,AVOID - Poor risk-adjusted score
BRO,50,68.8,0.02,0.06,1.19,0.017,0.22,262.72,34.55,4.1,4.21,1.92,AVOID - Poor risk-adjusted score
ALAB,50,55.05,1.35,0.604,25.07,0.455,0.43,573.76,46.68,33.24,49.82,1.91,AVOID - Too volatile
HTHT,50,48.29,-0.014,0.069,0.74,0.015,0.0,625.52,30.54,3.35,3.29,1.89,AVOID - Poor risk-adjusted score
CYBR,50,50.32,1.454,0.664,25.75,0.512,0.06,583.44,41.15,33.43,50.12,1.87,AVOID - Too volatile
CMA,50,26.92,0.023,0.129,0.94,0.035,0.1,906.1,32.42,3.48,3.58,1.84,AVOID - Poor risk-adjusted score
NXPI,50,66.88,-0.021,0.062,1.19,0.018,0.04,292.88,30.89,4.13,4.03,1.84,AVOID - Poor risk-adjusted score
EMR,50,63.26,-0.018,0.06,1.04,0.016,0.0,354.42,30.16,3.82,3.73,1.83,AVOID - Poor risk-adjusted score
FLNC,50,10.15,0.2,0.666,3.54,0.349,0.35,954.96,46.92,6.76,8.33,1.83,AVOID - Poor risk-adjusted score
WM,50,57.21,0.012,0.055,0.75,0.013,0.04,470.24,31.14,3.14,3.19,1.82,AVOID - Poor risk-adjusted score
MARA,50,39.21,1.2,0.68,21.0,0.536,0.14,702.26,43.26,26.67,39.93,1.82,AVOID - Too volatile
SNAP,50,25.44,0.02,0.127,0.83,0.033,0.08,916.5,32.19,3.24,3.32,1.81,AVOID - Poor risk-adjusted score
CME,50,76.93,0.008,0.036,0.61,0.008,0.08,155.32,31.92,2.78,2.81,1.74,AVOID - Poor risk-adjusted score
DUK,50,46.66,0.012,0.061,0.67,0.014,0.08,660.7,32.03,2.86,2.9,1.74,AVOID - Poor risk-adjusted score
PKG,50,61.69,-0.043,0.091,2.07,0.034,0.04,384.84,30.19,5.6,5.3,1.73,AVOID - Poor risk-adjusted score
STZ,50,45.25,-0.015,0.07,0.84,0.019,0.31,689.02,36.38,3.19,3.13,1.7,AVOID - Poor risk-adjusted score
MA,50,77.62,0.011,0.039,0.82,0.011,0.04,145.54,30.93,3.04,3.08,1.69,AVOID - Poor risk-adjusted score
SYK,50,72.06,0.01,0.04,0.74,0.01,0.1,214.08,32.22,2.91,2.95,1.69,AVOID - Poor risk-adjusted score
MS,50,35.73,-0.024,0.1,1.07,0.03,0.31,825.66,36.14,3.59,3.48,1.68,AVOID - Poor risk-adjusted score
WDC,50,24.74,0.032,0.145,1.21,0.049,0.12,921.8,31.9,3.58,3.72,1.68,AVOID - Poor risk-adjusted score
EPAM,50,77.78,0.013,0.041,0.95,0.012,0.16,143.36,33.28,3.21,3.27,1.67,AVOID - Poor risk-adjusted score
PANW,50,85.65,-0.014,0.041,1.03,0.012,0.1,53.1,32.05,3.47,3.41,1.67,AVOID - Poor risk-adjusted score
ORLY,50,66.69,0.003,0.031,0.28,0.004,0.06,295.88,31.74,2.07,2.08,1.63,AVOID - Poor risk-adjusted score
OGN,50,43.58,0.006,0.051,0.36,0.008,0.02,717.44,31.1,2.2,2.22,1.63,AVOID - Poor risk-adjusted score
BAH,50,44.59,-0.014,0.065,0.78,0.018,0.04,701.48,31.01,2.9,2.85,1.6,AVOID - Poor risk-adjusted score
HSBC,50,30.63,-0.017,0.094,0.78,0.025,0.04,868.44,31.1,2.89,2.83,1.59,AVOID - Poor risk-adjusted score
CRWD,50,50.12,0.011,0.053,0.7,0.014,0.14,590.16,33.05,2.67,2.7,1.59,AVOID - Poor risk-adjusted score
SBLK,50,48.76,0.017,0.064,1.0,0.02,0.02,616.68,30.27,3.1,3.17,1.59,AVOID - Poor risk-adjusted score
MSTR,50,38.71,1.203,0.62,22.04,0.569,0.02,715.1,39.02,24.01,35.95,1.56,AVOID - Too volatile
ENTG,50,53.21,-0.019,0.063,1.11,0.021,0.08,536.46,31.43,3.34,3.26,1.54,AVOID - Poor risk-adjusted score
R,50,38.71,0.021,0.08,1.08,0.028,0.0,789.06,29.62,3.11,3.19,1.53,AVOID - Poor risk-adjusted score
CAR,50,36.56,-0.044,0.124,1.82,0.05,0.14,816.08,31.6,4.54,4.29,1.52,AVOID - Poor risk-adjusted score
TMDX,50,76.89,-0.021,0.047,1.37,0.018,0.29,154.86,35.35,3.64,3.55,1.5,AVOID - Poor risk-adjusted score
WOLF,50,7.5,-0.087,0.588,1.64,0.218,0.12,957.28,28.27,4.41,3.94,1.49,AVOID - Poor risk-adjusted score
KVUE,50,60.21,0.018,0.052,1.14,0.019,0.02,412.7,30.07,3.11,3.18,1.49,AVOID - Poor risk-adjusted score
PCG,50,37.85,-0.012,0.067,0.69,0.018,0.04,801.96,31.0,2.54,2.5,1.48,AVOID - Poor risk-adjusted score
YUMC,50,63.77,0.019,0.049,1.21,0.019,0.02,345.0,29.98,3.11,3.19,1.44,AVOID - Poor risk-adjusted score
HLT,50,65.71,0.01,0.038,0.77,0.012,0.04,311.74,30.79,2.49,2.52,1.43,AVOID - Poor risk-adjusted score
KEX,50,22.88,-0.109,0.282,2.98,0.13,0.18,928.62,29.13,6.45,5.59,1.41,AVOID - Poor risk-adjusted score
BYD,50,55.58,0.014,0.047,0.91,0.016,0.08,495.48,31.39,2.59,2.63,1.38,AVOID - Poor risk-adjusted score
TS,50,79.89,-0.012,0.034,0.93,0.012,0.02,119.66,30.25,2.68,2.64,1.37,AVOID - Poor risk-adjusted score
LITE,50,30.41,0.577,0.427,12.74,0.419,0.2,841.9,16.9,13.0,18.81,1.37,AVOID - Too volatile
TKR,50,50.1,-0.017,0.056,1.05,0.021,0.02,589.02,30.0,2.83,2.77,1.35,AVOID - Poor risk-adjusted score
RHI,50,62.78,-0.041,0.072,2.21,0.035,0.2,365.32,32.72,4.51,4.28,1.33,AVOID - Poor risk-adjusted score
CF,50,73.29,-0.014,0.038,1.05,0.014,0.2,200.02,33.79,2.76,2.71,1.33,AVOID - Poor risk-adjusted score
TWLO,50,84.08,0.005,0.023,0.48,0.006,0.16,71.48,33.38,1.92,1.93,1.31,AVOID - Poor risk-adjusted score
FDX,50,16.27,-0.025,0.157,0.91,0.056,0.06,949.68,30.33,2.56,2.48,1.3,AVOID - Poor risk-adjusted score
BSX,50,77.95,0.026,0.044,1.8,0.023,0.1,142.76,31.06,3.44,3.55,1.27,AVOID - Poor risk-adjusted score
CSCO,50,79.82,-0.01,0.029,0.82,0.01,0.16,120.66,33.1,2.28,2.26,1.24,AVOID - Poor risk-adjusted score
BAP,50,30.47,0.02,0.08,1.01,0.033,0.02,870.06,29.49,2.44,2.51,1.24,AVOID - Poor risk-adjusted score
EWBC,50,30.97,-0.023,0.087,1.15,0.037,0.1,864.84,30.94,2.69,2.62,1.22,AVOID - Poor risk-adjusted score
PFE,50,58.05,0.01,0.036,0.76,0.013,0.02,454.52,30.17,2.09,2.12,1.2,AVOID - Poor risk-adjusted score
AMGN,50,63.13,0.009,0.032,0.75,0.012,0.04,355.94,30.59,2.02,2.04,1.17,AVOID - Poor risk-adjusted score
MNDY,50,79.35,-0.691,0.445,14.95,0.188,0.18,152.78,28.17,35.28,18.72,1.17,REDUCE - Weakening position
XPEV,50,27.63,0.003,0.051,0.21,0.008,0.08,900.26,32.38,1.4,1.41,1.16,AVOID - Poor risk-adjusted score
