ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
KMX,40,36.44,0.025,0.163,0.73,0.02,0.13,818.0,35.45,5.93,6.11,3.54,AVOID - Poor risk-adjusted score
NTES,40,89.47,-0.021,0.075,0.87,0.01,0.03,27.95,31.78,6.67,6.5,3.48,AVOID - Poor risk-adjusted score
KEY,40,17.08,0.062,0.398,1.13,0.066,0.15,947.75,38.44,6.8,7.32,3.45,AVOID - Poor risk-adjusted score
EXC,40,43.14,-0.037,0.171,1.04,0.024,0.03,724.42,33.24,7.39,7.04,3.45,AVOID - Poor risk-adjusted score
HP,40,38.7,0.024,0.149,0.72,0.019,0.15,790.45,35.68,5.77,5.94,3.45,AVOID - Poor risk-adjusted score
GSK,40,64.27,-0.017,0.09,0.64,0.01,0.03,338.7,32.21,5.78,5.66,3.44,AVOID - Poor risk-adjusted score
RBLX,40,40.4,-0.023,0.149,0.7,0.017,0.21,763.0,36.85,6.02,5.84,3.44,AVOID - Poor risk-adjusted score
ARCB,40,37.75,0.041,0.181,1.1,0.029,0.0,801.8,32.51,6.84,7.19,3.42,AVOID - Poor risk-adjusted score
RY,40,29.14,-0.035,0.226,0.85,0.029,0.05,884.28,34.86,6.57,6.29,3.39,AVOID - Poor risk-adjusted score
JACK,40,24.74,0.013,0.179,0.34,0.014,0.13,921.6,36.53,4.42,4.49,3.34,AVOID - Poor risk-adjusted score
HAE,40,57.59,0.02,0.099,0.75,0.013,0.03,464.18,32.17,5.69,5.84,3.33,AVOID - Poor risk-adjusted score
VICR,40,77.75,0.009,0.061,0.44,0.006,0.13,143.45,33.83,4.74,4.79,3.33,AVOID - Poor risk-adjusted score
XPEV,40,27.57,-0.006,0.142,0.17,0.006,0.05,900.75,34.67,3.91,3.88,3.32,AVOID - Poor risk-adjusted score
PFSI,40,22.82,-0.043,0.295,0.92,0.04,0.08,932.32,36.37,6.73,6.37,3.32,AVOID - Poor risk-adjusted score
MDLZ,40,48.46,0.02,0.114,0.7,0.014,0.05,623.52,32.99,5.5,5.64,3.32,AVOID - Poor risk-adjusted score
BAM,40,85.2,-0.021,0.074,0.87,0.01,0.15,59.45,34.26,6.29,6.12,3.27,AVOID - Poor risk-adjusted score
COR,40,54.13,-0.028,0.12,0.92,0.017,0.05,520.62,32.92,6.5,6.27,3.26,AVOID - Poor risk-adjusted score
MMYT,40,79.57,-0.623,0.716,8.5,0.107,0.13,129.8,43.36,56.97,30.91,3.25,SELL - Reliable downtrend
R,40,38.72,0.043,0.173,1.19,0.031,0.0,788.92,32.12,6.69,7.05,3.22,AVOID - Poor risk-adjusted score
HDB,40,23.08,-0.188,0.655,2.68,0.116,0.08,926.72,39.58,15.12,11.81,3.21,AVOID - Poor risk-adjusted score
RNG,40,43.25,-0.023,0.132,0.73,0.017,0.08,723.0,33.8,5.71,5.55,3.2,AVOID - Poor risk-adjusted score
BYD,40,55.6,0.028,0.108,0.99,0.018,0.05,496.1,32.5,6.03,6.24,3.14,AVOID - Poor risk-adjusted score
DAN,40,32.18,-0.041,0.208,1.04,0.032,0.05,853.75,34.03,6.7,6.35,3.11,AVOID - Poor risk-adjusted score
GEV,40,81.27,0.012,0.059,0.57,0.007,0.03,105.85,31.59,4.8,4.87,3.11,AVOID - Poor risk-adjusted score
AN,40,40.92,-0.012,0.108,0.41,0.01,0.03,755.0,32.74,4.41,4.34,3.08,AVOID - Poor risk-adjusted score
CTRA,40,64.85,-0.028,0.099,1.03,0.016,0.23,329.12,36.0,6.45,6.22,3.06,AVOID - Poor risk-adjusted score
SRE,40,47.58,0.019,0.104,0.66,0.014,0.13,642.5,34.3,4.96,5.07,3.05,AVOID - Poor risk-adjusted score
V,40,83.98,-0.018,0.067,0.81,0.01,0.0,73.8,31.05,5.66,5.53,3.05,AVOID - Poor risk-adjusted score
ROL,40,74.02,-0.018,0.074,0.76,0.01,0.21,190.72,35.28,5.46,5.33,3.02,AVOID - Poor risk-adjusted score
RRC,40,63.95,0.044,0.112,1.51,0.024,0.03,344.65,31.51,7.16,7.55,3.01,AVOID - Poor risk-adjusted score
LI,40,58.48,-0.034,0.116,1.16,0.02,0.13,446.98,34.07,6.8,6.51,3.01,AVOID - Poor risk-adjusted score
AL,40,20.22,-0.043,0.294,0.91,0.045,0.18,941.25,37.92,5.94,5.63,2.95,AVOID - Poor risk-adjusted score
MSI,40,68.64,0.025,0.083,0.99,0.014,0.03,265.52,31.55,5.66,5.84,2.94,AVOID - Poor risk-adjusted score
CSL,40,61.4,0.044,0.112,1.51,0.025,0.23,390.35,35.53,6.9,7.27,2.9,AVOID - Poor risk-adjusted score
LIN,40,68.56,-0.019,0.077,0.78,0.011,0.1,266.85,33.22,5.27,5.14,2.89,AVOID - Poor risk-adjusted score
PNFP,40,31.02,-0.064,0.249,1.48,0.048,0.1,865.68,34.75,7.74,7.12,2.87,AVOID - Poor risk-adjusted score
MCO,40,73.54,-0.019,0.072,0.8,0.011,0.21,197.82,35.17,5.29,5.16,2.87,AVOID - Poor risk-adjusted score
MDT,40,65.36,-0.015,0.073,0.64,0.01,0.13,319.25,33.77,4.77,4.68,2.85,AVOID - Poor risk-adjusted score
AZO,40,62.92,-0.027,0.094,1.02,0.016,0.0,362.05,31.18,5.89,5.69,2.81,AVOID - Poor risk-adjusted score
BTI,40,61.35,0.015,0.074,0.63,0.01,0.03,391.75,31.69,4.52,4.6,2.81,AVOID - Poor risk-adjusted score
ARM,40,88.35,-0.08,0.126,2.61,0.03,0.03,37.4,31.35,11.16,10.05,2.78,AVOID - Poor risk-adjusted score
HUM,40,50.49,0.028,0.105,0.99,0.02,0.1,583.2,33.24,5.3,5.48,2.76,AVOID - Poor risk-adjusted score
LNC,40,27.04,-0.091,0.326,1.84,0.068,0.03,903.62,33.49,8.82,7.84,2.76,AVOID - Poor risk-adjusted score
LLY,40,70.15,0.017,0.068,0.75,0.011,0.03,242.08,31.47,4.74,4.84,2.76,AVOID - Poor risk-adjusted score
IGT,40,42.43,0.012,0.094,0.47,0.011,0.15,735.25,34.8,3.99,4.05,2.76,AVOID - Poor risk-adjusted score
SIRI,40,38.02,-0.029,0.14,0.88,0.023,0.03,799.02,32.4,5.33,5.14,2.73,AVOID - Poor risk-adjusted score
STZ,40,45.51,0.019,0.097,0.7,0.015,0.18,685.9,34.98,4.43,4.54,2.68,AVOID - Poor risk-adjusted score
PLTR,40,101.69,-0.007,0.038,0.44,0.004,0.13,1.23,33.27,3.88,3.84,2.67,AVOID - Poor risk-adjusted score
CMG,40,70.39,-0.019,0.071,0.83,0.012,0.18,238.48,34.54,4.98,4.86,2.66,AVOID - Poor risk-adjusted score
HAS,40,61.05,-0.314,0.422,5.58,0.091,0.0,396.45,33.51,25.75,17.31,2.63,REDUCE - Weakening position
LUMN,40,38.87,-0.028,0.131,0.88,0.023,0.31,786.12,37.82,5.1,4.93,2.62,AVOID - Poor risk-adjusted score
CAG,40,37.19,-0.023,0.127,0.75,0.02,0.1,809.45,33.83,4.71,4.57,2.61,AVOID - Poor risk-adjusted score
SJM,40,36.14,-0.025,0.134,0.8,0.022,0.03,821.45,32.33,4.84,4.69,2.61,AVOID - Poor risk-adjusted score
CBT,40,49.48,0.028,0.102,1.03,0.021,0.13,602.05,33.56,5.07,5.25,2.59,AVOID - Poor risk-adjusted score
ALK,40,45.65,-0.02,0.1,0.73,0.016,0.0,682.75,31.41,4.59,4.47,2.58,AVOID - Poor risk-adjusted score
COTY,40,34.47,-0.004,0.086,0.15,0.004,0.03,836.02,32.66,2.98,2.96,2.57,AVOID - Poor risk-adjusted score
FLG,40,20.89,0.187,0.431,3.29,0.158,0.13,935.25,29.74,9.01,10.98,2.56,AVOID - Poor risk-adjusted score
APA,40,56.65,0.025,0.086,0.97,0.017,0.05,481.0,31.91,4.88,5.03,2.56,AVOID - Poor risk-adjusted score
TSN,40,41.3,-0.032,0.129,1.03,0.025,0.03,750.2,31.9,5.34,5.13,2.52,AVOID - Poor risk-adjusted score
FMC,40,40.86,-0.021,0.11,0.73,0.018,0.18,755.98,35.08,4.48,4.36,2.51,AVOID - Poor risk-adjusted score
SU,40,58.18,-0.038,0.107,1.36,0.023,0.03,451.8,31.39,6.22,5.93,2.51,AVOID - Poor risk-adjusted score
NVS,40,72.38,-0.022,0.07,0.96,0.013,0.21,211.7,34.88,5.06,4.92,2.51,AVOID - Poor risk-adjusted score
SNDR,40,53.5,0.018,0.079,0.73,0.014,0.05,530.22,32.02,4.21,4.3,2.48,AVOID - Poor risk-adjusted score
SLAB,40,40.54,-0.017,0.102,0.62,0.015,0.08,760.65,33.05,4.12,4.04,2.48,AVOID - Poor risk-adjusted score
OLN,40,28.69,-0.057,0.222,1.39,0.048,0.0,888.22,31.81,6.36,5.91,2.48,AVOID - Poor risk-adjusted score
ALGN,40,80.12,-0.03,0.07,1.29,0.016,0.08,118.12,32.04,5.63,5.42,2.37,AVOID - Poor risk-adjusted score
FAST,40,81.91,-0.014,0.051,0.73,0.009,0.03,99.32,31.14,4.14,4.07,2.36,AVOID - Poor risk-adjusted score
VSH,40,41.62,0.025,0.103,0.91,0.022,0.23,746.7,35.52,4.29,4.43,2.32,AVOID - Poor risk-adjusted score
IFF,40,39.38,0.047,0.135,1.49,0.038,0.08,779.22,31.81,5.3,5.62,2.26,AVOID - Poor risk-adjusted score
HOG,40,34.46,0.031,0.126,1.02,0.03,0.13,835.4,33.4,4.35,4.52,2.24,AVOID - Poor risk-adjusted score
SLB,40,53.87,0.013,0.066,0.6,0.011,0.18,524.17,34.43,3.53,3.59,2.24,AVOID - Poor risk-adjusted score
SWK,40,37.01,-0.028,0.12,0.93,0.025,0.03,811.98,31.6,4.44,4.29,2.22,AVOID - Poor risk-adjusted score
PB,40,24.04,-0.272,0.64,3.92,0.163,0.13,919.75,35.46,15.39,10.84,2.2,AVOID - Poor risk-adjusted score
COF,40,31.49,-0.247,0.488,4.07,0.129,0.13,862.0,34.28,15.37,11.16,2.2,AVOID - Poor risk-adjusted score
PARA,40,39.18,-0.012,0.085,0.49,0.013,0.03,782.8,31.8,3.32,3.27,2.19,AVOID - Poor risk-adjusted score
AGI,40,83.14,-0.021,0.055,1.04,0.013,0.08,84.75,31.95,4.6,4.48,2.19,AVOID - Poor risk-adjusted score
AMGN,40,63.13,0.017,0.061,0.8,0.013,0.0,358.2,30.55,3.83,3.91,2.18,AVOID - Poor risk-adjusted score
UPST,40,39.29,0.374,0.34,7.41,0.189,0.41,771.02,29.54,13.36,18.26,2.17,AVOID - Poor risk-adjusted score
ITRI,40,69.42,0.015,0.054,0.77,0.011,0.26,253.35,35.64,3.73,3.81,2.15,AVOID - Poor risk-adjusted score
MAIN,40,28.74,0.03,0.137,0.93,0.032,0.03,887.6,31.4,3.94,4.09,2.12,AVOID - Poor risk-adjusted score
RUN,40,28.44,0.016,0.112,0.55,0.019,0.21,891.48,35.53,3.2,3.26,2.1,AVOID - Poor risk-adjusted score
KGC,40,87.44,0.025,0.053,1.27,0.015,0.08,39.62,31.66,4.6,4.74,2.09,AVOID - Poor risk-adjusted score
PAG,40,38.72,-0.029,0.112,1.0,0.026,0.18,789.6,34.36,4.33,4.17,2.08,AVOID - Poor risk-adjusted score
ZION,40,27.3,-0.046,0.179,1.26,0.046,0.03,902.0,31.26,4.89,4.6,2.04,AVOID - Poor risk-adjusted score
HL,40,61.59,0.087,0.118,2.92,0.047,0.13,389.45,31.35,7.25,8.02,2.04,AVOID - Poor risk-adjusted score
BBY,40,45.08,-0.023,0.088,0.89,0.02,0.03,694.02,31.17,3.95,3.84,2.03,AVOID - Poor risk-adjusted score
HAIN,40,26.32,-0.009,0.104,0.33,0.013,0.15,910.55,34.94,2.74,2.7,2.03,AVOID - Poor risk-adjusted score
UMC,40,53.84,-0.013,0.062,0.61,0.011,0.0,524.5,30.71,3.32,3.26,2.02,AVOID - Poor risk-adjusted score
WFC,40,30.28,0.026,0.12,0.87,0.029,0.08,872.05,32.27,3.64,3.76,2.01,AVOID - Poor risk-adjusted score
CPNG,40,72.67,0.011,0.043,0.61,0.008,0.03,208.15,30.97,3.16,3.2,1.99,AVOID - Poor risk-adjusted score
DNUT,40,23.02,-0.025,0.154,0.72,0.031,0.03,931.8,31.99,3.54,3.43,1.99,AVOID - Poor risk-adjusted score
NI,40,53.59,-0.015,0.064,0.7,0.013,0.1,528.83,32.66,3.43,3.36,1.97,AVOID - Poor risk-adjusted score
HD,40,56.93,0.021,0.064,0.94,0.017,0.1,475.05,32.32,3.65,3.74,1.93,AVOID - Poor risk-adjusted score
COIN,40,84.88,0.052,0.069,2.27,0.027,0.18,63.2,33.0,5.88,6.26,1.92,AVOID - Poor risk-adjusted score
CTVA,40,74.49,-0.02,0.052,1.0,0.013,0.05,185.45,31.25,3.91,3.81,1.9,AVOID - Poor risk-adjusted score
WAB,40,65.25,0.022,0.058,1.07,0.016,0.15,321.52,33.17,3.76,3.86,1.87,AVOID - Poor risk-adjusted score
WHR,40,29.06,-0.114,0.264,2.56,0.088,0.1,883.65,31.18,7.68,6.61,1.86,AVOID - Poor risk-adjusted score
PBR,40,45.89,0.007,0.054,0.37,0.008,0.15,678.1,33.9,2.49,2.52,1.84,AVOID - Poor risk-adjusted score
BAC,40,29.01,-0.039,0.144,1.18,0.041,0.05,884.58,31.29,4.17,3.97,1.83,AVOID - Poor risk-adjusted score
TDG,40,74.98,-0.072,0.097,2.66,0.035,0.1,180.82,31.42,7.29,6.64,1.81,AVOID - Poor risk-adjusted score
APD,40,52.51,0.019,0.063,0.88,0.017,0.21,548.02,34.32,3.31,3.38,1.8,AVOID - Poor risk-adjusted score
GRAB,40,82.99,-0.037,0.061,1.7,0.021,0.13,85.4,32.35,5.1,4.86,1.8,AVOID - Poor risk-adjusted score
HOOD,40,45.4,-0.047,0.11,1.65,0.036,0.0,686.95,29.67,5.01,4.71,1.78,AVOID - Poor risk-adjusted score
RTX,40,55.07,0.011,0.05,0.59,0.011,0.08,505.55,31.96,2.75,2.79,1.75,AVOID - Poor risk-adjusted score
FITB,40,15.96,-0.066,0.286,1.42,0.089,0.08,950.0,31.22,4.56,4.19,1.73,AVOID - Poor risk-adjusted score
LCID,40,29.82,0.026,0.106,0.93,0.031,0.13,876.58,32.63,3.16,3.27,1.69,AVOID - Poor risk-adjusted score
KEX,40,23.31,-0.142,0.335,2.84,0.122,0.08,927.12,29.43,7.82,6.48,1.69,AVOID - Poor risk-adjusted score
NU,40,38.98,-0.016,0.073,0.66,0.017,0.13,785.82,33.06,2.86,2.81,1.69,AVOID - Poor risk-adjusted score
HTHT,40,48.36,-0.015,0.061,0.72,0.015,0.1,624.9,32.39,2.95,2.89,1.68,AVOID - Poor risk-adjusted score
CVE,40,42.96,0.014,0.063,0.64,0.015,0.08,727.75,31.95,2.71,2.75,1.68,AVOID - Poor risk-adjusted score
SHOO,40,62.53,-0.443,0.401,8.07,0.129,0.18,374.65,32.7,25.05,14.99,1.65,REDUCE - Weakening position
RHI,40,63.45,0.045,0.073,1.95,0.031,0.18,353.68,32.7,4.61,4.88,1.65,AVOID - Poor risk-adjusted score
CARR,40,53.24,-0.029,0.072,1.25,0.024,0.13,535.92,32.37,3.84,3.7,1.64,AVOID - Poor risk-adjusted score
AEM,40,88.12,0.021,0.04,1.23,0.014,0.08,35.38,31.35,3.55,3.65,1.64,AVOID - Poor risk-adjusted score
PRGO,40,39.59,-0.019,0.075,0.79,0.02,0.08,776.18,31.8,2.96,2.9,1.62,AVOID - Poor risk-adjusted score
OGN,40,43.57,0.006,0.049,0.34,0.008,0.03,718.38,31.2,2.12,2.14,1.6,AVOID - Poor risk-adjusted score
TEL,40,69.25,-0.015,0.043,0.84,0.012,0.03,255.5,30.59,2.98,2.92,1.59,AVOID - Poor risk-adjusted score
VST,40,66.91,0.032,0.057,1.52,0.023,0.0,294.9,29.45,3.84,3.99,1.58,AVOID - Poor risk-adjusted score
KNX,40,41.18,-0.029,0.085,1.15,0.028,0.13,751.9,32.33,3.51,3.38,1.57,AVOID - Poor risk-adjusted score
BWXT,40,65.33,-0.015,0.044,0.81,0.012,0.13,320.58,32.64,2.88,2.83,1.56,AVOID - Poor risk-adjusted score
ECL,40,70.96,0.011,0.036,0.66,0.009,0.03,230.1,30.66,2.55,2.59,1.56,AVOID - Poor risk-adjusted score
DB,40,31.8,0.026,0.092,0.97,0.031,0.18,858.0,33.3,2.93,3.03,1.54,AVOID - Poor risk-adjusted score
YUM,40,62.27,-0.031,0.063,1.44,0.023,0.05,374.62,30.6,3.92,3.77,1.54,AVOID - Poor risk-adjusted score
KDP,40,53.16,0.012,0.046,0.63,0.012,0.03,536.15,30.71,2.45,2.49,1.53,AVOID - Poor risk-adjusted score
MRK,40,67.75,-0.013,0.04,0.77,0.011,0.05,279.0,31.1,2.73,2.68,1.52,AVOID - Poor risk-adjusted score
CMA,40,26.83,0.027,0.106,0.95,0.035,0.08,906.68,31.2,2.86,2.95,1.52,AVOID - Poor risk-adjusted score
AME,40,68.14,-0.019,0.046,1.01,0.015,0.08,272.62,31.43,3.14,3.06,1.52,AVOID - Poor risk-adjusted score
SSNC,40,56.32,-0.02,0.054,0.99,0.018,0.03,484.38,30.37,3.02,2.94,1.48,AVOID - Poor risk-adjusted score
RIVN,40,22.23,-0.035,0.142,1.07,0.048,0.13,934.6,32.01,3.15,3.01,1.46,AVOID - Poor risk-adjusted score
BRKR,40,46.05,-0.065,0.111,2.24,0.049,0.0,672.35,28.47,5.12,4.71,1.45,AVOID - Poor risk-adjusted score
UNM,40,62.52,-0.014,0.041,0.8,0.013,0.03,369.02,30.48,2.59,2.55,1.42,AVOID - Poor risk-adjusted score
THO,40,50.48,0.013,0.047,0.69,0.014,0.31,583.4,36.19,2.36,2.4,1.42,AVOID - Poor risk-adjusted score
ORLY,40,66.68,0.004,0.027,0.29,0.004,0.1,296.85,32.43,1.82,1.83,1.41,AVOID - Poor risk-adjusted score
FTI,40,72.27,0.037,0.053,1.85,0.026,0.03,214.78,29.54,3.83,4.01,1.41,AVOID - Poor risk-adjusted score
EQT,40,69.56,-0.02,0.043,1.1,0.016,0.18,250.85,33.32,3.02,2.95,1.41,AVOID - Poor risk-adjusted score
ALV,40,51.51,0.016,0.048,0.83,0.016,0.23,564.48,34.45,2.49,2.54,1.39,AVOID - Poor risk-adjusted score
AFG,40,62.74,-0.016,0.042,0.88,0.014,0.03,365.35,30.38,2.65,2.6,1.38,AVOID - Poor risk-adjusted score
HXL,40,55.51,0.018,0.048,0.97,0.017,0.0,498.12,29.68,2.65,2.71,1.38,AVOID - Poor risk-adjusted score
BK,40,32.97,0.016,0.07,0.71,0.022,0.13,847.48,32.5,2.3,2.35,1.37,AVOID - Poor risk-adjusted score
KMB,40,55.75,-0.014,0.043,0.75,0.013,0.08,493.78,31.5,2.42,2.38,1.36,AVOID - Poor risk-adjusted score
FCNCA,40,26.82,-0.045,0.128,1.46,0.054,0.08,906.5,29.93,3.43,3.24,1.32,AVOID - Poor risk-adjusted score
HST,40,53.35,0.007,0.035,0.44,0.008,0.18,532.78,33.83,1.88,1.9,1.32,AVOID - Poor risk-adjusted score
FDX,40,16.35,-0.035,0.165,0.99,0.061,0.03,949.5,29.42,2.71,2.59,1.3,AVOID - Poor risk-adjusted score
OTEX,40,46.0,0.017,0.051,0.87,0.019,0.13,676.45,32.22,2.37,2.42,1.29,AVOID - Poor risk-adjusted score
AMG,40,60.41,-0.023,0.048,1.21,0.02,0.15,411.52,32.52,2.91,2.82,1.28,AVOID - Poor risk-adjusted score
AXP,40,38.31,-0.024,0.071,1.05,0.027,0.28,794.3,35.03,2.71,2.62,1.28,AVOID - Poor risk-adjusted score
PLAY,40,40.56,0.023,0.063,1.08,0.027,0.05,760.8,30.25,2.54,2.62,1.26,AVOID - Poor risk-adjusted score
ABM,40,37.55,-0.021,0.065,0.94,0.025,0.18,804.6,33.06,2.46,2.39,1.24,AVOID - Poor risk-adjusted score
JNJ,40,77.82,-0.046,0.054,2.28,0.029,0.03,142.72,29.2,4.21,3.97,1.21,AVOID - Poor risk-adjusted score
MMC,40,60.02,-0.015,0.039,0.9,0.015,0.03,418.38,30.18,2.35,2.3,1.21,AVOID - Poor risk-adjusted score
CYBR,40,41.4,1.164,0.42,20.74,0.501,0.03,716.65,13.11,17.38,26.01,1.2,AVOID - Too volatile
ORA,40,49.23,0.02,0.049,1.05,0.021,0.03,608.0,29.84,2.4,2.46,1.2,AVOID - Poor risk-adjusted score
XRAY,40,34.11,-0.017,0.064,0.78,0.023,0.18,838.1,33.24,2.18,2.13,1.2,AVOID - Poor risk-adjusted score
MARA,40,31.9,0.975,0.445,16.87,0.529,0.13,810.98,15.91,14.19,21.18,1.19,AVOID - Too volatile
TJX,40,63.8,-0.011,0.032,0.72,0.011,0.05,345.92,30.87,2.07,2.04,1.19,AVOID - Poor risk-adjusted score
PPG,40,51.03,-0.025,0.052,1.24,0.024,0.23,572.78,33.74,2.66,2.58,1.15,AVOID - Poor risk-adjusted score
STLA,40,36.28,-0.015,0.056,0.74,0.02,0.13,819.9,32.2,2.01,1.98,1.14,AVOID - Poor risk-adjusted score
QRVO,40,68.09,0.008,0.026,0.58,0.009,0.1,274.75,31.97,1.76,1.78,1.13,AVOID - Poor risk-adjusted score
QCOM,40,83.09,-0.033,0.041,1.9,0.023,0.13,84.18,31.49,3.37,3.23,1.11,AVOID - Poor risk-adjusted score
NRG,40,52.88,-0.062,0.08,2.52,0.048,0.13,541.92,30.2,4.24,3.91,1.11,AVOID - Poor risk-adjusted score
ALAB,40,43.92,0.55,0.242,12.91,0.294,0.44,716.45,16.58,10.62,15.29,1.1,AVOID - Too volatile
AVY,40,48.33,-0.014,0.041,0.79,0.016,0.03,625.33,30.08,1.96,1.92,1.07,AVOID - Poor risk-adjusted score
JPM,40,33.79,-0.026,0.069,1.15,0.034,0.08,840.78,30.21,2.34,2.26,1.05,AVOID - Poor risk-adjusted score
SSRM,40,79.84,0.01,0.023,0.8,0.01,0.08,121.18,31.23,1.84,1.86,1.04,AVOID - Poor risk-adjusted score
HIMX,40,51.58,-0.013,0.036,0.77,0.015,0.03,563.4,30.09,1.85,1.82,1.03,AVOID - Poor risk-adjusted score
BXP,40,46.6,-0.014,0.04,0.8,0.017,0.1,663.92,31.55,1.87,1.84,1.02,AVOID - Poor risk-adjusted score
WOLF,40,8.04,-0.066,0.318,1.36,0.169,0.03,957.35,23.2,2.56,2.35,1.0,AVOID - Poor risk-adjusted score
BMO,40,27.17,-0.018,0.068,0.81,0.03,0.03,904.02,29.58,1.85,1.81,1.0,AVOID - Poor risk-adjusted score
RF,40,15.07,0.029,0.124,0.96,0.064,0.15,952.72,30.43,1.87,1.94,0.99,AVOID - Poor risk-adjusted score
VIAV,40,67.57,0.009,0.024,0.64,0.01,0.03,282.88,30.27,1.6,1.61,0.98,AVOID - Poor risk-adjusted score
LOW,40,45.08,0.016,0.041,0.91,0.02,0.1,693.85,31.25,1.84,1.87,0.98,AVOID - Poor risk-adjusted score
MTCH,40,56.72,0.013,0.031,0.86,0.015,0.0,480.02,29.43,1.78,1.81,0.97,AVOID - Poor risk-adjusted score
MNST,40,92.79,-0.205,0.111,7.1,0.076,0.23,24.25,30.3,10.31,7.88,0.97,AVOID - Poor risk-adjusted score
BAP,40,30.24,-0.011,0.05,0.59,0.019,0.03,872.28,30.08,1.52,1.5,0.95,AVOID - Poor risk-adjusted score
ARW,40,44.05,-0.015,0.041,0.88,0.02,0.0,710.62,29.23,1.81,1.78,0.94,AVOID - Poor risk-adjusted score
MAR,40,65.13,0.012,0.026,0.87,0.013,0.15,323.35,32.51,1.67,1.69,0.91,AVOID - Poor risk-adjusted score
UTHR,40,81.76,-1.088,0.438,18.97,0.232,0.33,152.22,26.62,35.83,18.07,0.91,REDUCE - Weakening position
GEN,40,59.72,0.012,0.028,0.85,0.014,0.1,424.02,31.45,1.65,1.68,0.9,AVOID - Poor risk-adjusted score
ARCC,40,20.46,0.007,0.058,0.35,0.017,0.13,940.1,32.58,1.19,1.2,0.89,AVOID - Poor risk-adjusted score
GNTX,40,69.09,-1.168,0.509,18.9,0.274,0.15,286.25,21.01,35.2,17.7,0.89,REDUCE - Weakening position
MUR,40,50.45,0.011,0.029,0.73,0.014,0.13,583.12,32.0,1.49,1.51,0.87,AVOID - Poor risk-adjusted score
PLUG,40,13.11,0.008,0.084,0.31,0.024,0.03,954.98,30.63,1.1,1.11,0.85,AVOID - Poor risk-adjusted score
AAPL,40,72.37,0.011,0.021,0.84,0.012,0.05,211.78,30.5,1.53,1.55,0.84,AVOID - Poor risk-adjusted score
MSTR,40,29.79,0.671,0.288,14.45,0.485,0.08,847.8,10.16,8.56,12.56,0.81,AVOID - Too volatile
OZK,40,27.19,0.017,0.053,0.83,0.031,0.13,903.55,31.09,1.44,1.47,0.8,AVOID - Poor risk-adjusted score
CCK,40,47.91,-0.011,0.03,0.75,0.016,0.08,635.48,30.86,1.42,1.4,0.8,AVOID - Poor risk-adjusted score
GNW,40,57.28,-0.013,0.027,0.9,0.016,0.13,468.6,31.79,1.54,1.52,0.8,AVOID - Poor risk-adjusted score
DEO,40,55.32,-0.009,0.024,0.67,0.012,0.13,501.62,32.07,1.33,1.31,0.79,AVOID - Poor risk-adjusted score
DVN,40,54.89,-0.008,0.023,0.6,0.011,0.03,508.6,30.11,1.26,1.25,0.78,AVOID - Poor risk-adjusted score
UHS,40,48.45,-0.018,0.034,1.14,0.024,0.1,623.08,30.73,1.67,1.63,0.76,AVOID - Poor risk-adjusted score
ENTG,40,53.5,0.014,0.027,1.02,0.019,0.1,530.75,30.95,1.42,1.45,0.72,AVOID - Poor risk-adjusted score
APTV,40,47.0,0.008,0.024,0.61,0.013,0.13,655.62,31.99,1.13,1.14,0.71,AVOID - Poor risk-adjusted score
IVZ,40,61.14,-0.024,0.031,1.6,0.026,0.08,396.5,29.85,1.88,1.82,0.7,AVOID - Poor risk-adjusted score
GME,40,66.22,-0.026,0.029,1.72,0.026,0.08,306.0,29.82,1.94,1.88,0.69,AVOID - Poor risk-adjusted score
CLF,40,23.22,-0.766,0.672,10.79,0.464,0.03,896.22,20.68,15.61,8.14,0.69,REDUCE - Weakening position
LNT,40,46.59,0.008,0.023,0.63,0.014,0.1,664.1,31.4,1.09,1.1,0.68,AVOID - Poor risk-adjusted score
KBH,40,46.11,-0.015,0.03,1.02,0.022,0.08,673.68,30.23,1.39,1.37,0.68,AVOID - Poor risk-adjusted score
CF,40,73.51,0.012,0.018,1.02,0.014,0.15,198.22,32.23,1.34,1.36,0.67,AVOID - Poor risk-adjusted score
TROW,40,82.52,-0.013,0.017,1.14,0.014,0.1,91.35,31.2,1.44,1.42,0.66,AVOID - Poor risk-adjusted score
DOW,40,29.13,0.004,0.028,0.28,0.009,0.03,883.68,30.41,0.82,0.82,0.65,AVOID - Poor risk-adjusted score
MCD,40,65.59,-0.01,0.019,0.86,0.013,0.23,315.27,33.86,1.23,1.21,0.65,AVOID - Poor risk-adjusted score
PRU,40,40.32,-0.024,0.039,1.37,0.034,0.1,764.05,29.83,1.58,1.54,0.65,AVOID - Poor risk-adjusted score
BAX,40,38.87,-0.275,0.192,7.25,0.186,0.03,771.32,17.63,7.46,5.24,0.64,AVOID - Poor risk-adjusted score
ABBV,40,64.45,-0.149,0.084,5.93,0.092,0.03,334.08,23.82,5.39,4.44,0.64,AVOID - Poor risk-adjusted score
NEE,40,51.46,0.01,0.022,0.77,0.015,0.08,566.0,30.69,1.12,1.14,0.64,AVOID - Poor risk-adjusted score
PPL,40,47.68,-0.006,0.02,0.49,0.01,0.1,639.17,31.62,0.94,0.93,0.63,AVOID - Poor risk-adjusted score
