ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ABNB,27,84.61,0.0062,0.041,0.24,0.003,0.19,67.22,34.79,3.46,3.48,2.81,AVOID - Poor risk-adjusted score
GILD,27,74.81,-0.0293,0.072,0.85,0.011,0.15,182.89,34.1,5.38,5.18,2.8,AVOID - Poor risk-adjusted score
ICE,27,67.0,-0.0289,0.078,0.81,0.012,0.23,293.48,35.74,5.2,5.01,2.77,AVOID - Poor risk-adjusted score
SYY,27,43.26,0.0295,0.105,0.71,0.016,0.08,722.56,33.04,4.53,4.7,2.75,AVOID - Poor risk-adjusted score
M,27,30.6,-0.0156,0.123,0.35,0.011,0.19,869.11,36.4,3.76,3.68,2.73,AVOID - Poor risk-adjusted score
GT,27,33.03,0.0243,0.122,0.54,0.016,0.15,847.59,35.08,4.01,4.14,2.68,AVOID - Poor risk-adjusted score
KEX,27,24.42,0.0061,0.123,0.13,0.006,0.08,924.22,34.69,3.01,3.04,2.67,AVOID - Poor risk-adjusted score
CMA,27,26.66,0.0476,0.176,0.89,0.033,0.0,908.63,31.95,4.69,4.96,2.63,AVOID - Poor risk-adjusted score
MTH,27,49.2,0.0312,0.092,0.8,0.016,0.15,606.26,34.21,4.53,4.71,2.62,AVOID - Poor risk-adjusted score
VTR,27,55.91,-0.0121,0.065,0.37,0.007,0.04,492.63,32.06,3.63,3.58,2.61,AVOID - Poor risk-adjusted score
OI,27,33.37,0.0323,0.127,0.71,0.021,0.12,845.11,33.98,4.22,4.39,2.57,AVOID - Poor risk-adjusted score
SOLV,27,49.95,0.0234,0.081,0.64,0.013,0.12,590.85,33.46,4.05,4.17,2.54,AVOID - Poor risk-adjusted score
SO,27,52.86,0.0198,0.073,0.57,0.011,0.04,542.81,31.87,3.85,3.95,2.51,AVOID - Poor risk-adjusted score
EXPD,27,78.81,0.0198,0.052,0.68,0.009,0.12,131.26,33.01,4.09,4.2,2.5,AVOID - Poor risk-adjusted score
MHO,27,61.52,0.0107,0.054,0.36,0.006,0.08,390.0,32.59,3.34,3.39,2.49,AVOID - Poor risk-adjusted score
FANG,27,64.59,-0.0167,0.059,0.54,0.008,0.0,335.33,30.94,3.82,3.74,2.43,AVOID - Poor risk-adjusted score
RF,27,14.96,0.0708,0.3,1.01,0.067,0.19,954.07,36.1,4.48,4.88,2.43,AVOID - Poor risk-adjusted score
OVV,27,50.37,0.0172,0.07,0.51,0.01,0.04,583.52,31.87,3.54,3.62,2.4,AVOID - Poor risk-adjusted score
ABM,27,37.85,0.0373,0.112,0.87,0.023,0.31,801.26,37.23,4.25,4.45,2.38,AVOID - Poor risk-adjusted score
MDLZ,27,48.31,0.0208,0.076,0.59,0.012,0.12,625.96,33.37,3.67,3.77,2.37,AVOID - Poor risk-adjusted score
PPBI,27,23.83,-0.0249,0.151,0.5,0.021,0.23,928.48,37.06,3.6,3.49,2.33,AVOID - Poor risk-adjusted score
KBH,27,46.39,0.0419,0.097,1.05,0.023,0.15,668.11,33.73,4.5,4.73,2.31,AVOID - Poor risk-adjusted score
CB,27,57.72,-0.0185,0.064,0.57,0.01,0.19,459.07,34.79,3.7,3.62,2.31,AVOID - Poor risk-adjusted score
ADSK,27,83.23,0.0128,0.041,0.49,0.006,0.04,83.52,31.4,3.39,3.44,2.3,AVOID - Poor risk-adjusted score
ENOV,27,42.82,-0.0152,0.078,0.42,0.01,0.19,729.93,35.19,3.33,3.27,2.29,AVOID - Poor risk-adjusted score
AVB,27,56.8,0.0221,0.065,0.67,0.012,0.0,478.15,30.77,3.71,3.81,2.28,AVOID - Poor risk-adjusted score
NTCT,27,77.96,-0.0096,0.04,0.37,0.005,0.04,140.15,31.49,3.13,3.09,2.25,AVOID - Poor risk-adjusted score
PACB,27,18.47,0.0491,0.211,0.83,0.045,0.23,945.04,36.43,3.89,4.13,2.25,AVOID - Poor risk-adjusted score
ABBV,27,65.7,-0.0296,0.067,0.89,0.014,0.08,316.59,32.18,4.38,4.22,2.23,AVOID - Poor risk-adjusted score
DRI,27,52.38,0.0429,0.086,1.14,0.022,0.12,550.33,32.71,4.5,4.74,2.21,AVOID - Poor risk-adjusted score
NTES,27,89.7,0.0203,0.042,0.77,0.009,0.08,26.22,31.95,3.8,3.89,2.2,AVOID - Poor risk-adjusted score
BF-B,27,61.54,0.0216,0.059,0.69,0.011,0.04,389.15,31.4,3.61,3.71,2.19,AVOID - Poor risk-adjusted score
HSY,27,57.2,0.027,0.067,0.82,0.014,0.04,469.96,31.34,3.81,3.94,2.17,AVOID - Poor risk-adjusted score
WST,27,75.14,0.0156,0.045,0.57,0.008,0.23,178.96,35.19,3.36,3.42,2.17,AVOID - Poor risk-adjusted score
OGE,27,50.4,-0.0231,0.073,0.66,0.013,0.12,583.78,33.19,3.7,3.59,2.16,AVOID - Poor risk-adjusted score
ARRY,27,50.94,0.0229,0.069,0.68,0.013,0.15,573.44,33.82,3.53,3.63,2.16,AVOID - Poor risk-adjusted score
NTR,27,43.78,-0.0219,0.078,0.61,0.014,0.0,714.52,30.93,3.41,3.31,2.05,AVOID - Poor risk-adjusted score
UNH,27,50.96,-0.0289,0.076,0.82,0.016,0.42,574.04,39.12,3.85,3.71,2.04,AVOID - Poor risk-adjusted score
BDX,27,51.6,0.0198,0.062,0.62,0.012,0.19,562.63,34.51,3.21,3.29,2.03,AVOID - Poor risk-adjusted score
JACK,27,24.59,-0.0117,0.106,0.28,0.011,0.04,922.67,32.81,2.61,2.57,2.01,AVOID - Poor risk-adjusted score
KO,27,68.3,-0.0151,0.046,0.55,0.008,0.15,271.07,33.66,3.16,3.1,2.0,AVOID - Poor risk-adjusted score
IEX,27,67.72,-0.0185,0.049,0.65,0.01,0.12,281.81,32.83,3.35,3.27,1.99,AVOID - Poor risk-adjusted score
AMT,27,61.41,-0.0249,0.059,0.8,0.013,0.0,391.63,30.48,3.64,3.53,1.97,AVOID - Poor risk-adjusted score
SNDR,27,53.43,0.0175,0.056,0.58,0.011,0.19,532.04,34.45,2.99,3.05,1.94,AVOID - Poor risk-adjusted score
COR,27,54.47,0.0268,0.063,0.83,0.015,0.08,516.11,31.89,3.42,3.53,1.93,AVOID - Poor risk-adjusted score
BAM,27,85.32,0.0052,0.028,0.24,0.003,0.19,58.26,34.4,2.37,2.39,1.92,AVOID - Poor risk-adjusted score
AN,27,41.07,0.0134,0.064,0.41,0.01,0.15,752.56,34.01,2.65,2.69,1.91,AVOID - Poor risk-adjusted score
MAIN,27,28.56,0.0452,0.126,0.99,0.035,0.08,889.67,31.84,3.6,3.8,1.91,AVOID - Poor risk-adjusted score
VTRS,27,38.94,-0.0104,0.065,0.32,0.008,0.12,786.74,33.45,2.54,2.51,1.9,AVOID - Poor risk-adjusted score
BKH,27,40.61,-0.0221,0.078,0.62,0.015,0.04,759.56,31.57,3.15,3.06,1.89,AVOID - Poor risk-adjusted score
BIIB,27,61.42,0.0047,0.036,0.19,0.003,0.23,392.44,35.38,2.21,2.22,1.87,AVOID - Poor risk-adjusted score
DAR,27,43.38,0.0308,0.077,0.87,0.02,0.19,720.19,34.16,3.34,3.47,1.86,AVOID - Poor risk-adjusted score
MSCI,27,67.76,0.0225,0.047,0.81,0.012,0.31,281.0,36.39,3.22,3.31,1.83,AVOID - Poor risk-adjusted score
MDT,27,65.42,-0.0171,0.046,0.62,0.009,0.15,321.19,33.51,3.02,2.96,1.82,AVOID - Poor risk-adjusted score
PPL,27,47.75,0.0113,0.052,0.39,0.008,0.08,637.56,32.29,2.48,2.52,1.82,AVOID - Poor risk-adjusted score
MTN,27,48.94,-0.024,0.066,0.73,0.015,0.23,612.26,35.1,3.22,3.12,1.81,AVOID - Poor risk-adjusted score
LNC,27,27.82,0.0228,0.098,0.57,0.02,0.04,898.96,31.65,2.71,2.79,1.78,AVOID - Poor risk-adjusted score
TAP,27,43.15,-0.0157,0.062,0.49,0.011,0.23,724.85,35.35,2.7,2.64,1.77,AVOID - Poor risk-adjusted score
LYFT,27,60.72,0.0187,0.047,0.67,0.011,0.15,406.3,33.4,2.88,2.94,1.76,AVOID - Poor risk-adjusted score
VRTX,27,84.14,-0.0027,0.024,0.14,0.002,0.04,72.85,31.32,1.99,1.98,1.75,AVOID - Poor risk-adjusted score
PNFP,27,31.66,0.0402,0.103,0.97,0.031,0.0,860.11,30.02,3.27,3.43,1.74,AVOID - Poor risk-adjusted score
KR,27,44.59,0.0389,0.077,1.09,0.024,0.0,702.7,29.87,3.44,3.61,1.73,AVOID - Poor risk-adjusted score
LIN,27,68.76,0.0181,0.042,0.69,0.01,0.12,264.33,32.55,2.86,2.93,1.73,AVOID - Poor risk-adjusted score
HUBG,27,44.42,0.0094,0.051,0.32,0.007,0.0,705.07,30.79,2.25,2.27,1.72,AVOID - Poor risk-adjusted score
AFG,27,62.93,0.024,0.048,0.85,0.013,0.0,363.89,30.11,3.05,3.14,1.7,AVOID - Poor risk-adjusted score
WOLF,27,8.82,0.0575,0.313,0.8,0.091,0.23,957.48,34.94,2.76,2.96,1.64,AVOID - Poor risk-adjusted score
GME,27,66.26,-0.0759,0.081,2.08,0.031,0.0,308.04,29.28,5.34,4.84,1.57,AVOID - Poor risk-adjusted score
CCI,27,50.45,0.0171,0.049,0.6,0.012,0.04,582.19,31.04,2.46,2.51,1.57,AVOID - Poor risk-adjusted score
RPM,27,55.3,0.0256,0.052,0.88,0.016,0.04,502.48,30.73,2.86,2.95,1.57,AVOID - Poor risk-adjusted score
WMS,27,64.3,0.0242,0.045,0.89,0.014,0.0,340.33,29.95,2.87,2.95,1.56,AVOID - Poor risk-adjusted score
TT,27,73.64,0.0146,0.034,0.62,0.008,0.12,198.26,32.48,2.48,2.52,1.56,AVOID - Poor risk-adjusted score
NIO,27,14.31,0.0309,0.166,0.59,0.041,0.12,954.19,33.17,2.38,2.47,1.55,AVOID - Poor risk-adjusted score
HD,27,56.85,0.029,0.052,0.99,0.017,0.15,476.63,32.9,2.96,3.07,1.54,AVOID - Poor risk-adjusted score
TXNM,27,47.6,-0.0221,0.057,0.72,0.015,0.0,641.41,30.19,2.71,2.64,1.53,AVOID - Poor risk-adjusted score
NVS,27,72.66,0.0231,0.039,0.91,0.013,0.19,209.96,33.76,2.84,2.92,1.53,AVOID - Poor risk-adjusted score
BMO,27,27.43,0.0295,0.093,0.75,0.027,0.0,901.7,30.06,2.56,2.65,1.51,AVOID - Poor risk-adjusted score
SNY,27,73.36,-0.0136,0.033,0.58,0.008,0.0,200.96,30.19,2.41,2.37,1.5,AVOID - Poor risk-adjusted score
CNI,27,56.75,-0.0224,0.048,0.8,0.014,0.23,478.04,34.65,2.73,2.65,1.48,AVOID - Poor risk-adjusted score
XRAY,27,34.32,0.023,0.07,0.68,0.02,0.23,837.11,34.74,2.4,2.47,1.47,AVOID - Poor risk-adjusted score
CRS,27,75.27,0.0099,0.028,0.46,0.006,0.08,176.63,31.77,2.12,2.15,1.47,AVOID - Poor risk-adjusted score
GEN,27,59.69,0.0168,0.04,0.66,0.011,0.04,425.81,30.86,2.37,2.42,1.46,AVOID - Poor risk-adjusted score
BAP,27,30.3,-0.0197,0.076,0.56,0.018,0.04,872.19,31.22,2.31,2.25,1.45,AVOID - Poor risk-adjusted score
HUM,27,50.23,-0.0203,0.05,0.71,0.014,0.04,587.0,30.86,2.51,2.45,1.44,AVOID - Poor risk-adjusted score
EXPO,27,84.26,-0.0164,0.03,0.74,0.009,0.31,71.48,36.17,2.51,2.46,1.41,AVOID - Poor risk-adjusted score
WMT,27,62.35,-0.0159,0.038,0.64,0.01,0.12,374.59,32.41,2.35,2.3,1.4,AVOID - Poor risk-adjusted score
BWXT,27,65.43,-0.0206,0.039,0.81,0.012,0.23,321.3,34.57,2.58,2.52,1.39,AVOID - Poor risk-adjusted score
MMM,27,68.05,0.0248,0.039,0.97,0.014,0.15,276.19,32.82,2.67,2.75,1.39,AVOID - Poor risk-adjusted score
INFY,27,84.64,-0.0171,0.03,0.77,0.009,0.08,65.81,31.52,2.51,2.46,1.39,AVOID - Poor risk-adjusted score
DEO,27,55.48,0.0096,0.034,0.41,0.007,0.23,500.41,34.91,1.9,1.92,1.37,AVOID - Poor risk-adjusted score
OTIS,27,51.86,0.015,0.04,0.58,0.011,0.19,557.41,33.93,2.09,2.13,1.35,AVOID - Poor risk-adjusted score
MAS,27,53.06,0.029,0.049,1.02,0.019,0.19,538.52,33.4,2.61,2.7,1.34,AVOID - Poor risk-adjusted score
GNW,27,57.48,0.0266,0.044,0.98,0.017,0.0,464.7,29.62,2.56,2.64,1.33,AVOID - Poor risk-adjusted score
AZN,27,67.16,-0.0158,0.034,0.67,0.01,0.08,291.19,31.56,2.27,2.23,1.33,AVOID - Poor risk-adjusted score
INTC,27,46.83,0.0102,0.039,0.4,0.009,0.08,659.19,31.85,1.83,1.85,1.32,AVOID - Poor risk-adjusted score
DNUT,27,23.14,-0.0281,0.1,0.69,0.03,0.08,932.67,31.53,2.31,2.22,1.31,AVOID - Poor risk-adjusted score
COLB,27,24.18,-0.0283,0.096,0.71,0.029,0.23,925.74,34.56,2.32,2.24,1.31,AVOID - Poor risk-adjusted score
CLX,27,53.23,0.0152,0.038,0.61,0.011,0.08,536.11,31.52,2.0,2.04,1.27,AVOID - Poor risk-adjusted score
SFM,27,69.89,-0.0074,0.025,0.37,0.005,0.15,246.78,33.3,1.73,1.72,1.26,AVOID - Poor risk-adjusted score
ABG,27,36.24,0.0175,0.054,0.59,0.016,0.15,820.67,33.06,1.94,1.98,1.25,AVOID - Poor risk-adjusted score
DTE,27,45.98,-0.0159,0.044,0.59,0.013,0.08,677.74,31.58,2.02,1.98,1.25,AVOID - Poor risk-adjusted score
MOMO,27,55.79,-0.0048,0.027,0.23,0.004,0.04,495.41,31.17,1.51,1.5,1.22,AVOID - Poor risk-adjusted score
PARA,27,39.27,-0.0136,0.047,0.49,0.012,0.0,781.33,30.16,1.84,1.8,1.21,AVOID - Poor risk-adjusted score
GNTX,27,79.14,0.0119,0.024,0.6,0.008,0.27,126.78,35.35,1.89,1.92,1.2,AVOID - Poor risk-adjusted score
G,27,65.66,0.0176,0.03,0.79,0.012,0.12,316.96,32.02,1.99,2.04,1.14,AVOID - Poor risk-adjusted score
STZ,27,45.36,0.0172,0.04,0.67,0.015,0.23,688.85,34.35,1.83,1.87,1.12,AVOID - Poor risk-adjusted score
VICI,27,66.3,-0.0071,0.023,0.37,0.006,0.12,306.22,32.45,1.54,1.52,1.12,AVOID - Poor risk-adjusted score
HUN,27,26.39,0.0071,0.05,0.25,0.009,0.08,909.85,32.12,1.33,1.34,1.08,AVOID - Poor risk-adjusted score
AEP,27,47.2,0.0163,0.037,0.66,0.014,0.04,651.26,30.46,1.73,1.77,1.06,AVOID - Poor risk-adjusted score
MET,27,51.56,-0.0186,0.036,0.76,0.015,0.19,562.81,33.47,1.88,1.84,1.04,AVOID - Poor risk-adjusted score
KEYS,27,84.8,0.0029,0.014,0.19,0.002,0.0,65.41,30.21,1.23,1.23,1.04,AVOID - Poor risk-adjusted score
NI,27,53.68,-0.0135,0.031,0.6,0.011,0.04,527.67,30.59,1.66,1.63,1.02,AVOID - Poor risk-adjusted score
KMB,27,55.87,-0.0126,0.029,0.58,0.01,0.08,493.07,31.38,1.62,1.59,1.01,AVOID - Poor risk-adjusted score
THO,27,50.32,-0.0157,0.034,0.66,0.013,0.12,585.15,32.01,1.71,1.68,1.01,AVOID - Poor risk-adjusted score
TSN,27,41.57,-0.0267,0.048,0.94,0.023,0.15,746.11,32.26,2.01,1.95,1.0,AVOID - Poor risk-adjusted score
GRBK,27,71.01,0.0113,0.022,0.6,0.008,0.15,230.89,32.89,1.54,1.56,0.98,AVOID - Poor risk-adjusted score
A,27,74.66,-0.0111,0.021,0.6,0.008,0.04,185.81,30.58,1.54,1.52,0.95,AVOID - Poor risk-adjusted score
PNC,27,15.66,0.0436,0.113,1.01,0.064,0.15,951.93,30.02,1.77,1.87,0.93,AVOID - Poor risk-adjusted score
GLW,27,61.83,0.0157,0.025,0.77,0.012,0.08,383.96,31.06,1.57,1.6,0.9,AVOID - Poor risk-adjusted score
ODFL,27,77.65,-0.0117,0.019,0.66,0.009,0.19,144.93,33.57,1.48,1.46,0.88,AVOID - Poor risk-adjusted score
SNV,27,30.65,0.0318,0.057,1.04,0.034,0.0,869.7,28.3,1.74,1.81,0.88,AVOID - Poor risk-adjusted score
BEKE,27,51.69,-0.0096,0.025,0.47,0.009,0.08,561.04,31.38,1.3,1.28,0.87,AVOID - Poor risk-adjusted score
ROL,27,74.16,-0.0128,0.02,0.7,0.009,0.23,190.96,34.27,1.48,1.46,0.86,AVOID - Poor risk-adjusted score
HDB,27,24.8,-0.0442,0.08,1.22,0.049,0.0,920.7,27.47,1.98,1.87,0.84,AVOID - Poor risk-adjusted score
SLGN,27,42.37,0.0186,0.034,0.78,0.018,0.23,735.3,33.81,1.46,1.49,0.84,AVOID - Poor risk-adjusted score
RVTY,27,63.7,0.0171,0.024,0.86,0.014,0.0,349.89,29.36,1.52,1.56,0.84,AVOID - Poor risk-adjusted score
AFL,27,65.96,-0.0183,0.025,0.91,0.014,0.23,312.78,33.98,1.62,1.59,0.83,AVOID - Poor risk-adjusted score
MCO,27,73.75,0.0133,0.019,0.75,0.01,0.27,197.0,34.94,1.41,1.43,0.82,AVOID - Poor risk-adjusted score
OXY,27,55.11,0.0059,0.019,0.33,0.006,0.12,507.22,32.29,1.07,1.08,0.81,AVOID - Poor risk-adjusted score
SSNC,27,56.57,0.0177,0.026,0.86,0.015,0.15,481.89,32.33,1.46,1.49,0.8,AVOID - Poor risk-adjusted score
ADP,27,79.09,-0.0126,0.018,0.74,0.009,0.08,127.15,31.15,1.42,1.39,0.8,AVOID - Poor risk-adjusted score
VFC,27,32.93,-0.0128,0.037,0.52,0.016,0.08,847.67,31.07,1.22,1.2,0.79,AVOID - Poor risk-adjusted score
HAL,27,45.07,-0.0106,0.027,0.51,0.011,0.19,693.89,33.53,1.21,1.19,0.79,AVOID - Poor risk-adjusted score
MRVL,27,70.66,0.0118,0.018,0.68,0.01,0.08,235.26,31.12,1.29,1.31,0.78,AVOID - Poor risk-adjusted score
MHK,27,46.74,0.0084,0.023,0.43,0.009,0.15,661.11,32.86,1.09,1.1,0.77,AVOID - Poor risk-adjusted score
K,27,56.54,0.0088,0.02,0.49,0.009,0.12,482.78,32.05,1.14,1.15,0.77,AVOID - Poor risk-adjusted score
AON,27,61.77,0.0153,0.022,0.8,0.013,0.0,385.81,29.37,1.37,1.4,0.77,AVOID - Poor risk-adjusted score
AXTA,27,48.09,0.0051,0.02,0.28,0.006,0.08,630.7,31.55,0.96,0.96,0.75,AVOID - Poor risk-adjusted score
POWI,27,29.43,-0.0241,0.048,0.86,0.029,0.04,882.22,29.3,1.41,1.37,0.74,AVOID - Poor risk-adjusted score
OMC,27,47.97,0.0123,0.024,0.62,0.013,0.04,634.3,30.21,1.16,1.18,0.73,AVOID - Poor risk-adjusted score
ENB,27,47.11,-0.0142,0.026,0.69,0.015,0.19,653.19,33.16,1.21,1.19,0.71,AVOID - Poor risk-adjusted score
OTEX,27,45.9,0.0182,0.028,0.85,0.018,0.08,679.15,30.53,1.28,1.31,0.71,AVOID - Poor risk-adjusted score
STLD,27,53.28,-0.0135,0.023,0.69,0.013,0.04,535.0,30.16,1.23,1.21,0.71,AVOID - Poor risk-adjusted score
HTHT,27,48.52,0.0121,0.023,0.62,0.013,0.15,621.41,32.47,1.1,1.12,0.69,AVOID - Poor risk-adjusted score
MCK,27,65.74,0.01,0.017,0.6,0.009,0.04,316.26,30.35,1.09,1.11,0.69,AVOID - Poor risk-adjusted score
AMGN,27,63.01,0.014,0.019,0.79,0.013,0.04,362.63,30.08,1.2,1.22,0.68,AVOID - Poor risk-adjusted score
AEE,27,49.98,-0.0125,0.023,0.65,0.013,0.0,590.85,29.39,1.13,1.12,0.68,AVOID - Poor risk-adjusted score
NOV,27,49.89,0.0065,0.018,0.37,0.007,0.12,592.41,32.11,0.92,0.93,0.68,AVOID - Poor risk-adjusted score
FAST,27,82.06,0.0099,0.014,0.66,0.008,0.0,97.48,29.6,1.11,1.13,0.68,AVOID - Poor risk-adjusted score
AWK,27,53.01,-0.0123,0.021,0.66,0.012,0.04,539.59,30.16,1.12,1.11,0.67,AVOID - Poor risk-adjusted score
LMT,27,49.73,-0.0133,0.023,0.68,0.014,0.19,596.22,33.17,1.15,1.13,0.67,AVOID - Poor risk-adjusted score
ABT,27,78.24,-0.0131,0.016,0.82,0.01,0.0,138.37,29.42,1.22,1.2,0.66,AVOID - Poor risk-adjusted score
QLYS,27,89.55,-0.0026,0.009,0.22,0.002,0.08,26.78,31.56,0.79,0.79,0.65,AVOID - Poor risk-adjusted score
