ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
MCK,25,65.79,0.0274,0.113,0.59,0.009,0.04,315.64,33.32,7.41,7.67,4.83,AVOID - Poor risk-adjusted score
OZK,25,27.18,0.0683,0.307,0.89,0.033,0.17,904.16,39.29,8.35,9.06,4.8,AVOID - Poor risk-adjusted score
NDSN,25,63.59,0.0366,0.126,0.74,0.012,0.17,351.76,35.94,8.0,8.37,4.8,AVOID - Poor risk-adjusted score
BDX,25,51.63,0.0333,0.144,0.63,0.012,0.12,562.52,35.6,7.45,7.75,4.75,AVOID - Poor risk-adjusted score
TRV,25,63.25,-0.0387,0.137,0.75,0.012,0.17,358.36,36.25,8.66,8.24,4.7,AVOID - Poor risk-adjusted score
MFC,25,60.72,-0.0404,0.144,0.77,0.013,0.08,406.96,34.72,8.75,8.31,4.7,AVOID - Poor risk-adjusted score
KEY,25,16.78,0.1272,0.543,1.24,0.074,0.17,949.4,62.22,9.12,10.52,4.69,AVOID - Poor risk-adjusted score
RPM,25,55.36,0.0476,0.15,0.89,0.016,0.08,502.2,34.56,8.3,8.79,4.66,AVOID - Poor risk-adjusted score
WBS,25,26.85,0.0614,0.291,0.82,0.031,0.08,907.28,37.34,7.82,8.41,4.62,AVOID - Poor risk-adjusted score
LNC,25,27.86,0.0393,0.246,0.57,0.02,0.04,898.72,36.17,6.86,7.2,4.58,AVOID - Poor risk-adjusted score
HAIN,25,26.4,-0.0185,0.227,0.28,0.011,0.04,909.52,36.59,5.99,5.86,4.58,AVOID - Poor risk-adjusted score
MAS,25,53.14,0.0568,0.161,1.02,0.019,0.12,537.76,35.42,8.57,9.18,4.54,AVOID - Poor risk-adjusted score
DHR,25,66.51,0.0274,0.106,0.61,0.009,0.17,303.16,35.59,7.03,7.27,4.53,AVOID - Poor risk-adjusted score
HD,25,56.91,0.0533,0.148,1.0,0.018,0.21,475.92,36.84,8.4,8.96,4.48,AVOID - Poor risk-adjusted score
KR,25,44.66,0.0674,0.194,1.1,0.025,0.0,701.64,33.35,8.67,9.39,4.46,AVOID - Poor risk-adjusted score
GNTX,25,79.18,0.0248,0.087,0.61,0.008,0.21,126.68,36.02,6.9,7.11,4.43,AVOID - Poor risk-adjusted score
HUBG,25,44.44,0.0165,0.129,0.33,0.007,0.08,704.92,34.81,5.75,5.87,4.41,AVOID - Poor risk-adjusted score
ARCC,25,20.44,0.0224,0.274,0.31,0.015,0.17,942.12,40.06,5.61,5.77,4.41,AVOID - Poor risk-adjusted score
BHC,25,44.57,-0.024,0.148,0.45,0.01,0.08,702.32,35.09,6.58,6.38,4.4,AVOID - Poor risk-adjusted score
CCI,25,50.48,0.031,0.135,0.61,0.012,0.04,581.68,33.67,6.8,7.07,4.39,AVOID - Poor risk-adjusted score
TM,25,34.3,-0.0558,0.247,0.81,0.024,0.08,837.96,36.71,8.47,7.88,4.36,AVOID - Poor risk-adjusted score
PAYX,25,79.69,-0.7586,0.761,6.27,0.079,0.21,127.16,49.12,60.62,31.65,4.35,SELL - Reliable downtrend
BA,25,22.23,0.0284,0.264,0.4,0.018,0.25,937.6,41.12,5.86,6.07,4.34,AVOID - Poor risk-adjusted score
SSNC,25,56.65,0.0428,0.133,0.84,0.015,0.08,481.2,34.18,7.55,7.96,4.31,AVOID - Poor risk-adjusted score
LYFT,25,60.76,0.032,0.114,0.68,0.011,0.08,405.84,33.95,6.91,7.18,4.26,AVOID - Poor risk-adjusted score
ITW,25,63.35,0.0287,0.105,0.64,0.01,0.0,356.96,32.15,6.66,6.9,4.21,AVOID - Poor risk-adjusted score
KBR,25,41.34,-0.0395,0.179,0.67,0.016,0.42,749.2,42.08,7.4,7.04,4.21,AVOID - Poor risk-adjusted score
FAST,25,82.11,0.0262,0.082,0.66,0.008,0.0,97.12,31.66,6.75,6.97,4.2,AVOID - Poor risk-adjusted score
ELV,25,56.68,-0.0469,0.148,0.88,0.016,0.21,478.96,37.05,8.37,7.89,4.19,AVOID - Poor risk-adjusted score
AON,25,61.84,0.0373,0.115,0.79,0.013,0.0,384.88,32.18,7.14,7.47,4.17,AVOID - Poor risk-adjusted score
LYG,25,30.9,-0.0517,0.249,0.75,0.024,0.25,866.36,40.05,7.7,7.2,4.12,AVOID - Poor risk-adjusted score
C,25,28.94,0.0515,0.233,0.77,0.027,0.33,887.24,40.98,6.73,7.16,4.05,AVOID - Poor risk-adjusted score
DG,25,39.55,0.0509,0.179,0.87,0.022,0.0,777.64,33.19,7.09,7.54,4.04,AVOID - Poor risk-adjusted score
SLGN,25,42.45,0.0423,0.158,0.77,0.018,0.17,734.6,36.28,6.72,7.07,4.01,AVOID - Poor risk-adjusted score
LKQ,25,43.59,-0.0357,0.158,0.65,0.015,0.08,717.72,34.91,6.87,6.57,3.99,AVOID - Poor risk-adjusted score
SJM,25,36.26,-0.0574,0.221,0.88,0.024,0.08,819.76,35.87,8.01,7.44,3.96,AVOID - Poor risk-adjusted score
RMBS,25,95.81,0.0096,0.053,0.3,0.003,0.0,5.96,31.28,5.08,5.14,3.95,AVOID - Poor risk-adjusted score
GAP,25,48.7,0.0316,0.127,0.64,0.013,0.17,616.64,35.83,6.19,6.44,3.93,AVOID - Poor risk-adjusted score
AEP,25,47.25,0.0335,0.132,0.66,0.014,0.04,650.56,33.39,6.24,6.5,3.9,AVOID - Poor risk-adjusted score
X,25,45.6,-0.022,0.127,0.44,0.01,0.08,684.56,34.5,5.79,5.64,3.9,AVOID - Poor risk-adjusted score
AFG,25,62.96,0.04,0.11,0.87,0.014,0.0,363.76,31.92,6.93,7.28,3.89,AVOID - Poor risk-adjusted score
DEO,25,55.5,0.0178,0.097,0.41,0.007,0.17,500.96,35.49,5.37,5.49,3.88,AVOID - Poor risk-adjusted score
PBR,25,45.82,-0.0164,0.115,0.35,0.008,0.12,680.0,35.18,5.25,5.14,3.81,AVOID - Poor risk-adjusted score
CL,25,66.66,0.0274,0.091,0.65,0.01,0.25,300.48,36.75,6.07,6.27,3.79,AVOID - Poor risk-adjusted score
ED,25,47.96,-0.0404,0.146,0.76,0.016,0.12,632.64,35.3,7.01,6.66,3.78,AVOID - Poor risk-adjusted score
GT,25,33.03,0.032,0.17,0.56,0.017,0.17,847.8,36.75,5.62,5.85,3.75,AVOID - Poor risk-adjusted score
GNW,25,57.54,0.0485,0.122,1.0,0.017,0.08,463.92,33.6,7.05,7.47,3.74,AVOID - Poor risk-adjusted score
K,25,56.58,0.0206,0.094,0.49,0.009,0.12,482.68,34.46,5.31,5.45,3.67,AVOID - Poor risk-adjusted score
BMO,25,27.48,0.0493,0.217,0.76,0.028,0.0,901.32,33.75,5.97,6.34,3.6,AVOID - Poor risk-adjusted score
IBM,25,65.04,0.0278,0.088,0.67,0.01,0.08,328.16,33.29,5.76,5.95,3.56,AVOID - Poor risk-adjusted score
HBAN,25,30.82,0.0472,0.193,0.77,0.025,0.08,867.88,34.95,5.96,6.31,3.55,AVOID - Poor risk-adjusted score
DLR,25,63.1,-0.0208,0.087,0.51,0.008,0.08,362.32,33.48,5.5,5.36,3.55,AVOID - Poor risk-adjusted score
EQT,25,69.93,0.0407,0.094,0.96,0.014,0.08,246.2,33.12,6.57,6.91,3.53,AVOID - Poor risk-adjusted score
FLG,25,19.23,-0.0438,0.305,0.57,0.03,0.0,944.6,36.18,5.87,5.55,3.53,AVOID - Poor risk-adjusted score
DCI,25,66.58,0.0263,0.085,0.65,0.01,0.08,302.32,33.23,5.65,5.84,3.53,AVOID - Poor risk-adjusted score
OVV,25,50.38,0.0234,0.103,0.52,0.01,0.08,583.84,33.72,5.2,5.35,3.51,AVOID - Poor risk-adjusted score
CLX,25,53.27,0.0276,0.103,0.62,0.012,0.0,535.96,31.92,5.47,5.66,3.49,AVOID - Poor risk-adjusted score
PACB,25,18.49,0.0674,0.317,0.86,0.047,0.25,945.0,39.86,5.87,6.36,3.42,AVOID - Poor risk-adjusted score
WERN,25,36.69,0.0411,0.155,0.75,0.021,0.08,815.68,34.27,5.69,5.98,3.41,AVOID - Poor risk-adjusted score
JACK,25,24.58,-0.0171,0.182,0.29,0.012,0.04,922.52,35.11,4.47,4.37,3.39,AVOID - Poor risk-adjusted score
PENN,25,27.97,0.0157,0.152,0.29,0.01,0.04,897.92,34.35,4.25,4.33,3.36,AVOID - Poor risk-adjusted score
OMCL,25,56.97,0.0196,0.085,0.49,0.009,0.04,475.16,32.52,4.82,4.94,3.33,AVOID - Poor risk-adjusted score
TW,25,43.48,-0.0201,0.112,0.43,0.01,0.08,720.12,34.04,4.89,4.77,3.33,AVOID - Poor risk-adjusted score
PCG,25,38.16,-0.0185,0.123,0.38,0.01,0.0,798.52,32.68,4.68,4.57,3.31,AVOID - Poor risk-adjusted score
UNM,25,62.79,0.0277,0.086,0.68,0.011,0.0,366.68,31.48,5.38,5.56,3.31,AVOID - Poor risk-adjusted score
PSA,25,64.95,-0.0283,0.089,0.68,0.011,0.42,330.16,39.94,5.76,5.56,3.3,AVOID - Poor risk-adjusted score
FITB,25,16.81,0.0621,0.325,0.79,0.047,0.17,949.48,38.42,5.47,5.89,3.3,AVOID - Poor risk-adjusted score
CTVA,25,74.83,0.0245,0.071,0.66,0.009,0.0,183.2,31.23,5.29,5.45,3.27,AVOID - Poor risk-adjusted score
TECK,25,59.13,0.0364,0.097,0.84,0.014,0.08,435.28,33.15,5.73,5.99,3.25,AVOID - Poor risk-adjusted score
HSIC,25,46.6,-0.0246,0.11,0.53,0.011,0.08,664.4,33.83,5.13,4.98,3.24,AVOID - Poor risk-adjusted score
BRO,25,68.78,0.0402,0.088,0.98,0.014,0.17,264.2,34.56,6.07,6.38,3.23,AVOID - Poor risk-adjusted score
MSI,25,68.54,0.0304,0.079,0.78,0.011,0.08,268.08,32.91,5.43,5.63,3.17,AVOID - Poor risk-adjusted score
NVO,25,64.52,-0.0244,0.082,0.62,0.01,0.29,336.72,37.33,5.26,5.1,3.16,AVOID - Poor risk-adjusted score
RDN,25,66.76,0.0313,0.081,0.79,0.012,0.0,299.04,31.25,5.42,5.63,3.14,AVOID - Poor risk-adjusted score
MOS,25,47.97,0.0288,0.104,0.64,0.013,0.0,633.92,31.78,4.99,5.17,3.14,AVOID - Poor risk-adjusted score
PNFP,25,31.67,0.0534,0.177,0.91,0.029,0.0,860.24,32.43,5.62,5.99,3.13,AVOID - Poor risk-adjusted score
SPGI,25,70.27,0.0299,0.076,0.78,0.011,0.21,240.16,35.35,5.37,5.57,3.13,AVOID - Poor risk-adjusted score
MXL,25,22.11,-0.0088,0.162,0.16,0.007,0.17,937.52,37.49,3.59,3.55,3.07,AVOID - Poor risk-adjusted score
OXY,25,55.13,0.0124,0.073,0.33,0.006,0.04,507.68,32.41,4.01,4.07,3.06,AVOID - Poor risk-adjusted score
SLB,25,53.81,0.0227,0.086,0.56,0.01,0.25,526.96,36.55,4.64,4.77,3.06,AVOID - Poor risk-adjusted score
NSP,25,55.66,0.0321,0.093,0.76,0.014,0.17,498.04,34.75,5.16,5.36,3.05,AVOID - Poor risk-adjusted score
STT,25,29.14,0.0558,0.187,0.93,0.032,0.08,884.64,34.08,5.45,5.83,3.02,AVOID - Poor risk-adjusted score
HIG,25,73.23,-0.0258,0.072,0.69,0.009,0.08,202.8,32.89,5.29,5.12,3.02,AVOID - Poor risk-adjusted score
PNC,25,15.76,0.0798,0.345,0.98,0.062,0.17,951.8,37.45,5.43,5.96,3.01,AVOID - Poor risk-adjusted score
MCD,25,65.76,0.0288,0.077,0.75,0.011,0.25,315.84,36.17,5.06,5.24,3.0,AVOID - Poor risk-adjusted score
CMCSA,25,49.41,0.0311,0.099,0.71,0.014,0.04,602.0,32.35,4.88,5.07,2.96,AVOID - Poor risk-adjusted score
OMC,25,48.01,0.0267,0.097,0.62,0.013,0.04,633.52,32.44,4.63,4.79,2.96,AVOID - Poor risk-adjusted score
F,25,28.84,0.0368,0.163,0.66,0.023,0.08,888.0,34.27,4.7,4.91,2.96,AVOID - Poor risk-adjusted score
DAR,25,43.4,0.0435,0.122,0.9,0.021,0.25,720.2,36.6,5.3,5.59,2.95,AVOID - Poor risk-adjusted score
WOLF,25,8.86,0.082,0.543,0.8,0.091,0.25,957.48,62.24,4.81,5.3,2.94,AVOID - Poor risk-adjusted score
CMA,25,26.65,0.0562,0.197,0.91,0.034,0.0,908.76,32.49,5.26,5.62,2.94,AVOID - Poor risk-adjusted score
RF,25,14.96,0.0874,0.363,1.05,0.07,0.17,954.32,37.21,5.42,6.01,2.93,AVOID - Poor risk-adjusted score
ACN,25,78.32,0.0364,0.071,0.99,0.013,0.17,138.16,34.21,5.57,5.82,2.93,AVOID - Poor risk-adjusted score
WMB,25,60.08,-0.0201,0.075,0.53,0.009,0.0,419.72,31.38,4.53,4.42,2.89,AVOID - Poor risk-adjusted score
IBN,25,36.76,-0.0246,0.121,0.51,0.014,0.08,814.72,33.93,4.47,4.33,2.87,AVOID - Poor risk-adjusted score
HTHT,25,48.57,0.0265,0.093,0.63,0.013,0.17,620.84,34.83,4.51,4.66,2.86,AVOID - Poor risk-adjusted score
DE,25,57.02,-0.0235,0.082,0.59,0.01,0.08,473.32,33.1,4.69,4.55,2.86,AVOID - Poor risk-adjusted score
FDX,25,16.52,-0.0829,0.379,0.97,0.059,0.17,949.88,38.82,6.26,5.62,2.85,AVOID - Poor risk-adjusted score
URBN,25,69.01,0.0195,0.062,0.56,0.008,0.08,259.92,32.72,4.31,4.41,2.82,AVOID - Poor risk-adjusted score
HOG,25,34.23,0.0177,0.11,0.39,0.011,0.0,838.4,32.19,3.78,3.86,2.79,AVOID - Poor risk-adjusted score
TTWO,25,66.18,0.0135,0.058,0.4,0.006,0.12,308.64,33.62,3.82,3.89,2.77,AVOID - Poor risk-adjusted score
SNA,25,83.05,0.0217,0.054,0.67,0.008,0.17,86.2,34.15,4.49,4.61,2.76,AVOID - Poor risk-adjusted score
COP,25,65.03,-0.0218,0.069,0.6,0.009,0.0,327.64,31.16,4.5,4.38,2.74,AVOID - Poor risk-adjusted score
BMY,25,58.13,-0.0249,0.079,0.64,0.011,0.0,452.76,31.29,4.62,4.47,2.73,AVOID - Poor risk-adjusted score
PG,25,72.02,0.0204,0.059,0.6,0.008,0.21,218.84,35.11,4.27,4.38,2.73,AVOID - Poor risk-adjusted score
M,25,30.61,-0.0174,0.122,0.36,0.012,0.12,869.08,35.0,3.75,3.67,2.7,AVOID - Poor risk-adjusted score
PGR,25,75.28,-0.0333,0.071,0.9,0.012,0.33,176.32,37.61,5.36,5.14,2.7,AVOID - Poor risk-adjusted score
BAC,25,29.6,0.0494,0.16,0.89,0.03,0.21,879.28,35.96,4.74,5.03,2.66,AVOID - Poor risk-adjusted score
PPL,25,47.75,0.0153,0.077,0.4,0.008,0.0,637.52,31.46,3.66,3.73,2.66,AVOID - Poor risk-adjusted score
MA,25,77.67,0.0245,0.057,0.74,0.01,0.08,145.16,32.43,4.45,4.59,2.64,AVOID - Poor risk-adjusted score
AAON,25,61.54,-0.0267,0.075,0.7,0.011,0.33,390.44,37.77,4.61,4.45,2.61,AVOID - Poor risk-adjusted score
ADSK,25,83.22,0.0154,0.046,0.51,0.006,0.04,83.84,31.61,3.87,3.94,2.6,AVOID - Poor risk-adjusted score
EPR,25,57.44,0.0135,0.062,0.39,0.007,0.04,464.76,32.0,3.54,3.6,2.59,AVOID - Poor risk-adjusted score
HSY,25,57.2,0.0332,0.08,0.84,0.015,0.08,470.28,32.6,4.59,4.78,2.59,AVOID - Poor risk-adjusted score
USB,25,26.28,0.0387,0.16,0.7,0.027,0.04,912.0,32.96,4.19,4.39,2.59,AVOID - Poor risk-adjusted score
HEI,25,76.88,0.021,0.054,0.65,0.008,0.08,156.36,32.44,4.16,4.27,2.58,AVOID - Poor risk-adjusted score
AXTA,25,48.11,0.0104,0.068,0.29,0.006,0.08,630.68,33.12,3.28,3.32,2.58,AVOID - Poor risk-adjusted score
MTG,25,75.64,-0.032,0.066,0.9,0.012,0.25,171.72,35.8,5.0,4.8,2.53,AVOID - Poor risk-adjusted score
SLAB,25,40.73,0.0249,0.093,0.59,0.014,0.08,757.56,33.02,3.8,3.92,2.46,AVOID - Poor risk-adjusted score
TCOM,25,64.8,0.0176,0.056,0.53,0.008,0.17,331.44,34.2,3.65,3.73,2.43,AVOID - Poor risk-adjusted score
ECL,25,70.95,0.0194,0.053,0.61,0.009,0.08,231.0,32.4,3.76,3.85,2.39,AVOID - Poor risk-adjusted score
CAG,25,37.37,-0.0391,0.121,0.81,0.022,0.0,807.36,31.48,4.54,4.32,2.39,AVOID - Poor risk-adjusted score
PAG,25,39.14,0.0397,0.108,0.87,0.022,0.0,784.12,31.02,4.23,4.44,2.37,AVOID - Poor risk-adjusted score
OTEX,25,45.95,0.0359,0.09,0.86,0.019,0.08,678.48,32.5,4.15,4.33,2.33,AVOID - Poor risk-adjusted score
INTC,25,46.84,0.015,0.068,0.42,0.009,0.08,659.32,32.83,3.2,3.26,2.3,AVOID - Poor risk-adjusted score
AMGN,25,63.05,0.0281,0.063,0.81,0.013,0.04,362.6,31.44,3.97,4.11,2.27,AVOID - Poor risk-adjusted score
GEN,25,59.7,0.0236,0.062,0.68,0.011,0.12,425.72,33.22,3.71,3.82,2.27,AVOID - Poor risk-adjusted score
AAL,25,29.83,0.0167,0.102,0.38,0.013,0.21,877.24,35.97,3.05,3.11,2.26,AVOID - Poor risk-adjusted score
AIZ,25,58.98,-0.0215,0.062,0.62,0.011,0.21,437.92,34.99,3.69,3.59,2.21,AVOID - Poor risk-adjusted score
EIX,25,37.78,0.0147,0.079,0.38,0.01,0.04,803.24,32.19,2.97,3.03,2.2,AVOID - Poor risk-adjusted score
EA,25,80.61,0.0273,0.049,0.89,0.011,0.0,112.28,30.38,3.97,4.11,2.18,AVOID - Poor risk-adjusted score
GWW,25,72.21,-0.0174,0.048,0.57,0.008,0.25,216.76,35.66,3.5,3.42,2.18,AVOID - Poor risk-adjusted score
ORLY,25,66.6,-0.0088,0.043,0.3,0.005,0.04,300.8,31.67,2.88,2.84,2.18,AVOID - Poor risk-adjusted score
BMRN,25,83.56,0.0043,0.03,0.18,0.002,0.08,80.52,32.36,2.52,2.53,2.15,AVOID - Poor risk-adjusted score
ARRY,25,50.92,0.0254,0.068,0.7,0.014,0.17,574.08,34.0,3.48,3.59,2.11,AVOID - Poor risk-adjusted score
LCID,25,29.36,-0.0332,0.126,0.68,0.023,0.0,882.8,31.48,3.7,3.54,2.11,AVOID - Poor risk-adjusted score
SFM,25,69.88,-0.0108,0.042,0.38,0.005,0.17,246.68,34.05,2.94,2.9,2.1,AVOID - Poor risk-adjusted score
NGG,25,52.38,-0.03,0.074,0.79,0.015,0.0,550.08,30.72,3.89,3.75,2.09,AVOID - Poor risk-adjusted score
V,25,84.24,0.0207,0.041,0.74,0.009,0.12,71.8,32.87,3.48,3.57,2.06,AVOID - Poor risk-adjusted score
ETSY,25,65.15,-0.0243,0.056,0.74,0.011,0.0,325.52,30.55,3.66,3.55,2.04,AVOID - Poor risk-adjusted score
SLM,25,35.74,0.0342,0.098,0.79,0.022,0.08,826.4,32.4,3.5,3.65,2.04,AVOID - Poor risk-adjusted score
DOW,25,29.05,-0.01,0.088,0.24,0.008,0.0,885.28,31.8,2.55,2.52,2.03,AVOID - Poor risk-adjusted score
STZ,25,45.38,0.0254,0.072,0.68,0.015,0.25,688.96,35.67,3.29,3.39,2.02,AVOID - Poor risk-adjusted score
G,25,65.67,0.0262,0.054,0.81,0.012,0.17,317.2,33.71,3.54,3.65,2.01,AVOID - Poor risk-adjusted score
MRVL,25,70.68,0.021,0.046,0.7,0.01,0.08,235.12,32.06,3.28,3.36,1.98,AVOID - Poor risk-adjusted score
HPQ,25,32.14,-0.034,0.111,0.74,0.023,0.04,856.48,31.87,3.56,3.41,1.96,AVOID - Poor risk-adjusted score
PLUG,25,13.05,0.0188,0.19,0.31,0.024,0.17,956.08,36.65,2.48,2.54,1.94,AVOID - Poor risk-adjusted score
GME,25,66.26,-0.0969,0.105,2.16,0.033,0.08,308.64,31.54,6.93,6.1,1.93,AVOID - Poor risk-adjusted score
MHK,25,46.75,0.0147,0.058,0.44,0.009,0.17,661.16,34.12,2.69,2.74,1.9,AVOID - Poor risk-adjusted score
NDAQ,25,69.24,0.0194,0.044,0.66,0.01,0.04,256.36,31.21,3.08,3.15,1.9,AVOID - Poor risk-adjusted score
NEM,25,82.03,0.0303,0.045,1.03,0.013,0.08,97.88,31.77,3.7,3.84,1.89,AVOID - Poor risk-adjusted score
CVS,25,39.82,0.0296,0.08,0.76,0.019,0.17,772.24,33.83,3.18,3.29,1.88,AVOID - Poor risk-adjusted score
LOW,25,45.07,0.0354,0.074,0.94,0.021,0.17,694.4,33.49,3.35,3.5,1.81,AVOID - Poor risk-adjusted score
HWM,25,77.46,0.0172,0.037,0.64,0.008,0.08,147.92,31.96,2.9,2.96,1.8,AVOID - Poor risk-adjusted score
EXC,25,43.52,0.0237,0.067,0.66,0.015,0.08,718.88,32.15,2.91,3.0,1.8,AVOID - Poor risk-adjusted score
EMN,25,41.14,0.0232,0.069,0.64,0.016,0.17,752.6,33.84,2.83,2.91,1.78,AVOID - Poor risk-adjusted score
MTSI,25,87.01,0.007,0.026,0.31,0.004,0.17,39.8,33.77,2.29,2.31,1.77,AVOID - Poor risk-adjusted score
RNG,25,43.55,0.0183,0.061,0.54,0.012,0.08,718.76,32.26,2.65,2.71,1.76,AVOID - Poor risk-adjusted score
MAIN,25,28.53,0.0487,0.117,1.02,0.036,0.0,890.2,29.93,3.35,3.56,1.76,AVOID - Poor risk-adjusted score
KIM,25,58.98,-0.0109,0.042,0.39,0.007,0.0,437.4,30.59,2.46,2.42,1.75,AVOID - Poor risk-adjusted score
PEG,25,48.77,0.0185,0.054,0.58,0.012,0.04,615.6,31.26,2.61,2.67,1.7,AVOID - Poor risk-adjusted score
SNV,25,30.67,0.0437,0.104,0.98,0.032,0.08,869.68,31.59,3.18,3.36,1.7,AVOID - Poor risk-adjusted score
DXC,25,40.84,-0.0153,0.06,0.45,0.011,0.17,756.4,34.04,2.46,2.42,1.67,AVOID - Poor risk-adjusted score
DVN,25,54.97,0.0111,0.042,0.39,0.007,0.0,510.44,30.53,2.28,2.31,1.66,AVOID - Poor risk-adjusted score
CAH,25,50.95,0.0177,0.049,0.58,0.011,0.12,573.84,32.84,2.49,2.55,1.62,AVOID - Poor risk-adjusted score
BAX,25,41.29,-0.0292,0.071,0.79,0.019,0.25,750.24,35.22,2.94,2.83,1.58,AVOID - Poor risk-adjusted score
PRGO,25,39.78,0.0208,0.061,0.61,0.015,0.08,774.04,31.99,2.45,2.51,1.56,AVOID - Poor risk-adjusted score
CALM,25,42.52,-0.0134,0.053,0.42,0.01,0.08,734.56,32.26,2.24,2.21,1.55,AVOID - Poor risk-adjusted score
DUK,25,46.66,0.0179,0.051,0.57,0.012,0.0,663.12,30.29,2.37,2.42,1.54,AVOID - Poor risk-adjusted score
SEM,25,32.97,-0.0175,0.07,0.48,0.014,0.33,848.12,37.32,2.31,2.26,1.53,AVOID - Poor risk-adjusted score
PRU,25,40.59,0.0219,0.06,0.65,0.016,0.04,759.88,31.04,2.44,2.5,1.52,AVOID - Poor risk-adjusted score
EFX,25,63.21,-0.0166,0.039,0.6,0.01,0.25,359.6,35.23,2.49,2.44,1.52,AVOID - Poor risk-adjusted score
ES,25,47.03,0.0212,0.052,0.67,0.014,0.08,654.76,31.8,2.45,2.51,1.5,AVOID - Poor risk-adjusted score
HOLX,25,72.43,-0.0057,0.026,0.25,0.004,0.12,213.84,32.92,1.87,1.86,1.48,AVOID - Poor risk-adjusted score
LAD,25,35.4,0.0383,0.079,0.98,0.028,0.08,829.68,31.27,2.8,2.94,1.48,AVOID - Poor risk-adjusted score
DAN,25,32.71,0.0271,0.074,0.72,0.022,0.12,850.6,32.52,2.42,2.5,1.46,AVOID - Poor risk-adjusted score
AAPL,25,72.41,0.0157,0.032,0.63,0.009,0.0,213.4,30.1,2.33,2.38,1.46,AVOID - Poor risk-adjusted score
MMS,25,43.53,0.0219,0.054,0.68,0.016,0.04,718.52,30.88,2.34,2.41,1.43,AVOID - Poor risk-adjusted score
MOMO,25,55.79,-0.0056,0.03,0.23,0.004,0.04,495.92,31.3,1.65,1.64,1.33,AVOID - Poor risk-adjusted score
NTCT,25,77.98,-0.0082,0.024,0.39,0.005,0.12,140.36,32.72,1.85,1.83,1.32,AVOID - Poor risk-adjusted score
LNG,25,61.45,-0.0168,0.035,0.64,0.01,0.21,391.4,34.18,2.18,2.13,1.3,AVOID - Poor risk-adjusted score
SE,25,86.48,-0.0041,0.018,0.22,0.002,0.04,45.04,31.14,1.59,1.58,1.3,AVOID - Poor risk-adjusted score
IDCC,25,87.14,0.0147,0.024,0.68,0.008,0.0,40.2,29.94,2.09,2.13,1.27,AVOID - Poor risk-adjusted score
DT,25,85.65,0.0073,0.02,0.37,0.004,0.04,54.16,31.0,1.71,1.72,1.26,AVOID - Poor risk-adjusted score
SAP,25,83.99,0.0102,0.022,0.5,0.006,0.21,75.16,34.23,1.84,1.87,1.25,AVOID - Poor risk-adjusted score
MDT,25,65.44,-0.0159,0.032,0.64,0.01,0.08,321.16,31.65,2.1,2.06,1.25,AVOID - Poor risk-adjusted score
WM,25,57.09,-0.0162,0.035,0.63,0.011,0.08,472.24,31.6,1.97,1.93,1.19,AVOID - Poor risk-adjusted score
VTR,25,55.94,-0.0086,0.028,0.37,0.007,0.0,492.84,30.18,1.58,1.56,1.14,AVOID - Poor risk-adjusted score
PFSI,25,23.32,0.0252,0.078,0.65,0.028,0.08,932.2,31.21,1.81,1.87,1.13,AVOID - Poor risk-adjusted score
LITE,25,24.44,0.0161,0.066,0.45,0.018,0.21,924.32,34.3,1.61,1.64,1.13,AVOID - Poor risk-adjusted score
ALL,25,60.46,-0.0196,0.034,0.77,0.013,0.08,411.32,31.41,2.04,1.99,1.13,AVOID - Poor risk-adjusted score
GLW,25,61.83,0.0199,0.032,0.8,0.013,0.0,384.2,29.67,1.99,2.04,1.13,AVOID - Poor risk-adjusted score
FMC,25,41.08,0.0175,0.043,0.61,0.015,0.17,752.8,33.14,1.77,1.8,1.12,AVOID - Poor risk-adjusted score
KMX,25,36.19,-0.0186,0.051,0.6,0.016,0.21,820.72,34.04,1.84,1.8,1.12,AVOID - Poor risk-adjusted score
MANH,25,81.81,0.0036,0.016,0.2,0.002,0.17,99.72,33.56,1.31,1.32,1.09,AVOID - Poor risk-adjusted score
KEYS,25,84.79,0.0033,0.015,0.19,0.002,0.08,65.6,31.9,1.3,1.31,1.09,AVOID - Poor risk-adjusted score
FOXA,25,72.37,0.0092,0.021,0.46,0.006,0.08,214.4,31.67,1.53,1.55,1.06,AVOID - Poor risk-adjusted score
A,25,74.75,0.0104,0.021,0.52,0.007,0.12,185.16,32.44,1.57,1.59,1.05,AVOID - Poor risk-adjusted score
CMS,25,47.63,0.0155,0.035,0.6,0.013,0.08,641.04,31.44,1.65,1.68,1.05,AVOID - Poor risk-adjusted score
MP,25,31.87,0.0167,0.05,0.54,0.017,0.42,858.76,38.13,1.58,1.61,1.05,AVOID - Poor risk-adjusted score
CRI,25,39.82,0.0183,0.041,0.65,0.016,0.08,772.6,31.26,1.63,1.66,1.01,AVOID - Poor risk-adjusted score
GPN,25,51.71,0.0173,0.032,0.7,0.013,0.08,560.96,31.28,1.65,1.69,0.99,AVOID - Poor risk-adjusted score
HL,25,61.0,-0.0152,0.027,0.66,0.011,0.08,400.28,31.4,1.67,1.63,0.98,AVOID - Poor risk-adjusted score
