ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
JNJ,39,77.88,-0.0402,0.039,2.28,0.029,0.0,141.87,28.25,3.06,2.91,0.89,AVOID - Poor risk-adjusted score
YUM,39,62.33,-0.0231,0.035,1.39,0.022,0.08,373.31,30.39,2.17,2.11,0.88,AVOID - Poor risk-adjusted score
GNTX,39,69.96,-1.1237,0.476,18.33,0.262,0.13,272.13,20.7,33.29,16.76,0.87,REDUCE - Weakening position
UTHR,39,82.82,-1.0063,0.396,18.0,0.217,0.32,136.15,26.45,32.78,16.6,0.87,REDUCE - Weakening position
BRKR,39,46.21,-0.0441,0.06,2.02,0.044,0.03,669.54,27.96,2.78,2.63,0.87,AVOID - Poor risk-adjusted score
UHS,39,48.45,-0.0204,0.04,1.16,0.024,0.08,623.03,30.38,1.92,1.87,0.87,AVOID - Poor risk-adjusted score
BAM,39,85.29,-0.0076,0.017,0.67,0.008,0.18,58.23,33.4,1.42,1.41,0.84,AVOID - Poor risk-adjusted score
MAR,39,65.13,0.0119,0.023,0.88,0.014,0.13,323.36,31.97,1.51,1.53,0.81,AVOID - Poor risk-adjusted score
GRAB,39,83.09,-0.0228,0.026,1.59,0.019,0.11,84.26,30.97,2.17,2.1,0.81,AVOID - Poor risk-adjusted score
ADI,39,78.63,-0.0089,0.018,0.75,0.009,0.0,133.0,29.6,1.43,1.41,0.81,AVOID - Poor risk-adjusted score
HIG,39,73.11,-0.0107,0.02,0.84,0.011,0.0,202.18,29.47,1.5,1.48,0.8,AVOID - Poor risk-adjusted score
BK,39,32.94,0.0121,0.039,0.69,0.021,0.11,847.54,31.21,1.3,1.32,0.78,AVOID - Poor risk-adjusted score
CCK,39,47.91,-0.0113,0.028,0.76,0.016,0.11,635.26,31.36,1.35,1.33,0.76,AVOID - Poor risk-adjusted score
THO,39,50.45,0.0095,0.025,0.67,0.013,0.29,583.69,35.2,1.26,1.27,0.76,AVOID - Poor risk-adjusted score
DB,39,31.72,0.016,0.043,0.87,0.027,0.16,858.41,31.72,1.37,1.39,0.75,AVOID - Poor risk-adjusted score
DOW,39,29.14,0.0045,0.033,0.28,0.01,0.0,883.56,30.03,0.96,0.97,0.75,AVOID - Poor risk-adjusted score
ABBV,39,64.4,-0.1692,0.101,6.0,0.093,0.05,334.97,24.76,6.49,5.2,0.74,AVOID - Poor risk-adjusted score
GME,39,66.22,-0.027,0.03,1.74,0.026,0.05,305.82,29.33,2.01,1.94,0.71,AVOID - Poor risk-adjusted score
KR,39,44.32,-0.0177,0.034,1.08,0.024,0.0,706.79,28.58,1.51,1.47,0.71,AVOID - Poor risk-adjusted score
MSTR,39,28.7,0.5524,0.232,12.92,0.45,0.05,864.13,8.0,6.65,9.58,0.69,AVOID - Too volatile
BAX,39,38.82,-0.305,0.219,7.33,0.189,0.05,771.38,18.75,8.51,5.78,0.69,REDUCE - Weakening position
CLF,39,23.6,-0.7664,0.656,10.65,0.451,0.03,894.69,20.19,15.47,8.06,0.69,REDUCE - Weakening position
HST,39,53.33,0.0052,0.019,0.43,0.008,0.16,532.85,32.9,0.99,0.99,0.69,AVOID - Poor risk-adjusted score
NWSA,39,64.45,0.009,0.018,0.75,0.012,0.0,335.08,29.39,1.18,1.19,0.68,AVOID - Poor risk-adjusted score
AMG,39,60.46,-0.0166,0.025,1.18,0.02,0.13,410.23,31.43,1.52,1.48,0.68,AVOID - Poor risk-adjusted score
CF,39,73.5,0.0126,0.019,1.04,0.014,0.18,198.33,32.83,1.37,1.39,0.68,AVOID - Poor risk-adjusted score
JCI,39,61.89,0.0061,0.016,0.54,0.009,0.13,380.31,32.23,0.98,0.99,0.64,AVOID - Poor risk-adjusted score
KDP,39,53.12,0.0074,0.019,0.6,0.011,0.0,536.62,29.44,1.01,1.02,0.64,AVOID - Poor risk-adjusted score
OZK,39,27.17,0.015,0.041,0.83,0.031,0.16,903.62,31.32,1.11,1.14,0.62,AVOID - Poor risk-adjusted score
ARCC,39,20.45,0.0063,0.04,0.35,0.017,0.11,940.26,31.59,0.82,0.83,0.61,AVOID - Poor risk-adjusted score
MS,39,36.06,0.0151,0.032,0.95,0.026,0.26,822.23,33.57,1.15,1.17,0.6,AVOID - Poor risk-adjusted score
DAR,39,41.81,-0.1376,0.099,4.93,0.118,0.24,736.9,25.9,4.13,3.44,0.58,AVOID - Poor risk-adjusted score
STT,39,28.83,-0.0164,0.039,0.93,0.032,0.16,887.44,31.1,1.13,1.11,0.57,AVOID - Poor risk-adjusted score
MMS,39,43.36,-0.0092,0.023,0.69,0.016,0.08,721.0,30.67,0.98,0.97,0.57,AVOID - Poor risk-adjusted score
RACE,39,78.58,-0.1787,0.075,7.34,0.093,0.05,140.69,23.97,5.9,4.67,0.56,AVOID - Poor risk-adjusted score
PNC,39,15.27,-0.0275,0.079,1.1,0.072,0.16,951.77,28.3,1.2,1.16,0.55,AVOID - Poor risk-adjusted score
CMCSA,39,49.21,-0.0093,0.02,0.75,0.015,0.03,607.1,29.6,0.96,0.95,0.55,AVOID - Poor risk-adjusted score
CRS,39,75.1,-0.0084,0.013,0.82,0.011,0.0,177.36,29.31,1.0,0.99,0.54,AVOID - Poor risk-adjusted score
GNW,39,57.3,-0.0109,0.018,0.91,0.016,0.11,468.23,31.07,1.05,1.04,0.54,AVOID - Poor risk-adjusted score
KGC,39,87.34,0.0111,0.013,1.11,0.013,0.11,40.08,31.21,1.09,1.11,0.53,AVOID - Poor risk-adjusted score
ECL,39,70.93,0.0061,0.012,0.63,0.009,0.0,230.64,29.47,0.85,0.86,0.53,AVOID - Poor risk-adjusted score
SLGN,39,42.22,-0.01,0.022,0.76,0.018,0.13,737.41,31.5,0.93,0.92,0.52,AVOID - Poor risk-adjusted score
CCEP,39,54.06,0.0112,0.018,0.93,0.017,0.11,520.21,30.93,0.98,1.0,0.52,AVOID - Poor risk-adjusted score
QCOM,39,83.18,-0.0222,0.018,1.85,0.022,0.11,83.13,30.43,1.52,1.48,0.52,AVOID - Poor risk-adjusted score
CMS,39,47.51,-0.009,0.019,0.74,0.016,0.16,643.18,32.17,0.89,0.88,0.51,AVOID - Poor risk-adjusted score
XEL,39,43.97,-0.1394,0.085,5.37,0.122,0.05,704.41,21.39,3.75,3.12,0.49,AVOID - Poor risk-adjusted score
MLI,39,84.92,-0.0084,0.011,0.89,0.011,0.05,61.87,30.33,0.94,0.93,0.49,AVOID - Poor risk-adjusted score
NXT,39,89.03,-0.4549,0.138,13.76,0.155,0.05,68.67,19.74,12.32,7.31,0.49,REDUCE - Weakening position
BCS,39,31.83,-0.0096,0.025,0.68,0.021,0.05,857.26,29.67,0.8,0.79,0.47,AVOID - Poor risk-adjusted score
LYFT,39,60.45,-0.0178,0.019,1.45,0.024,0.0,410.95,28.17,1.15,1.13,0.46,AVOID - Poor risk-adjusted score
ABG,39,35.18,-0.1062,0.079,4.25,0.121,0.11,827.18,22.41,2.79,2.42,0.46,AVOID - Poor risk-adjusted score
OHI,39,60.49,-0.0047,0.011,0.51,0.008,0.13,408.9,32.11,0.65,0.64,0.43,AVOID - Poor risk-adjusted score
NRG,39,53.11,-0.0296,0.026,2.08,0.039,0.11,537.26,28.97,1.37,1.31,0.43,AVOID - Poor risk-adjusted score
HON,39,62.43,-0.0086,0.013,0.86,0.014,0.05,371.05,30.05,0.78,0.78,0.42,AVOID - Poor risk-adjusted score
SHW,39,59.52,-0.0123,0.015,1.12,0.019,0.08,427.82,30.14,0.9,0.88,0.42,AVOID - Poor risk-adjusted score
DPZ,39,48.23,0.0143,0.018,1.18,0.025,0.16,629.77,31.26,0.89,0.9,0.41,AVOID - Poor risk-adjusted score
BMY,39,57.29,-0.1081,0.052,5.34,0.093,0.0,464.69,22.25,2.98,2.59,0.41,AVOID - Poor risk-adjusted score
IPGP,39,71.91,-0.2835,0.092,10.53,0.146,0.24,224.46,22.85,6.6,4.59,0.4,AVOID - Too volatile
CC,39,28.84,0.0175,0.029,1.16,0.04,0.11,886.72,28.94,0.83,0.85,0.39,AVOID - Poor risk-adjusted score
FDS,39,69.29,-0.0117,0.013,1.17,0.017,0.11,255.51,30.79,0.87,0.85,0.39,AVOID - Poor risk-adjusted score
ARW,39,44.09,-0.0095,0.016,0.84,0.019,0.03,709.64,29.09,0.71,0.7,0.38,AVOID - Poor risk-adjusted score
LOW,39,45.03,0.0095,0.015,0.87,0.019,0.08,694.77,30.1,0.68,0.69,0.37,AVOID - Poor risk-adjusted score
PRU,39,40.36,-0.0178,0.022,1.36,0.034,0.08,763.05,28.87,0.88,0.86,0.36,AVOID - Poor risk-adjusted score
BRO,39,68.65,0.0126,0.012,1.29,0.019,0.26,265.46,33.74,0.82,0.83,0.36,AVOID - Poor risk-adjusted score
WMS,39,64.18,-0.0078,0.01,0.88,0.014,0.05,340.0,29.98,0.63,0.63,0.33,AVOID - Poor risk-adjusted score
SWKS,39,69.11,-0.0079,0.009,0.92,0.013,0.08,257.54,30.53,0.64,0.63,0.33,AVOID - Poor risk-adjusted score
INTU,39,35.48,-0.0078,0.015,0.71,0.02,0.0,828.49,28.47,0.55,0.54,0.32,AVOID - Poor risk-adjusted score
CAKE,39,45.64,0.0127,0.015,1.17,0.026,0.05,682.67,28.95,0.68,0.69,0.32,AVOID - Poor risk-adjusted score
NTRS,39,27.78,-0.0873,0.064,3.9,0.14,0.08,890.05,19.45,1.77,1.58,0.32,AVOID - Poor risk-adjusted score
GIL,39,56.16,-0.2064,0.07,8.77,0.156,0.0,477.85,16.48,3.94,3.0,0.31,AVOID - Poor risk-adjusted score
MPWR,39,88.54,-0.1244,0.034,7.61,0.086,0.11,44.51,24.52,3.0,2.54,0.3,AVOID - Poor risk-adjusted score
KRC,39,51.8,-0.0082,0.011,0.88,0.017,0.13,559.0,31.27,0.57,0.57,0.3,AVOID - Poor risk-adjusted score
TRI,39,69.76,-0.0096,0.009,1.13,0.016,0.16,247.36,31.82,0.64,0.64,0.3,AVOID - Poor risk-adjusted score
JD,39,48.67,-0.0025,0.008,0.32,0.007,0.21,618.18,33.8,0.39,0.39,0.29,AVOID - Poor risk-adjusted score
HIMX,39,51.63,-0.0063,0.01,0.73,0.014,0.05,562.33,29.94,0.5,0.49,0.29,AVOID - Poor risk-adjusted score
NXPI,39,67.07,-0.0106,0.01,1.21,0.018,0.03,290.64,29.01,0.65,0.64,0.29,AVOID - Poor risk-adjusted score
IVZ,39,61.21,-0.0151,0.012,1.56,0.025,0.11,394.85,29.92,0.73,0.72,0.28,AVOID - Poor risk-adjusted score
CNK,39,45.62,-0.0304,0.021,2.38,0.052,0.21,680.49,29.61,0.94,0.9,0.27,AVOID - Poor risk-adjusted score
HAL,39,45.17,0.0045,0.009,0.53,0.012,0.08,692.28,30.68,0.41,0.41,0.27,AVOID - Poor risk-adjusted score
SEE,39,42.72,-0.0081,0.012,0.84,0.02,0.03,729.9,28.9,0.5,0.49,0.27,AVOID - Poor risk-adjusted score
ROK,39,67.18,0.0052,0.007,0.72,0.011,0.0,288.87,29.12,0.44,0.45,0.26,AVOID - Poor risk-adjusted score
AVT,39,41.45,0.0078,0.011,0.85,0.02,0.0,748.15,28.27,0.45,0.45,0.24,AVOID - Poor risk-adjusted score
DCI,39,66.47,-0.0043,0.006,0.63,0.009,0.05,300.9,30.28,0.39,0.38,0.24,AVOID - Poor risk-adjusted score
META,39,94.56,0.0031,0.004,0.58,0.006,0.0,7.56,29.5,0.35,0.36,0.23,AVOID - Poor risk-adjusted score
OLED,39,83.59,-0.0036,0.004,0.61,0.007,0.05,78.82,30.45,0.37,0.37,0.23,AVOID - Poor risk-adjusted score
LOGI,39,77.74,-0.1957,0.044,10.53,0.135,0.26,154.38,23.04,3.4,2.63,0.23,AVOID - Too volatile
MT,39,46.66,-0.0236,0.015,2.14,0.046,0.16,660.51,29.03,0.72,0.7,0.22,AVOID - Poor risk-adjusted score
CSCO,39,79.9,-0.0055,0.005,0.86,0.011,0.18,119.97,32.76,0.42,0.41,0.22,AVOID - Poor risk-adjusted score
HSBC,39,30.77,-0.0077,0.013,0.77,0.025,0.03,867.23,28.39,0.39,0.38,0.22,AVOID - Poor risk-adjusted score
DHR,39,66.22,-0.0105,0.008,1.33,0.02,0.11,305.51,30.34,0.53,0.52,0.22,AVOID - Poor risk-adjusted score
AEM,39,88.01,0.0068,0.005,1.06,0.012,0.05,35.82,30.01,0.46,0.46,0.22,AVOID - Poor risk-adjusted score
CZR,39,35.91,0.0017,0.007,0.22,0.006,0.11,824.36,31.7,0.26,0.26,0.21,AVOID - Poor risk-adjusted score
SE,39,86.51,0.001,0.003,0.21,0.002,0.13,45.54,32.48,0.26,0.26,0.21,AVOID - Poor risk-adjusted score
ATKR,39,51.29,0.0096,0.009,1.17,0.023,0.16,567.46,31.13,0.44,0.44,0.2,AVOID - Poor risk-adjusted score
FLR,39,66.74,-0.0173,0.009,2.06,0.031,0.0,297.38,27.18,0.59,0.58,0.19,AVOID - Poor risk-adjusted score
TROW,39,82.56,-0.0068,0.005,1.11,0.014,0.08,90.74,30.37,0.39,0.38,0.18,AVOID - Poor risk-adjusted score
KHC,39,45.9,-0.0166,0.011,1.8,0.039,0.05,677.13,27.46,0.5,0.49,0.17,AVOID - Poor risk-adjusted score
ATHM,39,72.84,-0.1031,0.023,7.66,0.105,0.05,209.38,21.22,1.67,1.46,0.17,AVOID - Poor risk-adjusted score
MTB,39,27.92,-0.0119,0.013,1.17,0.042,0.0,896.46,26.2,0.36,0.36,0.16,AVOID - Poor risk-adjusted score
CBOE,39,82.25,-0.0044,0.003,0.84,0.01,0.0,94.97,29.08,0.28,0.28,0.15,AVOID - Poor risk-adjusted score
SHAK,39,62.61,0.011,0.006,1.59,0.025,0.11,368.51,29.74,0.38,0.38,0.15,AVOID - Poor risk-adjusted score
OXY,39,55.15,0.0032,0.004,0.55,0.01,0.13,504.18,31.76,0.24,0.24,0.15,AVOID - Poor risk-adjusted score
EIX,39,37.71,-0.0024,0.005,0.4,0.011,0.03,803.56,29.61,0.17,0.17,0.12,AVOID - Poor risk-adjusted score
AMP,39,39.68,-0.005,0.005,0.75,0.019,0.05,774.15,29.32,0.22,0.22,0.12,AVOID - Poor risk-adjusted score
HES,39,63.82,0.0033,0.003,0.67,0.01,0.21,345.85,33.26,0.19,0.19,0.12,AVOID - Poor risk-adjusted score
PH,39,70.02,0.005,0.003,0.96,0.014,0.08,243.97,30.3,0.24,0.24,0.12,AVOID - Poor risk-adjusted score
L,39,58.33,-0.0026,0.003,0.55,0.009,0.08,449.33,30.72,0.16,0.16,0.11,AVOID - Poor risk-adjusted score
JEF,39,19.14,-0.0323,0.021,2.51,0.131,0.26,942.92,22.8,0.4,0.39,0.11,AVOID - Poor risk-adjusted score
BKH,39,40.72,0.0087,0.006,1.25,0.031,0.08,757.85,28.69,0.25,0.25,0.11,AVOID - Poor risk-adjusted score
TKR,39,50.31,0.0063,0.004,1.08,0.021,0.0,584.49,27.98,0.21,0.22,0.1,AVOID - Poor risk-adjusted score
DVN,39,54.93,-0.0024,0.002,0.56,0.01,0.0,507.69,29.05,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
EWBC,39,31.18,-0.0077,0.005,1.19,0.038,0.0,863.21,26.33,0.16,0.16,0.07,AVOID - Poor risk-adjusted score
MAS,39,52.95,-0.0043,0.003,0.93,0.018,0.13,539.51,30.95,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
CIG,39,40.08,0.0011,0.002,0.26,0.006,0.16,768.49,32.59,0.09,0.09,0.07,AVOID - Poor risk-adjusted score
VLO,39,47.65,-0.0541,0.011,5.89,0.124,0.32,628.1,24.27,0.51,0.47,0.07,AVOID - Poor risk-adjusted score
QGEN,39,76.89,0.0021,0.001,0.63,0.008,0.08,155.31,30.81,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
EXPI,39,7.76,-0.0069,0.013,0.67,0.087,0.08,957.54,23.29,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
IPG,39,44.52,-0.0659,0.012,6.76,0.152,0.0,688.9,15.17,0.54,0.49,0.06,AVOID - Poor risk-adjusted score
OMCL,39,56.88,0.002,0.002,0.56,0.01,0.0,475.23,29.06,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
LNT,39,46.54,0.0022,0.002,0.58,0.012,0.08,664.92,30.39,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
DVA,39,47.82,0.0016,0.002,0.43,0.009,0.13,637.0,31.78,0.08,0.08,0.06,AVOID - Poor risk-adjusted score
GOOS,39,62.21,0.0139,0.003,2.88,0.046,0.11,376.31,27.56,0.18,0.19,0.05,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
INTC,39,46.78,0.002,0.001,0.59,0.013,0.11,659.49,30.89,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
GEN,39,59.62,-0.0018,0.001,0.62,0.01,0.13,425.87,31.63,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
AAPL,39,72.31,0.0021,0.001,0.77,0.011,0.03,212.49,29.49,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
SMG,39,44.97,-0.0048,0.002,1.2,0.027,0.08,695.51,28.97,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
PFE,39,57.96,0.002,0.001,0.8,0.014,0.0,456.03,28.65,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
ARRY,39,50.87,-0.0018,0.001,0.61,0.012,0.16,575.85,32.0,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
SPG,39,60.14,0.0033,0.001,1.13,0.019,0.0,414.97,28.15,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
XPO,39,48.36,-0.0033,0.001,0.99,0.02,0.11,625.97,30.11,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
CAR,39,37.08,0.0074,0.002,1.73,0.047,0.16,810.03,28.56,0.09,0.09,0.03,AVOID - Poor risk-adjusted score
RH,39,43.42,0.0009,0.001,0.41,0.009,0.21,721.1,33.3,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
FIS,39,52.46,-0.0023,0.001,0.88,0.017,0.18,547.87,32.02,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
NEE,39,51.4,0.0018,0.001,0.7,0.014,0.05,566.77,29.72,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
SNV,39,30.7,0.0039,0.001,1.23,0.04,0.03,868.26,26.55,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
PACB,39,18.31,-0.0024,0.001,0.75,0.041,0.21,944.69,30.14,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SFIX,39,25.29,-0.0256,0.002,6.65,0.263,0.08,908.69,5.33,0.05,0.05,0.01,AVOID - Poor risk-adjusted score
INMD,39,81.71,-0.0004,0.0,0.31,0.004,0.03,100.97,30.15,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
WM,39,57.08,0.0013,0.0,0.75,0.013,0.03,471.87,29.22,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
STLD,39,53.37,0.0012,0.0,0.72,0.014,0.08,532.46,30.24,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
ASX,39,39.98,-0.0002,0.0,0.94,0.024,0.13,769.59,30.27,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
VZ,39,51.57,0.0008,0.0,0.7,0.014,0.21,563.05,32.85,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
BAH,39,44.73,-0.0006,0.0,0.78,0.017,0.16,700.23,31.41,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
AEE,39,49.97,-0.0,0.0,0.71,0.014,0.11,592.08,30.69,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SSRM,39,79.77,-0.0001,0.0,0.67,0.008,0.11,121.9,31.27,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ES,39,46.96,-0.0012,0.0,1.16,0.025,0.0,655.72,27.54,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
TS,39,80.02,-0.0004,0.0,0.98,0.012,0.0,118.49,28.78,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
NWL,39,25.31,-0.001,0.0,0.62,0.024,0.05,917.77,28.63,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
