ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
CZR,34,35.96,0.0116,0.31,0.2,0.006,0.09,824.38,40.56,11.16,11.32,9.4,AVOID - Poor risk-adjusted score
MRNA,34,22.32,0.1177,0.834,1.26,0.057,0.15,935.06,72.38,18.61,21.27,9.39,AVOID - Poor risk-adjusted score
KKR,34,33.88,0.1343,0.633,1.66,0.049,0.03,840.97,64.7,21.44,24.91,9.38,AVOID - Poor risk-adjusted score
WU,34,38.86,-0.0273,0.36,0.45,0.011,0.12,787.06,42.08,14.0,13.52,9.35,AVOID - Poor risk-adjusted score
MLM,34,53.85,0.0443,0.291,0.81,0.015,0.09,524.68,39.04,15.65,16.52,9.14,AVOID - Poor risk-adjusted score
NVO,34,64.26,-0.0447,0.276,0.83,0.013,0.24,340.74,41.83,17.73,16.74,9.13,AVOID - Poor risk-adjusted score
MNSO,34,60.53,0.0377,0.25,0.74,0.012,0.03,410.53,36.88,15.12,15.84,9.1,AVOID - Poor risk-adjusted score
BLDR,34,39.18,0.042,0.369,0.68,0.017,0.06,782.35,40.55,14.46,15.22,9.07,AVOID - Poor risk-adjusted score
CNC,34,46.92,-0.1659,0.706,1.94,0.041,0.03,652.76,47.66,33.13,26.63,9.07,AVOID - Poor risk-adjusted score
HRB,34,58.96,-0.0568,0.326,0.98,0.017,0.09,440.21,39.95,19.24,17.88,9.05,AVOID - Poor risk-adjusted score
PLAY,34,40.72,0.0723,0.425,1.09,0.027,0.06,758.65,41.28,17.3,18.84,9.02,AVOID - Poor risk-adjusted score
AMKR,34,48.81,0.0838,0.387,1.32,0.027,0.12,617.97,41.32,18.87,20.82,8.97,AVOID - Poor risk-adjusted score
BYD,34,55.66,0.0572,0.302,1.02,0.018,0.12,496.5,39.66,16.83,18.02,8.92,AVOID - Poor risk-adjusted score
QFIN,34,74.43,-0.0746,0.306,1.32,0.018,0.18,187.18,41.03,22.75,20.65,8.88,AVOID - Poor risk-adjusted score
JBHT,34,50.33,0.061,0.333,1.04,0.021,0.06,584.97,39.15,16.77,18.04,8.86,AVOID - Poor risk-adjusted score
RACE,34,80.11,0.0307,0.182,0.71,0.009,0.03,118.74,35.17,14.54,15.1,8.85,AVOID - Poor risk-adjusted score
DQ,34,18.74,0.1303,0.938,1.32,0.07,0.21,943.82,75.34,17.58,20.34,8.77,AVOID - Poor risk-adjusted score
BALL,34,42.15,0.0749,0.407,1.15,0.027,0.24,738.97,44.31,17.14,18.72,8.7,AVOID - Poor risk-adjusted score
TW,34,43.25,-0.0364,0.339,0.61,0.014,0.15,724.03,41.79,14.67,14.0,8.68,AVOID - Poor risk-adjusted score
BKNG,34,83.67,0.0262,0.164,0.63,0.008,0.09,78.62,35.98,13.73,14.17,8.68,AVOID - Poor risk-adjusted score
SYK,34,72.08,0.036,0.205,0.78,0.011,0.15,215.26,38.09,14.76,15.42,8.66,AVOID - Poor risk-adjusted score
BRKR,34,46.72,0.0433,0.31,0.76,0.016,0.12,662.0,40.08,14.46,15.24,8.65,AVOID - Poor risk-adjusted score
ZI,23,52.33,0.0162,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
TRV,34,64.59,0.1666,0.398,2.59,0.04,0.15,335.97,40.95,25.69,30.75,8.56,AVOID - Poor risk-adjusted score
EXPO,34,84.05,-0.0379,0.196,0.84,0.01,0.27,73.76,40.35,16.51,15.73,8.56,AVOID - Poor risk-adjusted score
MPWR,34,89.65,0.037,0.171,0.88,0.01,0.15,26.62,37.18,15.32,16.03,8.54,AVOID - Poor risk-adjusted score
HII,34,41.55,0.0747,0.403,1.16,0.028,0.21,747.47,43.54,16.74,18.28,8.48,AVOID - Poor risk-adjusted score
SNA,34,82.64,-0.0456,0.214,0.97,0.012,0.21,90.97,39.48,17.65,16.65,8.46,AVOID - Poor risk-adjusted score
LITE,34,24.91,0.069,0.587,0.88,0.035,0.3,921.18,70.13,14.63,15.87,8.43,AVOID - Poor risk-adjusted score
FCN,34,63.96,-0.1321,0.457,1.92,0.03,0.03,346.62,41.32,29.23,24.57,8.42,AVOID - Poor risk-adjusted score
SIMO,34,26.24,0.1135,0.666,1.36,0.052,0.33,911.47,71.45,17.48,19.89,8.41,AVOID - Poor risk-adjusted score
DXC,34,40.68,-0.0265,0.312,0.46,0.011,0.09,759.06,40.05,12.71,12.29,8.39,AVOID - Poor risk-adjusted score
NOC,34,48.83,0.2193,0.537,2.94,0.06,0.09,619.82,61.93,26.24,32.8,8.33,AVOID - Poor risk-adjusted score
PII,34,25.63,0.101,0.646,1.23,0.048,0.24,915.68,69.4,16.54,18.59,8.33,AVOID - Poor risk-adjusted score
MHK,34,47.03,0.0502,0.313,0.88,0.019,0.15,655.82,40.54,14.71,15.63,8.31,AVOID - Poor risk-adjusted score
BEN,34,59.69,0.0441,0.246,0.87,0.015,0.24,425.79,40.78,14.71,15.52,8.3,AVOID - Poor risk-adjusted score
IIPR,34,63.8,-0.0055,0.149,0.14,0.002,0.21,348.88,38.48,9.48,9.41,8.26,AVOID - Poor risk-adjusted score
BC,34,38.46,0.0762,0.422,1.15,0.03,0.18,792.88,43.31,16.23,17.76,8.26,AVOID - Poor risk-adjusted score
CRSP,34,28.27,0.1327,0.656,1.61,0.057,0.09,892.74,65.81,18.54,21.51,8.25,AVOID - Poor risk-adjusted score
UBER,34,75.36,0.0129,0.143,0.34,0.004,0.09,174.79,35.67,10.79,10.96,8.21,AVOID - Poor risk-adjusted score
NTAP,34,70.13,0.0373,0.202,0.81,0.012,0.09,243.38,36.73,14.19,14.85,8.19,AVOID - Poor risk-adjusted score
ARCB,34,37.8,0.0749,0.421,1.13,0.03,0.0,801.47,39.63,15.9,17.38,8.15,AVOID - Poor risk-adjusted score
ELV,34,55.38,-0.1897,0.631,2.34,0.042,0.15,501.24,47.72,34.93,27.22,8.14,AVOID - Poor risk-adjusted score
ESI,34,58.76,0.0541,0.263,1.03,0.018,0.18,443.44,39.78,15.48,16.52,8.12,AVOID - Poor risk-adjusted score
CHTR,34,54.97,-0.1474,0.532,1.98,0.036,0.15,508.74,45.39,29.25,24.09,8.08,AVOID - Poor risk-adjusted score
LEG,34,30.99,0.0401,0.402,0.62,0.02,0.09,865.38,41.87,12.45,13.07,8.07,AVOID - Poor risk-adjusted score
SYF,34,32.98,0.1775,0.643,2.17,0.066,0.27,847.91,68.14,21.19,25.6,8.07,AVOID - Poor risk-adjusted score
FOXA,34,72.11,-0.0291,0.192,0.65,0.009,0.15,216.91,37.88,13.82,13.32,8.06,AVOID - Poor risk-adjusted score
DKNG,34,24.56,0.0854,0.611,1.07,0.044,0.03,923.79,64.56,15.0,16.57,8.0,AVOID - Poor risk-adjusted score
KBR,34,41.09,-0.0477,0.366,0.77,0.019,0.33,753.26,45.76,15.04,14.15,7.97,AVOID - Poor risk-adjusted score
C,34,29.38,0.0809,0.516,1.1,0.038,0.3,882.65,67.78,15.16,16.67,7.92,AVOID - Poor risk-adjusted score
O,34,61.9,-0.0376,0.236,0.76,0.012,0.15,382.76,38.89,14.61,13.93,7.92,AVOID - Poor risk-adjusted score
UA,34,48.45,0.0226,0.232,0.46,0.01,0.15,624.32,39.03,11.22,11.53,7.9,AVOID - Poor risk-adjusted score
DHI,34,61.24,0.0878,0.298,1.58,0.026,0.12,395.38,38.79,18.26,20.23,7.85,AVOID - Poor risk-adjusted score
AAON,34,61.31,-0.039,0.238,0.78,0.013,0.27,394.91,41.32,14.6,13.89,7.78,AVOID - Poor risk-adjusted score
KSS,34,29.57,0.1379,0.614,1.73,0.058,0.09,881.06,64.41,18.16,21.18,7.77,AVOID - Poor risk-adjusted score
CALM,34,42.31,-0.031,0.297,0.56,0.013,0.06,737.03,38.81,12.57,12.08,7.76,AVOID - Poor risk-adjusted score
VIAV,34,67.65,0.0284,0.182,0.65,0.01,0.03,283.18,35.12,12.34,12.78,7.74,AVOID - Poor risk-adjusted score
DAL,34,38.29,0.3228,0.718,3.74,0.098,0.03,792.76,62.38,27.49,36.67,7.74,AVOID - Poor risk-adjusted score
ROK,34,67.29,0.031,0.188,0.7,0.01,0.09,288.82,36.41,12.64,13.13,7.72,AVOID - Poor risk-adjusted score
EQNR,34,63.07,-0.1086,0.383,1.72,0.027,0.03,363.5,39.37,24.17,20.97,7.71,AVOID - Poor risk-adjusted score
TGNA,34,50.47,-0.0382,0.274,0.71,0.014,0.15,584.76,39.84,13.84,13.18,7.69,AVOID - Poor risk-adjusted score
MSFT,34,86.04,0.0265,0.146,0.68,0.008,0.06,50.12,34.79,12.52,12.94,7.69,AVOID - Poor risk-adjusted score
HOLX,34,72.53,0.012,0.137,0.32,0.004,0.18,211.15,37.32,9.97,10.12,7.68,AVOID - Poor risk-adjusted score
OGE,34,50.18,-0.0436,0.29,0.79,0.016,0.09,589.79,38.93,14.55,13.76,7.67,AVOID - Poor risk-adjusted score
PENN,34,28.06,0.0178,0.347,0.3,0.011,0.0,896.71,39.34,9.73,9.94,7.66,AVOID - Poor risk-adjusted score
RMD,34,88.92,0.0383,0.159,0.94,0.011,0.21,30.76,37.95,14.14,14.81,7.63,AVOID - Poor risk-adjusted score
OXY,34,55.21,0.0173,0.188,0.39,0.007,0.18,504.79,38.57,10.39,10.62,7.63,AVOID - Poor risk-adjusted score
AEM,34,87.81,-0.034,0.165,0.82,0.009,0.03,36.59,34.62,14.48,13.87,7.61,AVOID - Poor risk-adjusted score
RBLX,34,40.64,0.0131,0.233,0.27,0.007,0.24,759.56,41.18,9.47,9.63,7.6,AVOID - Poor risk-adjusted score
BDX,34,51.78,0.0369,0.243,0.73,0.014,0.06,559.97,37.08,12.58,13.16,7.59,AVOID - Poor risk-adjusted score
WAB,34,65.34,0.0541,0.227,1.11,0.017,0.12,322.0,37.54,14.86,15.86,7.5,AVOID - Poor risk-adjusted score
FIS,34,52.63,0.0333,0.229,0.68,0.013,0.06,546.03,36.79,12.05,12.55,7.46,AVOID - Poor risk-adjusted score
CNI,34,56.47,-0.0504,0.274,0.94,0.017,0.21,482.62,40.79,15.46,14.5,7.45,AVOID - Poor risk-adjusted score
RTX,34,55.12,0.0281,0.207,0.6,0.011,0.15,506.62,38.16,11.43,11.83,7.37,AVOID - Poor risk-adjusted score
MOMO,34,55.73,-0.0121,0.172,0.29,0.005,0.06,496.03,35.85,9.56,9.42,7.33,AVOID - Poor risk-adjusted score
XPEV,34,27.56,-0.0104,0.317,0.18,0.007,0.09,901.09,40.67,8.74,8.62,7.3,AVOID - Poor risk-adjusted score
WY,34,48.65,-0.0846,0.388,1.33,0.027,0.09,618.62,40.71,18.87,16.9,7.25,AVOID - Poor risk-adjusted score
HLIT,34,66.37,-0.0426,0.218,0.89,0.013,0.03,304.29,35.8,14.46,13.7,7.23,AVOID - Poor risk-adjusted score
ADM,34,36.37,0.054,0.352,0.89,0.025,0.18,819.35,41.74,12.8,13.66,7.22,AVOID - Poor risk-adjusted score
WBA,34,24.15,0.1171,0.636,1.44,0.06,0.0,925.91,63.13,15.37,17.56,7.2,AVOID - Poor risk-adjusted score
TS,34,80.21,0.0374,0.163,0.91,0.011,0.09,116.91,35.58,13.1,13.71,7.18,AVOID - Poor risk-adjusted score
TGT,34,40.35,0.0415,0.296,0.75,0.019,0.09,763.65,38.83,11.93,12.54,7.17,AVOID - Poor risk-adjusted score
APD,34,52.57,0.0415,0.236,0.84,0.016,0.18,547.91,39.13,12.42,13.06,7.11,AVOID - Poor risk-adjusted score
HIMS,34,97.81,-0.0211,0.119,0.6,0.006,0.06,3.82,34.18,11.67,11.36,7.11,AVOID - Poor risk-adjusted score
NDAQ,34,68.86,-0.0407,0.205,0.88,0.013,0.12,262.09,37.28,14.08,13.37,7.1,AVOID - Poor risk-adjusted score
CHRW,34,53.67,0.0368,0.222,0.76,0.014,0.03,528.03,35.85,11.94,12.48,7.07,AVOID - Poor risk-adjusted score
RPM,34,55.75,0.0806,0.286,1.48,0.027,0.0,495.76,35.91,15.92,17.5,7.06,AVOID - Poor risk-adjusted score
BAX,34,40.92,-0.0587,0.364,0.96,0.023,0.09,755.65,40.4,14.88,13.8,7.06,AVOID - Poor risk-adjusted score
BA,34,22.56,0.0591,0.522,0.8,0.036,0.21,935.06,66.36,11.78,12.65,7.02,AVOID - Poor risk-adjusted score
CAKE,34,45.85,0.0595,0.295,1.08,0.023,0.15,679.76,39.52,13.5,14.5,6.99,AVOID - Poor risk-adjusted score
XOM,34,64.57,-0.0282,0.184,0.64,0.01,0.21,335.29,38.78,11.91,11.49,6.99,AVOID - Poor risk-adjusted score
SYY,34,43.47,0.045,0.279,0.84,0.019,0.15,719.85,39.49,12.14,12.82,6.98,AVOID - Poor risk-adjusted score
CRS,34,75.06,-0.0244,0.154,0.61,0.008,0.03,178.56,34.42,11.58,11.23,6.98,AVOID - Poor risk-adjusted score
DLR,34,62.66,-0.0747,0.29,1.36,0.022,0.12,370.29,38.94,18.15,16.48,6.98,AVOID - Poor risk-adjusted score
NWSA,34,64.53,0.032,0.179,0.74,0.012,0.09,335.71,36.05,11.58,12.04,6.91,AVOID - Poor risk-adjusted score
ADP,34,78.89,-0.0355,0.169,0.85,0.011,0.03,129.62,34.6,13.34,12.75,6.9,AVOID - Poor risk-adjusted score
NWG,34,32.35,-0.1138,0.603,1.44,0.044,0.15,853.44,46.68,19.51,16.81,6.89,AVOID - Poor risk-adjusted score
SMG,34,45.27,0.0518,0.28,0.96,0.021,0.09,691.15,38.1,12.68,13.49,6.88,AVOID - Poor risk-adjusted score
WFC,34,30.36,0.0589,0.402,0.91,0.03,0.15,872.0,42.09,12.21,13.1,6.86,AVOID - Poor risk-adjusted score
SCHW,34,38.88,0.2735,0.605,3.45,0.089,0.12,785.21,61.69,23.51,30.5,6.85,AVOID - Poor risk-adjusted score
GLW,34,62.29,0.082,0.258,1.59,0.025,0.21,376.26,39.42,16.04,17.67,6.83,AVOID - Poor risk-adjusted score
UAA,34,47.65,0.0209,0.202,0.46,0.01,0.15,642.62,38.13,9.62,9.87,6.78,AVOID - Poor risk-adjusted score
CNX,34,53.07,0.1184,0.332,2.02,0.038,0.12,539.29,38.6,17.64,20.18,6.69,AVOID - Poor risk-adjusted score
BX,34,34.75,0.1827,0.544,2.43,0.07,0.12,830.91,61.76,18.92,22.96,6.69,AVOID - Poor risk-adjusted score
IBN,34,35.83,-0.1333,0.598,1.69,0.047,0.18,822.68,46.86,21.43,17.98,6.68,AVOID - Poor risk-adjusted score
WBS,34,27.96,0.1742,0.625,2.16,0.077,0.03,895.47,61.62,17.47,21.05,6.66,AVOID - Poor risk-adjusted score
HALO,34,77.98,0.0191,0.127,0.52,0.007,0.15,141.12,36.17,9.91,10.14,6.65,AVOID - Poor risk-adjusted score
IBM,34,64.65,-0.0417,0.206,0.9,0.014,0.03,334.15,35.4,13.33,12.64,6.65,AVOID - Poor risk-adjusted score
NGG,34,52.14,-0.0428,0.246,0.84,0.016,0.03,554.91,36.38,12.85,12.17,6.6,AVOID - Poor risk-adjusted score
CPB,34,36.63,-0.0603,0.381,0.96,0.026,0.06,816.21,40.02,13.95,12.91,6.59,AVOID - Poor risk-adjusted score
PVH,34,38.72,0.0288,0.254,0.56,0.014,0.09,789.5,37.99,9.83,10.18,6.52,AVOID - Poor risk-adjusted score
EXTR,34,70.92,0.0241,0.144,0.62,0.009,0.03,231.71,34.05,10.22,10.52,6.48,AVOID - Poor risk-adjusted score
AU,34,85.26,-0.0325,0.145,0.84,0.01,0.03,58.41,33.98,12.37,11.87,6.46,AVOID - Poor risk-adjusted score
HSY,34,57.52,0.0649,0.238,1.3,0.023,0.06,465.09,36.08,13.69,14.79,6.42,AVOID - Poor risk-adjusted score
R,34,38.76,0.0755,0.341,1.27,0.033,0.06,788.65,38.16,13.2,14.44,6.36,AVOID - Poor risk-adjusted score
LYG,34,30.64,-0.0533,0.402,0.82,0.027,0.15,869.03,42.41,12.32,11.51,6.31,AVOID - Poor risk-adjusted score
ZTS,34,71.97,-0.0366,0.171,0.87,0.012,0.15,219.18,36.96,12.32,11.76,6.3,AVOID - Poor risk-adjusted score
MMM,34,67.15,-0.1169,0.328,2.0,0.03,0.27,291.32,42.32,22.04,18.91,6.3,AVOID - Poor risk-adjusted score
SEM,34,32.63,-0.0561,0.39,0.88,0.027,0.21,850.68,43.23,12.71,11.83,6.29,AVOID - Poor risk-adjusted score
ADSK,34,83.29,0.0154,0.108,0.46,0.006,0.18,82.79,36.32,9.0,9.17,6.28,AVOID - Poor risk-adjusted score
CAH,34,50.54,-0.0456,0.247,0.9,0.018,0.0,583.32,35.64,12.5,11.79,6.21,AVOID - Poor risk-adjusted score
D,34,46.54,0.034,0.216,0.72,0.015,0.09,665.68,36.75,10.05,10.48,6.09,AVOID - Poor risk-adjusted score
CARR,34,53.65,0.0376,0.197,0.83,0.015,0.09,529.29,36.18,10.57,11.07,6.05,AVOID - Poor risk-adjusted score
ED,34,47.77,-0.0387,0.237,0.78,0.016,0.06,637.68,36.68,11.31,10.76,6.05,AVOID - Poor risk-adjusted score
OTIS,34,51.18,-0.0932,0.341,1.56,0.031,0.18,571.91,40.82,17.46,15.47,6.03,AVOID - Poor risk-adjusted score
TME,34,80.9,-0.0652,0.197,1.44,0.018,0.06,109.59,35.34,15.95,14.66,6.01,AVOID - Poor risk-adjusted score
ABBV,34,65.51,-0.041,0.187,0.93,0.014,0.03,319.53,34.78,12.22,11.59,6.0,AVOID - Poor risk-adjusted score
SEDG,34,18.13,0.1846,0.812,2.01,0.111,0.24,945.91,68.13,14.72,17.9,5.95,AVOID - Poor risk-adjusted score
BIO,34,64.11,0.0149,0.127,0.41,0.006,0.12,342.56,35.6,8.14,8.3,5.88,AVOID - Poor risk-adjusted score
PLD,34,58.01,0.0305,0.169,0.73,0.013,0.03,455.59,34.41,9.78,10.15,5.87,AVOID - Poor risk-adjusted score
NEM,34,82.26,0.0541,0.156,1.34,0.016,0.27,94.74,38.51,12.87,13.73,5.86,AVOID - Poor risk-adjusted score
MET,34,51.34,-0.0409,0.222,0.85,0.017,0.06,568.12,36.21,11.39,10.81,5.84,AVOID - Poor risk-adjusted score
FRO,34,47.7,0.0288,0.194,0.64,0.013,0.12,640.76,36.9,9.25,9.58,5.84,AVOID - Poor risk-adjusted score
TFC,34,22.97,0.1646,0.637,2.02,0.088,0.12,931.56,62.71,14.62,17.47,5.78,AVOID - Poor risk-adjusted score
CGNX,34,76.9,0.0218,0.118,0.62,0.008,0.09,156.32,34.55,9.08,9.32,5.75,AVOID - Poor risk-adjusted score
XRX,34,22.79,0.031,0.365,0.5,0.022,0.21,933.56,42.97,8.31,8.63,5.74,AVOID - Poor risk-adjusted score
MTH,34,49.38,0.0422,0.209,0.91,0.018,0.09,604.5,36.24,10.3,10.84,5.69,AVOID - Poor risk-adjusted score
PPBI,34,23.64,-0.039,0.404,0.6,0.025,0.21,928.76,43.82,9.56,9.09,5.67,AVOID - Poor risk-adjusted score
AAL,34,30.71,0.1356,0.467,1.95,0.063,0.0,869.5,37.69,14.36,16.7,5.67,AVOID - Poor risk-adjusted score
ACDC,34,33.99,-0.0886,0.434,1.32,0.039,0.06,838.76,40.36,14.76,13.15,5.67,AVOID - Poor risk-adjusted score
HAIN,34,26.3,-0.0194,0.296,0.35,0.013,0.12,910.85,39.97,7.78,7.59,5.62,AVOID - Poor risk-adjusted score
CTRA,34,64.86,-0.0457,0.185,1.04,0.016,0.27,330.88,39.41,12.02,11.34,5.56,AVOID - Poor risk-adjusted score
MSCI,34,67.23,-0.0629,0.21,1.35,0.02,0.21,289.24,38.53,14.09,12.99,5.54,AVOID - Poor risk-adjusted score
CTVA,34,74.53,-0.0298,0.138,0.79,0.011,0.03,185.74,33.68,10.26,9.88,5.52,AVOID - Poor risk-adjusted score
ENPH,34,63.17,-0.0257,0.147,0.66,0.01,0.0,359.88,33.39,9.32,9.02,5.45,AVOID - Poor risk-adjusted score
ORA,34,49.31,0.0499,0.212,1.07,0.022,0.03,607.26,34.79,10.44,11.08,5.37,AVOID - Poor risk-adjusted score
ADBE,34,80.31,-0.0189,0.107,0.57,0.007,0.21,117.32,36.74,8.57,8.37,5.34,AVOID - Poor risk-adjusted score
CMA,34,26.92,0.0605,0.359,0.99,0.037,0.09,906.12,38.92,9.67,10.4,5.23,AVOID - Poor risk-adjusted score
AA,34,55.46,-0.1612,0.405,2.48,0.045,0.15,501.59,40.7,22.47,18.17,5.21,AVOID - Poor risk-adjusted score
SEIC,34,91.11,-0.049,0.139,1.29,0.014,0.09,20.91,34.58,12.67,11.9,5.2,AVOID - Poor risk-adjusted score
GILD,34,74.67,-0.0337,0.138,0.89,0.012,0.03,183.79,33.54,10.27,9.84,5.2,AVOID - Poor risk-adjusted score
TTEK,34,52.12,0.033,0.17,0.78,0.015,0.0,554.18,33.61,8.89,9.25,5.19,AVOID - Poor risk-adjusted score
ALL,34,60.21,-0.0377,0.17,0.9,0.015,0.03,416.65,34.23,10.25,9.77,5.15,AVOID - Poor risk-adjusted score
MAR,34,65.21,0.0352,0.145,0.91,0.014,0.24,324.06,37.79,9.42,9.84,5.15,AVOID - Poor risk-adjusted score
ULTA,34,70.39,0.0271,0.124,0.75,0.011,0.12,240.09,35.07,8.73,9.02,5.14,AVOID - Poor risk-adjusted score
HST,34,53.38,0.0168,0.135,0.45,0.008,0.21,533.38,37.46,7.22,7.37,5.09,AVOID - Poor risk-adjusted score
UNH,34,50.49,-0.0885,0.293,1.6,0.032,0.36,584.62,42.9,14.82,13.2,5.07,AVOID - Poor risk-adjusted score
OMC,34,48.13,0.0293,0.171,0.7,0.014,0.06,632.21,34.9,8.24,8.54,5.04,AVOID - Poor risk-adjusted score
IEX,34,67.62,-0.0243,0.127,0.67,0.01,0.06,282.97,34.02,8.57,8.31,4.98,AVOID - Poor risk-adjusted score
ENSG,34,55.83,-0.0613,0.22,1.28,0.023,0.03,494.0,34.91,12.28,11.35,4.97,AVOID - Poor risk-adjusted score
NLY,34,17.2,0.0636,0.498,0.88,0.051,0.15,947.5,42.82,8.56,9.24,4.9,AVOID - Poor risk-adjusted score
MSTR,34,24.99,0.0392,0.314,0.69,0.027,0.03,920.18,37.27,7.84,8.22,4.88,AVOID - Poor risk-adjusted score
AFL,34,65.75,-0.0385,0.153,0.97,0.015,0.15,315.71,36.14,10.03,9.55,4.85,AVOID - Poor risk-adjusted score
HUN,34,26.47,0.0149,0.234,0.3,0.011,0.09,909.35,37.69,6.19,6.3,4.84,AVOID - Poor risk-adjusted score
PH,34,70.15,0.0351,0.129,0.96,0.014,0.06,243.0,33.72,9.07,9.46,4.83,AVOID - Poor risk-adjusted score
PCAR,34,54.46,0.0298,0.15,0.76,0.014,0.03,516.21,33.71,8.16,8.46,4.82,AVOID - Poor risk-adjusted score
GM,34,34.02,0.0271,0.215,0.57,0.017,0.21,839.59,39.02,7.33,7.58,4.82,AVOID - Poor risk-adjusted score
HPQ,34,31.87,-0.0466,0.295,0.84,0.026,0.06,858.09,37.42,9.4,8.85,4.81,AVOID - Poor risk-adjusted score
CB,34,58.41,0.0955,0.219,2.0,0.034,0.18,446.76,36.8,12.82,14.32,4.78,AVOID - Poor risk-adjusted score
NTR,34,43.68,-0.0254,0.178,0.59,0.013,0.03,716.85,34.61,7.79,7.55,4.75,AVOID - Poor risk-adjusted score
PFG,34,55.73,0.0876,0.217,1.84,0.033,0.03,494.71,33.81,12.09,13.4,4.71,AVOID - Poor risk-adjusted score
F,34,29.13,0.0605,0.309,1.07,0.037,0.09,884.71,37.42,9.0,9.68,4.68,AVOID - Poor risk-adjusted score
LH,34,52.23,-0.024,0.148,0.61,0.012,0.09,552.76,35.09,7.74,7.5,4.66,AVOID - Poor risk-adjusted score
MS,34,36.16,0.0449,0.231,0.92,0.025,0.33,821.88,41.06,8.36,8.82,4.6,AVOID - Poor risk-adjusted score
HIG,34,73.04,-0.031,0.122,0.87,0.012,0.03,204.09,33.07,8.9,8.56,4.57,AVOID - Poor risk-adjusted score
AGCO,34,39.8,0.0446,0.212,0.95,0.024,0.21,772.56,38.2,8.43,8.89,4.56,AVOID - Poor risk-adjusted score
DTE,34,45.78,-0.0395,0.196,0.87,0.019,0.09,681.85,35.79,8.98,8.54,4.56,AVOID - Poor risk-adjusted score
CME,34,76.9,0.0202,0.095,0.64,0.008,0.12,156.85,34.44,7.31,7.49,4.56,AVOID - Poor risk-adjusted score
ISRG,34,43.86,0.0478,0.201,1.05,0.024,0.09,714.03,35.45,8.81,9.33,4.56,AVOID - Poor risk-adjusted score
MFC,34,60.59,-0.03,0.139,0.79,0.013,0.03,409.76,33.49,8.45,8.13,4.55,AVOID - Poor risk-adjusted score
ROP,34,66.58,-0.0323,0.133,0.87,0.013,0.03,299.71,33.29,8.86,8.5,4.55,AVOID - Poor risk-adjusted score
RIVN,34,22.16,-0.0734,0.463,1.06,0.048,0.09,935.5,40.93,10.26,9.33,4.53,AVOID - Poor risk-adjusted score
MRVL,34,70.77,0.0241,0.107,0.72,0.01,0.15,233.82,35.21,7.56,7.78,4.52,AVOID - Poor risk-adjusted score
CF,34,73.6,0.0374,0.121,1.06,0.014,0.18,198.18,35.82,8.88,9.3,4.52,AVOID - Poor risk-adjusted score
EXEL,34,100.1,-0.0604,0.129,1.65,0.016,0.06,2.85,33.45,12.95,11.98,4.52,AVOID - Poor risk-adjusted score
TECK,34,57.99,-0.1522,0.338,2.57,0.044,0.09,455.85,37.53,19.6,16.04,4.5,AVOID - Poor risk-adjusted score
FLNC,34,8.34,0.0885,0.924,0.9,0.108,0.3,957.5,72.94,7.7,8.54,4.49,AVOID - Poor risk-adjusted score
DEO,34,55.31,-0.0192,0.127,0.53,0.01,0.15,503.12,35.89,7.03,6.86,4.49,AVOID - Poor risk-adjusted score
PPG,34,51.41,0.0366,0.157,0.9,0.018,0.15,566.47,36.0,8.09,8.46,4.44,AVOID - Poor risk-adjusted score
AMT,34,61.29,-0.0313,0.138,0.83,0.014,0.03,394.35,33.38,8.43,8.1,4.43,AVOID - Poor risk-adjusted score
EEFT,34,54.61,-0.0264,0.141,0.69,0.013,0.12,513.91,35.39,7.69,7.44,4.4,AVOID - Poor risk-adjusted score
PYPL,34,71.74,0.0197,0.096,0.62,0.009,0.12,220.29,34.44,6.91,7.08,4.36,AVOID - Poor risk-adjusted score
ABT,34,78.08,-0.0288,0.108,0.86,0.011,0.03,140.03,32.73,8.4,8.1,4.35,AVOID - Poor risk-adjusted score
SLB,34,53.88,0.0226,0.127,0.62,0.012,0.15,525.53,35.7,6.86,7.06,4.35,AVOID - Poor risk-adjusted score
STZ,34,45.51,0.0295,0.159,0.73,0.016,0.15,686.85,36.2,7.23,7.5,4.34,AVOID - Poor risk-adjusted score
PAYX,34,78.1,-0.5042,0.677,6.01,0.077,0.0,144.62,42.6,52.86,30.36,4.33,REDUCE - Weakening position
NIO,34,14.76,0.077,0.54,1.03,0.07,0.06,952.97,60.44,7.97,8.73,4.3,AVOID - Poor risk-adjusted score
CNP,34,45.46,-0.0283,0.164,0.69,0.015,0.09,686.47,35.23,7.45,7.19,4.27,AVOID - Poor risk-adjusted score
CLX,34,53.37,0.0264,0.133,0.71,0.013,0.03,534.15,33.25,7.08,7.31,4.27,AVOID - Poor risk-adjusted score
UFPI,34,67.18,0.0339,0.119,0.96,0.014,0.03,291.47,32.75,8.02,8.36,4.26,AVOID - Poor risk-adjusted score
ODFL,34,77.2,-0.078,0.172,1.84,0.024,0.18,151.47,36.41,13.29,12.01,4.22,AVOID - Poor risk-adjusted score
RDN,34,66.39,-0.0356,0.13,0.97,0.015,0.15,304.24,35.45,8.6,8.22,4.17,AVOID - Poor risk-adjusted score
