ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
PG,12,22.5,0.1738,0.238,1.23,0.055,0.45,939.33,40.77,5.36,6.45,2.89,AVOID - Poor risk-adjusted score
DIS,12,31.92,-0.0808,0.168,0.68,0.021,0.09,801.33,34.73,5.36,4.83,2.87,AVOID - Poor risk-adjusted score
ALRM,12,43.53,0.025,0.082,0.3,0.007,0.09,430.67,33.6,3.59,3.7,2.84,AVOID - Poor risk-adjusted score
STLD,12,40.75,-0.1246,0.168,1.05,0.026,0.09,525.25,34.29,6.86,5.82,2.84,AVOID - Poor risk-adjusted score
CPRT,12,43.49,-0.1335,0.165,1.13,0.026,0.09,431.83,34.17,7.18,6.03,2.82,AVOID - Poor risk-adjusted score
ADI,12,33.14,0.0824,0.136,0.77,0.023,0.27,769.25,37.2,4.5,4.96,2.8,AVOID - Poor risk-adjusted score
TAP,12,38.65,-0.0695,0.131,0.66,0.017,0.27,606.5,37.69,5.08,4.64,2.79,AVOID - Poor risk-adjusted score
KMX,12,40.01,-0.5973,0.498,2.92,0.073,0.18,557.08,41.29,19.94,10.93,2.79,REDUCE - Weakening position
TEVA,12,35.69,-0.0434,0.119,0.43,0.012,0.09,703.25,34.16,4.23,4.0,2.79,AVOID - Poor risk-adjusted score
CLX,12,40.09,-0.1517,0.187,1.21,0.03,0.09,547.92,34.41,7.5,6.15,2.78,AVOID - Poor risk-adjusted score
POOL,12,44.65,0.1043,0.114,1.07,0.024,0.27,388.83,36.49,5.1,5.75,2.78,AVOID - Poor risk-adjusted score
BAH,12,37.94,0.1484,0.146,1.34,0.035,0.09,630.33,32.65,5.53,6.51,2.78,AVOID - Poor risk-adjusted score
RACE,12,38.01,-0.4917,0.446,2.54,0.067,0.27,619.67,42.13,16.93,9.8,2.77,REDUCE - Weakening position
DKS,12,38.48,-0.1289,0.174,1.07,0.028,0.45,612.58,41.53,6.69,5.65,2.73,AVOID - Poor risk-adjusted score
HII,12,36.4,0.1267,0.141,1.17,0.032,0.09,679.58,32.84,5.13,5.92,2.73,AVOID - Poor risk-adjusted score
MLKN,12,38.75,-0.1186,0.165,1.01,0.026,0.45,600.92,41.42,6.38,5.46,2.72,AVOID - Poor risk-adjusted score
MMYT,12,50.74,-0.5516,0.387,3.06,0.06,0.09,195.08,37.4,19.64,10.99,2.71,REDUCE - Weakening position
WHR,12,37.41,-0.3017,0.306,1.88,0.05,0.09,648.08,35.96,11.45,7.8,2.7,REDUCE - Weakening position
FIVE,12,59.37,0.0472,0.069,0.62,0.01,0.09,48.33,32.84,4.09,4.33,2.67,AVOID - Poor risk-adjusted score
JNJ,12,29.87,-0.8354,0.748,3.34,0.112,0.27,831.58,46.72,22.33,11.5,2.65,SELL - Reliable downtrend
UHS,12,36.99,-0.187,0.218,1.38,0.037,0.09,663.17,34.62,8.06,6.31,2.65,AVOID - Poor risk-adjusted score
PATH,12,50.2,-0.0345,0.078,0.43,0.008,0.09,194.0,33.32,3.93,3.76,2.64,AVOID - Poor risk-adjusted score
TDC,12,40.01,0.0194,0.078,0.24,0.006,0.09,552.33,33.57,3.14,3.22,2.59,AVOID - Poor risk-adjusted score
HBAN,12,45.7,-0.0634,0.103,0.68,0.015,0.09,347.17,33.43,4.72,4.35,2.59,AVOID - Poor risk-adjusted score
RUN,12,40.18,-0.1022,0.142,0.94,0.023,0.27,547.75,37.37,5.69,4.98,2.57,AVOID - Poor risk-adjusted score
LMT,12,22.32,-0.396,0.532,1.87,0.084,0.09,938.08,39.37,11.87,7.38,2.57,REDUCE - Weakening position
RVTY,12,43.31,-0.1701,0.177,1.39,0.032,0.27,437.83,37.56,7.69,6.14,2.57,AVOID - Poor risk-adjusted score
BLD,12,42.61,0.0192,0.073,0.24,0.006,0.09,466.5,33.44,3.12,3.19,2.57,AVOID - Poor risk-adjusted score
BIO,12,51.7,-0.052,0.084,0.62,0.012,0.09,157.92,33.16,4.37,4.09,2.53,AVOID - Poor risk-adjusted score
CLF,12,40.02,0.0291,0.082,0.35,0.009,0.27,552.0,37.04,3.29,3.41,2.52,AVOID - Poor risk-adjusted score
KO,12,23.06,-0.1006,0.217,0.74,0.032,0.09,934.58,35.11,5.01,4.39,2.52,AVOID - Poor risk-adjusted score
BP,12,28.39,0.0434,0.12,0.43,0.015,0.09,868.33,33.89,3.41,3.59,2.51,AVOID - Poor risk-adjusted score
GAP,12,39.46,-0.1094,0.145,0.99,0.025,0.27,573.25,37.28,5.71,4.95,2.49,AVOID - Poor risk-adjusted score
V,12,33.91,-0.1426,0.189,1.13,0.033,0.09,751.08,34.13,6.39,5.3,2.48,AVOID - Poor risk-adjusted score
KR,12,28.95,-0.1226,0.195,0.96,0.033,0.09,859.75,34.38,5.66,4.82,2.46,AVOID - Poor risk-adjusted score
CIEN,12,64.19,0.0228,0.05,0.35,0.005,0.18,23.33,34.6,3.23,3.32,2.46,AVOID - Poor risk-adjusted score
TOL,12,43.61,-0.1721,0.172,1.43,0.033,0.27,428.42,37.32,7.49,5.97,2.45,AVOID - Poor risk-adjusted score
RY,12,43.31,-0.0907,0.121,0.9,0.021,0.09,439.75,33.35,5.22,4.64,2.44,AVOID - Poor risk-adjusted score
CARR,12,26.9,-0.0958,0.181,0.78,0.029,0.09,887.83,34.35,4.87,4.29,2.42,AVOID - Poor risk-adjusted score
MAR,12,22.97,0.1371,0.188,1.09,0.048,0.09,936.5,32.7,4.31,5.02,2.4,AVOID - Poor risk-adjusted score
HIMX,12,57.57,0.0752,0.073,0.96,0.017,0.09,68.58,32.36,4.23,4.62,2.36,AVOID - Poor risk-adjusted score
HOG,12,38.07,0.1025,0.113,1.05,0.028,0.09,626.5,32.44,4.3,4.84,2.36,AVOID - Poor risk-adjusted score
PLD,12,26.18,0.1049,0.154,0.92,0.035,0.27,897.08,36.54,4.03,4.54,2.36,AVOID - Poor risk-adjusted score
MAS,12,39.34,-0.1095,0.139,1.01,0.026,0.09,579.42,33.41,5.46,4.73,2.35,AVOID - Poor risk-adjusted score
ROST,12,38.34,0.0841,0.104,0.9,0.023,0.09,618.0,32.58,3.98,4.39,2.31,AVOID - Poor risk-adjusted score
NVS,12,29.97,-0.0894,0.153,0.79,0.026,0.09,842.67,33.79,4.6,4.09,2.29,AVOID - Poor risk-adjusted score
LEVI,12,43.86,-0.0873,0.111,0.9,0.021,0.09,419.5,33.1,4.89,4.36,2.29,AVOID - Poor risk-adjusted score
MFC,12,45.86,0.0652,0.082,0.79,0.017,0.09,342.67,32.56,3.76,4.07,2.28,AVOID - Poor risk-adjusted score
OZK,12,48.9,-0.0902,0.103,0.97,0.02,0.45,237.5,40.19,5.03,4.47,2.27,AVOID - Poor risk-adjusted score
MCD,12,23.96,-0.1471,0.234,1.05,0.044,0.09,925.67,34.45,5.6,4.62,2.25,AVOID - Poor risk-adjusted score
T,12,27.72,-0.1294,0.192,1.02,0.037,0.27,876.17,37.54,5.33,4.49,2.23,AVOID - Poor risk-adjusted score
HAIN,12,41.58,-0.0553,0.093,0.63,0.015,0.27,497.92,36.73,3.86,3.6,2.21,AVOID - Poor risk-adjusted score
KHC,12,31.01,-0.2854,0.29,1.83,0.059,0.09,818.83,34.62,8.99,6.23,2.2,AVOID - Poor risk-adjusted score
TSM,12,49.91,0.0733,0.077,0.91,0.018,0.27,203.92,35.94,3.84,4.19,2.19,AVOID - Poor risk-adjusted score
BNTX,12,56.57,-0.0257,0.055,0.38,0.007,0.27,80.0,36.43,3.1,3.0,2.18,AVOID - Poor risk-adjusted score
CNP,12,43.82,-0.0537,0.087,0.63,0.014,0.27,419.67,36.61,3.79,3.54,2.17,AVOID - Poor risk-adjusted score
TTWO,12,38.64,-0.0384,0.086,0.45,0.012,0.09,604.92,33.21,3.31,3.15,2.17,AVOID - Poor risk-adjusted score
RMD,12,45.98,-0.1357,0.129,1.3,0.028,0.27,336.42,36.5,5.95,4.97,2.16,AVOID - Poor risk-adjusted score
BRKR,12,44.15,-0.1023,0.114,1.05,0.024,0.27,407.0,36.49,5.02,4.39,2.15,AVOID - Poor risk-adjusted score
IEX,12,41.52,-0.0759,0.104,0.81,0.02,0.18,498.17,34.78,4.3,3.9,2.15,AVOID - Poor risk-adjusted score
AXON,12,59.52,-0.0336,0.056,0.49,0.008,0.09,47.42,32.67,3.33,3.19,2.14,AVOID - Poor risk-adjusted score
CSL,12,40.97,-0.1106,0.124,1.08,0.026,0.09,517.67,32.91,5.09,4.41,2.12,AVOID - Poor risk-adjusted score
BALL,12,32.69,-0.0901,0.133,0.85,0.026,0.18,781.17,35.03,4.36,3.87,2.09,AVOID - Poor risk-adjusted score
MLM,12,39.06,-0.0912,0.116,0.93,0.024,0.09,590.33,32.92,4.52,4.01,2.08,AVOID - Poor risk-adjusted score
ON,12,43.56,0.0588,0.077,0.73,0.017,0.27,430.17,36.07,3.34,3.58,2.07,AVOID - Poor risk-adjusted score
RF,12,33.82,-0.0787,0.121,0.78,0.023,0.09,752.67,33.13,4.09,3.69,2.07,AVOID - Poor risk-adjusted score
CIG,12,42.19,-0.0264,0.067,0.35,0.008,0.27,479.5,36.63,2.82,2.73,2.02,AVOID - Poor risk-adjusted score
CAR,12,57.62,0.0602,0.06,0.85,0.015,0.09,68.08,32.16,3.47,3.73,2.02,AVOID - Poor risk-adjusted score
KLIC,12,50.7,-0.0246,0.055,0.36,0.007,0.27,180.25,36.39,2.79,2.71,1.99,AVOID - Poor risk-adjusted score
FTI,12,50.25,-0.2128,0.151,1.89,0.038,0.27,200.42,36.2,7.56,5.72,1.98,AVOID - Poor risk-adjusted score
EL,12,34.22,0.0608,0.091,0.69,0.02,0.09,742.42,32.53,3.12,3.36,1.98,AVOID - Poor risk-adjusted score
TRI,12,36.97,0.1042,0.1,1.14,0.031,0.09,664.92,31.74,3.7,4.17,1.95,AVOID - Poor risk-adjusted score
CVS,12,24.24,0.3642,0.215,2.71,0.112,0.09,918.75,27.06,5.2,7.08,1.91,AVOID - Poor risk-adjusted score
EQT,12,44.91,-0.0785,0.09,0.9,0.02,0.09,376.5,32.5,4.03,3.64,1.91,AVOID - Poor risk-adjusted score
AL,12,38.57,0.106,0.095,1.19,0.031,0.09,608.67,31.58,3.65,4.13,1.89,AVOID - Poor risk-adjusted score
D,12,29.78,-0.0549,0.104,0.59,0.02,0.09,845.92,32.98,3.11,2.9,1.83,AVOID - Poor risk-adjusted score
AGCO,12,47.52,0.1984,0.099,2.17,0.046,0.27,286.42,33.86,4.72,5.8,1.83,AVOID - Poor risk-adjusted score
TDG,12,34.87,-0.0341,0.078,0.42,0.012,0.27,725.58,36.57,2.7,2.59,1.82,AVOID - Poor risk-adjusted score
PRGO,12,48.83,-0.0639,0.074,0.81,0.017,0.09,240.42,32.36,3.59,3.31,1.82,AVOID - Poor risk-adjusted score
USB,12,33.29,-0.4057,0.31,2.52,0.076,0.09,763.08,33.56,10.32,6.36,1.81,REDUCE - Weakening position
ASGN,12,43.88,0.0584,0.068,0.77,0.018,0.09,418.67,32.11,2.99,3.21,1.81,AVOID - Poor risk-adjusted score
CPRI,12,37.88,-0.0151,0.059,0.22,0.006,0.27,633.83,36.64,2.22,2.18,1.79,AVOID - Poor risk-adjusted score
MHO,12,53.76,0.029,0.047,0.46,0.009,0.27,116.83,36.01,2.53,2.62,1.79,AVOID - Poor risk-adjusted score
JCI,12,33.9,-0.1534,0.152,1.36,0.04,0.09,750.08,32.37,5.15,4.21,1.78,AVOID - Poor risk-adjusted score
JACK,12,27.11,-0.0528,0.109,0.55,0.02,0.09,885.33,33.04,2.95,2.76,1.78,AVOID - Poor risk-adjusted score
AMP,12,45.25,-0.0463,0.067,0.62,0.014,0.0,364.25,30.64,3.03,2.86,1.77,AVOID - Poor risk-adjusted score
FFIV,12,56.27,-0.1412,0.096,1.57,0.028,0.27,85.25,35.56,5.43,4.51,1.75,AVOID - Poor risk-adjusted score
CMS,12,33.93,0.1026,0.098,1.13,0.033,0.27,749.17,35.06,3.32,3.74,1.75,AVOID - Poor risk-adjusted score
SMFG,12,40.1,0.0564,0.07,0.73,0.018,0.09,549.0,32.09,2.82,3.02,1.74,AVOID - Poor risk-adjusted score
HON,12,29.14,-0.2352,0.221,1.73,0.059,0.45,858.0,39.81,6.45,4.75,1.74,AVOID - Poor risk-adjusted score
FL,12,41.3,-0.2157,0.158,1.87,0.045,0.27,507.42,35.68,6.55,4.94,1.72,AVOID - Poor risk-adjusted score
ORCL,12,35.55,0.0746,0.082,0.9,0.025,0.09,706.58,31.74,2.91,3.18,1.67,AVOID - Poor risk-adjusted score
SEDG,12,53.41,-0.1509,0.101,1.64,0.031,0.09,126.75,31.77,5.38,4.41,1.67,AVOID - Poor risk-adjusted score
WBS,12,52.27,-0.1211,0.089,1.4,0.027,0.27,147.42,35.45,4.66,3.98,1.66,AVOID - Poor risk-adjusted score
CSCO,12,34.74,-0.0889,0.104,0.95,0.027,0.27,728.42,35.85,3.63,3.23,1.66,AVOID - Poor risk-adjusted score
DCI,12,40.48,-0.0489,0.071,0.63,0.016,0.09,533.67,32.38,2.87,2.69,1.65,AVOID - Poor risk-adjusted score
WMG,12,38.62,0.0694,0.074,0.88,0.023,0.09,607.75,31.74,2.84,3.08,1.64,AVOID - Poor risk-adjusted score
NSP,12,36.12,0.0921,0.085,1.09,0.03,0.09,689.42,31.36,3.08,3.43,1.64,AVOID - Poor risk-adjusted score
LIN,12,25.22,-0.0839,0.13,0.8,0.032,0.09,912.58,32.53,3.27,2.94,1.63,AVOID - Poor risk-adjusted score
CTVA,12,39.82,0.0581,0.067,0.77,0.019,0.27,559.58,35.52,2.67,2.87,1.61,AVOID - Poor risk-adjusted score
OTIS,12,32.29,-0.0762,0.101,0.83,0.026,0.27,791.08,35.91,3.26,2.95,1.61,AVOID - Poor risk-adjusted score
HLT,12,32.38,0.0581,0.078,0.72,0.022,0.09,790.58,31.96,2.54,2.72,1.59,AVOID - Poor risk-adjusted score
PANW,12,33.99,-0.0512,0.081,0.62,0.018,0.09,748.83,32.43,2.76,2.58,1.59,AVOID - Poor risk-adjusted score
IP,12,40.8,0.0752,0.07,0.98,0.024,0.09,523.83,31.54,2.88,3.14,1.59,AVOID - Poor risk-adjusted score
BMY,12,25.7,-1.3849,0.785,5.4,0.21,0.27,885.83,37.99,20.16,10.1,1.58,SELL - Reliable downtrend
SBUX,12,29.44,0.1177,0.105,1.25,0.043,0.27,851.17,34.34,3.09,3.53,1.57,AVOID - Poor risk-adjusted score
CHWY,12,49.42,0.0463,0.051,0.71,0.014,0.27,219.75,35.56,2.53,2.68,1.57,AVOID - Poor risk-adjusted score
SHW,12,18.51,-0.1345,0.202,1.03,0.056,0.09,956.33,32.31,3.75,3.14,1.54,AVOID - Poor risk-adjusted score
LNC,12,46.34,0.0822,0.064,1.12,0.024,0.09,323.08,31.31,2.96,3.25,1.53,AVOID - Poor risk-adjusted score
HP,12,38.78,0.0716,0.07,0.94,0.024,0.27,599.92,35.13,2.7,2.94,1.52,AVOID - Poor risk-adjusted score
MPWR,12,41.31,0.0873,0.069,1.14,0.028,0.27,505.75,34.77,2.87,3.17,1.48,AVOID - Poor risk-adjusted score
WM,12,21.13,0.1146,0.129,1.1,0.052,0.18,948.0,32.3,2.73,3.11,1.48,AVOID - Poor risk-adjusted score
AMAT,12,32.57,0.0742,0.079,0.91,0.028,0.27,786.0,35.03,2.58,2.81,1.47,AVOID - Poor risk-adjusted score
MS,12,33.57,-0.0656,0.084,0.78,0.023,0.09,758.58,32.01,2.82,2.59,1.45,AVOID - Poor risk-adjusted score
CTAS,12,35.17,-0.6714,0.366,3.83,0.109,0.27,703.42,35.56,12.89,6.88,1.42,REDUCE - Weakening position
CSX,12,25.4,-0.0671,0.104,0.72,0.028,0.27,909.83,35.76,2.65,2.43,1.41,AVOID - Poor risk-adjusted score
MCO,12,24.53,-0.101,0.129,0.97,0.04,0.27,920.0,35.35,3.15,2.76,1.4,AVOID - Poor risk-adjusted score
LYG,12,45.28,0.0632,0.054,0.94,0.021,0.09,363.75,31.38,2.46,2.65,1.37,AVOID - Poor risk-adjusted score
JEF,12,44.64,-0.0512,0.057,0.74,0.017,0.09,387.58,31.86,2.53,2.37,1.36,AVOID - Poor risk-adjusted score
ADM,12,36.64,0.0734,0.067,0.98,0.027,0.09,673.33,31.18,2.47,2.69,1.36,AVOID - Poor risk-adjusted score
SPG,12,31.33,0.1245,0.091,1.43,0.046,0.0,812.75,28.16,2.84,3.27,1.35,AVOID - Poor risk-adjusted score
BEN,12,50.99,0.0429,0.043,0.71,0.014,0.0,172.83,29.89,2.19,2.31,1.35,AVOID - Poor risk-adjusted score
EXPI,12,37.2,0.052,0.058,0.74,0.02,0.27,657.42,35.21,2.17,2.31,1.33,AVOID - Poor risk-adjusted score
MGM,12,38.4,0.1029,0.071,1.33,0.035,0.09,614.92,30.48,2.73,3.07,1.32,AVOID - Poor risk-adjusted score
TRGP,12,34.43,-0.0618,0.074,0.79,0.023,0.09,737.83,31.74,2.54,2.34,1.31,AVOID - Poor risk-adjusted score
R,12,39.59,-0.1129,0.088,1.32,0.033,0.27,567.25,34.77,3.48,3.0,1.29,AVOID - Poor risk-adjusted score
SU,12,38.81,0.0637,0.058,0.91,0.023,0.09,599.17,31.23,2.27,2.45,1.28,AVOID - Poor risk-adjusted score
CI,12,27.0,-0.082,0.1,0.9,0.033,0.09,887.0,31.48,2.69,2.41,1.27,AVOID - Poor risk-adjusted score
UFPI,12,49.27,-0.0569,0.052,0.86,0.018,0.27,224.67,35.26,2.55,2.37,1.27,AVOID - Poor risk-adjusted score
MPC,12,25.51,-0.1821,0.162,1.56,0.061,0.09,908.67,30.54,4.12,3.24,1.27,AVOID - Poor risk-adjusted score
VNOM,12,49.51,-0.1145,0.073,1.47,0.03,0.45,216.42,38.31,3.59,3.09,1.25,AVOID - Poor risk-adjusted score
FLNC,12,50.18,-0.0227,0.036,0.41,0.008,0.09,194.33,32.07,1.8,1.75,1.24,AVOID - Poor risk-adjusted score
B,12,50.1,0.0541,0.043,0.9,0.018,0.09,198.17,31.32,2.17,2.31,1.22,AVOID - Poor risk-adjusted score
WLK,12,39.71,-0.1092,0.082,1.32,0.033,0.09,564.25,30.96,3.26,2.82,1.22,AVOID - Poor risk-adjusted score
KBR,12,32.39,0.0498,0.06,0.71,0.022,0.27,789.58,35.06,1.93,2.05,1.2,AVOID - Poor risk-adjusted score
LULU,12,45.19,-0.1165,0.076,1.46,0.032,0.09,369.5,30.88,3.44,2.95,1.2,AVOID - Poor risk-adjusted score
COLM,12,43.87,-0.0789,0.063,1.09,0.025,0.09,417.67,31.22,2.75,2.48,1.19,AVOID - Poor risk-adjusted score
PEP,12,23.05,-0.0715,0.099,0.78,0.034,0.09,934.33,31.39,2.29,2.08,1.17,AVOID - Poor risk-adjusted score
EOG,12,30.4,-0.1305,0.107,1.38,0.045,0.09,833.33,30.51,3.26,2.75,1.16,AVOID - Poor risk-adjusted score
UNP,12,22.27,-0.0579,0.092,0.66,0.03,0.09,941.17,31.63,2.05,1.91,1.15,AVOID - Poor risk-adjusted score
FDX,12,25.18,-0.1494,0.132,1.42,0.056,0.09,911.67,30.15,3.33,2.73,1.13,AVOID - Poor risk-adjusted score
DGX,12,37.33,-0.071,0.065,0.96,0.026,0.27,652.92,34.84,2.43,2.22,1.13,AVOID - Poor risk-adjusted score
CRL,12,38.61,0.0251,0.04,0.43,0.011,0.27,606.42,35.54,1.55,1.6,1.12,AVOID - Poor risk-adjusted score
THO,12,52.77,-0.0607,0.045,0.98,0.019,0.27,136.0,34.96,2.4,2.22,1.12,AVOID - Poor risk-adjusted score
MOS,12,44.39,-0.0309,0.04,0.53,0.012,0.27,398.75,35.45,1.77,1.7,1.11,AVOID - Poor risk-adjusted score
PNW,12,31.55,-0.1139,0.093,1.29,0.041,0.27,807.75,34.16,2.93,2.53,1.1,AVOID - Poor risk-adjusted score
CRI,12,39.15,-0.1258,0.083,1.51,0.038,0.18,586.75,32.29,3.26,2.76,1.1,AVOID - Poor risk-adjusted score
CRSP,12,65.16,0.1122,0.041,1.91,0.029,0.09,17.67,30.12,2.68,3.05,1.05,AVOID - Poor risk-adjusted score
COST,12,30.89,0.0628,0.059,0.89,0.029,0.27,822.42,34.35,1.83,1.98,1.05,AVOID - Poor risk-adjusted score
QCOM,12,31.63,-0.0756,0.072,0.97,0.031,0.45,806.5,38.17,2.28,2.06,1.05,AVOID - Poor risk-adjusted score
WOOF,12,45.8,-0.2146,0.099,2.35,0.051,0.27,349.75,33.3,4.55,3.44,1.03,AVOID - Poor risk-adjusted score
PHG,12,41.41,-0.056,0.05,0.87,0.021,0.09,503.25,31.2,2.05,1.91,1.02,AVOID - Poor risk-adjusted score
VLO,12,39.62,-0.1402,0.083,1.68,0.042,0.27,568.33,33.7,3.29,2.73,1.02,AVOID - Poor risk-adjusted score
ABG,12,45.28,0.09,0.049,1.41,0.031,0.09,365.75,30.18,2.21,2.46,1.02,AVOID - Poor risk-adjusted score
MTN,12,40.62,-0.0601,0.052,0.91,0.022,0.09,530.08,31.12,2.1,1.94,1.01,AVOID - Poor risk-adjusted score
VFC,12,43.79,-0.037,0.04,0.64,0.015,0.27,423.17,35.18,1.73,1.65,1.01,AVOID - Poor risk-adjusted score
ENB,12,26.2,-0.0642,0.074,0.81,0.031,0.27,898.67,34.57,1.94,1.79,0.99,AVOID - Poor risk-adjusted score
INTU,12,30.09,0.0678,0.059,0.96,0.032,0.27,839.92,34.02,1.77,1.92,0.98,AVOID - Poor risk-adjusted score
NOV,12,47.68,-0.0421,0.038,0.75,0.016,0.27,280.92,35.01,1.8,1.7,0.97,AVOID - Poor risk-adjusted score
GSK,12,26.25,0.0441,0.057,0.64,0.024,0.09,896.58,31.11,1.5,1.59,0.97,AVOID - Poor risk-adjusted score
XRAY,12,34.53,-0.0541,0.054,0.8,0.023,0.09,734.83,31.11,1.86,1.74,0.96,AVOID - Poor risk-adjusted score
CNM,12,44.2,0.0148,0.028,0.31,0.007,0.27,405.75,35.6,1.23,1.25,0.96,AVOID - Poor risk-adjusted score
UI,12,62.49,0.0367,0.026,0.78,0.013,0.09,30.42,31.35,1.64,1.72,0.96,AVOID - Poor risk-adjusted score
ECL,12,25.75,0.0547,0.061,0.76,0.03,0.09,904.25,30.7,1.58,1.69,0.96,AVOID - Poor risk-adjusted score
BMO,12,44.77,0.0494,0.038,0.88,0.02,0.09,383.75,30.98,1.68,1.78,0.95,AVOID - Poor risk-adjusted score
AA,12,49.8,0.0352,0.031,0.69,0.014,0.09,206.83,31.36,1.54,1.61,0.95,AVOID - Poor risk-adjusted score
UHAL,12,42.99,0.0215,0.03,0.43,0.01,0.45,451.5,39.01,1.3,1.34,0.94,AVOID - Poor risk-adjusted score
SLB,12,28.26,0.0437,0.052,0.66,0.023,0.09,869.0,31.04,1.47,1.55,0.94,AVOID - Poor risk-adjusted score
MA,12,27.14,-0.0724,0.073,0.93,0.034,0.09,885.17,30.58,1.97,1.79,0.93,AVOID - Poor risk-adjusted score
BC,12,36.63,0.075,0.049,1.16,0.032,0.27,674.67,33.76,1.81,1.98,0.91,AVOID - Poor risk-adjusted score
HTHT,12,41.4,-0.0495,0.043,0.83,0.02,0.09,504.0,31.1,1.76,1.65,0.91,AVOID - Poor risk-adjusted score
TXN,12,36.28,-0.0523,0.049,0.82,0.023,0.18,687.0,32.83,1.76,1.65,0.9,AVOID - Poor risk-adjusted score
LOGI,12,50.36,0.0539,0.033,1.02,0.02,0.09,189.75,30.8,1.68,1.8,0.89,AVOID - Poor risk-adjusted score
ALK,12,51.87,0.049,0.032,0.95,0.018,0.18,156.25,32.76,1.64,1.74,0.89,AVOID - Poor risk-adjusted score
SYK,12,28.55,0.0683,0.056,0.99,0.035,0.45,865.17,37.3,1.61,1.74,0.88,AVOID - Poor risk-adjusted score
PK,12,37.28,0.0183,0.031,0.36,0.01,0.09,655.67,31.8,1.17,1.19,0.88,AVOID - Poor risk-adjusted score
META,12,45.56,-0.0272,0.031,0.53,0.012,0.09,352.25,31.57,1.4,1.35,0.88,AVOID - Poor risk-adjusted score
HQY,12,52.51,-0.0579,0.036,1.05,0.02,0.09,140.67,30.89,1.89,1.75,0.85,AVOID - Poor risk-adjusted score
INFY,12,33.64,-0.063,0.053,0.95,0.028,0.09,757.17,30.58,1.77,1.64,0.84,AVOID - Poor risk-adjusted score
HRL,12,43.44,-0.0491,0.037,0.88,0.02,0.27,435.33,34.54,1.61,1.51,0.81,AVOID - Poor risk-adjusted score
C,12,41.89,0.0473,0.034,0.89,0.021,0.09,487.67,30.72,1.42,1.5,0.8,AVOID - Poor risk-adjusted score
KBH,12,40.55,0.0533,0.036,0.97,0.024,0.09,532.58,30.51,1.46,1.56,0.79,AVOID - Poor risk-adjusted score
ALL,12,32.13,0.0436,0.04,0.75,0.023,0.27,796.42,34.32,1.29,1.36,0.78,AVOID - Poor risk-adjusted score
EMR,12,30.14,0.0322,0.039,0.56,0.019,0.09,838.5,31.11,1.17,1.22,0.78,AVOID - Poor risk-adjusted score
EXTR,12,52.1,0.0165,0.02,0.4,0.008,0.36,149.08,37.11,1.05,1.07,0.77,AVOID - Poor risk-adjusted score
AMN,12,35.5,0.0132,0.027,0.28,0.008,0.09,708.0,31.85,0.96,0.98,0.76,AVOID - Poor risk-adjusted score
DE,12,32.64,0.0486,0.04,0.84,0.026,0.27,782.67,34.07,1.3,1.38,0.75,AVOID - Poor risk-adjusted score
CPB,12,33.51,0.0563,0.04,0.97,0.029,0.0,760.75,28.3,1.34,1.44,0.73,AVOID - Poor risk-adjusted score
LPX,12,48.17,-0.0279,0.025,0.61,0.013,0.09,264.75,31.3,1.2,1.16,0.72,AVOID - Poor risk-adjusted score
GD,12,26.3,0.1103,0.06,1.55,0.059,0.27,894.25,31.37,1.59,1.8,0.71,AVOID - Poor risk-adjusted score
IOT,12,49.78,-0.0223,0.021,0.53,0.011,0.09,207.0,31.41,1.07,1.04,0.68,AVOID - Poor risk-adjusted score
AES,12,34.79,-0.0353,0.034,0.66,0.019,0.09,729.08,30.93,1.18,1.13,0.68,AVOID - Poor risk-adjusted score
BDX,12,27.34,-0.0541,0.049,0.84,0.031,0.09,882.17,30.21,1.34,1.25,0.68,AVOID - Poor risk-adjusted score
GEN,12,34.8,0.0356,0.031,0.7,0.02,0.09,729.17,30.72,1.07,1.12,0.66,AVOID - Poor risk-adjusted score
ROK,12,34.78,-0.0407,0.035,0.75,0.022,0.09,729.33,30.71,1.22,1.16,0.66,AVOID - Poor risk-adjusted score
CAG,12,35.54,0.0224,0.026,0.47,0.013,0.09,708.08,31.28,0.94,0.97,0.66,AVOID - Poor risk-adjusted score
HD,12,21.51,0.0659,0.056,0.96,0.045,0.09,946.33,29.01,1.2,1.3,0.66,AVOID - Poor risk-adjusted score
CBRE,12,40.34,-0.0424,0.032,0.83,0.02,0.27,542.5,34.35,1.27,1.2,0.66,AVOID - Poor risk-adjusted score
WMS,12,39.12,-0.0424,0.032,0.82,0.021,0.27,586.08,34.31,1.24,1.18,0.65,AVOID - Poor risk-adjusted score
WFC,12,44.95,0.0272,0.022,0.63,0.014,0.09,377.42,31.09,1.01,1.04,0.64,AVOID - Poor risk-adjusted score
AVB,12,30.09,0.0278,0.031,0.54,0.018,0.27,839.75,34.58,0.94,0.97,0.63,AVOID - Poor risk-adjusted score
MTG,12,44.39,0.0478,0.027,1.01,0.023,0.09,398.67,30.33,1.18,1.25,0.62,AVOID - Poor risk-adjusted score
HCA,12,22.17,-0.1493,0.092,1.7,0.077,0.09,939.58,26.89,2.03,1.67,0.62,AVOID - Poor risk-adjusted score
