ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
COST,18,30.66,-0.038,0.058,0.81,0.026,0.29,821.5,34.97,1.78,1.69,0.93,AVOID - Poor risk-adjusted score
DNUT,18,32.51,0.138,0.085,2.47,0.076,0.06,776.94,26.12,2.75,3.21,0.92,AVOID - Poor risk-adjusted score
PACB,18,46.41,-0.042,0.043,1.05,0.023,0.06,325.33,30.2,2.0,1.89,0.92,AVOID - Poor risk-adjusted score
AMGN,18,19.16,0.044,0.081,0.8,0.042,0.06,954.72,29.41,1.55,1.63,0.9,AVOID - Poor risk-adjusted score
CTSH,18,40.43,-0.018,0.033,0.51,0.013,0.06,534.67,30.92,1.35,1.32,0.88,AVOID - Poor risk-adjusted score
TCOM,18,51.67,-0.031,0.033,0.89,0.017,0.18,159.56,32.8,1.72,1.65,0.87,AVOID - Poor risk-adjusted score
AEE,18,34.28,-0.032,0.045,0.79,0.023,0.18,739.11,32.59,1.55,1.49,0.83,AVOID - Poor risk-adjusted score
TJX,18,22.74,0.035,0.06,0.73,0.032,0.41,937.39,36.81,1.37,1.43,0.82,AVOID - Poor risk-adjusted score
BRK-B,18,39.02,-0.047,0.046,1.13,0.029,0.06,586.61,29.66,1.8,1.7,0.8,AVOID - Poor risk-adjusted score
TTD,18,43.18,0.053,0.041,1.36,0.031,0.18,439.28,31.61,1.76,1.88,0.8,AVOID - Poor risk-adjusted score
CRUS,18,49.29,0.047,0.035,1.3,0.026,0.29,228.94,34.29,1.71,1.81,0.79,AVOID - Poor risk-adjusted score
HES,18,30.02,-0.008,0.032,0.24,0.008,0.0,834.83,30.15,0.96,0.95,0.77,AVOID - Poor risk-adjusted score
FCNCA,18,49.42,0.064,0.038,1.69,0.034,0.18,224.28,31.27,1.9,2.05,0.76,AVOID - Poor risk-adjusted score
FLS,18,50.23,-0.06,0.042,1.53,0.03,0.29,197.67,34.08,2.09,1.93,0.76,AVOID - Poor risk-adjusted score
AA,18,49.69,-0.02,0.026,0.64,0.013,0.06,211.39,30.66,1.28,1.25,0.76,AVOID - Poor risk-adjusted score
ESTC,18,46.34,-0.017,0.026,0.55,0.012,0.29,325.28,35.47,1.19,1.16,0.75,AVOID - Poor risk-adjusted score
CB,18,25.86,-0.039,0.056,0.86,0.033,0.12,900.72,30.72,1.45,1.38,0.74,AVOID - Poor risk-adjusted score
Z,18,59.4,-0.061,0.036,1.68,0.028,0.29,50.28,34.13,2.14,1.97,0.74,AVOID - Poor risk-adjusted score
RF,18,34.28,0.065,0.049,1.51,0.044,0.06,736.89,28.25,1.69,1.82,0.73,AVOID - Poor risk-adjusted score
CLF,18,39.9,-0.012,0.026,0.4,0.01,0.18,553.89,33.31,1.03,1.02,0.73,AVOID - Poor risk-adjusted score
MLM,18,39.01,-0.044,0.041,1.13,0.029,0.06,587.67,29.54,1.62,1.53,0.72,AVOID - Poor risk-adjusted score
IPG,18,40.4,0.036,0.034,1.01,0.025,0.18,538.0,32.05,1.39,1.45,0.72,AVOID - Poor risk-adjusted score
CPRT,18,43.52,-0.032,0.033,0.93,0.021,0.18,427.72,32.37,1.41,1.36,0.7,AVOID - Poor risk-adjusted score
MAR,18,22.94,0.04,0.054,0.91,0.04,0.12,935.56,30.01,1.23,1.29,0.68,AVOID - Poor risk-adjusted score
AVY,18,34.67,-0.021,0.031,0.61,0.017,0.06,729.11,30.38,1.09,1.06,0.66,AVOID - Poor risk-adjusted score
D,18,29.92,0.019,0.033,0.55,0.018,0.0,837.22,29.17,0.99,1.01,0.66,AVOID - Poor risk-adjusted score
MRCY,18,58.41,0.048,0.027,1.54,0.026,0.06,59.11,29.35,1.55,1.65,0.65,AVOID - Poor risk-adjusted score
ZTO,18,48.83,0.039,0.028,1.21,0.025,0.18,241.06,31.9,1.38,1.45,0.65,AVOID - Poor risk-adjusted score
STT,18,46.88,0.021,0.023,0.72,0.015,0.41,309.11,37.38,1.08,1.11,0.64,AVOID - Poor risk-adjusted score
SLB,18,28.11,-0.021,0.036,0.58,0.021,0.18,868.33,32.54,1.02,0.99,0.63,AVOID - Poor risk-adjusted score
GE,18,39.54,-0.056,0.041,1.43,0.036,0.41,566.61,35.85,1.64,1.53,0.63,AVOID - Poor risk-adjusted score
DE,18,32.68,0.024,0.032,0.71,0.022,0.18,778.39,32.32,1.04,1.07,0.62,AVOID - Poor risk-adjusted score
ITW,18,30.32,0.026,0.034,0.72,0.024,0.06,830.17,29.79,1.02,1.05,0.61,AVOID - Poor risk-adjusted score
LLY,18,22.44,-0.092,0.082,1.67,0.075,0.06,937.61,26.19,1.85,1.64,0.61,AVOID - Poor risk-adjusted score
MDB,18,50.06,0.023,0.021,0.83,0.017,0.06,199.61,30.15,1.06,1.09,0.59,AVOID - Poor risk-adjusted score
SSNC,18,37.69,-0.097,0.055,2.15,0.057,0.0,635.67,25.97,2.09,1.84,0.59,AVOID - Poor risk-adjusted score
VRNT,18,45.49,-0.014,0.02,0.5,0.011,0.06,354.33,30.68,0.9,0.89,0.59,AVOID - Poor risk-adjusted score
MSI,18,23.38,0.052,0.051,1.2,0.051,0.06,930.28,27.55,1.19,1.26,0.57,AVOID - Poor risk-adjusted score
POOL,18,44.61,0.026,0.023,0.88,0.02,0.06,386.06,29.9,1.03,1.07,0.57,AVOID - Poor risk-adjusted score
CSL,18,41.25,0.03,0.025,0.97,0.023,0.06,506.44,29.59,1.04,1.08,0.55,AVOID - Poor risk-adjusted score
VTRS,18,39.42,0.01,0.017,0.39,0.01,0.06,571.94,30.7,0.67,0.68,0.49,AVOID - Poor risk-adjusted score
LYG,18,45.09,-0.022,0.019,0.82,0.018,0.06,367.11,29.95,0.88,0.86,0.47,AVOID - Poor risk-adjusted score
INFY,18,33.62,-0.024,0.025,0.78,0.023,0.06,756.33,29.62,0.84,0.82,0.46,AVOID - Poor risk-adjusted score
AVT,18,43.17,0.031,0.021,1.1,0.025,0.06,443.67,29.27,0.92,0.96,0.46,AVOID - Poor risk-adjusted score
CMCSA,18,24.22,0.038,0.036,1.03,0.043,0.06,922.67,27.98,0.87,0.91,0.45,AVOID - Poor risk-adjusted score
LVS,18,40.2,-0.092,0.041,2.34,0.058,0.18,548.17,28.95,1.66,1.48,0.44,AVOID - Poor risk-adjusted score
SEM,18,39.4,0.127,0.041,3.24,0.082,0.24,573.61,27.72,1.63,1.88,0.44,AVOID - Poor risk-adjusted score
BWXT,18,53.19,0.048,0.021,1.7,0.032,0.29,129.44,33.32,1.13,1.2,0.44,AVOID - Poor risk-adjusted score
WM,18,21.1,0.035,0.038,0.93,0.044,0.0,947.94,26.74,0.79,0.83,0.43,AVOID - Poor risk-adjusted score
KLAC,18,34.94,0.028,0.023,0.97,0.028,0.18,722.5,31.45,0.81,0.84,0.43,AVOID - Poor risk-adjusted score
SBUX,18,29.13,-0.055,0.037,1.48,0.051,0.06,851.39,27.22,1.08,1.01,0.41,AVOID - Poor risk-adjusted score
EQIX,18,24.3,0.071,0.043,1.77,0.073,0.06,919.28,25.17,1.04,1.13,0.41,AVOID - Poor risk-adjusted score
JEF,18,44.63,-0.015,0.015,0.62,0.014,0.06,384.78,30.25,0.67,0.66,0.41,AVOID - Poor risk-adjusted score
DCI,18,40.48,-0.013,0.016,0.53,0.013,0.06,532.33,30.34,0.64,0.63,0.41,AVOID - Poor risk-adjusted score
AZN,18,28.45,0.029,0.025,0.93,0.033,0.18,863.61,31.02,0.72,0.75,0.39,AVOID - Poor risk-adjusted score
CMG,18,29.08,0.017,0.021,0.6,0.021,0.0,853.33,28.56,0.6,0.61,0.38,AVOID - Poor risk-adjusted score
RNG,18,35.73,0.029,0.021,1.05,0.029,0.06,697.0,28.87,0.75,0.78,0.38,AVOID - Poor risk-adjusted score
KRC,18,43.1,-0.038,0.021,1.37,0.032,0.06,443.33,28.63,0.91,0.87,0.37,AVOID - Poor risk-adjusted score
MMC,18,19.77,-0.049,0.043,1.22,0.062,0.29,951.89,31.03,0.86,0.81,0.36,AVOID - Poor risk-adjusted score
TOL,18,43.71,-0.03,0.017,1.18,0.027,0.18,421.06,31.35,0.76,0.73,0.33,AVOID - Poor risk-adjusted score
CPB,18,33.36,-0.022,0.018,0.84,0.025,0.0,761.78,28.04,0.61,0.59,0.32,AVOID - Poor risk-adjusted score
CMA,18,52.82,0.042,0.015,1.75,0.033,0.18,137.72,30.68,0.82,0.86,0.31,AVOID - Poor risk-adjusted score
FDS,18,37.97,-0.016,0.013,0.69,0.018,0.06,628.33,29.75,0.51,0.5,0.3,AVOID - Poor risk-adjusted score
HQY,18,52.66,0.018,0.011,0.9,0.017,0.06,138.56,29.78,0.56,0.57,0.3,AVOID - Poor risk-adjusted score
ZS,18,49.3,-0.013,0.01,0.68,0.014,0.0,224.67,28.93,0.5,0.49,0.29,AVOID - Poor risk-adjusted score
FIS,18,39.37,0.03,0.015,1.24,0.032,0.06,571.17,28.48,0.61,0.63,0.28,AVOID - Poor risk-adjusted score
EME,18,53.62,0.023,0.011,1.15,0.021,0.18,119.83,31.7,0.57,0.58,0.27,AVOID - Poor risk-adjusted score
PRU,18,34.35,0.025,0.016,1.04,0.03,0.06,736.44,28.61,0.54,0.55,0.27,AVOID - Poor risk-adjusted score
JBL,18,52.75,-0.01,0.008,0.58,0.011,0.06,137.17,30.31,0.43,0.42,0.27,AVOID - Poor risk-adjusted score
RL,18,52.81,-0.015,0.009,0.81,0.015,0.41,136.06,36.96,0.47,0.47,0.26,AVOID - Poor risk-adjusted score
WERN,18,43.35,0.015,0.01,0.76,0.018,0.18,435.5,32.07,0.44,0.45,0.26,AVOID - Poor risk-adjusted score
WELL,18,46.97,0.033,0.013,1.47,0.031,0.29,306.61,33.15,0.63,0.65,0.26,AVOID - Poor risk-adjusted score
EXPD,18,43.67,0.015,0.01,0.76,0.017,0.06,423.83,29.75,0.44,0.45,0.26,AVOID - Poor risk-adjusted score
BCS,18,48.39,-0.013,0.009,0.73,0.015,0.18,256.61,32.29,0.43,0.42,0.24,AVOID - Poor risk-adjusted score
UFPI,18,49.39,0.013,0.008,0.74,0.015,0.18,222.33,32.28,0.4,0.4,0.23,AVOID - Poor risk-adjusted score
TME,18,55.6,0.041,0.012,1.96,0.035,0.18,91.39,30.34,0.64,0.67,0.23,AVOID - Poor risk-adjusted score
EA,18,37.63,-0.021,0.012,0.99,0.026,0.18,637.5,31.26,0.46,0.45,0.23,AVOID - Poor risk-adjusted score
WDC,18,44.71,-0.023,0.01,1.17,0.026,0.41,384.06,35.94,0.46,0.45,0.21,AVOID - Poor risk-adjusted score
NVO,18,23.72,-0.026,0.019,0.98,0.041,0.12,928.06,28.79,0.44,0.42,0.21,AVOID - Poor risk-adjusted score
ROK,18,34.8,-0.017,0.011,0.87,0.025,0.06,725.89,29.0,0.37,0.36,0.19,AVOID - Poor risk-adjusted score
BYD,18,43.47,0.046,0.013,2.1,0.048,0.06,431.78,26.72,0.56,0.6,0.19,AVOID - Poor risk-adjusted score
ORI,18,43.38,-0.029,0.011,1.42,0.033,0.06,433.67,28.24,0.48,0.46,0.19,AVOID - Poor risk-adjusted score
ADI,18,33.11,0.012,0.009,0.65,0.02,0.29,766.89,34.19,0.3,0.3,0.18,AVOID - Poor risk-adjusted score
SPG,18,31.04,-0.027,0.013,1.24,0.04,0.0,813.72,26.38,0.39,0.38,0.17,AVOID - Poor risk-adjusted score
FDX,18,25.24,-0.028,0.015,1.17,0.046,0.06,909.22,27.01,0.39,0.37,0.17,AVOID - Poor risk-adjusted score
AGCO,18,46.99,-0.046,0.012,2.17,0.046,0.29,303.39,31.63,0.57,0.54,0.17,AVOID - Poor risk-adjusted score
BAP,18,53.65,0.011,0.006,0.77,0.014,0.06,119.06,29.9,0.3,0.3,0.17,AVOID - Poor risk-adjusted score
BC,18,36.45,-0.018,0.009,0.99,0.027,0.24,677.0,32.25,0.33,0.33,0.16,AVOID - Poor risk-adjusted score
NXPI,18,27.96,0.016,0.01,0.83,0.03,0.06,870.17,28.49,0.27,0.28,0.15,AVOID - Poor risk-adjusted score
TS,18,50.27,0.012,0.005,0.81,0.016,0.18,194.78,32.07,0.27,0.28,0.15,AVOID - Poor risk-adjusted score
L,18,42.41,0.023,0.007,1.37,0.032,0.06,466.83,28.17,0.32,0.33,0.14,AVOID - Poor risk-adjusted score
HLT,18,32.24,-0.01,0.007,0.63,0.019,0.18,789.83,31.79,0.22,0.21,0.13,AVOID - Poor risk-adjusted score
CRWD,18,49.5,-0.026,0.007,1.65,0.033,0.18,222.39,30.41,0.34,0.33,0.12,AVOID - Poor risk-adjusted score
AMAT,18,32.56,0.012,0.006,0.78,0.024,0.29,782.11,33.68,0.21,0.21,0.12,AVOID - Poor risk-adjusted score
DDOG,18,46.69,0.005,0.004,0.41,0.009,0.12,314.67,31.59,0.18,0.18,0.12,AVOID - Poor risk-adjusted score
BHP,18,32.45,-0.007,0.005,0.5,0.015,0.29,783.72,34.5,0.17,0.17,0.11,AVOID - Poor risk-adjusted score
NEM,18,41.05,0.01,0.005,0.79,0.019,0.06,513.06,29.38,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
ETN,18,32.6,-0.039,0.01,2.02,0.062,0.29,777.72,30.0,0.33,0.31,0.1,AVOID - Poor risk-adjusted score
ABM,18,37.98,0.008,0.004,0.65,0.017,0.06,627.17,29.59,0.17,0.17,0.1,AVOID - Poor risk-adjusted score
MAS,18,39.53,0.011,0.005,0.87,0.022,0.18,570.11,31.46,0.18,0.18,0.1,AVOID - Poor risk-adjusted score
JCI,18,34.06,-0.028,0.007,1.79,0.052,0.06,741.78,26.12,0.22,0.21,0.08,AVOID - Poor risk-adjusted score
WING,18,41.24,-0.009,0.004,0.8,0.019,0.12,508.22,30.53,0.15,0.15,0.08,AVOID - Poor risk-adjusted score
TSN,18,41.28,0.007,0.003,0.69,0.017,0.41,505.44,36.65,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
MO,18,25.02,0.01,0.005,0.74,0.03,0.29,912.78,33.06,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
ROST,18,38.21,-0.008,0.003,0.77,0.02,0.06,618.5,29.26,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
ITRI,18,53.57,-0.004,0.001,0.58,0.011,0.41,120.56,37.2,0.08,0.07,0.05,AVOID - Poor risk-adjusted score
GD,18,26.23,0.016,0.004,1.27,0.048,0.18,893.22,28.82,0.11,0.11,0.05,AVOID - Poor risk-adjusted score
BBWI,18,42.38,0.006,0.002,0.71,0.017,0.18,467.67,31.91,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
FFIV,18,56.51,0.011,0.002,1.33,0.023,0.06,81.0,28.88,0.1,0.1,0.04,AVOID - Poor risk-adjusted score
UHS,18,37.06,-0.016,0.003,1.47,0.04,0.06,657.11,27.29,0.11,0.11,0.04,AVOID - Poor risk-adjusted score
ICE,18,26.34,-0.018,0.003,1.7,0.065,0.06,892.78,24.82,0.08,0.08,0.03,AVOID - Poor risk-adjusted score
MGM,18,38.31,0.009,0.002,1.11,0.029,0.06,614.06,28.34,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
CMC,18,52.28,-0.006,0.001,0.86,0.016,0.29,147.56,34.27,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
KMB,18,25.3,0.018,0.003,1.73,0.068,0.18,908.61,26.77,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
PARA,18,43.78,0.003,0.001,0.48,0.011,0.06,418.22,30.12,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
ABT,18,32.9,0.02,0.003,1.99,0.06,0.18,770.94,27.57,0.09,0.1,0.03,AVOID - Poor risk-adjusted score
ORCL,18,35.51,0.005,0.001,0.78,0.022,0.0,706.17,27.84,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
HCA,18,22.28,0.016,0.002,1.82,0.082,0.06,937.83,23.08,0.04,0.05,0.02,AVOID - Poor risk-adjusted score
PSA,18,31.45,0.012,0.002,1.46,0.046,0.06,805.61,26.59,0.06,0.06,0.02,AVOID - Poor risk-adjusted score
ECL,18,25.64,-0.004,0.001,0.65,0.025,0.06,903.72,28.68,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
CSCO,18,34.82,0.006,0.001,0.89,0.026,0.29,724.5,33.35,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
YPF,18,58.71,-0.008,0.001,1.58,0.027,0.06,56.94,28.51,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
CROX,18,39.26,0.004,0.0,1.18,0.03,0.12,577.06,29.36,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
FIVE,18,59.32,0.001,0.0,0.52,0.009,0.06,48.94,30.3,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
LPX,18,48.19,-0.002,0.0,0.52,0.011,0.18,264.89,32.47,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
MPC,18,25.76,0.009,0.001,1.4,0.054,0.06,902.39,25.78,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
ARM,18,44.88,0.0,0.0,1.12,0.025,0.18,377.89,31.04,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
NU,18,46.11,0.002,0.0,0.93,0.02,0.06,332.89,29.17,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
B,18,50.11,0.001,0.0,0.95,0.019,0.18,199.61,31.64,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PHM,18,47.64,0.001,0.0,0.79,0.017,0.06,282.44,29.52,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
WPM,18,55.82,0.001,0.0,0.9,0.016,0.18,87.11,31.92,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CME,18,34.68,0.006,0.0,1.86,0.054,0.12,724.33,27.0,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
ROP,18,25.61,-0.001,0.0,0.73,0.028,0.18,904.22,30.69,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
