ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
MRK,20,26.16,0.225,0.357,2.17,0.083,0.16,892.05,35.57,9.35,11.74,3.7,AVOID - Poor risk-adjusted score
OLED,20,49.73,0.049,0.126,0.79,0.016,0.16,212.15,35.33,6.25,6.63,3.69,AVOID - Poor risk-adjusted score
NVDA,20,49.29,0.137,0.182,1.84,0.037,0.26,227.55,37.0,8.99,10.47,3.68,AVOID - Poor risk-adjusted score
PNC,20,20.88,0.1,0.317,1.02,0.049,0.05,948.25,35.69,6.63,7.44,3.68,AVOID - Poor risk-adjusted score
MDLZ,20,26.0,-0.093,0.311,0.96,0.037,0.26,898.25,40.89,8.07,7.16,3.65,AVOID - Poor risk-adjusted score
DIS,20,32.58,0.161,0.262,1.82,0.056,0.16,777.7,35.45,8.54,10.18,3.61,AVOID - Poor risk-adjusted score
TME,20,56.23,0.202,0.191,2.67,0.047,0.16,85.55,34.14,10.72,13.21,3.61,AVOID - Poor risk-adjusted score
AFG,20,47.96,-0.05,0.141,0.77,0.016,0.05,272.1,33.67,6.74,6.32,3.58,AVOID - Poor risk-adjusted score
APD,20,28.75,-0.444,0.801,2.86,0.099,0.16,854.2,47.25,23.03,13.78,3.57,REDUCE - Weakening position
MPWR,20,40.76,-0.104,0.227,1.26,0.031,0.26,522.9,38.98,9.26,8.08,3.57,AVOID - Poor risk-adjusted score
LNG,20,30.26,-0.068,0.232,0.81,0.027,0.05,828.9,35.34,7.03,6.44,3.56,AVOID - Poor risk-adjusted score
CSX,20,25.14,-0.058,0.253,0.66,0.026,0.05,911.35,36.0,6.36,5.9,3.55,AVOID - Poor risk-adjusted score
CRI,20,38.73,-0.11,0.242,1.29,0.033,0.0,595.85,33.94,9.38,8.12,3.55,AVOID - Poor risk-adjusted score
NWL,20,36.37,-0.602,0.849,3.77,0.104,0.26,665.8,50.38,30.89,16.9,3.54,SELL - Reliable downtrend
RS,20,46.33,-0.077,0.174,1.07,0.023,0.42,326.35,41.35,8.08,7.31,3.54,AVOID - Poor risk-adjusted score
WHR,20,36.93,-0.15,0.301,1.58,0.043,0.05,659.8,35.8,11.12,9.12,3.53,AVOID - Poor risk-adjusted score
MCK,20,29.0,-0.451,0.799,2.91,0.1,0.05,849.25,45.01,23.18,13.79,3.53,REDUCE - Weakening position
KSS,20,34.7,-0.184,0.358,1.78,0.051,0.16,723.6,38.79,12.43,9.75,3.51,AVOID - Poor risk-adjusted score
TMUS,20,26.28,-0.164,0.41,1.48,0.056,0.26,894.95,41.92,10.76,8.67,3.5,AVOID - Poor risk-adjusted score
VRT,20,48.7,0.148,0.183,2.0,0.041,0.05,248.05,32.43,8.91,10.49,3.5,AVOID - Poor risk-adjusted score
ROL,20,35.6,-0.072,0.204,0.92,0.026,0.16,702.9,36.72,7.27,6.63,3.46,AVOID - Poor risk-adjusted score
FITB,20,36.05,0.077,0.179,1.05,0.029,0.26,688.95,37.73,6.46,7.07,3.45,AVOID - Poor risk-adjusted score
LEG,20,41.67,-0.058,0.163,0.82,0.02,0.37,491.6,40.27,6.78,6.29,3.45,AVOID - Poor risk-adjusted score
UNP,20,22.08,-0.052,0.264,0.58,0.026,0.16,942.05,38.45,5.84,5.46,3.45,AVOID - Poor risk-adjusted score
RSG,20,22.69,-0.129,0.393,1.19,0.052,0.0,936.35,36.55,8.91,7.52,3.44,AVOID - Poor risk-adjusted score
SWKS,20,47.48,0.043,0.118,0.72,0.015,0.05,288.3,33.08,5.6,5.89,3.43,AVOID - Poor risk-adjusted score
MCD,20,23.4,-0.123,0.371,1.16,0.05,0.05,930.1,37.21,8.68,7.39,3.42,AVOID - Poor risk-adjusted score
ACDC,20,48.75,-0.511,0.591,3.84,0.079,0.26,252.0,45.11,28.8,16.47,3.41,REDUCE - Weakening position
PB,20,41.29,-0.346,0.487,2.86,0.069,0.05,503.15,38.73,20.1,13.08,3.39,REDUCE - Weakening position
AES,20,34.65,-0.042,0.164,0.6,0.017,0.05,729.45,34.26,5.69,5.39,3.38,AVOID - Poor risk-adjusted score
ALV,20,39.13,-0.042,0.149,0.63,0.016,0.26,580.85,38.12,5.83,5.53,3.38,AVOID - Poor risk-adjusted score
TNL,20,47.22,0.098,0.155,1.43,0.03,0.05,297.35,32.66,7.32,8.19,3.37,AVOID - Poor risk-adjusted score
DG,20,30.31,0.081,0.205,1.03,0.034,0.05,829.4,33.82,6.21,6.83,3.37,AVOID - Poor risk-adjusted score
VICR,20,58.7,-0.243,0.284,2.63,0.045,0.05,60.1,35.08,16.66,12.14,3.34,AVOID - Poor risk-adjusted score
XRX,20,40.47,0.051,0.138,0.79,0.02,0.05,532.9,33.25,5.6,5.96,3.32,AVOID - Poor risk-adjusted score
K,20,32.67,-0.573,0.843,3.6,0.11,0.21,765.25,48.49,27.54,15.26,3.32,SELL - Reliable downtrend
FL,20,40.89,-0.143,0.258,1.63,0.04,0.37,519.25,41.12,10.54,8.73,3.32,AVOID - Poor risk-adjusted score
PCAR,20,37.76,-0.403,0.567,3.09,0.082,0.05,627.45,39.87,21.4,13.21,3.23,REDUCE - Weakening position
AAP,20,39.66,-0.109,0.219,1.34,0.034,0.26,561.15,38.45,8.69,7.53,3.21,AVOID - Poor risk-adjusted score
AVT,20,43.39,0.083,0.15,1.24,0.029,0.11,434.65,33.74,6.51,7.17,3.2,AVOID - Poor risk-adjusted score
HON,20,27.21,-0.395,0.704,2.72,0.1,0.16,883.0,44.3,19.16,11.91,3.2,REDUCE - Weakening position
ABBV,20,24.08,-0.347,0.688,2.41,0.1,0.26,919.55,45.89,16.56,10.77,3.16,REDUCE - Weakening position
UAL,20,54.51,-0.069,0.133,1.1,0.02,0.05,106.05,33.03,7.24,6.62,3.16,AVOID - Poor risk-adjusted score
UI,20,62.2,-0.043,0.096,0.79,0.013,0.21,31.0,35.81,5.96,5.65,3.15,AVOID - Poor risk-adjusted score
GSK,20,25.95,-0.053,0.214,0.66,0.025,0.16,898.35,37.05,5.56,5.19,3.14,AVOID - Poor risk-adjusted score
CI,20,26.72,-0.065,0.227,0.78,0.029,0.16,887.0,37.04,6.07,5.58,3.13,AVOID - Poor risk-adjusted score
XPEV,20,71.8,-0.016,0.061,0.37,0.005,0.16,4.05,34.47,4.36,4.28,3.13,AVOID - Poor risk-adjusted score
FTNT,20,42.71,-0.658,0.738,4.42,0.103,0.37,452.75,49.16,31.52,16.89,3.12,SELL - Reliable downtrend
DUK,20,23.53,-0.307,0.631,2.23,0.095,0.16,926.0,42.59,14.84,10.04,3.11,REDUCE - Weakening position
ADSK,20,35.54,0.032,0.127,0.52,0.015,0.21,703.75,36.55,4.51,4.69,3.08,AVOID - Poor risk-adjusted score
MTCH,20,44.11,-0.714,0.757,4.73,0.107,0.37,403.2,49.34,33.39,17.61,3.07,SELL - Reliable downtrend
HSY,20,28.16,0.067,0.19,0.89,0.031,0.05,866.0,33.6,5.34,5.78,3.07,AVOID - Poor risk-adjusted score
FLS,20,49.82,-0.153,0.218,1.89,0.038,0.26,211.3,38.0,10.86,8.87,3.07,AVOID - Poor risk-adjusted score
BRK-B,20,38.73,-0.112,0.218,1.39,0.036,0.05,595.55,34.02,8.46,7.3,3.06,AVOID - Poor risk-adjusted score
AWK,20,30.12,-0.041,0.169,0.58,0.019,0.37,831.4,40.53,5.1,4.84,3.06,AVOID - Poor risk-adjusted score
LPX,20,48.34,0.036,0.1,0.66,0.014,0.16,259.85,34.8,4.85,5.07,3.06,AVOID - Poor risk-adjusted score
XRAY,20,34.32,-0.048,0.159,0.69,0.02,0.11,737.25,34.88,5.47,5.15,3.05,AVOID - Poor risk-adjusted score
PARA,20,44.11,0.096,0.149,1.43,0.032,0.05,406.0,32.3,6.59,7.37,3.03,AVOID - Poor risk-adjusted score
DAR,20,42.03,-0.086,0.175,1.18,0.028,0.05,478.8,33.5,7.37,6.59,3.02,AVOID - Poor risk-adjusted score
AMT,20,21.7,-0.415,0.825,2.63,0.121,0.21,938.6,46.81,17.9,10.95,3.01,REDUCE - Weakening position
PAYC,20,52.74,-0.031,0.094,0.58,0.011,0.05,138.8,32.77,4.96,4.77,3.01,AVOID - Poor risk-adjusted score
PSX,20,26.97,-0.056,0.206,0.72,0.027,0.05,883.35,34.58,5.56,5.17,3.01,AVOID - Poor risk-adjusted score
LII,20,32.85,-0.09,0.216,1.11,0.034,0.37,772.25,40.47,7.11,6.32,2.99,AVOID - Poor risk-adjusted score
PKG,20,46.86,-0.116,0.188,1.55,0.033,0.21,307.85,36.55,8.81,7.56,2.97,AVOID - Poor risk-adjusted score
CAT,20,33.05,-0.469,0.661,3.33,0.101,0.37,758.05,47.14,21.86,12.84,2.97,REDUCE - Weakening position
MRCY,20,58.63,0.094,0.116,1.6,0.027,0.05,57.15,31.81,6.81,7.6,2.92,AVOID - Poor risk-adjusted score
GIL,20,52.18,-0.148,0.197,1.92,0.037,0.05,155.9,33.27,10.28,8.46,2.89,AVOID - Poor risk-adjusted score
KR,20,28.68,-0.066,0.203,0.85,0.03,0.37,859.35,40.51,5.83,5.35,2.89,AVOID - Poor risk-adjusted score
CAKE,20,47.56,-0.09,0.155,1.32,0.028,0.16,286.65,35.03,7.37,6.55,2.83,AVOID - Poor risk-adjusted score
LMT,20,21.85,-0.174,0.412,1.57,0.072,0.16,941.75,38.35,9.0,7.16,2.79,AVOID - Poor risk-adjusted score
NTRS,20,46.86,0.401,0.243,4.69,0.1,0.16,315.15,30.45,11.4,15.75,2.77,AVOID - Poor risk-adjusted score
WCC,20,45.8,0.038,0.098,0.7,0.015,0.05,345.65,32.46,4.49,4.7,2.76,AVOID - Poor risk-adjusted score
DPZ,20,35.01,0.118,0.179,1.61,0.046,0.11,716.65,32.9,6.28,7.18,2.75,AVOID - Poor risk-adjusted score
CMI,20,43.48,-0.212,0.275,2.34,0.054,0.05,427.1,33.94,11.97,9.06,2.72,AVOID - Poor risk-adjusted score
TDC,20,40.3,0.038,0.105,0.67,0.017,0.05,540.25,32.54,4.24,4.44,2.66,AVOID - Poor risk-adjusted score
ZTS,20,23.4,-0.065,0.22,0.8,0.034,0.05,931.05,34.25,5.16,4.74,2.64,AVOID - Poor risk-adjusted score
DECK,20,47.31,0.04,0.093,0.75,0.016,0.16,294.3,34.37,4.41,4.63,2.64,AVOID - Poor risk-adjusted score
JNJ,20,28.51,-0.419,0.614,3.08,0.108,0.26,852.75,42.87,17.5,10.67,2.62,REDUCE - Weakening position
JBL,20,52.67,-0.031,0.083,0.61,0.012,0.05,139.65,32.39,4.39,4.22,2.62,AVOID - Poor risk-adjusted score
SNPS,20,36.01,0.069,0.139,1.07,0.03,0.37,688.75,38.56,4.99,5.41,2.62,AVOID - Poor risk-adjusted score
WWD,20,51.56,0.105,0.123,1.73,0.034,0.05,165.1,31.37,6.32,7.13,2.61,AVOID - Poor risk-adjusted score
KHC,20,30.2,-0.187,0.318,1.91,0.063,0.21,829.0,37.44,9.61,7.52,2.59,AVOID - Poor risk-adjusted score
MMM,20,27.64,-0.356,0.544,2.78,0.101,0.05,869.55,37.31,15.03,9.69,2.56,REDUCE - Weakening position
ISRG,20,38.18,-0.057,0.136,0.9,0.024,0.42,616.75,40.15,5.2,4.83,2.54,AVOID - Poor risk-adjusted score
FIZZ,20,53.83,-0.01,0.059,0.23,0.004,0.16,116.1,34.49,3.17,3.13,2.54,AVOID - Poor risk-adjusted score
MLKN,20,39.19,0.057,0.118,0.96,0.025,0.26,581.25,36.36,4.64,4.97,2.54,AVOID - Poor risk-adjusted score
MGA,20,41.83,0.029,0.09,0.56,0.013,0.05,485.55,32.4,3.75,3.88,2.49,AVOID - Poor risk-adjusted score
CTSH,20,40.38,-0.027,0.096,0.51,0.013,0.16,535.95,34.78,3.88,3.75,2.48,AVOID - Poor risk-adjusted score
ESI,20,48.12,0.037,0.085,0.73,0.015,0.21,265.7,35.24,4.07,4.26,2.47,AVOID - Poor risk-adjusted score
KFY,20,44.51,-0.041,0.101,0.74,0.017,0.05,388.2,32.44,4.51,4.28,2.47,AVOID - Poor risk-adjusted score
KRC,20,42.75,-0.125,0.182,1.69,0.039,0.16,455.05,34.68,7.8,6.62,2.46,AVOID - Poor risk-adjusted score
SYK,20,28.11,-0.074,0.191,0.98,0.035,0.16,867.1,35.39,5.36,4.87,2.46,AVOID - Poor risk-adjusted score
VLO,20,39.23,-0.099,0.171,1.39,0.035,0.26,576.55,36.84,6.7,5.88,2.46,AVOID - Poor risk-adjusted score
Z,20,59.14,-0.113,0.133,1.78,0.03,0.37,52.9,38.37,7.89,6.81,2.45,AVOID - Poor risk-adjusted score
CIEN,20,64.12,-0.025,0.062,0.59,0.009,0.21,22.45,35.15,3.96,3.83,2.42,AVOID - Poor risk-adjusted score
ELV,20,34.66,0.181,0.194,2.36,0.068,0.16,725.85,32.16,6.72,8.14,2.42,AVOID - Poor risk-adjusted score
AAON,20,43.37,0.058,0.105,1.02,0.024,0.26,433.3,36.06,4.57,4.89,2.42,AVOID - Poor risk-adjusted score
DOX,20,44.58,-0.042,0.101,0.76,0.017,0.26,384.15,36.58,4.51,4.27,2.42,AVOID - Poor risk-adjusted score
NTCT,20,51.15,-0.067,0.11,1.16,0.023,0.05,172.05,32.1,5.65,5.18,2.4,AVOID - Poor risk-adjusted score
CROX,20,39.68,0.12,0.146,1.81,0.046,0.21,561.0,34.04,5.8,6.64,2.37,AVOID - Poor risk-adjusted score
PKX,20,47.47,0.028,0.076,0.59,0.012,0.16,288.6,34.19,3.59,3.72,2.34,AVOID - Poor risk-adjusted score
LUMN,20,54.23,-1.418,0.847,8.88,0.164,0.58,187.5,50.61,45.93,23.0,2.33,SELL - Reliable downtrend
COST,20,30.55,-0.056,0.149,0.83,0.027,0.26,822.5,37.0,4.54,4.22,2.31,AVOID - Poor risk-adjusted score
CTAS,20,33.33,-0.48,0.552,3.73,0.112,0.26,746.9,40.65,18.4,10.73,2.27,REDUCE - Weakening position
TJX,20,22.85,0.054,0.164,0.76,0.033,0.37,936.1,38.94,3.74,3.99,2.26,AVOID - Poor risk-adjusted score
PVH,20,47.79,0.028,0.073,0.6,0.013,0.05,277.65,31.98,3.47,3.59,2.24,AVOID - Poor risk-adjusted score
AYI,20,50.37,0.047,0.081,0.95,0.019,0.05,192.95,31.6,4.09,4.33,2.22,AVOID - Poor risk-adjusted score
NU,20,45.85,-0.07,0.116,1.18,0.026,0.05,341.2,31.95,5.3,4.84,2.22,AVOID - Poor risk-adjusted score
KMX,20,39.66,-0.196,0.24,2.31,0.058,0.21,563.15,35.59,9.52,7.36,2.22,AVOID - Poor risk-adjusted score
DEO,20,27.17,0.035,0.122,0.58,0.021,0.05,879.8,32.57,3.31,3.46,2.19,AVOID - Poor risk-adjusted score
KEY,20,37.15,-0.083,0.146,1.25,0.034,0.26,653.9,36.28,5.42,4.86,2.16,AVOID - Poor risk-adjusted score
OMC,20,33.92,-0.038,0.111,0.66,0.02,0.05,747.85,32.43,3.77,3.59,2.16,AVOID - Poor risk-adjusted score
SLB,20,28.03,-0.038,0.128,0.6,0.022,0.05,868.25,32.75,3.6,3.43,2.14,AVOID - Poor risk-adjusted score
UNH,20,26.42,-0.282,0.411,2.54,0.096,0.16,888.55,35.9,10.86,7.56,2.14,AVOID - Poor risk-adjusted score
NOC,20,24.35,-0.131,0.252,1.51,0.062,0.16,920.8,34.54,6.14,5.17,2.06,AVOID - Poor risk-adjusted score
LULU,20,45.0,-0.067,0.108,1.18,0.026,0.16,371.7,33.77,4.84,4.44,2.04,AVOID - Poor risk-adjusted score
BMO,20,44.49,-0.039,0.085,0.76,0.017,0.11,389.45,32.93,3.77,3.59,2.03,AVOID - Poor risk-adjusted score
ENPH,20,45.23,0.162,0.134,2.56,0.057,0.11,368.5,30.46,6.04,7.2,2.02,AVOID - Poor risk-adjusted score
USB,20,32.84,-0.169,0.23,2.03,0.062,0.16,770.4,33.9,7.56,6.06,2.0,AVOID - Poor risk-adjusted score
GM,20,33.74,-0.207,0.259,2.35,0.07,0.05,746.2,31.87,8.74,6.66,1.99,AVOID - Poor risk-adjusted score
CRL,20,38.49,-0.017,0.072,0.37,0.01,0.26,605.45,36.45,2.77,2.71,1.97,AVOID - Poor risk-adjusted score
ALL,20,32.29,0.035,0.093,0.66,0.02,0.16,787.35,33.93,3.02,3.15,1.9,AVOID - Poor risk-adjusted score
TDG,20,32.76,-0.347,0.377,3.26,0.099,0.26,766.6,36.63,12.36,8.03,1.89,REDUCE - Weakening position
C,20,42.02,0.034,0.074,0.73,0.017,0.05,480.1,31.54,3.12,3.25,1.88,AVOID - Poor risk-adjusted score
COF,20,41.75,-0.083,0.118,1.38,0.033,0.37,487.65,37.6,4.94,4.44,1.86,AVOID - Poor risk-adjusted score
PEP,20,22.9,-0.041,0.136,0.65,0.028,0.16,935.4,34.42,3.12,2.96,1.8,AVOID - Poor risk-adjusted score
SBUX,20,28.71,-0.156,0.223,1.9,0.066,0.16,857.2,33.24,6.41,5.22,1.8,AVOID - Poor risk-adjusted score
SYY,20,28.25,-0.067,0.138,1.04,0.037,0.05,865.05,31.5,3.89,3.57,1.75,AVOID - Poor risk-adjusted score
YPF,20,58.38,-0.095,0.094,1.79,0.031,0.05,60.8,30.79,5.48,4.84,1.73,AVOID - Poor risk-adjusted score
RNG,20,35.86,0.057,0.093,1.07,0.03,0.05,692.5,30.86,3.34,3.57,1.73,AVOID - Poor risk-adjusted score
TMO,20,24.89,0.045,0.113,0.77,0.031,0.05,913.9,31.37,2.81,2.97,1.68,AVOID - Poor risk-adjusted score
ITW,20,30.38,0.037,0.09,0.72,0.024,0.16,827.45,33.5,2.73,2.86,1.67,AVOID - Poor risk-adjusted score
MTD,20,33.96,0.04,0.083,0.8,0.024,0.16,746.1,33.29,2.81,2.95,1.64,AVOID - Poor risk-adjusted score
SPGI,20,27.22,0.15,0.16,2.16,0.079,0.26,875.35,32.13,4.37,5.15,1.63,AVOID - Poor risk-adjusted score
IGT,20,41.24,0.034,0.066,0.75,0.018,0.05,506.6,31.2,2.71,2.83,1.61,AVOID - Poor risk-adjusted score
FTI,20,49.93,-0.102,0.104,1.82,0.036,0.26,211.15,34.74,5.19,4.54,1.61,AVOID - Poor risk-adjusted score
STLD,20,40.58,-0.044,0.08,0.9,0.022,0.16,529.0,33.33,3.24,3.07,1.61,AVOID - Poor risk-adjusted score
REGN,20,35.5,0.018,0.062,0.41,0.012,0.05,705.2,31.77,2.22,2.27,1.61,AVOID - Poor risk-adjusted score
DHI,20,36.09,0.046,0.081,0.92,0.026,0.0,686.9,29.86,2.91,3.08,1.6,AVOID - Poor risk-adjusted score
MLM,20,38.92,-0.059,0.093,1.11,0.028,0.05,589.75,31.0,3.62,3.36,1.59,AVOID - Poor risk-adjusted score
CSIQ,20,42.33,0.029,0.06,0.69,0.016,0.16,470.25,33.35,2.56,2.65,1.57,AVOID - Poor risk-adjusted score
FUTU,20,70.96,-0.011,0.03,0.36,0.005,0.37,5.2,37.76,2.13,2.1,1.55,AVOID - Poor risk-adjusted score
SNX,20,43.9,-0.03,0.062,0.7,0.016,0.26,412.9,35.53,2.74,2.63,1.55,AVOID - Poor risk-adjusted score
FCN,20,43.63,0.027,0.055,0.67,0.015,0.26,422.1,35.4,2.42,2.5,1.5,AVOID - Poor risk-adjusted score
FCNCA,20,49.53,0.076,0.072,1.63,0.033,0.16,220.9,32.03,3.58,3.92,1.49,AVOID - Poor risk-adjusted score
HD,20,21.66,0.046,0.116,0.78,0.036,0.37,945.05,37.25,2.52,2.66,1.49,AVOID - Poor risk-adjusted score
CPB,20,33.26,-0.044,0.088,0.85,0.026,0.0,763.05,30.08,2.92,2.76,1.49,AVOID - Poor risk-adjusted score
SHW,20,18.36,-0.056,0.155,0.82,0.045,0.16,956.4,33.32,2.85,2.65,1.45,AVOID - Poor risk-adjusted score
KBR,20,32.5,0.026,0.068,0.58,0.018,0.26,782.2,35.53,2.22,2.3,1.45,AVOID - Poor risk-adjusted score
CRWD,20,49.23,-0.091,0.09,1.76,0.036,0.16,231.45,32.29,4.43,3.94,1.43,AVOID - Poor risk-adjusted score
PTC,20,43.99,0.051,0.065,1.16,0.026,0.11,409.7,31.42,2.86,3.04,1.41,AVOID - Poor risk-adjusted score
CBRE,20,40.21,-0.029,0.061,0.69,0.017,0.16,543.75,33.28,2.45,2.36,1.4,AVOID - Poor risk-adjusted score
ARM,20,44.66,-0.058,0.073,1.24,0.028,0.05,384.95,30.47,3.28,3.04,1.36,AVOID - Poor risk-adjusted score
PNW,20,32.59,0.122,0.11,2.12,0.065,0.26,777.4,32.08,3.6,4.13,1.33,AVOID - Poor risk-adjusted score
GE,20,39.42,-0.072,0.086,1.41,0.036,0.37,569.35,36.38,3.4,3.1,1.29,AVOID - Poor risk-adjusted score
KEX,20,45.32,-0.227,0.162,3.25,0.072,0.16,363.05,30.87,7.36,5.47,1.29,AVOID - Poor risk-adjusted score
GFS,20,48.37,0.01,0.034,0.3,0.006,0.05,258.75,31.44,1.63,1.65,1.27,AVOID - Poor risk-adjusted score
JBHT,20,38.76,-0.269,0.206,3.42,0.088,0.26,592.95,32.61,7.98,5.64,1.27,AVOID - Poor risk-adjusted score
AA,20,49.67,-0.022,0.042,0.61,0.012,0.05,212.4,31.08,2.08,2.02,1.26,AVOID - Poor risk-adjusted score
NLY,20,32.08,0.023,0.059,0.55,0.017,0.16,791.6,33.2,1.88,1.93,1.25,AVOID - Poor risk-adjusted score
BMY,20,24.18,-0.569,0.513,4.58,0.189,0.05,908.3,27.53,12.42,6.89,1.24,REDUCE - Weakening position
LOGI,20,50.5,0.029,0.043,0.82,0.016,0.05,188.2,30.71,2.16,2.24,1.23,AVOID - Poor risk-adjusted score
STNG,20,46.12,0.041,0.051,1.04,0.022,0.37,336.15,36.65,2.36,2.48,1.22,AVOID - Poor risk-adjusted score
WING,20,41.14,-0.033,0.055,0.81,0.02,0.21,510.7,33.9,2.28,2.19,1.21,AVOID - Poor risk-adjusted score
LLY,20,22.24,-0.122,0.17,1.7,0.077,0.05,938.75,28.51,3.79,3.23,1.2,AVOID - Poor risk-adjusted score
POOL,20,44.66,0.032,0.048,0.85,0.019,0.05,383.7,30.59,2.13,2.22,1.2,AVOID - Poor risk-adjusted score
TT,20,33.68,0.081,0.085,1.61,0.048,0.26,753.95,33.03,2.85,3.14,1.2,AVOID - Poor risk-adjusted score
NOV,20,47.59,-0.021,0.041,0.61,0.013,0.21,285.95,34.16,1.95,1.9,1.18,AVOID - Poor risk-adjusted score
WBA,20,36.63,-0.023,0.052,0.58,0.016,0.11,671.8,32.07,1.9,1.85,1.17,AVOID - Poor risk-adjusted score
HAIN,20,41.51,-0.02,0.045,0.54,0.013,0.05,496.95,31.08,1.85,1.8,1.17,AVOID - Poor risk-adjusted score
FOXA,20,52.75,-0.108,0.081,2.19,0.042,0.05,144.15,29.33,4.29,3.72,1.17,AVOID - Poor risk-adjusted score
LVS,20,39.92,-0.141,0.118,2.37,0.059,0.26,556.6,32.87,4.71,3.91,1.16,AVOID - Poor risk-adjusted score
MA,20,27.0,-0.037,0.079,0.76,0.028,0.05,882.85,30.63,2.14,2.04,1.16,AVOID - Poor risk-adjusted score
HLT,20,32.17,-0.027,0.061,0.64,0.02,0.16,790.3,33.0,1.96,1.9,1.16,AVOID - Poor risk-adjusted score
APH,20,41.71,0.062,0.062,1.42,0.034,0.37,491.05,35.82,2.6,2.8,1.15,AVOID - Poor risk-adjusted score
WST,20,49.4,0.053,0.051,1.36,0.028,0.05,223.8,29.84,2.53,2.7,1.14,AVOID - Poor risk-adjusted score
FDS,20,37.91,-0.027,0.052,0.68,0.018,0.05,629.0,30.8,1.96,1.89,1.12,AVOID - Poor risk-adjusted score
CB,20,25.81,-0.042,0.083,0.83,0.032,0.11,900.65,31.38,2.15,2.04,1.11,AVOID - Poor risk-adjusted score
SEDG,20,53.92,0.058,0.048,1.51,0.028,0.16,117.7,31.8,2.6,2.79,1.11,AVOID - Poor risk-adjusted score
UHS,20,37.4,0.082,0.074,1.74,0.046,0.05,643.95,28.62,2.75,3.03,1.11,AVOID - Poor risk-adjusted score
WDC,20,44.6,-0.048,0.057,1.16,0.026,0.37,386.95,36.48,2.55,2.4,1.11,AVOID - Poor risk-adjusted score
NUE,20,38.82,-0.026,0.049,0.68,0.017,0.16,593.55,32.88,1.9,1.84,1.09,AVOID - Poor risk-adjusted score
AVY,20,34.64,-0.023,0.051,0.58,0.017,0.16,728.2,33.0,1.75,1.7,1.08,AVOID - Poor risk-adjusted score
PSA,20,31.7,0.077,0.079,1.58,0.05,0.05,798.65,28.44,2.5,2.73,1.06,AVOID - Poor risk-adjusted score
FAST,20,42.65,-0.035,0.05,0.91,0.021,0.16,457.2,32.51,2.12,2.03,1.06,AVOID - Poor risk-adjusted score
BCS,20,48.34,-0.024,0.038,0.71,0.015,0.16,258.6,32.83,1.85,1.79,1.05,AVOID - Poor risk-adjusted score
HTHT,20,41.24,-0.029,0.046,0.77,0.019,0.05,506.4,30.57,1.9,1.83,1.04,AVOID - Poor risk-adjusted score
RL,20,52.96,0.03,0.036,0.9,0.017,0.37,134.15,36.75,1.92,1.99,1.04,AVOID - Poor risk-adjusted score
BTI,20,34.83,-0.037,0.059,0.89,0.025,0.37,723.55,36.58,2.04,1.95,1.03,AVOID - Poor risk-adjusted score
MSM,20,42.27,-0.056,0.06,1.31,0.031,0.05,469.8,29.74,2.53,2.35,1.02,AVOID - Poor risk-adjusted score
ORLY,20,27.03,-0.02,0.057,0.48,0.018,0.05,882.35,31.01,1.55,1.51,1.02,AVOID - Poor risk-adjusted score
AMGN,20,19.19,0.039,0.088,0.76,0.04,0.05,954.5,29.69,1.68,1.76,1.0,AVOID - Poor risk-adjusted score
SLAB,20,58.41,0.049,0.039,1.42,0.024,0.05,59.5,29.8,2.28,2.42,1.0,AVOID - Poor risk-adjusted score
FIVE,20,59.26,-0.016,0.027,0.57,0.01,0.16,49.7,33.0,1.58,1.55,0.99,AVOID - Poor risk-adjusted score
PBR,20,22.96,0.039,0.074,0.83,0.036,0.16,934.8,31.77,1.69,1.78,0.97,AVOID - Poor risk-adjusted score
MSI,20,23.45,0.058,0.083,1.16,0.05,0.05,929.35,28.57,1.94,2.08,0.96,AVOID - Poor risk-adjusted score
GRBK,20,52.87,-0.028,0.035,0.87,0.016,0.05,135.8,30.46,1.85,1.78,0.95,AVOID - Poor risk-adjusted score
GPN,20,35.14,0.074,0.066,1.66,0.047,0.05,711.15,28.31,2.32,2.54,0.95,AVOID - Poor risk-adjusted score
LHX,20,31.97,-0.031,0.053,0.78,0.024,0.16,793.85,32.32,1.7,1.63,0.92,AVOID - Poor risk-adjusted score
EL,20,34.28,0.022,0.042,0.62,0.018,0.0,738.0,29.45,1.43,1.47,0.91,AVOID - Poor risk-adjusted score
MDB,20,49.88,-0.032,0.037,0.96,0.019,0.05,205.3,30.25,1.86,1.78,0.91,AVOID - Poor risk-adjusted score
WAB,20,40.61,0.038,0.044,1.05,0.026,0.05,528.0,29.79,1.78,1.87,0.91,AVOID - Poor risk-adjusted score
ROST,20,38.13,-0.028,0.043,0.77,0.02,0.16,620.15,32.44,1.65,1.59,0.9,AVOID - Poor risk-adjusted score
VRSK,20,29.36,-0.016,0.045,0.43,0.015,0.21,847.35,34.08,1.31,1.28,0.9,AVOID - Poor risk-adjusted score
OTIS,20,32.22,-0.025,0.046,0.66,0.02,0.05,787.55,30.39,1.49,1.45,0.87,AVOID - Poor risk-adjusted score
MRVL,20,36.78,0.042,0.047,1.12,0.03,0.16,664.55,31.53,1.74,1.83,0.86,AVOID - Poor risk-adjusted score
