ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
LKQ,10,38.54,0.2573,0.133,2.03,0.053,0.11,611.7,30.93,5.11,6.56,2.16,AVOID - Poor risk-adjusted score
TS,10,50.33,0.1005,0.078,1.04,0.021,0.33,191.1,36.94,3.91,4.39,2.16,AVOID - Poor risk-adjusted score
UHS,10,37.12,-0.2264,0.193,1.48,0.04,0.11,660.6,34.04,7.18,5.34,2.15,AVOID - Poor risk-adjusted score
SEDG,10,53.42,-0.2445,0.153,1.79,0.034,0.11,127.7,33.47,8.2,5.96,2.14,AVOID - Poor risk-adjusted score
HST,10,39.5,0.064,0.082,0.64,0.016,0.11,575.3,33.07,3.25,3.51,2.14,AVOID - Poor risk-adjusted score
NUE,10,39.16,0.0748,0.086,0.73,0.019,0.11,590.4,32.92,3.36,3.67,2.12,AVOID - Poor risk-adjusted score
NI,10,39.15,-0.0766,0.101,0.69,0.018,0.33,589.2,37.94,3.96,3.59,2.12,AVOID - Poor risk-adjusted score
CME,10,34.82,0.2208,0.133,1.74,0.05,0.11,725.8,31.21,4.62,5.78,2.11,AVOID - Poor risk-adjusted score
CIG,10,42.2,-0.0332,0.07,0.36,0.009,0.33,480.4,37.93,2.97,2.84,2.09,AVOID - Poor risk-adjusted score
FSLR,10,43.3,0.0408,0.067,0.45,0.01,0.33,441.6,37.62,2.89,3.04,2.09,AVOID - Poor risk-adjusted score
DAN,10,48.63,-0.0948,0.092,0.9,0.018,0.11,247.1,33.14,4.48,3.95,2.08,AVOID - Poor risk-adjusted score
ROK,10,34.74,-0.0986,0.122,0.81,0.023,0.11,731.5,33.56,4.25,3.73,2.06,AVOID - Poor risk-adjusted score
CARR,10,26.96,-0.1165,0.162,0.83,0.031,0.11,889.1,34.02,4.38,3.76,2.05,AVOID - Poor risk-adjusted score
AL,10,38.17,-0.1008,0.113,0.86,0.023,0.11,626.0,33.37,4.33,3.8,2.04,AVOID - Poor risk-adjusted score
ALRM,10,43.44,-0.0211,0.059,0.25,0.006,0.11,434.6,33.43,2.57,2.51,2.01,AVOID - Poor risk-adjusted score
GD,10,26.36,0.237,0.162,1.69,0.064,0.11,895.4,30.68,4.28,5.42,2.01,AVOID - Poor risk-adjusted score
AAP,10,40.19,-0.258,0.189,1.71,0.042,0.33,548.7,38.09,7.59,5.43,2.01,AVOID - Poor risk-adjusted score
CAKE,10,48.2,0.1541,0.087,1.5,0.031,0.33,262.0,36.18,4.21,4.99,2.0,AVOID - Poor risk-adjusted score
DE,10,32.67,0.1031,0.104,0.92,0.028,0.56,783.7,41.41,3.39,3.81,1.99,AVOID - Poor risk-adjusted score
CROX,10,39.26,0.0188,0.06,0.22,0.006,0.11,582.9,33.46,2.35,2.4,1.97,AVOID - Poor risk-adjusted score
MTCH,10,47.72,-0.0918,0.088,0.89,0.019,0.11,279.8,32.99,4.19,3.72,1.97,AVOID - Poor risk-adjusted score
SPGI,10,25.92,0.1101,0.126,0.89,0.034,0.11,902.8,32.58,3.27,3.71,1.96,AVOID - Poor risk-adjusted score
AMP,10,45.28,-0.0658,0.079,0.67,0.015,0.0,362.9,30.88,3.57,3.28,1.96,AVOID - Poor risk-adjusted score
ASGN,10,43.66,-0.0624,0.079,0.64,0.015,0.11,427.4,33.14,3.45,3.19,1.95,AVOID - Poor risk-adjusted score
ON,10,43.34,-0.0579,0.077,0.6,0.014,0.11,438.5,33.16,3.35,3.11,1.95,AVOID - Poor risk-adjusted score
WFC,10,44.97,0.0606,0.067,0.67,0.015,0.33,377.1,37.18,3.01,3.24,1.94,AVOID - Poor risk-adjusted score
MO,10,25.15,0.108,0.127,0.87,0.035,0.56,913.7,41.45,3.19,3.61,1.93,AVOID - Poor risk-adjusted score
BAX,10,37.26,-0.1915,0.158,1.38,0.037,0.11,656.8,33.24,5.88,4.57,1.92,AVOID - Poor risk-adjusted score
TROW,10,42.27,0.0779,0.075,0.82,0.019,0.11,476.7,32.56,3.19,3.49,1.92,AVOID - Poor risk-adjusted score
JOYY,10,60.7,-0.0692,0.062,0.8,0.013,0.33,39.7,37.22,3.77,3.45,1.92,AVOID - Poor risk-adjusted score
ABBV,10,25.9,-0.1179,0.159,0.85,0.033,0.11,904.6,33.71,4.11,3.52,1.91,AVOID - Poor risk-adjusted score
XPO,10,45.43,-0.0799,0.083,0.8,0.018,0.33,357.2,37.4,3.77,3.4,1.89,AVOID - Poor risk-adjusted score
HD,10,21.54,0.1434,0.154,1.05,0.049,0.33,946.8,36.41,3.31,3.88,1.89,AVOID - Poor risk-adjusted score
HES,10,30.05,-0.0275,0.083,0.27,0.009,0.11,843.0,33.8,2.5,2.41,1.89,AVOID - Poor risk-adjusted score
AMZN,10,37.86,0.0306,0.064,0.35,0.009,0.11,637.3,33.24,2.44,2.53,1.88,AVOID - Poor risk-adjusted score
ARCC,10,36.84,-0.0387,0.074,0.41,0.011,0.11,671.5,33.35,2.74,2.61,1.85,AVOID - Poor risk-adjusted score
CRM,10,32.88,-0.0258,0.073,0.27,0.008,0.11,778.4,33.57,2.39,2.32,1.82,AVOID - Poor risk-adjusted score
EEFT,10,48.79,-0.0375,0.057,0.45,0.009,0.11,239.8,33.0,2.77,2.64,1.82,AVOID - Poor risk-adjusted score
RF,10,33.87,-0.0985,0.112,0.85,0.025,0.11,753.0,33.07,3.78,3.32,1.8,AVOID - Poor risk-adjusted score
LOGI,10,50.38,0.0999,0.066,1.11,0.022,0.11,189.4,32.0,3.34,3.75,1.78,AVOID - Poor risk-adjusted score
BTI,10,35.09,-0.1301,0.124,1.06,0.03,0.56,721.9,41.82,4.36,3.67,1.78,AVOID - Poor risk-adjusted score
ZBH,10,40.04,0.0477,0.065,0.54,0.013,0.11,551.2,32.81,2.59,2.74,1.78,AVOID - Poor risk-adjusted score
SU,10,38.79,0.0987,0.082,0.99,0.026,0.11,603.2,32.12,3.17,3.55,1.78,AVOID - Poor risk-adjusted score
LULU,10,45.19,-0.2025,0.133,1.6,0.035,0.33,369.5,37.12,6.0,4.6,1.77,AVOID - Poor risk-adjusted score
LEG,10,42.17,-0.065,0.076,0.68,0.016,0.11,479.9,32.89,3.2,2.94,1.76,AVOID - Poor risk-adjusted score
TTWO,10,38.67,-0.0459,0.072,0.49,0.013,0.33,606.7,37.56,2.79,2.63,1.76,AVOID - Poor risk-adjusted score
DHI,10,35.8,0.1245,0.092,1.18,0.033,0.33,701.1,36.15,3.31,3.81,1.75,AVOID - Poor risk-adjusted score
USB,10,33.51,-0.5482,0.34,2.7,0.081,0.11,758.7,34.37,11.4,6.39,1.73,REDUCE - Weakening position
HUBG,10,45.3,0.0198,0.047,0.26,0.006,0.11,363.3,33.05,2.13,2.18,1.73,AVOID - Poor risk-adjusted score
CRL,10,38.61,0.0409,0.062,0.47,0.012,0.33,609.5,37.3,2.39,2.52,1.71,AVOID - Poor risk-adjusted score
PGR,10,28.51,-0.0956,0.121,0.79,0.028,0.33,867.5,37.52,3.44,3.04,1.7,AVOID - Poor risk-adjusted score
EQT,10,44.96,-0.0998,0.085,0.98,0.022,0.11,374.2,32.6,3.83,3.36,1.7,AVOID - Poor risk-adjusted score
AKAM,10,38.91,-0.0093,0.05,0.12,0.003,0.11,597.7,33.4,1.93,1.91,1.7,AVOID - Poor risk-adjusted score
BMY,10,26.74,-1.654,0.803,5.3,0.198,0.33,873.5,40.93,21.48,10.74,1.7,SELL - Reliable downtrend
BNTX,10,56.6,-0.0293,0.044,0.4,0.007,0.33,80.2,37.26,2.47,2.38,1.69,AVOID - Poor risk-adjusted score
TJX,10,22.72,0.1136,0.125,0.92,0.041,0.33,939.3,36.35,2.84,3.23,1.68,AVOID - Poor risk-adjusted score
OLED,10,49.3,0.0578,0.054,0.71,0.014,0.11,223.4,32.39,2.66,2.85,1.66,AVOID - Poor risk-adjusted score
OXY,10,33.3,0.0361,0.067,0.4,0.012,0.11,766.8,33.01,2.22,2.31,1.65,AVOID - Poor risk-adjusted score
QCOM,10,31.92,0.0801,0.084,0.79,0.025,0.33,802.9,36.71,2.69,2.96,1.65,AVOID - Poor risk-adjusted score
KEX,10,47.25,-0.2796,0.153,2.05,0.043,0.11,296.1,32.46,7.22,5.04,1.65,AVOID - Poor risk-adjusted score
ITRI,10,53.6,-0.0576,0.056,0.7,0.013,0.33,121.6,37.04,3.01,2.79,1.64,AVOID - Poor risk-adjusted score
KBR,10,32.37,0.0756,0.081,0.76,0.024,0.11,792.1,32.3,2.62,2.87,1.63,AVOID - Poor risk-adjusted score
NTR,10,45.84,-0.0341,0.053,0.43,0.009,0.33,341.0,37.32,2.42,2.32,1.63,AVOID - Poor risk-adjusted score
CCI,10,23.88,0.2811,0.157,2.04,0.085,0.11,926.0,28.38,3.74,4.87,1.6,AVOID - Poor risk-adjusted score
LAD,10,40.84,-0.1769,0.12,1.46,0.036,0.11,524.1,32.25,4.92,3.9,1.58,AVOID - Poor risk-adjusted score
WHR,10,37.76,-0.2701,0.171,1.88,0.05,0.11,637.8,32.37,6.45,4.55,1.58,AVOID - Poor risk-adjusted score
MET,10,30.67,-0.0693,0.091,0.66,0.022,0.33,830.7,37.23,2.78,2.54,1.53,AVOID - Poor risk-adjusted score
MTG,10,44.15,-0.0902,0.075,0.94,0.021,0.11,407.5,32.34,3.32,2.95,1.52,AVOID - Poor risk-adjusted score
TPR,10,55.77,0.041,0.041,0.58,0.01,0.33,88.7,36.84,2.27,2.39,1.51,AVOID - Poor risk-adjusted score
UNH,10,27.77,-0.1745,0.155,1.27,0.046,0.11,878.2,32.3,4.31,3.43,1.51,AVOID - Poor risk-adjusted score
RS,10,46.79,-0.1405,0.091,1.34,0.029,0.44,308.5,38.76,4.26,3.54,1.51,AVOID - Poor risk-adjusted score
DOCU,10,52.61,-0.021,0.038,0.31,0.006,0.22,141.3,35.01,2.01,1.96,1.5,AVOID - Poor risk-adjusted score
APD,10,31.26,-0.0917,0.098,0.84,0.027,0.33,817.6,36.94,3.08,2.73,1.49,AVOID - Poor risk-adjusted score
JACK,10,27.19,-0.0472,0.085,0.47,0.017,0.11,886.2,33.04,2.3,2.16,1.48,AVOID - Poor risk-adjusted score
TT,10,33.15,0.2318,0.107,2.03,0.061,0.11,770.7,29.31,3.56,4.49,1.48,AVOID - Poor risk-adjusted score
AWK,10,30.44,-0.0587,0.083,0.58,0.019,0.33,835.6,37.24,2.53,2.35,1.48,AVOID - Poor risk-adjusted score
STLA,10,36.02,0.0827,0.071,0.89,0.025,0.33,695.1,36.31,2.55,2.81,1.48,AVOID - Poor risk-adjusted score
DCI,10,40.51,-0.0621,0.067,0.69,0.017,0.11,533.8,32.52,2.7,2.49,1.48,AVOID - Poor risk-adjusted score
AEM,10,51.73,-0.0888,0.064,1.01,0.019,0.11,159.9,32.2,3.32,2.96,1.47,AVOID - Poor risk-adjusted score
DRI,10,37.39,-0.1272,0.1,1.16,0.031,0.33,652.9,36.57,3.73,3.16,1.46,AVOID - Poor risk-adjusted score
HRB,10,41.7,0.0985,0.065,1.11,0.027,0.11,494.4,31.53,2.73,3.05,1.45,AVOID - Poor risk-adjusted score
DUK,10,24.93,-0.0636,0.1,0.58,0.023,0.33,916.3,37.33,2.48,2.29,1.45,AVOID - Poor risk-adjusted score
MNDY,10,59.09,-0.0239,0.035,0.37,0.006,0.33,51.0,37.08,2.04,1.98,1.44,AVOID - Poor risk-adjusted score
ARCB,10,46.21,-0.094,0.071,1.02,0.022,0.11,329.3,32.15,3.27,2.89,1.43,AVOID - Poor risk-adjusted score
GAP,10,39.58,-0.1044,0.084,1.04,0.026,0.33,571.1,36.56,3.31,2.89,1.42,AVOID - Poor risk-adjusted score
VZ,10,20.35,0.1061,0.116,0.9,0.044,0.44,951.0,37.95,2.35,2.66,1.4,AVOID - Poor risk-adjusted score
AVT,10,43.22,0.0604,0.053,0.75,0.017,0.11,446.3,32.07,2.29,2.46,1.4,AVOID - Poor risk-adjusted score
WBS,10,52.35,-0.1506,0.081,1.52,0.029,0.11,146.2,31.76,4.25,3.49,1.38,AVOID - Poor risk-adjusted score
MDU,10,46.31,-0.0478,0.051,0.61,0.013,0.33,324.1,36.88,2.36,2.22,1.38,AVOID - Poor risk-adjusted score
CAG,10,35.55,0.0427,0.056,0.52,0.015,0.11,708.9,32.44,1.99,2.1,1.38,AVOID - Poor risk-adjusted score
CHTR,10,31.22,-0.3368,0.209,2.12,0.068,0.33,812.5,36.14,6.51,4.27,1.37,REDUCE - Weakening position
MDT,10,34.61,0.0409,0.056,0.5,0.014,0.33,735.2,36.92,1.95,2.05,1.37,AVOID - Poor risk-adjusted score
FDX,10,25.22,-0.2336,0.188,1.55,0.061,0.11,912.1,31.72,4.74,3.49,1.37,AVOID - Poor risk-adjusted score
EMN,10,39.65,-0.0896,0.075,0.94,0.024,0.22,569.0,34.31,2.96,2.64,1.36,AVOID - Poor risk-adjusted score
ETR,10,36.37,-0.1116,0.089,1.07,0.029,0.11,683.6,31.96,3.25,2.81,1.36,AVOID - Poor risk-adjusted score
JBL,10,52.79,0.0456,0.04,0.66,0.012,0.11,137.3,32.18,2.11,2.23,1.35,AVOID - Poor risk-adjusted score
FDS,10,38.15,0.0759,0.061,0.88,0.023,0.11,628.2,31.74,2.33,2.55,1.35,AVOID - Poor risk-adjusted score
IFF,10,42.75,0.0598,0.051,0.76,0.018,0.11,461.1,31.99,2.2,2.36,1.34,AVOID - Poor risk-adjusted score
SNY,10,34.58,-0.0702,0.074,0.74,0.021,0.11,735.1,32.3,2.56,2.34,1.34,AVOID - Poor risk-adjusted score
DOX,10,44.86,-0.085,0.064,0.96,0.021,0.11,378.0,32.01,2.89,2.58,1.32,AVOID - Poor risk-adjusted score
PPG,10,36.11,0.0684,0.061,0.8,0.022,0.11,691.2,31.84,2.19,2.38,1.32,AVOID - Poor risk-adjusted score
VMC,10,35.41,-0.0931,0.081,0.94,0.026,0.11,711.2,32.01,2.88,2.55,1.31,AVOID - Poor risk-adjusted score
CNM,10,44.14,-0.0191,0.039,0.28,0.006,0.33,409.4,37.21,1.72,1.68,1.31,AVOID - Poor risk-adjusted score
HOG,10,37.96,0.0987,0.065,1.12,0.029,0.11,633.5,31.22,2.45,2.75,1.3,AVOID - Poor risk-adjusted score
AVB,10,30.09,0.0482,0.063,0.55,0.018,0.33,842.9,36.71,1.89,2.0,1.29,AVOID - Poor risk-adjusted score
ETN,10,32.8,0.2139,0.094,2.0,0.061,0.33,779.4,33.4,3.1,3.86,1.29,AVOID - Poor risk-adjusted score
NRG,10,47.86,0.0639,0.046,0.86,0.018,0.56,272.6,40.7,2.2,2.38,1.28,AVOID - Poor risk-adjusted score
MPC,10,25.59,-0.2572,0.189,1.7,0.066,0.11,908.6,31.24,4.83,3.46,1.28,AVOID - Poor risk-adjusted score
RACE,10,38.98,-0.1543,0.096,1.43,0.037,0.33,590.8,35.88,3.74,3.05,1.26,AVOID - Poor risk-adjusted score
DKS,10,38.64,-0.1065,0.078,1.1,0.028,0.33,608.8,36.16,3.01,2.61,1.25,AVOID - Poor risk-adjusted score
RH,10,45.12,-0.0491,0.048,0.64,0.014,0.11,370.3,32.24,2.17,2.04,1.24,AVOID - Poor risk-adjusted score
KKR,10,36.72,-0.0452,0.055,0.55,0.015,0.33,674.7,36.8,2.01,1.9,1.22,AVOID - Poor risk-adjusted score
ROL,10,36.11,0.091,0.062,1.05,0.029,0.11,691.7,31.19,2.25,2.5,1.22,AVOID - Poor risk-adjusted score
RGLD,10,49.06,0.0626,0.043,0.87,0.018,0.33,232.2,36.2,2.12,2.28,1.22,AVOID - Poor risk-adjusted score
CB,10,26.17,0.1032,0.083,1.03,0.039,0.22,899.9,33.01,2.17,2.45,1.21,AVOID - Poor risk-adjusted score
RVTY,10,43.52,-0.1435,0.082,1.44,0.033,0.33,430.7,35.83,3.58,2.96,1.21,AVOID - Poor risk-adjusted score
FOXA,10,53.78,0.0963,0.046,1.29,0.024,0.11,119.0,31.21,2.48,2.77,1.21,AVOID - Poor risk-adjusted score
UPS,10,20.92,-0.1139,0.126,0.92,0.044,0.11,949.5,31.58,2.63,2.26,1.18,AVOID - Poor risk-adjusted score
LPX,10,48.17,-0.0484,0.043,0.67,0.014,0.11,264.0,32.13,2.08,1.95,1.17,AVOID - Poor risk-adjusted score
ADI,10,33.04,0.0682,0.059,0.81,0.024,0.11,773.4,31.55,1.95,2.11,1.17,AVOID - Poor risk-adjusted score
PODD,10,53.02,0.0302,0.032,0.49,0.009,0.11,132.6,32.25,1.67,1.74,1.17,AVOID - Poor risk-adjusted score
WOOF,10,45.87,-0.3306,0.137,2.57,0.056,0.11,348.1,30.73,6.28,4.15,1.16,REDUCE - Weakening position
NBIS,10,80.13,0.0036,0.016,0.08,0.001,0.0,1.0,30.36,1.25,1.25,1.16,AVOID - Poor risk-adjusted score
MSI,10,23.45,0.0849,0.082,0.85,0.036,0.11,932.2,31.06,1.93,2.13,1.15,AVOID - Poor risk-adjusted score
ALL,10,32.12,0.0695,0.059,0.82,0.025,0.33,798.2,35.9,1.91,2.07,1.14,AVOID - Poor risk-adjusted score
PSX,10,27.36,0.0684,0.066,0.76,0.028,0.11,883.4,31.43,1.82,1.97,1.12,AVOID - Poor risk-adjusted score
SHW,10,18.63,-0.1484,0.152,1.09,0.059,0.33,956.4,35.34,2.82,2.32,1.11,AVOID - Poor risk-adjusted score
O,10,33.0,-0.0502,0.057,0.6,0.018,0.11,774.0,32.1,1.88,1.76,1.1,AVOID - Poor risk-adjusted score
JPM,10,39.49,0.0699,0.048,0.91,0.023,0.11,574.2,31.37,1.91,2.08,1.09,AVOID - Poor risk-adjusted score
UMC,10,45.17,-0.077,0.052,0.97,0.021,0.11,367.6,31.65,2.36,2.14,1.09,AVOID - Poor risk-adjusted score
SYY,10,28.73,-0.1205,0.094,1.13,0.039,0.11,864.0,31.1,2.7,2.3,1.08,AVOID - Poor risk-adjusted score
HAIN,10,41.64,-0.0498,0.046,0.67,0.016,0.11,497.5,31.99,1.91,1.79,1.07,AVOID - Poor risk-adjusted score
JKS,10,49.94,-0.0778,0.048,1.02,0.02,0.11,204.5,31.62,2.4,2.17,1.07,AVOID - Poor risk-adjusted score
ALGN,10,48.37,0.0716,0.041,1.02,0.021,0.11,254.7,31.33,1.96,2.13,1.06,AVOID - Poor risk-adjusted score
DIS,10,32.03,-0.0593,0.06,0.69,0.022,0.33,801.3,36.31,1.93,1.79,1.05,AVOID - Poor risk-adjusted score
TRIP,10,46.04,0.0165,0.028,0.28,0.006,0.11,332.9,32.45,1.29,1.32,1.02,AVOID - Poor risk-adjusted score
EPAM,10,48.15,-0.0187,0.029,0.32,0.007,0.33,266.0,36.87,1.38,1.35,1.02,AVOID - Poor risk-adjusted score
UHAL,10,42.9,-0.0259,0.034,0.4,0.009,0.33,454.7,36.76,1.47,1.42,1.02,AVOID - Poor risk-adjusted score
INFY,10,33.66,-0.0947,0.069,1.04,0.031,0.11,757.8,31.21,2.32,2.05,1.01,AVOID - Poor risk-adjusted score
LNT,10,38.04,-0.0596,0.05,0.76,0.02,0.33,630.9,36.18,1.92,1.78,1.01,AVOID - Poor risk-adjusted score
IEX,10,41.61,-0.0646,0.046,0.86,0.021,0.0,496.8,29.32,1.93,1.78,0.96,AVOID - Poor risk-adjusted score
KEY,10,37.34,-0.1393,0.076,1.45,0.039,0.11,652.9,30.6,2.83,2.35,0.96,AVOID - Poor risk-adjusted score
PNC,10,20.21,-0.1184,0.111,1.02,0.051,0.11,951.4,30.48,2.23,1.91,0.95,AVOID - Poor risk-adjusted score
BCE,10,32.69,0.0425,0.043,0.59,0.018,0.11,783.3,31.73,1.42,1.49,0.94,AVOID - Poor risk-adjusted score
SSRM,10,75.75,0.0121,0.015,0.28,0.004,0.11,2.0,32.31,1.16,1.18,0.92,AVOID - Poor risk-adjusted score
TXN,10,36.3,-0.071,0.052,0.9,0.025,0.0,687.8,29.09,1.88,1.72,0.91,AVOID - Poor risk-adjusted score
CALM,10,63.98,-0.0715,0.033,1.13,0.018,0.11,24.9,31.45,2.12,1.93,0.91,AVOID - Poor risk-adjusted score
TDG,10,34.91,-0.0287,0.039,0.42,0.012,0.33,725.9,36.62,1.34,1.3,0.91,AVOID - Poor risk-adjusted score
SOFI,10,64.15,0.0141,0.017,0.31,0.005,0.22,23.6,34.49,1.12,1.14,0.87,AVOID - Poor risk-adjusted score
JEF,10,44.68,-0.0542,0.037,0.8,0.018,0.11,385.9,31.54,1.67,1.56,0.86,AVOID - Poor risk-adjusted score
LEVI,10,43.97,-0.0658,0.04,0.94,0.021,0.11,415.3,31.28,1.77,1.62,0.84,AVOID - Poor risk-adjusted score
HSBC,10,45.4,-0.0735,0.04,1.05,0.023,0.11,359.0,31.1,1.82,1.65,0.81,AVOID - Poor risk-adjusted score
LYG,10,45.22,0.0641,0.033,1.01,0.022,0.11,365.4,30.97,1.49,1.61,0.8,AVOID - Poor risk-adjusted score
CTAS,10,36.03,-0.5347,0.18,3.62,0.101,0.11,682.2,27.55,6.47,3.65,0.79,REDUCE - Weakening position
JCI,10,34.09,-0.1262,0.066,1.41,0.041,0.11,747.0,30.08,2.26,1.91,0.79,AVOID - Poor risk-adjusted score
BLD,10,42.55,-0.0116,0.023,0.22,0.005,0.11,469.1,32.4,0.98,0.97,0.79,AVOID - Poor risk-adjusted score
CAR,10,57.53,0.0461,0.024,0.86,0.015,0.11,69.1,31.45,1.38,1.46,0.78,AVOID - Poor risk-adjusted score
MDLZ,10,26.69,0.0727,0.052,0.92,0.034,0.56,893.0,39.23,1.38,1.51,0.78,AVOID - Poor risk-adjusted score
EMR,10,30.12,0.0422,0.039,0.61,0.02,0.11,841.8,31.37,1.18,1.25,0.77,AVOID - Poor risk-adjusted score
PLTR,10,57.92,-0.0061,0.015,0.14,0.002,0.56,64.0,41.33,0.89,0.88,0.77,AVOID - Poor risk-adjusted score
GPC,10,37.27,-0.0626,0.042,0.88,0.023,0.33,658.9,35.58,1.57,1.45,0.77,AVOID - Poor risk-adjusted score
LNG,10,30.77,0.0557,0.041,0.79,0.026,0.11,828.4,30.89,1.27,1.35,0.76,AVOID - Poor risk-adjusted score
ORLY,10,27.18,-0.0398,0.045,0.54,0.02,0.11,886.6,31.57,1.22,1.15,0.75,AVOID - Poor risk-adjusted score
ACN,10,28.94,0.0635,0.044,0.87,0.03,0.11,860.8,30.52,1.26,1.36,0.73,AVOID - Poor risk-adjusted score
SWKS,10,47.26,0.0473,0.026,0.84,0.018,0.11,292.2,31.24,1.24,1.32,0.72,AVOID - Poor risk-adjusted score
AAL,10,48.9,0.0325,0.023,0.62,0.013,0.33,237.6,36.08,1.11,1.16,0.72,AVOID - Poor risk-adjusted score
ADM,10,36.56,0.0704,0.037,1.05,0.029,0.33,677.6,34.92,1.36,1.48,0.72,AVOID - Poor risk-adjusted score
ZTS,10,23.85,0.0724,0.052,0.91,0.038,0.11,927.8,29.97,1.24,1.35,0.71,AVOID - Poor risk-adjusted score
A,10,38.3,-0.0441,0.033,0.7,0.018,0.11,620.8,31.38,1.25,1.19,0.7,AVOID - Poor risk-adjusted score
VSH,10,53.91,0.0401,0.022,0.78,0.015,0.11,114.3,31.42,1.16,1.22,0.69,AVOID - Poor risk-adjusted score
DLR,10,31.93,-0.0531,0.04,0.76,0.024,0.11,802.8,31.06,1.29,1.21,0.69,AVOID - Poor risk-adjusted score
COLM,10,44.14,0.0581,0.028,1.0,0.023,0.11,408.6,30.81,1.24,1.33,0.67,AVOID - Poor risk-adjusted score
YUM,10,31.77,-0.0699,0.044,0.95,0.03,0.11,805.9,30.54,1.4,1.28,0.66,AVOID - Poor risk-adjusted score
OLN,10,35.04,-0.0596,0.038,0.88,0.025,0.33,722.9,35.28,1.32,1.22,0.65,AVOID - Poor risk-adjusted score
CMS,10,33.62,-0.0604,0.039,0.88,0.026,0.33,759.6,35.24,1.32,1.22,0.65,AVOID - Poor risk-adjusted score
TGNA,10,44.64,0.0388,0.024,0.72,0.016,0.33,388.5,35.77,1.07,1.12,0.65,AVOID - Poor risk-adjusted score
EIX,10,30.17,-0.0257,0.031,0.42,0.014,0.11,840.9,31.77,0.94,0.91,0.64,AVOID - Poor risk-adjusted score
NTRS,10,43.66,-0.6699,0.158,4.83,0.111,0.33,426.8,30.35,6.92,3.69,0.63,REDUCE - Weakening position
EXPO,10,43.49,-0.0461,0.027,0.8,0.018,0.11,436.3,31.2,1.19,1.12,0.62,AVOID - Poor risk-adjusted score
GEN,10,34.78,0.0456,0.03,0.76,0.022,0.33,730.8,35.36,1.03,1.09,0.62,AVOID - Poor risk-adjusted score
MGM,10,38.28,0.0936,0.035,1.43,0.037,0.11,622.4,29.54,1.35,1.51,0.62,AVOID - Poor risk-adjusted score
SE,10,58.11,0.0056,0.012,0.15,0.003,0.56,61.1,41.22,0.7,0.71,0.62,AVOID - Poor risk-adjusted score
MFC,10,45.65,-0.0367,0.024,0.68,0.015,0.11,348.2,31.43,1.08,1.03,0.61,AVOID - Poor risk-adjusted score
ALB,10,47.78,-0.0595,0.028,1.02,0.021,0.11,275.5,30.92,1.34,1.24,0.61,AVOID - Poor risk-adjusted score
RSG,10,23.59,0.0804,0.048,1.05,0.045,0.0,930.1,26.98,1.13,1.25,0.61,AVOID - Poor risk-adjusted score
RL,10,52.99,-0.0402,0.021,0.79,0.015,0.33,132.4,35.81,1.12,1.07,0.6,AVOID - Poor risk-adjusted score
GILD,10,32.37,-0.0726,0.042,1.02,0.032,0.56,790.7,39.19,1.34,1.22,0.6,AVOID - Poor risk-adjusted score
ADSK,10,35.18,-0.009,0.02,0.18,0.005,0.22,718.8,34.53,0.71,0.7,0.59,AVOID - Poor risk-adjusted score
FNV,10,53.52,-0.0254,0.017,0.55,0.01,0.11,122.6,31.71,0.93,0.9,0.58,AVOID - Poor risk-adjusted score
WLK,10,39.84,-0.0963,0.039,1.41,0.035,0.11,562.4,29.86,1.54,1.36,0.57,AVOID - Poor risk-adjusted score
TSN,10,41.35,0.0475,0.024,0.88,0.021,0.56,507.2,39.72,1.0,1.06,0.57,AVOID - Poor risk-adjusted score
GWW,10,36.12,-0.0389,0.028,0.67,0.019,0.44,691.6,37.86,1.0,0.95,0.57,AVOID - Poor risk-adjusted score
PFE,10,27.83,-0.0487,0.036,0.74,0.027,0.11,876.6,30.64,0.99,0.93,0.54,AVOID - Poor risk-adjusted score
IOT,10,49.87,0.0235,0.016,0.54,0.011,0.11,204.0,31.62,0.79,0.81,0.53,AVOID - Poor risk-adjusted score
CSX,10,25.49,-0.0521,0.039,0.76,0.03,0.33,909.4,34.88,1.0,0.94,0.53,AVOID - Poor risk-adjusted score
UNP,10,22.34,-0.0507,0.043,0.7,0.031,0.11,941.6,30.37,0.96,0.9,0.53,AVOID - Poor risk-adjusted score
AA,10,49.77,0.0342,0.018,0.74,0.015,0.11,207.5,31.26,0.88,0.91,0.52,AVOID - Poor risk-adjusted score
EXPD,10,43.53,-0.0347,0.02,0.7,0.016,0.11,433.7,31.21,0.88,0.84,0.49,AVOID - Poor risk-adjusted score
LII,10,33.37,0.0773,0.03,1.29,0.039,0.33,765.8,33.69,0.99,1.08,0.47,AVOID - Poor risk-adjusted score
NTES,10,46.17,-0.0467,0.021,0.94,0.02,0.33,330.6,35.25,0.95,0.89,0.46,AVOID - Poor risk-adjusted score
PLD,10,26.01,0.0561,0.031,0.92,0.035,0.11,901.1,29.61,0.8,0.86,0.45,AVOID - Poor risk-adjusted score
SMG,10,40.45,-0.0996,0.033,1.58,0.039,0.11,539.1,29.31,1.33,1.17,0.45,AVOID - Poor risk-adjusted score
KDP,10,30.38,-0.0204,0.021,0.4,0.013,0.56,836.9,40.41,0.64,0.62,0.44,AVOID - Poor risk-adjusted score
