ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
KGC,13,64.81,0.0584,0.081,0.77,0.012,0.5,19.69,41.25,5.26,5.64,3.19,AVOID - Poor risk-adjusted score
COF,13,41.9,-0.2275,0.27,1.64,0.039,0.5,485.46,44.2,11.32,8.41,3.19,AVOID - Poor risk-adjusted score
TME,13,55.44,-0.0973,0.131,1.01,0.018,0.17,91.92,35.44,7.24,6.38,3.18,AVOID - Poor risk-adjusted score
JBHT,13,39.01,-0.9411,0.791,3.96,0.101,0.67,585.69,56.92,30.87,15.71,3.17,SELL - Reliable downtrend
L,13,42.59,0.1679,0.159,1.57,0.037,0.17,462.77,34.42,6.79,8.13,3.16,AVOID - Poor risk-adjusted score
THC,13,42.04,-0.2582,0.291,1.79,0.043,0.33,480.38,41.15,12.25,8.76,3.14,AVOID - Poor risk-adjusted score
KO,13,23.0,-0.1027,0.269,0.74,0.032,0.17,934.77,38.19,6.19,5.42,3.11,AVOID - Poor risk-adjusted score
RACE,13,37.73,-0.5063,0.519,2.63,0.07,0.17,628.54,41.95,19.59,11.24,3.1,REDUCE - Weakening position
RVTY,13,43.23,-0.1676,0.211,1.37,0.032,0.17,440.54,36.49,9.1,7.3,3.08,AVOID - Poor risk-adjusted score
AAP,13,39.89,-0.2207,0.267,1.6,0.04,0.33,556.38,40.66,10.64,7.97,3.07,AVOID - Poor risk-adjusted score
MCD,13,23.83,-0.1726,0.339,1.11,0.047,0.0,926.69,35.52,8.08,6.44,3.05,AVOID - Poor risk-adjusted score
CVS,13,24.9,0.57,0.377,3.47,0.139,0.17,907.15,30.7,9.39,13.57,3.03,AVOID - Poor risk-adjusted score
AMT,13,23.08,-0.5305,0.759,2.28,0.099,0.17,930.38,46.22,17.51,9.91,3.02,SELL - Reliable downtrend
PRU,13,34.45,0.1323,0.167,1.21,0.035,0.0,734.77,31.5,5.76,6.68,3.02,AVOID - Poor risk-adjusted score
MMM,13,28.38,-0.7941,0.861,3.2,0.113,0.5,860.0,54.54,24.43,12.67,3.01,SELL - Reliable downtrend
RUN,13,40.13,-0.0983,0.163,0.91,0.023,0.33,548.15,39.27,6.52,5.74,3.0,AVOID - Poor risk-adjusted score
ALK,13,51.97,0.0834,0.101,0.98,0.019,0.25,153.77,36.14,5.25,5.79,2.92,AVOID - Poor risk-adjusted score
DKS,13,38.45,-0.1173,0.18,1.03,0.027,0.33,613.62,39.38,6.93,5.94,2.92,AVOID - Poor risk-adjusted score
WHR,13,37.32,-0.2757,0.316,1.84,0.049,0.17,650.46,37.89,11.79,8.27,2.91,AVOID - Poor risk-adjusted score
HOG,13,38.12,0.1012,0.136,1.03,0.027,0.0,623.46,31.4,5.2,5.85,2.89,AVOID - Poor risk-adjusted score
LUMN,13,59.37,-1.5605,0.753,6.73,0.113,0.83,83.69,57.92,44.71,22.37,2.89,SELL - Reliable downtrend
MMYT,13,50.58,-0.502,0.394,2.99,0.059,0.0,199.08,35.9,19.93,11.46,2.87,REDUCE - Weakening position
DAR,13,42.19,-0.1437,0.183,1.26,0.03,0.33,476.62,39.18,7.73,6.4,2.83,AVOID - Poor risk-adjusted score
VNOM,13,49.08,-0.2739,0.25,2.05,0.042,0.5,231.15,43.33,12.28,8.63,2.83,AVOID - Poor risk-adjusted score
UHS,13,36.94,-0.1693,0.223,1.34,0.036,0.0,664.15,33.07,8.25,6.6,2.82,AVOID - Poor risk-adjusted score
EDU,13,48.78,-0.0526,0.1,0.62,0.013,0.17,242.23,35.06,4.88,4.56,2.81,AVOID - Poor risk-adjusted score
CARR,13,26.86,-0.0926,0.208,0.76,0.028,0.0,887.92,33.4,5.58,4.95,2.81,AVOID - Poor risk-adjusted score
NVS,13,29.92,-0.0886,0.185,0.77,0.026,0.17,842.38,36.3,5.53,4.92,2.78,AVOID - Poor risk-adjusted score
DGX,13,37.18,-0.1202,0.18,1.06,0.028,0.17,657.08,35.89,6.7,5.72,2.78,AVOID - Poor risk-adjusted score
COP,13,33.07,0.0749,0.135,0.76,0.023,0.33,770.08,38.42,4.47,4.89,2.77,AVOID - Poor risk-adjusted score
HAIN,13,41.55,-0.0553,0.115,0.61,0.015,0.17,498.69,35.33,4.79,4.46,2.77,AVOID - Poor risk-adjusted score
AAON,13,43.26,0.1049,0.121,1.13,0.026,0.33,440.85,37.68,5.23,5.9,2.77,AVOID - Poor risk-adjusted score
KHC,13,30.77,-0.3273,0.396,1.95,0.063,0.17,822.85,38.9,12.19,8.08,2.74,REDUCE - Weakening position
LIN,13,25.13,-0.1063,0.225,0.84,0.033,0.17,913.62,36.75,5.65,4.92,2.68,AVOID - Poor risk-adjusted score
JNJ,13,29.59,-0.7771,0.754,3.35,0.113,0.33,836.15,47.95,22.3,11.6,2.67,SELL - Reliable downtrend
HTHT,13,41.29,-0.0876,0.137,0.89,0.021,0.17,507.08,35.28,5.64,5.03,2.66,AVOID - Poor risk-adjusted score
ENPH,13,43.9,-0.3173,0.29,2.2,0.05,0.17,413.38,37.02,12.74,8.53,2.66,REDUCE - Weakening position
WMT,13,29.98,0.0668,0.137,0.67,0.023,0.17,840.46,35.2,4.11,4.45,2.66,AVOID - Poor risk-adjusted score
ANET,13,45.74,0.0808,0.102,0.95,0.021,0.0,347.23,30.99,4.67,5.14,2.64,AVOID - Poor risk-adjusted score
ADI,13,33.16,0.0709,0.127,0.74,0.022,0.33,768.38,38.25,4.22,4.59,2.64,AVOID - Poor risk-adjusted score
KMX,13,39.95,-0.4965,0.436,2.81,0.07,0.08,558.15,37.69,17.4,10.04,2.63,REDUCE - Weakening position
AL,13,38.64,0.112,0.129,1.17,0.03,0.17,605.31,34.19,4.99,5.68,2.62,AVOID - Poor risk-adjusted score
LMT,13,22.24,-0.3456,0.503,1.82,0.082,0.0,938.77,36.91,11.2,7.29,2.58,REDUCE - Weakening position
GAP,13,39.43,-0.0976,0.145,0.96,0.024,0.33,573.38,38.6,5.74,5.05,2.58,AVOID - Poor risk-adjusted score
FCNCA,13,48.86,-0.1893,0.179,1.67,0.034,0.0,240.69,31.95,8.75,6.83,2.55,AVOID - Poor risk-adjusted score
ABM,13,37.85,-0.0687,0.127,0.72,0.019,0.0,635.77,31.9,4.8,4.39,2.55,AVOID - Poor risk-adjusted score
MOS,13,44.34,-0.044,0.094,0.54,0.012,0.17,399.85,34.93,4.16,3.93,2.55,AVOID - Poor risk-adjusted score
FTI,13,50.14,-0.2156,0.188,1.86,0.037,0.33,203.69,38.59,9.42,7.1,2.48,AVOID - Poor risk-adjusted score
HLF,13,47.67,0.0788,0.092,0.97,0.02,0.17,279.62,34.07,4.41,4.84,2.46,AVOID - Poor risk-adjusted score
ASX,13,43.75,-0.0447,0.092,0.55,0.013,0.33,422.62,38.16,4.02,3.8,2.45,AVOID - Poor risk-adjusted score
FIVE,13,59.37,0.0398,0.062,0.6,0.01,0.0,48.38,30.86,3.69,3.88,2.43,AVOID - Poor risk-adjusted score
RH,13,45.33,0.0613,0.088,0.77,0.017,0.17,363.85,34.26,3.98,4.28,2.41,AVOID - Poor risk-adjusted score
VFC,13,43.73,-0.054,0.097,0.65,0.015,0.17,424.85,34.76,4.24,3.95,2.4,AVOID - Poor risk-adjusted score
RF,13,33.79,-0.0751,0.137,0.76,0.022,0.0,753.0,31.86,4.63,4.2,2.39,AVOID - Poor risk-adjusted score
EXPI,13,37.25,0.063,0.103,0.73,0.02,0.33,655.46,37.78,3.83,4.13,2.38,AVOID - Poor risk-adjusted score
HSY,13,28.01,0.0936,0.146,0.92,0.033,0.0,872.85,31.1,4.08,4.55,2.38,AVOID - Poor risk-adjusted score
BAH,13,37.95,0.1218,0.125,1.29,0.034,0.08,629.38,32.01,4.74,5.44,2.37,AVOID - Poor risk-adjusted score
BEN,13,51.03,0.0509,0.074,0.7,0.014,0.08,171.77,32.51,3.77,4.01,2.36,AVOID - Poor risk-adjusted score
CSCO,13,34.68,-0.0969,0.149,0.94,0.027,0.17,729.69,35.11,5.18,4.56,2.35,AVOID - Poor risk-adjusted score
COLM,13,43.77,-0.106,0.129,1.1,0.025,0.0,421.31,31.35,5.65,4.92,2.34,AVOID - Poor risk-adjusted score
QCOM,13,31.5,-0.1145,0.171,1.04,0.033,0.33,808.0,38.52,5.39,4.64,2.28,AVOID - Poor risk-adjusted score
HON,13,28.77,-0.3455,0.377,2.11,0.073,0.33,862.92,40.64,10.84,7.05,2.27,REDUCE - Weakening position
CPRT,13,43.49,-0.1029,0.125,1.09,0.025,0.0,431.15,31.24,5.43,4.75,2.27,AVOID - Poor risk-adjusted score
MLM,13,39.03,-0.0827,0.12,0.89,0.023,0.0,590.0,31.3,4.68,4.2,2.22,AVOID - Poor risk-adjusted score
BAP,13,53.72,0.0614,0.071,0.86,0.016,0.0,117.46,30.52,3.81,4.1,2.2,AVOID - Poor risk-adjusted score
PK,13,37.3,0.0264,0.077,0.36,0.01,0.08,654.62,33.02,2.87,2.97,2.19,AVOID - Poor risk-adjusted score
FOXA,13,53.3,-0.1388,0.121,1.49,0.028,0.0,128.31,30.84,6.46,5.39,2.16,AVOID - Poor risk-adjusted score
SIRI,13,31.32,0.2738,0.181,2.41,0.077,0.17,808.54,31.09,5.68,7.36,2.16,AVOID - Poor risk-adjusted score
AMN,13,35.52,0.0204,0.075,0.28,0.008,0.0,707.0,31.48,2.67,2.74,2.14,AVOID - Poor risk-adjusted score
ORCL,13,35.58,0.0749,0.103,0.87,0.025,0.17,705.15,33.95,3.65,3.99,2.13,AVOID - Poor risk-adjusted score
PHG,13,41.33,-0.0759,0.106,0.87,0.021,0.17,505.38,34.39,4.36,3.95,2.11,AVOID - Poor risk-adjusted score
OTIS,13,32.25,-0.0781,0.13,0.81,0.025,0.17,791.54,34.73,4.2,3.8,2.1,AVOID - Poor risk-adjusted score
IEX,13,41.51,-0.0657,0.098,0.78,0.019,0.08,498.62,32.73,4.09,3.75,2.1,AVOID - Poor risk-adjusted score
ENB,13,26.1,-0.093,0.166,0.85,0.033,0.17,899.69,35.04,4.33,3.84,2.07,AVOID - Poor risk-adjusted score
CSX,13,25.35,-0.0744,0.153,0.71,0.028,0.17,910.23,35.12,3.88,3.53,2.06,AVOID - Poor risk-adjusted score
UBER,13,39.71,0.0593,0.085,0.76,0.019,0.17,563.31,33.96,3.37,3.62,2.05,AVOID - Poor risk-adjusted score
UHAL,13,43.02,0.0287,0.065,0.42,0.01,0.33,449.92,37.65,2.82,2.92,2.05,AVOID - Poor risk-adjusted score
KMI,13,29.69,-0.078,0.136,0.79,0.027,0.33,846.69,38.08,4.04,3.65,2.04,AVOID - Poor risk-adjusted score
EQT,13,44.88,-0.0711,0.093,0.87,0.019,0.0,377.15,30.85,4.18,3.81,2.03,AVOID - Poor risk-adjusted score
KMB,13,25.58,0.224,0.183,1.96,0.077,0.0,905.46,27.81,4.67,5.86,1.98,AVOID - Poor risk-adjusted score
R,13,39.5,-0.128,0.135,1.3,0.033,0.17,569.77,34.09,5.34,4.51,1.96,AVOID - Poor risk-adjusted score
MTG,13,44.48,0.0782,0.081,1.03,0.023,0.0,394.62,30.12,3.61,3.96,1.95,AVOID - Poor risk-adjusted score
TOL,13,43.62,-0.1303,0.125,1.38,0.032,0.33,427.46,37.26,5.46,4.6,1.93,AVOID - Poor risk-adjusted score
FND,13,44.93,-0.0194,0.057,0.3,0.007,0.0,379.0,31.04,2.56,2.5,1.92,AVOID - Poor risk-adjusted score
CME,13,34.95,0.1679,0.127,1.77,0.051,0.17,719.69,32.08,4.42,5.3,1.92,AVOID - Poor risk-adjusted score
ADM,13,36.68,0.0771,0.092,0.95,0.026,0.17,671.92,33.51,3.38,3.7,1.9,AVOID - Poor risk-adjusted score
MCO,13,24.47,-0.1074,0.175,0.96,0.039,0.33,920.85,37.98,4.27,3.71,1.89,AVOID - Poor risk-adjusted score
CWST,13,44.5,-0.0631,0.084,0.82,0.018,0.17,393.69,34.01,3.72,3.43,1.89,AVOID - Poor risk-adjusted score
APP,13,48.47,-0.0059,0.043,0.11,0.002,0.0,254.38,31.08,2.09,2.08,1.88,AVOID - Poor risk-adjusted score
CI,13,26.93,-0.0914,0.148,0.89,0.033,0.17,887.38,34.46,3.98,3.53,1.87,AVOID - Poor risk-adjusted score
UTHR,13,49.19,-0.02,0.052,0.33,0.007,0.0,225.46,30.88,2.54,2.48,1.87,AVOID - Poor risk-adjusted score
USB,13,33.21,-0.3551,0.298,2.43,0.073,0.17,764.77,34.94,9.89,6.38,1.86,REDUCE - Weakening position
XRAY,13,34.46,-0.0702,0.107,0.8,0.023,0.08,736.0,32.54,3.68,3.36,1.86,AVOID - Poor risk-adjusted score
UNM,13,50.39,-0.1381,0.109,1.56,0.031,0.0,193.23,30.17,5.5,4.58,1.79,AVOID - Poor risk-adjusted score
ETN,13,33.0,0.1861,0.13,1.93,0.059,0.17,771.85,31.37,4.28,5.21,1.78,AVOID - Poor risk-adjusted score
COIN,13,49.05,-0.1075,0.096,1.3,0.026,0.0,232.69,30.24,4.72,4.1,1.78,AVOID - Poor risk-adjusted score
BSX,13,36.25,0.0794,0.089,1.0,0.028,0.0,685.46,29.91,3.22,3.53,1.77,AVOID - Poor risk-adjusted score
BNTX,13,56.57,-0.0203,0.044,0.36,0.006,0.17,79.69,34.0,2.47,2.41,1.76,AVOID - Poor risk-adjusted score
NUE,13,38.89,-0.0647,0.088,0.82,0.021,0.0,597.69,30.53,3.41,3.14,1.73,AVOID - Poor risk-adjusted score
SSNC,13,37.79,-0.2625,0.204,2.17,0.057,0.17,633.92,33.71,7.72,5.5,1.73,AVOID - Poor risk-adjusted score
PEP,13,23.0,-0.0797,0.147,0.78,0.034,0.17,934.62,34.38,3.39,3.06,1.72,AVOID - Poor risk-adjusted score
DCI,13,40.47,-0.0438,0.072,0.61,0.015,0.0,533.69,30.65,2.92,2.76,1.71,AVOID - Poor risk-adjusted score
PARA,13,43.81,0.024,0.053,0.39,0.009,0.0,421.38,30.68,2.3,2.37,1.7,AVOID - Poor risk-adjusted score
SONY,13,35.72,0.0995,0.093,1.22,0.034,0.0,701.62,29.39,3.33,3.74,1.68,AVOID - Poor risk-adjusted score
SHW,13,18.47,-0.1226,0.21,1.0,0.054,0.17,956.38,34.21,3.88,3.3,1.65,AVOID - Poor risk-adjusted score
HBAN,13,45.72,-0.044,0.063,0.66,0.014,0.0,346.54,30.46,2.89,2.73,1.65,AVOID - Poor risk-adjusted score
CTAS,13,34.82,-0.6784,0.429,3.88,0.111,0.33,711.77,38.4,14.94,7.95,1.63,REDUCE - Weakening position
MTN,13,40.57,-0.0687,0.083,0.89,0.022,0.0,531.0,30.27,3.35,3.07,1.62,AVOID - Poor risk-adjusted score
WING,13,41.37,0.0625,0.068,0.89,0.022,0.33,505.69,36.56,2.83,3.05,1.61,AVOID - Poor risk-adjusted score
MAR,13,22.95,0.1006,0.128,1.05,0.046,0.17,936.38,32.61,2.95,3.31,1.61,AVOID - Poor risk-adjusted score
JBL,13,52.85,0.037,0.047,0.64,0.012,0.0,134.69,30.21,2.49,2.61,1.59,AVOID - Poor risk-adjusted score
TROW,13,42.0,-0.0665,0.077,0.9,0.021,0.25,483.69,35.18,3.24,2.98,1.57,AVOID - Poor risk-adjusted score
KBR,13,32.42,0.0507,0.077,0.68,0.021,0.17,788.31,33.53,2.49,2.65,1.57,AVOID - Poor risk-adjusted score
MAS,13,39.36,-0.0769,0.087,0.98,0.025,0.0,577.54,30.11,3.41,3.08,1.56,AVOID - Poor risk-adjusted score
AA,13,49.83,0.0399,0.05,0.67,0.013,0.0,206.15,30.14,2.47,2.59,1.55,AVOID - Poor risk-adjusted score
ALL,13,32.18,0.0554,0.078,0.74,0.023,0.33,794.54,36.71,2.52,2.69,1.54,AVOID - Poor risk-adjusted score
UNP,13,22.24,-0.0601,0.122,0.64,0.029,0.17,941.23,34.1,2.71,2.51,1.53,AVOID - Poor risk-adjusted score
TRIP,13,45.98,-0.0166,0.044,0.3,0.006,0.33,336.0,37.34,2.02,1.98,1.52,AVOID - Poor risk-adjusted score
SJM,13,39.19,-0.0471,0.069,0.67,0.017,0.33,583.08,37.02,2.7,2.54,1.52,AVOID - Poor risk-adjusted score
POOL,13,44.62,0.0695,0.064,1.03,0.023,0.17,389.15,32.94,2.85,3.09,1.52,AVOID - Poor risk-adjusted score
THO,13,52.74,-0.0626,0.061,0.95,0.018,0.17,136.46,33.35,3.2,2.95,1.51,AVOID - Poor risk-adjusted score
AMAT,13,32.59,0.0665,0.08,0.88,0.027,0.33,784.69,36.39,2.62,2.84,1.51,AVOID - Poor risk-adjusted score
B,13,50.13,0.0532,0.053,0.87,0.017,0.0,197.62,29.85,2.64,2.82,1.51,AVOID - Poor risk-adjusted score
ROST,13,38.33,0.0605,0.068,0.87,0.023,0.0,617.69,29.78,2.61,2.81,1.51,AVOID - Poor risk-adjusted score
BMY,13,25.4,-1.2149,0.74,5.29,0.208,0.17,890.08,34.71,18.79,9.44,1.5,SELL - Reliable downtrend
WBS,13,52.26,-0.0997,0.077,1.35,0.026,0.33,147.38,36.4,4.02,3.53,1.5,AVOID - Poor risk-adjusted score
LOGI,13,50.41,0.062,0.055,0.99,0.02,0.0,188.31,29.68,2.76,2.98,1.5,AVOID - Poor risk-adjusted score
EOG,13,30.33,-0.1326,0.136,1.34,0.044,0.0,833.54,29.65,4.13,3.47,1.48,AVOID - Poor risk-adjusted score
MPC,13,25.44,-0.1751,0.185,1.52,0.06,0.0,909.46,29.55,4.7,3.73,1.48,AVOID - Poor risk-adjusted score
ACN,13,28.62,-0.0874,0.114,0.97,0.034,0.17,863.54,33.38,3.27,2.92,1.48,AVOID - Poor risk-adjusted score
HIMX,13,57.55,0.0524,0.045,0.92,0.016,0.0,68.69,29.75,2.6,2.77,1.44,AVOID - Poor risk-adjusted score
CBT,13,42.58,0.0573,0.059,0.88,0.021,0.0,464.31,29.7,2.52,2.7,1.43,AVOID - Poor risk-adjusted score
CRI,13,39.08,-0.1272,0.106,1.46,0.037,0.25,588.15,34.42,4.13,3.49,1.42,AVOID - Poor risk-adjusted score
BXP,13,37.68,0.0687,0.068,0.99,0.026,0.0,638.08,29.42,2.56,2.77,1.4,AVOID - Poor risk-adjusted score
LU,13,56.59,-0.0644,0.054,1.03,0.018,0.17,78.23,33.13,3.07,2.83,1.39,AVOID - Poor risk-adjusted score
TTWO,13,38.65,-0.027,0.054,0.44,0.011,0.17,603.38,33.81,2.07,2.0,1.39,AVOID - Poor risk-adjusted score
EL,13,34.22,0.045,0.064,0.67,0.02,0.08,742.23,31.62,2.17,2.3,1.38,AVOID - Poor risk-adjusted score
UPS,13,21.45,0.1605,0.14,1.61,0.075,0.08,944.31,28.37,3.0,3.57,1.37,AVOID - Poor risk-adjusted score
HRL,13,43.4,-0.0577,0.063,0.86,0.02,0.33,436.46,36.58,2.74,2.54,1.37,AVOID - Poor risk-adjusted score
TMUS,13,26.95,-0.1434,0.144,1.41,0.052,0.17,887.23,32.41,3.88,3.21,1.33,AVOID - Poor risk-adjusted score
EXTR,13,52.11,0.0193,0.035,0.39,0.007,0.25,148.69,35.3,1.81,1.85,1.33,AVOID - Poor risk-adjusted score
CRSP,13,65.21,0.1109,0.051,1.84,0.028,0.17,17.38,32.02,3.3,3.75,1.32,AVOID - Poor risk-adjusted score
FIZZ,13,53.87,-0.0123,0.031,0.26,0.005,0.08,114.0,32.12,1.68,1.65,1.31,AVOID - Poor risk-adjusted score
MSI,13,23.08,-0.0981,0.13,1.02,0.044,0.17,934.31,32.82,3.0,2.64,1.31,AVOID - Poor risk-adjusted score
MLKN,13,38.8,-0.0708,0.072,0.99,0.025,0.33,598.31,36.29,2.8,2.55,1.29,AVOID - Poor risk-adjusted score
MGM,13,38.42,0.0896,0.068,1.28,0.033,0.0,613.08,28.71,2.62,2.91,1.28,AVOID - Poor risk-adjusted score
TGNA,13,44.47,-0.0426,0.051,0.7,0.016,0.33,394.31,36.63,2.29,2.17,1.27,AVOID - Poor risk-adjusted score
C,13,41.92,0.0528,0.053,0.86,0.021,0.17,486.31,32.85,2.2,2.35,1.26,AVOID - Poor risk-adjusted score
KBH,13,40.59,0.0595,0.056,0.94,0.023,0.08,531.0,31.03,2.27,2.44,1.26,AVOID - Poor risk-adjusted score
ARW,13,42.93,-0.0325,0.048,0.56,0.013,0.17,451.69,33.47,2.05,1.97,1.26,AVOID - Poor risk-adjusted score
BDX,13,27.28,-0.0674,0.091,0.83,0.031,0.0,882.62,29.69,2.5,2.29,1.25,AVOID - Poor risk-adjusted score
VLO,13,39.55,-0.1377,0.1,1.63,0.041,0.33,569.46,35.55,3.95,3.3,1.25,AVOID - Poor risk-adjusted score
SWKS,13,47.31,0.047,0.045,0.83,0.018,0.17,292.31,32.92,2.12,2.25,1.23,AVOID - Poor risk-adjusted score
BAC,13,39.74,-0.1731,0.114,1.92,0.048,0.0,560.69,28.58,4.52,3.6,1.23,AVOID - Poor risk-adjusted score
AMP,13,45.26,-0.0335,0.045,0.59,0.013,0.08,363.62,31.69,2.02,1.93,1.21,AVOID - Poor risk-adjusted score
WMG,13,38.62,0.0528,0.054,0.85,0.022,0.0,606.85,29.43,2.09,2.23,1.21,AVOID - Poor risk-adjusted score
BHP,13,32.43,-0.0379,0.061,0.57,0.018,0.0,786.92,30.06,1.98,1.88,1.2,AVOID - Poor risk-adjusted score
JEF,13,44.63,-0.0421,0.049,0.71,0.016,0.0,387.46,29.86,2.18,2.06,1.2,AVOID - Poor risk-adjusted score
FL,13,41.35,-0.1515,0.099,1.8,0.044,0.33,505.92,35.27,4.09,3.35,1.2,AVOID - Poor risk-adjusted score
WLK,13,39.69,-0.0937,0.077,1.27,0.032,0.0,564.23,29.11,3.05,2.7,1.19,AVOID - Poor risk-adjusted score
MDLZ,13,26.36,-0.0852,0.101,1.0,0.038,0.33,895.77,35.87,2.65,2.37,1.18,AVOID - Poor risk-adjusted score
SBLK,13,44.33,0.0315,0.04,0.59,0.013,0.33,401.0,36.54,1.77,1.84,1.16,AVOID - Poor risk-adjusted score
MA,13,27.11,-0.0715,0.088,0.9,0.033,0.0,885.23,29.34,2.4,2.19,1.15,AVOID - Poor risk-adjusted score
UFPI,13,49.27,-0.0471,0.045,0.83,0.017,0.17,224.77,33.0,2.22,2.09,1.14,AVOID - Poor risk-adjusted score
BCE,13,32.53,-0.0385,0.058,0.6,0.018,0.17,784.69,33.24,1.89,1.8,1.13,AVOID - Poor risk-adjusted score
AXTA,13,43.55,-0.0103,0.032,0.22,0.005,0.08,430.54,32.12,1.38,1.36,1.12,AVOID - Poor risk-adjusted score
LULU,13,45.18,-0.0971,0.067,1.4,0.031,0.17,369.46,32.25,3.04,2.68,1.12,AVOID - Poor risk-adjusted score
TXN,13,36.26,-0.0506,0.057,0.79,0.022,0.25,687.23,34.54,2.08,1.95,1.09,AVOID - Poor risk-adjusted score
TER,13,47.67,-0.1332,0.076,1.81,0.038,0.17,279.08,31.8,3.6,3.03,1.08,AVOID - Poor risk-adjusted score
EQIX,13,24.27,0.1526,0.104,1.77,0.073,0.17,920.38,29.14,2.52,2.98,1.07,AVOID - Poor risk-adjusted score
FDX,13,25.16,-0.1247,0.117,1.36,0.054,0.17,911.62,31.42,2.94,2.5,1.06,AVOID - Poor risk-adjusted score
SSRM,13,75.72,-0.0099,0.018,0.27,0.004,0.17,2.0,33.52,1.37,1.36,1.06,AVOID - Poor risk-adjusted score
CAG,13,35.56,0.025,0.041,0.46,0.013,0.17,707.31,33.28,1.47,1.52,1.04,AVOID - Poor risk-adjusted score
RSG,13,23.2,-0.1038,0.11,1.17,0.05,0.08,932.38,29.95,2.56,2.24,1.03,AVOID - Poor risk-adjusted score
SBUX,13,29.42,0.0849,0.069,1.21,0.041,0.17,850.77,31.31,2.04,2.25,1.02,AVOID - Poor risk-adjusted score
HES,13,30.03,-0.0153,0.044,0.27,0.009,0.25,839.31,35.41,1.32,1.29,1.02,AVOID - Poor risk-adjusted score
MS,13,33.58,-0.0477,0.056,0.75,0.022,0.17,758.08,32.79,1.89,1.78,1.02,AVOID - Poor risk-adjusted score
GS,13,36.79,-0.0964,0.073,1.34,0.036,0.17,669.15,31.89,2.68,2.37,1.01,AVOID - Poor risk-adjusted score
LNC,13,46.33,0.0593,0.042,1.08,0.023,0.0,323.92,28.93,1.95,2.1,1.01,AVOID - Poor risk-adjusted score
AES,13,34.76,-0.0383,0.05,0.64,0.018,0.0,729.15,29.65,1.73,1.65,1.0,AVOID - Poor risk-adjusted score
POWI,13,50.42,-0.0386,0.036,0.76,0.015,0.17,187.62,32.91,1.82,1.73,0.98,AVOID - Poor risk-adjusted score
TPR,13,55.65,-0.0251,0.028,0.56,0.01,0.08,89.15,31.52,1.58,1.53,0.98,AVOID - Poor risk-adjusted score
MODG,13,45.84,0.0157,0.028,0.35,0.008,0.33,343.62,36.74,1.29,1.31,0.97,AVOID - Poor risk-adjusted score
NOV,13,47.67,-0.0369,0.037,0.72,0.015,0.25,281.54,34.59,1.76,1.67,0.97,AVOID - Poor risk-adjusted score
EXPD,13,43.66,0.0457,0.039,0.86,0.02,0.0,427.15,29.2,1.71,1.81,0.97,AVOID - Poor risk-adjusted score
SNX,13,44.02,-0.046,0.042,0.84,0.019,0.0,413.54,29.37,1.87,1.76,0.96,AVOID - Poor risk-adjusted score
PFSI,13,36.73,0.0487,0.046,0.85,0.023,0.33,672.54,35.72,1.68,1.78,0.96,AVOID - Poor risk-adjusted score
WBD,13,51.12,0.0438,0.033,0.9,0.018,0.08,171.08,30.9,1.69,1.78,0.94,AVOID - Poor risk-adjusted score
ORI,13,43.65,0.0916,0.047,1.58,0.036,0.33,427.08,34.45,2.05,2.28,0.88,AVOID - Poor risk-adjusted score
GIS,13,26.65,-0.0635,0.067,0.92,0.034,0.0,891.15,28.57,1.79,1.65,0.86,AVOID - Poor risk-adjusted score
PKX,13,47.26,-0.0281,0.03,0.6,0.013,0.33,293.54,36.3,1.43,1.38,0.86,AVOID - Poor risk-adjusted score
CSL,13,41.03,-0.0609,0.046,1.06,0.026,0.0,515.62,28.8,1.89,1.75,0.85,AVOID - Poor risk-adjusted score
TRI,13,36.92,0.0625,0.045,1.1,0.03,0.0,665.54,28.36,1.66,1.78,0.85,AVOID - Poor risk-adjusted score
OZK,13,48.96,-0.0473,0.035,0.95,0.019,0.5,235.54,39.09,1.69,1.59,0.82,AVOID - Poor risk-adjusted score
FFIV,13,56.34,-0.0826,0.041,1.52,0.027,0.17,84.15,31.86,2.32,2.08,0.82,AVOID - Poor risk-adjusted score
CBRE,13,40.32,-0.0416,0.038,0.8,0.02,0.17,542.23,32.51,1.54,1.46,0.81,AVOID - Poor risk-adjusted score
HCA,13,22.09,-0.1529,0.119,1.66,0.075,0.17,940.23,29.37,2.62,2.14,0.81,AVOID - Poor risk-adjusted score
CTVA,13,39.8,0.0368,0.034,0.75,0.019,0.33,559.69,35.81,1.35,1.41,0.81,AVOID - Poor risk-adjusted score
FOUR,13,52.08,0.0437,0.029,0.96,0.018,0.17,150.23,32.35,1.5,1.59,0.81,AVOID - Poor risk-adjusted score
VIRT,13,50.01,-0.0628,0.038,1.2,0.024,0.0,202.85,28.74,1.91,1.76,0.8,AVOID - Poor risk-adjusted score
MMSI,13,49.61,-0.0207,0.024,0.49,0.01,0.17,211.69,33.07,1.21,1.18,0.79,AVOID - Poor risk-adjusted score
D,13,29.8,-0.0319,0.044,0.57,0.019,0.17,844.15,32.73,1.3,1.25,0.79,AVOID - Poor risk-adjusted score
SEDG,13,53.48,-0.0877,0.042,1.6,0.03,0.0,124.92,28.29,2.26,2.02,0.78,AVOID - Poor risk-adjusted score
