ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
G,24,55.94,-0.81,0.859,6.05,0.108,0.22,122.88,49.3,48.05,24.85,3.52,SELL - Reliable downtrend
MCK,24,28.6,-0.343,0.717,2.81,0.098,0.13,855.08,44.3,20.5,13.37,3.51,REDUCE - Weakening position
NWL,24,35.77,-0.474,0.786,3.7,0.103,0.22,682.08,47.59,28.12,16.47,3.51,REDUCE - Weakening position
X,24,50.4,-0.076,0.174,1.27,0.025,0.22,194.38,37.06,8.77,7.95,3.51,AVOID - Poor risk-adjusted score
PB,24,41.02,-0.256,0.437,2.68,0.065,0.13,511.29,39.19,17.94,12.87,3.5,AVOID - Poor risk-adjusted score
HAIN,24,41.3,-0.061,0.182,0.98,0.024,0.13,502.5,35.68,7.51,6.94,3.5,AVOID - Poor risk-adjusted score
RRC,24,43.78,0.034,0.127,0.66,0.015,0.04,415.33,33.16,5.55,5.79,3.48,AVOID - Poor risk-adjusted score
C,24,42.1,0.038,0.136,0.72,0.017,0.13,475.5,34.97,5.72,5.99,3.48,AVOID - Poor risk-adjusted score
CI,24,26.35,-0.121,0.367,1.38,0.052,0.13,890.83,38.38,9.68,8.26,3.47,AVOID - Poor risk-adjusted score
VMC,24,35.89,0.177,0.269,2.36,0.066,0.13,686.79,34.09,9.64,11.64,3.46,AVOID - Poor risk-adjusted score
MO,24,25.29,0.061,0.236,0.87,0.034,0.3,907.46,39.72,5.96,6.41,3.43,AVOID - Poor risk-adjusted score
ACDC,24,47.68,-0.513,0.671,4.34,0.091,0.22,285.0,45.37,31.98,18.27,3.42,REDUCE - Weakening position
FE,24,29.56,-0.095,0.29,1.22,0.041,0.39,841.96,42.38,8.56,7.56,3.4,AVOID - Poor risk-adjusted score
RSG,24,22.58,-0.097,0.36,1.11,0.049,0.17,937.25,39.36,8.14,7.18,3.4,AVOID - Poor risk-adjusted score
HON,24,26.75,-0.325,0.702,2.69,0.1,0.22,888.17,45.36,18.77,12.47,3.38,REDUCE - Weakening position
ALAB,24,67.93,-0.027,0.084,0.65,0.01,0.3,8.62,37.67,5.74,5.54,3.37,AVOID - Poor risk-adjusted score
ESI,24,48.18,0.033,0.112,0.68,0.014,0.17,262.79,35.43,5.39,5.61,3.35,AVOID - Poor risk-adjusted score
NEE,24,18.84,-0.093,0.402,1.01,0.054,0.04,954.79,37.57,7.58,6.72,3.34,AVOID - Poor risk-adjusted score
ENPH,24,45.57,0.164,0.212,2.46,0.054,0.17,355.33,34.45,9.68,11.56,3.34,AVOID - Poor risk-adjusted score
CMA,24,51.71,-0.19,0.286,2.46,0.047,0.09,166.75,35.57,14.78,11.52,3.33,AVOID - Poor risk-adjusted score
REGN,24,35.28,-0.036,0.161,0.63,0.018,0.22,708.67,37.4,5.68,5.42,3.33,AVOID - Poor risk-adjusted score
ABBV,24,23.46,-0.331,0.77,2.61,0.111,0.22,924.54,46.32,18.06,11.93,3.31,REDUCE - Weakening position
PCAR,24,37.45,-0.298,0.503,2.9,0.078,0.04,636.42,38.22,18.85,12.9,3.3,AVOID - Poor risk-adjusted score
PHM,24,47.17,-0.108,0.211,1.63,0.035,0.04,296.42,33.75,9.95,8.64,3.29,AVOID - Poor risk-adjusted score
K,24,31.81,-0.511,0.865,3.8,0.12,0.17,782.46,47.46,27.5,15.74,3.28,SELL - Reliable downtrend
VRSN,24,41.09,-0.079,0.197,1.23,0.03,0.22,510.92,37.26,8.09,7.3,3.27,AVOID - Poor risk-adjusted score
SLGN,24,36.87,-0.144,0.3,1.81,0.049,0.22,658.83,38.43,11.06,9.16,3.26,AVOID - Poor risk-adjusted score
EQT,24,44.63,-0.042,0.136,0.79,0.018,0.09,380.58,34.06,6.08,5.77,3.23,AVOID - Poor risk-adjusted score
KLAC,24,34.43,-0.087,0.236,1.24,0.036,0.22,731.88,37.82,8.13,7.26,3.23,AVOID - Poor risk-adjusted score
MTH,24,51.04,-0.107,0.193,1.68,0.033,0.04,176.96,33.38,9.87,8.59,3.21,AVOID - Poor risk-adjusted score
FTNT,24,41.71,-0.588,0.78,4.61,0.111,0.3,486.12,48.44,32.54,17.9,3.19,SELL - Reliable downtrend
OLN,24,35.77,0.108,0.208,1.64,0.046,0.22,690.96,36.0,7.44,8.43,3.19,AVOID - Poor risk-adjusted score
PSA,24,32.03,0.111,0.228,1.62,0.05,0.13,789.17,34.41,7.31,8.3,3.18,AVOID - Poor risk-adjusted score
TW,24,48.55,0.078,0.144,1.42,0.029,0.13,253.38,33.99,6.99,7.66,3.16,AVOID - Poor risk-adjusted score
SNX,24,43.82,-0.034,0.125,0.67,0.015,0.22,413.04,36.58,5.49,5.26,3.15,AVOID - Poor risk-adjusted score
ICLR,24,41.84,0.051,0.138,0.95,0.023,0.57,485.08,43.17,5.77,6.14,3.14,AVOID - Poor risk-adjusted score
FCNCA,24,49.73,0.086,0.146,1.56,0.031,0.13,214.54,33.84,7.25,8.02,3.13,AVOID - Poor risk-adjusted score
DUK,24,22.76,-0.337,0.766,2.67,0.117,0.13,930.79,43.88,17.44,11.45,3.12,REDUCE - Weakening position
WING,24,41.03,-0.043,0.143,0.78,0.019,0.17,513.04,35.86,5.87,5.56,3.11,AVOID - Poor risk-adjusted score
AMN,24,35.58,0.012,0.107,0.24,0.007,0.04,701.0,33.38,3.8,3.85,3.1,AVOID - Poor risk-adjusted score
WPM,24,55.6,-0.043,0.111,0.9,0.016,0.13,92.04,34.33,6.19,5.86,3.09,AVOID - Poor risk-adjusted score
GM,24,33.11,-0.252,0.462,2.57,0.077,0.22,759.38,40.46,15.3,11.03,3.09,AVOID - Poor risk-adjusted score
SYK,24,28.0,-0.065,0.231,0.93,0.033,0.22,867.62,37.95,6.47,5.95,3.08,AVOID - Poor risk-adjusted score
INFY,24,33.45,-0.046,0.173,0.77,0.023,0.04,757.92,33.76,5.78,5.45,3.08,AVOID - Poor risk-adjusted score
MTCH,24,42.87,-0.675,0.824,5.14,0.12,0.39,445.38,50.56,35.35,18.84,3.07,SELL - Reliable downtrend
DAN,24,49.4,0.088,0.146,1.6,0.032,0.13,227.12,33.73,7.19,7.97,3.06,AVOID - Poor risk-adjusted score
CL,24,20.19,0.143,0.346,1.68,0.083,0.04,949.12,32.94,6.99,8.18,3.06,AVOID - Poor risk-adjusted score
SBUX,24,28.08,-0.22,0.468,2.23,0.079,0.13,865.67,38.69,13.13,9.84,3.05,AVOID - Poor risk-adjusted score
AMT,24,21.34,-0.315,0.739,2.54,0.119,0.17,940.96,43.75,15.77,10.59,2.99,REDUCE - Weakening position
PAYX,24,29.26,-0.108,0.28,1.41,0.048,0.04,846.46,34.46,8.2,7.12,2.96,AVOID - Poor risk-adjusted score
MUR,24,39.64,-0.046,0.145,0.83,0.021,0.22,560.79,36.6,5.75,5.42,2.96,AVOID - Poor risk-adjusted score
BWXT,24,52.37,-0.134,0.205,2.05,0.039,0.3,149.08,38.32,10.73,9.0,2.95,AVOID - Poor risk-adjusted score
TDC,24,40.38,0.042,0.126,0.82,0.02,0.04,535.75,32.62,5.08,5.35,2.94,AVOID - Poor risk-adjusted score
WDC,24,44.41,-0.065,0.154,1.14,0.026,0.22,390.75,36.39,6.83,6.28,2.93,AVOID - Poor risk-adjusted score
VRT,24,48.78,0.103,0.15,1.85,0.038,0.13,244.79,33.32,7.31,8.23,2.89,AVOID - Poor risk-adjusted score
SEDG,24,54.1,0.073,0.12,1.46,0.027,0.04,115.83,31.76,6.48,7.06,2.87,AVOID - Poor risk-adjusted score
LYG,24,45.35,0.042,0.112,0.87,0.019,0.13,358.08,34.05,5.07,5.33,2.86,AVOID - Poor risk-adjusted score
EBAY,24,40.01,-0.086,0.187,1.38,0.034,0.13,548.25,34.78,7.48,6.69,2.82,AVOID - Poor risk-adjusted score
HPE,24,40.9,0.038,0.115,0.77,0.019,0.04,516.67,32.46,4.72,4.94,2.8,AVOID - Poor risk-adjusted score
ITW,24,30.46,0.038,0.147,0.68,0.022,0.13,824.12,34.78,4.47,4.68,2.79,AVOID - Poor risk-adjusted score
MLM,24,38.79,-0.06,0.159,1.05,0.027,0.04,591.83,32.92,6.15,5.69,2.78,AVOID - Poor risk-adjusted score
STX,24,43.46,0.07,0.136,1.32,0.03,0.04,427.21,31.91,5.9,6.41,2.77,AVOID - Poor risk-adjusted score
AEP,24,23.45,-0.052,0.223,0.77,0.033,0.13,929.08,36.01,5.23,4.88,2.76,AVOID - Poor risk-adjusted score
CAT,24,31.77,-0.537,0.792,4.18,0.131,0.3,782.33,46.69,25.15,14.18,2.74,SELL - Reliable downtrend
LMT,24,21.72,-0.128,0.367,1.46,0.067,0.09,942.5,36.02,7.97,6.74,2.74,AVOID - Poor risk-adjusted score
VICR,24,58.63,-0.154,0.195,2.41,0.041,0.13,60.71,34.36,11.46,9.36,2.74,AVOID - Poor risk-adjusted score
RCL,24,38.61,-0.075,0.175,1.24,0.032,0.04,598.96,32.89,6.74,6.12,2.73,AVOID - Poor risk-adjusted score
NXPI,24,27.59,-0.068,0.215,1.01,0.037,0.22,873.75,37.15,5.94,5.45,2.71,AVOID - Poor risk-adjusted score
DG,24,30.35,0.055,0.163,0.94,0.031,0.04,826.96,32.64,4.94,5.27,2.71,AVOID - Poor risk-adjusted score
AYI,24,50.43,0.039,0.095,0.88,0.017,0.04,191.21,31.99,4.82,5.05,2.69,AVOID - Poor risk-adjusted score
MRK,24,26.25,0.147,0.261,2.0,0.076,0.04,890.38,31.08,6.84,8.05,2.69,AVOID - Poor risk-adjusted score
MLI,24,52.15,-0.047,0.109,0.99,0.019,0.0,151.83,31.37,5.68,5.34,2.69,AVOID - Poor risk-adjusted score
HLT,24,32.08,-0.034,0.141,0.62,0.019,0.13,790.33,34.91,4.53,4.34,2.67,AVOID - Poor risk-adjusted score
FRO,24,37.7,-0.042,0.134,0.8,0.021,0.13,632.04,34.5,5.04,4.77,2.65,AVOID - Poor risk-adjusted score
WY,24,41.38,0.126,0.173,2.11,0.051,0.09,498.96,31.83,7.14,8.23,2.65,AVOID - Poor risk-adjusted score
WHR,24,36.89,-0.094,0.198,1.46,0.04,0.04,659.08,32.86,7.32,6.47,2.63,AVOID - Poor risk-adjusted score
COST,24,30.49,-0.045,0.162,0.78,0.026,0.13,822.12,34.92,4.94,4.66,2.62,AVOID - Poor risk-adjusted score
GRMN,24,45.47,0.03,0.093,0.68,0.015,0.13,355.17,33.91,4.24,4.39,2.62,AVOID - Poor risk-adjusted score
ENB,24,25.73,-0.054,0.2,0.83,0.032,0.04,902.08,33.63,5.15,4.8,2.62,AVOID - Poor risk-adjusted score
MMM,24,27.38,-0.26,0.477,2.61,0.095,0.04,873.17,35.67,13.07,9.33,2.59,AVOID - Poor risk-adjusted score
CSIQ,24,42.39,0.029,0.096,0.64,0.015,0.22,466.04,35.72,4.08,4.23,2.58,AVOID - Poor risk-adjusted score
HCA,24,23.1,0.165,0.286,2.13,0.092,0.22,928.33,33.68,6.6,7.88,2.52,AVOID - Poor risk-adjusted score
CTAS,24,32.74,-0.401,0.579,3.65,0.111,0.22,760.75,40.56,18.95,11.72,2.52,REDUCE - Weakening position
AIZ,24,42.88,-0.035,0.107,0.75,0.017,0.13,448.0,34.08,4.59,4.39,2.51,AVOID - Poor risk-adjusted score
KMX,24,39.47,-0.155,0.246,2.16,0.055,0.17,567.42,35.39,9.72,7.93,2.51,AVOID - Poor risk-adjusted score
THC,24,41.68,-0.081,0.16,1.41,0.034,0.3,489.33,37.52,6.68,6.01,2.5,AVOID - Poor risk-adjusted score
JNJ,24,28.29,-0.289,0.49,2.86,0.101,0.22,856.17,38.95,13.86,9.57,2.48,AVOID - Poor risk-adjusted score
TTD,24,42.58,-0.093,0.167,1.58,0.037,0.04,457.54,32.17,7.1,6.29,2.44,AVOID - Poor risk-adjusted score
SPOT,24,55.14,-0.067,0.115,1.38,0.025,0.04,98.71,31.81,6.32,5.79,2.44,AVOID - Poor risk-adjusted score
ALL,24,32.34,0.031,0.118,0.63,0.02,0.13,784.04,34.19,3.82,3.97,2.43,AVOID - Poor risk-adjusted score
LVS,24,39.47,-0.175,0.258,2.39,0.06,0.22,570.08,36.05,10.2,8.1,2.39,AVOID - Poor risk-adjusted score
EXPI,24,37.54,0.034,0.104,0.73,0.019,0.17,637.96,34.65,3.9,4.06,2.35,AVOID - Poor risk-adjusted score
RS,24,46.32,-0.045,0.104,0.97,0.021,0.35,326.08,37.97,4.82,4.54,2.3,AVOID - Poor risk-adjusted score
ASGN,24,44.22,0.032,0.087,0.75,0.017,0.13,398.21,33.52,3.84,3.99,2.28,AVOID - Poor risk-adjusted score
DELL,24,25.93,0.118,0.211,1.77,0.068,0.13,895.83,32.08,5.46,6.24,2.25,AVOID - Poor risk-adjusted score
AMD,24,45.12,0.149,0.153,2.63,0.058,0.04,371.5,29.64,6.92,8.16,2.24,AVOID - Poor risk-adjusted score
ADSK,24,35.54,0.021,0.091,0.48,0.013,0.09,701.5,33.12,3.23,3.31,2.24,AVOID - Poor risk-adjusted score
RY,24,43.04,-0.032,0.094,0.74,0.017,0.04,442.08,31.97,4.03,3.86,2.23,AVOID - Poor risk-adjusted score
CMC,24,52.46,0.032,0.074,0.81,0.015,0.22,146.21,35.02,3.89,4.04,2.23,AVOID - Poor risk-adjusted score
FIZZ,24,53.82,-0.007,0.051,0.22,0.004,0.13,117.88,33.72,2.74,2.71,2.22,AVOID - Poor risk-adjusted score
NTCT,24,51.12,-0.047,0.094,1.06,0.021,0.04,173.08,31.63,4.83,4.55,2.21,AVOID - Poor risk-adjusted score
WOLF,24,38.48,0.069,0.125,1.35,0.035,0.3,601.42,36.3,4.79,5.2,2.21,AVOID - Poor risk-adjusted score
DOX,24,44.56,-0.03,0.087,0.7,0.016,0.17,382.96,34.51,3.87,3.72,2.19,AVOID - Poor risk-adjusted score
LUMN,24,52.62,-1.158,0.814,8.88,0.169,0.57,218.88,48.86,42.85,21.56,2.18,SELL - Reliable downtrend
ALGM,24,56.59,0.076,0.095,1.7,0.03,0.3,80.88,35.94,5.39,5.89,2.18,AVOID - Poor risk-adjusted score
MDU,24,45.55,-0.083,0.136,1.56,0.034,0.22,350.42,35.02,6.21,5.58,2.18,AVOID - Poor risk-adjusted score
USB,24,32.69,-0.13,0.228,1.88,0.058,0.13,773.04,33.68,7.44,6.27,2.18,AVOID - Poor risk-adjusted score
NVO,24,23.46,-0.062,0.195,0.97,0.041,0.17,929.88,35.2,4.58,4.23,2.15,AVOID - Poor risk-adjusted score
UNH,24,25.16,-0.428,0.656,3.65,0.145,0.13,899.62,37.78,16.51,10.0,2.15,REDUCE - Weakening position
DOW,24,32.13,0.038,0.113,0.77,0.024,0.35,789.25,37.94,3.63,3.8,2.14,AVOID - Poor risk-adjusted score
MLKN,24,39.22,0.04,0.096,0.89,0.023,0.3,577.92,36.7,3.76,3.94,2.09,AVOID - Poor risk-adjusted score
EXPE,24,47.65,0.053,0.091,1.21,0.025,0.3,283.08,36.26,4.33,4.61,2.08,AVOID - Poor risk-adjusted score
FDS,24,37.84,-0.029,0.094,0.65,0.017,0.04,628.96,31.97,3.56,3.44,2.08,AVOID - Poor risk-adjusted score
ASML,24,33.97,0.05,0.115,1.02,0.03,0.22,744.12,34.8,3.9,4.15,2.05,AVOID - Poor risk-adjusted score
PAYC,24,52.95,0.028,0.066,0.77,0.014,0.04,136.29,31.4,3.48,3.6,2.04,AVOID - Poor risk-adjusted score
MSFT,24,34.59,0.048,0.111,0.99,0.029,0.04,728.54,31.33,3.83,4.06,2.04,AVOID - Poor risk-adjusted score
EA,24,37.94,0.047,0.103,1.02,0.027,0.04,622.38,31.26,3.9,4.13,2.04,AVOID - Poor risk-adjusted score
LEG,24,41.68,-0.033,0.089,0.76,0.018,0.3,490.25,36.94,3.73,3.57,2.03,AVOID - Poor risk-adjusted score
PEP,24,22.86,-0.034,0.149,0.6,0.026,0.13,935.46,34.43,3.4,3.26,2.03,AVOID - Poor risk-adjusted score
NOC,24,24.26,-0.095,0.224,1.4,0.058,0.13,921.33,33.56,5.43,4.79,2.0,AVOID - Poor risk-adjusted score
VLO,24,39.19,-0.065,0.124,1.28,0.033,0.3,575.62,36.55,4.86,4.47,1.96,AVOID - Poor risk-adjusted score
CC,24,43.02,-0.057,0.108,1.2,0.028,0.04,441.25,31.32,4.66,4.33,1.96,AVOID - Poor risk-adjusted score
LLY,24,21.97,-0.128,0.28,1.67,0.076,0.13,940.33,33.4,6.16,5.21,1.95,AVOID - Poor risk-adjusted score
EXTR,24,52.08,-0.031,0.07,0.8,0.015,0.09,151.29,32.31,3.64,3.51,1.95,AVOID - Poor risk-adjusted score
TDG,24,32.52,-0.251,0.33,3.02,0.093,0.3,771.62,36.68,10.72,7.74,1.92,AVOID - Poor risk-adjusted score
FFIV,24,56.72,0.046,0.07,1.21,0.021,0.04,78.92,30.84,3.97,4.2,1.9,AVOID - Poor risk-adjusted score
LRCX,24,42.64,0.045,0.086,1.05,0.025,0.35,456.67,37.07,3.67,3.87,1.89,AVOID - Poor risk-adjusted score
TMUS,24,26.31,-0.086,0.19,1.37,0.052,0.39,893.38,38.33,5.0,4.47,1.89,AVOID - Poor risk-adjusted score
STT,24,46.95,0.025,0.064,0.67,0.014,0.39,306.17,38.33,3.02,3.11,1.87,AVOID - Poor risk-adjusted score
HP,24,39.45,0.073,0.109,1.53,0.039,0.13,568.96,32.02,4.31,4.7,1.86,AVOID - Poor risk-adjusted score
NVT,24,48.75,0.066,0.089,1.53,0.031,0.13,243.29,32.14,4.35,4.71,1.86,AVOID - Poor risk-adjusted score
VALE,24,35.44,0.028,0.084,0.67,0.019,0.13,703.71,33.25,2.99,3.09,1.85,AVOID - Poor risk-adjusted score
DDOG,24,46.61,-0.013,0.054,0.39,0.008,0.0,316.62,30.79,2.53,2.49,1.79,AVOID - Poor risk-adjusted score
CSCO,24,34.6,-0.043,0.105,0.92,0.026,0.13,727.08,33.1,3.62,3.43,1.79,AVOID - Poor risk-adjusted score
HUM,24,44.77,-0.098,0.126,1.91,0.043,0.04,381.96,30.39,5.65,4.97,1.71,AVOID - Poor risk-adjusted score
AMGN,24,19.28,0.041,0.147,0.73,0.038,0.04,954.08,31.47,2.83,2.97,1.71,AVOID - Poor risk-adjusted score
ROP,24,25.43,-0.035,0.118,0.71,0.028,0.04,905.29,31.64,3.01,2.88,1.69,AVOID - Poor risk-adjusted score
ZM,24,50.08,-0.009,0.044,0.3,0.006,0.04,200.96,31.6,2.22,2.19,1.69,AVOID - Poor risk-adjusted score
MSI,24,23.58,0.059,0.138,1.1,0.047,0.13,927.42,32.1,3.26,3.5,1.67,AVOID - Poor risk-adjusted score
POOL,24,44.71,0.028,0.061,0.79,0.018,0.13,380.25,32.67,2.72,2.81,1.57,AVOID - Poor risk-adjusted score
PKG,24,46.9,-0.06,0.087,1.41,0.03,0.09,306.33,31.35,4.1,3.79,1.57,AVOID - Poor risk-adjusted score
SPG,24,30.8,-0.057,0.118,1.15,0.037,0.0,815.71,29.78,3.63,3.37,1.56,AVOID - Poor risk-adjusted score
WB,24,57.52,0.083,0.076,2.08,0.036,0.09,69.92,30.41,4.36,4.81,1.56,AVOID - Poor risk-adjusted score
ABT,24,32.09,-0.14,0.187,2.23,0.07,0.22,785.96,33.02,6.02,5.01,1.55,AVOID - Poor risk-adjusted score
SYY,24,28.2,-0.047,0.114,0.96,0.034,0.04,864.71,30.88,3.21,3.02,1.54,AVOID - Poor risk-adjusted score
AGCO,24,46.57,-0.098,0.113,2.02,0.043,0.3,315.58,35.15,5.27,4.64,1.54,AVOID - Poor risk-adjusted score
PPBI,24,48.86,0.078,0.082,1.88,0.039,0.13,242.38,31.23,4.03,4.42,1.53,AVOID - Poor risk-adjusted score
ANF,24,46.89,0.06,0.076,1.5,0.032,0.09,307.29,30.81,3.56,3.82,1.53,AVOID - Poor risk-adjusted score
HTHT,24,41.47,0.035,0.068,0.92,0.022,0.13,496.21,32.43,2.83,2.95,1.53,AVOID - Poor risk-adjusted score
MRVL,24,36.34,-0.069,0.112,1.43,0.039,0.3,675.33,35.52,4.07,3.72,1.53,AVOID - Poor risk-adjusted score
BBWI,24,42.25,-0.025,0.062,0.69,0.016,0.13,469.88,32.82,2.61,2.53,1.5,AVOID - Poor risk-adjusted score
SE,24,58.08,-0.009,0.035,0.33,0.006,0.22,62.21,34.82,2.01,1.99,1.5,AVOID - Poor risk-adjusted score
NVS,24,29.71,-0.03,0.089,0.7,0.023,0.04,839.17,31.19,2.64,2.54,1.5,AVOID - Poor risk-adjusted score
HD,24,21.7,0.035,0.112,0.72,0.033,0.26,944.71,35.28,2.44,2.55,1.48,AVOID - Poor risk-adjusted score
SNA,24,47.5,-0.021,0.052,0.65,0.014,0.13,287.71,32.81,2.48,2.42,1.46,AVOID - Poor risk-adjusted score
ZION,24,47.89,-0.035,0.062,0.97,0.02,0.39,272.29,37.65,2.97,2.84,1.44,AVOID - Poor risk-adjusted score
JCI,24,33.62,-0.091,0.131,1.73,0.052,0.04,750.17,29.63,4.4,3.91,1.43,AVOID - Poor risk-adjusted score
MAR,24,23.05,0.038,0.105,0.81,0.035,0.09,933.62,31.38,2.42,2.53,1.4,AVOID - Poor risk-adjusted score
NLY,24,32.11,0.019,0.064,0.51,0.016,0.22,789.08,34.68,2.06,2.1,1.39,AVOID - Poor risk-adjusted score
JEF,24,44.57,-0.018,0.049,0.55,0.012,0.04,383.67,31.11,2.19,2.14,1.38,AVOID - Poor risk-adjusted score
ICE,24,25.84,-0.1,0.164,1.71,0.066,0.04,898.67,29.16,4.25,3.72,1.37,AVOID - Poor risk-adjusted score
UI,24,62.44,0.026,0.04,0.91,0.015,0.17,29.67,33.23,2.51,2.6,1.36,AVOID - Poor risk-adjusted score
WMT,24,29.82,-0.03,0.079,0.73,0.025,0.13,836.25,32.52,2.36,2.27,1.31,AVOID - Poor risk-adjusted score
CALM,24,63.33,-0.036,0.046,1.16,0.018,0.22,25.96,33.91,2.92,2.79,1.3,AVOID - Poor risk-adjusted score
TMO,24,24.91,0.03,0.086,0.7,0.028,0.04,912.88,30.62,2.13,2.21,1.3,AVOID - Poor risk-adjusted score
CRUS,24,48.94,-0.047,0.064,1.28,0.026,0.04,239.12,30.17,3.13,2.94,1.29,AVOID - Poor risk-adjusted score
SWKS,24,47.46,0.02,0.044,0.66,0.014,0.22,287.71,34.27,2.08,2.13,1.28,AVOID - Poor risk-adjusted score
CVE,24,43.53,-0.027,0.054,0.8,0.018,0.13,424.71,32.41,2.36,2.28,1.27,AVOID - Poor risk-adjusted score
FCX,24,35.41,0.043,0.07,1.13,0.032,0.22,705.0,33.26,2.48,2.61,1.23,AVOID - Poor risk-adjusted score
BTI,24,35.12,0.043,0.07,1.12,0.032,0.39,712.38,36.72,2.44,2.57,1.21,AVOID - Poor risk-adjusted score
OXY,24,33.49,0.012,0.049,0.37,0.011,0.04,756.21,31.24,1.63,1.65,1.21,AVOID - Poor risk-adjusted score
HSBC,24,44.95,-0.03,0.053,0.89,0.02,0.09,370.42,31.35,2.38,2.29,1.21,AVOID - Poor risk-adjusted score
HAL,24,43.49,-0.021,0.046,0.66,0.015,0.22,426.38,34.21,2.01,1.96,1.18,AVOID - Poor risk-adjusted score
BMY,24,23.87,-0.393,0.412,4.24,0.177,0.04,913.25,25.49,9.83,6.13,1.17,REDUCE - Weakening position
DE,24,32.46,-0.029,0.064,0.8,0.025,0.3,780.25,35.55,2.09,2.01,1.12,AVOID - Poor risk-adjusted score
HALO,24,50.38,-0.019,0.038,0.68,0.013,0.13,191.96,32.41,1.93,1.88,1.12,AVOID - Poor risk-adjusted score
TCOM,24,51.85,0.026,0.04,0.92,0.018,0.04,157.58,30.28,2.05,2.12,1.1,AVOID - Poor risk-adjusted score
KFY,24,44.53,-0.02,0.042,0.68,0.015,0.04,385.75,30.6,1.85,1.81,1.08,AVOID - Poor risk-adjusted score
APH,24,41.75,0.045,0.056,1.31,0.031,0.3,488.17,34.63,2.34,2.47,1.07,AVOID - Poor risk-adjusted score
SHW,24,18.35,-0.035,0.103,0.75,0.041,0.22,956.5,33.33,1.89,1.81,1.03,AVOID - Poor risk-adjusted score
MODG,24,46.04,0.015,0.034,0.57,0.012,0.3,335.88,35.88,1.59,1.62,1.03,AVOID - Poor risk-adjusted score
CNI,24,30.71,0.023,0.055,0.69,0.023,0.04,818.21,30.26,1.68,1.73,1.02,AVOID - Poor risk-adjusted score
MGM,24,38.12,-0.035,0.055,1.02,0.027,0.22,617.21,33.33,2.11,2.02,1.0,AVOID - Poor risk-adjusted score
PRU,24,34.11,-0.035,0.059,1.0,0.029,0.04,739.83,29.73,2.02,1.93,0.97,AVOID - Poor risk-adjusted score
EWBC,24,49.29,-0.028,0.039,0.96,0.02,0.13,225.92,31.84,1.94,1.87,0.95,AVOID - Poor risk-adjusted score
VIPS,24,53.14,-0.051,0.048,1.59,0.03,0.04,132.83,29.32,2.57,2.41,0.93,AVOID - Poor risk-adjusted score
CBT,24,42.47,-0.062,0.064,1.71,0.04,0.13,461.12,30.51,2.72,2.51,0.93,AVOID - Poor risk-adjusted score
DPZ,24,34.99,0.06,0.064,1.63,0.047,0.0,715.38,27.27,2.24,2.41,0.92,AVOID - Poor risk-adjusted score
TT,24,33.71,0.053,0.062,1.47,0.044,0.22,751.08,31.85,2.1,2.24,0.91,AVOID - Poor risk-adjusted score
OTIS,24,32.2,-0.019,0.047,0.61,0.019,0.04,786.25,30.37,1.5,1.47,0.91,AVOID - Poor risk-adjusted score
BCS,24,48.32,-0.017,0.032,0.67,0.014,0.22,258.58,33.9,1.53,1.49,0.89,AVOID - Poor risk-adjusted score
SSNC,24,38.32,0.079,0.064,2.16,0.056,0.09,610.58,28.04,2.47,2.71,0.86,AVOID - Poor risk-adjusted score
ELV,24,34.57,0.084,0.072,2.17,0.063,0.13,726.42,28.48,2.48,2.74,0.86,AVOID - Poor risk-adjusted score
XRAY,24,34.34,-0.021,0.043,0.7,0.02,0.17,734.88,32.74,1.47,1.43,0.84,AVOID - Poor risk-adjusted score
WAB,24,40.64,0.028,0.039,0.96,0.024,0.04,526.04,29.68,1.59,1.65,0.84,AVOID - Poor risk-adjusted score
ETN,24,32.16,-0.091,0.09,2.1,0.065,0.13,784.67,28.78,2.89,2.57,0.83,AVOID - Poor risk-adjusted score
PTC,24,43.99,0.029,0.037,1.06,0.024,0.09,406.54,30.44,1.63,1.69,0.82,AVOID - Poor risk-adjusted score
FAST,24,42.87,0.027,0.036,0.98,0.023,0.3,446.21,34.89,1.55,1.6,0.81,AVOID - Poor risk-adjusted score
AZN,24,28.52,0.026,0.05,0.82,0.029,0.04,860.0,29.48,1.42,1.47,0.8,AVOID - Poor risk-adjusted score
COF,24,41.78,-0.04,0.046,1.28,0.031,0.3,485.12,34.39,1.92,1.83,0.8,AVOID - Poor risk-adjusted score
ORLY,24,27.15,0.017,0.044,0.54,0.02,0.17,879.46,32.81,1.21,1.23,0.8,AVOID - Poor risk-adjusted score
ORCL,24,35.36,-0.023,0.041,0.78,0.022,0.09,707.08,30.77,1.44,1.4,0.79,AVOID - Poor risk-adjusted score
FTI,24,49.92,-0.056,0.046,1.82,0.036,0.22,211.96,32.09,2.31,2.15,0.76,AVOID - Poor risk-adjusted score
PCG,24,30.86,0.105,0.079,2.59,0.084,0.04,811.33,24.84,2.43,2.74,0.76,AVOID - Poor risk-adjusted score
NTAP,24,34.94,0.026,0.04,0.91,0.026,0.3,717.67,34.68,1.39,1.44,0.75,AVOID - Poor risk-adjusted score
AVGO,24,40.1,-0.034,0.041,1.14,0.028,0.3,545.04,34.48,1.66,1.59,0.74,AVOID - Poor risk-adjusted score
