ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AMN,22,35.58,0.014,0.127,0.25,0.007,0.05,702.23,34.06,4.52,4.6,3.68,AVOID - Poor risk-adjusted score
G,22,56.8,-0.795,0.82,5.57,0.098,0.24,105.18,49.57,46.59,24.15,3.68,SELL - Reliable downtrend
TJX,22,22.94,0.064,0.266,0.79,0.034,0.43,934.95,43.1,6.1,6.58,3.68,AVOID - Poor risk-adjusted score
MAT,22,46.38,-0.234,0.369,2.44,0.053,0.05,327.86,36.77,17.12,12.62,3.67,AVOID - Poor risk-adjusted score
KEY,22,36.97,-0.106,0.261,1.31,0.036,0.33,658.36,40.94,9.65,8.4,3.63,AVOID - Poor risk-adjusted score
CAKE,22,47.46,-0.091,0.198,1.29,0.027,0.14,289.59,36.06,9.38,8.33,3.63,AVOID - Poor risk-adjusted score
APD,22,28.46,-0.405,0.798,2.88,0.101,0.14,858.36,46.7,22.72,14.01,3.62,REDUCE - Weakening position
UAL,22,54.46,-0.064,0.148,1.06,0.019,0.14,107.41,35.36,8.07,7.43,3.61,AVOID - Poor risk-adjusted score
MCD,22,23.33,-0.11,0.38,1.13,0.049,0.14,930.59,39.39,8.86,7.67,3.6,AVOID - Poor risk-adjusted score
RY,22,43.03,-0.048,0.156,0.76,0.018,0.05,444.0,33.87,6.73,6.33,3.59,AVOID - Poor risk-adjusted score
RSG,22,22.62,-0.114,0.396,1.15,0.051,0.1,936.86,38.68,8.96,7.71,3.58,AVOID - Poor risk-adjusted score
KSS,22,34.62,-0.159,0.345,1.71,0.049,0.05,725.05,36.36,11.96,9.7,3.58,AVOID - Poor risk-adjusted score
MCK,22,28.75,-0.399,0.774,2.88,0.1,0.05,852.64,44.16,22.24,13.79,3.56,REDUCE - Weakening position
MKSI,22,39.45,0.051,0.155,0.83,0.021,0.33,569.73,39.22,6.12,6.51,3.56,AVOID - Poor risk-adjusted score
WHR,22,36.87,-0.128,0.285,1.52,0.041,0.05,660.64,35.4,10.52,8.9,3.53,AVOID - Poor risk-adjusted score
ROL,22,35.57,-0.062,0.201,0.88,0.025,0.14,702.82,36.42,7.16,6.61,3.51,AVOID - Poor risk-adjusted score
OXY,22,33.52,0.022,0.139,0.37,0.011,0.05,756.73,34.03,4.67,4.8,3.5,AVOID - Poor risk-adjusted score
ISRG,22,38.11,-0.06,0.187,0.88,0.023,0.29,618.23,39.01,7.12,6.59,3.5,AVOID - Poor risk-adjusted score
NWL,22,36.05,-0.532,0.815,3.74,0.104,0.33,674.68,50.74,29.38,16.61,3.5,SELL - Reliable downtrend
PB,22,41.15,-0.296,0.461,2.77,0.067,0.14,507.73,39.97,18.98,13.01,3.45,AVOID - Poor risk-adjusted score
WWD,22,51.67,0.106,0.158,1.69,0.033,0.05,163.36,32.44,8.19,9.25,3.44,AVOID - Poor risk-adjusted score
LII,22,32.78,-0.084,0.242,1.08,0.033,0.33,773.23,40.62,7.93,7.11,3.42,AVOID - Poor risk-adjusted score
CMI,22,42.94,-0.295,0.442,2.82,0.066,0.05,445.5,37.63,18.96,13.01,3.41,AVOID - Poor risk-adjusted score
PAYX,22,29.28,-0.135,0.338,1.47,0.05,0.05,846.82,36.07,9.89,8.29,3.36,AVOID - Poor risk-adjusted score
NTAP,22,35.03,0.059,0.17,0.91,0.026,0.24,716.64,37.28,5.97,6.4,3.36,AVOID - Poor risk-adjusted score
MRK,22,26.23,0.187,0.324,2.09,0.08,0.14,890.64,34.63,8.5,10.36,3.36,AVOID - Poor risk-adjusted score
STX,22,43.45,0.088,0.165,1.37,0.032,0.14,429.0,34.63,7.15,7.92,3.34,AVOID - Poor risk-adjusted score
WCC,22,45.83,0.036,0.117,0.68,0.015,0.05,344.5,32.98,5.35,5.6,3.34,AVOID - Poor risk-adjusted score
DAN,22,49.36,0.105,0.159,1.67,0.034,0.14,228.5,34.24,7.84,8.84,3.31,AVOID - Poor risk-adjusted score
ACDC,22,48.06,-0.555,0.658,4.34,0.09,0.24,274.18,45.46,31.6,17.66,3.31,REDUCE - Weakening position
HON,22,26.97,-0.357,0.704,2.7,0.1,0.24,885.73,45.85,18.98,12.21,3.3,REDUCE - Weakening position
K,22,32.22,-0.541,0.857,3.71,0.115,0.1,774.23,46.09,27.6,15.53,3.3,SELL - Reliable downtrend
PCAR,22,37.59,-0.344,0.532,2.99,0.08,0.05,632.55,38.96,20.01,13.04,3.27,REDUCE - Weakening position
ABBV,22,23.74,-0.346,0.745,2.54,0.107,0.24,922.27,46.4,17.69,11.51,3.25,REDUCE - Weakening position
TNL,22,47.26,0.083,0.148,1.37,0.029,0.05,295.41,32.48,6.98,7.69,3.24,AVOID - Poor risk-adjusted score
LRCX,22,42.67,0.066,0.147,1.09,0.026,0.38,456.64,39.47,6.28,6.79,3.24,AVOID - Poor risk-adjusted score
ARM,22,44.47,-0.092,0.191,1.33,0.03,0.05,391.09,33.67,8.48,7.52,3.22,AVOID - Poor risk-adjusted score
ZTS,22,23.34,-0.064,0.267,0.79,0.034,0.05,931.45,35.58,6.22,5.73,3.21,AVOID - Poor risk-adjusted score
NTRS,22,47.18,0.379,0.276,4.58,0.097,0.14,304.36,31.42,13.01,17.82,3.19,AVOID - Poor risk-adjusted score
ESI,22,48.16,0.036,0.107,0.7,0.015,0.1,264.18,33.66,5.17,5.4,3.17,AVOID - Poor risk-adjusted score
FTNT,22,42.17,-0.628,0.769,4.55,0.108,0.33,470.86,48.94,32.41,17.55,3.16,SELL - Reliable downtrend
RNG,22,35.97,0.069,0.166,1.08,0.03,0.05,688.27,32.94,5.97,6.49,3.12,AVOID - Poor risk-adjusted score
SYK,22,28.03,-0.075,0.241,0.97,0.034,0.14,867.59,36.63,6.74,6.12,3.11,AVOID - Poor risk-adjusted score
MTCH,22,43.48,-0.694,0.795,4.94,0.114,0.33,424.77,49.15,34.55,18.32,3.09,SELL - Reliable downtrend
VICR,22,58.65,-0.193,0.238,2.51,0.043,0.14,60.32,35.7,13.94,10.82,3.08,AVOID - Poor risk-adjusted score
DUK,22,23.09,-0.34,0.721,2.54,0.11,0.24,928.68,45.39,16.64,10.89,3.08,REDUCE - Weakening position
RL,22,53.06,0.047,0.105,0.92,0.017,0.33,132.86,38.1,5.58,5.91,3.08,AVOID - Poor risk-adjusted score
KHC,22,30.03,-0.183,0.375,1.9,0.063,0.1,831.64,36.83,11.26,8.85,3.05,AVOID - Poor risk-adjusted score
JKS,22,49.46,-0.057,0.132,1.0,0.02,0.14,221.91,34.81,6.54,6.08,3.05,AVOID - Poor risk-adjusted score
TMUS,22,26.26,-0.128,0.332,1.41,0.054,0.33,894.64,41.25,8.72,7.37,3.05,AVOID - Poor risk-adjusted score
BMO,22,44.44,-0.042,0.125,0.75,0.017,0.19,389.86,35.89,5.58,5.29,3.03,AVOID - Poor risk-adjusted score
AMT,22,21.5,-0.362,0.784,2.59,0.121,0.19,939.91,45.29,16.87,10.81,3.01,REDUCE - Weakening position
YPF,22,58.2,-0.118,0.17,1.82,0.031,0.05,63.18,32.94,9.9,8.48,3.01,AVOID - Poor risk-adjusted score
EXPE,22,47.66,0.072,0.132,1.27,0.027,0.24,283.41,36.05,6.27,6.83,3.01,AVOID - Poor risk-adjusted score
ENPH,22,45.44,0.175,0.193,2.53,0.056,0.1,360.18,32.11,8.75,10.55,2.99,AVOID - Poor risk-adjusted score
AMAT,22,32.17,-0.084,0.221,1.13,0.035,0.33,788.27,39.78,7.12,6.38,2.99,AVOID - Poor risk-adjusted score
EWBC,22,49.23,-0.055,0.128,0.98,0.02,0.05,227.73,32.82,6.32,5.89,2.98,AVOID - Poor risk-adjusted score
NVS,22,29.69,-0.048,0.181,0.71,0.024,0.05,840.32,33.99,5.38,5.06,2.96,AVOID - Poor risk-adjusted score
RS,22,46.32,-0.06,0.139,1.02,0.022,0.38,326.55,39.59,6.43,5.96,2.95,AVOID - Poor risk-adjusted score
FCX,22,35.47,0.074,0.164,1.16,0.033,0.24,704.0,36.42,5.83,6.37,2.95,AVOID - Poor risk-adjusted score
VRNT,22,45.42,-0.025,0.101,0.51,0.011,0.14,355.95,34.76,4.57,4.43,2.94,AVOID - Poor risk-adjusted score
ZION,22,47.85,-0.058,0.131,1.01,0.021,0.33,274.23,38.5,6.28,5.83,2.9,AVOID - Poor risk-adjusted score
MCHP,22,33.19,0.054,0.153,0.88,0.026,0.19,764.68,35.77,5.09,5.44,2.9,AVOID - Poor risk-adjusted score
DPZ,22,35.08,0.105,0.186,1.55,0.044,0.0,714.05,31.17,6.52,7.35,2.89,AVOID - Poor risk-adjusted score
OMC,22,33.88,-0.039,0.146,0.65,0.019,0.05,748.05,33.43,4.95,4.71,2.86,AVOID - Poor risk-adjusted score
LULU,22,44.92,-0.07,0.149,1.15,0.026,0.05,373.27,32.87,6.71,6.13,2.85,AVOID - Poor risk-adjusted score
SHOP,22,64.44,-0.04,0.086,0.87,0.013,0.05,20.05,32.18,5.52,5.25,2.81,AVOID - Poor risk-adjusted score
CC,22,43.0,-0.079,0.163,1.24,0.029,0.05,443.27,32.94,6.99,6.31,2.81,AVOID - Poor risk-adjusted score
IR,22,38.1,0.063,0.14,1.06,0.028,0.05,619.0,32.39,5.35,5.77,2.8,AVOID - Poor risk-adjusted score
DG,22,30.33,0.063,0.168,0.98,0.032,0.05,828.18,32.77,5.11,5.51,2.78,AVOID - Poor risk-adjusted score
CAT,22,32.33,-0.532,0.744,3.91,0.121,0.33,771.64,46.91,24.06,13.61,2.77,SELL - Reliable downtrend
UHS,22,37.65,0.123,0.181,1.83,0.049,0.05,634.5,31.52,6.82,7.84,2.77,AVOID - Poor risk-adjusted score
LMT,22,21.78,-0.148,0.385,1.51,0.069,0.1,942.14,36.52,8.38,6.9,2.75,AVOID - Poor risk-adjusted score
COST,22,30.51,-0.053,0.171,0.81,0.026,0.14,822.36,35.35,5.22,4.88,2.7,AVOID - Poor risk-adjusted score
CNI,22,30.75,0.042,0.143,0.71,0.023,0.05,818.18,32.92,4.39,4.62,2.7,AVOID - Poor risk-adjusted score
CI,22,26.71,-0.051,0.188,0.75,0.028,0.14,886.64,35.69,5.01,4.69,2.69,AVOID - Poor risk-adjusted score
KLIC,22,50.36,-0.105,0.162,1.65,0.033,0.14,195.86,34.45,8.16,7.12,2.69,AVOID - Poor risk-adjusted score
SWKS,22,47.48,0.033,0.091,0.68,0.014,0.14,287.77,34.15,4.32,4.5,2.67,AVOID - Poor risk-adjusted score
CPB,22,33.18,-0.054,0.16,0.85,0.026,0.05,763.95,33.17,5.3,4.94,2.67,AVOID - Poor risk-adjusted score
GM,22,33.41,-0.238,0.374,2.47,0.074,0.14,753.0,36.67,12.49,9.15,2.64,AVOID - Poor risk-adjusted score
CRWD,22,49.04,-0.118,0.176,1.79,0.036,0.14,237.73,34.48,8.61,7.37,2.64,AVOID - Poor risk-adjusted score
VRT,22,48.71,0.112,0.139,1.91,0.039,0.05,247.27,31.19,6.75,7.67,2.63,AVOID - Poor risk-adjusted score
MLKN,22,39.22,0.051,0.121,0.92,0.024,0.33,579.27,37.96,4.76,5.06,2.63,AVOID - Poor risk-adjusted score
DQ,22,63.15,-0.061,0.1,1.23,0.02,0.05,26.82,31.99,6.3,5.82,2.61,AVOID - Poor risk-adjusted score
MMM,22,27.5,-0.301,0.505,2.69,0.098,0.05,871.23,36.34,13.9,9.47,2.57,REDUCE - Weakening position
VLO,22,39.18,-0.087,0.171,1.33,0.034,0.24,576.86,36.49,6.7,5.98,2.56,AVOID - Poor risk-adjusted score
SNX,22,43.85,-0.035,0.103,0.69,0.016,0.24,413.36,36.29,4.53,4.33,2.56,AVOID - Poor risk-adjusted score
JNJ,22,28.39,-0.345,0.546,2.96,0.104,0.24,854.55,40.69,15.49,10.09,2.55,REDUCE - Weakening position
SBUX,22,28.38,-0.198,0.361,2.09,0.074,0.14,861.77,36.3,10.24,7.89,2.55,AVOID - Poor risk-adjusted score
WDC,22,44.47,-0.068,0.133,1.18,0.026,0.33,390.23,38.0,5.91,5.41,2.49,AVOID - Poor risk-adjusted score
NXT,22,57.81,0.084,0.104,1.66,0.029,0.48,65.5,39.75,5.99,6.61,2.48,AVOID - Poor risk-adjusted score
ROST,22,38.04,-0.043,0.122,0.79,0.021,0.14,622.41,34.46,4.65,4.4,2.47,AVOID - Poor risk-adjusted score
GAP,22,39.87,0.086,0.138,1.47,0.037,0.14,552.73,33.31,5.5,6.09,2.46,AVOID - Poor risk-adjusted score
GIS,22,27.15,0.114,0.205,1.59,0.059,0.05,878.23,31.24,5.57,6.34,2.45,AVOID - Poor risk-adjusted score
CSX,22,25.15,-0.041,0.167,0.63,0.025,0.1,910.91,34.41,4.21,3.99,2.45,AVOID - Poor risk-adjusted score
PCG,22,31.06,0.198,0.231,2.61,0.084,0.05,807.36,29.49,7.18,8.82,2.44,AVOID - Poor risk-adjusted score
MDB,22,49.78,-0.049,0.103,0.96,0.019,0.05,208.0,32.09,5.11,4.8,2.44,AVOID - Poor risk-adjusted score
CTAS,22,33.01,-0.441,0.573,3.7,0.112,0.33,754.36,42.65,18.9,11.33,2.41,REDUCE - Weakening position
SNA,22,47.48,-0.032,0.088,0.68,0.014,0.14,288.64,34.08,4.19,4.03,2.4,AVOID - Poor risk-adjusted score
PSA,22,31.9,0.107,0.172,1.63,0.051,0.14,793.09,32.93,5.5,6.22,2.37,AVOID - Poor risk-adjusted score
CMA,22,51.98,-0.164,0.191,2.38,0.046,0.19,159.73,34.98,9.95,8.02,2.37,AVOID - Poor risk-adjusted score
HLT,22,32.1,-0.036,0.127,0.64,0.02,0.14,790.55,34.65,4.06,3.88,2.36,AVOID - Poor risk-adjusted score
AYI,22,50.4,0.042,0.085,0.91,0.018,0.05,192.05,31.69,4.27,4.49,2.35,AVOID - Poor risk-adjusted score
KMX,22,39.57,-0.171,0.238,2.22,0.056,0.19,564.91,35.32,9.41,7.51,2.33,AVOID - Poor risk-adjusted score
NVT,22,48.75,0.084,0.112,1.6,0.033,0.14,243.91,32.93,5.45,6.02,2.31,AVOID - Poor risk-adjusted score
FTI,22,49.8,-0.108,0.148,1.78,0.036,0.24,214.64,35.63,7.37,6.4,2.3,AVOID - Poor risk-adjusted score
ITW,22,30.43,0.038,0.122,0.7,0.023,0.14,825.32,34.23,3.72,3.9,2.3,AVOID - Poor risk-adjusted score
ADSK,22,35.53,0.024,0.093,0.5,0.014,0.19,702.95,35.21,3.31,3.41,2.28,AVOID - Poor risk-adjusted score
CSIQ,22,42.37,0.031,0.086,0.66,0.016,0.24,467.95,35.76,3.62,3.76,2.26,AVOID - Poor risk-adjusted score
SNAP,22,44.27,0.085,0.119,1.58,0.036,0.14,399.45,32.86,5.25,5.8,2.25,AVOID - Poor risk-adjusted score
LUMN,22,53.4,-1.269,0.824,8.86,0.166,0.52,203.27,48.61,44.03,22.09,2.24,SELL - Reliable downtrend
FIZZ,22,53.83,-0.008,0.051,0.22,0.004,0.14,116.73,33.96,2.72,2.69,2.2,AVOID - Poor risk-adjusted score
LEG,22,41.69,-0.039,0.099,0.79,0.019,0.33,490.68,37.75,4.13,3.93,2.2,AVOID - Poor risk-adjusted score
MLM,22,38.85,-0.06,0.126,1.08,0.028,0.05,590.82,31.95,4.88,4.52,2.18,AVOID - Poor risk-adjusted score
AVY,22,34.6,-0.029,0.103,0.57,0.017,0.24,728.45,36.19,3.56,3.43,2.18,AVOID - Poor risk-adjusted score
UNH,22,25.76,-0.375,0.556,3.19,0.124,0.05,894.5,35.25,14.33,9.07,2.16,REDUCE - Weakening position
FCNCA,22,49.62,0.079,0.101,1.58,0.032,0.14,217.86,32.68,4.99,5.48,2.12,AVOID - Poor risk-adjusted score
USB,22,32.76,-0.147,0.229,1.95,0.06,0.14,771.91,33.79,7.52,6.19,2.1,AVOID - Poor risk-adjusted score
DB,22,54.4,0.028,0.064,0.71,0.013,0.14,107.73,33.47,3.48,3.61,2.1,AVOID - Poor risk-adjusted score
NOC,22,24.29,-0.113,0.246,1.45,0.06,0.14,921.27,34.28,5.98,5.16,2.1,AVOID - Poor risk-adjusted score
LNG,22,30.28,-0.044,0.13,0.78,0.026,0.05,827.36,32.29,3.94,3.73,2.09,AVOID - Poor risk-adjusted score
WING,22,41.08,-0.039,0.096,0.8,0.019,0.1,512.05,32.85,3.94,3.75,2.09,AVOID - Poor risk-adjusted score
AN,22,41.38,0.079,0.114,1.48,0.036,0.05,501.18,30.79,4.72,5.18,2.09,AVOID - Poor risk-adjusted score
PKG,22,46.89,-0.081,0.122,1.48,0.031,0.19,307.0,34.33,5.73,5.16,2.08,AVOID - Poor risk-adjusted score
CL,22,19.98,0.12,0.233,1.58,0.079,0.05,950.5,30.02,4.65,5.33,2.07,AVOID - Poor risk-adjusted score
XPEV,22,71.81,-0.011,0.039,0.35,0.005,0.19,4.05,34.5,2.83,2.79,2.07,AVOID - Poor risk-adjusted score
ALV,22,39.14,-0.028,0.088,0.61,0.015,0.14,579.18,33.95,3.45,3.33,2.07,AVOID - Poor risk-adjusted score
FDS,22,37.86,-0.033,0.095,0.67,0.018,0.05,629.64,32.03,3.59,3.45,2.06,AVOID - Poor risk-adjusted score
B,22,49.91,-0.044,0.086,0.96,0.019,0.14,205.05,33.5,4.27,4.04,2.06,AVOID - Poor risk-adjusted score
IGT,22,41.27,0.034,0.083,0.75,0.018,0.05,504.73,31.62,3.44,3.58,2.04,AVOID - Poor risk-adjusted score
NTCT,22,51.15,-0.052,0.09,1.1,0.022,0.05,172.41,31.49,4.59,4.29,2.04,AVOID - Poor risk-adjusted score
PKX,22,47.48,0.023,0.064,0.56,0.012,0.19,287.91,34.56,3.06,3.15,2.01,AVOID - Poor risk-adjusted score
HRB,22,41.53,-0.071,0.12,1.3,0.031,0.1,495.18,32.38,4.98,4.54,1.98,AVOID - Poor risk-adjusted score
DOX,22,44.58,-0.032,0.079,0.73,0.016,0.29,383.45,36.46,3.54,3.39,1.96,AVOID - Poor risk-adjusted score
FNV,22,53.5,0.028,0.061,0.72,0.013,0.14,124.73,33.33,3.25,3.36,1.96,AVOID - Poor risk-adjusted score
BCS,22,48.3,-0.029,0.069,0.69,0.014,0.14,259.59,33.5,3.35,3.23,1.91,AVOID - Poor risk-adjusted score
TDG,22,32.64,-0.291,0.348,3.13,0.096,0.33,769.09,37.52,11.37,7.84,1.9,AVOID - Poor risk-adjusted score
LVS,22,39.66,-0.17,0.202,2.4,0.061,0.14,564.5,32.86,8.0,6.4,1.88,AVOID - Poor risk-adjusted score
POOL,22,44.7,0.035,0.072,0.82,0.018,0.05,381.45,31.29,3.23,3.37,1.85,AVOID - Poor risk-adjusted score
ZM,22,50.08,-0.011,0.048,0.31,0.006,0.05,200.64,31.76,2.39,2.35,1.8,AVOID - Poor risk-adjusted score
DAL,22,36.66,0.032,0.08,0.72,0.02,0.14,669.36,33.29,2.94,3.06,1.78,AVOID - Poor risk-adjusted score
T,22,27.22,-0.069,0.153,1.13,0.041,0.0,879.14,30.44,4.16,3.8,1.78,AVOID - Poor risk-adjusted score
ECL,22,25.84,0.045,0.119,0.83,0.032,0.14,899.18,33.22,3.08,3.25,1.78,AVOID - Poor risk-adjusted score
KLAC,22,34.6,-0.063,0.12,1.16,0.034,0.14,728.86,33.09,4.15,3.82,1.77,AVOID - Poor risk-adjusted score
GT,22,45.58,0.097,0.101,1.95,0.043,0.0,353.82,28.75,4.59,5.14,1.75,AVOID - Poor risk-adjusted score
SYY,22,28.22,-0.057,0.133,1.0,0.035,0.05,864.86,31.4,3.75,3.48,1.74,AVOID - Poor risk-adjusted score
BWXT,22,52.61,-0.103,0.11,1.98,0.038,0.24,143.18,34.31,5.8,5.07,1.7,AVOID - Poor risk-adjusted score
SMCI,22,43.62,0.06,0.084,1.31,0.03,0.24,423.91,34.26,3.65,3.93,1.7,AVOID - Poor risk-adjusted score
AMGN,22,19.25,0.045,0.144,0.76,0.04,0.05,954.23,31.31,2.76,2.92,1.66,AVOID - Poor risk-adjusted score
COF,22,41.73,-0.066,0.101,1.32,0.032,0.24,487.59,34.62,4.2,3.86,1.66,AVOID - Poor risk-adjusted score
ELV,22,34.64,0.13,0.134,2.25,0.065,0.14,725.59,30.36,4.63,5.36,1.65,AVOID - Poor risk-adjusted score
CLF,22,40.0,0.016,0.057,0.42,0.01,0.24,548.82,35.44,2.3,2.34,1.65,AVOID - Poor risk-adjusted score
KFY,22,44.52,-0.028,0.064,0.7,0.016,0.05,386.86,31.28,2.84,2.74,1.61,AVOID - Poor risk-adjusted score
TMO,22,24.91,0.038,0.106,0.73,0.029,0.05,913.45,31.21,2.65,2.77,1.6,AVOID - Poor risk-adjusted score
C,22,42.02,0.027,0.061,0.7,0.017,0.05,479.32,31.12,2.56,2.65,1.56,AVOID - Poor risk-adjusted score
PEP,22,22.89,-0.033,0.115,0.62,0.027,0.14,935.32,33.6,2.62,2.52,1.56,AVOID - Poor risk-adjusted score
HCA,22,22.83,0.133,0.175,2.02,0.089,0.14,931.5,29.24,3.99,4.63,1.53,AVOID - Poor risk-adjusted score
ALL,22,32.3,0.027,0.074,0.63,0.019,0.14,786.18,33.15,2.4,2.48,1.52,AVOID - Poor risk-adjusted score
TDC,22,40.29,0.025,0.06,0.64,0.016,0.05,540.23,31.17,2.42,2.5,1.52,AVOID - Poor risk-adjusted score
HD,22,21.68,0.04,0.113,0.75,0.035,0.24,944.86,34.71,2.46,2.58,1.48,AVOID - Poor risk-adjusted score
LLY,22,22.13,-0.12,0.208,1.66,0.075,0.05,939.5,29.69,4.61,3.94,1.48,AVOID - Poor risk-adjusted score
OKTA,22,49.1,-0.033,0.058,0.88,0.018,0.05,232.86,30.91,2.84,2.72,1.45,AVOID - Poor risk-adjusted score
SEDG,22,53.97,0.057,0.061,1.46,0.027,0.14,117.14,31.98,3.3,3.53,1.43,AVOID - Poor risk-adjusted score
MO,22,25.15,0.037,0.095,0.76,0.03,0.24,909.77,34.59,2.39,2.5,1.42,AVOID - Poor risk-adjusted score
MSI,22,23.53,0.062,0.119,1.13,0.048,0.14,928.23,31.63,2.81,3.02,1.42,AVOID - Poor risk-adjusted score
IBP,22,50.08,0.128,0.091,2.69,0.054,0.14,212.27,30.22,4.55,5.25,1.42,AVOID - Poor risk-adjusted score
RBLX,22,47.96,-0.015,0.042,0.46,0.01,0.05,273.05,31.26,2.02,1.98,1.36,AVOID - Poor risk-adjusted score
SHW,22,18.34,-0.046,0.14,0.79,0.043,0.14,956.45,32.75,2.56,2.42,1.35,AVOID - Poor risk-adjusted score
TS,22,50.35,0.026,0.046,0.77,0.015,0.19,192.77,33.67,2.31,2.39,1.35,AVOID - Poor risk-adjusted score
MTD,22,33.97,0.031,0.066,0.77,0.023,0.14,744.91,32.59,2.25,2.34,1.32,AVOID - Poor risk-adjusted score
WPM,22,55.69,-0.029,0.045,0.87,0.016,0.14,90.05,32.63,2.48,2.39,1.28,AVOID - Poor risk-adjusted score
INFY,22,33.55,-0.03,0.068,0.72,0.022,0.05,756.55,30.84,2.28,2.19,1.27,AVOID - Poor risk-adjusted score
ETN,22,32.13,-0.125,0.144,2.09,0.065,0.14,786.09,30.68,4.62,3.92,1.27,AVOID - Poor risk-adjusted score
NVO,22,23.56,-0.05,0.112,0.95,0.04,0.1,929.14,31.23,2.63,2.47,1.27,AVOID - Poor risk-adjusted score
TGT,22,23.43,0.039,0.092,0.81,0.034,0.29,930.55,35.04,2.16,2.27,1.26,AVOID - Poor risk-adjusted score
VMC,22,35.41,0.086,0.09,1.81,0.051,0.24,703.73,32.34,3.19,3.53,1.25,AVOID - Poor risk-adjusted score
DDOG,22,46.63,-0.012,0.037,0.4,0.009,0.1,316.59,32.16,1.75,1.72,1.23,AVOID - Poor risk-adjusted score
HAIN,22,41.5,-0.017,0.045,0.52,0.012,0.05,496.5,31.07,1.89,1.84,1.22,AVOID - Poor risk-adjusted score
EA,22,37.87,0.041,0.063,1.04,0.027,0.05,626.32,30.08,2.37,2.49,1.22,AVOID - Poor risk-adjusted score
BMY,22,24.01,-0.471,0.461,4.4,0.183,0.05,911.14,26.46,11.07,6.49,1.2,REDUCE - Weakening position
UA,22,47.72,-0.109,0.094,2.25,0.047,0.05,278.55,29.05,4.49,3.89,1.2,AVOID - Poor risk-adjusted score
JCI,22,33.7,-0.094,0.111,1.79,0.053,0.05,748.91,28.99,3.75,3.32,1.19,AVOID - Poor risk-adjusted score
MTH,22,51.31,-0.058,0.062,1.48,0.029,0.14,169.32,31.83,3.16,2.94,1.19,AVOID - Poor risk-adjusted score
CB,22,25.79,-0.037,0.086,0.8,0.031,0.1,900.45,31.39,2.21,2.11,1.18,AVOID - Poor risk-adjusted score
AGCO,22,46.68,-0.096,0.087,2.08,0.044,0.24,313.14,32.92,4.05,3.57,1.16,AVOID - Poor risk-adjusted score
PSTG,22,46.65,-0.028,0.047,0.81,0.017,0.05,315.14,30.61,2.18,2.1,1.16,AVOID - Poor risk-adjusted score
PSX,22,26.99,-0.035,0.08,0.79,0.029,0.05,882.36,30.42,2.17,2.07,1.15,AVOID - Poor risk-adjusted score
NLY,22,32.09,0.019,0.053,0.53,0.016,0.24,790.45,34.71,1.7,1.74,1.14,AVOID - Poor risk-adjusted score
NICE,22,51.06,0.021,0.037,0.7,0.014,0.14,173.73,32.6,1.89,1.94,1.14,AVOID - Poor risk-adjusted score
HES,22,30.01,-0.008,0.047,0.22,0.007,0.1,832.91,32.56,1.4,1.39,1.13,AVOID - Poor risk-adjusted score
GE,22,39.41,-0.057,0.071,1.35,0.034,0.43,568.73,37.3,2.81,2.61,1.11,AVOID - Poor risk-adjusted score
ABT,22,32.27,-0.129,0.132,2.25,0.07,0.14,782.64,29.84,4.25,3.59,1.11,AVOID - Poor risk-adjusted score
SLM,22,46.3,-0.026,0.043,0.78,0.017,0.14,328.55,32.48,2.01,1.95,1.1,AVOID - Poor risk-adjusted score
MAR,22,23.01,0.037,0.081,0.83,0.036,0.19,934.27,32.63,1.87,1.96,1.07,AVOID - Poor risk-adjusted score
APH,22,41.73,0.051,0.056,1.36,0.033,0.33,489.73,35.08,2.34,2.48,1.05,AVOID - Poor risk-adjusted score
TT,22,33.7,0.065,0.073,1.54,0.046,0.14,752.68,30.48,2.45,2.65,1.04,AVOID - Poor risk-adjusted score
NXPI,22,27.76,-0.036,0.069,0.86,0.031,0.24,871.41,33.72,1.91,1.83,0.98,AVOID - Poor risk-adjusted score
KR,22,28.74,-0.034,0.065,0.84,0.029,0.43,857.27,37.61,1.88,1.8,0.98,AVOID - Poor risk-adjusted score
CMC,22,52.4,0.023,0.033,0.82,0.016,0.24,146.77,34.18,1.73,1.78,0.98,AVOID - Poor risk-adjusted score
SPG,22,30.89,-0.05,0.073,1.17,0.038,0.0,814.5,28.39,2.24,2.1,0.97,AVOID - Poor risk-adjusted score
TTD,22,42.8,-0.056,0.059,1.47,0.034,0.05,450.77,29.31,2.54,2.37,0.96,AVOID - Poor risk-adjusted score
BHP,22,32.54,0.016,0.043,0.5,0.015,0.24,780.05,34.53,1.41,1.44,0.96,AVOID - Poor risk-adjusted score
TW,22,48.36,0.044,0.044,1.33,0.027,0.24,259.45,33.33,2.12,2.24,0.96,AVOID - Poor risk-adjusted score
HALO,22,50.4,-0.02,0.033,0.71,0.014,0.24,191.5,34.36,1.68,1.64,0.96,AVOID - Poor risk-adjusted score
SNPS,22,35.95,0.037,0.051,1.03,0.029,0.24,689.86,33.42,1.85,1.93,0.95,AVOID - Poor risk-adjusted score
ICE,22,25.98,-0.091,0.113,1.73,0.067,0.05,897.32,27.68,2.93,2.6,0.95,AVOID - Poor risk-adjusted score
