ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
NTAP,6,34.3,0.2454,0.206,0.92,0.027,0.2,746.0,37.5,7.08,9.02,4.69,AVOID - Poor risk-adjusted score
GIS,6,27.06,0.2557,0.248,0.88,0.032,0.2,890.5,38.2,6.71,8.6,4.58,AVOID - Poor risk-adjusted score
PM,6,33.39,-0.6657,0.623,1.44,0.043,0.2,769.83,48.38,20.81,11.12,4.56,REDUCE - Weakening position
XEL,6,35.86,0.2077,0.187,0.82,0.023,0.6,704.17,45.32,6.7,8.3,4.56,AVOID - Poor risk-adjusted score
DE,6,32.64,0.2883,0.218,1.05,0.032,0.6,788.5,45.32,7.13,9.33,4.54,AVOID - Poor risk-adjusted score
DPZ,6,33.85,0.2609,0.206,0.98,0.029,0.2,756.83,37.3,6.99,8.99,4.54,AVOID - Poor risk-adjusted score
PGR,6,28.9,0.2206,0.225,0.79,0.027,0.2,864.0,38.0,6.5,8.13,4.53,AVOID - Poor risk-adjusted score
BP,6,28.29,0.128,0.205,0.48,0.017,0.2,873.17,38.45,5.81,6.7,4.52,AVOID - Poor risk-adjusted score
PNR,6,43.18,-0.7203,0.533,1.69,0.039,0.2,444.0,46.08,23.01,12.11,4.51,REDUCE - Weakening position
ASML,6,33.21,0.314,0.218,1.15,0.035,0.2,773.83,37.1,7.25,9.63,4.49,AVOID - Poor risk-adjusted score
CBRE,6,40.28,-0.3606,0.354,1.04,0.026,0.2,554.0,42.04,14.25,9.14,4.49,REDUCE - Weakening position
AVT,6,43.25,0.1597,0.148,0.71,0.016,0.2,449.5,36.82,6.42,7.64,4.47,AVOID - Poor risk-adjusted score
PODD,6,52.9,0.0594,0.103,0.32,0.006,0.2,136.5,36.5,5.46,5.87,4.46,AVOID - Poor risk-adjusted score
AAL,6,48.82,-0.1143,0.158,0.49,0.01,0.2,242.17,37.73,7.71,6.64,4.45,AVOID - Poor risk-adjusted score
EL,6,34.1,0.1506,0.178,0.61,0.018,0.2,751.83,37.56,6.08,7.17,4.45,AVOID - Poor risk-adjusted score
SPGI,6,25.89,0.2894,0.258,0.97,0.038,0.2,904.83,37.97,6.67,8.74,4.43,AVOID - Poor risk-adjusted score
PFE,6,28.14,0.1443,0.205,0.54,0.019,0.2,875.0,38.22,5.77,6.77,4.39,AVOID - Poor risk-adjusted score
IRM,6,30.83,0.2189,0.207,0.82,0.027,0.2,830.33,37.54,6.38,7.97,4.37,AVOID - Poor risk-adjusted score
TRV,6,34.61,0.2217,0.188,0.87,0.025,0.2,739.5,37.13,6.52,8.16,4.36,AVOID - Poor risk-adjusted score
KHC,6,31.88,0.11,0.175,0.45,0.014,0.6,808.67,45.83,5.57,6.32,4.36,AVOID - Poor risk-adjusted score
MLKN,6,39.28,0.2066,0.167,0.86,0.022,0.2,589.0,36.81,6.55,8.11,4.35,AVOID - Poor risk-adjusted score
LHX,6,32.03,0.2969,0.214,1.1,0.034,0.2,804.67,37.0,6.86,9.02,4.31,AVOID - Poor risk-adjusted score
HCA,6,22.59,-0.608,0.756,1.19,0.053,0.2,938.0,51.41,17.09,9.33,4.25,SELL - Reliable downtrend
LDOS,6,36.06,0.1994,0.172,0.82,0.023,0.2,696.17,36.9,6.22,7.65,4.2,AVOID - Poor risk-adjusted score
CC,6,44.13,0.14,0.134,0.65,0.015,0.2,414.67,36.54,5.92,6.91,4.18,AVOID - Poor risk-adjusted score
WBS,6,52.97,0.3854,0.154,1.68,0.032,0.6,135.5,43.45,8.15,11.19,4.18,AVOID - Poor risk-adjusted score
UHS,6,37.62,-0.5451,0.464,1.37,0.036,0.2,648.83,44.29,17.46,9.8,4.14,REDUCE - Weakening position
AR,6,47.28,-0.2486,0.229,0.89,0.019,0.6,294.0,46.98,10.8,7.82,4.14,AVOID - Poor risk-adjusted score
GWW,6,36.36,0.1817,0.165,0.76,0.021,0.6,688.67,44.86,6.01,7.29,4.13,AVOID - Poor risk-adjusted score
RF,6,34.27,0.2117,0.179,0.85,0.025,0.2,747.67,36.87,6.13,7.61,4.1,AVOID - Poor risk-adjusted score
CMA,6,52.08,0.1911,0.123,0.93,0.018,0.2,152.0,35.91,6.41,7.84,4.06,AVOID - Poor risk-adjusted score
NVS,6,30.37,0.1783,0.188,0.7,0.023,0.2,840.17,37.32,5.7,6.89,4.05,AVOID - Poor risk-adjusted score
ZION,6,48.9,-0.4234,0.312,1.3,0.026,0.2,238.67,40.7,15.24,9.26,4.03,REDUCE - Weakening position
NOC,6,25.53,0.744,0.34,2.18,0.085,0.6,909.5,43.66,8.68,12.81,4.03,AVOID - Poor risk-adjusted score
DTE,6,37.48,0.1571,0.152,0.69,0.018,0.6,655.67,44.73,5.71,6.78,4.02,AVOID - Poor risk-adjusted score
FL,6,42.05,-0.8766,0.56,2.0,0.048,0.6,485.67,54.04,23.55,12.07,4.02,REDUCE - Weakening position
EMN,6,40.08,0.1817,0.149,0.8,0.02,0.4,556.67,40.46,5.97,7.24,4.01,AVOID - Poor risk-adjusted score
FCNCA,6,49.88,-0.4383,0.312,1.34,0.027,0.2,209.0,40.67,15.56,9.34,3.99,REDUCE - Weakening position
HAS,6,47.27,-1.0794,0.574,2.43,0.051,0.2,296.67,46.09,27.16,13.7,3.99,REDUCE - Weakening position
AES,6,35.11,0.168,0.162,0.71,0.02,0.2,725.33,36.82,5.68,6.81,3.98,AVOID - Poor risk-adjusted score
KLIC,6,50.7,-0.0863,0.124,0.42,0.008,0.2,180.33,36.89,6.28,5.62,3.96,AVOID - Poor risk-adjusted score
KMX,6,41.56,-1.89,0.854,3.49,0.084,0.4,510.67,55.22,35.5,17.75,3.95,SELL - Reliable downtrend
OLED,6,49.31,0.158,0.12,0.78,0.016,0.2,224.17,36.02,5.91,7.02,3.95,AVOID - Poor risk-adjusted score
UNP,6,22.61,0.2297,0.247,0.79,0.035,0.2,940.5,37.93,5.59,7.04,3.94,AVOID - Poor risk-adjusted score
JBL,6,52.77,0.1543,0.112,0.79,0.015,0.2,140.33,35.88,5.93,7.02,3.93,AVOID - Poor risk-adjusted score
BRK-B,6,39.02,-0.0311,0.12,0.15,0.004,0.2,599.33,37.22,4.7,4.52,3.92,AVOID - Poor risk-adjusted score
LPX,6,48.3,-0.1529,0.163,0.65,0.013,0.2,261.33,37.55,7.87,6.43,3.91,AVOID - Poor risk-adjusted score
LU,6,57.0,0.2511,0.12,1.24,0.022,0.6,75.67,43.41,6.82,8.72,3.89,AVOID - Poor risk-adjusted score
DUK,6,25.21,0.1351,0.201,0.52,0.02,0.6,913.83,45.98,5.06,5.88,3.88,AVOID - Poor risk-adjusted score
BLD,6,42.57,-0.0514,0.12,0.25,0.006,0.6,474.0,44.99,5.09,4.77,3.8,AVOID - Poor risk-adjusted score
MLI,6,53.41,-0.2003,0.168,0.83,0.016,0.2,125.67,37.48,8.97,6.9,3.76,AVOID - Poor risk-adjusted score
DELL,6,23.99,0.3557,0.254,1.21,0.05,0.2,927.33,36.58,6.09,8.25,3.74,AVOID - Poor risk-adjusted score
MMM,6,31.43,-1.0854,0.742,2.15,0.068,0.6,811.0,57.43,23.34,11.77,3.74,SELL - Reliable downtrend
FI,6,27.1,-0.9111,0.754,1.79,0.066,0.4,888.33,54.02,20.44,10.43,3.74,SELL - Reliable downtrend
NI,6,39.46,0.1469,0.135,0.68,0.017,0.6,582.83,44.33,5.34,6.28,3.73,AVOID - Poor risk-adjusted score
ROK,6,35.12,0.1943,0.159,0.83,0.024,0.2,725.83,36.4,5.58,6.84,3.73,AVOID - Poor risk-adjusted score
PKG,6,48.52,-0.3969,0.281,1.28,0.026,0.6,248.67,47.8,13.64,8.47,3.72,REDUCE - Weakening position
SNY,6,34.84,0.1763,0.155,0.76,0.022,0.2,732.67,36.47,5.41,6.53,3.7,AVOID - Poor risk-adjusted score
APD,6,31.67,0.2057,0.174,0.84,0.027,0.2,812.17,36.57,5.52,6.82,3.7,AVOID - Poor risk-adjusted score
KMI,6,29.9,0.0923,0.154,0.4,0.013,0.2,848.5,37.28,4.6,5.12,3.66,AVOID - Poor risk-adjusted score
PSTG,6,46.28,0.0989,0.106,0.52,0.011,0.2,326.33,36.08,4.93,5.52,3.64,AVOID - Poor risk-adjusted score
CL,6,19.77,0.2149,0.255,0.73,0.037,0.2,955.17,37.99,5.05,6.29,3.64,AVOID - Poor risk-adjusted score
PB,6,44.73,-1.5534,0.684,3.21,0.072,0.6,386.67,55.34,30.58,15.3,3.64,REDUCE - Weakening position
IPGP,6,48.82,0.0483,0.089,0.28,0.006,0.2,241.5,36.12,4.36,4.62,3.62,AVOID - Poor risk-adjusted score
UFPI,6,49.69,0.1994,0.116,1.0,0.02,0.2,210.5,35.49,5.79,7.12,3.56,AVOID - Poor risk-adjusted score
ZTS,6,23.92,0.2466,0.221,0.9,0.037,0.2,928.67,36.89,5.29,6.74,3.56,AVOID - Poor risk-adjusted score
TXN,6,36.53,-0.1777,0.204,0.67,0.018,0.2,685.33,38.29,7.46,5.91,3.53,AVOID - Poor risk-adjusted score
MKSI,6,38.77,0.1457,0.131,0.69,0.018,0.2,608.0,36.14,5.07,5.95,3.52,AVOID - Poor risk-adjusted score
IBM,6,34.17,-0.6603,0.499,1.6,0.047,0.2,747.33,44.28,17.03,9.12,3.51,REDUCE - Weakening position
TSLA,6,45.09,0.1866,0.122,0.91,0.02,0.2,373.33,35.63,5.5,6.69,3.5,AVOID - Poor risk-adjusted score
JEF,6,44.97,0.1891,0.122,0.92,0.021,0.2,376.67,35.62,5.51,6.72,3.49,AVOID - Poor risk-adjusted score
GEN,6,34.83,0.064,0.122,0.31,0.009,0.6,734.33,44.75,4.23,4.57,3.48,AVOID - Poor risk-adjusted score
RRC,6,43.25,0.1483,0.118,0.74,0.017,0.2,448.67,35.85,5.12,6.02,3.47,AVOID - Poor risk-adjusted score
AVY,6,34.96,0.1586,0.143,0.72,0.02,0.2,728.5,36.26,5.01,5.96,3.47,AVOID - Poor risk-adjusted score
NDSN,6,43.54,0.1677,0.12,0.83,0.019,0.2,438.33,35.7,5.22,6.26,3.42,AVOID - Poor risk-adjusted score
ADP,6,31.08,0.1731,0.159,0.74,0.024,0.2,826.33,36.38,4.94,5.94,3.41,AVOID - Poor risk-adjusted score
GDDY,6,37.91,-0.028,0.106,0.15,0.004,0.2,638.5,36.8,4.02,3.88,3.38,AVOID - Poor risk-adjusted score
FICO,6,37.11,-0.0491,0.119,0.24,0.007,0.2,668.0,36.91,4.41,4.14,3.33,AVOID - Poor risk-adjusted score
SBLK,6,44.38,0.1506,0.112,0.77,0.017,0.2,402.67,35.64,4.99,5.88,3.33,AVOID - Poor risk-adjusted score
CRS,6,60.51,-0.2391,0.153,1.04,0.017,0.6,40.5,44.87,9.26,6.78,3.32,AVOID - Poor risk-adjusted score
UNH,6,28.41,0.2383,0.18,0.96,0.034,0.2,871.5,36.03,5.12,6.49,3.31,AVOID - Poor risk-adjusted score
CCI,6,23.53,0.1109,0.178,0.45,0.019,0.2,932.83,37.42,4.18,4.75,3.28,AVOID - Poor risk-adjusted score
MMYT,6,52.12,-1.7243,0.589,3.84,0.074,0.2,170.0,44.29,30.67,15.34,3.17,REDUCE - Weakening position
VST,6,45.19,0.074,0.091,0.42,0.009,0.2,368.67,35.79,4.1,4.47,3.15,AVOID - Poor risk-adjusted score
URBN,6,58.75,0.1263,0.08,0.76,0.013,0.2,54.83,35.1,4.7,5.42,3.08,AVOID - Poor risk-adjusted score
CPRT,6,43.76,-0.5086,0.313,1.55,0.035,0.2,424.5,39.84,13.7,7.85,3.07,REDUCE - Weakening position
LYG,6,45.29,0.1451,0.102,0.78,0.017,0.2,362.67,35.33,4.6,5.4,3.04,AVOID - Poor risk-adjusted score
ENSG,6,40.53,0.14,0.109,0.72,0.018,0.2,538.67,35.5,4.43,5.18,3.0,AVOID - Poor risk-adjusted score
TGNA,6,44.68,0.1369,0.1,0.74,0.017,0.2,389.5,35.35,4.47,5.21,3.0,AVOID - Poor risk-adjusted score
SEM,6,36.49,0.0823,0.107,0.43,0.012,0.2,685.0,36.03,3.9,4.29,3.0,AVOID - Poor risk-adjusted score
HII,6,36.34,0.2006,0.129,0.95,0.026,0.2,686.67,35.25,4.69,5.78,2.96,AVOID - Poor risk-adjusted score
DD,6,39.34,0.0666,0.094,0.37,0.009,0.2,587.17,35.89,3.71,4.01,2.93,AVOID - Poor risk-adjusted score
LEG,6,42.46,0.114,0.098,0.62,0.015,0.2,475.33,35.46,4.15,4.72,2.91,AVOID - Poor risk-adjusted score
EA,6,38.28,0.1154,0.107,0.6,0.016,0.2,627.67,35.63,4.09,4.66,2.91,AVOID - Poor risk-adjusted score
MODG,6,45.88,-0.0306,0.078,0.19,0.004,0.6,340.5,43.93,3.57,3.43,2.89,AVOID - Poor risk-adjusted score
FLG,6,53.26,0.1026,0.078,0.63,0.012,0.2,130.0,35.17,4.17,4.69,2.89,AVOID - Poor risk-adjusted score
CNM,6,44.24,0.0477,0.079,0.29,0.007,0.6,408.83,43.72,3.5,3.7,2.87,AVOID - Poor risk-adjusted score
BALL,6,33.11,0.1514,0.126,0.73,0.022,0.2,775.0,35.59,4.18,4.94,2.86,AVOID - Poor risk-adjusted score
BRKR,6,44.37,0.132,0.094,0.74,0.017,0.2,403.33,35.14,4.15,4.81,2.77,AVOID - Poor risk-adjusted score
BC,6,36.47,0.2829,0.135,1.32,0.036,0.6,684.5,42.43,4.91,6.41,2.77,AVOID - Poor risk-adjusted score
SLM,6,47.02,0.1489,0.092,0.84,0.018,0.2,302.33,34.96,4.31,5.07,2.76,AVOID - Poor risk-adjusted score
OTIS,6,32.66,0.2229,0.137,1.03,0.031,0.2,787.33,34.96,4.47,5.61,2.76,AVOID - Poor risk-adjusted score
AL,6,38.58,0.1651,0.109,0.85,0.022,0.2,616.17,35.07,4.21,5.04,2.72,AVOID - Poor risk-adjusted score
HIG,6,41.63,-0.1066,0.115,0.54,0.013,0.2,504.5,36.16,4.79,4.17,2.71,AVOID - Poor risk-adjusted score
CNP,6,44.11,-0.1169,0.114,0.59,0.013,0.2,412.17,36.07,5.02,4.31,2.71,AVOID - Poor risk-adjusted score
SWK,6,40.49,0.1483,0.101,0.8,0.02,0.2,541.83,35.07,4.1,4.83,2.69,AVOID - Poor risk-adjusted score
KEY,6,37.68,-0.3854,0.26,1.29,0.034,0.2,646.83,38.36,9.78,6.13,2.68,REDUCE - Weakening position
NTRS,6,45.0,-1.8911,0.61,4.14,0.092,0.2,382.33,43.1,27.44,13.72,2.67,REDUCE - Weakening position
TME,6,55.46,-0.2046,0.125,0.99,0.018,0.2,93.67,35.96,6.92,5.29,2.66,AVOID - Poor risk-adjusted score
TMDX,6,45.42,0.106,0.084,0.63,0.014,0.2,358.5,35.13,3.8,4.29,2.64,AVOID - Poor risk-adjusted score
MET,6,30.95,0.1483,0.124,0.72,0.023,0.2,829.67,35.38,3.83,4.51,2.62,AVOID - Poor risk-adjusted score
TEL,6,36.43,0.1143,0.101,0.61,0.017,0.6,686.83,43.36,3.69,4.2,2.61,AVOID - Poor risk-adjusted score
CARR,6,27.39,0.1743,0.139,0.8,0.029,0.2,885.33,35.25,3.8,4.58,2.55,AVOID - Poor risk-adjusted score
FLS,6,50.04,0.0986,0.074,0.62,0.012,0.2,198.5,34.98,3.69,4.14,2.55,AVOID - Poor risk-adjusted score
AFRM,6,60.96,-0.0174,0.048,0.14,0.002,0.6,37.0,43.2,2.9,2.83,2.49,AVOID - Poor risk-adjusted score
SNDR,6,50.28,-0.1023,0.09,0.58,0.012,0.6,191.0,43.53,4.51,3.95,2.49,AVOID - Poor risk-adjusted score
DRI,6,37.96,0.1854,0.105,0.98,0.026,0.6,639.0,42.57,3.98,4.84,2.45,AVOID - Poor risk-adjusted score
DHR,6,23.07,0.3086,0.18,1.24,0.054,0.2,937.0,34.02,4.16,5.5,2.45,AVOID - Poor risk-adjusted score
CHTR,6,32.13,-0.4766,0.316,1.45,0.045,0.6,796.83,46.97,10.15,5.93,2.42,REDUCE - Weakening position
MSM,6,43.22,-0.6066,0.296,1.9,0.044,0.2,445.17,38.47,12.79,6.99,2.41,REDUCE - Weakening position
CI,6,27.41,0.1677,0.131,0.79,0.029,0.2,886.33,35.05,3.59,4.31,2.4,AVOID - Poor risk-adjusted score
TECK,6,53.94,-0.3834,0.18,1.54,0.029,0.2,118.17,36.54,9.71,6.1,2.4,REDUCE - Weakening position
GNW,6,58.45,-0.1214,0.083,0.72,0.012,0.6,57.83,43.25,4.83,4.12,2.39,AVOID - Poor risk-adjusted score
USB,6,34.35,-1.3766,0.572,3.11,0.091,0.2,738.17,42.1,19.64,9.84,2.39,REDUCE - Weakening position
MO,6,25.1,0.1166,0.128,0.56,0.022,0.6,915.17,43.61,3.2,3.66,2.35,AVOID - Poor risk-adjusted score
TEAM,6,40.67,0.0817,0.079,0.5,0.012,0.6,533.83,43.14,3.2,3.52,2.35,AVOID - Poor risk-adjusted score
SRE,6,26.66,0.1146,0.121,0.56,0.021,0.2,896.0,35.51,3.22,3.66,2.34,AVOID - Poor risk-adjusted score
CSCO,6,35.22,0.1471,0.098,0.8,0.023,0.6,721.83,42.68,3.47,4.08,2.27,AVOID - Poor risk-adjusted score
ENOV,6,45.33,-0.0169,0.057,0.12,0.003,0.6,363.0,43.45,2.59,2.53,2.26,AVOID - Poor risk-adjusted score
EXC,6,33.56,0.1249,0.097,0.68,0.02,0.6,764.17,42.89,3.27,3.77,2.24,AVOID - Poor risk-adjusted score
MKC,6,39.36,0.11,0.082,0.65,0.017,0.2,586.17,34.81,3.25,3.68,2.23,AVOID - Poor risk-adjusted score
WB,6,57.86,-0.0326,0.05,0.25,0.004,0.2,65.67,35.07,2.89,2.77,2.22,AVOID - Poor risk-adjusted score
CINF,6,47.23,0.0789,0.065,0.53,0.011,0.2,295.67,34.84,3.08,3.38,2.21,AVOID - Poor risk-adjusted score
VTR,6,36.11,0.0457,0.073,0.29,0.008,0.6,696.33,43.38,2.62,2.77,2.15,AVOID - Poor risk-adjusted score
LULU,6,45.4,-0.6117,0.264,2.03,0.045,0.6,363.67,45.44,11.99,6.53,2.15,REDUCE - Weakening position
EIX,6,30.31,0.088,0.094,0.49,0.016,0.2,841.33,35.22,2.86,3.17,2.13,AVOID - Poor risk-adjusted score
ANSS,6,51.2,-0.0209,0.049,0.16,0.003,0.2,167.17,35.16,2.52,2.45,2.11,AVOID - Poor risk-adjusted score
THO,6,53.17,0.1491,0.066,0.99,0.019,0.2,130.5,34.11,3.5,4.12,2.07,AVOID - Poor risk-adjusted score
BKH,6,38.14,0.1003,0.078,0.61,0.016,0.2,633.0,34.73,2.97,3.34,2.07,AVOID - Poor risk-adjusted score
CIEN,6,64.09,-0.0311,0.042,0.26,0.004,0.2,24.0,34.84,2.66,2.56,2.03,AVOID - Poor risk-adjusted score
AIG,6,32.01,0.0889,0.086,0.52,0.016,0.2,806.0,34.97,2.76,3.06,2.02,AVOID - Poor risk-adjusted score
FND,6,45.05,-0.0483,0.063,0.33,0.007,0.2,375.83,35.16,2.84,2.67,2.01,AVOID - Poor risk-adjusted score
SHEL,6,32.21,0.0746,0.082,0.44,0.014,0.6,799.33,43.08,2.64,2.89,2.0,AVOID - Poor risk-adjusted score
AIZ,6,43.69,0.0943,0.065,0.63,0.014,0.2,433.33,34.52,2.86,3.19,1.96,AVOID - Poor risk-adjusted score
LMT,6,23.47,-0.8749,0.506,2.1,0.089,0.2,929.5,40.24,11.88,6.09,1.96,REDUCE - Weakening position
COF,6,42.98,-0.4706,0.21,1.75,0.041,0.6,455.83,44.22,9.03,5.3,1.92,REDUCE - Weakening position
ESI,6,47.98,-0.1069,0.076,0.66,0.014,0.2,271.17,34.9,3.65,3.17,1.91,AVOID - Poor risk-adjusted score
COTY,6,36.59,0.0343,0.061,0.24,0.006,0.2,683.67,35.18,2.23,2.33,1.88,AVOID - Poor risk-adjusted score
WWD,6,49.99,0.132,0.062,0.91,0.018,0.2,201.17,34.04,3.09,3.58,1.88,AVOID - Poor risk-adjusted score
HDB,6,31.88,-0.434,0.245,1.5,0.047,0.2,806.17,36.65,7.81,4.7,1.88,REDUCE - Weakening position
TXT,6,44.97,-0.1243,0.083,0.73,0.016,0.2,376.67,34.87,3.75,3.19,1.84,AVOID - Poor risk-adjusted score
DQ,6,63.99,0.11,0.047,0.87,0.014,0.2,23.83,34.05,3.0,3.41,1.83,AVOID - Poor risk-adjusted score
PEP,6,23.4,0.1314,0.112,0.67,0.029,0.2,933.5,34.51,2.63,3.05,1.83,AVOID - Poor risk-adjusted score
BMY,6,30.03,-2.0854,0.647,4.43,0.147,0.2,826.0,38.67,19.43,9.72,1.79,REDUCE - Weakening position
TFC,6,38.99,-0.2357,0.131,1.11,0.028,0.2,597.67,35.09,5.12,3.76,1.78,AVOID - Poor risk-adjusted score
WEC,6,33.17,0.1157,0.08,0.7,0.021,0.2,773.67,34.29,2.65,3.02,1.78,AVOID - Poor risk-adjusted score
TTEK,6,42.09,0.1226,0.066,0.81,0.019,0.2,487.33,34.05,2.78,3.19,1.76,AVOID - Poor risk-adjusted score
NBIS,6,80.13,0.0086,0.023,0.1,0.001,0.2,1.0,34.58,1.87,1.89,1.73,AVOID - Poor risk-adjusted score
KMT,6,49.78,0.088,0.052,0.66,0.013,0.2,206.5,34.23,2.58,2.86,1.72,AVOID - Poor risk-adjusted score
PFSI,6,36.64,-0.1706,0.109,0.88,0.024,0.2,681.0,34.86,3.99,3.19,1.7,AVOID - Poor risk-adjusted score
MPC,6,26.11,-0.5889,0.327,1.76,0.067,0.2,903.83,37.08,8.54,4.7,1.7,REDUCE - Weakening position
EFX,6,32.63,0.1003,0.075,0.62,0.019,0.2,788.33,34.34,2.45,2.75,1.69,AVOID - Poor risk-adjusted score
TOL,6,44.29,-0.3634,0.153,1.59,0.036,0.2,407.67,35.01,6.78,4.34,1.68,REDUCE - Weakening position
ESTC,6,46.14,-0.0477,0.052,0.36,0.008,0.2,330.0,34.78,2.39,2.25,1.66,AVOID - Poor risk-adjusted score
PZZA,6,43.38,0.1509,0.064,1.02,0.024,0.2,443.83,33.55,2.76,3.25,1.61,AVOID - Poor risk-adjusted score
KNX,6,39.07,0.1577,0.07,1.02,0.026,0.2,597.33,33.47,2.72,3.23,1.6,AVOID - Poor risk-adjusted score
HPQ,6,31.67,0.156,0.082,0.93,0.029,0.2,813.83,33.52,2.6,3.08,1.6,AVOID - Poor risk-adjusted score
SNV,6,58.2,0.1811,0.052,1.35,0.023,0.6,63.17,41.24,3.04,3.68,1.57,AVOID - Poor risk-adjusted score
FOXA,6,53.72,-0.0386,0.041,0.33,0.006,0.2,119.83,34.61,2.19,2.08,1.57,AVOID - Poor risk-adjusted score
PAYC,6,53.25,-0.0434,0.042,0.36,0.007,0.2,130.0,34.6,2.26,2.14,1.57,AVOID - Poor risk-adjusted score
MDU,6,46.54,0.0851,0.05,0.65,0.014,0.2,315.5,34.09,2.31,2.55,1.55,AVOID - Poor risk-adjusted score
DEO,6,26.76,0.0554,0.071,0.36,0.013,0.2,894.17,34.8,1.9,2.03,1.5,AVOID - Poor risk-adjusted score
SO,6,24.09,0.084,0.084,0.5,0.021,0.2,926.17,34.45,2.02,2.23,1.49,AVOID - Poor risk-adjusted score
MARA,6,44.6,0.0737,0.048,0.57,0.013,0.2,395.17,34.15,2.14,2.34,1.48,AVOID - Poor risk-adjusted score
SYY,6,29.24,0.1629,0.083,0.97,0.033,0.2,859.5,33.18,2.42,2.89,1.47,AVOID - Poor risk-adjusted score
CPRI,6,37.92,-0.0263,0.048,0.21,0.005,0.6,639.67,42.9,1.82,1.76,1.46,AVOID - Poor risk-adjusted score
LNC,6,46.25,0.0817,0.046,0.65,0.014,0.2,323.83,33.98,2.14,2.35,1.43,AVOID - Poor risk-adjusted score
PAYX,6,30.98,-0.5351,0.233,1.89,0.061,0.2,824.83,34.87,7.21,4.07,1.41,REDUCE - Weakening position
UA,6,49.06,0.0563,0.04,0.48,0.01,0.6,233.33,42.21,1.95,2.08,1.4,AVOID - Poor risk-adjusted score
NUS,6,49.96,0.0877,0.043,0.72,0.014,0.6,202.33,41.85,2.15,2.39,1.39,AVOID - Poor risk-adjusted score
ASX,6,43.76,-0.0417,0.045,0.34,0.008,0.6,426.83,42.58,1.96,1.86,1.39,AVOID - Poor risk-adjusted score
HOG,6,37.95,0.1114,0.057,0.79,0.021,0.2,640.0,33.63,2.18,2.47,1.38,AVOID - Poor risk-adjusted score
NEE,6,20.38,-0.1566,0.141,0.71,0.035,0.2,951.67,34.74,2.87,2.34,1.37,AVOID - Poor risk-adjusted score
EQR,6,30.24,0.108,0.068,0.71,0.023,0.2,843.5,33.7,2.06,2.33,1.36,AVOID - Poor risk-adjusted score
ARM,6,44.22,0.1,0.049,0.77,0.017,0.6,407.83,41.71,2.16,2.42,1.36,AVOID - Poor risk-adjusted score
STLD,6,41.27,0.1297,0.055,0.94,0.023,0.2,514.5,33.36,2.27,2.63,1.35,AVOID - Poor risk-adjusted score
COIN,6,49.15,0.064,0.039,0.55,0.011,0.2,230.17,34.06,1.94,2.09,1.35,AVOID - Poor risk-adjusted score
ABM,6,38.3,0.1134,0.056,0.82,0.021,0.2,628.0,33.55,2.15,2.44,1.34,AVOID - Poor risk-adjusted score
CMS,6,33.95,0.0969,0.059,0.68,0.02,0.6,754.83,41.76,2.0,2.24,1.33,AVOID - Poor risk-adjusted score
D,6,30.09,0.0611,0.058,0.43,0.014,0.2,845.33,34.31,1.75,1.88,1.31,AVOID - Poor risk-adjusted score
LI,6,58.49,-0.0623,0.037,0.55,0.009,0.2,57.83,34.16,2.16,1.99,1.28,AVOID - Poor risk-adjusted score
TAP,6,38.93,0.0649,0.046,0.52,0.013,0.6,604.0,42.06,1.79,1.94,1.28,AVOID - Poor risk-adjusted score
UPWK,6,54.37,-0.024,0.03,0.24,0.004,0.2,107.17,34.46,1.62,1.57,1.27,AVOID - Poor risk-adjusted score
NWG,6,49.62,-0.0757,0.045,0.61,0.012,0.6,215.5,42.12,2.23,2.02,1.25,AVOID - Poor risk-adjusted score
KO,6,23.46,0.08,0.072,0.51,0.022,0.2,933.5,33.98,1.68,1.85,1.23,AVOID - Poor risk-adjusted score
CMC,6,52.54,0.1126,0.04,0.97,0.018,0.2,145.17,33.35,2.08,2.37,1.2,AVOID - Poor risk-adjusted score
IQ,6,43.73,-0.042,0.039,0.36,0.008,0.2,428.83,34.35,1.72,1.63,1.2,AVOID - Poor risk-adjusted score
CMBT,6,32.09,-0.0334,0.048,0.26,0.008,0.0,801.67,30.63,1.54,1.48,1.17,AVOID - Poor risk-adjusted score
MTZ,6,50.78,0.0386,0.03,0.38,0.007,0.2,179.33,34.17,1.54,1.62,1.17,AVOID - Poor risk-adjusted score
FLNC,6,50.36,-0.0283,0.03,0.28,0.005,0.2,188.5,34.36,1.53,1.48,1.16,AVOID - Poor risk-adjusted score
A,6,38.53,0.0834,0.045,0.67,0.017,0.2,617.17,33.62,1.74,1.92,1.15,AVOID - Poor risk-adjusted score
VOD,6,42.52,0.0403,0.035,0.37,0.009,0.2,474.33,34.18,1.49,1.56,1.14,AVOID - Poor risk-adjusted score
IFF,6,42.74,0.0457,0.035,0.42,0.01,0.2,466.17,34.08,1.5,1.58,1.12,AVOID - Poor risk-adjusted score
BRO,6,40.01,-0.0934,0.053,0.69,0.017,0.2,561.67,33.86,2.12,1.88,1.11,AVOID - Poor risk-adjusted score
EQNR,6,34.63,-0.1503,0.076,0.93,0.027,0.6,737.5,41.58,2.62,2.15,1.11,AVOID - Poor risk-adjusted score
