ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ADI,25,33.19,0.03,0.044,1.05,0.032,0.25,762.32,33.14,1.45,1.5,0.73,AVOID - Poor risk-adjusted score
CMCSA,25,24.31,0.032,0.057,0.97,0.04,0.08,921.08,29.38,1.38,1.43,0.73,AVOID - Poor risk-adjusted score
AAP,25,39.65,-0.049,0.05,1.58,0.04,0.17,560.0,30.84,1.98,1.86,0.72,AVOID - Poor risk-adjusted score
CPRT,25,43.49,-0.019,0.031,0.8,0.018,0.08,425.88,30.74,1.33,1.3,0.72,AVOID - Poor risk-adjusted score
AEP,25,23.52,-0.028,0.058,0.85,0.036,0.17,928.8,31.46,1.35,1.31,0.71,AVOID - Poor risk-adjusted score
DPZ,25,34.97,0.048,0.047,1.6,0.046,0.04,717.08,27.69,1.66,1.76,0.68,AVOID - Poor risk-adjusted score
MLI,25,52.23,-0.024,0.026,1.04,0.02,0.04,151.08,29.63,1.38,1.34,0.66,AVOID - Poor risk-adjusted score
PEP,25,22.9,-0.019,0.048,0.63,0.028,0.17,935.6,32.01,1.09,1.07,0.65,AVOID - Poor risk-adjusted score
COHR,25,56.6,-0.102,0.054,3.16,0.056,0.08,87.6,27.71,3.06,2.68,0.64,AVOID - Poor risk-adjusted score
PTEN,25,37.33,0.018,0.029,0.78,0.021,0.29,645.28,34.63,1.09,1.12,0.63,AVOID - Poor risk-adjusted score
L,25,42.5,0.03,0.031,1.22,0.029,0.08,462.08,29.73,1.32,1.37,0.62,AVOID - Poor risk-adjusted score
FITB,25,35.64,-0.042,0.043,1.46,0.041,0.25,698.8,32.2,1.53,1.45,0.59,AVOID - Poor risk-adjusted score
WDAY,25,38.3,-0.01,0.023,0.5,0.013,0.12,610.92,31.88,0.87,0.86,0.57,AVOID - Poor risk-adjusted score
XRX,25,40.24,-0.019,0.026,0.87,0.022,0.17,540.48,31.95,1.03,1.01,0.54,AVOID - Poor risk-adjusted score
WERN,25,43.39,0.015,0.021,0.75,0.017,0.17,430.8,32.24,0.91,0.93,0.53,AVOID - Poor risk-adjusted score
SYY,25,28.27,-0.027,0.039,0.99,0.035,0.0,864.48,27.67,1.1,1.06,0.53,AVOID - Poor risk-adjusted score
ENB,25,25.83,-0.025,0.037,0.95,0.037,0.08,901.52,29.12,0.96,0.93,0.48,AVOID - Poor risk-adjusted score
JBHT,25,38.94,-0.102,0.056,3.1,0.08,0.25,586.28,28.71,2.18,1.91,0.47,AVOID - Poor risk-adjusted score
PKG,25,46.99,-0.032,0.025,1.46,0.031,0.12,304.28,30.15,1.18,1.13,0.46,AVOID - Poor risk-adjusted score
PCG,25,30.79,0.077,0.047,2.56,0.083,0.0,813.56,23.1,1.45,1.59,0.45,AVOID - Poor risk-adjusted score
FTI,25,49.97,-0.04,0.027,1.79,0.036,0.25,211.52,32.21,1.33,1.26,0.45,AVOID - Poor risk-adjusted score
RS,25,46.41,-0.02,0.019,1.05,0.023,0.38,324.0,35.83,0.9,0.87,0.43,AVOID - Poor risk-adjusted score
ROP,25,25.48,-0.018,0.029,0.75,0.029,0.08,905.2,29.6,0.74,0.72,0.41,AVOID - Poor risk-adjusted score
PRU,25,34.15,-0.022,0.025,0.99,0.029,0.0,739.8,27.83,0.85,0.82,0.41,AVOID - Poor risk-adjusted score
CMS,25,33.94,-0.04,0.033,1.61,0.048,0.08,743.24,27.9,1.11,1.05,0.4,AVOID - Poor risk-adjusted score
DCI,25,40.55,0.009,0.015,0.55,0.013,0.0,529.44,29.11,0.62,0.62,0.4,AVOID - Poor risk-adjusted score
PNW,25,32.5,0.049,0.033,1.95,0.06,0.25,778.88,29.99,1.06,1.13,0.38,AVOID - Poor risk-adjusted score
GT,25,45.45,0.039,0.023,1.86,0.041,0.04,357.56,27.43,1.05,1.1,0.38,AVOID - Poor risk-adjusted score
NTES,25,45.51,-0.028,0.021,1.4,0.031,0.08,351.4,29.22,0.95,0.92,0.38,AVOID - Poor risk-adjusted score
DQ,25,63.46,0.023,0.014,1.42,0.022,0.0,25.44,28.17,0.87,0.9,0.37,AVOID - Poor risk-adjusted score
CALM,25,63.38,-0.019,0.013,1.17,0.018,0.17,25.72,31.88,0.83,0.81,0.37,AVOID - Poor risk-adjusted score
PACB,25,46.66,0.027,0.018,1.43,0.031,0.17,315.96,30.82,0.86,0.88,0.36,AVOID - Poor risk-adjusted score
BX,25,31.2,0.021,0.022,1.03,0.033,0.0,808.96,27.36,0.68,0.7,0.35,AVOID - Poor risk-adjusted score
FE,25,29.76,-0.038,0.031,1.55,0.052,0.33,838.56,32.4,0.93,0.89,0.35,AVOID - Poor risk-adjusted score
MDU,25,45.71,-0.035,0.021,1.73,0.038,0.25,346.08,31.84,0.96,0.92,0.34,AVOID - Poor risk-adjusted score
MAS,25,39.57,0.014,0.015,0.8,0.02,0.12,566.88,30.95,0.61,0.62,0.34,AVOID - Poor risk-adjusted score
LNG,25,30.52,0.021,0.022,1.03,0.034,0.08,822.6,28.94,0.67,0.69,0.34,AVOID - Poor risk-adjusted score
MODG,25,46.02,0.008,0.011,0.57,0.012,0.25,337.28,34.1,0.53,0.53,0.34,AVOID - Poor risk-adjusted score
SPGI,25,27.07,0.051,0.034,1.99,0.073,0.25,878.48,28.69,0.92,0.98,0.33,AVOID - Poor risk-adjusted score
KMB,25,25.02,-0.041,0.036,1.56,0.062,0.08,911.96,26.52,0.89,0.85,0.33,AVOID - Poor risk-adjusted score
KKR,25,37.11,-0.023,0.02,1.18,0.032,0.33,651.56,34.09,0.73,0.71,0.33,AVOID - Poor risk-adjusted score
KBR,25,32.48,0.01,0.016,0.6,0.018,0.25,781.84,33.63,0.51,0.52,0.32,AVOID - Poor risk-adjusted score
SLB,25,28.21,0.026,0.024,1.22,0.043,0.08,864.16,28.09,0.69,0.71,0.32,AVOID - Poor risk-adjusted score
GIL,25,52.76,0.039,0.018,2.1,0.04,0.08,146.6,28.21,0.93,0.97,0.31,AVOID - Poor risk-adjusted score
ALV,25,39.29,0.013,0.014,0.8,0.02,0.25,574.8,33.39,0.55,0.56,0.31,AVOID - Poor risk-adjusted score
WM,25,21.1,0.02,0.026,0.87,0.041,0.12,947.76,29.17,0.55,0.57,0.3,AVOID - Poor risk-adjusted score
GD,25,26.3,0.025,0.024,1.18,0.045,0.0,892.0,26.24,0.63,0.65,0.3,AVOID - Poor risk-adjusted score
JKS,25,49.72,0.019,0.013,1.2,0.024,0.25,215.2,32.95,0.63,0.64,0.29,AVOID - Poor risk-adjusted score
WST,25,49.35,0.02,0.013,1.27,0.026,0.08,225.36,29.48,0.65,0.67,0.29,AVOID - Poor risk-adjusted score
STLD,25,40.76,0.015,0.013,0.94,0.023,0.25,522.64,33.1,0.54,0.55,0.28,AVOID - Poor risk-adjusted score
NOV,25,47.68,0.008,0.009,0.61,0.013,0.21,282.56,33.16,0.44,0.45,0.28,AVOID - Poor risk-adjusted score
TRGP,25,34.89,0.026,0.018,1.43,0.041,0.0,719.36,26.43,0.61,0.64,0.26,AVOID - Poor risk-adjusted score
FIS,25,39.19,-0.019,0.014,1.13,0.029,0.0,576.0,27.56,0.57,0.55,0.26,AVOID - Poor risk-adjusted score
LUV,25,52.72,0.033,0.014,2.01,0.038,0.08,146.36,28.26,0.72,0.75,0.25,AVOID - Poor risk-adjusted score
DOX,25,44.63,-0.011,0.01,0.77,0.017,0.21,381.44,32.75,0.45,0.44,0.25,AVOID - Poor risk-adjusted score
BAX,25,36.79,0.039,0.019,2.03,0.055,0.08,659.96,26.74,0.72,0.75,0.25,AVOID - Poor risk-adjusted score
HQY,25,52.55,-0.01,0.008,0.8,0.015,0.0,143.2,28.72,0.43,0.42,0.24,AVOID - Poor risk-adjusted score
GPN,25,34.76,-0.033,0.019,1.7,0.049,0.08,721.12,27.35,0.67,0.64,0.24,AVOID - Poor risk-adjusted score
OLED,25,49.53,-0.012,0.009,0.87,0.018,0.25,218.72,33.53,0.46,0.45,0.24,AVOID - Poor risk-adjusted score
EQT,25,44.74,-0.013,0.01,0.93,0.021,0.04,378.0,29.08,0.47,0.46,0.24,AVOID - Poor risk-adjusted score
DE,25,32.52,-0.013,0.014,0.83,0.025,0.33,779.84,34.53,0.44,0.44,0.24,AVOID - Poor risk-adjusted score
MTD,25,33.92,0.011,0.012,0.73,0.022,0.17,746.0,31.53,0.41,0.42,0.24,AVOID - Poor risk-adjusted score
ZTO,25,48.66,-0.016,0.01,1.12,0.023,0.08,247.08,29.67,0.5,0.49,0.23,AVOID - Poor risk-adjusted score
AIZ,25,42.97,-0.012,0.01,0.84,0.02,0.08,445.76,30.0,0.42,0.42,0.23,AVOID - Poor risk-adjusted score
CME,25,34.76,0.033,0.018,1.78,0.051,0.29,720.52,31.26,0.62,0.65,0.23,AVOID - Poor risk-adjusted score
FDS,25,37.91,-0.01,0.011,0.72,0.019,0.0,627.84,28.42,0.4,0.4,0.23,AVOID - Poor risk-adjusted score
PKX,25,47.44,0.006,0.007,0.54,0.011,0.12,289.4,31.57,0.34,0.35,0.22,AVOID - Poor risk-adjusted score
GE,25,39.49,-0.021,0.013,1.3,0.033,0.5,566.52,37.11,0.53,0.51,0.22,AVOID - Poor risk-adjusted score
M,25,38.89,-0.008,0.008,0.6,0.016,0.08,588.4,30.37,0.33,0.33,0.2,AVOID - Poor risk-adjusted score
HPQ,25,31.69,0.01,0.011,0.72,0.023,0.17,800.04,31.39,0.34,0.35,0.2,AVOID - Poor risk-adjusted score
LHX,25,32.09,0.012,0.011,0.82,0.026,0.0,790.16,27.78,0.36,0.37,0.2,AVOID - Poor risk-adjusted score
RY,25,43.12,-0.011,0.009,0.82,0.019,0.08,440.0,30.03,0.37,0.37,0.2,AVOID - Poor risk-adjusted score
CBRE,25,40.33,0.008,0.008,0.67,0.017,0.17,539.68,31.9,0.3,0.31,0.18,AVOID - Poor risk-adjusted score
ZION,25,47.97,-0.012,0.008,1.03,0.022,0.42,270.64,36.41,0.36,0.36,0.18,AVOID - Poor risk-adjusted score
ROK,25,34.86,0.011,0.008,0.86,0.025,0.08,721.76,29.46,0.3,0.3,0.16,AVOID - Poor risk-adjusted score
EW,25,41.53,-0.022,0.01,1.6,0.039,0.29,497.76,32.27,0.41,0.4,0.15,AVOID - Poor risk-adjusted score
AVGO,25,40.16,-0.015,0.008,1.16,0.029,0.25,544.28,32.36,0.34,0.33,0.15,AVOID - Poor risk-adjusted score
SHW,25,18.42,-0.014,0.015,0.82,0.045,0.25,956.52,30.98,0.28,0.27,0.15,AVOID - Poor risk-adjusted score
FDX,25,25.2,-0.016,0.013,1.04,0.041,0.08,909.24,27.93,0.32,0.31,0.15,AVOID - Poor risk-adjusted score
NICE,25,50.96,-0.007,0.005,0.71,0.014,0.17,177.28,32.09,0.25,0.25,0.14,AVOID - Poor risk-adjusted score
SNAP,25,44.08,0.018,0.007,1.57,0.036,0.08,406.64,28.32,0.3,0.31,0.12,AVOID - Poor risk-adjusted score
SLM,25,46.41,0.008,0.005,0.85,0.018,0.25,324.8,33.31,0.22,0.22,0.12,AVOID - Poor risk-adjusted score
IGT,25,41.19,0.007,0.004,0.74,0.018,0.0,508.08,28.34,0.18,0.19,0.11,AVOID - Poor risk-adjusted score
NEM,25,41.05,0.008,0.005,0.84,0.021,0.0,512.48,28.08,0.2,0.2,0.11,AVOID - Poor risk-adjusted score
COF,25,41.87,-0.014,0.006,1.34,0.032,0.33,482.84,33.64,0.23,0.23,0.1,AVOID - Poor risk-adjusted score
NVS,25,29.79,-0.009,0.006,0.78,0.026,0.08,838.48,29.23,0.19,0.19,0.1,AVOID - Poor risk-adjusted score
RF,25,34.2,0.014,0.006,1.34,0.039,0.0,737.28,26.27,0.21,0.21,0.09,AVOID - Poor risk-adjusted score
WELL,25,46.91,0.013,0.004,1.38,0.029,0.0,308.4,27.2,0.21,0.21,0.09,AVOID - Poor risk-adjusted score
OTIS,25,32.25,-0.006,0.004,0.65,0.02,0.08,786.12,29.78,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
BC,25,36.53,0.008,0.004,0.91,0.025,0.12,672.56,30.13,0.14,0.15,0.08,AVOID - Poor risk-adjusted score
CMG,25,29.03,-0.005,0.004,0.54,0.019,0.17,851.84,31.61,0.12,0.12,0.08,AVOID - Poor risk-adjusted score
DNUT,25,32.04,-0.029,0.009,2.25,0.07,0.17,786.44,26.59,0.28,0.27,0.08,AVOID - Poor risk-adjusted score
DHI,25,35.92,-0.009,0.004,0.95,0.026,0.12,691.12,29.99,0.16,0.16,0.08,AVOID - Poor risk-adjusted score
HES,25,30.03,-0.002,0.003,0.22,0.007,0.04,832.88,30.19,0.08,0.08,0.07,AVOID - Poor risk-adjusted score
PBR,25,22.88,0.008,0.005,0.8,0.035,0.17,935.48,29.99,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
UA,25,47.97,-0.019,0.004,2.22,0.046,0.0,271.2,25.48,0.19,0.19,0.06,AVOID - Poor risk-adjusted score
CVX,25,28.5,-0.006,0.004,0.77,0.027,0.08,859.92,29.08,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
GWW,25,35.83,0.011,0.004,1.26,0.035,0.21,693.92,30.76,0.14,0.14,0.06,AVOID - Poor risk-adjusted score
EXPD,25,43.6,-0.005,0.002,0.68,0.016,0.08,422.72,30.17,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
EQIX,25,24.02,-0.016,0.006,1.59,0.066,0.0,922.64,23.56,0.13,0.13,0.05,AVOID - Poor risk-adjusted score
CDNS,25,42.11,0.012,0.003,1.6,0.038,0.08,475.92,27.96,0.13,0.13,0.05,AVOID - Poor risk-adjusted score
TGT,25,23.34,0.008,0.004,0.92,0.039,0.29,931.6,32.02,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
XRAY,25,34.45,0.006,0.003,0.86,0.025,0.21,732.92,31.76,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
BAH,25,37.83,-0.007,0.003,1.01,0.027,0.21,628.88,31.58,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
IBP,25,49.76,0.019,0.003,2.69,0.054,0.17,222.08,28.01,0.13,0.13,0.04,AVOID - Poor risk-adjusted score
TSN,25,41.27,0.004,0.002,0.68,0.016,0.33,504.92,35.07,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
ORI,25,43.44,0.008,0.002,1.34,0.031,0.17,428.52,30.31,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
VIPS,25,53.28,-0.011,0.002,1.72,0.032,0.08,131.48,28.51,0.11,0.11,0.04,AVOID - Poor risk-adjusted score
SMCI,25,43.39,-0.009,0.002,1.39,0.032,0.25,432.44,31.86,0.09,0.08,0.04,AVOID - Poor risk-adjusted score
PVH,25,47.7,-0.003,0.001,0.61,0.013,0.0,280.76,28.75,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
STNG,25,46.02,0.005,0.001,0.98,0.021,0.17,338.04,31.25,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
ARWR,25,48.35,-0.008,0.001,1.47,0.03,0.29,258.96,32.84,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
ES,25,31.71,-0.007,0.001,1.5,0.047,0.04,795.52,26.14,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
T,25,27.47,0.007,0.002,1.3,0.047,0.12,875.56,27.82,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
BCS,25,48.4,0.003,0.001,0.77,0.016,0.25,256.92,33.44,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
KEX,25,45.82,-0.019,0.002,3.07,0.067,0.08,345.68,25.02,0.09,0.09,0.02,AVOID - Poor risk-adjusted score
TOL,25,43.76,-0.004,0.001,1.08,0.025,0.0,416.36,27.55,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
SNA,25,47.57,-0.001,0.0,0.74,0.016,0.17,286.2,31.79,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
SEM,25,39.19,0.013,0.001,2.77,0.071,0.21,578.04,27.12,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
ORCL,25,35.43,-0.003,0.001,0.84,0.024,0.12,705.84,30.15,0.03,0.02,0.01,AVOID - Poor risk-adjusted score
JEF,25,44.64,-0.002,0.0,0.62,0.014,0.0,382.44,28.63,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
MMC,25,19.89,0.006,0.001,1.11,0.056,0.21,951.72,28.64,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
LU,25,56.52,0.003,0.0,1.17,0.021,0.17,80.56,31.27,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
MSM,25,42.42,0.005,0.001,1.26,0.03,0.0,463.56,27.05,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
CCI,25,24.99,0.004,0.0,2.78,0.111,0.08,906.4,20.53,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
HSBC,25,45.06,-0.001,0.0,1.03,0.023,0.12,367.68,30.22,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CAG,25,35.61,0.0,0.0,0.46,0.013,0.08,701.84,30.39,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SNPS,25,35.83,0.001,0.0,1.02,0.029,0.17,693.2,30.48,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
NUE,25,38.88,-0.001,0.0,0.65,0.017,0.17,590.08,31.66,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
FCN,25,43.56,-0.001,0.0,0.62,0.014,0.25,423.48,33.59,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
NVDA,25,48.92,0.001,0.0,1.89,0.039,0.25,240.48,31.14,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
EWBC,25,49.4,0.0,0.0,1.08,0.022,0.17,223.64,31.15,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
FOXA,25,53.03,-0.001,0.0,2.16,0.041,0.08,139.96,27.6,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BYD,25,43.33,-0.002,0.0,1.84,0.042,0.17,434.24,29.1,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
KFY,25,44.61,0.0,0.0,0.77,0.017,0.08,383.76,29.95,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DEO,25,27.08,0.001,0.0,0.57,0.021,0.12,881.4,30.4,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
