ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
INTU,16,29.82,-0.052,0.06,0.97,0.033,0.07,841.19,29.86,1.78,1.67,0.84,AVOID - Poor risk-adjusted score
PSX,16,27.12,-0.036,0.055,0.71,0.026,0.07,882.75,30.36,1.48,1.42,0.83,AVOID - Poor risk-adjusted score
TRI,16,36.62,-0.059,0.053,1.18,0.032,0.07,674.19,29.7,1.94,1.8,0.82,AVOID - Poor risk-adjusted score
BHP,16,32.42,-0.023,0.039,0.52,0.016,0.2,785.06,33.57,1.28,1.24,0.82,AVOID - Poor risk-adjusted score
KRC,16,43.32,0.044,0.036,1.06,0.024,0.2,437.31,32.65,1.58,1.66,0.81,AVOID - Poor risk-adjusted score
LII,16,33.1,-0.057,0.056,1.11,0.034,0.47,768.06,37.65,1.84,1.71,0.81,AVOID - Poor risk-adjusted score
ROKU,16,59.56,-0.028,0.024,0.84,0.014,0.07,47.06,30.66,1.46,1.41,0.77,AVOID - Poor risk-adjusted score
CMG,16,29.09,0.026,0.039,0.61,0.021,0.13,854.31,31.74,1.15,1.18,0.73,AVOID - Poor risk-adjusted score
BYD,16,43.56,0.104,0.047,2.21,0.051,0.07,430.06,27.67,2.06,2.32,0.72,AVOID - Poor risk-adjusted score
IPG,16,40.38,0.043,0.034,1.07,0.027,0.07,539.25,29.71,1.39,1.46,0.7,AVOID - Poor risk-adjusted score
PRU,16,34.37,0.047,0.039,1.1,0.032,0.07,736.06,29.28,1.33,1.4,0.67,AVOID - Poor risk-adjusted score
DE,16,32.66,0.029,0.032,0.74,0.023,0.33,779.44,35.35,1.04,1.08,0.62,AVOID - Poor risk-adjusted score
CRL,16,38.53,-0.013,0.023,0.4,0.01,0.33,606.5,36.31,0.89,0.88,0.62,AVOID - Poor risk-adjusted score
CSCO,16,34.71,-0.037,0.036,0.89,0.026,0.33,727.94,35.16,1.24,1.18,0.62,AVOID - Poor risk-adjusted score
ORCL,16,35.56,0.031,0.031,0.81,0.023,0.0,705.19,28.64,1.09,1.13,0.62,AVOID - Poor risk-adjusted score
ARM,16,44.97,0.041,0.027,1.14,0.025,0.2,375.75,32.29,1.24,1.3,0.61,AVOID - Poor risk-adjusted score
CTSH,16,40.45,-0.018,0.023,0.54,0.013,0.07,534.44,30.7,0.94,0.92,0.6,AVOID - Poor risk-adjusted score
LHX,16,32.03,-0.034,0.035,0.84,0.026,0.33,794.12,35.09,1.12,1.08,0.58,AVOID - Poor risk-adjusted score
SFIX,16,54.52,0.053,0.025,1.52,0.028,0.13,106.25,30.63,1.38,1.47,0.58,AVOID - Poor risk-adjusted score
CB,16,25.89,-0.041,0.044,0.9,0.035,0.13,900.69,30.5,1.15,1.09,0.57,AVOID - Poor risk-adjusted score
AVY,16,34.69,-0.023,0.027,0.64,0.018,0.2,729.62,32.97,0.94,0.91,0.56,AVOID - Poor risk-adjusted score
NXPI,16,27.99,0.035,0.035,0.87,0.031,0.07,870.5,29.26,0.98,1.02,0.55,AVOID - Poor risk-adjusted score
POOL,16,44.6,0.031,0.023,0.93,0.021,0.07,387.75,29.93,1.02,1.06,0.55,AVOID - Poor risk-adjusted score
TOL,16,43.7,-0.047,0.029,1.25,0.029,0.2,422.94,32.01,1.29,1.21,0.54,AVOID - Poor risk-adjusted score
TJX,16,22.7,0.034,0.041,0.77,0.034,0.33,937.81,34.49,0.92,0.96,0.54,AVOID - Poor risk-adjusted score
MMC,16,19.77,-0.071,0.065,1.29,0.065,0.2,951.88,29.42,1.29,1.17,0.51,AVOID - Poor risk-adjusted score
INFY,16,33.63,-0.03,0.028,0.82,0.024,0.07,756.38,29.72,0.93,0.9,0.49,AVOID - Poor risk-adjusted score
UBER,16,39.52,-0.026,0.023,0.79,0.02,0.07,568.0,30.02,0.91,0.88,0.49,AVOID - Poor risk-adjusted score
BMO,16,44.6,-0.025,0.02,0.82,0.018,0.07,387.81,30.11,0.9,0.87,0.48,AVOID - Poor risk-adjusted score
AYI,16,50.24,0.03,0.018,1.02,0.02,0.07,195.69,29.85,0.91,0.95,0.47,AVOID - Poor risk-adjusted score
SBUX,16,29.4,0.042,0.031,1.1,0.038,0.2,847.81,31.18,0.92,0.97,0.46,AVOID - Poor risk-adjusted score
MAR,16,22.9,0.04,0.037,0.95,0.042,0.2,936.44,30.95,0.85,0.89,0.46,AVOID - Poor risk-adjusted score
OLN,16,35.11,0.051,0.029,1.37,0.039,0.07,715.88,28.31,1.03,1.1,0.46,AVOID - Poor risk-adjusted score
AMGN,16,19.1,0.037,0.042,0.83,0.043,0.07,955.06,28.27,0.81,0.84,0.46,AVOID - Poor risk-adjusted score
MTD,16,33.85,0.028,0.024,0.84,0.025,0.2,750.69,32.24,0.8,0.83,0.45,AVOID - Poor risk-adjusted score
WU,16,35.57,0.014,0.018,0.48,0.014,0.2,706.62,33.18,0.65,0.66,0.45,AVOID - Poor risk-adjusted score
MTB,16,44.25,0.018,0.016,0.67,0.015,0.2,400.19,32.97,0.71,0.73,0.44,AVOID - Poor risk-adjusted score
AGCO,16,46.93,-0.085,0.033,2.15,0.046,0.33,305.25,33.09,1.55,1.39,0.44,AVOID - Poor risk-adjusted score
STT,16,46.86,0.021,0.016,0.76,0.016,0.33,309.12,35.52,0.75,0.77,0.44,AVOID - Poor risk-adjusted score
L,16,42.45,0.047,0.022,1.45,0.034,0.2,466.38,31.26,0.95,1.01,0.41,AVOID - Poor risk-adjusted score
SYK,16,28.34,-0.035,0.028,0.96,0.034,0.2,866.12,31.47,0.81,0.77,0.39,AVOID - Poor risk-adjusted score
WERN,16,43.35,0.021,0.015,0.81,0.019,0.2,436.81,32.58,0.65,0.66,0.37,AVOID - Poor risk-adjusted score
CMCSA,16,24.19,0.041,0.03,1.09,0.045,0.07,923.0,27.71,0.72,0.76,0.36,AVOID - Poor risk-adjusted score
AES,16,34.78,-0.016,0.017,0.58,0.017,0.2,728.25,32.84,0.59,0.57,0.36,AVOID - Poor risk-adjusted score
MGA,16,41.73,0.015,0.014,0.58,0.014,0.07,490.38,30.35,0.57,0.58,0.36,AVOID - Poor risk-adjusted score
FDX,16,25.22,-0.049,0.033,1.24,0.049,0.07,909.75,27.42,0.83,0.78,0.35,AVOID - Poor risk-adjusted score
NTR,16,45.87,0.01,0.01,0.43,0.009,0.33,342.0,36.05,0.48,0.49,0.34,AVOID - Poor risk-adjusted score
LPX,16,48.17,-0.012,0.011,0.54,0.011,0.07,265.56,30.54,0.51,0.51,0.33,AVOID - Poor risk-adjusted score
HSY,16,27.94,0.026,0.021,0.84,0.03,0.07,872.0,28.94,0.58,0.6,0.33,AVOID - Poor risk-adjusted score
CRWD,16,49.7,0.046,0.016,1.64,0.033,0.2,215.62,31.19,0.81,0.86,0.33,AVOID - Poor risk-adjusted score
GSK,16,26.12,-0.018,0.019,0.6,0.023,0.07,896.5,29.61,0.51,0.5,0.31,AVOID - Poor risk-adjusted score
PODD,16,52.7,-0.033,0.014,1.31,0.025,0.07,139.81,29.26,0.71,0.68,0.3,AVOID - Poor risk-adjusted score
WM,16,21.06,0.033,0.025,0.97,0.046,0.0,948.19,26.13,0.52,0.55,0.28,AVOID - Poor risk-adjusted score
NVO,16,23.72,-0.035,0.024,1.03,0.044,0.13,928.38,29.04,0.57,0.55,0.27,AVOID - Poor risk-adjusted score
FDS,16,37.98,-0.018,0.013,0.74,0.019,0.07,629.81,29.77,0.48,0.47,0.27,AVOID - Poor risk-adjusted score
GE,16,39.63,-0.043,0.018,1.5,0.038,0.33,564.56,33.42,0.7,0.66,0.26,AVOID - Poor risk-adjusted score
WDC,16,44.86,0.028,0.012,1.16,0.026,0.33,380.31,34.44,0.54,0.56,0.26,AVOID - Poor risk-adjusted score
PATH,16,50.24,-0.008,0.007,0.42,0.008,0.07,194.88,30.7,0.36,0.35,0.25,AVOID - Poor risk-adjusted score
LYG,16,45.12,-0.019,0.01,0.86,0.019,0.07,367.06,29.73,0.47,0.46,0.25,AVOID - Poor risk-adjusted score
PRGS,16,36.67,0.026,0.013,1.05,0.029,0.07,672.0,28.85,0.48,0.49,0.24,AVOID - Poor risk-adjusted score
ENPH,16,44.7,0.073,0.017,2.59,0.058,0.13,386.12,27.38,0.76,0.83,0.23,AVOID - Poor risk-adjusted score
ICE,16,26.26,-0.052,0.024,1.55,0.059,0.07,894.69,26.16,0.63,0.59,0.23,AVOID - Poor risk-adjusted score
JCI,16,34.02,-0.05,0.018,1.7,0.05,0.07,744.12,26.89,0.62,0.58,0.22,AVOID - Poor risk-adjusted score
ETN,16,32.87,0.059,0.019,1.98,0.06,0.2,772.75,28.55,0.62,0.67,0.22,AVOID - Poor risk-adjusted score
SEDG,16,53.72,0.033,0.009,1.56,0.029,0.07,120.19,28.71,0.51,0.53,0.21,AVOID - Poor risk-adjusted score
BCS,16,48.47,0.013,0.007,0.74,0.015,0.2,253.5,32.68,0.33,0.34,0.2,AVOID - Poor risk-adjusted score
CMC,16,52.26,-0.017,0.008,0.91,0.017,0.33,147.5,35.16,0.4,0.39,0.2,AVOID - Poor risk-adjusted score
TS,16,50.27,0.016,0.007,0.86,0.017,0.2,194.25,32.51,0.37,0.38,0.2,AVOID - Poor risk-adjusted score
BROS,16,57.6,0.045,0.01,2.09,0.036,0.2,67.88,30.66,0.56,0.6,0.19,AVOID - Poor risk-adjusted score
KMB,16,25.37,0.056,0.02,1.82,0.072,0.07,907.62,24.75,0.51,0.54,0.19,AVOID - Poor risk-adjusted score
VYX,16,52.09,-0.013,0.006,0.76,0.015,0.07,149.88,30.07,0.33,0.32,0.18,AVOID - Poor risk-adjusted score
MPWR,16,41.12,-0.023,0.009,1.1,0.027,0.2,511.5,31.6,0.37,0.36,0.17,AVOID - Poor risk-adjusted score
MET,16,30.74,-0.017,0.009,0.8,0.026,0.07,822.69,29.01,0.29,0.28,0.16,AVOID - Poor risk-adjusted score
IEX,16,41.58,-0.013,0.007,0.72,0.017,0.13,495.25,31.13,0.28,0.28,0.16,AVOID - Poor risk-adjusted score
FIVE,16,59.33,0.007,0.004,0.55,0.009,0.07,48.75,30.53,0.23,0.23,0.15,AVOID - Poor risk-adjusted score
BBWI,16,42.39,0.012,0.006,0.75,0.018,0.2,468.31,32.39,0.24,0.24,0.14,AVOID - Poor risk-adjusted score
MGM,16,38.33,0.023,0.008,1.17,0.031,0.07,614.62,28.52,0.3,0.31,0.14,AVOID - Poor risk-adjusted score
GD,16,26.25,0.031,0.011,1.35,0.051,0.2,893.19,29.22,0.3,0.31,0.13,AVOID - Poor risk-adjusted score
MLM,16,39.21,0.017,0.007,0.98,0.025,0.07,581.81,29.03,0.26,0.26,0.13,AVOID - Poor risk-adjusted score
XPEV,16,71.89,0.003,0.002,0.32,0.004,0.33,4.06,36.29,0.15,0.15,0.12,AVOID - Poor risk-adjusted score
EQIX,16,24.13,0.039,0.012,1.63,0.067,0.07,921.94,24.96,0.29,0.3,0.12,AVOID - Poor risk-adjusted score
HLT,16,32.25,-0.011,0.006,0.66,0.02,0.07,790.31,29.45,0.18,0.18,0.11,AVOID - Poor risk-adjusted score
COST,16,30.75,-0.014,0.007,0.81,0.026,0.33,821.06,34.21,0.2,0.2,0.11,AVOID - Poor risk-adjusted score
CMI,16,44.25,-0.019,0.006,1.17,0.026,0.2,401.75,31.52,0.25,0.24,0.11,AVOID - Poor risk-adjusted score
PDD,16,38.49,-0.008,0.005,0.58,0.015,0.0,607.69,28.64,0.18,0.18,0.11,AVOID - Poor risk-adjusted score
MLKN,16,38.98,0.015,0.005,0.96,0.025,0.33,590.81,34.36,0.2,0.21,0.11,AVOID - Poor risk-adjusted score
SLB,16,28.16,-0.01,0.006,0.6,0.021,0.2,868.19,32.04,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
ABM,16,37.93,-0.01,0.004,0.68,0.018,0.07,630.19,29.68,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
ROST,16,38.26,0.012,0.005,0.8,0.021,0.07,618.25,29.39,0.17,0.18,0.1,AVOID - Poor risk-adjusted score
SNOW,16,45.13,0.007,0.004,0.57,0.013,0.2,369.25,32.84,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
MO,16,24.95,-0.013,0.007,0.76,0.031,0.33,914.12,33.81,0.16,0.16,0.09,AVOID - Poor risk-adjusted score
HAE,16,43.88,-0.006,0.003,0.54,0.012,0.07,415.94,30.19,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
D,16,29.88,0.007,0.004,0.56,0.019,0.07,839.31,29.56,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
TGNA,16,44.51,-0.007,0.003,0.68,0.015,0.07,391.12,29.88,0.12,0.11,0.07,AVOID - Poor risk-adjusted score
LLY,16,22.68,-0.031,0.008,1.63,0.072,0.07,936.19,24.4,0.18,0.17,0.07,AVOID - Poor risk-adjusted score
ISRG,16,38.39,-0.01,0.003,0.88,0.023,0.47,610.56,37.13,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
LVS,16,40.58,0.031,0.004,2.2,0.054,0.2,535.62,28.71,0.17,0.18,0.06,AVOID - Poor risk-adjusted score
BAP,16,53.63,0.008,0.002,0.82,0.015,0.07,119.31,29.87,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
JACK,16,27.22,0.006,0.003,0.53,0.019,0.07,882.06,29.49,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
ITW,16,30.25,0.009,0.003,0.74,0.025,0.07,832.56,28.97,0.09,0.1,0.05,AVOID - Poor risk-adjusted score
MPC,16,25.67,-0.023,0.005,1.46,0.057,0.07,904.19,25.8,0.13,0.13,0.05,AVOID - Poor risk-adjusted score
GM,16,34.55,-0.026,0.004,1.91,0.055,0.2,729.31,28.58,0.13,0.13,0.04,AVOID - Poor risk-adjusted score
FCNCA,16,49.25,0.017,0.002,1.71,0.035,0.07,229.44,27.92,0.1,0.11,0.04,AVOID - Poor risk-adjusted score
SPG,16,31.1,-0.015,0.003,1.3,0.042,0.13,813.38,28.56,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
FFIV,16,56.44,-0.012,0.002,1.39,0.025,0.2,82.12,31.58,0.1,0.09,0.04,AVOID - Poor risk-adjusted score
ORI,16,43.44,-0.015,0.002,1.49,0.034,0.07,432.94,27.96,0.1,0.09,0.04,AVOID - Poor risk-adjusted score
CSL,16,41.17,0.008,0.001,1.0,0.024,0.07,510.12,28.96,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
MSI,16,23.18,-0.013,0.003,1.12,0.048,0.07,932.56,26.6,0.07,0.06,0.03,AVOID - Poor risk-adjusted score
BC,16,36.49,-0.009,0.002,1.04,0.029,0.2,676.81,31.19,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
MAS,16,39.47,-0.007,0.001,0.91,0.023,0.2,572.56,31.73,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
CME,16,34.6,-0.015,0.002,1.75,0.051,0.13,727.94,27.65,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
JBL,16,52.78,-0.003,0.001,0.61,0.012,0.07,136.25,30.2,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
HQY,16,52.58,-0.005,0.001,0.93,0.018,0.07,139.56,29.58,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
FOUR,16,52.05,0.006,0.001,0.95,0.018,0.07,151.31,29.54,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
COLM,16,43.95,0.009,0.001,1.34,0.031,0.07,414.19,28.31,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
QLYS,16,47.92,0.001,0.0,0.37,0.008,0.07,273.19,30.56,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
CNP,16,43.9,-0.002,0.0,0.58,0.013,0.2,414.75,32.69,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
ECL,16,25.65,-0.004,0.001,0.69,0.027,0.07,904.12,28.67,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
TSN,16,41.25,-0.003,0.0,0.73,0.018,0.47,507.5,37.58,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
AA,16,49.77,0.002,0.0,0.62,0.012,0.07,208.81,30.09,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CPB,16,33.44,0.004,0.0,0.85,0.025,0.13,760.5,30.13,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
ROK,16,34.85,-0.004,0.0,0.91,0.026,0.07,725.5,28.74,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
TLN,16,54.73,0.003,0.0,0.7,0.013,0.33,99.69,35.41,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
UFPI,16,49.34,-0.004,0.0,0.76,0.015,0.2,223.69,32.47,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
WING,16,41.28,0.003,0.0,0.84,0.02,0.27,508.12,33.32,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
FITB,16,35.72,-0.004,0.001,0.91,0.025,0.2,701.44,31.48,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
OZK,16,49.03,-0.001,0.0,0.88,0.018,0.33,234.06,34.88,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ROP,16,25.61,-0.001,0.0,0.77,0.03,0.07,904.62,28.32,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PHM,16,47.64,0.002,0.0,0.84,0.018,0.2,281.88,32.24,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
EPAM,16,48.04,0.002,0.0,0.87,0.018,0.33,271.44,34.85,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
RNG,16,35.63,-0.003,0.0,1.07,0.03,0.07,701.25,28.34,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
KEY,16,37.48,-0.004,0.0,1.17,0.031,0.2,645.25,30.88,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
IIPR,16,41.77,-0.003,0.0,0.86,0.021,0.07,491.12,29.29,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
TCOM,16,51.78,0.0,0.0,0.89,0.017,0.2,156.5,32.28,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
