ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ZBH,14,39.91,-0.0214,0.029,0.5,0.013,0.08,553.86,31.16,1.17,1.14,0.76,AVOID - Poor risk-adjusted score
MET,14,30.84,0.0301,0.037,0.63,0.02,0.08,822.71,30.63,1.15,1.2,0.74,AVOID - Poor risk-adjusted score
MPWR,14,41.29,0.0494,0.035,1.07,0.026,0.23,505.86,33.07,1.44,1.52,0.74,AVOID - Poor risk-adjusted score
FCNCA,14,49.02,-0.0895,0.045,1.71,0.035,0.08,236.0,29.4,2.19,1.95,0.72,AVOID - Poor risk-adjusted score
CLF,14,39.93,-0.0158,0.025,0.4,0.01,0.08,553.64,31.29,1.0,0.98,0.7,AVOID - Poor risk-adjusted score
FANG,14,28.5,-0.0408,0.045,0.78,0.027,0.23,864.5,33.24,1.28,1.22,0.68,AVOID - Poor risk-adjusted score
HES,14,30.03,-0.0112,0.029,0.26,0.009,0.15,838.07,33.07,0.88,0.86,0.68,AVOID - Poor risk-adjusted score
NOC,14,24.77,-0.1154,0.083,1.61,0.065,0.08,917.07,27.53,2.06,1.77,0.68,AVOID - Poor risk-adjusted score
UFPI,14,49.28,-0.0316,0.025,0.8,0.016,0.23,224.5,33.75,1.24,1.19,0.66,AVOID - Poor risk-adjusted score
BAP,14,53.67,0.0306,0.021,0.85,0.016,0.08,118.43,30.6,1.14,1.18,0.64,AVOID - Poor risk-adjusted score
EQIX,14,24.23,0.1072,0.064,1.71,0.071,0.08,920.86,26.38,1.54,1.74,0.64,AVOID - Poor risk-adjusted score
NTRS,14,45.48,0.3109,0.063,4.99,0.11,0.08,362.71,22.45,2.86,3.8,0.63,AVOID - Poor risk-adjusted score
MPC,14,25.54,-0.1,0.071,1.51,0.059,0.08,907.29,27.75,1.81,1.59,0.63,AVOID - Poor risk-adjusted score
ATGE,14,54.39,0.0215,0.018,0.65,0.012,0.08,105.79,30.89,0.98,1.0,0.61,AVOID - Poor risk-adjusted score
CL,14,19.43,-0.0494,0.06,0.81,0.042,0.08,954.36,29.19,1.17,1.1,0.61,AVOID - Poor risk-adjusted score
MMC,14,19.78,-0.0988,0.083,1.38,0.07,0.23,951.86,30.14,1.65,1.45,0.61,AVOID - Poor risk-adjusted score
HD,14,21.52,0.0487,0.048,0.9,0.042,0.23,945.93,31.88,1.03,1.09,0.58,AVOID - Poor risk-adjusted score
NVO,14,23.7,-0.0645,0.056,1.1,0.046,0.23,928.64,31.64,1.32,1.22,0.58,AVOID - Poor risk-adjusted score
INFY,14,33.64,-0.0399,0.034,0.88,0.026,0.08,756.5,29.94,1.13,1.07,0.57,AVOID - Poor risk-adjusted score
NKE,14,31.7,-0.0496,0.039,1.02,0.032,0.38,802.71,35.64,1.22,1.15,0.57,AVOID - Poor risk-adjusted score
IPG,14,40.35,0.0478,0.028,1.14,0.028,0.08,541.29,29.56,1.15,1.22,0.57,AVOID - Poor risk-adjusted score
POWI,14,50.43,-0.0258,0.02,0.73,0.015,0.08,188.0,30.69,1.01,0.98,0.56,AVOID - Poor risk-adjusted score
ROK,14,34.94,0.0391,0.029,0.93,0.027,0.08,723.43,29.72,1.0,1.05,0.54,AVOID - Poor risk-adjusted score
WBD,14,51.11,0.0299,0.019,0.87,0.017,0.0,171.71,28.87,0.98,1.02,0.54,AVOID - Poor risk-adjusted score
SONY,14,35.65,0.0519,0.03,1.2,0.034,0.08,703.29,29.08,1.08,1.15,0.52,AVOID - Poor risk-adjusted score
SMG,14,40.39,-0.0838,0.039,1.71,0.042,0.38,538.93,34.62,1.57,1.41,0.52,AVOID - Poor risk-adjusted score
ENTG,14,38.29,-0.0305,0.025,0.78,0.02,0.08,620.29,30.24,0.95,0.91,0.51,AVOID - Poor risk-adjusted score
AXTA,14,43.59,0.0075,0.014,0.25,0.006,0.0,428.64,29.85,0.62,0.63,0.5,AVOID - Poor risk-adjusted score
ENPH,14,44.22,-0.126,0.044,2.42,0.055,0.23,402.5,30.48,1.96,1.66,0.49,AVOID - Poor risk-adjusted score
TRGP,14,34.4,-0.0414,0.029,0.97,0.028,0.08,737.43,29.59,1.01,0.96,0.49,AVOID - Poor risk-adjusted score
OMC,14,34.06,-0.03,0.026,0.76,0.022,0.08,746.36,30.09,0.87,0.84,0.48,AVOID - Poor risk-adjusted score
MTD,14,33.7,-0.0316,0.026,0.79,0.023,0.23,754.79,33.06,0.88,0.85,0.47,AVOID - Poor risk-adjusted score
UBER,14,39.65,0.0267,0.02,0.76,0.019,0.23,564.36,33.31,0.8,0.83,0.47,AVOID - Poor risk-adjusted score
SU,14,38.6,-0.0449,0.027,1.1,0.029,0.23,605.14,32.57,1.04,0.98,0.47,AVOID - Poor risk-adjusted score
WMB,14,26.02,-0.0345,0.033,0.77,0.029,0.08,898.57,29.58,0.86,0.82,0.46,AVOID - Poor risk-adjusted score
PNC,14,20.5,0.0501,0.041,0.99,0.048,0.08,950.0,27.95,0.85,0.9,0.45,AVOID - Poor risk-adjusted score
PWR,14,45.17,-0.0316,0.02,0.91,0.02,0.08,368.14,30.12,0.89,0.86,0.45,AVOID - Poor risk-adjusted score
CMC,14,52.24,-0.0321,0.018,0.97,0.019,0.23,147.79,33.29,0.93,0.89,0.45,AVOID - Poor risk-adjusted score
DBX,14,43.63,0.0103,0.013,0.36,0.008,0.08,426.21,31.12,0.59,0.6,0.44,AVOID - Poor risk-adjusted score
ETN,14,32.85,0.0904,0.035,1.94,0.059,0.23,774.14,29.79,1.16,1.29,0.44,AVOID - Poor risk-adjusted score
WPM,14,55.84,0.0271,0.014,0.92,0.016,0.38,86.79,36.48,0.79,0.82,0.43,AVOID - Poor risk-adjusted score
AYI,14,50.22,0.0355,0.017,1.09,0.022,0.08,195.29,29.89,0.87,0.91,0.43,AVOID - Poor risk-adjusted score
AKAM,14,38.91,-0.0031,0.012,0.11,0.003,0.08,592.71,31.61,0.47,0.47,0.42,AVOID - Poor risk-adjusted score
OZK,14,48.98,-0.0298,0.017,0.92,0.019,0.38,235.36,36.33,0.84,0.81,0.42,AVOID - Poor risk-adjusted score
FFIV,14,56.38,-0.0515,0.02,1.48,0.026,0.23,83.36,32.59,1.12,1.04,0.42,AVOID - Poor risk-adjusted score
VZ,14,20.34,0.0558,0.041,1.11,0.055,0.31,949.86,31.9,0.83,0.89,0.42,AVOID - Poor risk-adjusted score
PSX,14,27.16,-0.0306,0.027,0.75,0.027,0.08,882.93,29.61,0.74,0.71,0.41,AVOID - Poor risk-adjusted score
WERN,14,43.34,0.0276,0.017,0.86,0.02,0.23,438.0,33.12,0.72,0.75,0.4,AVOID - Poor risk-adjusted score
SBUX,14,29.37,0.0487,0.028,1.18,0.04,0.08,850.5,28.37,0.82,0.87,0.4,AVOID - Poor risk-adjusted score
ZTS,14,23.65,-0.0378,0.033,0.84,0.035,0.08,928.86,28.98,0.78,0.74,0.4,AVOID - Poor risk-adjusted score
STT,14,46.85,0.0242,0.014,0.82,0.017,0.38,309.21,36.38,0.67,0.69,0.38,AVOID - Poor risk-adjusted score
CME,14,34.8,0.0725,0.027,1.79,0.051,0.08,723.36,27.19,0.93,1.01,0.36,AVOID - Poor risk-adjusted score
AVY,14,34.71,-0.0216,0.016,0.68,0.02,0.08,729.36,30.07,0.57,0.55,0.33,AVOID - Poor risk-adjusted score
GD,14,26.27,0.0594,0.028,1.44,0.055,0.23,893.57,29.98,0.73,0.78,0.32,AVOID - Poor risk-adjusted score
SEDG,14,53.53,-0.0493,0.016,1.55,0.029,0.08,123.5,29.14,0.88,0.83,0.32,AVOID - Poor risk-adjusted score
JCI,14,34.02,-0.0656,0.027,1.62,0.048,0.08,745.64,27.57,0.9,0.83,0.32,AVOID - Poor risk-adjusted score
HIMX,14,57.5,0.0225,0.01,0.91,0.016,0.08,68.93,30.26,0.58,0.59,0.31,AVOID - Poor risk-adjusted score
RF,14,34.04,0.0391,0.019,1.15,0.034,0.08,745.64,28.71,0.63,0.67,0.31,AVOID - Poor risk-adjusted score
KRC,14,43.25,0.0322,0.014,1.11,0.026,0.23,441.0,32.46,0.59,0.61,0.29,AVOID - Poor risk-adjusted score
WM,14,21.05,0.0422,0.027,1.04,0.049,0.15,948.36,28.95,0.56,0.59,0.29,AVOID - Poor risk-adjusted score
CMCSA,14,24.16,0.0442,0.023,1.16,0.048,0.23,923.71,30.5,0.57,0.6,0.28,AVOID - Poor risk-adjusted score
PENN,14,46.68,-0.01,0.009,0.43,0.009,0.08,315.21,30.88,0.41,0.4,0.28,AVOID - Poor risk-adjusted score
AVB,14,30.0,-0.0165,0.014,0.55,0.018,0.23,839.0,33.21,0.43,0.42,0.27,AVOID - Poor risk-adjusted score
MLKN,14,38.87,-0.0293,0.014,0.98,0.025,0.23,595.43,32.52,0.56,0.54,0.27,AVOID - Poor risk-adjusted score
WU,14,35.55,0.0135,0.011,0.52,0.015,0.08,707.36,30.42,0.39,0.4,0.26,AVOID - Poor risk-adjusted score
BC,14,36.59,0.0322,0.014,1.08,0.03,0.23,674.29,32.09,0.53,0.55,0.26,AVOID - Poor risk-adjusted score
DE,14,32.62,0.0225,0.013,0.78,0.024,0.23,781.71,32.61,0.44,0.45,0.25,AVOID - Poor risk-adjusted score
TJX,14,22.66,0.0277,0.019,0.81,0.036,0.38,938.29,34.68,0.43,0.44,0.25,AVOID - Poor risk-adjusted score
LPX,14,48.18,-0.0123,0.008,0.57,0.012,0.08,264.86,30.57,0.36,0.36,0.23,AVOID - Poor risk-adjusted score
MDU,14,46.34,-0.0114,0.008,0.52,0.011,0.23,325.79,33.72,0.36,0.36,0.23,AVOID - Poor risk-adjusted score
AIG,14,31.81,0.0155,0.011,0.6,0.019,0.08,802.0,29.96,0.34,0.35,0.22,AVOID - Poor risk-adjusted score
CB,14,25.96,-0.0313,0.018,0.95,0.037,0.0,900.57,26.86,0.46,0.44,0.22,AVOID - Poor risk-adjusted score
HQY,14,52.56,-0.0225,0.008,0.99,0.019,0.08,139.86,29.92,0.44,0.43,0.22,AVOID - Poor risk-adjusted score
CSL,14,41.09,-0.0271,0.011,1.04,0.025,0.08,513.36,29.33,0.45,0.44,0.21,AVOID - Poor risk-adjusted score
ITW,14,30.18,-0.0211,0.012,0.77,0.025,0.08,836.07,29.36,0.37,0.36,0.2,AVOID - Poor risk-adjusted score
CAKE,14,47.94,-0.0344,0.01,1.37,0.029,0.08,272.43,28.99,0.49,0.47,0.2,AVOID - Poor risk-adjusted score
MO,14,24.94,-0.0246,0.015,0.81,0.033,0.23,914.93,31.8,0.37,0.36,0.2,AVOID - Poor risk-adjusted score
SFIX,14,54.29,-0.0359,0.01,1.48,0.027,0.15,110.21,30.63,0.52,0.49,0.2,AVOID - Poor risk-adjusted score
FDS,14,38.0,-0.0181,0.009,0.79,0.021,0.08,630.43,29.73,0.33,0.32,0.18,AVOID - Poor risk-adjusted score
ALB,14,47.88,0.0183,0.007,0.91,0.019,0.08,273.21,29.85,0.32,0.33,0.17,AVOID - Poor risk-adjusted score
SPG,14,31.22,0.0375,0.013,1.35,0.043,0.0,812.71,26.05,0.39,0.41,0.17,AVOID - Poor risk-adjusted score
TTWO,14,38.68,-0.0087,0.007,0.44,0.011,0.23,601.29,33.68,0.25,0.25,0.17,AVOID - Poor risk-adjusted score
ORI,14,43.56,0.0372,0.009,1.56,0.036,0.23,429.64,31.32,0.4,0.42,0.16,AVOID - Poor risk-adjusted score
MATX,14,42.7,-0.0135,0.006,0.68,0.016,0.08,460.79,30.14,0.27,0.27,0.16,AVOID - Poor risk-adjusted score
VTRS,14,39.39,-0.0067,0.006,0.36,0.009,0.08,574.57,30.79,0.22,0.22,0.16,AVOID - Poor risk-adjusted score
WMS,14,39.15,-0.0157,0.007,0.77,0.02,0.08,583.64,29.79,0.27,0.26,0.15,AVOID - Poor risk-adjusted score
WFC,14,44.88,-0.0115,0.005,0.63,0.014,0.08,379.43,30.29,0.24,0.24,0.15,AVOID - Poor risk-adjusted score
SHEL,14,32.23,-0.0085,0.007,0.42,0.013,0.23,791.43,33.53,0.22,0.22,0.15,AVOID - Poor risk-adjusted score
BKH,14,37.98,-0.0092,0.006,0.5,0.013,0.08,631.29,30.4,0.21,0.21,0.14,AVOID - Poor risk-adjusted score
CPB,14,33.47,0.0197,0.008,0.91,0.027,0.15,760.64,30.6,0.26,0.26,0.14,AVOID - Poor risk-adjusted score
DAN,14,48.61,-0.0187,0.005,1.02,0.021,0.08,249.57,29.61,0.27,0.26,0.13,AVOID - Poor risk-adjusted score
UNM,14,50.58,-0.0336,0.007,1.66,0.033,0.08,188.71,28.46,0.34,0.32,0.12,AVOID - Poor risk-adjusted score
LII,14,33.22,-0.0249,0.008,1.13,0.034,0.38,766.57,34.52,0.26,0.25,0.12,AVOID - Poor risk-adjusted score
SYK,14,28.49,0.0204,0.008,0.94,0.033,0.38,865.0,34.64,0.22,0.23,0.12,AVOID - Poor risk-adjusted score
CSIQ,14,42.17,0.0108,0.005,0.64,0.015,0.23,479.14,33.24,0.2,0.2,0.12,AVOID - Poor risk-adjusted score
CNP,14,43.89,-0.0095,0.004,0.61,0.014,0.23,416.36,33.33,0.17,0.17,0.11,AVOID - Poor risk-adjusted score
CTSH,14,40.48,-0.0086,0.004,0.57,0.014,0.08,533.14,30.25,0.15,0.15,0.1,AVOID - Poor risk-adjusted score
WOOF,14,46.04,-0.0482,0.007,2.25,0.049,0.38,341.79,33.03,0.34,0.32,0.1,AVOID - Poor risk-adjusted score
NEM,14,41.02,0.0141,0.004,0.86,0.021,0.23,515.14,32.64,0.18,0.18,0.1,AVOID - Poor risk-adjusted score
TSN,14,41.24,-0.0122,0.004,0.77,0.019,0.54,508.71,39.01,0.17,0.16,0.09,AVOID - Poor risk-adjusted score
VYX,14,52.14,0.0108,0.003,0.78,0.015,0.08,148.93,30.13,0.16,0.16,0.09,AVOID - Poor risk-adjusted score
ROP,14,25.64,0.0157,0.006,0.82,0.032,0.23,904.86,31.6,0.15,0.16,0.09,AVOID - Poor risk-adjusted score
MGA,14,41.67,-0.0083,0.003,0.6,0.014,0.08,493.07,30.2,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
ANSS,14,51.32,-0.0033,0.002,0.32,0.006,0.08,165.43,30.98,0.09,0.09,0.07,AVOID - Poor risk-adjusted score
LYG,14,45.21,0.0119,0.003,0.89,0.02,0.08,365.5,29.66,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
CHWY,14,49.32,-0.0083,0.002,0.71,0.014,0.23,223.93,33.25,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
MMS,14,37.3,0.009,0.003,0.69,0.019,0.08,654.86,29.76,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
UI,14,62.41,-0.008,0.002,0.76,0.012,0.0,30.64,28.84,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
AMGN,14,19.02,0.0155,0.005,0.85,0.045,0.08,955.5,27.2,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
PARA,14,43.75,-0.0048,0.002,0.43,0.01,0.08,423.0,30.61,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
COST,14,30.82,0.012,0.003,0.85,0.028,0.23,821.71,31.96,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
HLT,14,32.3,0.0083,0.002,0.69,0.021,0.08,790.86,29.47,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
BIO,14,51.8,0.0061,0.002,0.63,0.012,0.23,155.43,33.45,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
GRBK,14,52.93,-0.002,0.001,0.27,0.005,0.08,133.36,31.06,0.05,0.05,0.04,AVOID - Poor risk-adjusted score
ARW,14,42.98,-0.0056,0.002,0.57,0.013,0.23,449.64,33.34,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
BMO,14,44.66,-0.0085,0.002,0.86,0.019,0.23,386.79,32.75,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
IBP,14,49.02,0.0082,0.001,0.88,0.018,0.08,234.43,29.79,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
PATH,14,50.27,0.0036,0.001,0.43,0.009,0.08,192.86,30.72,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
ECL,14,25.68,0.0076,0.002,0.73,0.028,0.08,904.43,28.75,0.04,0.05,0.03,AVOID - Poor risk-adjusted score
KEY,14,37.47,-0.0129,0.002,1.25,0.033,0.23,646.79,31.33,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
MTB,14,44.21,0.0058,0.001,0.7,0.016,0.23,403.57,33.06,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
QLYS,14,47.91,-0.003,0.001,0.4,0.008,0.08,273.43,30.74,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
APA,14,38.82,0.0081,0.002,0.84,0.022,0.08,597.93,29.43,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
RCL,14,39.25,-0.0105,0.002,1.03,0.026,0.23,580.79,32.04,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
GE,14,39.79,0.0133,0.001,1.54,0.039,0.23,560.79,30.79,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
SLB,14,28.2,0.0049,0.001,0.63,0.022,0.23,868.93,32.41,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
LHX,14,32.13,-0.0044,0.0,0.86,0.027,0.38,793.79,35.04,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
PHM,14,47.63,-0.0042,0.0,0.9,0.019,0.38,281.86,35.82,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BSX,14,36.11,0.0069,0.001,1.09,0.03,0.08,688.86,28.54,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
RPM,14,42.2,0.0043,0.0,0.91,0.022,0.23,475.21,32.46,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
INTU,14,29.99,0.0062,0.001,0.93,0.031,0.23,839.57,31.55,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
PAAS,14,64.05,-0.0031,0.0,0.8,0.013,0.23,23.64,33.37,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BBWI,14,42.36,0.0038,0.0,0.8,0.019,0.08,470.36,29.66,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CRL,14,38.57,0.0016,0.0,0.41,0.011,0.38,606.36,36.63,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
AGCO,14,47.19,0.0004,0.0,2.17,0.046,0.23,297.29,30.01,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TRI,14,36.8,0.0007,0.0,1.15,0.031,0.08,669.07,28.41,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PKX,14,47.32,0.0009,0.0,0.62,0.013,0.38,292.07,36.39,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
NWSA,14,48.19,0.0015,0.0,0.67,0.014,0.08,263.71,30.14,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DG,14,29.93,0.0038,0.0,1.0,0.033,0.08,841.57,28.21,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
MS,14,33.68,-0.0008,0.0,0.8,0.024,0.08,755.57,29.17,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TS,14,50.22,0.0023,0.0,0.91,0.018,0.08,194.43,29.73,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
JACK,14,27.2,-0.0008,0.0,0.56,0.02,0.08,883.43,29.5,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
GSK,14,26.18,0.0021,0.0,0.62,0.024,0.08,896.36,29.17,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ICE,14,26.43,0.0051,0.0,1.59,0.06,0.08,892.71,25.55,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
