ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
DAR,21,41.97,-0.089,0.211,1.18,0.028,0.1,480.43,35.5,8.84,7.87,3.61,AVOID - Poor risk-adjusted score
APD,21,28.59,-0.427,0.806,2.88,0.101,0.1,856.52,46.1,23.04,13.96,3.6,REDUCE - Weakening position
WHR,21,36.89,-0.139,0.297,1.55,0.042,0.1,660.33,36.7,10.95,9.11,3.57,AVOID - Poor risk-adjusted score
MCK,21,28.86,-0.425,0.79,2.9,0.1,0.0,851.05,43.67,22.81,13.83,3.55,REDUCE - Weakening position
KSS,21,34.66,-0.17,0.351,1.74,0.05,0.1,724.38,37.49,12.15,9.71,3.54,AVOID - Poor risk-adjusted score
NU,21,45.72,-0.095,0.201,1.29,0.028,0.1,345.24,35.2,9.17,8.1,3.54,AVOID - Poor risk-adjusted score
RSG,21,22.65,-0.122,0.398,1.17,0.052,0.05,936.67,37.77,9.01,7.68,3.54,AVOID - Poor risk-adjusted score
MRK,21,26.2,0.206,0.342,2.13,0.081,0.2,891.29,36.13,8.95,11.07,3.54,AVOID - Poor risk-adjusted score
NVS,21,29.68,-0.056,0.221,0.73,0.024,0.1,840.9,36.19,6.57,6.11,3.54,AVOID - Poor risk-adjusted score
NWL,21,36.18,-0.573,0.844,3.78,0.104,0.3,670.95,50.86,30.52,16.9,3.54,SELL - Reliable downtrend
XRAY,21,34.3,-0.048,0.184,0.68,0.02,0.15,737.62,36.54,6.32,5.94,3.53,AVOID - Poor risk-adjusted score
AAP,21,39.61,-0.107,0.239,1.33,0.034,0.2,562.0,37.81,9.47,8.23,3.53,AVOID - Poor risk-adjusted score
ZION,21,47.84,-0.069,0.164,1.03,0.022,0.3,274.71,38.76,7.84,7.17,3.53,AVOID - Poor risk-adjusted score
MCHP,21,33.2,0.064,0.187,0.9,0.027,0.15,764.86,35.89,6.19,6.69,3.52,AVOID - Poor risk-adjusted score
JBL,21,52.64,-0.034,0.112,0.61,0.012,0.1,140.38,34.19,5.88,5.63,3.5,AVOID - Poor risk-adjusted score
WB,21,56.88,-0.085,0.158,1.3,0.023,0.05,74.52,33.45,8.97,8.03,3.49,AVOID - Poor risk-adjusted score
SMCI,21,43.69,0.088,0.164,1.31,0.03,0.2,422.14,35.91,7.15,7.92,3.43,AVOID - Poor risk-adjusted score
PB,21,41.22,-0.32,0.473,2.81,0.068,0.1,505.57,39.38,19.51,13.04,3.42,REDUCE - Weakening position
MCD,21,23.38,-0.113,0.359,1.14,0.049,0.1,930.24,37.88,8.39,7.23,3.38,AVOID - Poor risk-adjusted score
UAL,21,54.48,-0.066,0.138,1.07,0.02,0.1,106.76,34.17,7.51,6.9,3.33,AVOID - Poor risk-adjusted score
FIVE,21,59.19,-0.032,0.095,0.63,0.011,0.2,50.57,35.79,5.63,5.41,3.32,AVOID - Poor risk-adjusted score
TMUS,21,26.26,-0.146,0.374,1.45,0.055,0.3,894.76,41.72,9.83,8.11,3.32,AVOID - Poor risk-adjusted score
TNL,21,47.24,0.09,0.152,1.4,0.03,0.0,296.38,31.58,7.17,7.96,3.31,AVOID - Poor risk-adjusted score
K,21,32.43,-0.559,0.853,3.67,0.113,0.15,769.9,47.28,27.66,15.42,3.31,SELL - Reliable downtrend
RS,21,46.32,-0.069,0.159,1.04,0.022,0.35,326.62,39.53,7.37,6.75,3.31,AVOID - Poor risk-adjusted score
AMN,21,35.58,0.014,0.114,0.25,0.007,0.0,702.76,32.71,4.07,4.14,3.3,AVOID - Poor risk-adjusted score
VICR,21,58.67,-0.219,0.265,2.57,0.044,0.1,60.29,35.57,15.54,11.67,3.27,AVOID - Poor risk-adjusted score
HON,21,27.09,-0.375,0.703,2.71,0.1,0.2,884.38,45.1,19.05,12.06,3.25,REDUCE - Weakening position
PCAR,21,37.67,-0.372,0.55,3.04,0.081,0.1,630.14,40.41,20.7,13.14,3.25,REDUCE - Weakening position
ROL,21,35.59,-0.064,0.187,0.89,0.025,0.1,702.62,35.11,6.67,6.14,3.24,AVOID - Poor risk-adjusted score
ACDC,21,48.27,-0.574,0.645,4.33,0.09,0.3,267.86,46.38,31.13,17.24,3.23,REDUCE - Weakening position
ABBV,21,23.91,-0.347,0.719,2.48,0.104,0.2,920.95,45.21,17.2,11.17,3.21,REDUCE - Weakening position
KRC,21,42.6,-0.147,0.253,1.76,0.041,0.2,459.62,37.45,10.78,8.89,3.21,AVOID - Poor risk-adjusted score
SWKS,21,47.48,0.038,0.109,0.7,0.015,0.1,288.0,33.81,5.19,5.44,3.2,AVOID - Poor risk-adjusted score
GRBK,21,52.7,-0.072,0.143,1.15,0.022,0.1,139.9,34.1,7.54,6.87,3.19,AVOID - Poor risk-adjusted score
GT,21,45.66,0.136,0.177,1.96,0.043,0.05,352.14,32.04,8.1,9.43,3.19,AVOID - Poor risk-adjusted score
LII,21,32.82,-0.086,0.226,1.1,0.033,0.3,772.71,39.44,7.42,6.63,3.16,AVOID - Poor risk-adjusted score
SE,21,58.07,-0.016,0.075,0.34,0.006,0.3,61.62,37.64,4.33,4.24,3.16,AVOID - Poor risk-adjusted score
FTNT,21,42.42,-0.647,0.758,4.5,0.106,0.4,462.62,50.13,32.16,17.29,3.14,SELL - Reliable downtrend
SLAB,21,58.61,0.097,0.126,1.65,0.028,0.1,58.0,32.97,7.39,8.27,3.12,AVOID - Poor risk-adjusted score
CMI,21,43.19,-0.263,0.368,2.62,0.061,0.0,436.95,34.96,15.89,11.31,3.12,AVOID - Poor risk-adjusted score
CTSH,21,40.36,-0.029,0.121,0.5,0.013,0.1,536.29,34.37,4.87,4.69,3.12,AVOID - Poor risk-adjusted score
DUK,21,23.3,-0.326,0.68,2.39,0.103,0.2,927.38,44.13,15.85,10.52,3.1,REDUCE - Weakening position
MTCH,21,43.8,-0.701,0.775,4.82,0.11,0.3,413.81,48.24,33.95,17.97,3.09,SELL - Reliable downtrend
ISRG,21,38.14,-0.06,0.166,0.89,0.023,0.35,617.52,39.63,6.31,5.84,3.09,AVOID - Poor risk-adjusted score
CNI,21,30.75,0.048,0.163,0.73,0.024,0.1,818.76,34.52,5.0,5.3,3.07,AVOID - Poor risk-adjusted score
FIZZ,21,53.82,-0.01,0.07,0.23,0.004,0.2,116.48,35.68,3.78,3.74,3.04,AVOID - Poor risk-adjusted score
EQT,21,44.69,-0.047,0.13,0.79,0.018,0.15,380.38,35.11,5.79,5.45,3.04,AVOID - Poor risk-adjusted score
Z,21,59.06,-0.119,0.166,1.77,0.03,0.4,53.76,39.98,9.81,8.39,3.03,AVOID - Poor risk-adjusted score
SNAP,21,44.3,0.106,0.158,1.61,0.036,0.2,399.57,35.1,6.99,7.89,3.03,AVOID - Poor risk-adjusted score
ZTS,21,23.36,-0.066,0.254,0.8,0.034,0.0,931.33,34.2,5.92,5.44,3.03,AVOID - Poor risk-adjusted score
AMT,21,21.6,-0.387,0.803,2.61,0.121,0.15,939.29,44.99,17.34,10.86,3.01,REDUCE - Weakening position
CI,21,26.71,-0.058,0.214,0.76,0.029,0.2,886.81,37.56,5.71,5.3,3.0,AVOID - Poor risk-adjusted score
IBP,21,50.22,0.187,0.179,2.68,0.053,0.2,208.43,34.05,9.01,10.98,2.99,AVOID - Poor risk-adjusted score
CAKE,21,47.53,-0.086,0.161,1.29,0.027,0.1,287.62,34.12,7.67,6.86,2.99,AVOID - Poor risk-adjusted score
DB,21,54.41,0.036,0.091,0.73,0.013,0.1,107.33,33.38,4.93,5.15,2.98,AVOID - Poor risk-adjusted score
CSX,21,25.14,-0.049,0.208,0.65,0.026,0.05,911.1,34.65,5.22,4.9,2.98,AVOID - Poor risk-adjusted score
TJX,21,22.89,0.059,0.214,0.78,0.034,0.4,935.48,41.03,4.9,5.26,2.96,AVOID - Poor risk-adjusted score
NTRS,21,47.01,0.387,0.256,4.62,0.098,0.1,310.0,29.86,12.05,16.55,2.94,AVOID - Poor risk-adjusted score
KEY,21,37.06,-0.096,0.204,1.28,0.035,0.3,656.19,38.66,7.55,6.67,2.92,AVOID - Poor risk-adjusted score
DG,21,30.31,0.07,0.177,1.0,0.033,0.0,828.81,32.02,5.38,5.84,2.92,AVOID - Poor risk-adjusted score
WWD,21,51.61,0.104,0.135,1.7,0.033,0.0,164.43,30.76,6.99,7.87,2.91,AVOID - Poor risk-adjusted score
COHR,21,57.56,0.156,0.147,2.47,0.043,0.0,72.14,30.13,8.48,10.06,2.9,AVOID - Poor risk-adjusted score
LNG,21,30.27,-0.056,0.182,0.79,0.026,0.1,828.14,34.83,5.5,5.12,2.86,AVOID - Poor risk-adjusted score
SLB,21,27.99,-0.042,0.172,0.61,0.022,0.1,868.33,35.0,4.83,4.58,2.85,AVOID - Poor risk-adjusted score
NICE,21,51.1,0.035,0.09,0.7,0.014,0.2,172.71,35.35,4.62,4.81,2.84,AVOID - Poor risk-adjusted score
SYK,21,28.07,-0.075,0.219,0.97,0.035,0.1,867.33,35.11,6.16,5.58,2.83,AVOID - Poor risk-adjusted score
CAT,21,32.67,-0.511,0.707,3.68,0.113,0.4,765.29,47.94,23.08,13.21,2.82,SELL - Reliable downtrend
KHC,21,30.12,-0.184,0.344,1.9,0.063,0.15,830.24,37.03,10.37,8.14,2.81,AVOID - Poor risk-adjusted score
ESI,21,48.14,0.037,0.096,0.71,0.015,0.15,264.81,34.39,4.61,4.82,2.81,AVOID - Poor risk-adjusted score
LMT,21,21.81,-0.161,0.401,1.54,0.071,0.15,941.95,37.98,8.75,7.08,2.79,AVOID - Poor risk-adjusted score
WCC,21,45.81,0.035,0.098,0.68,0.015,0.1,345.33,33.45,4.5,4.7,2.79,AVOID - Poor risk-adjusted score
T,21,27.17,-0.093,0.247,1.14,0.042,0.05,880.05,34.24,6.72,5.95,2.78,AVOID - Poor risk-adjusted score
VRT,21,48.69,0.123,0.146,1.95,0.04,0.0,248.38,30.38,7.12,8.19,2.77,AVOID - Poor risk-adjusted score
MLKN,21,39.21,0.056,0.128,0.94,0.024,0.3,580.1,37.43,5.01,5.35,2.76,AVOID - Poor risk-adjusted score
DPZ,21,35.04,0.11,0.179,1.57,0.045,0.05,715.33,31.88,6.27,7.11,2.76,AVOID - Poor risk-adjusted score
ADSK,21,35.54,0.028,0.111,0.51,0.014,0.15,703.24,34.9,3.95,4.08,2.71,AVOID - Poor risk-adjusted score
CRL,21,38.47,-0.019,0.099,0.37,0.01,0.3,605.43,37.99,3.79,3.7,2.7,AVOID - Poor risk-adjusted score
SNA,21,47.48,-0.036,0.1,0.69,0.015,0.2,289.0,35.53,4.73,4.52,2.67,AVOID - Poor risk-adjusted score
COST,21,30.52,-0.056,0.17,0.82,0.027,0.2,822.57,36.4,5.18,4.82,2.65,AVOID - Poor risk-adjusted score
ALV,21,39.14,-0.034,0.113,0.62,0.016,0.2,579.9,35.81,4.43,4.24,2.62,AVOID - Poor risk-adjusted score
NVT,21,48.74,0.096,0.127,1.64,0.034,0.2,244.19,34.44,6.17,6.9,2.61,AVOID - Poor risk-adjusted score
RNG,21,35.93,0.067,0.139,1.08,0.03,0.1,690.1,33.16,5.01,5.42,2.6,AVOID - Poor risk-adjusted score
LULU,21,44.95,-0.071,0.137,1.17,0.026,0.1,372.86,33.5,6.15,5.61,2.59,AVOID - Poor risk-adjusted score
MMM,21,27.56,-0.329,0.529,2.74,0.099,0.1,870.43,37.95,14.59,9.65,2.58,REDUCE - Weakening position
VLO,21,39.2,-0.094,0.175,1.36,0.035,0.2,576.81,35.79,6.88,6.08,2.58,AVOID - Poor risk-adjusted score
JNJ,21,28.45,-0.378,0.574,3.02,0.106,0.3,853.62,42.61,16.33,10.31,2.57,REDUCE - Weakening position
ENPH,21,45.34,0.172,0.167,2.55,0.056,0.05,364.05,30.37,7.55,9.08,2.56,AVOID - Poor risk-adjusted score
YPF,21,58.27,-0.114,0.144,1.83,0.031,0.0,62.29,31.17,8.37,7.2,2.55,AVOID - Poor risk-adjusted score
XPEV,21,71.81,-0.013,0.049,0.36,0.005,0.2,4.05,34.97,3.51,3.45,2.54,AVOID - Poor risk-adjusted score
LEG,21,41.69,-0.046,0.116,0.81,0.019,0.4,490.9,39.56,4.85,4.58,2.53,AVOID - Poor risk-adjusted score
PKG,21,46.87,-0.097,0.153,1.51,0.032,0.15,307.43,34.37,7.16,6.31,2.51,AVOID - Poor risk-adjusted score
OMC,21,33.91,-0.039,0.127,0.65,0.019,0.0,747.95,31.89,4.32,4.11,2.48,AVOID - Poor risk-adjusted score
CAG,21,35.67,0.021,0.095,0.42,0.012,0.1,699.95,33.68,3.39,3.48,2.46,AVOID - Poor risk-adjusted score
TGT,21,23.47,0.056,0.176,0.81,0.034,0.25,930.29,36.85,4.13,4.42,2.45,AVOID - Poor risk-adjusted score
BMO,21,44.47,-0.039,0.1,0.75,0.017,0.15,389.62,34.32,4.46,4.24,2.42,AVOID - Poor risk-adjusted score
UA,21,47.59,-0.164,0.199,2.22,0.047,0.0,282.76,31.31,9.48,7.64,2.37,AVOID - Poor risk-adjusted score
ARM,21,44.56,-0.079,0.135,1.3,0.029,0.0,388.48,31.13,6.01,5.43,2.36,AVOID - Poor risk-adjusted score
PAYC,21,52.75,-0.025,0.072,0.57,0.011,0.0,139.1,31.08,3.81,3.69,2.35,AVOID - Poor risk-adjusted score
GM,21,33.58,-0.225,0.319,2.41,0.072,0.1,749.67,34.38,10.7,7.97,2.34,AVOID - Poor risk-adjusted score
CTAS,21,33.17,-0.459,0.562,3.71,0.112,0.3,750.71,41.69,18.65,11.03,2.34,REDUCE - Weakening position
SNX,21,43.87,-0.035,0.093,0.7,0.016,0.2,413.48,35.2,4.09,3.91,2.3,AVOID - Poor risk-adjusted score
KMX,21,39.61,-0.184,0.241,2.27,0.057,0.25,564.1,36.5,9.53,7.49,2.29,AVOID - Poor risk-adjusted score
SOFI,21,64.2,-0.022,0.057,0.56,0.009,0.35,21.24,37.85,3.68,3.57,2.29,AVOID - Poor risk-adjusted score
LUMN,21,53.76,-1.352,0.842,8.92,0.166,0.6,196.76,50.69,45.29,22.7,2.29,SELL - Reliable downtrend
ZM,21,50.08,-0.013,0.061,0.32,0.006,0.0,200.48,31.2,3.06,3.01,2.28,AVOID - Poor risk-adjusted score
DOX,21,44.58,-0.038,0.093,0.75,0.017,0.25,383.95,36.1,4.13,3.94,2.25,AVOID - Poor risk-adjusted score
SBUX,21,28.51,-0.188,0.308,2.05,0.072,0.1,859.86,34.05,8.77,6.85,2.25,AVOID - Poor risk-adjusted score
NTCT,21,51.15,-0.059,0.099,1.13,0.022,0.0,172.24,30.78,5.09,4.71,2.21,AVOID - Poor risk-adjusted score
MGA,21,41.83,0.025,0.079,0.55,0.013,0.0,485.29,31.07,3.32,3.42,2.21,AVOID - Poor risk-adjusted score
RL,21,53.02,0.041,0.075,0.92,0.017,0.4,133.48,38.51,3.96,4.17,2.17,AVOID - Poor risk-adjusted score
KFY,21,44.51,-0.035,0.087,0.72,0.016,0.0,387.67,31.0,3.87,3.71,2.16,AVOID - Poor risk-adjusted score
NOC,21,24.31,-0.124,0.258,1.48,0.061,0.2,921.05,35.64,6.26,5.32,2.15,AVOID - Poor risk-adjusted score
UNH,21,26.07,-0.34,0.491,2.93,0.113,0.1,891.67,35.49,12.81,8.39,2.13,REDUCE - Weakening position
AYI,21,50.38,0.042,0.076,0.93,0.018,0.1,192.52,32.45,3.84,4.05,2.1,AVOID - Poor risk-adjusted score
KR,21,28.7,-0.052,0.142,0.83,0.029,0.4,858.43,39.36,4.08,3.82,2.08,AVOID - Poor risk-adjusted score
TDC,21,40.29,0.031,0.082,0.65,0.016,0.0,540.24,30.84,3.31,3.44,2.08,AVOID - Poor risk-adjusted score
USB,21,32.8,-0.158,0.231,1.99,0.061,0.2,771.19,34.86,7.57,6.15,2.06,AVOID - Poor risk-adjusted score
FTI,21,49.85,-0.109,0.133,1.81,0.036,0.2,213.29,34.37,6.63,5.75,2.05,AVOID - Poor risk-adjusted score
CPB,21,33.22,-0.049,0.121,0.85,0.026,0.0,763.52,31.08,4.03,3.79,2.05,AVOID - Poor risk-adjusted score
CRWD,21,49.13,-0.107,0.133,1.77,0.036,0.1,234.57,32.37,6.52,5.67,2.04,AVOID - Poor risk-adjusted score
ITRI,21,53.68,0.024,0.059,0.6,0.011,0.5,120.14,40.64,3.15,3.25,2.03,AVOID - Poor risk-adjusted score
ELV,21,34.65,0.153,0.161,2.31,0.067,0.1,725.67,30.18,5.59,6.61,2.0,AVOID - Poor risk-adjusted score
AAON,21,43.36,0.049,0.087,1.0,0.023,0.3,432.67,36.3,3.76,3.99,2.0,AVOID - Poor risk-adjusted score
XRX,21,40.44,0.037,0.083,0.78,0.019,0.1,533.48,32.57,3.38,3.53,1.98,AVOID - Poor risk-adjusted score
UHS,21,37.53,0.107,0.13,1.8,0.048,0.0,638.95,29.11,4.86,5.5,1.97,AVOID - Poor risk-adjusted score
AMAT,21,32.29,-0.062,0.134,1.03,0.032,0.4,786.33,38.85,4.33,4.0,1.97,AVOID - Poor risk-adjusted score
PKX,21,47.47,0.024,0.062,0.58,0.012,0.15,288.48,33.66,2.96,3.05,1.94,AVOID - Poor risk-adjusted score
ITW,21,30.4,0.037,0.103,0.71,0.023,0.1,826.38,32.77,3.13,3.28,1.92,AVOID - Poor risk-adjusted score
HLT,21,32.13,-0.034,0.102,0.65,0.02,0.1,790.57,33.03,3.27,3.13,1.9,AVOID - Poor risk-adjusted score
MLM,21,38.88,-0.06,0.11,1.09,0.028,0.1,590.33,32.5,4.28,3.96,1.89,AVOID - Poor risk-adjusted score
TDG,21,32.71,-0.316,0.359,3.19,0.098,0.3,767.76,37.0,11.73,7.87,1.88,REDUCE - Weakening position
WDC,21,44.52,-0.061,0.099,1.18,0.026,0.4,388.95,38.33,4.42,4.08,1.88,AVOID - Poor risk-adjusted score
NVDA,21,49.21,0.095,0.097,1.84,0.037,0.3,230.24,35.17,4.77,5.33,1.88,AVOID - Poor risk-adjusted score
MTD,21,33.98,0.039,0.093,0.78,0.023,0.1,745.05,32.47,3.15,3.31,1.85,AVOID - Poor risk-adjusted score
CSIQ,21,42.35,0.029,0.07,0.67,0.016,0.2,469.24,34.51,2.96,3.07,1.83,AVOID - Poor risk-adjusted score
WING,21,41.1,-0.039,0.084,0.81,0.02,0.15,511.62,33.56,3.46,3.29,1.82,AVOID - Poor risk-adjusted score
SYY,21,28.23,-0.063,0.139,1.02,0.036,0.1,864.9,32.56,3.93,3.62,1.79,AVOID - Poor risk-adjusted score
AA,21,49.65,-0.024,0.058,0.6,0.012,0.1,212.76,32.53,2.89,2.8,1.75,AVOID - Poor risk-adjusted score
MDB,21,49.83,-0.043,0.073,0.97,0.019,0.0,206.9,30.24,3.62,3.42,1.74,AVOID - Poor risk-adjusted score
ROST,21,38.08,-0.038,0.085,0.78,0.021,0.2,621.57,34.49,3.23,3.08,1.73,AVOID - Poor risk-adjusted score
PSA,21,31.81,0.095,0.127,1.61,0.051,0.1,795.76,30.76,4.05,4.52,1.73,AVOID - Poor risk-adjusted score
COF,21,41.75,-0.073,0.106,1.35,0.032,0.3,487.57,35.93,4.41,4.01,1.71,AVOID - Poor risk-adjusted score
FCNCA,21,49.57,0.075,0.081,1.6,0.032,0.2,219.52,33.19,4.01,4.38,1.68,AVOID - Poor risk-adjusted score
PVH,21,47.78,0.022,0.054,0.58,0.012,0.1,277.57,32.41,2.59,2.67,1.68,AVOID - Poor risk-adjusted score
TMO,21,24.9,0.041,0.112,0.75,0.03,0.0,913.67,30.36,2.79,2.94,1.68,AVOID - Poor risk-adjusted score
FDS,21,37.88,-0.031,0.077,0.68,0.018,0.1,629.43,32.51,2.91,2.8,1.67,AVOID - Poor risk-adjusted score
CMA,21,52.17,-0.132,0.124,2.26,0.043,0.2,154.71,33.38,6.47,5.44,1.67,AVOID - Poor risk-adjusted score
PEP,21,22.9,-0.036,0.119,0.63,0.028,0.2,935.33,34.82,2.73,2.61,1.6,AVOID - Poor risk-adjusted score
ALL,21,32.29,0.03,0.078,0.64,0.02,0.1,786.86,32.37,2.53,2.62,1.6,AVOID - Poor risk-adjusted score
WDAY,21,38.41,0.019,0.06,0.47,0.012,0.05,607.43,31.57,2.3,2.35,1.6,AVOID - Poor risk-adjusted score
GIS,21,27.02,0.09,0.133,1.5,0.056,0.0,880.9,28.42,3.58,3.98,1.59,AVOID - Poor risk-adjusted score
VRNT,21,45.46,-0.019,0.054,0.49,0.011,0.1,355.24,32.52,2.43,2.38,1.59,AVOID - Poor risk-adjusted score
AWK,21,30.15,-0.028,0.085,0.58,0.019,0.4,830.29,38.64,2.58,2.49,1.58,AVOID - Poor risk-adjusted score
POOL,21,44.68,0.034,0.062,0.83,0.019,0.0,382.52,29.99,2.76,2.88,1.57,AVOID - Poor risk-adjusted score
BCS,21,48.31,-0.028,0.057,0.71,0.015,0.1,259.29,32.26,2.77,2.67,1.57,AVOID - Poor risk-adjusted score
SEDG,21,53.97,0.064,0.066,1.49,0.028,0.1,117.14,31.22,3.59,3.87,1.55,AVOID - Poor risk-adjusted score
SNPS,21,35.97,0.05,0.083,1.05,0.029,0.3,689.43,35.56,2.98,3.17,1.54,AVOID - Poor risk-adjusted score
SHOP,21,64.5,-0.03,0.045,0.85,0.013,0.1,19.86,32.04,2.93,2.82,1.52,AVOID - Poor risk-adjusted score
LVS,21,39.79,-0.156,0.158,2.38,0.06,0.2,560.57,32.75,6.27,5.11,1.51,AVOID - Poor risk-adjusted score
BAP,21,53.72,0.027,0.047,0.76,0.014,0.0,119.48,30.0,2.55,2.64,1.5,AVOID - Poor risk-adjusted score
HD,21,21.67,0.043,0.116,0.76,0.035,0.3,944.9,35.95,2.51,2.65,1.5,AVOID - Poor risk-adjusted score
AVY,21,34.62,-0.025,0.07,0.57,0.017,0.2,728.24,34.44,2.42,2.35,1.49,AVOID - Poor risk-adjusted score
AMGN,21,19.23,0.046,0.13,0.77,0.04,0.1,954.33,31.89,2.5,2.64,1.49,AVOID - Poor risk-adjusted score
OLED,21,49.69,0.03,0.051,0.8,0.016,0.2,213.33,33.91,2.52,2.61,1.45,AVOID - Poor risk-adjusted score
DEO,21,27.15,0.026,0.078,0.57,0.021,0.05,879.76,31.25,2.12,2.19,1.4,AVOID - Poor risk-adjusted score
CL,21,19.83,0.095,0.153,1.47,0.074,0.0,951.38,27.18,3.04,3.39,1.37,AVOID - Poor risk-adjusted score
KLIC,21,50.55,-0.063,0.071,1.43,0.028,0.2,189.9,33.3,3.58,3.3,1.36,AVOID - Poor risk-adjusted score
UTHR,21,49.25,0.01,0.036,0.32,0.006,0.1,225.05,32.42,1.76,1.78,1.35,AVOID - Poor risk-adjusted score
LLY,21,22.19,-0.121,0.189,1.68,0.076,0.0,939.14,28.1,4.2,3.58,1.34,AVOID - Poor risk-adjusted score
SHW,21,18.36,-0.05,0.14,0.8,0.044,0.2,956.43,33.83,2.58,2.42,1.34,AVOID - Poor risk-adjusted score
NLY,21,32.09,0.022,0.062,0.54,0.017,0.2,790.95,34.18,1.98,2.04,1.32,AVOID - Poor risk-adjusted score
GIL,21,52.3,-0.094,0.084,1.96,0.037,0.1,153.71,30.79,4.42,3.91,1.32,AVOID - Poor risk-adjusted score
C,21,42.0,0.026,0.05,0.71,0.017,0.0,480.24,29.81,2.11,2.18,1.27,AVOID - Poor risk-adjusted score
GE,21,39.41,-0.065,0.082,1.38,0.035,0.4,569.1,36.96,3.23,2.97,1.25,AVOID - Poor risk-adjusted score
BMY,21,24.08,-0.518,0.488,4.49,0.186,0.0,909.81,26.01,11.75,6.7,1.22,REDUCE - Weakening position
B,21,49.96,-0.035,0.05,0.95,0.019,0.2,203.43,33.58,2.47,2.37,1.21,AVOID - Poor risk-adjusted score
MSI,21,23.49,0.06,0.1,1.15,0.049,0.1,928.86,30.12,2.35,2.52,1.18,AVOID - Poor risk-adjusted score
PTC,21,43.99,0.043,0.054,1.13,0.026,0.15,409.1,32.04,2.36,2.49,1.17,AVOID - Poor risk-adjusted score
CB,21,25.8,-0.039,0.085,0.81,0.032,0.05,900.52,30.4,2.19,2.09,1.15,AVOID - Poor risk-adjusted score
IQ,21,43.54,0.02,0.04,0.6,0.014,0.2,427.33,33.8,1.73,1.77,1.1,AVOID - Poor risk-adjusted score
SPGI,21,27.18,0.117,0.111,2.12,0.078,0.3,875.81,31.52,3.01,3.44,1.1,AVOID - Poor risk-adjusted score
TT,21,33.69,0.072,0.076,1.57,0.047,0.2,753.48,31.63,2.57,2.8,1.09,AVOID - Poor risk-adjusted score
HAIN,21,41.51,-0.018,0.04,0.53,0.013,0.0,496.62,29.94,1.67,1.64,1.07,AVOID - Poor risk-adjusted score
JBHT,21,38.8,-0.221,0.16,3.35,0.086,0.3,591.29,32.18,6.21,4.65,1.07,AVOID - Poor risk-adjusted score
NVO,21,23.59,-0.049,0.094,0.96,0.041,0.15,928.95,31.76,2.23,2.09,1.07,AVOID - Poor risk-adjusted score
ETN,21,32.2,-0.121,0.121,2.11,0.065,0.2,784.76,31.09,3.9,3.33,1.07,AVOID - Poor risk-adjusted score
BWXT,21,52.73,-0.083,0.067,1.94,0.037,0.2,140.14,32.32,3.52,3.16,1.07,AVOID - Poor risk-adjusted score
HCA,21,22.7,0.114,0.122,1.98,0.087,0.1,932.95,26.96,2.78,3.16,1.06,AVOID - Poor risk-adjusted score
DECK,21,47.27,0.024,0.038,0.75,0.016,0.1,295.38,31.54,1.78,1.84,1.05,AVOID - Poor risk-adjusted score
IGT,21,41.22,0.025,0.042,0.74,0.018,0.0,506.76,29.48,1.75,1.8,1.04,AVOID - Poor risk-adjusted score
INFY,21,33.57,-0.028,0.055,0.73,0.022,0.0,756.43,29.47,1.85,1.78,1.03,AVOID - Poor risk-adjusted score
GAP,21,39.71,0.051,0.056,1.31,0.033,0.2,558.81,32.4,2.23,2.37,1.03,AVOID - Poor risk-adjusted score
MAR,21,23.0,0.039,0.077,0.85,0.037,0.15,934.57,31.61,1.77,1.86,1.0,AVOID - Poor risk-adjusted score
STLD,21,40.6,-0.032,0.048,0.89,0.022,0.2,527.86,33.25,1.94,1.86,0.99,AVOID - Poor risk-adjusted score
M,21,38.98,0.017,0.038,0.55,0.014,0.2,585.24,33.73,1.47,1.5,0.97,AVOID - Poor risk-adjusted score
KLAC,21,34.69,-0.045,0.061,1.11,0.032,0.2,727.1,32.63,2.11,1.99,0.95,AVOID - Poor risk-adjusted score
WBA,21,36.63,-0.019,0.041,0.57,0.016,0.05,671.05,30.67,1.49,1.45,0.93,AVOID - Poor risk-adjusted score
JCI,21,33.77,-0.087,0.086,1.8,0.053,0.0,747.57,27.25,2.91,2.6,0.93,AVOID - Poor risk-adjusted score
APH,21,41.7,0.051,0.05,1.39,0.033,0.4,490.95,36.17,2.09,2.22,0.93,AVOID - Poor risk-adjusted score
NUE,21,38.83,-0.022,0.04,0.66,0.017,0.2,592.57,33.5,1.55,1.51,0.91,AVOID - Poor risk-adjusted score
SLM,21,46.31,-0.025,0.036,0.79,0.017,0.1,328.19,31.38,1.68,1.63,0.91,AVOID - Poor risk-adjusted score
BHP,21,32.54,0.017,0.041,0.51,0.016,0.3,780.76,35.66,1.33,1.35,0.9,AVOID - Poor risk-adjusted score
HRB,21,41.65,-0.044,0.05,1.19,0.029,0.15,491.43,31.65,2.1,1.98,0.9,AVOID - Poor risk-adjusted score
CBRE,21,40.23,-0.022,0.039,0.67,0.017,0.2,542.81,33.49,1.55,1.51,0.9,AVOID - Poor risk-adjusted score
EA,21,37.84,0.037,0.046,1.05,0.028,0.1,628.24,30.59,1.73,1.81,0.88,AVOID - Poor risk-adjusted score
