ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
PTC,23,43.98,0.031,0.036,1.08,0.025,0.14,407.48,31.36,1.59,1.65,0.79,AVOID - Poor risk-adjusted score
MRVL,23,36.45,-0.047,0.054,1.34,0.037,0.27,672.52,33.37,1.95,1.84,0.78,AVOID - Poor risk-adjusted score
STT,23,46.91,0.016,0.027,0.65,0.014,0.36,308.04,36.69,1.26,1.28,0.78,AVOID - Poor risk-adjusted score
OTIS,23,32.22,-0.019,0.039,0.62,0.019,0.0,786.3,29.24,1.26,1.23,0.76,AVOID - Poor risk-adjusted score
ADI,23,33.0,-0.018,0.038,0.62,0.019,0.36,767.17,36.53,1.26,1.23,0.76,AVOID - Poor risk-adjusted score
FTI,23,49.94,-0.06,0.046,1.86,0.037,0.27,211.7,33.13,2.31,2.14,0.75,AVOID - Poor risk-adjusted score
IBP,23,49.99,0.089,0.049,2.66,0.053,0.18,214.61,29.79,2.47,2.74,0.75,AVOID - Poor risk-adjusted score
CRUS,23,49.0,-0.037,0.036,1.27,0.026,0.09,237.39,30.31,1.78,1.7,0.75,AVOID - Poor risk-adjusted score
WAB,23,40.62,0.027,0.033,0.98,0.024,0.0,526.91,28.59,1.35,1.4,0.71,AVOID - Poor risk-adjusted score
BBWI,23,42.29,-0.017,0.029,0.68,0.016,0.09,468.7,31.07,1.22,1.19,0.71,AVOID - Poor risk-adjusted score
MGA,23,41.8,0.013,0.025,0.53,0.013,0.0,485.83,29.46,1.04,1.05,0.69,AVOID - Poor risk-adjusted score
AZN,23,28.51,0.026,0.043,0.84,0.029,0.09,860.26,30.17,1.22,1.26,0.69,AVOID - Poor risk-adjusted score
PRU,23,34.14,-0.03,0.041,1.0,0.029,0.09,739.43,30.1,1.39,1.33,0.67,AVOID - Poor risk-adjusted score
MTD,23,33.94,0.021,0.033,0.76,0.022,0.18,744.91,32.38,1.11,1.14,0.65,AVOID - Poor risk-adjusted score
AVGO,23,40.12,-0.033,0.036,1.16,0.029,0.36,544.83,35.45,1.44,1.38,0.64,AVOID - Poor risk-adjusted score
MGM,23,38.16,-0.029,0.035,1.03,0.027,0.18,616.35,32.01,1.35,1.3,0.64,AVOID - Poor risk-adjusted score
BHP,23,32.54,0.012,0.028,0.49,0.015,0.18,779.61,32.97,0.91,0.92,0.62,AVOID - Poor risk-adjusted score
CVE,23,43.57,-0.019,0.026,0.79,0.018,0.18,423.65,32.61,1.13,1.11,0.62,AVOID - Poor risk-adjusted score
UA,23,47.81,-0.072,0.045,2.24,0.047,0.09,275.7,28.48,2.16,1.97,0.61,AVOID - Poor risk-adjusted score
ETN,23,32.24,-0.081,0.065,2.11,0.065,0.09,783.0,27.23,2.1,1.89,0.61,AVOID - Poor risk-adjusted score
DQ,23,63.25,-0.028,0.021,1.3,0.021,0.0,26.26,28.56,1.3,1.26,0.55,AVOID - Poor risk-adjusted score
SMCI,23,43.55,0.034,0.028,1.33,0.031,0.27,426.04,33.24,1.23,1.28,0.55,AVOID - Poor risk-adjusted score
SSNC,23,38.22,0.064,0.038,2.16,0.056,0.05,614.39,26.42,1.47,1.59,0.5,AVOID - Poor risk-adjusted score
PAYC,23,52.88,0.013,0.016,0.7,0.013,0.09,137.17,30.96,0.83,0.84,0.49,AVOID - Poor risk-adjusted score
CSL,23,41.27,0.019,0.021,0.86,0.021,0.23,503.52,33.09,0.87,0.89,0.48,AVOID - Poor risk-adjusted score
LHX,23,31.98,-0.018,0.026,0.73,0.023,0.09,792.3,30.33,0.83,0.82,0.47,AVOID - Poor risk-adjusted score
TCOM,23,51.81,0.018,0.017,0.91,0.018,0.09,158.22,30.56,0.87,0.89,0.46,AVOID - Poor risk-adjusted score
ABM,23,38.03,0.012,0.019,0.59,0.015,0.05,621.96,29.92,0.71,0.72,0.45,AVOID - Poor risk-adjusted score
UI,23,62.39,0.015,0.013,0.89,0.014,0.14,29.87,31.7,0.83,0.84,0.45,AVOID - Poor risk-adjusted score
TGT,23,23.38,0.022,0.033,0.82,0.035,0.32,930.87,33.86,0.77,0.79,0.44,AVOID - Poor risk-adjusted score
ORI,23,43.3,-0.029,0.023,1.27,0.029,0.09,433.39,29.56,0.98,0.94,0.42,AVOID - Poor risk-adjusted score
UFPI,23,49.42,0.012,0.014,0.66,0.013,0.18,221.09,32.72,0.68,0.69,0.42,AVOID - Poor risk-adjusted score
WB,23,57.32,0.04,0.02,1.88,0.033,0.05,71.35,28.21,1.12,1.18,0.41,AVOID - Poor risk-adjusted score
SPGI,23,27.07,0.064,0.042,2.06,0.076,0.36,877.35,30.93,1.14,1.23,0.4,AVOID - Poor risk-adjusted score
NUE,23,38.84,-0.012,0.017,0.64,0.016,0.18,590.74,32.5,0.65,0.64,0.39,AVOID - Poor risk-adjusted score
CPRT,23,43.52,-0.016,0.016,0.83,0.019,0.09,424.22,30.41,0.72,0.7,0.38,AVOID - Poor risk-adjusted score
HAL,23,43.54,-0.012,0.014,0.64,0.015,0.18,425.22,32.58,0.62,0.61,0.37,AVOID - Poor risk-adjusted score
AWK,23,30.19,-0.012,0.02,0.57,0.019,0.27,828.7,34.17,0.6,0.59,0.37,AVOID - Poor risk-adjusted score
NEM,23,40.96,-0.014,0.016,0.75,0.018,0.09,514.48,30.47,0.67,0.66,0.37,AVOID - Poor risk-adjusted score
EL,23,34.27,0.012,0.017,0.59,0.017,0.14,737.17,31.51,0.58,0.58,0.37,AVOID - Poor risk-adjusted score
FDX,23,25.18,-0.027,0.03,1.05,0.042,0.18,908.96,30.37,0.76,0.73,0.36,AVOID - Poor risk-adjusted score
HTHT,23,41.38,0.015,0.015,0.84,0.02,0.09,500.13,30.24,0.6,0.62,0.34,AVOID - Poor risk-adjusted score
HQY,23,52.55,-0.013,0.012,0.83,0.016,0.0,142.43,28.76,0.61,0.6,0.33,AVOID - Poor risk-adjusted score
U,23,65.57,0.008,0.008,0.58,0.009,0.18,15.39,32.98,0.5,0.51,0.32,AVOID - Poor risk-adjusted score
KMB,23,25.05,-0.045,0.034,1.61,0.064,0.0,911.09,24.59,0.85,0.8,0.31,AVOID - Poor risk-adjusted score
PNW,23,32.45,0.049,0.026,2.01,0.062,0.18,779.22,28.23,0.85,0.9,0.3,AVOID - Poor risk-adjusted score
CMS,23,33.99,-0.039,0.025,1.65,0.049,0.0,741.26,25.87,0.83,0.79,0.3,AVOID - Poor risk-adjusted score
SNPS,23,35.9,0.02,0.017,1.04,0.029,0.27,690.61,33.07,0.6,0.61,0.3,AVOID - Poor risk-adjusted score
FIS,23,39.2,-0.023,0.017,1.15,0.029,0.09,574.61,29.39,0.67,0.65,0.3,AVOID - Poor risk-adjusted score
ROK,23,34.77,-0.014,0.015,0.77,0.022,0.0,723.61,28.22,0.52,0.51,0.29,AVOID - Poor risk-adjusted score
MSM,23,42.32,-0.023,0.016,1.23,0.029,0.0,466.65,27.56,0.67,0.65,0.29,AVOID - Poor risk-adjusted score
CMCSA,23,24.24,0.02,0.022,0.92,0.038,0.09,921.43,28.69,0.53,0.54,0.28,AVOID - Poor risk-adjusted score
D,23,29.92,0.009,0.014,0.49,0.016,0.05,834.57,29.69,0.42,0.42,0.28,AVOID - Poor risk-adjusted score
CVX,23,28.49,-0.015,0.017,0.74,0.026,0.0,859.57,27.9,0.49,0.48,0.28,AVOID - Poor risk-adjusted score
THO,23,52.8,0.012,0.009,0.82,0.016,0.09,137.96,30.53,0.49,0.5,0.27,AVOID - Poor risk-adjusted score
TSN,23,41.22,-0.009,0.01,0.62,0.015,0.27,505.57,34.24,0.42,0.41,0.26,AVOID - Poor risk-adjusted score
KEX,23,45.63,-0.077,0.026,3.14,0.069,0.09,351.48,25.74,1.2,1.09,0.26,AVOID - Poor risk-adjusted score
IPG,23,40.39,0.014,0.011,0.9,0.022,0.32,536.13,34.47,0.44,0.45,0.24,AVOID - Poor risk-adjusted score
CSX,23,25.23,-0.014,0.016,0.74,0.029,0.14,909.3,30.28,0.41,0.4,0.23,AVOID - Poor risk-adjusted score
FIX,23,60.43,0.019,0.008,1.42,0.023,0.18,41.78,31.52,0.46,0.47,0.2,AVOID - Poor risk-adjusted score
KKR,23,37.14,-0.02,0.012,1.21,0.032,0.45,649.7,36.19,0.43,0.42,0.19,AVOID - Poor risk-adjusted score
WST,23,49.33,0.018,0.008,1.28,0.026,0.09,225.48,29.47,0.42,0.43,0.19,AVOID - Poor risk-adjusted score
KR,23,28.8,-0.015,0.012,0.87,0.03,0.45,855.65,36.46,0.36,0.35,0.19,AVOID - Poor risk-adjusted score
MPC,23,25.85,0.024,0.016,1.25,0.048,0.09,899.3,27.47,0.42,0.43,0.19,AVOID - Poor risk-adjusted score
BX,23,31.17,0.017,0.012,1.04,0.033,0.0,808.83,27.04,0.39,0.4,0.19,AVOID - Poor risk-adjusted score
CMG,23,29.08,0.008,0.01,0.53,0.018,0.14,850.26,31.18,0.28,0.28,0.18,AVOID - Poor risk-adjusted score
FAST,23,42.81,0.013,0.008,0.95,0.022,0.27,449.09,33.48,0.34,0.35,0.18,AVOID - Poor risk-adjusted score
FCN,23,43.59,0.008,0.007,0.63,0.015,0.27,421.74,34.21,0.3,0.3,0.18,AVOID - Poor risk-adjusted score
NICE,23,51.02,0.008,0.006,0.71,0.014,0.09,174.74,30.61,0.3,0.31,0.18,AVOID - Poor risk-adjusted score
WBA,23,36.66,-0.007,0.007,0.55,0.015,0.14,668.65,31.43,0.26,0.26,0.17,AVOID - Poor risk-adjusted score
M,23,38.9,-0.008,0.007,0.6,0.015,0.18,587.13,32.31,0.27,0.27,0.17,AVOID - Poor risk-adjusted score
DEO,23,27.11,0.009,0.01,0.57,0.021,0.14,880.13,30.93,0.27,0.27,0.17,AVOID - Poor risk-adjusted score
CDNS,23,42.15,0.026,0.011,1.66,0.039,0.09,473.65,28.19,0.44,0.46,0.17,AVOID - Poor risk-adjusted score
CBT,23,42.64,-0.022,0.01,1.51,0.035,0.09,455.48,28.57,0.41,0.4,0.16,AVOID - Poor risk-adjusted score
CBRE,23,40.26,-0.008,0.006,0.66,0.016,0.18,540.87,32.2,0.26,0.25,0.15,AVOID - Poor risk-adjusted score
OVV,23,36.78,0.006,0.006,0.58,0.016,0.09,664.26,30.41,0.2,0.2,0.13,AVOID - Poor risk-adjusted score
GILD,23,32.07,0.019,0.009,1.39,0.043,0.27,788.3,31.38,0.27,0.28,0.12,AVOID - Poor risk-adjusted score
NOV,23,47.63,-0.006,0.004,0.58,0.012,0.23,283.83,33.45,0.19,0.19,0.12,AVOID - Poor risk-adjusted score
KBR,23,32.46,0.006,0.006,0.56,0.017,0.27,781.78,33.9,0.18,0.18,0.12,AVOID - Poor risk-adjusted score
BTI,23,34.98,0.011,0.006,0.93,0.026,0.36,717.48,34.81,0.22,0.22,0.12,AVOID - Poor risk-adjusted score
AMG,23,52.19,0.015,0.005,1.41,0.027,0.18,154.78,31.08,0.26,0.26,0.11,AVOID - Poor risk-adjusted score
WERN,23,43.35,0.007,0.004,0.68,0.016,0.18,432.22,32.19,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
HBAN,23,45.72,-0.005,0.004,0.51,0.011,0.09,346.17,30.81,0.17,0.17,0.11,AVOID - Poor risk-adjusted score
MMC,23,19.8,-0.018,0.012,1.08,0.055,0.14,951.78,27.62,0.23,0.23,0.11,AVOID - Poor risk-adjusted score
CINF,23,47.57,0.011,0.004,1.1,0.023,0.0,284.7,27.81,0.21,0.21,0.1,AVOID - Poor risk-adjusted score
LOGI,23,50.44,0.007,0.003,0.78,0.015,0.09,190.13,30.37,0.16,0.16,0.09,AVOID - Poor risk-adjusted score
MA,23,27.07,-0.008,0.006,0.73,0.027,0.05,881.04,28.38,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
CB,23,25.87,-0.011,0.007,0.88,0.034,0.14,898.87,29.55,0.17,0.17,0.09,AVOID - Poor risk-adjusted score
WELL,23,46.81,-0.014,0.005,1.37,0.029,0.09,311.43,29.03,0.22,0.22,0.09,AVOID - Poor risk-adjusted score
EXPD,23,43.6,-0.006,0.003,0.68,0.016,0.09,422.26,30.35,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
MAS,23,39.54,0.007,0.004,0.77,0.02,0.14,567.43,30.88,0.15,0.15,0.08,AVOID - Poor risk-adjusted score
PSX,23,27.08,-0.009,0.005,0.88,0.032,0.0,880.52,26.89,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
BIDU,23,48.84,0.002,0.002,0.34,0.007,0.09,239.87,31.17,0.09,0.09,0.07,AVOID - Poor risk-adjusted score
ORLY,23,27.1,0.005,0.004,0.49,0.018,0.14,880.22,31.02,0.1,0.1,0.07,AVOID - Poor risk-adjusted score
STLD,23,40.67,-0.007,0.003,0.88,0.022,0.27,524.83,33.39,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
L,23,42.41,0.011,0.004,1.22,0.029,0.0,465.17,27.24,0.16,0.16,0.07,AVOID - Poor risk-adjusted score
HPQ,23,31.67,0.006,0.003,0.67,0.021,0.18,799.74,31.61,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
GPN,23,34.85,-0.017,0.004,1.72,0.049,0.18,717.74,28.83,0.15,0.15,0.06,AVOID - Poor risk-adjusted score
CME,23,34.55,-0.017,0.005,1.7,0.049,0.23,726.0,29.78,0.16,0.16,0.06,AVOID - Poor risk-adjusted score
EQIX,23,24.03,-0.02,0.006,1.65,0.069,0.09,922.0,25.14,0.15,0.15,0.06,AVOID - Poor risk-adjusted score
GIL,23,52.54,-0.016,0.003,2.02,0.038,0.09,149.65,28.06,0.15,0.14,0.05,AVOID - Poor risk-adjusted score
ZTO,23,48.71,-0.008,0.002,1.1,0.023,0.09,244.57,29.63,0.11,0.11,0.05,AVOID - Poor risk-adjusted score
NVDA,23,48.98,0.016,0.003,1.92,0.039,0.36,237.78,33.45,0.15,0.15,0.05,AVOID - Poor risk-adjusted score
RBLX,23,48.0,-0.003,0.002,0.48,0.01,0.0,271.48,29.04,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
PVH,23,47.72,0.004,0.002,0.59,0.012,0.0,279.26,28.81,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
BYD,23,43.28,-0.016,0.003,1.9,0.044,0.09,435.74,27.53,0.13,0.13,0.04,AVOID - Poor risk-adjusted score
STNG,23,46.03,0.007,0.002,1.0,0.022,0.27,338.0,33.35,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
SEM,23,39.22,0.024,0.003,2.89,0.074,0.23,576.26,27.28,0.12,0.13,0.03,AVOID - Poor risk-adjusted score
FITB,23,35.8,-0.01,0.002,1.39,0.039,0.18,693.65,29.81,0.08,0.08,0.03,AVOID - Poor risk-adjusted score
TOL,23,43.76,-0.006,0.002,1.06,0.024,0.0,415.91,27.61,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
BAX,23,36.66,0.014,0.002,2.06,0.056,0.09,663.26,26.27,0.07,0.08,0.02,AVOID - Poor risk-adjusted score
BAH,23,37.85,-0.005,0.001,1.01,0.027,0.23,627.43,31.9,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
EW,23,41.6,-0.008,0.001,1.65,0.04,0.32,494.48,32.43,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
CCI,23,25.07,0.026,0.003,2.88,0.115,0.18,904.57,22.24,0.09,0.09,0.02,AVOID - Poor risk-adjusted score
WM,23,21.03,0.003,0.0,0.84,0.04,0.05,947.91,26.94,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
AEE,23,34.34,-0.002,0.001,0.72,0.021,0.18,734.52,31.56,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
RF,23,34.15,0.006,0.001,1.37,0.04,0.09,737.91,27.82,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
AJG,23,30.26,0.01,0.001,2.07,0.068,0.0,825.3,23.2,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
OLED,23,49.58,-0.003,0.0,0.84,0.017,0.27,216.61,33.77,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
PBR,23,22.86,0.004,0.001,0.83,0.036,0.09,935.3,28.23,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
FOXA,23,53.01,-0.009,0.001,2.25,0.042,0.09,139.96,27.6,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
XRX,23,40.34,0.003,0.001,0.82,0.02,0.18,536.17,31.62,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
VRSK,23,29.41,0.002,0.001,0.43,0.015,0.32,844.91,34.93,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
DNUT,23,32.13,-0.013,0.001,2.3,0.072,0.18,783.39,26.51,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
DCI,23,40.5,-0.002,0.0,0.47,0.012,0.0,529.91,28.85,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BC,23,36.48,-0.003,0.0,0.88,0.024,0.14,673.57,30.32,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
GD,23,26.19,-0.0,0.0,1.13,0.043,0.09,892.74,27.51,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DHI,23,35.97,0.002,0.0,0.92,0.026,0.14,688.87,30.18,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
EME,23,53.55,-0.001,0.0,1.06,0.02,0.0,123.43,28.03,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CAG,23,35.61,-0.0,0.0,0.46,0.013,0.0,700.91,28.72,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
WDAY,23,38.34,-0.001,0.0,0.5,0.013,0.05,608.65,29.62,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SBLK,23,44.35,0.0,0.0,0.5,0.011,0.09,393.26,30.68,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
LUV,23,52.57,-0.001,0.0,2.02,0.038,0.0,148.22,26.15,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DECK,23,47.19,-0.001,0.0,0.77,0.016,0.09,297.57,30.19,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
COHR,23,57.07,0.002,0.0,2.85,0.05,0.09,79.61,26.83,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
