ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
FDX,17,16.83,-0.0933,0.253,0.91,0.054,0.0,948.94,32.18,4.25,3.77,1.97,AVOID - Poor risk-adjusted score
EXPI,17,7.91,0.0991,0.393,0.77,0.098,0.06,958.18,33.25,3.11,3.49,1.96,AVOID - Poor risk-adjusted score
AL,17,20.72,0.0487,0.144,0.63,0.03,0.12,941.82,33.79,2.99,3.17,1.94,AVOID - Poor risk-adjusted score
KEX,17,24.38,0.0061,0.086,0.1,0.004,0.12,923.94,34.67,2.1,2.12,1.92,AVOID - Poor risk-adjusted score
DXC,17,40.95,0.0234,0.066,0.45,0.011,0.12,753.71,33.38,2.69,2.77,1.91,AVOID - Poor risk-adjusted score
LUV,17,45.9,0.0384,0.068,0.72,0.016,0.0,677.94,30.47,3.12,3.27,1.9,AVOID - Poor risk-adjusted score
COLB,17,24.38,0.0418,0.118,0.6,0.025,0.0,924.29,31.08,2.87,3.02,1.89,AVOID - Poor risk-adjusted score
ES,17,46.96,0.0331,0.062,0.65,0.014,0.25,654.53,35.48,2.92,3.04,1.84,AVOID - Poor risk-adjusted score
FLG,17,19.42,-0.0405,0.148,0.52,0.027,0.12,944.0,34.27,2.87,2.72,1.79,AVOID - Poor risk-adjusted score
BK,17,32.87,0.0366,0.083,0.62,0.019,0.25,849.24,35.61,2.74,2.86,1.77,AVOID - Poor risk-adjusted score
CDNS,17,92.87,0.0056,0.022,0.18,0.002,0.12,11.94,32.97,2.06,2.07,1.75,AVOID - Poor risk-adjusted score
CVE,17,42.84,0.0255,0.06,0.51,0.012,0.0,728.65,30.59,2.55,2.63,1.74,AVOID - Poor risk-adjusted score
ALK,17,45.69,0.015,0.049,0.33,0.007,0.06,682.24,31.98,2.22,2.26,1.7,AVOID - Poor risk-adjusted score
DVN,17,54.93,0.0139,0.039,0.34,0.006,0.06,510.59,31.81,2.16,2.2,1.64,AVOID - Poor risk-adjusted score
M,17,30.7,-0.0149,0.069,0.28,0.009,0.19,867.94,34.92,2.12,2.08,1.63,AVOID - Poor risk-adjusted score
U,17,67.1,0.0284,0.039,0.71,0.011,0.0,291.06,30.11,2.61,2.7,1.58,AVOID - Poor risk-adjusted score
ARWR,17,23.83,0.0224,0.088,0.37,0.016,0.12,929.06,33.59,2.1,2.16,1.57,AVOID - Poor risk-adjusted score
BA,17,22.04,-0.0182,0.091,0.3,0.013,0.12,938.24,33.89,2.01,1.96,1.51,AVOID - Poor risk-adjusted score
DNUT,17,23.4,0.0399,0.099,0.62,0.027,0.06,931.0,31.56,2.32,2.43,1.5,AVOID - Poor risk-adjusted score
OXY,17,55.08,0.0105,0.033,0.28,0.005,0.12,508.29,32.98,1.83,1.85,1.44,AVOID - Poor risk-adjusted score
FRO,17,47.4,-0.0328,0.053,0.7,0.015,0.12,643.12,32.62,2.52,2.42,1.42,AVOID - Poor risk-adjusted score
GEN,17,59.61,0.0298,0.04,0.73,0.012,0.06,424.94,31.21,2.36,2.44,1.41,AVOID - Poor risk-adjusted score
AMT,17,61.61,0.0307,0.038,0.77,0.013,0.12,386.88,32.39,2.34,2.43,1.37,AVOID - Poor risk-adjusted score
CALM,17,42.62,0.0142,0.04,0.35,0.008,0.0,731.88,30.4,1.72,1.75,1.3,AVOID - Poor risk-adjusted score
FI,17,62.67,-0.0062,0.024,0.2,0.003,0.06,368.0,31.66,1.5,1.49,1.25,AVOID - Poor risk-adjusted score
AIG,17,64.59,0.0199,0.029,0.57,0.009,0.06,334.06,31.24,1.89,1.93,1.23,AVOID - Poor risk-adjusted score
CAVA,17,75.35,-0.0057,0.019,0.2,0.003,0.06,175.06,31.56,1.45,1.44,1.2,AVOID - Poor risk-adjusted score
HRB,17,59.44,0.0185,0.03,0.52,0.009,0.12,427.65,32.52,1.78,1.82,1.2,AVOID - Poor risk-adjusted score
MDU,17,46.9,0.028,0.041,0.68,0.014,0.06,656.12,31.04,1.93,1.99,1.19,AVOID - Poor risk-adjusted score
SNDR,17,53.28,0.0161,0.031,0.45,0.008,0.19,533.29,33.86,1.67,1.71,1.18,AVOID - Poor risk-adjusted score
BMY,17,58.24,-0.0218,0.033,0.59,0.01,0.0,448.18,29.98,1.93,1.87,1.18,AVOID - Poor risk-adjusted score
MATX,17,50.21,0.021,0.032,0.57,0.011,0.12,583.41,32.32,1.61,1.65,1.05,AVOID - Poor risk-adjusted score
SEM,17,33.1,0.0168,0.043,0.4,0.012,0.25,847.0,35.08,1.42,1.45,1.04,AVOID - Poor risk-adjusted score
ANET,17,48.56,-0.0112,0.028,0.33,0.007,0.12,616.88,32.66,1.36,1.34,1.01,AVOID - Poor risk-adjusted score
CNI,17,56.89,0.0242,0.029,0.7,0.012,0.25,474.94,34.65,1.65,1.7,1.0,AVOID - Poor risk-adjusted score
HSIC,17,46.68,-0.0182,0.033,0.49,0.011,0.12,661.12,32.43,1.53,1.5,1.0,AVOID - Poor risk-adjusted score
CHTR,17,56.03,-0.0133,0.025,0.41,0.007,0.0,490.06,30.03,1.42,1.4,0.99,AVOID - Poor risk-adjusted score
X,17,45.71,-0.0177,0.031,0.49,0.011,0.0,681.29,29.87,1.43,1.4,0.94,AVOID - Poor risk-adjusted score
IEX,17,67.84,0.016,0.02,0.55,0.008,0.19,277.59,33.56,1.39,1.41,0.91,AVOID - Poor risk-adjusted score
UL,17,60.03,-0.0144,0.022,0.47,0.008,0.31,417.65,36.14,1.34,1.32,0.9,AVOID - Poor risk-adjusted score
BIIB,17,61.38,-0.0051,0.017,0.19,0.003,0.12,391.71,32.71,1.06,1.05,0.88,AVOID - Poor risk-adjusted score
BBY,17,45.34,0.03,0.033,0.8,0.018,0.12,688.06,31.73,1.52,1.57,0.87,AVOID - Poor risk-adjusted score
PM,17,69.04,-0.0071,0.016,0.28,0.004,0.12,256.24,32.58,1.11,1.1,0.86,AVOID - Poor risk-adjusted score
RRC,17,63.89,0.0159,0.02,0.54,0.009,0.12,346.65,32.26,1.31,1.34,0.86,AVOID - Poor risk-adjusted score
ISRG,17,43.61,-0.0044,0.022,0.14,0.003,0.12,716.41,32.84,0.97,0.96,0.84,AVOID - Poor risk-adjusted score
CINF,17,65.24,0.011,0.018,0.4,0.006,0.0,323.41,29.91,1.16,1.17,0.84,AVOID - Poor risk-adjusted score
LKQ,17,43.76,-0.0198,0.031,0.55,0.013,0.12,713.82,32.15,1.34,1.3,0.84,AVOID - Poor risk-adjusted score
AMGN,17,62.93,0.0258,0.023,0.83,0.013,0.06,363.29,30.64,1.48,1.52,0.83,AVOID - Poor risk-adjusted score
AAL,17,29.75,-0.0089,0.033,0.24,0.008,0.31,877.35,36.43,0.98,0.97,0.78,AVOID - Poor risk-adjusted score
PSA,17,65.13,0.0165,0.019,0.59,0.009,0.38,325.82,37.14,1.21,1.23,0.77,AVOID - Poor risk-adjusted score
UNH,17,51.14,0.022,0.023,0.7,0.014,0.38,569.29,36.83,1.2,1.23,0.72,AVOID - Poor risk-adjusted score
VTR,17,55.99,-0.0091,0.017,0.34,0.006,0.12,491.41,32.41,0.97,0.96,0.71,AVOID - Poor risk-adjusted score
MHK,17,46.67,0.0134,0.022,0.45,0.01,0.38,660.76,37.19,1.01,1.02,0.71,AVOID - Poor risk-adjusted score
CNP,17,45.67,0.0108,0.02,0.37,0.008,0.5,681.59,39.8,0.93,0.95,0.69,AVOID - Poor risk-adjusted score
ATGE,17,73.56,-0.0103,0.014,0.43,0.006,0.12,198.88,32.32,0.99,0.98,0.68,AVOID - Poor risk-adjusted score
VICR,17,77.76,0.003,0.009,0.15,0.002,0.12,143.65,32.57,0.7,0.7,0.61,AVOID - Poor risk-adjusted score
THO,17,50.4,0.0156,0.018,0.57,0.011,0.06,580.82,30.65,0.9,0.91,0.58,AVOID - Poor risk-adjusted score
GFS,17,68.29,-0.0028,0.009,0.14,0.002,0.19,269.24,33.82,0.63,0.63,0.55,AVOID - Poor risk-adjusted score
DTE,17,46.1,0.0141,0.017,0.52,0.011,0.12,674.12,31.89,0.8,0.82,0.54,AVOID - Poor risk-adjusted score
NVO,17,64.64,-0.0131,0.013,0.56,0.009,0.31,333.06,35.78,0.86,0.84,0.54,AVOID - Poor risk-adjusted score
HUN,17,26.33,-0.008,0.026,0.24,0.009,0.06,909.41,31.1,0.68,0.67,0.54,AVOID - Poor risk-adjusted score
TRGP,17,48.93,-0.0086,0.014,0.36,0.007,0.12,608.47,32.18,0.68,0.67,0.49,AVOID - Poor risk-adjusted score
IQ,17,40.23,0.004,0.013,0.17,0.004,0.0,765.35,29.97,0.53,0.54,0.46,AVOID - Poor risk-adjusted score
MO,17,63.06,0.0099,0.011,0.47,0.007,0.12,361.18,32.08,0.67,0.68,0.46,AVOID - Poor risk-adjusted score
MP,17,31.82,-0.0097,0.018,0.35,0.011,0.38,859.24,36.94,0.58,0.57,0.42,AVOID - Poor risk-adjusted score
AGI,17,83.62,0.0104,0.008,0.58,0.007,0.0,79.76,29.53,0.64,0.64,0.41,AVOID - Poor risk-adjusted score
IFF,17,39.04,-0.0121,0.015,0.48,0.012,0.19,782.82,32.99,0.6,0.59,0.4,AVOID - Poor risk-adjusted score
SFM,17,69.95,-0.0063,0.007,0.37,0.005,0.12,242.53,32.19,0.5,0.5,0.36,AVOID - Poor risk-adjusted score
GILD,17,74.96,0.0133,0.008,0.72,0.01,0.25,181.06,34.29,0.61,0.62,0.36,AVOID - Poor risk-adjusted score
LMT,17,49.8,0.0132,0.012,0.6,0.012,0.25,591.24,34.14,0.58,0.58,0.36,AVOID - Poor risk-adjusted score
TAP,17,43.21,-0.0108,0.012,0.48,0.011,0.38,723.0,36.76,0.53,0.52,0.35,AVOID - Poor risk-adjusted score
DLR,17,63.25,0.0081,0.008,0.45,0.007,0.0,358.53,29.52,0.49,0.49,0.34,AVOID - Poor risk-adjusted score
REGN,17,77.6,0.0013,0.005,0.09,0.001,0.06,146.65,31.27,0.37,0.37,0.34,AVOID - Poor risk-adjusted score
WB,17,63.66,-0.0042,0.007,0.25,0.004,0.12,350.82,32.3,0.41,0.41,0.33,AVOID - Poor risk-adjusted score
ENPH,17,63.32,-0.015,0.009,0.76,0.012,0.06,356.29,30.32,0.58,0.57,0.33,AVOID - Poor risk-adjusted score
GOLD,17,74.62,0.0169,0.008,0.92,0.012,0.25,185.59,34.01,0.6,0.62,0.32,AVOID - Poor risk-adjusted score
INCY,17,85.42,-0.0035,0.005,0.25,0.003,0.38,56.94,37.35,0.4,0.4,0.32,AVOID - Poor risk-adjusted score
BURL,17,50.82,-0.0088,0.009,0.46,0.009,0.12,573.06,31.87,0.45,0.45,0.31,AVOID - Poor risk-adjusted score
PTON,17,55.57,-0.01,0.009,0.52,0.009,0.19,499.18,33.07,0.48,0.48,0.31,AVOID - Poor risk-adjusted score
CLX,17,53.13,0.0121,0.009,0.61,0.012,0.12,536.18,31.62,0.5,0.5,0.31,AVOID - Poor risk-adjusted score
CPRI,17,32.16,0.0026,0.01,0.12,0.004,0.31,855.24,36.17,0.33,0.33,0.3,AVOID - Poor risk-adjusted score
HLIT,17,66.63,0.0035,0.005,0.23,0.003,0.12,299.29,32.31,0.36,0.36,0.29,AVOID - Poor risk-adjusted score
NFLX,17,86.56,-0.0018,0.004,0.14,0.002,0.44,43.41,38.7,0.33,0.32,0.28,AVOID - Poor risk-adjusted score
ARCC,17,20.33,0.0064,0.017,0.24,0.012,0.12,942.35,31.81,0.34,0.34,0.28,AVOID - Poor risk-adjusted score
KGC,17,87.54,0.0077,0.005,0.55,0.006,0.38,37.47,37.02,0.42,0.42,0.27,AVOID - Poor risk-adjusted score
MAIN,17,28.21,-0.0299,0.02,1.03,0.036,0.0,891.76,26.98,0.58,0.56,0.27,AVOID - Poor risk-adjusted score
SNY,17,73.46,0.009,0.006,0.59,0.008,0.0,200.0,29.37,0.42,0.42,0.27,AVOID - Poor risk-adjusted score
IBN,17,36.89,-0.0088,0.009,0.44,0.012,0.12,811.94,31.58,0.35,0.34,0.24,AVOID - Poor risk-adjusted score
HDB,17,25.01,0.0122,0.014,0.51,0.021,0.0,918.88,28.35,0.34,0.34,0.23,AVOID - Poor risk-adjusted score
Z,17,43.31,-0.0065,0.007,0.38,0.009,0.25,721.65,34.34,0.31,0.31,0.22,AVOID - Poor risk-adjusted score
SFIX,17,25.26,-0.8528,0.181,9.83,0.389,0.19,897.53,9.17,4.56,2.35,0.22,REDUCE - Weakening position
VFC,17,32.99,0.009,0.009,0.46,0.014,0.12,847.29,31.37,0.3,0.3,0.21,AVOID - Poor risk-adjusted score
AKAM,17,56.18,-0.0022,0.004,0.16,0.003,0.19,487.76,33.59,0.24,0.24,0.21,AVOID - Poor risk-adjusted score
PLUG,17,12.93,-0.008,0.021,0.27,0.021,0.12,956.41,31.07,0.27,0.27,0.21,AVOID - Poor risk-adjusted score
MCD,17,65.63,0.011,0.006,0.72,0.011,0.25,316.65,34.06,0.36,0.37,0.21,AVOID - Poor risk-adjusted score
BEKE,17,51.75,-0.0063,0.005,0.41,0.008,0.12,559.0,31.87,0.28,0.28,0.2,AVOID - Poor risk-adjusted score
AME,17,68.59,-0.0085,0.004,0.64,0.009,0.12,263.82,31.68,0.28,0.28,0.17,AVOID - Poor risk-adjusted score
ATI,17,69.03,0.0033,0.003,0.3,0.004,0.12,257.47,32.15,0.2,0.2,0.15,AVOID - Poor risk-adjusted score
DE,17,57.15,0.0045,0.004,0.36,0.006,0.25,469.29,34.48,0.21,0.21,0.15,AVOID - Poor risk-adjusted score
ABBV,17,65.89,0.0113,0.004,0.88,0.013,0.0,312.12,28.78,0.26,0.26,0.14,AVOID - Poor risk-adjusted score
FANG,17,64.7,0.0055,0.003,0.48,0.007,0.0,332.06,29.35,0.2,0.21,0.14,AVOID - Poor risk-adjusted score
BKH,17,40.75,0.0075,0.005,0.52,0.013,0.0,756.82,28.87,0.2,0.2,0.13,AVOID - Poor risk-adjusted score
T,17,57.1,-0.0039,0.003,0.34,0.006,0.19,469.82,33.25,0.18,0.18,0.13,AVOID - Poor risk-adjusted score
BAM,17,85.3,-0.002,0.002,0.22,0.003,0.19,59.06,33.55,0.16,0.16,0.13,AVOID - Poor risk-adjusted score
MRCY,17,73.15,-0.0047,0.002,0.49,0.007,0.12,204.59,31.89,0.16,0.16,0.11,AVOID - Poor risk-adjusted score
SE,17,86.52,0.0014,0.001,0.19,0.002,0.19,44.0,33.58,0.12,0.12,0.1,AVOID - Poor risk-adjusted score
NOV,17,49.84,0.0036,0.003,0.34,0.007,0.06,590.41,30.65,0.13,0.13,0.1,AVOID - Poor risk-adjusted score
WOLF,17,8.36,0.0078,0.016,0.31,0.037,0.25,957.94,31.8,0.13,0.13,0.1,AVOID - Poor risk-adjusted score
IIPR,17,63.85,0.0013,0.002,0.15,0.002,0.19,346.88,33.57,0.11,0.11,0.1,AVOID - Poor risk-adjusted score
CNX,17,52.34,0.006,0.003,0.55,0.011,0.0,549.29,29.02,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
STLD,17,53.31,-0.0059,0.003,0.55,0.01,0.06,532.88,30.31,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
WM,17,57.2,0.0061,0.003,0.59,0.01,0.12,468.71,31.54,0.14,0.14,0.09,AVOID - Poor risk-adjusted score
MARA,17,23.86,0.0031,0.005,0.22,0.009,0.12,929.24,31.7,0.11,0.11,0.09,AVOID - Poor risk-adjusted score
VRSN,17,75.22,-0.001,0.001,0.14,0.002,0.12,176.76,32.35,0.09,0.09,0.08,AVOID - Poor risk-adjusted score
HP,17,38.54,0.0029,0.003,0.28,0.007,0.38,791.47,36.86,0.1,0.1,0.08,AVOID - Poor risk-adjusted score
COTY,17,34.55,-0.0009,0.003,0.08,0.002,0.12,835.82,32.34,0.09,0.09,0.08,AVOID - Poor risk-adjusted score
HPQ,17,32.31,-0.0082,0.004,0.63,0.02,0.06,854.53,29.42,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
JOYY,17,80.87,0.0031,0.001,0.43,0.005,0.25,110.12,34.5,0.1,0.1,0.07,AVOID - Poor risk-adjusted score
IRM,17,51.84,0.0051,0.002,0.53,0.01,0.12,557.53,31.54,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
POOL,17,53.53,-0.0085,0.002,0.91,0.017,0.25,529.47,33.37,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
PPBI,17,23.95,0.0047,0.003,0.43,0.018,0.0,927.53,28.29,0.07,0.07,0.05,AVOID - Poor risk-adjusted score
AZN,17,67.24,-0.0042,0.001,0.58,0.009,0.12,288.65,31.68,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
EFX,17,63.3,0.0037,0.001,0.57,0.009,0.25,356.47,34.14,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
SONY,17,48.04,-0.0025,0.001,0.49,0.01,0.19,628.35,32.74,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
G,17,65.48,0.004,0.001,0.83,0.013,0.0,319.0,28.75,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
SU,17,58.43,0.0035,0.001,0.72,0.012,0.12,443.41,31.28,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
MTN,17,49.05,-0.0027,0.001,0.55,0.011,0.25,605.76,33.89,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
LYG,17,31.22,-0.0036,0.001,0.57,0.018,0.38,863.18,35.69,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
SLB,17,53.68,-0.0016,0.0,0.57,0.011,0.12,527.59,31.44,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
PCTY,17,85.35,-0.0003,0.0,0.16,0.002,0.25,57.76,34.81,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
GT,17,32.81,-0.0025,0.001,0.49,0.015,0.0,849.18,28.53,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
PBR,17,45.92,0.0013,0.0,0.38,0.008,0.06,676.65,30.44,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
BHC,17,44.72,-0.0007,0.0,0.47,0.011,0.12,698.88,31.44,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
OVV,17,50.25,-0.0005,0.0,0.52,0.01,0.25,583.94,33.96,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PTEN,17,39.74,-0.0007,0.0,0.39,0.01,0.12,771.94,31.53,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CTSH,17,78.52,-0.0001,0.0,0.5,0.006,0.12,133.53,31.86,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
GWW,17,72.32,-0.0009,0.0,0.52,0.007,0.38,215.24,36.79,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
AAON,17,61.69,-0.0008,0.0,0.61,0.01,0.5,386.24,39.0,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MKC,17,55.5,0.0005,0.0,0.41,0.007,0.12,500.82,31.76,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DOX,17,67.28,0.0001,0.0,0.41,0.006,0.06,287.94,30.64,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
USFD,17,49.06,-0.0002,0.0,0.19,0.004,0.0,605.0,29.61,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
OHI,17,60.6,-0.0005,0.0,0.4,0.007,0.12,406.82,31.84,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
