ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,recommendation
ENB,8,47.0125,-0.05476190476190462,0.05303816441831166,0.5448336902211542,0.011589123961098733,0.14285714285714285,648.375,33.28937539358233,2.4934567047158773,2.3238320878375145,AVOID - Too unpredictable
STT,8,28.2575,0.06404761904761909,0.07604020533514033,0.532183004238204,0.018833336432388003,0.0,890.875,30.39787251681541,2.148706102257728,2.3192752845854105,AVOID - Too unpredictable
SO,8,52.48125,0.04583333333333396,0.041486662552287945,0.5155928020250096,0.009824323963796776,0.14285714285714285,542.125,33.11931033733182,2.1772719090722616,2.3014683814405283,AVOID - Too unpredictable
OXY,8,55.0375,0.026190476190476316,0.04025081915406159,0.29911327285829453,0.0054347176535688305,0.14285714285714285,503.375,33.52119566640782,2.215304459191665,2.2877258437917596,AVOID - Too unpredictable
IDCC,8,86.7375,-0.03333333333333263,0.027202160628756022,0.4630807165063122,0.005338875532570252,0.42857142857142855,40.375,38.85360583703423,2.3594474075367255,2.2613640386808003,AVOID - Too unpredictable
BIDU,8,58.1525,0.005238095238095466,0.03772114410411498,0.06179603547154098,0.0010626548380816125,0.14285714285714285,441.875,33.882511696458145,2.193578832514546,2.207940730118906,AVOID - Too unpredictable
FCNCA,8,26.33875,0.08488095238095232,0.074197955695399,0.7139929533966,0.027108080428896585,0.42857142857142855,908.0,38.08655919940088,1.9542814055721904,2.1585757080733563,AVOID - Too unpredictable
DE,8,57.166250000000005,0.027023809523809495,0.03641082495825387,0.32449720722989245,0.005676377359541555,0.7142857142857143,459.5,44.81040129850775,2.0814703222697806,2.151675114994631,AVOID - Too unpredictable
GOOG,8,92.15875,0.029642857142857776,0.022485613972476504,0.4529469477764478,0.004914855591861302,0.14285714285714285,15.625,33.04022571713102,2.072246076685969,2.1488899400392385,AVOID - Too unpredictable
ASGN,8,40.92999999999999,-0.021666666666666085,0.05294486215539085,0.21575449010391443,0.005271304424723051,0.14285714285714285,748.25,33.918358279332274,2.167033208020147,2.1084000578532858,AVOID - Too unpredictable
UFPI,8,66.33500000000001,0.047380952380950934,0.029524077917738478,0.6318227599572535,0.00952472691576473,0.2857142857142857,299.75,35.64753536024139,1.9584797086731822,2.0739335291302785,AVOID - Too unpredictable
FLG,8,19.604999999999997,0.06714285714285699,0.0953676121400503,0.49817165716246775,0.025410439028945058,0.14285714285714285,943.75,33.177127318449855,1.8696820360056858,2.0251444099612135,AVOID - Too unpredictable
MARA,8,23.82875,0.009642857142857087,0.08364888123923186,0.07639330795298778,0.0032059301454330498,0.14285714285714285,928.125,35.0460162797765,1.9932482788293462,2.0172693861897977,AVOID - Too unpredictable
TT,8,73.27625,0.03845238095238152,0.026123557875892933,0.5451132336496726,0.007439152981350335,0.0,200.125,30.039791438141755,1.9142363578033996,2.00596266132095,AVOID - Too unpredictable
FOXA,8,72.1725,0.027857142857141724,0.02640059709436382,0.3928342525798877,0.005442990787071083,0.14285714285714285,213.875,33.10486169126666,1.9053970937929727,1.9716386838195379,AVOID - Too unpredictable
PSTG,8,79.9675,-0.010238095238095234,0.024739426537640163,0.1491433873827467,0.0018650500188544935,0.2857142857142857,116.875,36.26996350852947,1.9783500916487398,1.9530374481659796,AVOID - Too unpredictable
MPC,8,33.3625,0.054999999999999924,0.05479245283018852,0.5383713866839509,0.01613702170652532,0.14285714285714285,842.125,32.88721427139598,1.8280132075471645,1.9529030396848057,AVOID - Too unpredictable
DG,8,38.79875,-0.046785714285714215,0.05336037818570494,0.4640699704785905,0.011960951589383434,0.14285714285714285,784.375,33.26185904377566,2.0703159731326193,1.949788588749179,AVOID - Too unpredictable
PII,8,24.22,-0.048333333333333284,0.08509684880022905,0.37963798545456395,0.01567456587343369,0.14285714285714285,924.125,33.84259173380636,2.0610456779415474,1.9371266831277303,AVOID - Too unpredictable
BLD,8,60.67375,0.03154761904761861,0.03061894079611316,0.4130961601128719,0.006808482418061714,0.0,398.75,30.237719982077223,1.8577659591281708,1.9308745514575805,AVOID - Too unpredictable
ROP,8,66.4775,-0.03833333333333417,0.030463074936044054,0.5032332957982828,0.007569979253104927,0.14285714285714285,294.5,33.014037179913686,2.0251090640608687,1.928368562723362,AVOID - Too unpredictable
EPR,8,57.28,0.030476190476190417,0.03214364189973684,0.3894868418830085,0.006799700451868166,0.14285714285714285,456.5,33.14148206894814,1.8411878080169264,1.9111928887684801,AVOID - Too unpredictable
SEIC,8,90.86250000000001,0.04142857142857148,0.0198706400070896,0.6734008835753048,0.007411207963409599,0.14285714285714285,21.875,32.71214126101458,1.8054960276441792,1.898662035211937,AVOID - Too unpredictable
MGA,8,36.113749999999996,0.04178571428571487,0.049785845821119445,0.4290960702453483,0.011881792121985348,0.14285714285714285,817.0,33.162539019577906,1.797953589522452,1.8915244327381233,AVOID - Too unpredictable
WB,8,63.63,-0.010714285714285952,0.03002134851450078,0.141686273153047,0.0022267212502443345,0.14285714285714285,346.375,33.53511118755345,1.9102584059776846,1.8846807048639302,AVOID - Too unpredictable
SPGI,8,69.69624999999999,-0.04607142857142884,0.02864855466052918,0.6236773504785962,0.00894850656209762,0.0,238.25,29.964605983606113,1.9966968277589066,1.8822142822568295,AVOID - Too unpredictable
GNRC,8,57.6275,-0.021190476190475795,0.03285917555453077,0.26785023800624175,0.004647958665675966,0.14285714285714285,450.0,33.37812225721118,1.893592139268722,1.8434813598191007,AVOID - Too unpredictable
MS,8,35.197500000000005,0.06857142857142874,0.04824314208589442,0.715327722096663,0.020323253699741823,0.7142857142857143,827.375,43.700683178316936,1.698037993568269,1.842174912368964,AVOID - Too unpredictable
PENN,8,27.697499999999998,-0.01904761904761916,0.06798168743294863,0.1673880222716069,0.006043434326982829,0.14285714285714285,896.375,34.29225004743303,1.8829227876740946,1.838125148261404,AVOID - Too unpredictable
CZR,8,35.7925,0.00761904761904788,0.050635415121396465,0.07758060324591427,0.002167510043889482,0.14285714285714285,821.125,34.1594543063958,1.8123680957325827,1.8296266571106623,AVOID - Too unpredictable
PZZA,8,32.56125,-0.06797619047619027,0.06098123678711087,0.6307225519196209,0.019370342106633524,0.14285714285714285,850.0,32.74954575009283,1.985625296334314,1.8185118853485902,AVOID - Too unpredictable
CMBT,8,38.66,-0.004285714285714114,0.04647160068846279,0.04555216789572218,0.0011782764587615672,0.0,786.125,31.276320374777725,1.7965920826159711,1.7869678504447577,AVOID - Too unpredictable
CCEP,8,53.5125,-0.029047619047619797,0.03386829955377668,0.3616541856525384,0.0067583122756839685,0.14285714285714285,522.75,33.19736061618776,1.8123773798714748,1.7466862542896011,AVOID - Too unpredictable
MAIN,8,28.655,0.046666666666666724,0.057009889470622466,0.44782809201746204,0.01562827052931293,0.14285714285714285,884.25,33.00461248833024,1.6336183827806867,1.7284827752263978,AVOID - Too unpredictable
TXT,8,47.5725,-0.043571428571428275,0.03840186591167494,0.5094543649827714,0.010709009721641105,0.2857142857142857,632.625,35.79544071947185,1.8268727660831559,1.7277651211285978,AVOID - Too unpredictable
WST,8,74.74000000000001,-0.027380952380953203,0.0233834065335613,0.4102742984882179,0.005489353739473078,0.14285714285714285,180.375,33.00970967920239,1.747675804318372,1.6879527721929493,AVOID - Too unpredictable
JKHY,8,70.9025,0.03595238095238161,0.02272847344124973,0.5464144489304819,0.007706561107584103,0.14285714285714285,225.125,32.76834094962194,1.611505588168209,1.6837330228504899,AVOID - Too unpredictable
CAVA,8,75.3125,-0.008809523809524093,0.022487228765265765,0.13460590625971733,0.0017872983403779893,0.0,169.25,30.495887028920173,1.693569416384078,1.674923005968213,AVOID - Too unpredictable
WBA,8,22.026249999999997,-0.022976190476190567,0.07807394272467427,0.18841029032406842,0.008553897750369148,0.14285714285714285,937.875,34.343971363846165,1.7196761809393566,1.6703409187029488,AVOID - Too unpredictable
ALL,8,60.52,0.045714285714285874,0.025963269411178214,0.6500576897476096,0.010741204391070878,0.14285714285714285,400.625,32.561920500371116,1.5712970647645055,1.6606965845599324,AVOID - Too unpredictable
WPM,8,94.03999999999999,-0.025714285714286012,0.018134666691543067,0.4375214280466754,0.004652503488373835,0.0,9.125,30.07878965190891,1.7053840556727098,1.6506435267015922,AVOID - Too unpredictable
M,8,30.72625,-0.020119047619047554,0.054807480114754004,0.19690971916083697,0.006408517770988551,0.0,865.0,31.003372626343765,1.6840283358759602,1.6417127060795533,AVOID - Too unpredictable
PAYX,8,86.71000000000001,-0.031190476190475408,0.019666694170926924,0.509607692249636,0.005877150181635751,0.2857142857142857,41.125,35.716571521249946,1.7052990515610738,1.6389471148394916,AVOID - Too unpredictable
FIS,8,52.026250000000005,0.03630952380952413,0.030129720552311445,0.47929472926373784,0.009212555762979992,0.14285714285714285,548.875,32.8397788974142,1.5675363738846935,1.6384872293453037,AVOID - Too unpredictable
MHO,8,61.243750000000006,-0.01630952380952429,0.027302945005715507,0.22616020317465263,0.003692788295534689,0.14285714285714285,387.125,33.30695237776085,1.6721347381937892,1.6380639653716937,AVOID - Too unpredictable
HBAN,8,30.25375,-0.055119047619047866,0.05811154095653448,0.5239021258784886,0.017316931814353217,0.14285714285714285,870.0,32.86879590440357,1.758092032213755,1.6377224878160792,AVOID - Too unpredictable
TTEK,8,51.442499999999995,0.049523809523809824,0.029983415700403193,0.6553195785263867,0.01273887502602686,0.14285714285714285,558.625,32.48275782555226,1.542421862167991,1.6374202121112142,AVOID - Too unpredictable
VNOM,8,73.4675,-0.028571428571427963,0.02269149494405287,0.4345903243285568,0.0059154091854024815,0.14285714285714285,197.25,32.946346786924195,1.6670874048022042,1.6076496192199277,AVOID - Too unpredictable
MMC,8,59.98375,-0.056071428571428425,0.028459970264955836,0.7615598712511054,0.012696103048760796,0.42857142857142855,411.75,38.15561737450117,1.7071357413805446,1.588261426576125,AVOID - Too unpredictable
KBH,8,45.59125,0.04964285714285685,0.03279754336707397,0.628081155186173,0.01377635303235101,0.2857142857142857,678.625,35.32057671206283,1.4952809990341112,1.5875950529895533,AVOID - Too unpredictable
AWK,8,52.911249999999995,0.041547619047619444,0.027783461403090293,0.5711269013975787,0.01079405422093749,0.14285714285714285,533.375,32.611241277141815,1.470057672164261,1.546131034345843,AVOID - Too unpredictable
CVE,8,42.74625,0.040833333333333124,0.03437541545226552,0.5046270281108626,0.011805176550243882,0.14285714285714285,726.375,32.707887665686435,1.4694201027764053,1.544162304382963,AVOID - Too unpredictable
R,8,37.37875,0.04607142857142814,0.038978925942146914,0.5346830252588908,0.014304465110761885,0.2857142857142857,802.0,35.45320698147393,1.4569835280600238,1.5405210890597683,AVOID - Too unpredictable
SNA,8,82.74,-0.040714285714285224,0.019495247695847318,0.6681317235396033,0.008075075218027597,0.42857142857142855,87.0,38.34877848050123,1.613036794354407,1.531227073547903,AVOID - Too unpredictable
IEX,8,67.78999999999999,-0.03476190476190343,0.023431385481252454,0.5203364296299081,0.007675710718836232,0.42857142857142855,270.875,38.50679906398252,1.5884136217741036,1.5195665019601172,AVOID - Too unpredictable
DVN,8,54.86,-0.02309523809523798,0.02846554123555456,0.3136478917512438,0.0057172419203653626,0.14285714285714285,506.25,33.13938490217296,1.561619592182523,1.5165871520580532,AVOID - Too unpredictable
BEPC,8,46.1325,0.02666666666666628,0.03169381510762603,0.34321094096779464,0.007439677905333434,0.14285714285714285,666.875,33.063989519838294,1.462114925452558,1.5107800145588703,AVOID - Too unpredictable
ACGL,8,73.46375,-0.007738095238095303,0.02018566029801827,0.12479357956241298,0.0016987096297481816,0.14285714285714285,197.25,33.292841703108586,1.4829143017185398,1.4685724256459207,AVOID - Too unpredictable
EXC,8,43.20125,0.04892857142857185,0.03167982932152269,0.6298697782081618,0.014579897067982102,0.14285714285714285,720.0,32.34954802999033,1.368608226476432,1.4518982869061516,AVOID - Too unpredictable
BTI,8,61.286249999999995,-0.01749999999999964,0.024114738346891706,0.25821200107663433,0.0042132126060353565,0.14285714285714285,386.625,33.159263746946074,1.4779018830121917,1.4455933901829312,AVOID - Too unpredictable
DTE,8,46.027499999999996,-0.04238095238095249,0.03243324028379613,0.5392065930605827,0.01171487899756847,0.14285714285714285,669.375,32.658652165899895,1.4928209671624262,1.4140316061949003,AVOID - Too unpredictable
PTEN,8,39.82875,0.022976190476190327,0.0342009121100143,0.28466811816569826,0.0071473023422954085,0.14285714285714285,765.75,33.16843998621374,1.362179578201732,1.4012587301075008,AVOID - Too unpredictable
VTR,8,55.988749999999996,-0.02273809523809537,0.025586427221297448,0.32570836264978054,0.00581738943358765,0.14285714285714285,486.5,33.04299673042301,1.4325520770864173,1.3918789957739455,AVOID - Too unpredictable
WEC,8,50.973749999999995,0.04154761904761908,0.0257223148964143,0.5935683932791563,0.011644589485355824,0.14285714285714285,569.0,32.4643533554997,1.3111628489510982,1.379013633431168,AVOID - Too unpredictable
EXPI,8,7.46625,0.13892857142857148,0.1582373984487987,0.8002333644006603,0.10718009233559823,0.0,959.0,24.029112719904134,1.1814399761683432,1.3787392191735681,AVOID - Too unpredictable
ANF,8,57.26875,-0.028928571428571612,0.02474376880170226,0.42137980196018077,0.007357936081373887,0.14285714285714285,457.5,32.86366231305654,1.4170447095624863,1.3658925115733895,AVOID - Too unpredictable
VMC,8,59.91,-0.04928571428571421,0.02414136975187986,0.7268080902136422,0.012131665668730467,0.2857142857142857,413.125,35.22536023996906,1.4463094618351222,1.3576546600917268,AVOID - Too unpredictable
UNM,8,62.4,0.034761904761905056,0.020527576829141525,0.5559226564909917,0.00890901693094538,0.14285714285714285,366.25,32.582068468922564,1.280920794138431,1.3364401539433297,AVOID - Too unpredictable
COHR,8,60.3775,0.03333333333333307,0.021239636195374834,0.5240646429592432,0.008679800305730498,0.14285714285714285,404.625,32.62635191243105,1.282396134386244,1.335705961368036,AVOID - Too unpredictable
DLR,8,63.18125,0.025595238095238424,0.020389133617303545,0.4107139363352544,0.006500566803209091,0.42857142857142855,353.875,38.53304589962677,1.2882109483582596,1.329369871365809,AVOID - Too unpredictable
FDS,8,68.11874999999999,0.029404761904762405,0.018095125388139066,0.5008601975601564,0.0073527508587599814,0.14285714285714285,264.625,32.66472153291103,1.232617322533298,1.2778419109174601,AVOID - Too unpredictable
HOLX,8,72.49625,-0.01202380952380959,0.017428937058656446,0.20868262385737704,0.0028785299082004522,0.14285714285714285,210.5,33.092157978082504,1.2635325782386224,1.2445477021706524,AVOID - Too unpredictable
PPL,8,47.58625,0.026785714285714295,0.02457931142971248,0.3914695869413102,0.0082265273464774,0.14285714285714285,631.625,32.77186946538649,1.1696372585221555,1.2087407882168133,AVOID - Too unpredictable
ARWR,8,23.7275,-0.04476190476190442,0.0535201328917736,0.44333255012462125,0.018684334638062218,0.14285714285714285,928.5,32.594313380089844,1.269898953189558,1.1991401998754994,AVOID - Too unpredictable
WBS,8,26.2275,-0.05952380952380971,0.04855519171531775,0.6189456761299814,0.02359911070936923,0.14285714285714285,908.75,31.953887537665466,1.2734812907134963,1.179421491004422,AVOID - Too unpredictable
GWW,8,72.3275,-0.030952380952381574,0.016481903552589272,0.5524208088043033,0.007637769987961748,0.42857142857142855,212.125,38.30210867921007,1.1920948791999006,1.1460639987546484,AVOID - Too unpredictable
RCL,8,63.37625,0.021071428571428366,0.017616129309772965,0.36376288636967957,0.0057397350958707655,0.14285714285714285,350.375,32.81165322684897,1.1164442151684988,1.1458233873156665,AVOID - Too unpredictable
EWBC,8,30.16,0.06047619047619045,0.03497166100754023,0.740979082025937,0.0245682719504621,0.14285714285714285,871.0,31.449465492322854,1.0547452959874135,1.1338769890822078,AVOID - Too unpredictable
SLM,8,35.17,0.039285714285714604,0.03071814452252264,0.5135903036467885,0.014603079432663875,0.14285714285714285,828.0,32.31837924955215,1.0803571428571213,1.1332404663320967,AVOID - Too unpredictable
SYF,8,30.995000000000005,0.0492857142857144,0.03437148055098338,0.6091182151274095,0.01965214438223615,0.14285714285714285,862.875,31.923072835448743,1.06534403967773,1.130646706305036,AVOID - Too unpredictable
EQR,8,56.51375,-0.023214285714285497,0.020472308678806006,0.3717505043708747,0.00657805409074561,0.14285714285714285,475.25,32.81350670843247,1.156966934596873,1.1234318752228223,AVOID - Too unpredictable
ADI,8,78.08250000000001,-0.023571428571428625,0.014662256470556634,0.44603110878054125,0.005712305686684484,0.14285714285714285,137.25,32.725779982591106,1.1448656408622384,1.1111719847558728,AVOID - Too unpredictable
BAH,8,44.34125,0.041071428571428106,0.02383144814114646,0.6095989972924827,0.013747898340540302,0.14285714285714285,700.875,32.19729646732322,1.0567161998886105,1.1107774011120615,AVOID - Too unpredictable
SWK,8,36.724999999999994,0.03523809523809544,0.02835293082113055,0.47950495305053886,0.013056635889735574,0.14285714285714285,808.5,32.402067192803216,1.0412613844060192,1.087008186893575,AVOID - Too unpredictable
ADP,8,78.96125,-0.02869047619047768,0.013979296652268158,0.555999943794962,0.0070414278370081775,0.14285714285714285,125.75,32.57237897301008,1.1038227377839092,1.064303984584453,AVOID - Too unpredictable
NEE,8,51.112500000000004,0.03690476190476221,0.019532663247126547,0.6050361559444204,0.011837342253742634,0.14285714285714285,566.25,32.25938852918239,0.9983632502187557,1.044288462560145,AVOID - Too unpredictable
SLGN,8,41.795,-0.03476190476190495,0.02604288841973923,0.49355850717012206,0.011809032352437422,0.14285714285714285,737.625,32.457526274491286,1.088462521503001,1.041284942185055,AVOID - Too unpredictable
AVT,8,40.65625,-0.02821428571428569,0.026181876151047057,0.3995290195968254,0.009827001250652124,0.14285714285714285,754.0,32.65989901660905,1.0644569022660069,1.02697792392004,AVOID - Too unpredictable
VRSN,8,75.22000000000001,0.006904761904762731,0.013367029054639046,0.13683932183404063,0.0018191880063020555,0.14285714285714285,170.875,33.07623492815182,1.0054679254899492,1.0141452094260777,AVOID - Too unpredictable
GOOGL,8,92.225,0.017857142857143366,0.010639384447787004,0.3966736694059746,0.0043011511998479225,0.14285714285714285,14.5,32.74620927059168,0.9812172306971564,1.0031048623851477,AVOID - Too unpredictable
IBN,8,36.963750000000005,-0.037500000000000165,0.028013114287573693,0.5133696889182293,0.01388846339774047,0.14285714285714285,806.875,32.308689945996015,1.0354697532473023,0.987073810544559,AVOID - Too unpredictable
GLW,8,61.32125,-0.038452380952381196,0.016882100384488008,0.678093605264051,0.011058052555420039,0.42857142857142855,385.625,37.97208632742121,1.0352314982022852,0.9856253154401967,AVOID - Too unpredictable
WAT,8,74.89750000000001,0.0035714285714282005,0.012893243940121812,0.07206767652699808,0.0009622173841182693,0.14285714285714285,176.875,33.14771843693468,0.9656717380052735,0.9699826579959141,AVOID - Too unpredictable
ALGN,8,79.79875000000001,0.009404761904761291,0.01192626013044018,0.19732191338014132,0.002472744414920551,0.14285714285714285,119.0,32.967656219564006,0.9517006505839635,0.9628867369302269,AVOID - Too unpredictable
GM,8,33.38125,0.02488095238095236,0.027675296625122803,0.3426892725195827,0.010265920914273212,0.14285714285714285,841.875,32.66080966446922,0.9238359954673806,0.9525313954701918,AVOID - Too unpredictable
AJG,8,76.08375,0.027976190476189763,0.011778762736147641,0.5906339285039428,0.0077629444987128374,0.14285714285714285,162.25,32.434211289356,0.896172439326373,0.9274608020829588,AVOID - Too unpredictable
SOLV,8,49.43875,0.007023809523810157,0.01832230626306186,0.11889464874417158,0.0024048878408975062,0.14285714285714285,589.875,33.16632326094496,0.9058319187629496,0.913784090036339,AVOID - Too unpredictable
AME,8,68.65125,0.03345238095238151,0.012776457700770294,0.6781120390466449,0.009877635717436242,0.14285714285714285,254.625,32.25267301642234,0.8771197917300066,0.913711703643411,AVOID - Too unpredictable
TDC,8,61.14125,-0.011071428571428572,0.01509352962425703,0.20648471493067017,0.003377175228355164,0.14285714285714285,389.0,32.97223122303505,0.922837268139105,0.9100691199245836,AVOID - Too unpredictable
CTVA,8,74.43625,0.014642857142856529,0.011880614314705773,0.3078123413705165,0.004135247831137604,0.14285714285714285,184.0,32.80003650347027,0.8843483772830176,0.9005278843263366,AVOID - Too unpredictable
PFG,8,54.605000000000004,0.03214285714285745,0.01585416775406112,0.5849145236699124,0.010711739285228684,0.42857142857142855,509.625,37.97587967552754,0.8657168302105076,0.9004254202669166,AVOID - Too unpredictable
PFE,8,57.43875,-0.032738095238094914,0.015119426979214867,0.610049946725675,0.010620877834661705,0.14285714285714285,453.625,32.24863788305313,0.868440986402378,0.8329812487886762,AVOID - Too unpredictable
CSCO,8,79.17125,-0.019880952380952745,0.0107232926033618,0.4398987809712605,0.005556294500481684,0.0,123.375,29.766069328052684,0.848976479523908,0.8278957592185535,AVOID - Too unpredictable
HP,8,38.45625,-0.014880952380952212,0.021639985430226272,0.23178316914737446,0.006027191136613021,0.42857142857142855,789.375,38.617909020674055,0.832192689701139,0.8167200524403493,AVOID - Too unpredictable
CVS,8,39.24625,0.0267857142857138,0.019516951122616533,0.439315874400185,0.011193830605476573,0.42857142857142855,775.625,38.03755404455941,0.7659671429959891,0.7915750985420699,AVOID - Too unpredictable
RMD,8,87.71375,-0.016785714285714754,0.009212240171583175,0.4007161557761299,0.0045684531305083854,0.42857142857142855,34.0,38.39095046352523,0.8080401313502037,0.7910956631224493,AVOID - Too unpredictable
ICE,8,66.94500000000001,0.02309523809523876,0.011389110804466362,0.49585784253150533,0.007406943648241173,0.14285714285714285,286.625,32.458121816452724,0.7624440228050007,0.7844306288754594,AVOID - Too unpredictable
IGT,8,41.905,0.01833333333333333,0.018079747267766955,0.3124099870362647,0.007455195967933772,0.2857142857142857,736.0,35.51115853552535,0.7576318092557742,0.774982057395702,AVOID - Too unpredictable
APTV,8,46.58,-0.011428571428571357,0.016868740115969394,0.20161845153655888,0.00432843391018804,0.14285714285714285,658.25,32.93036166960314,0.7857459146018544,0.7745240263735452,AVOID - Too unpredictable
DB,8,31.41125,0.03916666666666642,0.022121697231890614,0.6033746245078591,0.019208870213947522,0.42857142857142855,858.125,37.31419246699054,0.694870162175224,0.7287815393354874,AVOID - Too unpredictable
MO,8,62.9875,-0.02333333333333333,0.01161599485238718,0.4960531725531038,0.007875422465617843,0.42857142857142855,356.625,38.1323661704384,0.7316624757647374,0.710346492589872,AVOID - Too unpredictable
VALE,8,48.185,0.0161904761904761,0.014125639991687255,0.3121297807002719,0.00647773748470005,0.2857142857142857,615.75,35.49028116556632,0.6806439629994504,0.6944113826780933,AVOID - Too unpredictable
CMA,8,25.9425,-0.05999999999999981,0.028566300456266847,0.8133995020898401,0.03135393667109339,0.14285714285714285,911.0,30.57873820372152,0.7410812495867026,0.6859132962055395,AVOID - Too unpredictable
STLA,8,36.025000000000006,-0.01952380952380953,0.019495279845978875,0.3203903868720165,0.008893556887495251,0.14285714285714285,817.75,32.5526455637727,0.7023174564513891,0.685191164371502,AVOID - Too unpredictable
INTU,8,35.305,-0.04333333333333321,0.01976310997511066,0.7062754420196122,0.0200049693250138,0.14285714285714285,827.125,31.449539223894796,0.6977365976712818,0.6600896929484372,AVOID - Too unpredictable
HON,8,61.92375,-0.02273809523809546,0.010969396883124483,0.49744189359160285,0.008033135809630438,0.14285714285714285,374.125,32.382911182673546,0.6792661902413797,0.6599804348190068,AVOID - Too unpredictable
IR,8,67.96875,-0.02392857142857166,0.009895213749695708,0.5511677943240151,0.00810913536476712,0.14285714285714285,268.375,32.34308573315702,0.6725653095496301,0.6524723632490593,AVOID - Too unpredictable
NVS,8,72.01124999999999,0.02369047619047548,0.008759943999705366,0.5799663244534103,0.008053829428782452,0.14285714285714285,215.625,32.31455823425577,0.630814517348783,0.6494730763605513,AVOID - Too unpredictable
ARM,8,88.1875,0.009285714285714815,0.007154852457617045,0.25153280104193243,0.0028522500472508284,0.42857142857142855,31.75,38.500849140432,0.6309685511061032,0.638290977905005,AVOID - Too unpredictable
AXP,8,37.8475,0.03809523809523839,0.015525511265396141,0.7005310485624465,0.01850930837076284,0.7142857142857143,794.625,42.900548786599884,0.5876017876170804,0.6154985321813311,AVOID - Too unpredictable
SNV,8,30.028750000000002,-0.034642857142857336,0.021185063655762004,0.545353956160584,0.018161060855366406,0.42857142857142855,871.875,37.390874395564786,0.6361609802529633,0.6086816092022727,AVOID - Too unpredictable
NGG,8,52.35875,0.026547619047618695,0.011186551933027533,0.5751181943739911,0.010984184961902092,0.14285714285714285,544.25,32.094320918943474,0.5857138760234054,0.6051220237895861,AVOID - Too unpredictable
BEKE,8,51.7225,-0.0180952380952384,0.011766743060862672,0.38222212128551786,0.007389861690473544,0.14285714285714285,555.125,32.471158979921384,0.6086053679654695,0.5948486771744929,AVOID - Too unpredictable
PM,8,69.06125,0.011071428571427646,0.008463455661529617,0.2757461468452425,0.003992776656160184,0.14285714285714285,247.75,32.711768861372725,0.5844968273048123,0.5925837808551319,AVOID - Too unpredictable
AU,8,85.88,-0.01714285714285711,0.0069939127056081185,0.4696807426326924,0.0054690351960024735,0.7142857142857143,50.125,43.948628147282285,0.6006372231576251,0.5877742998135745,AVOID - Too unpredictable
USB,8,25.736250000000002,-0.024642857142857192,0.023542229481933075,0.3679992357329025,0.01429886777338977,0.0,912.75,29.276380107119014,0.6058887035044002,0.5872487438665042,AVOID - Too unpredictable
KDP,8,52.5275,0.012857142857142678,0.01081526153571899,0.28327327794905055,0.005392856655067356,0.42857142857142855,540.875,38.356600751993405,0.5680986503174793,0.5772256641822425,AVOID - Too unpredictable
MSCI,8,67.1775,0.024761904761905085,0.00822720347342909,0.6255147879946557,0.009311373421080803,0.14285714285714285,282.625,32.172821619237645,0.5526829613362827,0.5697679960543556,AVOID - Too unpredictable
TFC,8,21.205,0.040238095238095115,0.02491842468024208,0.5840590723548432,0.027543460144062403,0.0,939.25,27.99320672600102,0.5283951953445333,0.5548829291294214,AVOID - Too unpredictable
IBM,8,64.475,0.016190476190476023,0.008429956975124497,0.40404207701673733,0.006266647181337532,0.14285714285714285,332.625,32.483376848262836,0.543521475971152,0.5545153122068761,AVOID - Too unpredictable
TKR,8,49.43,-0.019047619047619414,0.01138530726097986,0.4090232267243509,0.008274797222827248,0.14285714285714285,589.125,32.37122235268953,0.5627757379102345,0.5493864344602211,AVOID - Too unpredictable
KKR,8,31.375,0.021428571428571793,0.01699181875393585,0.376662979332984,0.012005194560413832,0.14285714285714285,858.75,32.16637796371955,0.5331183134047373,0.547384623220708,AVOID - Too unpredictable
D,8,45.6775,0.03190476190476184,0.011430048244784774,0.6837717089789557,0.014969551945245595,0.14285714285714285,676.25,31.70308910996184,0.5220960287011566,0.5428736720482116,AVOID - Too unpredictable
PRU,8,40.22,0.027142857142856837,0.012852158640492828,0.5485890994177705,0.013639709085474154,0.14285714285714285,760.0,31.878736707810226,0.5169138205206215,0.5344250988198915,AVOID - Too unpredictable
OTIS,8,51.47625,0.019404761904761873,0.010050207536846156,0.4435069757061319,0.00861575922306174,0.14285714285714285,557.875,32.29707316094207,0.517346995718577,0.5298859049772298,AVOID - Too unpredictable
RACE,8,79.49125000000001,-0.019880952380952253,0.006753459849617061,0.5543112280118478,0.006973235771381728,0.14285714285714285,120.25,32.36242307549319,0.5368409652708722,0.523510802998676,AVOID - Too unpredictable
CMS,8,47.417500000000004,0.025714285714285513,0.010681524095246697,0.5700822309105935,0.012022612556768987,0.14285714285714285,637.125,31.97532732432336,0.5064911687863604,0.5227488524479024,AVOID - Too unpredictable
SEDG,8,15.491249999999999,0.03059523809523804,0.032398257874417524,0.3894687888650384,0.025141211255711348,0.7142857142857143,952.25,42.74354089637568,0.5018895122970705,0.5210464544928434,AVOID - Too unpredictable
FDX,8,17.3175,0.04476190476190477,0.028307923960096515,0.6095848997473602,0.03520051391640596,0.14285714285714285,946.625,30.18632918430516,0.4902224731789714,0.5175376630699116,AVOID - Too unpredictable
OHI,8,60.5975,0.017380952380952733,0.008275834222419953,0.43777134442537546,0.007224247607993325,0.42857142857142855,399.375,38.097278837301836,0.5014948642930931,0.5123835850679652,AVOID - Too unpredictable
