ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,recommendation
NEE,12,51.19,0.05111888111888098,0.08031271943324914,0.6226823695379002,0.012164140838794692,0.2727272727272727,567.0833333333334,36.64751295366346,4.111208107788023,4.372487685357947,AVOID - Too unpredictable
NSP,12,55.38,0.047342657342657433,0.07418521206596451,0.6000277771348037,0.010834737759747267,0.2727272727272727,500.1666666666667,36.59662804054966,4.108377044213115,4.350374963639881,AVOID - Too unpredictable
CMA,12,26.228333333333335,0.09720279720279729,0.1465236374051242,0.8766017086200296,0.03342193716540749,0.09090909090909091,909.5,32.8716972237948,3.843070803074066,4.3010379476624125,AVOID - Too unpredictable
NWL,12,25.031666666666666,0.052097902097902056,0.16117213812556064,0.44797383356124215,0.01789628471514384,0.09090909090909091,917.1666666666666,34.863717490434254,4.034407237512992,4.29566181599269,AVOID - Too unpredictable
ZTS,12,72.29249999999999,0.04716783216783253,0.05611627774809946,0.6873514991133232,0.009507922662977808,0.2727272727272727,213.66666666666666,36.187241520690655,4.05678600910448,4.294870757755967,AVOID - Too unpredictable
BCE,12,39.541666666666664,0.08517482517482501,0.09797267318775515,0.9393688779648225,0.023756431054958633,0.2727272727272727,772.8333333333334,36.018082544682244,3.874002785632485,4.2803392619950715,AVOID - Too unpredictable
HBAN,12,30.44583333333333,0.06639860139860133,0.12834228157863492,0.6398106273647605,0.021014718840501236,0.2727272727272727,869.4166666666666,37.203342017854375,3.9074877145628553,4.2288560210760044,AVOID - Too unpredictable
WOLF,12,8.295,-0.029090909090909133,0.5268532077413195,0.13835341219741096,0.016679133477686674,0.09090909090909091,958.0,45.95586470265274,4.370247358214245,4.211608867093537,AVOID - Poor risk-adjusted score
BKNG,12,83.37500000000001,-0.016573426573426843,0.051445999972516865,0.2522399651125894,0.003025366897902121,0.09090909090909091,82.83333333333333,33.05902512756711,4.2893102477085945,4.200500352520928,AVOID - Too unpredictable
VTR,12,56.06999999999999,0.026153846153846142,0.07232725866266188,0.3357082066318913,0.00598730527255023,0.09090909090909091,488.0,33.389269050806654,4.055389393215451,4.187780820507808,AVOID - Too unpredictable
NOV,12,49.879999999999995,0.029440559440559323,0.08055684079341974,0.3580735492418663,0.007178699864512156,0.0,586.1666666666666,31.698835237351375,4.018175218775776,4.165780438959781,AVOID - Too unpredictable
SFM,12,70.00833333333334,0.026783216783216914,0.05583582705964163,0.3912764013101504,0.005588997519011789,0.09090909090909091,238.08333333333334,32.934356878069885,3.908973192733745,4.039646560509915,AVOID - Too unpredictable
PM,12,69.10583333333334,0.01842657342657316,0.056915361943148834,0.2666289035761524,0.0038582691317831687,0.09090909090909091,251.16666666666666,33.13981576329797,3.9331835165495863,4.023713355909767,AVOID - Too unpredictable
XPEV,12,27.703333333333337,-0.0224475524475524,0.14531455369046076,0.2032786811798574,0.007337697551913995,0.09090909090909091,897.4166666666666,35.443848673704245,4.025697519071398,3.9128571311233484,AVOID - Too unpredictable
FANG,12,64.7475,0.03534965034965073,0.05729480894807237,0.5098059271265248,0.007873754617962466,0.09090909090909091,329.5833333333333,32.749650624827744,3.709695642365316,3.8731907870352105,AVOID - Too unpredictable
ENOV,12,42.875,-0.02104895104895117,0.09272258547832468,0.2386245307311606,0.005565586722592667,0.0,726.6666666666666,32.22511889209047,3.975480852383171,3.870977667690634,AVOID - Too unpredictable
HOLX,12,72.47583333333334,-0.011853146853146904,0.05419890901983748,0.17575827781991377,0.002425060461347995,0.18181818181818182,212.25,35.01982486082396,3.9281110969702384,3.869927529325934,AVOID - Too unpredictable
UBS,12,26.695833333333336,0.06395104895104901,0.1342932011681912,0.602418159494623,0.022565999419183625,0.09090909090909091,905.3333333333334,33.59037791130919,3.5850689161858385,3.8692379779099997,AVOID - Too unpredictable
A,12,74.63916666666667,0.027307692307692165,0.04926631971088824,0.42470496295140664,0.005690108583983922,0.2727272727272727,184.16666666666666,36.36352418747371,3.6771970479542726,3.8025221150086934,AVOID - Too unpredictable
JOYY,12,80.91000000000001,0.027272727272727,0.04527653514542096,0.4424552708090026,0.0054684868472253435,0.09090909090909091,109.41666666666667,32.62962918782191,3.6633244586160103,3.788017357095035,AVOID - Too unpredictable
CMI,12,54.6975,0.04458041958041979,0.06548956991103538,0.6013613029341573,0.010994310579718586,0.09090909090909091,511.1666666666667,32.68343785754102,3.5821157502088576,3.7809086188825733,AVOID - Too unpredictable
BMO,12,27.13166666666667,0.07048951048951049,0.12601327744065027,0.6854783406903203,0.025264881406363543,0.0,900.75,31.253910182583155,3.41895023909391,3.7171202328797794,AVOID - Too unpredictable
VFC,12,32.90500000000001,-0.04853146853146847,0.1201728303451649,0.4832787325481373,0.014687091097041093,0.2727272727272727,847.0,37.591021255196296,3.9542869825076523,3.715572983234898,AVOID - Too unpredictable
ANET,12,48.56083333333333,-0.03129370629370651,0.07955462058711915,0.3830025746939864,0.007887067589325824,0.09090909090909091,612.1666666666666,33.41611367686281,3.8632386712276614,3.712427410504053,AVOID - Too unpredictable
TEVA,12,43.619166666666665,0.008076923076923153,0.08307692307693137,0.09673488971869884,0.002217715218127326,0.18181818181818182,714.5833333333334,35.906899806858846,3.6237461538465157,3.660327080945151,AVOID - Too unpredictable
BAM,12,85.30083333333333,-0.013951048951048881,0.04293182233922921,0.23243129211781227,0.0027248419861214206,0.18181818181818182,58.75,34.65183410792837,3.662120222054867,3.598283081718239,AVOID - Too unpredictable
STLD,12,53.31416666666667,-0.039825174825175176,0.07085662191921738,0.5164697205279537,0.009687288629250267,0.0,529.4166666666666,31.156969794651495,3.777661750438142,3.5902231377888922,AVOID - Too unpredictable
AMGN,12,62.818333333333335,-0.05020979020979054,0.05994484400860656,0.7079292965324214,0.01126946957946069,0.2727272727272727,362.75,36.125943816857585,3.7656351925473164,3.5305290146549475,AVOID - Too unpredictable
HCA,12,52.466666666666676,0.05118881118881103,0.06313785069121203,0.7032464401300266,0.013403680561563401,0.09090909090909091,544.1666666666666,32.37194928276184,3.3126325662655915,3.523445159771298,AVOID - Too unpredictable
SU,12,58.5225,0.05080419580419546,0.05552579949038672,0.7442683767745796,0.012717644953215935,0.09090909090909091,437.4166666666667,32.21219130757183,3.249508600676157,3.454766905498345,AVOID - Too unpredictable
FL,12,33.214166666666664,0.013601398601398747,0.10210563936723305,0.14693866823345858,0.004423975760346998,0.09090909090909091,844.25,34.43895342316411,3.391353723549839,3.448990453580894,AVOID - Too unpredictable
EXPI,12,7.739166666666667,0.1399650349650349,0.36936872920347563,0.7949995632423678,0.10272418174769476,0.18181818181818182,958.4166666666666,34.44500733769843,2.8586061567605654,3.339277952104641,AVOID - Poor risk-adjusted score
GPC,12,43.8425,0.04870629370629384,0.07123846171835002,0.629948741300962,0.014368449365363791,0.2727272727272727,711.3333333333334,36.15485436955958,3.123272257886761,3.3124917716399707,AVOID - Too unpredictable
CLX,12,53.07416666666668,-0.03835664335664342,0.06430894840870705,0.5221343749989616,0.00983782521312556,0.09090909090909091,533.8333333333334,32.76366774913048,3.4131438460017867,3.249997667142782,AVOID - Too unpredictable
LNG,12,61.56166666666666,0.03468531468531501,0.048722963732076074,0.5424455937900335,0.008811418260119126,0.18181818181818182,384.8333333333333,34.21691072231401,2.9994668522861563,3.1291886951559746,AVOID - Too unpredictable
CMC,12,56.16833333333333,-0.03811188811188823,0.057749031132529494,0.5474765342510637,0.009747067462408778,0.2727272727272727,486.0,36.21230964228047,3.2436668303289604,3.0896049171912727,AVOID - Too unpredictable
DVN,12,54.92249999999999,0.022902097902097816,0.05399008125348215,0.3402480712656573,0.0061950579683309635,0.18181818181818182,508.4166666666667,34.636560277135004,2.965270237644373,3.050066236129158,AVOID - Too unpredictable
MSTR,12,24.394166666666667,0.03723776223776214,0.11793972922569484,0.3743095495560977,0.015344223669159883,0.09090909090909091,922.8333333333334,33.82195132803668,2.8770414113531375,3.0105741073329977,AVOID - Too unpredictable
XOM,12,64.86583333333333,-0.030384615384614625,0.04627625906328703,0.48758688684399687,0.0075168522747311286,0.09090909090909091,326.8333333333333,32.45478436260731,3.001748107689332,2.887958183223617,AVOID - Too unpredictable
COO,12,59.60166666666667,0.018811188811188862,0.04673407434852306,0.30038401348200194,0.005039859290545599,0.45454545454545453,421.5,39.98894539231022,2.7854287212958884,2.850877011266658,AVOID - Too unpredictable
WBS,12,26.41416666666667,0.06171328671328669,0.09962510938116365,0.6749501010362833,0.025552579778639613,0.09090909090909091,908.0,32.25167712175277,2.6315142433789536,2.83291798943636,AVOID - Too unpredictable
GAP,12,48.400000000000006,0.03146853146853159,0.05618042990097183,0.45831212072124006,0.009469258692587603,0.2727272727272727,614.3333333333334,36.19303248231585,2.719132807207037,2.825871584972419,AVOID - Too unpredictable
NFLX,12,86.55166666666668,-0.00748251748251783,0.03284408740447442,0.14252680059865463,0.0016467250844234228,0.36363636363636365,43.083333333333336,38.093377386419164,2.8427105050029353,2.81612531706071,AVOID - Too unpredictable
AZN,12,67.22916666666666,-0.035909090909090585,0.04382913338426464,0.5921072303411115,0.008807296887627318,0.09090909090909091,285.6666666666667,32.252326130947026,2.946596113146291,2.8146882929245534,AVOID - Too unpredictable
GIS,12,45.51333333333334,-0.04559440559440568,0.06446162438934111,0.619923830446576,0.013620708153945565,0.09090909090909091,682.6666666666666,32.389959734467496,2.9338633980402125,2.7673741316279847,AVOID - Too unpredictable
SFIX,12,26.59166666666667,-1.5089510489510485,0.20750262930612973,11.43512048714641,0.4300264677084203,0.5454545454545454,880.3333333333334,17.1341697882748,5.5178407509655,2.761837090278011,AVOID - Too unpredictable
GEN,12,59.58916666666667,0.0459090909090909,0.043258298380148386,0.7619761406296719,0.012787158862147848,0.18181818181818182,422.4166666666667,33.6553967015533,2.577725951891059,2.7250061414697764,AVOID - Too unpredictable
ABG,12,35.98083333333333,0.012972027972027796,0.07406503261531261,0.16454271650715924,0.004573065748166642,0.2727272727272727,821.0,37.21918985818817,2.66492159435946,2.7081182488097104,AVOID - Too unpredictable
COTY,12,34.56666666666667,0.006853146853146803,0.07591654765731015,0.08586164581594227,0.0024839434662278378,0.09090909090909091,834.9166666666666,33.84728390127834,2.6241819973543543,2.6466596788141956,AVOID - Too unpredictable
MHK,12,46.58166666666667,-0.034335664335664075,0.05820273837581613,0.4913049516904492,0.01054717417489962,0.45454545454545453,659.6666666666666,39.78227382469362,2.7111805581094752,2.5951027871575487,AVOID - Too unpredictable
MMS,12,43.37,0.04447552447552418,0.0559817003768841,0.648896499194337,0.014961874549097004,0.0,718.5833333333334,30.18326355639682,2.4279263453454636,2.5623519575964995,AVOID - Too unpredictable
DCI,12,66.37250000000002,0.03234265734265703,0.037049552675235575,0.580044897687526,0.008739235341256181,0.09090909090909091,301.9166666666667,32.05574486431327,2.4590714349370737,2.5582714768661243,AVOID - Too unpredictable
COLM,12,65.8225,0.03660839160839229,0.03689008812660877,0.6579656146030736,0.009996059320187984,0.45454545454545453,312.4166666666667,39.198005802688556,2.428197825713706,2.53900414491292,AVOID - Too unpredictable
ATI,12,69.0275,0.015279720279720821,0.03605322622089957,0.2777926384913765,0.0040243763498805036,0.2727272727272727,253.33333333333334,36.133704606184395,2.4886640729631453,2.5361735804303227,AVOID - Too unpredictable
HUN,12,26.331666666666667,-0.026153846153846173,0.09936885098579828,0.28640976861056194,0.010877008745258382,0.0,908.5833333333334,31.89336465504811,2.6165474612077118,2.531128178525014,AVOID - Too unpredictable
IP,12,48.98416666666666,0.04604895104895119,0.04881638673158206,0.7194727042926805,0.014687862492152511,0.18181818181818182,602.1666666666666,33.63206898909584,2.3912300237242707,2.528267208830187,AVOID - Too unpredictable
HLIT,12,66.59166666666667,-0.015174825174825228,0.0386056945906732,0.2666093688442982,0.0040036446328764585,0.09090909090909091,297.25,32.57598819261437,2.5708175456172464,2.5220762930007163,AVOID - Too unpredictable
ZI,12,52.26999999999999,-0.009090909090909118,0.04871468185566419,0.14218532507494222,0.0027202090123386695,0.09090909090909091,549.75,33.00760137261788,2.5463164205955664,2.517385987688786,AVOID - Too unpredictable
AEO,12,29.487500000000008,0.031223776223776183,0.08153709346813653,0.37747240517243974,0.0128010989460768,0.36363636363636365,878.9166666666666,38.43873018216369,2.4043250436416765,2.49797504300661,AVOID - Too unpredictable
VRSN,12,75.23083333333334,0.006188811188810919,0.03205011694799753,0.11933554467224858,0.0015862584446392578,0.09090909090909091,174.0,32.62105948215782,2.4111570064286445,2.429808262508019,AVOID - Too unpredictable
SIRI,12,38.21083333333333,0.04905594405594413,0.059351846665493646,0.6951074057694653,0.01819136996321633,0.09090909090909091,792.75,31.779600221825,2.2678835209607335,2.4062569377363743,AVOID - Too unpredictable
ANSS,12,81.09166666666667,-0.0052447552447544964,0.029717197936780848,0.105026451694586,0.0012951571476056234,0.18181818181818182,107.75,34.3983638597065,2.409817109356787,2.3940193885156127,AVOID - Too unpredictable
JNPR,12,68.75249999999998,0.03646853146853158,0.03235608266805701,0.6998705237399276,0.010179564724772595,0.18181818181818182,257.4166666666667,33.58908964392809,2.224561573635589,2.325689646674762,AVOID - Too unpredictable
MO,12,63.084166666666654,0.024999999999999994,0.03468325857703147,0.463401523759063,0.0073457659543582745,0.2727272727272727,357.9166666666667,35.76046661642057,2.1879644646165493,2.2562494645212783,AVOID - Too unpredictable
CIG,12,39.975833333333334,0.018216783216783005,0.05517402634958091,0.2677205736501307,0.006697060481961119,0.36363636363636365,766.5833333333334,38.25824201501859,2.205627681679788,2.2558172892255173,AVOID - Too unpredictable
ECL,12,70.77583333333334,0.028146853146852634,0.03072307523842821,0.5543383192800401,0.007832310736198184,0.09090909090909091,229.33333333333334,31.956643001714845,2.1744512525624553,2.2508301799882573,AVOID - Too unpredictable
KSS,12,28.396666666666665,0.03293706293706294,0.07586488105185163,0.412802077944813,0.014536990654236871,0.2727272727272727,889.4166666666666,36.276792820677315,2.1543097389357464,2.2428056136911767,AVOID - Too unpredictable
UNH,12,51.1175,0.04199300699300718,0.04142577397632208,0.712228018263814,0.013933154365213753,0.2727272727272727,567.1666666666666,35.304003237313744,2.117582001234644,2.228329981291553,AVOID - Too unpredictable
HL,12,61.044999999999995,0.032517482517482675,0.03484738625666628,0.601324926031398,0.009850518896410813,0.09090909090909091,393.9166666666667,31.878551516240726,2.127258694038193,2.213535092143266,AVOID - Too unpredictable
TM,12,34.71333333333333,-0.05853146853146849,0.06766628184018098,0.7767489226827997,0.0223760972541617,0.2727272727272727,832.75,35.246924184334716,2.348922196945482,2.1782810571083067,AVOID - Too unpredictable
ETR,12,49.67333333333334,0.04188811188811178,0.04065115844149092,0.7171858584464382,0.014438045734393466,0.09090909090909091,589.4166666666666,31.5939119979872,2.019278543650326,2.124623449270197,AVOID - Too unpredictable
BHC,12,44.67250000000001,-0.028916083916083978,0.04841937171325705,0.45363577533817556,0.010154698647673077,0.09090909090909091,697.5833333333334,32.255293104812225,2.163014382860476,2.084967907454228,AVOID - Too unpredictable
CPB,12,37.57833333333333,-0.041678321678321355,0.05757572695941382,0.59960866867946,0.01595623369883692,0.09090909090909091,801.5,31.949830257080542,2.163599859589839,2.0512870034978024,AVOID - Too unpredictable
XEL,12,45.06583333333333,0.04108391608391595,0.04273443513983588,0.6860570716460509,0.015223441372348993,0.2727272727272727,691.75,35.21423437150563,1.925862931605987,2.024419097715095,AVOID - Too unpredictable
BBY,12,45.19416666666667,-0.048916083916084076,0.04753329208915724,0.7745155295767513,0.017137511026351145,0.2727272727272727,688.1666666666666,35.166793114585055,2.1482275248927207,2.017524827270153,AVOID - Too unpredictable
PZZA,12,32.72083333333333,0.04493006993007001,0.057593555702373234,0.6462901610130096,0.019751641238141132,0.09090909090909091,849.1666666666666,31.570824365438902,1.884509137211404,1.9899051601457132,AVOID - Too unpredictable
AXTA,12,47.991666666666674,-0.015734265734265677,0.04190754595205404,0.265324748604842,0.00552855874849471,0.09090909090909091,625.5833333333334,32.52255232189397,2.0112129761489936,1.9716771659576338,AVOID - Too unpredictable
MNDY,12,86.43166666666667,-0.012447552447552001,0.0229230368900033,0.2838084252135979,0.0032836162503742596,0.09090909090909091,44.916666666666664,32.17751129984449,1.9812762834644688,1.9504586800237755,AVOID - Too unpredictable
TMUS,12,60.54083333333333,0.03618881118881131,0.030393779506240115,0.71657121457365,0.0118361637116599,0.09090909090909091,404.5833333333333,31.546378832203033,1.840064739457365,1.9230755708233127,AVOID - Too unpredictable
NVO,12,64.6725,-0.029825174825174373,0.030532285373293888,0.5892244196116327,0.009110895969873327,0.36363636363636365,330.8333333333333,37.27760623693876,1.974599225804349,1.9011193900654741,AVOID - Too unpredictable
PPBI,12,23.925,-0.03132867132867134,0.08263317489104816,0.37622023691804074,0.015724983779228454,0.2727272727272727,927.25,36.361042323354056,1.9769987092683272,1.8997357006689308,AVOID - Too unpredictable
TTWO,12,66.07416666666667,0.025629370629370013,0.026577218921275625,0.5427009356501573,0.008213511619268608,0.09090909090909091,305.75,31.794147223893226,1.7560675925408527,1.8122493645922189,AVOID - Too unpredictable
AL,12,20.625,0.052447552447552365,0.08198858689718702,0.6323039880732475,0.030657163058096848,0.09090909090909091,941.6666666666666,31.212123119287746,1.6910146047544823,1.8012455960763987,AVOID - Too unpredictable
CC,12,28.154999999999998,0.03783216783216768,0.05759730630984283,0.5441736855085878,0.019327781406804755,0.09090909090909091,892.25,31.61332286679663,1.6216521591536248,1.6981125747281187,AVOID - Too unpredictable
OTEX,12,45.642500000000005,0.049055944055943955,0.034765879172943825,0.9082228526083235,0.01989862195559672,0.09090909090909091,679.5833333333334,30.871295997810456,1.5868016401510887,1.683619295318793,AVOID - Too unpredictable
V,12,84.05583333333333,0.02821678321678293,0.018925659999929567,0.7080425873883246,0.008423479481554816,0.18181818181818182,74.83333333333333,33.36178548820604,1.5908121226774128,1.6468287384650568,AVOID - Too unpredictable
ALRM,12,63.01499999999999,-0.015524475524475235,0.02661544185985687,0.3284940385050136,0.0052129499088314464,0.18181818181818182,359.0833333333333,33.9135319012762,1.6771720687988805,1.6446418797421545,AVOID - Too unpredictable
PANW,12,86.15249999999999,0.008006993006993274,0.018816782786215902,0.20149958643464602,0.0023388710302619893,0.09090909090909091,47.5,32.1487981987421,1.6211128789894653,1.637336011536758,AVOID - Too unpredictable
DXC,12,40.902499999999996,0.02905594405594408,0.036703918872210695,0.5235475941433921,0.012799892283928664,0.09090909090909091,752.5,31.639310155955272,1.5012820416705979,1.5557127985755421,AVOID - Too unpredictable
FLG,12,19.644166666666667,0.03409090909090911,0.07421022560246737,0.4320003536521182,0.02199127919155567,0.09090909090909091,943.5,31.845360667100273,1.4577980401058028,1.5197701396231698,AVOID - Too unpredictable
EQNR,12,63.95333333333334,0.02440559440559417,0.022585388943291207,0.5605998771157752,0.008765764783421899,0.09090909090909091,344.0833333333333,31.619167008138362,1.4444109075532838,1.4884209424106458,AVOID - Too unpredictable
WY,12,49.26166666666666,0.020839160839160736,0.02938472546207016,0.41965925331021714,0.008518982034243337,0.09090909090909091,596.4166666666666,31.84782537861959,1.4475405508040127,1.4852133861570602,AVOID - Too unpredictable
EXPE,12,58.634166666666665,-0.03241258741258722,0.026339492286254873,0.6894255861867097,0.011758086204346891,0.2727272727272727,438.3333333333333,35.06892160269841,1.5443941806276493,1.4819585095529617,AVOID - Too unpredictable
THO,12,50.3525,-0.023041958041957928,0.030125584718924237,0.45827802696616476,0.009101395699640828,0.0,578.8333333333334,29.993627971603644,1.5168985045596326,1.4732563771694036,AVOID - Too unpredictable
NDSN,12,63.3025,0.02898601398601403,0.022419568479719487,0.6682704667024167,0.01055677843216961,0.09090909090909091,354.0,31.435091029356443,1.4192147336874428,1.4705466367334434,AVOID - Too unpredictable
T,12,57.119166666666665,-0.013881118881118624,0.024249074236234347,0.3077189825509986,0.005387315685937271,0.18181818181818182,465.4166666666667,33.82510429485694,1.3850869128118424,1.3610633606434706,AVOID - Too unpredictable
MRK,12,67.63166666666667,0.023776223776223654,0.019413978859699532,0.5890647012189931,0.008709894791182528,0.09090909090909091,277.75,31.529611704854553,1.3129997469129124,1.35197657342332,AVOID - Too unpredictable
AME,12,68.69083333333334,0.025419580419580645,0.018618213136865958,0.6430974308419806,0.009362201616062023,0.2727272727272727,258.1666666666667,35.076871687045234,1.2789005755489369,1.3194823558642328,AVOID - Too unpredictable
CL,12,66.39583333333333,0.024090909090908486,0.018939170636136593,0.604296537765655,0.009101422595780182,0.45454545454545453,300.4166666666667,38.74894195041517,1.2574820170284857,1.295303653829463,AVOID - Too unpredictable
MFC,12,60.96333333333334,0.027412587412587223,0.019945061434885725,0.670053895013096,0.010991096752360915,0.09090909090909091,396.4166666666667,31.3174239859923,1.2159174286087502,1.2575166280791674,AVOID - Too unpredictable
RSG,12,61.5,-0.02412587412587409,0.02104851955650877,0.5740499397555359,0.009334145361878632,0.09090909090909091,386.4166666666667,31.51622286868922,1.2944839527252894,1.2554930263292672,AVOID - Too unpredictable
DVA,12,47.673333333333325,-0.003846153846153674,0.026288955452173468,0.08188745664358833,0.0017176784360982034,0.09090909090909091,634.4166666666666,32.4350826381372,1.2532821362566162,1.2472569270577762,AVOID - Too unpredictable
FCN,12,64.9575,-0.004300699300698967,0.01921838379599594,0.1070922499530174,0.00164865104034203,0.0,325.0,30.411686409845675,1.2483781654284063,1.2416673001397927,AVOID - Too unpredictable
SBUX,12,41.65416666666667,0.03430069930069941,0.028534024363325527,0.7009690712783914,0.016828306202542154,0.09090909090909091,741.0,30.99137192882737,1.1885610065006889,1.2393970543550425,AVOID - Too unpredictable
SLB,12,53.6775,-0.02653846153846152,0.023625990168131383,0.5960162889272971,0.011103652162028728,0.2727272727272727,524.6666666666666,35.052959943386526,1.2681840872498724,1.2261761379244815,AVOID - Too unpredictable
AU,12,85.92916666666667,0.014090909090909034,0.013929891527558746,0.41213788819870334,0.0047962514264505065,0.6363636363636364,50.5,42.66554433045444,1.1969839707201835,1.2180584942825294,AVOID - Too unpredictable
VRNT,12,47.660000000000004,0.022377622377622492,0.02438811784224304,0.4946547617615068,0.010378824208172613,0.09090909090909091,635.0,31.511942932631847,1.1623376963613035,1.1948167623354367,AVOID - Too unpredictable
HES,12,63.54666666666666,0.016503496503496567,0.0183781740924146,0.4202446377475354,0.006613165722002761,0.2727272727272727,349.5833333333333,35.344574105117616,1.1678717029926398,1.1919504997701964,AVOID - Too unpredictable
APA,12,55.94416666666667,0.020804195804195933,0.020624697387437774,0.5000743000350594,0.00893881042173106,0.09090909090909091,489.6666666666667,31.543041697631843,1.1538315080923833,1.1838101520867108,AVOID - Too unpredictable
BIO,12,63.847500000000004,-0.01807692307692358,0.018362302379864914,0.46050922900632524,0.007212643079311252,0.45454545454545453,345.1666666666667,38.92051385437391,1.1723871011984253,1.145913682054618,AVOID - Too unpredictable
WM,12,57.23333333333334,0.024965034965034955,0.01846669091882791,0.6341836397203008,0.011080669302043693,0.09090909090909091,464.5833333333333,31.264115615542288,1.0569102769209175,1.0898497704689782,AVOID - Too unpredictable
MGM,12,43.543333333333344,0.007902097902097813,0.02474423784234403,0.17341344302626024,0.003982548641803419,0.36363636363636365,715.8333333333334,37.61679954381725,1.0774465964484672,1.0880878227802024,AVOID - Too unpredictable
LMT,12,49.816666666666656,0.022937062937062887,0.020530563729212137,0.5526049422708976,0.011092772344012668,0.2727272727272727,586.75,34.96118513202055,1.0227642497769178,1.0520561610755816,AVOID - Too unpredictable
BAX,12,41.3975,0.03038461538461534,0.023338383960287423,0.686587272918261,0.0165852351692315,0.09090909090909091,745.75,30.85980982006729,0.9661507499959986,1.0027754822921302,AVOID - Too unpredictable
NOK,12,62.12583333333333,-0.007867132867132419,0.01581321467269825,0.2159652106757522,0.0034762545480396326,0.09090909090909091,374.25,31.9449528035588,0.9824091392202727,0.9727494556842482,AVOID - Too unpredictable
AGI,12,83.59249999999999,-0.016328671328670927,0.011689709133463344,0.5213464139450231,0.006236760641744454,0.09090909090909091,80.08333333333333,31.545197028011273,0.9771720107390345,0.957238181405791,AVOID - Too unpredictable
LYG,12,31.2675,0.02954545454545473,0.029359050632268402,0.595246797555434,0.019037236669239115,0.45454545454545453,861.75,38.06795694295323,0.9179841156444523,0.9518254162664442,AVOID - Too unpredictable
JWN,12,44.98166666666666,0.0034265734265735872,0.02078853874149167,0.08203996316159345,0.0018238533438421608,0.0,693.75,30.441270827860535,0.9351031201568644,0.9391082715645827,AVOID - Too unpredictable
FDX,12,17.175833333333333,-0.052622377622377724,0.058297221555917655,0.7523569446893021,0.043803228064002844,0.2727272727272727,947.5,32.823139294822695,1.001303361240849,0.9358170115956064,AVOID - Too unpredictable
FSLR,12,70.75416666666668,0.006958041958041788,0.012696419497089217,0.21316888192750397,0.0030128102975443697,0.8181818181818182,229.5,46.4432479187946,0.8983245811669668,0.906137018354879,AVOID - Too unpredictable
ASGN,12,40.92583333333332,-0.00758741258741257,0.022029773183798396,0.1764680487290045,0.004311898728895878,0.2727272727272727,750.6666666666666,35.68424877716982,0.9015868256912689,0.893036962057729,AVOID - Too unpredictable
OLN,12,28.819166666666664,0.028496503496503362,0.029209783716040882,0.575578814952585,0.019972083912416564,0.2727272727272727,885.1666666666666,34.333630574785026,0.8418016252098681,0.8717365030344911,AVOID - Too unpredictable
ALB,12,40.15916666666667,0.021853146853146623,0.02112645320026596,0.5190128182959987,0.012923894128679595,0.09090909090909091,764.0,31.15958600132184,0.8484207551450141,0.8715735538150184,AVOID - Too unpredictable
HUBG,12,44.285000000000004,-0.009860139860139634,0.019909490480886527,0.24122948962899646,0.005447205365902596,0.09090909090909091,704.25,31.870745996018158,0.8816917859460599,0.8708269810822733,AVOID - Too unpredictable
RPM,12,54.93833333333333,0.0318181818181817,0.015056391741630426,0.895142757081549,0.01629359142823558,0.09090909090909091,505.8333333333333,30.640514427607172,0.8271730682989396,0.8600027832287994,AVOID - Too unpredictable
TSN,12,41.58166666666667,0.032097902097901886,0.0194131157082722,0.7952550254827414,0.019125135888798942,0.09090909090909091,742.9166666666666,30.48806170055009,0.8072297063428052,0.8395483422656171,AVOID - Too unpredictable
DE,12,57.1675,0.010314685314685122,0.013435027343237538,0.30719497066195595,0.0053735946239026715,0.2727272727272727,465.25,35.320236812452315,0.7680469256445319,0.77794743421013,AVOID - Too unpredictable
HQY,12,74.33666666666666,-0.012307692307692134,0.010332402993076473,0.4179779366851266,0.0056227694276282675,0.09090909090909091,187.33333333333334,31.56587696521128,0.7680763971619946,0.7562635648858963,AVOID - Too unpredictable
CNI,12,56.80500000000001,-0.022797202797202955,0.013344863823395836,0.6812427369643411,0.01199265446640861,0.2727272727272727,472.9166666666667,34.65562592260647,0.7580549894880005,0.736476431616076,AVOID - Too unpredictable
SNDR,12,53.25,-0.010349650349650553,0.01389718972734788,0.3030676492138351,0.005691411252841974,0.45454545454545453,530.1666666666666,38.938683657445324,0.7400253529812746,0.7304537342911732,AVOID - Too unpredictable
MDU,12,46.785000000000004,-0.024195804195803965,0.016057211292840212,0.6591471762815951,0.014088857032843755,0.18181818181818182,655.6666666666666,32.70919427186446,0.7512366303355293,0.7285433336837551,AVOID - Too unpredictable
DTE,12,46.09083333333333,0.018006993006992975,0.013992854995961701,0.5254911723542294,0.011401207883438054,0.09090909090909091,671.4166666666666,31.097846679716866,0.6449423474763714,0.6594493893629366,AVOID - Too unpredictable
MA,12,77.455,0.018041958041958035,0.0082957444615549,0.6838067465787879,0.008828439049496971,0.09090909090909091,146.5,31.184210247078767,0.6425468872697347,0.6570280731528124,AVOID - Too unpredictable
VNOM,12,73.43083333333333,-0.01192307692307621,0.009051570231793038,0.4326171967096187,0.005891492402732078,0.09090909090909091,199.08333333333334,31.5005796848624,0.6646643450957559,0.6547612227486398,AVOID - Too unpredictable
